,competition,round,date,time,match_id,venue_id,crowd,home_team,home_team_ht_score,home_team_score,home_team_penalties,away_team,away_team_ht_score,away_team_score,away_team_penalties
0,NRL 2001,Round 9,"Friday, 13th April, 2001",7:30pm (local time),1626,1,"21,126","Sydney
ROOSTERS",12,20,8,"Brisbane
BRONCOS",12,18,3
0,NRL 2001,Round 9,"Saturday, 14th April, 2001",5:30pm (local time),1628,19,"14,632",WESTS TIGERS,0,14,7,BULLDOGS,12,16,4
0,NRL 2001,Round 9,"Saturday, 14th April, 2001",7:30pm (local time),1629,21,"13,404","St George Illawarra
DRAGONS",4,6,8,"Parramatta
EELS",14,24,11
0,NRL 2001,Round 9,"Sunday, 15th April, 2001",2:00pm (local time),144,4,"7,191","Canberra
RAIDERS",10,34,3,"North Queensland
COWBOYS",10,26,2
0,NRL 2001,Round 9,"Sunday, 15th April, 2001",2:00pm (local time),1630,11,"20,906","Newcastle
KNIGHTS",6,22,6,SHARKS,12,12,5
0,NRL 2001,Round 9,"Monday, 16th April, 2001",2:00pm (local time),1631,6,"16,876","New Zealand
WARRIORS",26,52,6,"Penrith
PANTHERS",0,8,6
0,NRL 2001,Round 10,"Friday, 20th April, 2001",7:30pm (local time),1632,8,"20,220","Parramatta
EELS",4,20,10,BULLDOGS,14,20,3
0,NRL 2001,Round 10,"Saturday, 21st April, 2001",5:30pm (local time),1635,3,"6,064","Penrith
PANTHERS",7,19,6,"Canberra
RAIDERS",0,12,5
0,NRL 2001,Round 10,"Saturday, 21st April, 2001",7:30pm (local time),1634,13,"19,768","Brisbane
BRONCOS",22,40,8,"St George Illawarra
DRAGONS",6,16,5
0,NRL 2001,Round 10,"Saturday, 21st April, 2001",7:30pm (local time),1633,9,"9,011",SHARKS,16,26,5,"New Zealand
WARRIORS",0,16,9
0,NRL 2001,Round 10,"Sunday, 22nd April, 2001",2:00pm (local time),1636,30,"10,420","Melbourne
STORM",16,22,5,"Sydney
ROOSTERS",6,23,5
0,NRL 2001,Round 10,"Sunday, 22nd April, 2001",2:00pm (local time),1637,11,"15,105","Newcastle
KNIGHTS",16,56,8,WESTS TIGERS,6,6,4
0,NRL 2001,Round 10,"Sunday, 22nd April, 2001",6:00pm (local time),145,29,"6,113","North Queensland
COWBOYS",14,22,8,NORTHERN EAGLES,8,24,4
0,NRL 2001,Round 11,"Friday, 27th April, 2001",7:30pm (local time),1638,13,"20,571","Brisbane
BRONCOS",25,35,5,SHARKS,6,16,6
0,NRL 2001,Round 11,"Saturday, 28th April, 2001",5:30pm (local time),308,14,"9,820","North Queensland
COWBOYS",8,14,11,BULLDOGS,16,26,6
0,NRL 2001,Round 11,"Saturday, 28th April, 2001",7:30pm (local time),1640,26,"11,319",NORTHERN EAGLES,16,24,4,"Canberra
RAIDERS",4,16,6
0,NRL 2001,Round 11,"Saturday, 28th April, 2001",7:30pm (local time),1639,1,"13,567","St George Illawarra
DRAGONS",6,24,7,"Newcastle
KNIGHTS",24,32,8
0,NRL 2001,Round 11,"Sunday, 29th April, 2001",2:00pm (local time),1643,3,"8,813","Penrith
PANTHERS",4,14,6,"Melbourne
STORM",14,58,6
0,NRL 2001,Round 11,"Sunday, 29th April, 2001",2:00pm (local time),1641,1,"9,857","Sydney
ROOSTERS",18,30,8,"New Zealand
WARRIORS",24,42,5
0,NRL 2001,Round 11,"Sunday, 29th April, 2001",2:00pm (local time),1642,7,"14,802",WESTS TIGERS,0,12,7,"Parramatta
EELS",36,66,4
0,NRL 2001,Round 12,"Friday, 11th May, 2001",7:30pm (local time),1644,9,"11,218",SHARKS,0,6,7,BULLDOGS,12,20,4
0,NRL 2001,Round 12,"Saturday, 12th May, 2001",7:30pm (local time),1646,6,"15,167","New Zealand
WARRIORS",2,20,5,"Melbourne
STORM",24,40,3
0,NRL 2001,Round 12,"Saturday, 12th May, 2001",7:30pm (local time),1645,5,"11,439",NORTHERN EAGLES,4,14,7,"Parramatta
EELS",12,26,5
0,NRL 2001,Round 12,"Saturday, 12th May, 2001",7:30pm (local time),1647,19,"7,342",WESTS TIGERS,10,16,5,"Penrith
PANTHERS",10,20,5
0,NRL 2001,Round 12,"Sunday, 13th May, 2001",2:00pm (local time),1648,4,"14,414","Canberra
RAIDERS",14,26,5,"Brisbane
BRONCOS",10,26,4
0,NRL 2001,Round 12,"Sunday, 13th May, 2001",2:00pm (local time),147,11,"18,039","Newcastle
KNIGHTS",20,42,6,"North Queensland
COWBOYS",16,34,4
0,NRL 2001,Round 12,"Sunday, 13th May, 2001",2:00pm (local time),1649,21,"9,792","St George Illawarra
DRAGONS",10,20,7,"Sydney
ROOSTERS",14,20,6
0,NRL 2001,Round 13,"Friday, 18th May, 2001",7:30pm (local time),1650,8,"18,403","Parramatta
EELS",22,38,7,"Sydney
ROOSTERS",12,22,3
0,NRL 2001,Round 13,"Saturday, 19th May, 2001",5:30pm (local time),1652,30,"11,403","Melbourne
STORM",22,32,2,"Canberra
RAIDERS",10,28,4
0,NRL 2001,Round 13,"Saturday, 19th May, 2001",7:30pm (local time),1651,3,"12,529","Penrith
PANTHERS",0,12,5,"Newcastle
KNIGHTS",6,19,9
0,NRL 2001,Round 13,"Saturday, 19th May, 2001",7:30pm (local time),1653,9,"9,007",SHARKS,10,16,4,WESTS TIGERS,4,16,4
0,NRL 2001,Round 13,"Sunday, 20th May, 2001",2:00pm (local time),1654,13,"16,306","Brisbane
BRONCOS",0,22,8,NORTHERN EAGLES,6,6,8
0,NRL 2001,Round 13,"Sunday, 20th May, 2001",2:00pm (local time),1655,10,"15,173",BULLDOGS,8,14,7,"St George Illawarra
DRAGONS",16,26,5
0,NRL 2001,Round 13,"Sunday, 20th May, 2001",6:00pm (local time),309,14,"10,819","North Queensland
COWBOYS",18,35,6,"New Zealand
WARRIORS",10,18,4
0,NRL 2001,Round 14,"Friday, 25th May, 2001",7:30pm (local time),1656,1,"15,226","St George Illawarra
DRAGONS",8,26,8,SHARKS,8,26,6
0,NRL 2001,Round 14,"Saturday, 26th May, 2001",5:30pm (local time),1657,36,"7,112","Canberra
RAIDERS",6,10,9,"New Zealand
WARRIORS",12,22,2
0,NRL 2001,Round 14,"Saturday, 26th May, 2001",7:30pm (local time),1659,26,"18,344",NORTHERN EAGLES,16,30,6,"Newcastle
KNIGHTS",12,28,4
0,NRL 2001,Round 14,"Saturday, 26th May, 2001",7:30pm (local time),1658,1,"10,124","Sydney
ROOSTERS",16,33,6,WESTS TIGERS,16,20,8
0,NRL 2001,Round 14,"Sunday, 27th May, 2001",2:00pm (local time),149,13,"14,714","Brisbane
BRONCOS",18,50,7,"North Queensland
COWBOYS",6,6,4
0,NRL 2001,Round 14,"Sunday, 27th May, 2001",2:00pm (local time),1660,10,"8,234",BULLDOGS,16,28,7,"Melbourne
STORM",6,26,4
0,NRL 2001,Round 14,"Sunday, 27th May, 2001",2:00pm (local time),1661,8,"14,019","Parramatta
EELS",20,54,5,"Penrith
PANTHERS",18,28,3
0,NRL 2001,Round 15,"Friday, 1st June, 2001",7:30pm (local time),1662,6,"12,282","New Zealand
WARRIORS",12,34,4,NORTHERN EAGLES,22,30,5
0,NRL 2001,Round 15,"Friday, 1st June, 2001",7:30pm (local time),1663,11,"19,341","Newcastle
KNIGHTS",0,8,9,"Sydney
ROOSTERS",8,18,1
0,NRL 2001,Round 15,"Saturday, 2nd June, 2001",5:30pm (local time),1664,10,"8,155",BULLDOGS,0,0,8,"Canberra
RAIDERS",20,32,5
0,NRL 2001,Round 15,"Saturday, 2nd June, 2001",7:30pm (local time),310,14,"10,987","North Queensland
COWBOYS",6,24,5,"Melbourne
STORM",22,38,4
0,NRL 2001,Round 15,"Saturday, 2nd June, 2001",7:30pm (local time),1665,3,"11,757","Penrith
PANTHERS",4,16,8,"Brisbane
BRONCOS",14,29,7
0,NRL 2001,Round 15,"Sunday, 3rd June, 2001",2:00pm (local time),1666,9,"14,666",SHARKS,0,6,7,"Parramatta
EELS",16,36,6
0,NRL 2001,Round 15,"Sunday, 3rd June, 2001",2:00pm (local time),1667,7,"13,152",WESTS TIGERS,18,22,6,"St George Illawarra
DRAGONS",10,27,8
0,NRL 2001,Round 16,"Friday, 15th June, 2001",7:30pm (local time),1668,13,"28,531","Brisbane
BRONCOS",6,12,6,"Parramatta
EELS",16,28,5
0,NRL 2001,Round 16,"Saturday, 16th June, 2001",7:30pm (local time),1669,6,"8,333","New Zealand
WARRIORS",10,16,5,WESTS TIGERS,8,21,9
0,NRL 2001,Round 16,"Saturday, 16th June, 2001",7:30pm (local time),1670,4,"9,976","Canberra
RAIDERS",6,12,8,SHARKS,12,26,4
0,NRL 2001,Round 16,"Saturday, 16th June, 2001",7:30pm (local time),151,1,"6,432","Sydney
ROOSTERS",30,50,5,"North Queensland
COWBOYS",12,24,6
0,NRL 2001,Round 16,"Sunday, 17th June, 2001",2:00pm (local time),1673,30,"11,530","Melbourne
STORM",18,34,3,"St George Illawarra
DRAGONS",12,28,5
0,NRL 2001,Round 16,"Sunday, 17th June, 2001",2:00pm (local time),1672,11,"16,645","Newcastle
KNIGHTS",8,18,3,BULLDOGS,12,46,1
0,NRL 2001,Round 16,"Sunday, 17th June, 2001",2:00pm (local time),1671,5,"7,236",NORTHERN EAGLES,24,32,9,"Penrith
PANTHERS",6,22,4
0,NRL 2001,Round 17,"Friday, 22nd June, 2001",7:30pm (local time),1674,8,"23,097","Parramatta
EELS",24,40,3,"Newcastle
KNIGHTS",0,0,5
0,NRL 2001,Round 17,"Saturday, 23rd June, 2001",5:30pm (local time),152,3,"7,326","Penrith
PANTHERS",10,20,6,"North Queensland
COWBOYS",14,26,3
0,NRL 2001,Round 17,"Saturday, 23rd June, 2001",7:30pm (local time),1676,9,"10,106",SHARKS,22,40,7,"Melbourne
STORM",14,18,4
0,NRL 2001,Round 17,"Saturday, 23rd June, 2001",7:30pm (local time),1675,19,"8,362",WESTS TIGERS,0,10,4,"Brisbane
BRONCOS",26,44,6
0,NRL 2001,Round 17,"Sunday, 24th June, 2001",2:00pm (local time),1679,4,"9,825","Canberra
RAIDERS",10,32,9,"Sydney
ROOSTERS",22,22,6
0,NRL 2001,Round 17,"Sunday, 24th June, 2001",2:00pm (local time),1678,26,"13,222",NORTHERN EAGLES,20,30,6,BULLDOGS,18,32,8
0,NRL 2001,Round 17,"Sunday, 24th June, 2001",2:00pm (local time),1677,21,"9,013","St George Illawarra
DRAGONS",20,38,9,"New Zealand
WARRIORS",12,18,4
0,NRL 2001,Round 18,"Thursday, 5th July, 2001",8:00pm (local time),1680,30,"10,683","Melbourne
STORM",24,64,3,WESTS TIGERS,0,0,5
0,NRL 2001,Round 18,"Friday, 6th July, 2001",7:30pm (local time),1681,11,"22,896","Newcastle
KNIGHTS",22,44,4,"Brisbane
BRONCOS",0,0,6
0,NRL 2001,Round 18,"Saturday, 7th July, 2001",7:30pm (local time),1682,6,"10,554","New Zealand
WARRIORS",14,29,7,"Parramatta
EELS",12,18,6
0,NRL 2001,Round 18,"Saturday, 7th July, 2001",5:30pm (local time),1683,21,"10,108","St George Illawarra
DRAGONS",34,44,4,"Canberra
RAIDERS",0,12,8
0,NRL 2001,Round 18,"Saturday, 7th July, 2001",7:30pm (local time),311,14,"13,494","North Queensland
COWBOYS",0,6,11,SHARKS,18,36,7
0,NRL 2001,Round 18,"Sunday, 8th July, 2001",2:00pm (local time),1684,10,"8,217",BULLDOGS,24,40,5,"Penrith
PANTHERS",4,14,4
0,NRL 2001,Round 18,"Sunday, 8th July, 2001",2:00pm (local time),1685,1,"10,417","Sydney
ROOSTERS",6,18,3,NORTHERN EAGLES,36,40,7
0,NRL 2001,Round 19,"Saturday, 14th July, 2001",5:30pm (local time),154,7,"4,724",WESTS TIGERS,2,20,8,"North Queensland
COWBOYS",4,18,6
0,NRL 2001,Round 19,"Saturday, 14th July, 2001",7:30pm (local time),1687,5,"7,017",NORTHERN EAGLES,10,18,11,"St George Illawarra
DRAGONS",10,28,5
0,NRL 2001,Round 19,"Saturday, 14th July, 2001",7:30pm (local time),1686,9,"8,035",SHARKS,26,42,9,"Penrith
PANTHERS",4,10,4
0,NRL 2001,Round 19,"Sunday, 15th July, 2001",2:00pm (local time),1688,28,"15,813","Brisbane
BRONCOS",24,48,3,"New Zealand
WARRIORS",0,12,7
0,NRL 2001,Round 19,"Sunday, 15th July, 2001",2:00pm (local time),1690,10,"12,367",BULLDOGS,18,34,6,"Sydney
ROOSTERS",12,18,7
0,NRL 2001,Round 19,"Sunday, 15th July, 2001",2:00pm (local time),1691,11,"21,367","Newcastle
KNIGHTS",18,48,2,"Melbourne
STORM",6,16,5
0,NRL 2001,Round 19,"Sunday, 15th July, 2001",2:00pm (local time),1689,8,"13,303","Parramatta
EELS",32,50,5,"Canberra
RAIDERS",0,22,4
0,NRL 2001,Round 20,"Friday, 20th July, 2001",7:30pm (local time),1692,30,"13,074","Melbourne
STORM",6,10,5,"Parramatta
EELS",18,54,7
0,NRL 2001,Round 20,"Saturday, 21st July, 2001",5:30pm (local time),1694,9,"10,093",SHARKS,22,40,10,NORTHERN EAGLES,0,18,8
0,NRL 2001,Round 20,"Saturday, 21st July, 2001",7:30pm (local time),312,14,"14,293","North Queensland
COWBOYS",16,34,7,"St George Illawarra
DRAGONS",4,10,5
0,NRL 2001,Round 20,"Saturday, 21st July, 2001",7:30pm (local time),1693,3,"11,036","Penrith
PANTHERS",24,26,6,"Sydney
ROOSTERS",6,16,7
0,NRL 2001,Round 20,"Sunday, 22nd July, 2001",2:00pm (local time),1696,6,"8,188","New Zealand
WARRIORS",12,30,7,"Newcastle
KNIGHTS",14,37,6
0,NRL 2001,Round 20,"Sunday, 22nd July, 2001",2:00pm (local time),1695,13,"25,830","Brisbane
BRONCOS",12,30,3,BULLDOGS,24,37,3
0,NRL 2001,Round 20,"Sunday, 22nd July, 2001",2:00pm (local time),1697,4,"8,259","Canberra
RAIDERS",0,22,5,WESTS TIGERS,22,28,6
0,NRL 2001,Round 21,"Friday, 27th July, 2001",7:30pm (local time),1698,1,"9,185","Sydney
ROOSTERS",6,14,7,SHARKS,20,22,4
0,NRL 2001,Round 21,"Saturday, 28th July, 2001",7:30pm (local time),1700,6,"10,391","New Zealand
WARRIORS",12,34,6,BULLDOGS,4,8,5
0,NRL 2001,Round 21,"Saturday, 28th July, 2001",7:30pm (local time),1701,1,"7,147","St George Illawarra
DRAGONS",14,28,8,"Penrith
PANTHERS",2,6,6
0,NRL 2001,Round 21,"Saturday, 28th July, 2001",7:30pm (local time),1699,7,"4,359",WESTS TIGERS,8,38,5,NORTHERN EAGLES,0,6,8
0,NRL 2001,Round 21,"Sunday, 29th July, 2001",2:00pm (local time),1703,30,"15,470","Melbourne
STORM",14,32,6,"Brisbane
BRONCOS",12,28,2
0,NRL 2001,Round 21,"Sunday, 29th July, 2001",2:00pm (local time),1702,11,"9,356","Newcastle
KNIGHTS",24,54,5,"Canberra
RAIDERS",14,26,7
0,NRL 2001,Round 21,"Sunday, 29th July, 2001",2:00pm (local time),156,8,"13,192","Parramatta
EELS",30,62,7,"North Queensland
COWBOYS",0,0,7
0,NRL 2001,Round 22,"Friday, 3rd August, 2001",7:30pm (local time),1704,8,"23,061","Parramatta
EELS",20,32,6,"St George Illawarra
DRAGONS",6,12,8
0,NRL 2001,Round 22,"Saturday, 4th August, 2001",5:30pm (local time),351,14,"11,261","North Queensland
COWBOYS",6,10,5,"Canberra
RAIDERS",6,29,5
0,NRL 2001,Round 22,"Saturday, 4th August, 2001",7:30pm (local time),1706,10,"15,153",BULLDOGS,16,28,8,WESTS TIGERS,8,14,8
0,NRL 2001,Round 22,"Saturday, 4th August, 2001",7:30pm (local time),1705,26,"8,830",NORTHERN EAGLES,6,20,8,"Melbourne
STORM",12,12,9
0,NRL 2001,Round 22,"Sunday, 5th August, 2001",2:00pm (local time),1708,13,"24,107","Brisbane
BRONCOS",4,16,2,"Sydney
ROOSTERS",16,30,6
0,NRL 2001,Round 22,"Sunday, 5th August, 2001",2:00pm (local time),1709,3,"8,234","Penrith
PANTHERS",16,32,3,"New Zealand
WARRIORS",12,48,7
0,NRL 2001,Round 22,"Sunday, 5th August, 2001",2:00pm (local time),1707,9,"19,137",SHARKS,24,49,7,"Newcastle
KNIGHTS",12,30,6
0,NRL 2001,Round 23,"Friday, 10th August, 2001",7:30pm (local time),1710,10,"21,895",BULLDOGS,6,16,6,"Parramatta
EELS",10,24,7
0,NRL 2001,Round 23,"Saturday, 11th August, 2001",7:30pm (local time),1713,6,"10,131","New Zealand
WARRIORS",30,30,7,SHARKS,0,0,8
0,NRL 2001,Round 23,"Saturday, 11th August, 2001",5:30pm (local time),1711,19,"9,112",WESTS TIGERS,12,36,6,"Newcastle
KNIGHTS",28,32,6
0,NRL 2001,Round 23,"Saturday, 11th August, 2001",7:30pm (local time),1712,4,"7,189","Canberra
RAIDERS",18,24,4,"Penrith
PANTHERS",12,26,3
0,NRL 2001,Round 23,"Sunday, 12th August, 2001",2:00pm (local time),158,5,"8,009",NORTHERN EAGLES,6,24,5,"North Queensland
COWBOYS",14,24,7
0,NRL 2001,Round 23,"Sunday, 12th August, 2001",2:00pm (local time),1715,21,"13,058","St George Illawarra
DRAGONS",18,20,7,"Brisbane
BRONCOS",6,18,9
0,NRL 2001,Round 23,"Sunday, 12th August, 2001",2:00pm (local time),1714,1,"10,147","Sydney
ROOSTERS",16,50,4,"Melbourne
STORM",16,28,5
0,NRL 2001,Round 24,"Friday, 17th August, 2001",7:30pm (local time),1716,11,"20,234","Newcastle
KNIGHTS",6,12,3,"St George Illawarra
DRAGONS",10,38,5
0,NRL 2001,Round 24,"Saturday, 18th August, 2001",7:30pm (local time),1717,6,"15,665","New Zealand
WARRIORS",6,14,6,"Sydney
ROOSTERS",8,8,6
0,NRL 2001,Round 24,"Saturday, 18th August, 2001",7:30pm (local time),159,10,"6,715",BULLDOGS,6,30,7,"North Queensland
COWBOYS",14,22,9
0,NRL 2001,Round 24,"Saturday, 18th August, 2001",7:30pm (local time),1718,8,"20,020","Parramatta
EELS",14,18,7,WESTS TIGERS,0,4,4
