,competition,round,date,time,match_id,venue_id,crowd,home_team,home_team_ht_score,home_team_score,home_team_penalties,away_team,away_team_ht_score,away_team_score,away_team_penalties
0,NSWRFL 1934,Round 11,"Saturday, 14th July, 1934",3:15pm (local time),9718,154,"2,000","St George
DRAGONS",16,19,,NORTH SYDNEY,8,8,
0,NSWRFL 1934,Round 11,"Saturday, 14th July, 1934",3:15pm (local time),9716,7,,"South Sydney
RABBITOHS",8,30,,UNIVERSITY,3,5,
0,NSWRFL 1934,Round 11,"Saturday, 14th July, 1934",3:15pm (local time),9717,109,"6,315","Western Suburbs
MAGPIES",16,25,,NEWTOWN,0,17,
0,NSWRFL 1934,Round 12,"Saturday, 21st July, 1934",3:15pm (local time),9720,158,,NEWTOWN,14,22,,UNIVERSITY,0,7,
0,NSWRFL 1934,Round 12,"Saturday, 21st July, 1934",3:15pm (local time),9722,154,,"St George
DRAGONS",13,32,,"Balmain
TIGERS",4,9,
0,NSWRFL 1934,Round 12,"Saturday, 21st July, 1934",3:15pm (local time),9721,152,,"South Sydney
RABBITOHS",8,11,,NORTH SYDNEY,8,11,
0,NSWRFL 1934,Round 12,"Saturday, 21st July, 1934",3:15pm (local time),9723,109,"20,091","Western Suburbs
MAGPIES",3,8,,EASTERN SUBURBS,8,32,
0,NSWRFL 1934,Round 13,"Saturday, 28th July, 1934",3:15pm (local time),9726,166,,EASTERN SUBURBS,15,22,,UNIVERSITY,2,7,
0,NSWRFL 1934,Round 13,"Saturday, 28th July, 1934",3:15pm (local time),9724,158,"1,000",NEWTOWN,2,5,,"South Sydney
RABBITOHS",9,11,
0,NSWRFL 1934,Round 13,"Saturday, 28th July, 1934",3:15pm (local time),9727,25,,NORTH SYDNEY,8,11,,"Balmain
TIGERS",5,10,
0,NSWRFL 1934,Round 13,"Saturday, 28th July, 1934",3:15pm (local time),9725,109,"3,144","St George
DRAGONS",0,7,,"Western Suburbs
MAGPIES",3,6,
0,NSWRFL 1934,Round 14,"Saturday, 4th August, 1934",3:15pm (local time),9730,153,,"Balmain
TIGERS",7,12,,"South Sydney
RABBITOHS",15,18,
0,NSWRFL 1934,Round 14,"Saturday, 4th August, 1934",3:15pm (local time),9731,109,"5,741",EASTERN SUBURBS,13,23,,NEWTOWN,17,17,
0,NSWRFL 1934,Round 14,"Saturday, 4th August, 1934",3:15pm (local time),9728,25,"3,500",NORTH SYDNEY,5,10,,"Western Suburbs
MAGPIES",13,26,
0,NSWRFL 1934,Round 14,"Saturday, 4th August, 1934",3:15pm (local time),9729,154,,"St George
DRAGONS",8,17,,UNIVERSITY,5,5,
0,NSWRFL 1934,Playoff,"Saturday, 11th August, 1934",3:15pm (local time),9732,109,"20,098","Western Suburbs
MAGPIES",7,7,,EASTERN SUBURBS,0,2,
0,NSWRFL 1934,Semi Final,"Saturday, 18th August, 1934",3:15pm (local time),9733,109,"16,154","Western Suburbs
MAGPIES",11,16,,"St George
DRAGONS",0,6,
0,NSWRFL 1934,Semi Final,"Saturday, 25th August, 1934",3:15pm (local time),9734,109,"17,775",EASTERN SUBURBS,6,19,,"South Sydney
RABBITOHS",4,6,
0,NSWRFL 1934,Final,"Saturday, 8th September, 1934",3:15pm (local time),9735,109,"25,174","Western Suburbs
MAGPIES",7,15,,EASTERN SUBURBS,2,12,
