,competition,round,date,time,match_id,venue_id,crowd,home_team,home_team_ht_score,home_team_score,home_team_penalties,away_team,away_team_ht_score,away_team_score,away_team_penalties
0,NSWRFL 1962,Round 15,"Saturday, 28th July, 1962",3:00pm (local time),11936,24,"16,799","St George
DRAGONS",9,12,,NEWTOWN,2,13,
0,NSWRFL 1962,Round 15,"Sunday, 29th July, 1962",3:00pm (local time),11938,109,"16,198",EASTERN SUBURBS,,19,,"Parramatta
EELS",,4,
0,NSWRFL 1962,Round 15,"Sunday, 29th July, 1962",3:00pm (local time),11937,5,"5,624","Manly Warringah
SEA EAGLES",2,2,,"Western Suburbs
MAGPIES",2,5,
0,NSWRFL 1962,Round 16,"Saturday, 4th August, 1962",3:00pm (local time),11942,24,"17,451",NEWTOWN,5,23,,EASTERN SUBURBS,11,13,
0,NSWRFL 1962,Round 16,"Saturday, 4th August, 1962",3:00pm (local time),11939,25,"4,201","North Sydney
BEARS",4,13,,"Manly Warringah
SEA EAGLES",2,2,
0,NSWRFL 1962,Round 16,"Saturday, 4th August, 1962",3:00pm (local time),11940,111,"7,878","Parramatta
EELS",7,9,,"Balmain
TIGERS",8,14,
0,NSWRFL 1962,Round 16,"Saturday, 4th August, 1962",3:00pm (local time),11941,112,"3,993","Western Suburbs
MAGPIES",0,9,,CANTERBURY BANKSTOWN,7,9,
0,NSWRFL 1962,Round 16,"Sunday, 5th August, 1962",3:00pm (local time),11943,109,"12,663","South Sydney
RABBITOHS",5,5,,"St George
DRAGONS",15,39,
0,NSWRFL 1962,Round 17,"Saturday, 11th August, 1962",3:00pm (local time),11944,27,"2,087",CANTERBURY BANKSTOWN,16,16,,"North Sydney
BEARS",2,4,
0,NSWRFL 1962,Round 17,"Saturday, 11th August, 1962",3:00pm (local time),11945,111,"4,438","Parramatta
EELS",5,7,,"Manly Warringah
SEA EAGLES",5,12,
0,NSWRFL 1962,Round 17,"Saturday, 11th August, 1962",3:00pm (local time),11947,24,"10,870","St George
DRAGONS",2,6,,EASTERN SUBURBS,5,7,
0,NSWRFL 1962,Round 17,"Saturday, 11th August, 1962",3:00pm (local time),11946,112,"3,039","Western Suburbs
MAGPIES",8,24,,"South Sydney
RABBITOHS",6,11,
0,NSWRFL 1962,Round 17,"Sunday, 12th August, 1962",3:00pm (local time),11948,109,"9,301","Balmain
TIGERS",9,15,,NEWTOWN,10,16,
0,NSWRFL 1962,Round 18,"Saturday, 18th August, 1962",3:00pm (local time),11951,27,"3,894",CANTERBURY BANKSTOWN,5,9,,"Parramatta
EELS",5,8,
0,NSWRFL 1962,Round 18,"Saturday, 18th August, 1962",3:00pm (local time),11949,5,"2,858","Manly Warringah
SEA EAGLES",3,8,,NEWTOWN,0,9,
0,NSWRFL 1962,Round 18,"Saturday, 18th August, 1962",3:00pm (local time),11950,24,"33,949","St George
DRAGONS",10,18,,"Western Suburbs
MAGPIES",7,10,
0,NSWRFL 1962,Round 18,"Saturday, 18th August, 1962",3:00pm (local time),11952,44,"3,583","South Sydney
RABBITOHS",13,20,,"North Sydney
BEARS",5,20,
0,NSWRFL 1962,Round 18,"Sunday, 19th August, 1962",3:00pm (local time),11953,109,"4,429",EASTERN SUBURBS,8,11,,"Balmain
TIGERS",0,0,
0,NSWRFL 1962,Minor Semi,"Saturday, 25th August, 1962",3:00pm (local time),11954,24,"26,281","Western Suburbs
MAGPIES",6,6,10,"Parramatta
EELS",0,0,9
0,NSWRFL 1962,Major Semi,"Saturday, 1st September, 1962",3:00pm (local time),11955,24,"36,058","St George
DRAGONS",17,30,,NEWTOWN,6,9,
0,NSWRFL 1962,Prelim Final,"Saturday, 8th September, 1962",3:00pm (local time),11956,24,"26,554","Western Suburbs
MAGPIES",4,25,10,NEWTOWN,7,13,9
0,NSWRFL 1962,Grand Final,"Saturday, 15th September, 1962",3:00pm (local time),11957,24,"41,184","St George
DRAGONS",7,9,,"Western Suburbs
MAGPIES",2,6,
