,competition,round,date,time,match_id,venue_id,crowd,home_team,home_team_ht_score,home_team_score,home_team_penalties,away_team,away_team_ht_score,away_team_score,away_team_penalties
0,NSWRFL 1915,Round 5,"Saturday, 12th June, 1915",3:15pm (local time),8560,25,"3,000","South Sydney
RABBITOHS",6,19,,NORTH SYDNEY,5,5,
0,NSWRFL 1915,Round 5,"Saturday, 12th June, 1915",3:15pm (local time),8561,164,"1,000","Western Suburbs
MAGPIES",3,3,,EASTERN SUBURBS,3,6,
0,NSWRFL 1915,Round 6,"Saturday, 19th June, 1915",3:15pm (local time),8562,155,,ANNANDALE,0,4,,NEWTOWN,11,19,
0,NSWRFL 1915,Round 6,"Saturday, 19th June, 1915",3:15pm (local time),8565,103,"12,000",EASTERN SUBURBS,4,7,,"South Sydney
RABBITOHS",8,10,
0,NSWRFL 1915,Round 6,"Saturday, 19th June, 1915",3:15pm (local time),8563,105,"2,000",GLEBE,10,18,,"Western Suburbs
MAGPIES",0,0,
0,NSWRFL 1915,Round 6,"Saturday, 19th June, 1915",3:15pm (local time),8564,150,"3,000",NORTH SYDNEY,0,0,,"Balmain
TIGERS",10,28,
0,NSWRFL 1915,Round 7,"Saturday, 26th June, 1915",3:15pm (local time),8569,105,"2,500",GLEBE,10,15,,EASTERN SUBURBS,2,7,
0,NSWRFL 1915,Round 7,"Saturday, 26th June, 1915",3:15pm (local time),8567,25,"2,000",NORTH SYDNEY,2,10,,NEWTOWN,10,24,
0,NSWRFL 1915,Round 7,"Saturday, 26th June, 1915",3:15pm (local time),8568,103,"28,000","South Sydney
RABBITOHS",5,10,,"Balmain
TIGERS",2,10,
0,NSWRFL 1915,Round 7,"Saturday, 26th June, 1915",3:15pm (local time),8566,155,200,"Western Suburbs
MAGPIES",3,5,,ANNANDALE,0,3,
0,NSWRFL 1915,Round 8,"Saturday, 3rd July, 1915",3:15pm (local time),8571,166,250,EASTERN SUBURBS,6,32,,ANNANDALE,3,3,
0,NSWRFL 1915,Round 8,"Saturday, 3rd July, 1915",3:15pm (local time),8573,105,"8,000",NEWTOWN,0,6,,"Balmain
TIGERS",7,10,
0,NSWRFL 1915,Round 8,"Saturday, 3rd July, 1915",3:15pm (local time),8570,25,"1,200",NORTH SYDNEY,0,3,,"Western Suburbs
MAGPIES",8,21,
0,NSWRFL 1915,Round 8,"Saturday, 3rd July, 1915",3:15pm (local time),8572,24,"15,000","South Sydney
RABBITOHS",3,3,,GLEBE,12,14,
0,NSWRFL 1915,Round 9,"Saturday, 10th July, 1915",3:15pm (local time),8574,105,"2,000",ANNANDALE,5,5,,GLEBE,19,28,
0,NSWRFL 1915,Round 9,"Saturday, 10th July, 1915",3:15pm (local time),8577,166,300,EASTERN SUBURBS,,35,,NORTH SYDNEY,,4,
0,NSWRFL 1915,Round 9,"Saturday, 10th July, 1915",3:15pm (local time),8575,103,"13,500",NEWTOWN,4,7,,"South Sydney
RABBITOHS",5,5,
0,NSWRFL 1915,Round 9,"Saturday, 10th July, 1915",3:15pm (local time),8576,150,"4,000","Western Suburbs
MAGPIES",2,2,,"Balmain
TIGERS",3,10,
0,NSWRFL 1915,Round 10,"Saturday, 17th July, 1915",3:15pm (local time),8581,103,"14,000",EASTERN SUBURBS,2,7,,"Balmain
TIGERS",6,14,
0,NSWRFL 1915,Round 10,"Saturday, 17th July, 1915",3:15pm (local time),8578,105,"1,000",GLEBE,16,59,,NORTH SYDNEY,3,3,
0,NSWRFL 1915,Round 10,"Saturday, 17th July, 1915",3:15pm (local time),8579,155,"2,000","South Sydney
RABBITOHS",2,2,,ANNANDALE,0,3,
0,NSWRFL 1915,Round 10,"Saturday, 17th July, 1915",3:15pm (local time),8580,164,"1,000","Western Suburbs
MAGPIES",0,0,,NEWTOWN,3,11,
0,NSWRFL 1915,Round 11,"Saturday, 31st July, 1915",3:15pm (local time),8582,25,300,ANNANDALE,3,8,,NORTH SYDNEY,5,12,
0,NSWRFL 1915,Round 11,"Saturday, 31st July, 1915",3:15pm (local time),8583,109,"20,000","Balmain
TIGERS",5,12,,GLEBE,2,2,
0,NSWRFL 1915,Round 11,"Saturday, 31st July, 1915",3:15pm (local time),8585,105,500,NEWTOWN,4,9,,EASTERN SUBURBS,3,8,
0,NSWRFL 1915,Round 11,"Saturday, 31st July, 1915",3:15pm (local time),8584,164,200,"Western Suburbs
MAGPIES",0,3,,"South Sydney
RABBITOHS",5,11,
0,NSWRFL 1915,Round 12,"Saturday, 7th August, 1915",3:15pm (local time),8589,105,"3,000","Balmain
TIGERS",8,28,,ANNANDALE,0,6,
0,NSWRFL 1915,Round 12,"Saturday, 7th August, 1915",3:15pm (local time),8588,166,,EASTERN SUBURBS,12,12,,"Western Suburbs
MAGPIES",0,5,
0,NSWRFL 1915,Round 12,"Saturday, 7th August, 1915",3:15pm (local time),8586,24,"10,000",GLEBE,8,22,,NEWTOWN,12,20,
0,NSWRFL 1915,Round 12,"Saturday, 7th August, 1915",3:15pm (local time),8587,25,"1,000",NORTH SYDNEY,3,3,,"South Sydney
RABBITOHS",8,29,
0,NSWRFL 1915,Round 13,"Saturday, 14th August, 1915",3:15pm (local time),8592,150,"4,000","Balmain
TIGERS",5,12,,NORTH SYDNEY,3,3,
0,NSWRFL 1915,Round 13,"Saturday, 14th August, 1915",3:15pm (local time),8590,155,"1,500",NEWTOWN,9,30,,ANNANDALE,8,14,
0,NSWRFL 1915,Round 13,"Saturday, 14th August, 1915",3:15pm (local time),8593,103,"6,000","South Sydney
RABBITOHS",5,5,,EASTERN SUBURBS,0,3,
0,NSWRFL 1915,Round 13,"Saturday, 14th August, 1915",3:15pm (local time),8591,105,"2,000","Western Suburbs
MAGPIES",3,3,,GLEBE,18,18,
0,NSWRFL 1915,Round 14,"Saturday, 21st August, 1915",3:15pm (local time),8594,105,,ANNANDALE,13,16,,"Western Suburbs
MAGPIES",6,12,
0,NSWRFL 1915,Round 14,"Saturday, 21st August, 1915",3:15pm (local time),8596,103,"15,000","Balmain
TIGERS",2,7,,"South Sydney
RABBITOHS",4,4,
0,NSWRFL 1915,Round 14,"Saturday, 21st August, 1915",3:15pm (local time),8597,166,"2,000",EASTERN SUBURBS,0,5,,GLEBE,5,13,
0,NSWRFL 1915,Round 14,"Saturday, 21st August, 1915",3:15pm (local time),8595,155,"1,500",NEWTOWN,16,30,,NORTH SYDNEY,3,9,
