,competition,round,date,time,match_id,venue_id,crowd,home_team,home_team_ht_score,home_team_score,home_team_penalties,away_team,away_team_ht_score,away_team_score,away_team_penalties
0,NRL 2009,Round 23,"Saturday, 15th August, 2009",5:30pm (local time),15949,1,"9,968","Sydney
ROOSTERS",6,12,3,"Manly Warringah
SEA EAGLES",20,44,4
0,NRL 2009,Round 23,"Saturday, 15th August, 2009",7:30pm (local time),15950,4,"19,350","Canberra
RAIDERS",0,24,9,"St George Illawarra
DRAGONS",6,12,7
0,NRL 2009,Round 23,"Saturday, 15th August, 2009",7:30pm (local time),15951,8,"12,627","Parramatta
EELS",24,40,4,WARRIORS,4,4,3
0,NRL 2009,Round 23,"Sunday, 16th August, 2009",2:00pm (local time),15952,9,"12,982","Cronulla Sutherland
SHARKS",0,10,7,WESTS TIGERS,28,56,2
0,NRL 2009,Round 23,"Sunday, 16th August, 2009",3:00pm (local time),15953,1097,"25,305","Brisbane
BRONCOS",18,58,6,"Penrith
PANTHERS",24,24,5
0,NRL 2009,Round 23,"Monday, 17th August, 2009",7:00pm (local time),15954,11,"13,580","Newcastle
KNIGHTS",18,26,4,"Melbourne
STORM",0,14,5
0,NRL 2009,Round 24,"Friday, 21st August, 2009",7:35pm (local time),17161,21,"17,044","St George Illawarra
DRAGONS",2,2,8,"Brisbane
BRONCOS",6,12,4
0,NRL 2009,Round 24,"Friday, 21st August, 2009",7:35pm (local time),17162,1,"34,272",WESTS TIGERS,8,18,3,"Parramatta
EELS",8,26,5
0,NRL 2009,Round 24,"Saturday, 22nd August, 2009",5:30pm (local time),17163,11,"15,408","Newcastle
KNIGHTS",8,32,6,"North Queensland
COWBOYS",22,26,6
0,NRL 2009,Round 24,"Saturday, 22nd August, 2009",7:30pm (local time),17164,3,"14,214","Penrith
PANTHERS",18,40,3,"South Sydney
RABBITOHS",10,10,2
0,NRL 2009,Round 24,"Sunday, 23rd August, 2009",2:00pm (local time),17165,6,"8,812",WARRIORS,16,34,6,"Canberra
RAIDERS",10,20,4
0,NRL 2009,Round 24,"Sunday, 23rd August, 2009",2:00pm (local time),17166,149,"14,714","Gold Coast
TITANS",14,20,6,"Cronulla Sutherland
SHARKS",6,10,6
0,NRL 2009,Round 24,"Sunday, 23rd August, 2009",3:00pm (local time),17167,12,"12,601","Melbourne
STORM",4,16,4,"Manly Warringah
SEA EAGLES",12,20,3
0,NRL 2009,Round 24,"Monday, 24th August, 2009",7:00pm (local time),17168,20,"12,298",BULLDOGS,12,28,6,"Sydney
ROOSTERS",4,4,4
0,NRL 2009,Round 25,"Friday, 28th August, 2009",7:35pm (local time),17174,14,"24,332","North Queensland
COWBOYS",10,10,5,"Brisbane
BRONCOS",4,16,8
0,NRL 2009,Round 25,"Friday, 28th August, 2009",7:35pm (local time),17173,8,"20,237","Parramatta
EELS",18,48,6,"Penrith
PANTHERS",0,6,3
0,NRL 2009,Round 25,"Saturday, 29th August, 2009",5:30pm (local time),17175,149,"20,102","Gold Coast
TITANS",12,36,2,WESTS TIGERS,16,24,4
0,NRL 2009,Round 25,"Saturday, 29th August, 2009",7:30pm (local time),17176,12,"13,332","Melbourne
STORM",18,38,6,"Sydney
ROOSTERS",0,4,3
0,NRL 2009,Round 25,"Saturday, 29th August, 2009",7:30pm (local time),17177,20,"19,218","South Sydney
RABBITOHS",19,41,9,"St George Illawarra
DRAGONS",6,6,4
0,NRL 2009,Round 25,"Sunday, 30th August, 2009",2:00pm (local time),17178,5,"15,844","Manly Warringah
SEA EAGLES",10,18,8,"Cronulla Sutherland
SHARKS",10,16,8
0,NRL 2009,Round 25,"Sunday, 30th August, 2009",3:00pm (local time),17179,20,"41,835",BULLDOGS,28,40,3,WARRIORS,4,20,4
0,NRL 2009,Round 25,"Monday, 31st August, 2009",7:00pm (local time),17180,4,"9,400","Canberra
RAIDERS",22,30,8,"Newcastle
KNIGHTS",4,14,8
0,NRL 2009,Round 26,"Friday, 4th September, 2009",7:35pm (local time),17223,23,"17,974","St George Illawarra
DRAGONS",21,37,8,"Parramatta
EELS",0,0,3
0,NRL 2009,Round 26,"Friday, 4th September, 2009",7:35pm (local time),17222,1,"17,375",WESTS TIGERS,16,34,7,BULLDOGS,0,12,3
0,NRL 2009,Round 26,"Saturday, 5th September, 2009",5:30pm (local time),17224,6,"14,734",WARRIORS,0,0,4,"Melbourne
STORM",12,30,3
0,NRL 2009,Round 26,"Saturday, 5th September, 2009",7:30pm (local time),17226,9,"14,879","Cronulla Sutherland
SHARKS",12,24,6,"South Sydney
RABBITOHS",12,26,5
0,NRL 2009,Round 26,"Saturday, 5th September, 2009",7:30pm (local time),17225,5,"14,165","Manly Warringah
SEA EAGLES",22,38,6,"Gold Coast
TITANS",0,4,9
0,NRL 2009,Round 26,"Sunday, 6th September, 2009",2:00pm (local time),17227,1,"10,277","Sydney
ROOSTERS",16,16,5,"North Queensland
COWBOYS",6,32,6
0,NRL 2009,Round 26,"Sunday, 6th September, 2009",3:00pm (local time),17228,11,"22,152","Newcastle
KNIGHTS",13,35,5,"Penrith
PANTHERS",0,0,6
0,NRL 2009,Round 26,"Sunday, 6th September, 2009",7:00pm (local time),17229,1097,"35,112","Brisbane
BRONCOS",8,22,7,"Canberra
RAIDERS",6,10,5
0,NRL 2009,Qualif Final,"Friday, 11th September, 2009",7:45pm (local time),17231,30,"21,155","Melbourne
STORM",16,40,5,"Manly Warringah
SEA EAGLES",0,12,7
0,NRL 2009,Qualif Final,"Saturday, 12th September, 2009",6:30pm (local time),17232,149,"27,227","Gold Coast
TITANS",10,32,5,"Brisbane
BRONCOS",28,40,5
0,NRL 2009,Qualif Final,"Saturday, 12th September, 2009",8:30pm (local time),17233,20,"21,369",BULLDOGS,18,26,8,"Newcastle
KNIGHTS",6,12,4
0,NRL 2009,Qualif Final,"Sunday, 13th September, 2009",4:00pm (local time),17234,23,"18,174","St George Illawarra
DRAGONS",8,12,10,"Parramatta
EELS",12,25,9
0,NRL 2009,Semi Final,"Friday, 18th September, 2009",7:45pm (local time),17235,1,"28,524","Parramatta
EELS",13,27,7,"Gold Coast
TITANS",2,2,4
0,NRL 2009,Semi Final,"Saturday, 19th September, 2009",7:45pm (local time),17236,1097,"50,225","Brisbane
BRONCOS",12,24,5,"St George Illawarra
DRAGONS",6,10,4
0,NRL 2009,Prelim Final,"Friday, 25th September, 2009",7:45pm (local time),17241,20,"74,549",BULLDOGS,12,12,4,"Parramatta
EELS",6,22,3
0,NRL 2009,Prelim Final,"Saturday, 26th September, 2009",7:45pm (local time),17242,30,"27,687","Melbourne
STORM",22,40,8,"Brisbane
BRONCOS",0,10,5
0,NRL 2009,Grand Final,"Sunday, 4th October, 2009",5:00pm (local time),17245,20,"82,538","Melbourne
STORM",10,23,3,"Parramatta
EELS",0,16,5
