,competition,round,date,time,match_id,venue_id,crowd,home_team,home_team_ht_score,home_team_score,home_team_penalties,away_team,away_team_ht_score,away_team_score,away_team_penalties
0,NSWRFL 1917,Round 8,"Saturday, 23rd June, 1917",3:15pm (local time),8684,24,500,EASTERN SUBURBS,6,16,,NORTH SYDNEY,8,11,
0,NSWRFL 1917,Round 8,"Saturday, 23rd June, 1917",3:15pm (local time),8686,103,"8,000",NEWTOWN,10,16,,"Balmain
TIGERS",7,9,
0,NSWRFL 1917,Round 8,"Saturday, 23rd June, 1917",3:15pm (local time),8685,164,"4,000","Western Suburbs
MAGPIES",11,16,,"South Sydney
RABBITOHS",6,11,
0,NSWRFL 1917,Round 9,"Monday, 25th June, 1917",10:30am (local time),8688,150,,NORTH SYDNEY,2,2,,"Balmain
TIGERS",12,25,
0,NSWRFL 1917,Round 9,"Monday, 25th June, 1917",3:15pm (local time),8687,105,,ANNANDALE,3,11,,"South Sydney
RABBITOHS",8,19,
0,NSWRFL 1917,Round 9,"Monday, 25th June, 1917",3:15pm (local time),8689,103,"3,000",EASTERN SUBURBS,0,14,,GLEBE,3,10,
0,NSWRFL 1917,Round 9,"Monday, 25th June, 1917",3:15pm (local time),8690,24,"8,000","Western Suburbs
MAGPIES",5,5,,NEWTOWN,4,19,
0,NSWRFL 1917,Round 10,"Saturday, 30th June, 1917",3:15pm (local time),8692,155,"1,000",NEWTOWN,2,2,,ANNANDALE,2,2,
0,NSWRFL 1917,Round 10,"Saturday, 30th June, 1917",3:15pm (local time),8691,105,,NORTH SYDNEY,8,8,,GLEBE,5,20,
0,NSWRFL 1917,Round 10,"Saturday, 30th June, 1917",3:15pm (local time),8694,109,500,"South Sydney
RABBITOHS",3,18,,EASTERN SUBURBS,5,13,
0,NSWRFL 1917,Round 10,"Saturday, 30th June, 1917",3:15pm (local time),8693,24,"7,000","Western Suburbs
MAGPIES",5,5,,"Balmain
TIGERS",8,22,
0,NSWRFL 1917,Round 11,"Saturday, 7th July, 1917",3:15pm (local time),8695,150,,"Balmain
TIGERS",28,28,,ANNANDALE,0,0,
0,NSWRFL 1917,Round 11,"Saturday, 7th July, 1917",3:15pm (local time),8698,24,"3,000",NEWTOWN,6,12,,EASTERN SUBURBS,5,11,
0,NSWRFL 1917,Round 11,"Saturday, 7th July, 1917",3:15pm (local time),8697,164,,NORTH SYDNEY,3,9,,"Western Suburbs
MAGPIES",13,18,
0,NSWRFL 1917,Round 11,"Saturday, 7th July, 1917",3:15pm (local time),8696,103,"8,000","South Sydney
RABBITOHS",8,28,,GLEBE,0,8,
0,NSWRFL 1917,Round 12,"Saturday, 14th July, 1917",3:15pm (local time),8700,24,"8,000","Balmain
TIGERS",7,18,,EASTERN SUBURBS,0,0,
0,NSWRFL 1917,Round 12,"Saturday, 14th July, 1917",3:15pm (local time),8699,105,"4,000",GLEBE,0,10,,NEWTOWN,2,2,
0,NSWRFL 1917,Round 12,"Saturday, 14th July, 1917",3:15pm (local time),8702,103,300,"South Sydney
RABBITOHS",10,31,,NORTH SYDNEY,5,8,
0,NSWRFL 1917,Round 12,"Saturday, 14th July, 1917",3:15pm (local time),8701,164,,"Western Suburbs
MAGPIES",4,6,,ANNANDALE,6,6,
0,NSWRFL 1917,Round 13,"Saturday, 21st July, 1917",3:15pm (local time),8704,150,"1,500","Balmain
TIGERS",21,40,,GLEBE,0,9,
0,NSWRFL 1917,Round 13,"Saturday, 21st July, 1917",3:15pm (local time),8705,24,"1,000",EASTERN SUBURBS,10,14,,"Western Suburbs
MAGPIES",2,9,
0,NSWRFL 1917,Round 13,"Saturday, 21st July, 1917",3:15pm (local time),8703,105,300,NORTH SYDNEY,0,2,,ANNANDALE,0,3,
0,NSWRFL 1917,Round 13,"Saturday, 21st July, 1917",3:15pm (local time),8706,103,"8,000","South Sydney
RABBITOHS",3,11,,NEWTOWN,2,7,
0,NSWRFL 1917,Round 14,"Saturday, 28th July, 1917",3:15pm (local time),8709,103,300,EASTERN SUBURBS,8,19,,ANNANDALE,5,8,
0,NSWRFL 1917,Round 14,"Saturday, 28th July, 1917",3:15pm (local time),8707,105,,GLEBE,12,16,,"Western Suburbs
MAGPIES",16,33,
0,NSWRFL 1917,Round 14,"Saturday, 28th July, 1917",3:15pm (local time),8708,155,,NORTH SYDNEY,5,11,,NEWTOWN,0,8,
0,NSWRFL 1917,Round 14,"Saturday, 28th July, 1917",3:15pm (local time),8710,24,"15,000","South Sydney
RABBITOHS",8,10,,"Balmain
TIGERS",2,12,
