,competition,round,date,time,match_id,venue_id,crowd,home_team,home_team_ht_score,home_team_score,home_team_penalties,away_team,away_team_ht_score,away_team_score,away_team_penalties
0,NRL 2017,Round 23,"Saturday, 12th August, 2017",5:30pm (local time),36296,251,"17,221","Melbourne
STORM",10,16,11,"Sydney
ROOSTERS",6,13,6
0,NRL 2017,Round 23,"Saturday, 12th August, 2017",7:30pm (local time),36297,3,"12,357","Penrith
PANTHERS",6,24,6,"North Queensland
COWBOYS",10,16,8
0,NRL 2017,Round 23,"Sunday, 13th August, 2017",4:00pm (local time),36298,6,"10,182",WARRIORS,6,16,6,"Canberra
RAIDERS",18,36,4
0,NRL 2017,Round 23,"Sunday, 13th August, 2017",4:00pm (local time),36299,7,"12,208",WESTS TIGERS,6,30,8,"Manly Warringah
SEA EAGLES",20,26,7
0,NRL 2017,Round 24,"Thursday, 17th August, 2017",7:50pm (local time),36233,20,"6,826","Parramatta
EELS",12,30,9,"Gold Coast
TITANS",0,8,8
0,NRL 2017,Round 24,"Friday, 18th August, 2017",6:00pm (local time),36300,20,"6,213","South Sydney
RABBITOHS",12,36,9,WARRIORS,12,18,6
0,NRL 2017,Round 24,"Friday, 18th August, 2017",7:50pm (local time),36301,1097,"31,832","Brisbane
BRONCOS",14,24,2,"St George Illawarra
DRAGONS",6,12,8
0,NRL 2017,Round 24,"Saturday, 19th August, 2017",3:00pm (local time),36302,11,"16,001","Newcastle
KNIGHTS",6,12,9,"Melbourne
STORM",16,44,7
0,NRL 2017,Round 24,"Saturday, 19th August, 2017",5:30pm (local time),36303,1,"9,585","Sydney
ROOSTERS",16,22,5,WESTS TIGERS,12,18,5
0,NRL 2017,Round 24,"Saturday, 19th August, 2017",7:30pm (local time),36304,14,"15,539","North Queensland
COWBOYS",6,16,9,"Cronulla Sutherland
SHARKS",24,26,9
0,NRL 2017,Round 24,"Sunday, 20th August, 2017",2:00pm (local time),36305,4,"14,818","Canberra
RAIDERS",10,22,8,"Penrith
PANTHERS",20,26,3
0,NRL 2017,Round 24,"Sunday, 20th August, 2017",4:00pm (local time),36306,20,"8,912","Canterbury Bankstown
BULLDOGS",12,30,5,"Manly Warringah
SEA EAGLES",10,16,6
0,NRL 2017,Round 25,"Thursday, 24th August, 2017",7:50pm (local time),36307,1097,"29,058","Brisbane
BRONCOS",10,34,10,"Parramatta
EELS",30,52,2
0,NRL 2017,Round 25,"Friday, 25th August, 2017",6:00pm (local time),36308,4,"10,523","Canberra
RAIDERS",24,46,12,"Newcastle
KNIGHTS",10,28,11
0,NRL 2017,Round 25,"Friday, 25th August, 2017",7:50pm (local time),36309,19,"9,346",WESTS TIGERS,10,14,6,"North Queensland
COWBOYS",6,22,7
0,NRL 2017,Round 25,"Saturday, 26th August, 2017",3:00pm (local time),36310,149,"10,887","Gold Coast
TITANS",0,14,2,"Canterbury Bankstown
BULLDOGS",20,26,7
0,NRL 2017,Round 25,"Saturday, 26th August, 2017",5:30pm (local time),36311,251,"15,403","Melbourne
STORM",36,64,9,"South Sydney
RABBITOHS",0,6,4
0,NRL 2017,Round 25,"Saturday, 26th August, 2017",7:30pm (local time),36312,9,"17,268","Cronulla Sutherland
SHARKS",8,14,8,"Sydney
ROOSTERS",12,16,5
0,NRL 2017,Round 25,"Sunday, 27th August, 2017",2:00pm (local time),36313,6,"9,167",WARRIORS,8,21,4,"Manly Warringah
SEA EAGLES",8,22,6
0,NRL 2017,Round 25,"Sunday, 27th August, 2017",4:00pm (local time),36314,3,"18,848","Penrith
PANTHERS",8,14,6,"St George Illawarra
DRAGONS",12,16,8
0,NRL 2017,Round 26,"Thursday, 31st August, 2017",7:50pm (local time),36315,14,"23,321","North Queensland
COWBOYS",6,10,9,"Brisbane
BRONCOS",14,20,2
0,NRL 2017,Round 26,"Friday, 1st September, 2017",7:50pm (local time),36316,20,"21,533","Parramatta
EELS",12,22,5,"South Sydney
RABBITOHS",10,16,9
0,NRL 2017,Round 26,"Saturday, 2nd September, 2017",3:00pm (local time),36317,1,"11,212","Sydney
ROOSTERS",6,20,12,"Gold Coast
TITANS",4,16,9
0,NRL 2017,Round 26,"Saturday, 2nd September, 2017",5:30pm (local time),36318,5,"14,423","Manly Warringah
SEA EAGLES",20,28,6,"Penrith
PANTHERS",0,12,6
0,NRL 2017,Round 26,"Saturday, 2nd September, 2017",7:30pm (local time),36319,251,"20,508","Melbourne
STORM",20,32,8,"Canberra
RAIDERS",0,6,9
0,NRL 2017,Round 26,"Sunday, 3rd September, 2017",2:00pm (local time),36320,11,"20,535","Newcastle
KNIGHTS",12,18,9,"Cronulla Sutherland
SHARKS",18,26,8
0,NRL 2017,Round 26,"Sunday, 3rd September, 2017",4:00pm (local time),36321,20,"21,582","St George Illawarra
DRAGONS",12,20,8,"Canterbury Bankstown
BULLDOGS",14,26,3
0,NRL 2017,Round 26,"Sunday, 3rd September, 2017",6:30pm (local time),36322,7,"10,231",WESTS TIGERS,16,28,5,WARRIORS,6,16,5
0,NRL 2017,Qualif Final,"Friday, 8th September, 2017",7:55pm (local time),36373,1,"21,212","Sydney
ROOSTERS",14,24,5,"Brisbane
BRONCOS",6,22,3
0,NRL 2017,Qualif Final,"Saturday, 9th September, 2017",4:10pm (local time),36374,251,"22,626","Melbourne
STORM",4,18,9,"Parramatta
EELS",10,16,5
0,NRL 2017,Qualif Final,"Saturday, 9th September, 2017",7:40pm (local time),36375,1,"15,408","Manly Warringah
SEA EAGLES",4,10,7,"Penrith
PANTHERS",10,22,8
0,NRL 2017,Qualif Final,"Sunday, 10th September, 2017",4:10pm (local time),36376,1,"16,115","Cronulla Sutherland
SHARKS",8,14,5,"North Queensland
COWBOYS",2,15,11
0,NRL 2017,Semi Final,"Friday, 15th September, 2017",7:55pm (local time),36381,1097,"38,623","Brisbane
BRONCOS",6,13,5,"Penrith
PANTHERS",0,6,8
0,NRL 2017,Semi Final,"Saturday, 16th September, 2017",7:40pm (local time),36382,20,"41,287","Parramatta
EELS",10,16,4,"North Queensland
COWBOYS",6,24,2
0,NRL 2017,Prelim Final,"Friday, 22nd September, 2017",7:45pm (local time),36383,251,"28,821","Melbourne
STORM",8,30,5,"Brisbane
BRONCOS",0,0,2
0,NRL 2017,Prelim Final,"Saturday, 23rd September, 2017",7:45pm (local time),36384,1,"28,108","Sydney
ROOSTERS",6,16,2,"North Queensland
COWBOYS",8,29,5
0,NRL 2017,Grand Final,"Sunday, 1st October, 2017",7:45pm (local time),36398,20,"79,722","Melbourne
STORM",18,34,3,"North Queensland
COWBOYS",0,6,5
