,competition,round,date,time,match_id,venue_id,crowd,home_team,home_team_ht_score,home_team_score,home_team_penalties,away_team,away_team_ht_score,away_team_score,away_team_penalties
0,NRL 2002,Round 2,"Sunday, 24th March, 2002",2:30pm (local time),1753,3,"10,207","Penrith
PANTHERS",6,16,6,"St George Illawarra
DRAGONS",22,24,9
0,NRL 2002,Round 2,"Sunday, 24th March, 2002",3:00pm (local time),1752,7,"15,502",WESTS TIGERS,16,22,5,"Parramatta
EELS",6,16,6
0,NRL 2002,Round 3,"Friday, 29th March, 2002",7:30pm (local time),1755,1,"15,614","Sydney
ROOSTERS",2,8,7,"Brisbane
BRONCOS",0,22,7
0,NRL 2002,Round 3,"Saturday, 30th March, 2002",3:00pm (local time),164,12,"8,828","Melbourne
STORM",16,38,10,"North Queensland
COWBOYS",6,10,4
0,NRL 2002,Round 3,"Saturday, 30th March, 2002",5:30pm (local time),1757,1,"15,825","South Sydney
RABBITOHS",24,44,7,NORTHERN EAGLES,12,20,9
0,NRL 2002,Round 3,"Saturday, 30th March, 2002",7:30pm (local time),1756,9,"9,747",SHARKS,6,18,7,"Penrith
PANTHERS",10,10,8
0,NRL 2002,Round 3,"Sunday, 31st March, 2002",3:00pm (local time),1759,20,"37,183",BULLDOGS,20,33,5,"St George Illawarra
DRAGONS",4,14,4
0,NRL 2002,Round 3,"Sunday, 31st March, 2002",6:00pm (local time),1758,20,"37,183",WESTS TIGERS,4,10,8,"Canberra
RAIDERS",15,15,7
0,NRL 2002,Round 3,"Monday, 1st April, 2002",2:00pm (local time),1760,6,"13,456",WARRIORS,4,14,7,"Newcastle
KNIGHTS",16,32,8
0,NRL 2002,Round 4,"Friday, 5th April, 2002",7:30pm (local time),1761,1,"22,850","South Sydney
RABBITOHS",2,6,4,BULLDOGS,18,32,4
0,NRL 2002,Round 4,"Saturday, 6th April, 2002",3:00pm (local time),1763,8,"11,132","Parramatta
EELS",30,30,10,"Melbourne
STORM",10,32,4
0,NRL 2002,Round 4,"Saturday, 6th April, 2002",5:30pm (local time),315,14,"9,657","North Queensland
COWBOYS",4,20,7,WARRIORS,26,50,8
0,NRL 2002,Round 4,"Saturday, 6th April, 2002",7:30pm (local time),1762,3,"15,617","Penrith
PANTHERS",6,12,7,WESTS TIGERS,22,28,7
0,NRL 2002,Round 4,"Sunday, 7th April, 2002",2:30pm (local time),1765,11,"17,256","Newcastle
KNIGHTS",18,52,6,"Canberra
RAIDERS",6,6,3
0,NRL 2002,Round 4,"Sunday, 7th April, 2002",3:00pm (local time),1764,13,"22,005","Brisbane
BRONCOS",12,18,4,SHARKS,0,16,6
0,NRL 2002,Round 4,"Sunday, 7th April, 2002",3:00pm (local time),1766,5,"12,120",NORTHERN EAGLES,18,28,8,"Sydney
ROOSTERS",10,22,8
0,NRL 2002,Round 5,"Friday, 12th April, 2002",7:30pm (local time),1767,1,"13,763","Sydney
ROOSTERS",6,12,7,"Newcastle
KNIGHTS",6,28,8
0,NRL 2002,Round 5,"Saturday, 13th April, 2002",3:00pm (local time),1768,12,"8,929","Melbourne
STORM",0,6,9,BULLDOGS,6,22,6
0,NRL 2002,Round 5,"Saturday, 13th April, 2002",5:30pm (local time),316,14,"11,014","North Queensland
COWBOYS",16,30,5,"South Sydney
RABBITOHS",6,18,5
0,NRL 2002,Round 5,"Saturday, 13th April, 2002",7:30pm (local time),1769,4,"12,029","Canberra
RAIDERS",14,16,7,"Brisbane
BRONCOS",10,18,3
0,NRL 2002,Round 5,"Sunday, 14th April, 2002",2:00pm (local time),1771,6,"12,563",WARRIORS,32,68,10,NORTHERN EAGLES,6,10,5
0,NRL 2002,Round 5,"Sunday, 14th April, 2002",2:30pm (local time),1770,9,"14,116",SHARKS,16,36,9,WESTS TIGERS,14,30,9
0,NRL 2002,Round 5,"Sunday, 14th April, 2002",3:00pm (local time),1772,21,"16,321","St George Illawarra
DRAGONS",12,20,9,"Parramatta
EELS",14,20,7
0,NRL 2002,Round 6,"Friday, 19th April, 2002",7:30pm (local time),1773,11,"26,721","Newcastle
KNIGHTS",32,52,10,SHARKS,0,8,5
0,NRL 2002,Round 6,"Saturday, 20th April, 2002",,1775,18,"24,251",BULLDOGS,10,28,3,WARRIORS,2,20,6
0,NRL 2002,Round 6,"Saturday, 20th April, 2002",3:00pm (local time),1774,12,"8,203","Melbourne
STORM",4,12,4,"St George Illawarra
DRAGONS",0,4,3
0,NRL 2002,Round 6,"Saturday, 20th April, 2002",7:30pm (local time),1776,26,"5,339",NORTHERN EAGLES,18,36,4,"Canberra
RAIDERS",0,12,7
0,NRL 2002,Round 6,"Sunday, 21st April, 2002",2:30pm (local time),167,1,"7,318","Sydney
ROOSTERS",26,58,6,"North Queensland
COWBOYS",6,12,5
0,NRL 2002,Round 6,"Sunday, 21st April, 2002",3:00pm (local time),1777,13,"13,613","Brisbane
BRONCOS",22,30,5,"Penrith
PANTHERS",4,26,5
0,NRL 2002,Round 6,"Monday, 22nd April, 2002",7:30pm (local time),1778,1,"16,979","South Sydney
RABBITOHS",8,14,8,"Parramatta
EELS",10,22,4
0,NRL 2002,Round 7,"Thursday, 25th April, 2002",7:30pm (local time),1779,1,"20,588","St George Illawarra
DRAGONS",8,20,6,"Sydney
ROOSTERS",8,24,7
0,NRL 2002,Round 7,"Friday, 26th April, 2002",7:30pm (local time),1780,13,"37,166","Brisbane
BRONCOS",6,18,6,"Newcastle
KNIGHTS",10,12,7
0,NRL 2002,Round 7,"Saturday, 27th April, 2002",5:00pm (local time),1781,6,"11,404",WARRIORS,14,20,6,"Melbourne
STORM",0,10,2
0,NRL 2002,Round 7,"Saturday, 27th April, 2002",5:30pm (local time),168,3,"8,759","Penrith
PANTHERS",0,18,7,"North Queensland
COWBOYS",10,28,6
0,NRL 2002,Round 7,"Saturday, 27th April, 2002",7:30pm (local time),1782,8,"12,135","Parramatta
EELS",16,38,10,"Canberra
RAIDERS",0,0,6
0,NRL 2002,Round 7,"Sunday, 28th April, 2002",2:30pm (local time),1783,7,"13,302",WESTS TIGERS,10,34,8,NORTHERN EAGLES,6,16,7
0,NRL 2002,Round 7,"Sunday, 28th April, 2002",3:00pm (local time),1784,9,"15,270",SHARKS,0,10,3,BULLDOGS,12,30,6
0,NRL 2002,Round 8,"Friday, 3rd May, 2002",7:30pm (local time),1785,1,"14,874","South Sydney
RABBITOHS",10,16,7,"Brisbane
BRONCOS",26,42,4
0,NRL 2002,Round 8,"Saturday, 4th May, 2002",3:00pm (local time),1786,12,"9,524","Melbourne
STORM",6,28,1,"Newcastle
KNIGHTS",30,36,1
0,NRL 2002,Round 8,"Saturday, 4th May, 2002",5:30pm (local time),1788,1,"7,193","Sydney
ROOSTERS",8,16,9,"Penrith
PANTHERS",6,12,4
0,NRL 2002,Round 8,"Saturday, 4th May, 2002",7:30pm (local time),1787,4,"10,736","Canberra
RAIDERS",12,36,6,SHARKS,4,10,6
0,NRL 2002,Round 8,"Sunday, 5th May, 2002",2:30pm (local time),1789,5,"11,828",NORTHERN EAGLES,10,22,11,"St George Illawarra
DRAGONS",10,18,2
0,NRL 2002,Round 8,"Sunday, 5th May, 2002",3:00pm (local time),169,8,"11,174","Parramatta
EELS",6,20,4,"North Queensland
COWBOYS",12,19,6
0,NRL 2002,Round 8,"Sunday, 5th May, 2002",3:00pm (local time),1790,19,"13,658",WESTS TIGERS,4,14,9,WARRIORS,24,36,7
0,NRL 2002,Round 9,"Saturday, 11th May, 2002",3:00pm (local time),1791,1,"7,012","Sydney
ROOSTERS",14,34,8,"Melbourne
STORM",6,6,6
0,NRL 2002,Round 9,"Saturday, 11th May, 2002",5:30pm (local time),1792,13,"14,202","Brisbane
BRONCOS",28,50,4,NORTHERN EAGLES,12,12,6
0,NRL 2002,Round 9,"Saturday, 11th May, 2002",7:30pm (local time),317,14,"13,089","North Queensland
COWBOYS",14,40,7,WESTS TIGERS,6,16,8
0,NRL 2002,Round 9,"Sunday, 12th May, 2002",2:00pm (local time),1795,6,"14,765",WARRIORS,18,25,4,"South Sydney
RABBITOHS",6,18,5
0,NRL 2002,Round 9,"Sunday, 12th May, 2002",2:30pm (local time),1796,21,"8,052","St George Illawarra
DRAGONS",8,21,7,"Canberra
RAIDERS",21,21,7
0,NRL 2002,Round 9,"Sunday, 12th May, 2002",3:00pm (local time),1794,10,"7,917",BULLDOGS,8,25,7,"Penrith
PANTHERS",6,22,5
0,NRL 2002,Round 9,"Sunday, 12th May, 2002",3:00pm (local time),1793,9,"8,197",SHARKS,2,6,7,"Parramatta
EELS",16,36,9
0,NRL 2002,Round 10,"Friday, 17th May, 2002",7:30pm (local time),1797,11,"16,361","Newcastle
KNIGHTS",6,12,4,WARRIORS,16,34,7
0,NRL 2002,Round 10,"Saturday, 18th May, 2002",3:30pm (local time),1798,12,"7,747","Melbourne
STORM",10,20,7,"Parramatta
EELS",12,22,5
0,NRL 2002,Round 10,"Saturday, 18th May, 2002",5:30pm (local time),318,14,"10,512","North Queensland
COWBOYS",2,8,8,"Penrith
PANTHERS",26,38,4
0,NRL 2002,Round 10,"Saturday, 18th May, 2002",7:30pm (local time),1799,21,"10,823","St George Illawarra
DRAGONS",14,33,11,WESTS TIGERS,10,22,8
0,NRL 2002,Round 10,"Sunday, 19th May, 2002",2:30pm (local time),1800,1,"9,599","South Sydney
RABBITOHS",12,26,7,"Canberra
RAIDERS",8,20,7
0,NRL 2002,Round 10,"Sunday, 19th May, 2002",3:00pm (local time),1801,10,"7,636",BULLDOGS,18,48,6,SHARKS,10,22,6
0,NRL 2002,Round 11,"Friday, 24th May, 2002",7:30pm (local time),1802,8,"12,093","Parramatta
EELS",4,4,8,"Sydney
ROOSTERS",16,18,8
0,NRL 2002,Round 11,"Saturday, 25th May, 2002",3:00pm (local time),1804,12,"8,873","Melbourne
STORM",12,12,6,WARRIORS,8,28,10
0,NRL 2002,Round 11,"Saturday, 25th May, 2002",5:30pm (local time),1803,3,"6,358","Penrith
PANTHERS",6,24,11,SHARKS,16,22,5
0,NRL 2002,Round 11,"Saturday, 25th May, 2002",7:30pm (local time),1805,26,"6,120",NORTHERN EAGLES,4,10,8,BULLDOGS,12,28,8
0,NRL 2002,Round 11,"Sunday, 26th May, 2002",2:30pm (local time),1806,11,"13,281","Newcastle
KNIGHTS",24,42,6,"South Sydney
RABBITOHS",0,16,9
0,NRL 2002,Round 11,"Sunday, 26th May, 2002",3:00pm (local time),172,4,"7,128","Canberra
RAIDERS",10,32,8,"North Queensland
COWBOYS",12,20,7
0,NRL 2002,Round 11,"Sunday, 26th May, 2002",3:00pm (local time),1807,1,"9,051","St George Illawarra
DRAGONS",6,28,14,"Brisbane
BRONCOS",12,20,8
0,NRL 2002,Round 12,"Friday, 31st May, 2002",7:30pm (local time),1808,19,"9,540",WESTS TIGERS,2,14,10,"Brisbane
BRONCOS",6,28,7
0,NRL 2002,Round 12,"Saturday, 1st June, 2002",3:00pm (local time),1809,4,"7,385","Canberra
RAIDERS",12,28,7,NORTHERN EAGLES,6,16,3
0,NRL 2002,Round 12,"Saturday, 1st June, 2002",5:30pm (local time),319,14,"10,561","North Queensland
COWBOYS",16,40,9,"St George Illawarra
DRAGONS",16,32,5
0,NRL 2002,Round 12,"Saturday, 1st June, 2002",7:30pm (local time),1810,3,"11,982","Penrith
PANTHERS",8,26,5,"Sydney
ROOSTERS",4,16,4
0,NRL 2002,Round 12,"Sunday, 2nd June, 2002",4:30pm (local time),1811,6,"17,050",WARRIORS,24,42,12,SHARKS,14,20,5
0,NRL 2002,Round 12,"Sunday, 2nd June, 2002",3:00pm (local time),1812,10,"8,105",BULLDOGS,16,28,7,"South Sydney
RABBITOHS",12,18,9
0,NRL 2002,Round 13,"Friday, 7th June, 2002",7:30pm (local time),1813,13,"17,667","Brisbane
BRONCOS",6,18,7,"Parramatta
EELS",10,22,9
0,NRL 2002,Round 13,"Saturday, 8th June, 2002",3:00pm (local time),1815,11,"12,141","Newcastle
KNIGHTS",10,37,15,"Melbourne
STORM",4,16,6
0,NRL 2002,Round 13,"Saturday, 8th June, 2002",5:30pm (local time),1816,9,"12,554",SHARKS,0,34,9,"St George Illawarra
DRAGONS",13,13,6
0,NRL 2002,Round 13,"Saturday, 8th June, 2002",7:30pm (local time),1814,3,"13,876","Penrith
PANTHERS",10,24,8,BULLDOGS,16,38,6
0,NRL 2002,Round 13,"Sunday, 9th June, 2002",4:30pm (local time),174,6,"14,616",WARRIORS,28,34,2,"North Queensland
COWBOYS",0,6,9
0,NRL 2002,Round 13,"Sunday, 9th June, 2002",3:00pm (local time),1817,5,"10,574",NORTHERN EAGLES,32,42,6,WESTS TIGERS,0,18,10
0,NRL 2002,Round 13,"Monday, 10th June, 2002",3:00pm (local time),1818,1,"15,891","Sydney
ROOSTERS",30,42,4,"South Sydney
RABBITOHS",0,6,8
0,NRL 2002,Round 14,"Friday, 14th June, 2002",7:30pm (local time),1819,8,"20,163","Parramatta
EELS",8,14,3,"Newcastle
KNIGHTS",18,28,7
0,NRL 2002,Round 14,"Saturday, 15th June, 2002",3:00pm (local time),1822,21,"8,021","St George Illawarra
DRAGONS",14,30,7,"Melbourne
STORM",18,30,8
0,NRL 2002,Round 14,"Saturday, 15th June, 2002",5:30pm (local time),1820,7,"8,658",WESTS TIGERS,6,18,11,"Penrith
PANTHERS",18,22,5
0,NRL 2002,Round 14,"Saturday, 15th June, 2002",7:30pm (local time),1821,1,"8,658","South Sydney
RABBITOHS",0,10,8,WARRIORS,24,46,7
0,NRL 2002,Round 14,"Sunday, 16th June, 2002",2:30pm (local time),1823,9,"10,190",SHARKS,12,36,6,"Canberra
RAIDERS",18,26,3
0,NRL 2002,Round 14,"Sunday, 16th June, 2002",3:00pm (local time),175,13,"10,215","Brisbane
BRONCOS",32,52,6,"North Queensland
COWBOYS",4,8,8
0,NRL 2002,Round 14,"Sunday, 16th June, 2002",3:00pm (local time),1824,1,"9,172","Sydney
ROOSTERS",24,45,9,NORTHERN EAGLES,6,18,7
0,NRL 2002,Round 15,"Friday, 21st June, 2002",7:30pm (local time),1825,1,"9,648","Sydney
ROOSTERS",2,12,8,"Parramatta
EELS",10,12,9
0,NRL 2002,Round 15,"Saturday, 22nd June, 2002",3:00pm (local time),1826,12,"9,912","Melbourne
STORM",12,44,11,"South Sydney
RABBITOHS",6,6,7
0,NRL 2002,Round 15,"Saturday, 22nd June, 2002",5:30pm (local time),1827,10,"6,211",BULLDOGS,28,46,8,"Canberra
RAIDERS",2,6,4
0,NRL 2002,Round 15,"Saturday, 22nd June, 2002",7:30pm (local time),320,14,"13,568","North Queensland
COWBOYS",0,16,8,SHARKS,30,46,5
0,NRL 2002,Round 15,"Sunday, 23rd June, 2002",2:00pm (local time),1830,6,"15,303",WARRIORS,4,22,7,"St George Illawarra
DRAGONS",16,32,8
0,NRL 2002,Round 15,"Sunday, 23rd June, 2002",2:30pm (local time),1828,3,"9,579","Penrith
PANTHERS",8,24,6,NORTHERN EAGLES,20,28,2
0,NRL 2002,Round 15,"Sunday, 23rd June, 2002",3:00pm (local time),1829,19,"7,657",WESTS TIGERS,20,28,5,"Newcastle
KNIGHTS",8,12,9
0,NRL 2002,Round 16,"Friday, 28th June, 2002",7:30pm (local time),1831,8,"22,136","Parramatta
EELS",10,18,9,BULLDOGS,16,32,5
0,NRL 2002,Round 16,"Saturday, 29th June, 2002",,1833,1,"7,828","South Sydney
RABBITOHS",4,8,7,"Newcastle
KNIGHTS",10,26,5
0,NRL 2002,Round 16,"Saturday, 29th June, 2002",3:00pm (local time),1832,5,"5,484",NORTHERN EAGLES,8,36,4,"Melbourne
STORM",16,22,4
0,NRL 2002,Round 16,"Saturday, 29th June, 2002",5:30pm (local time),177,21,"7,987","St George Illawarra
DRAGONS",28,45,6,"North Queensland
COWBOYS",6,18,6
0,NRL 2002,Round 16,"Sunday, 30th June, 2002",2:30pm (local time),1834,19,"8,400",WESTS TIGERS,8,14,6,"Sydney
ROOSTERS",4,16,5
0,NRL 2002,Round 16,"Sunday, 30th June, 2002",3:00pm (local time),1836,13,"24,907","Brisbane
BRONCOS",6,16,4,WARRIORS,6,26,8
0,NRL 2002,Round 16,"Sunday, 30th June, 2002",3:00pm (local time),1835,4,"7,268","Canberra
RAIDERS",12,24,7,"Penrith
PANTHERS",6,12,8
0,NRL 2002,Round 17,"Friday, 5th July, 2002",7:30pm (local time),1837,11,"21,823","Newcastle
KNIGHTS",4,24,11,"Parramatta
EELS",18,18,3
0,NRL 2002,Round 17,"Saturday, 6th July, 2002",3:00pm (local time),1838,12,"7,654","Melbourne
STORM",10,26,6,WESTS TIGERS,4,20,9
0,NRL 2002,Round 17,"Saturday, 6th July, 2002",5:30pm (local time),1839,10,"7,180",BULLDOGS,12,42,11,NORTHERN EAGLES,10,22,7
0,NRL 2002,Round 17,"Saturday, 6th July, 2002",7:30pm (local time),1840,3,"10,672","Penrith
PANTHERS",10,16,10,"South Sydney
RABBITOHS",0,23,7
0,NRL 2002,Round 17,"Sunday, 7th July, 2002",2:30pm (local time),1842,1,"8,240","Sydney
ROOSTERS",14,36,3,"Canberra
RAIDERS",0,6,8
0,NRL 2002,Round 17,"Sunday, 7th July, 2002",3:00pm (local time),1841,13,"19,998","Brisbane
BRONCOS",12,34,6,"St George Illawarra
DRAGONS",16,22,5
0,NRL 2002,Round 17,"Sunday, 7th July, 2002",3:00pm (local time),1843,9,"15,196",SHARKS,26,36,4,WARRIORS,18,24,8
0,NRL 2002,Round 18,"Saturday, 13th July, 2002",3:00pm (local time),1845,12,"8,131","Melbourne
STORM",28,48,2,"Sydney
ROOSTERS",4,10,2
0,NRL 2002,Round 18,"Saturday, 13th July, 2002",5:30pm (local time),321,14,"8,505","North Queensland
COWBOYS",6,12,11,NORTHERN EAGLES,4,28,11
0,NRL 2002,Round 18,"Saturday, 13th July, 2002",7:30pm (local time),1844,3,"10,099","Penrith
PANTHERS",4,20,9,"Brisbane
BRONCOS",16,38,5
0,NRL 2002,Round 18,"Sunday, 14th July, 2002",2:30pm (local time),1847,21,"18,048","St George Illawarra
DRAGONS",6,26,8,BULLDOGS,22,28,3
0,NRL 2002,Round 18,"Sunday, 14th July, 2002",3:00pm (local time),1846,4,"10,082","Canberra
RAIDERS",17,30,8,"Newcastle
KNIGHTS",12,24,7
0,NRL 2002,Round 18,"Sunday, 14th July, 2002",3:00pm (local time),1849,8,"13,085","Parramatta
EELS",12,24,7,SHARKS,18,25,3
0,NRL 2002,Round 18,"Sunday, 14th July, 2002",3:00pm (local time),1848,7,"16,266",WESTS TIGERS,8,24,8,"South Sydney
RABBITOHS",22,38,5
0,NRL 2002,Round 19,"Friday, 19th July, 2002",7:30pm (local time),1850,10,"15,343",BULLDOGS,16,24,11,"Sydney
ROOSTERS",6,12,7
0,NRL 2002,Round 19,"Saturday, 20th July, 2002",3:00pm (local time),1852,1,"15,219","South Sydney
RABBITOHS",0,10,7,"St George Illawarra
DRAGONS",26,48,9
0,NRL 2002,Round 19,"Saturday, 20th July, 2002",5:30pm (local time),1851,13,"13,009","Brisbane
BRONCOS",28,46,5,WESTS TIGERS,2,14,9
0,NRL 2002,Round 19,"Saturday, 20th July, 2002",7:30pm (local time),322,14,"8,121","North Queensland
COWBOYS",22,34,3,"Canberra
RAIDERS",8,18,10
0,NRL 2002,Round 19,"Sunday, 21st July, 2002",2:30pm (local time),1854,11,"23,823","Newcastle
KNIGHTS",4,38,5,"Penrith
PANTHERS",16,22,6
0,NRL 2002,Round 19,"Sunday, 21st July, 2002",4:00pm (local time),1855,6,"15,563",WARRIORS,18,26,7,"Parramatta
EELS",0,10,4
0,NRL 2002,Round 19,"Sunday, 21st July, 2002",3:00pm (local time),1853,5,"14,521",NORTHERN EAGLES,18,24,5,SHARKS,0,46,6
0,NRL 2002,Round 20,"Friday, 26th July, 2002",7:30pm (local time),1856,8,"15,525","Parramatta
EELS",6,6,8,"Brisbane
BRONCOS",12,26,7
0,NRL 2002,Round 20,"Saturday, 27th July, 2002",3:00pm (local time),1857,3,"7,524","Penrith
PANTHERS",24,36,4,"Melbourne
STORM",4,16,1
0,NRL 2002,Round 20,"Saturday, 27th July, 2002",5:30pm (local time),1859,4,"8,702","Canberra
RAIDERS",6,38,10,WARRIORS,18,30,3
0,NRL 2002,Round 20,"Saturday, 27th July, 2002",7:30pm (local time),1858,9,"14,163",SHARKS,0,22,9,"South Sydney
RABBITOHS",6,6,6
0,NRL 2002,Round 20,"Sunday, 28th July, 2002",2:30pm (local time),1860,19,"9,889",WESTS TIGERS,0,8,8,"St George Illawarra
DRAGONS",8,42,6
0,NRL 2002,Round 20,"Sunday, 28th July, 2002",3:00pm (local time),1861,11,"24,686","Newcastle
KNIGHTS",19,21,10,BULLDOGS,0,22,6
0,NRL 2002,Round 20,"Sunday, 28th July, 2002",3:00pm (local time),180,5,"6,520",NORTHERN EAGLES,12,18,7,"North Queensland
COWBOYS",22,30,4
0,NRL 2002,Round 21,"Friday, 2nd August, 2002",7:30pm (local time),1862,11,"17,621","Newcastle
KNIGHTS",8,24,8,"St George Illawarra
DRAGONS",6,16,4
0,NRL 2002,Round 21,"Saturday, 3rd August, 2002",3:00pm (local time),1864,12,"10,308","Melbourne
STORM",8,20,4,"Brisbane
BRONCOS",20,48,7
0,NRL 2002,Round 21,"Saturday, 3rd August, 2002",5:30pm (local time),1863,1,"9,723","Sydney
ROOSTERS",6,20,6,SHARKS,6,34,3
0,NRL 2002,Round 21,"Saturday, 3rd August, 2002",7:30pm (local time),323,14,"12,231","North Queensland
COWBOYS",8,26,9,BULLDOGS,16,34,4
0,NRL 2002,Round 21,"Sunday, 4th August, 2002",2:30pm (local time),1865,3,"10,723","Penrith
PANTHERS",14,24,4,WARRIORS,10,38,3
0,NRL 2002,Round 21,"Sunday, 4th August, 2002",3:00pm (local time),1867,5,"10,095",NORTHERN EAGLES,6,19,2,"Parramatta
EELS",0,10,4
0,NRL 2002,Round 21,"Sunday, 4th August, 2002",3:00pm (local time),1866,1,"10,624","South Sydney
RABBITOHS",0,4,10,WESTS TIGERS,24,50,11
0,NRL 2002,Round 22,"Friday, 9th August, 2002",7:30pm (local time),1868,13,"23,991","Brisbane
BRONCOS",6,18,8,"Sydney
ROOSTERS",18,28,9
0,NRL 2002,Round 22,"Saturday, 10th August, 2002",3:00pm (local time),324,14,"9,238","North Queensland
COWBOYS",10,30,7,"Melbourne
STORM",18,40,3
0,NRL 2002,Round 22,"Saturday, 10th August, 2002",7:30pm (local time),1870,6,"21,570",WARRIORS,12,22,5,BULLDOGS,4,14,4
0,NRL 2002,Round 22,"Saturday, 10th August, 2002",7:30pm (local time),1869,8,"10,148","Parramatta
EELS",22,54,7,"South Sydney
RABBITOHS",0,0,5
0,NRL 2002,Round 22,"Sunday, 11th August, 2002",2:30pm (local time),1871,1,"9,621","St George Illawarra
DRAGONS",8,18,6,NORTHERN EAGLES,14,20,5
0,NRL 2002,Round 22,"Sunday, 11th August, 2002",3:00pm (local time),1872,4,"10,081","Canberra
RAIDERS",18,26,5,WESTS TIGERS,0,6,6
0,NRL 2002,Round 22,"Sunday, 11th August, 2002",3:00pm (local time),1873,9,"17,289",SHARKS,42,64,5,"Newcastle
KNIGHTS",0,14,3
0,NRL 2002,Round 23,"Friday, 16th August, 2002",7:30pm (local time),1874,10,"19,346",BULLDOGS,22,28,8,"Parramatta
EELS",0,10,11
0,NRL 2002,Round 23,"Saturday, 17th August, 2002",3:00pm (local time),1875,12,"9,084","Melbourne
STORM",24,42,7,"Penrith
PANTHERS",0,10,7
0,NRL 2002,Round 23,"Saturday, 17th August, 2002",5:30pm (local time),1876,4,"10,526","Canberra
RAIDERS",6,12,11,"Sydney
ROOSTERS",28,38,9
0,NRL 2002,Round 23,"Saturday, 17th August, 2002",7:30pm (local time),1877,11,"15,042","Newcastle
KNIGHTS",6,28,5,NORTHERN EAGLES,4,14,2
0,NRL 2002,Round 23,"Sunday, 18th August, 2002",2:30pm (local time),1878,21,"12,122","St George Illawarra
DRAGONS",22,58,7,"South Sydney
RABBITOHS",10,16,6
0,NRL 2002,Round 23,"Sunday, 18th August, 2002",4:00pm (local time),1879,6,"22,125",WARRIORS,12,18,5,"Brisbane
BRONCOS",0,4,8
0,NRL 2002,Round 23,"Sunday, 18th August, 2002",3:00pm (local time),1880,19,"7,100",WESTS TIGERS,12,18,9,SHARKS,18,34,10
0,NRL 2002,Round 24,"Friday, 23rd August, 2002",7:30pm (local time),1881,11,"18,601","Newcastle
KNIGHTS",18,40,6,"Brisbane
BRONCOS",4,10,3
0,NRL 2002,Round 24,"Saturday, 24th August, 2002",3:00pm (local time),1883,7,"5,287",WESTS TIGERS,12,26,8,"Melbourne
STORM",10,16,10
0,NRL 2002,Round 24,"Saturday, 24th August, 2002",5:30pm (local time),1882,26,"10,573","South Sydney
RABBITOHS",6,12,10,"Penrith
PANTHERS",12,28,4
0,NRL 2002,Round 24,"Saturday, 24th August, 2002",7:30pm (local time),183,9,"12,658",SHARKS,28,36,5,"North Queensland
COWBOYS",10,14,12
0,NRL 2002,Round 24,"Sunday, 25th August, 2002",2:30pm (local time),1885,1,"18,186","Sydney
ROOSTERS",12,44,7,WARRIORS,0,0,10
0,NRL 2002,Round 24,"Sunday, 25th August, 2002",3:00pm (local time),1884,4,"13,751","Canberra
RAIDERS",28,38,11,BULLDOGS,10,34,7
0,NRL 2002,Round 24,"Sunday, 25th August, 2002",3:00pm (local time),1886,8,"13,088","Parramatta
EELS",12,19,7,NORTHERN EAGLES,6,6,3
0,NRL 2002,Round 25,"Friday, 30th August, 2002",7:30pm (local time),1887,10,"10,337",BULLDOGS,12,24,12,"Melbourne
STORM",2,16,9
