,competition,round,date,time,match_id,venue_id,crowd,home_team,home_team_ht_score,home_team_score,home_team_penalties,away_team,away_team_ht_score,away_team_score,away_team_penalties
0,NSWRFL 1931,Round 13,"Saturday, 8th August, 1931",3:15pm (local time),9547,25,"4,000","South Sydney
RABBITOHS",5,16,,NORTH SYDNEY,7,7,
0,NSWRFL 1931,Round 13,"Saturday, 8th August, 1931",3:15pm (local time),9546,112,"5,000","Western Suburbs
MAGPIES",8,13,,NEWTOWN,19,36,
0,NSWRFL 1931,Round 14,"Saturday, 15th August, 1931",3:15pm (local time),9549,158,,NEWTOWN,7,14,,"St George
DRAGONS",7,10,
0,NSWRFL 1931,Round 14,"Saturday, 15th August, 1931",3:15pm (local time),9552,109,"3,000",NORTH SYDNEY,4,4,,EASTERN SUBURBS,27,52,
0,NSWRFL 1931,Round 14,"Saturday, 15th August, 1931",3:15pm (local time),9550,154,"2,000","South Sydney
RABBITOHS",9,29,,UNIVERSITY,0,5,
0,NSWRFL 1931,Round 14,"Saturday, 15th August, 1931",3:15pm (local time),9551,112,"3,000","Western Suburbs
MAGPIES",10,16,,"Balmain
TIGERS",5,20,
0,NSWRFL 1931,Semi Final,"Saturday, 22nd August, 1931",3:15pm (local time),9553,109,"17,561","South Sydney
RABBITOHS",11,16,,"St George
DRAGONS",0,5,
0,NSWRFL 1931,Semi Final,"Saturday, 29th August, 1931",3:15pm (local time),9554,109,"20,387","Western Suburbs
MAGPIES",0,10,,EASTERN SUBURBS,8,8,
0,NSWRFL 1931,Final,"Saturday, 5th September, 1931",3:15pm (local time),9555,109,"23,767","South Sydney
RABBITOHS",5,17,,"Western Suburbs
MAGPIES",3,3,
0,NSWRFL 1931,Grand Final Chall.,"Saturday, 12th September, 1931",3:15pm (local time),9556,109,"27,104","South Sydney
RABBITOHS",0,12,,EASTERN SUBURBS,4,7,
