,competition,round,date,time,match_id,venue_id,crowd,home_team,home_team_ht_score,home_team_score,home_team_penalties,away_team,away_team_ht_score,away_team_score,away_team_penalties
0,NSWRFL 1968,Round 3,"Sunday, 14th April, 1968",3:00pm (local time),12486,25,"11,789","North Sydney
BEARS",7,9,,"Manly Warringah
SEA EAGLES",10,30,
0,NSWRFL 1968,Round 3,"Sunday, 14th April, 1968",3:00pm (local time),12487,111,"7,685","Parramatta
EELS",4,8,14,"Cronulla Sutherland
SHARKS",6,6,10
0,NSWRFL 1968,Round 3,"Monday, 15th April, 1968",3:00pm (local time),12488,24,"30,920","Balmain
TIGERS",0,11,17,"South Sydney
RABBITOHS",12,18,10
0,NSWRFL 1968,Round 4,"Saturday, 20th April, 1968",3:00pm (local time),12489,165,"3,835","Cronulla Sutherland
SHARKS",9,11,,"Eastern Suburbs
ROOSTERS",8,18,
0,NSWRFL 1968,Round 4,"Saturday, 20th April, 1968",3:00pm (local time),12490,24,"28,018","St George
DRAGONS",7,20,13,"Balmain
TIGERS",13,13,14
0,NSWRFL 1968,Round 4,"Sunday, 21st April, 1968",3:00pm (local time),12491,109,"15,530","Manly Warringah
SEA EAGLES",11,21,,"Parramatta
EELS",7,18,
0,NSWRFL 1968,Round 4,"Sunday, 21st April, 1968",3:00pm (local time),12494,76,"8,864",NEWTOWN,0,5,8,CANTERBURY BANKSTOWN,2,16,19
0,NSWRFL 1968,Round 4,"Sunday, 21st April, 1968",3:00pm (local time),12492,3,"7,539","Penrith
PANTHERS",8,31,12,"North Sydney
BEARS",10,12,4
0,NSWRFL 1968,Round 4,"Sunday, 21st April, 1968",3:00pm (local time),12493,110,"12,528","Western Suburbs
MAGPIES",4,11,,"South Sydney
RABBITOHS",15,21,
0,NSWRFL 1968,Round 5,"Wednesday, 24th April, 1968",8:30pm (local time),12495,110,"15,503","Western Suburbs
MAGPIES",6,22,,"St George
DRAGONS",3,6,
0,NSWRFL 1968,Round 5,"Thursday, 25th April, 1968",3:00pm (local time),12497,27,"12,657",CANTERBURY BANKSTOWN,,12,8,"North Sydney
BEARS",,9,14
0,NSWRFL 1968,Round 5,"Thursday, 25th April, 1968",3:00pm (local time),12500,24,"29,876","Manly Warringah
SEA EAGLES",0,22,8,"Eastern Suburbs
ROOSTERS",11,13,12
0,NSWRFL 1968,Round 5,"Thursday, 25th April, 1968",3:00pm (local time),12498,76,"9,984",NEWTOWN,4,21,,"Balmain
TIGERS",9,25,
0,NSWRFL 1968,Round 5,"Thursday, 25th April, 1968",3:00pm (local time),12496,111,"17,239","Parramatta
EELS",7,21,,"Penrith
PANTHERS",4,6,
0,NSWRFL 1968,Round 5,"Thursday, 25th April, 1968",3:00pm (local time),12499,44,"10,651","South Sydney
RABBITOHS",2,15,,"Cronulla Sutherland
SHARKS",7,9,
0,NSWRFL 1968,Round 6,"Saturday, 27th April, 1968",3:00pm (local time),12502,25,"3,012","North Sydney
BEARS",10,14,,NEWTOWN,3,21,
0,NSWRFL 1968,Round 6,"Saturday, 27th April, 1968",3:00pm (local time),12501,24,"30,283","South Sydney
RABBITOHS",2,15,,"Manly Warringah
SEA EAGLES",11,25,
0,NSWRFL 1968,Round 6,"Sunday, 28th April, 1968",3:00pm (local time),12503,109,"18,097","Balmain
TIGERS",6,19,,"Western Suburbs
MAGPIES",5,11,
0,NSWRFL 1968,Round 6,"Sunday, 28th April, 1968",3:00pm (local time),12504,27,"18,047",CANTERBURY BANKSTOWN,4,8,,"Parramatta
EELS",4,11,
0,NSWRFL 1968,Round 6,"Sunday, 28th April, 1968",3:00pm (local time),12506,3,"8,424","Penrith
PANTHERS",9,19,8,"Eastern Suburbs
ROOSTERS",11,18,8
0,NSWRFL 1968,Round 6,"Sunday, 28th April, 1968",3:00pm (local time),12505,23,"11,049","St George
DRAGONS",16,29,,"Cronulla Sutherland
SHARKS",6,15,
0,NSWRFL 1968,Round 7,"Saturday, 4th May, 1968",3:00pm (local time),12507,24,"44,047","Manly Warringah
SEA EAGLES",4,15,,"St George
DRAGONS",13,15,
0,NSWRFL 1968,Round 7,"Saturday, 4th May, 1968",3:00pm (local time),12508,110,"11,954","Western Suburbs
MAGPIES",7,14,,NEWTOWN,0,2,
0,NSWRFL 1968,Round 7,"Sunday, 5th May, 1968",3:00pm (local time),12511,165,"7,890","Cronulla Sutherland
SHARKS",7,16,9,"Balmain
TIGERS",9,13,9
0,NSWRFL 1968,Round 7,"Sunday, 5th May, 1968",3:00pm (local time),12512,109,"16,638","Eastern Suburbs
ROOSTERS",7,16,,CANTERBURY BANKSTOWN,12,15,
0,NSWRFL 1968,Round 7,"Sunday, 5th May, 1968",3:00pm (local time),12509,111,"11,707","Parramatta
EELS",9,18,17,"North Sydney
BEARS",8,11,6
0,NSWRFL 1968,Round 7,"Sunday, 5th May, 1968",3:00pm (local time),12510,44,"14,374","South Sydney
RABBITOHS",7,12,,"Penrith
PANTHERS",7,13,
0,NSWRFL 1968,Round 8,"Sunday, 12th May, 1968",3:00pm (local time),12515,109,"14,059","Balmain
TIGERS",12,26,,"Manly Warringah
SEA EAGLES",4,9,
0,NSWRFL 1968,Round 8,"Sunday, 12th May, 1968",3:00pm (local time),12516,165,"4,700","Cronulla Sutherland
SHARKS",6,13,,"Western Suburbs
MAGPIES",2,12,
0,NSWRFL 1968,Round 8,"Sunday, 12th May, 1968",3:00pm (local time),12513,76,"4,315",NEWTOWN,4,11,,"Parramatta
EELS",4,9,
0,NSWRFL 1968,Round 8,"Sunday, 12th May, 1968",3:00pm (local time),12518,25,"4,705","North Sydney
BEARS",,6,15,"Eastern Suburbs
ROOSTERS",,15,15
0,NSWRFL 1968,Round 8,"Sunday, 12th May, 1968",3:00pm (local time),12514,3,"11,163","Penrith
PANTHERS",9,12,,"St George
DRAGONS",14,27,
0,NSWRFL 1968,Round 8,"Sunday, 12th May, 1968",3:00pm (local time),12517,44,"13,736","South Sydney
RABBITOHS",7,11,,CANTERBURY BANKSTOWN,2,6,
0,NSWRFL 1968,Round 9,"Sunday, 19th May, 1968",3:00pm (local time),12520,109,"11,347","Balmain
TIGERS",4,17,,"Penrith
PANTHERS",3,3,
0,NSWRFL 1968,Round 9,"Sunday, 19th May, 1968",3:00pm (local time),12521,27,"15,480",CANTERBURY BANKSTOWN,2,16,,"St George
DRAGONS",5,7,
0,NSWRFL 1968,Round 9,"Sunday, 19th May, 1968",3:00pm (local time),12523,76,"2,775",NEWTOWN,4,17,,"Cronulla Sutherland
SHARKS",11,18,
0,NSWRFL 1968,Round 9,"Sunday, 19th May, 1968",3:00pm (local time),12519,25,"7,945","North Sydney
BEARS",0,5,,"South Sydney
RABBITOHS",7,15,
0,NSWRFL 1968,Round 9,"Sunday, 19th May, 1968",3:00pm (local time),12524,111,"14,127","Parramatta
EELS",9,13,,"Eastern Suburbs
ROOSTERS",5,7,
0,NSWRFL 1968,Round 9,"Sunday, 19th May, 1968",3:00pm (local time),12522,110,"6,508","Western Suburbs
MAGPIES",2,9,,"Manly Warringah
SEA EAGLES",3,5,
0,NSWRFL 1968,Round 10,"Sunday, 26th May, 1968",3:00pm (local time),12526,7,"12,769","Balmain
TIGERS",5,5,,CANTERBURY BANKSTOWN,2,7,
0,NSWRFL 1968,Round 10,"Sunday, 26th May, 1968",3:00pm (local time),12527,109,"4,608","Eastern Suburbs
ROOSTERS",10,21,15,NEWTOWN,2,7,12
0,NSWRFL 1968,Round 10,"Sunday, 26th May, 1968",3:00pm (local time),12530,5,"7,693","Manly Warringah
SEA EAGLES",6,13,,"Cronulla Sutherland
SHARKS",7,7,
0,NSWRFL 1968,Round 10,"Sunday, 26th May, 1968",3:00pm (local time),12525,3,"7,143","Penrith
PANTHERS",4,9,,"Western Suburbs
MAGPIES",0,13,
0,NSWRFL 1968,Round 10,"Sunday, 26th May, 1968",3:00pm (local time),12528,23,"5,700","St George
DRAGONS",17,17,,"North Sydney
BEARS",10,15,
0,NSWRFL 1968,Round 10,"Sunday, 26th May, 1968",3:00pm (local time),12529,44,"13,361","South Sydney
RABBITOHS",4,14,,"Parramatta
EELS",2,18,
0,NSWRFL 1968,Round 11,"Saturday, 1st June, 1968",3:00pm (local time),12532,25,"5,409","North Sydney
BEARS",5,9,13,"Balmain
TIGERS",7,19,12
0,NSWRFL 1968,Round 11,"Saturday, 1st June, 1968",3:00pm (local time),12531,109,"14,312","St George
DRAGONS",7,11,,"Parramatta
EELS",7,11,
0,NSWRFL 1968,Round 11,"Sunday, 2nd June, 1968",3:00pm (local time),12533,27,"18,706",CANTERBURY BANKSTOWN,12,19,8,"Western Suburbs
MAGPIES",0,4,15
0,NSWRFL 1968,Round 11,"Sunday, 2nd June, 1968",3:00pm (local time),12534,109,"23,293","Eastern Suburbs
ROOSTERS",14,19,8,"South Sydney
RABBITOHS",3,13,13
0,NSWRFL 1968,Round 11,"Sunday, 2nd June, 1968",3:00pm (local time),12535,76,"4,506",NEWTOWN,3,5,,"Manly Warringah
SEA EAGLES",5,11,
0,NSWRFL 1968,Round 11,"Sunday, 2nd June, 1968",3:00pm (local time),12536,3,"5,895","Penrith
PANTHERS",8,18,,"Cronulla Sutherland
SHARKS",6,8,
0,NSWRFL 1968,Round 12,"Sunday, 9th June, 1968",3:00pm (local time),12537,109,"5,179","Western Suburbs
MAGPIES",12,18,,"North Sydney
BEARS",11,13,
0,NSWRFL 1968,Round 12,"Saturday, 15th June, 1968",3:00pm (local time),12538,76,"6,525",NEWTOWN,0,8,,"South Sydney
RABBITOHS",11,33,
0,NSWRFL 1968,Round 12,"Saturday, 15th June, 1968",3:00pm (local time),12539,109,"19,214","St George
DRAGONS",12,24,10,"Eastern Suburbs
ROOSTERS",7,12,9
0,NSWRFL 1968,Round 12,"Sunday, 16th June, 1968",3:00pm (local time),12541,109,"19,354","Balmain
TIGERS",12,32,6,"Parramatta
EELS",6,21,11
0,NSWRFL 1968,Round 12,"Sunday, 16th June, 1968",3:00pm (local time),12542,165,"12,578","Cronulla Sutherland
SHARKS",2,4,,CANTERBURY BANKSTOWN,12,32,
0,NSWRFL 1968,Round 12,"Sunday, 16th June, 1968",3:00pm (local time),12540,5,"10,050","Manly Warringah
SEA EAGLES",4,26,,"Penrith
PANTHERS",4,6,
0,NSWRFL 1968,Round 13,"Saturday, 22nd June, 1968",3:00pm (local time),12544,25,"2,659","North Sydney
BEARS",10,18,,"Cronulla Sutherland
SHARKS",6,11,
0,NSWRFL 1968,Round 13,"Saturday, 22nd June, 1968",3:00pm (local time),12543,24,"35,869","St George
DRAGONS",18,28,10,"South Sydney
RABBITOHS",2,19,11
0,NSWRFL 1968,Round 13,"Sunday, 23rd June, 1968",3:00pm (local time),12547,7,"12,144","Balmain
TIGERS",5,17,,"Eastern Suburbs
ROOSTERS",4,9,
0,NSWRFL 1968,Round 13,"Sunday, 23rd June, 1968",3:00pm (local time),12548,109,"22,933",CANTERBURY BANKSTOWN,4,4,13,"Manly Warringah
SEA EAGLES",2,9,16
0,NSWRFL 1968,Round 13,"Sunday, 23rd June, 1968",3:00pm (local time),12545,76,"2,168",NEWTOWN,3,13,,"Penrith
PANTHERS",7,17,
0,NSWRFL 1968,Round 13,"Sunday, 23rd June, 1968",3:00pm (local time),12546,111,"15,729","Parramatta
EELS",0,2,15,"Western Suburbs
MAGPIES",9,25,5
0,NSWRFL 1968,Round 14,"Saturday, 29th June, 1968",3:00pm (local time),12549,76,"3,645",NEWTOWN,4,16,,"St George
DRAGONS",12,22,
0,NSWRFL 1968,Round 14,"Saturday, 29th June, 1968",3:00pm (local time),12550,24,"24,176","South Sydney
RABBITOHS",9,20,17,"Balmain
TIGERS",4,6,9
0,NSWRFL 1968,Round 14,"Sunday, 30th June, 1968",3:00pm (local time),12552,9,"8,110","Cronulla Sutherland
SHARKS",5,10,,"Parramatta
EELS",5,7,
0,NSWRFL 1968,Round 14,"Sunday, 30th June, 1968",3:00pm (local time),12553,109,"15,173","Eastern Suburbs
ROOSTERS",22,27,,"Western Suburbs
MAGPIES",0,5,
0,NSWRFL 1968,Round 14,"Sunday, 30th June, 1968",3:00pm (local time),12551,5,"12,698","Manly Warringah
SEA EAGLES",6,12,16,"North Sydney
BEARS",9,11,11
0,NSWRFL 1968,Round 14,"Sunday, 30th June, 1968",3:00pm (local time),12554,3,"9,658","Penrith
PANTHERS",5,12,,CANTERBURY BANKSTOWN,4,6,
0,NSWRFL 1968,Round 15,"Saturday, 6th July, 1968",3:00pm (local time),12556,24,"22,737","Balmain
TIGERS",8,10,,"St George
DRAGONS",6,21,
0,NSWRFL 1968,Round 15,"Saturday, 6th July, 1968",3:00pm (local time),12555,25,"4,983","North Sydney
BEARS",5,7,,"Penrith
PANTHERS",4,16,
0,NSWRFL 1968,Round 15,"Sunday, 7th July, 1968",3:00pm (local time),12558,27,"9,108",CANTERBURY BANKSTOWN,5,17,,NEWTOWN,8,11,
0,NSWRFL 1968,Round 15,"Sunday, 7th July, 1968",3:00pm (local time),12560,109,"5,533","Eastern Suburbs
ROOSTERS",9,14,,"Cronulla Sutherland
SHARKS",7,9,
0,NSWRFL 1968,Round 15,"Sunday, 7th July, 1968",3:00pm (local time),12559,111,"14,012","Parramatta
EELS",11,11,,"Manly Warringah
SEA EAGLES",4,7,
0,NSWRFL 1968,Round 15,"Sunday, 7th July, 1968",3:00pm (local time),12557,44,"11,097","South Sydney
RABBITOHS",4,18,,"Western Suburbs
MAGPIES",7,9,
0,NSWRFL 1968,Round 16,"Saturday, 13th July, 1968",3:00pm (local time),12561,24,"18,820","Eastern Suburbs
ROOSTERS",8,18,,"Manly Warringah
SEA EAGLES",0,7,
0,NSWRFL 1968,Round 16,"Saturday, 13th July, 1968",3:00pm (local time),12562,25,"5,470","North Sydney
BEARS",2,2,,CANTERBURY BANKSTOWN,0,16,
0,NSWRFL 1968,Round 16,"Sunday, 14th July, 1968",3:00pm (local time),12564,7,"7,932","Balmain
TIGERS",13,33,,NEWTOWN,2,5,
0,NSWRFL 1968,Round 16,"Sunday, 14th July, 1968",3:00pm (local time),12565,9,"13,853","Cronulla Sutherland
SHARKS",4,9,,"South Sydney
RABBITOHS",16,32,
0,NSWRFL 1968,Round 16,"Sunday, 14th July, 1968",3:00pm (local time),12566,3,"13,163","Penrith
PANTHERS",12,14,12,"Parramatta
EELS",5,12,15
0,NSWRFL 1968,Round 16,"Sunday, 14th July, 1968",3:00pm (local time),12563,23,"16,205","St George
DRAGONS",9,19,,"Western Suburbs
MAGPIES",6,28,
0,NSWRFL 1968,Round 17,"Saturday, 20th July, 1968",3:00pm (local time),12567,24,"27,130","Manly Warringah
SEA EAGLES",2,4,11,"South Sydney
RABBITOHS",14,20,11
0,NSWRFL 1968,Round 17,"Saturday, 20th July, 1968",3:00pm (local time),12568,76,"1,450",NEWTOWN,4,13,,"North Sydney
BEARS",8,15,
0,NSWRFL 1968,Round 17,"Sunday, 21st July, 1968",3:00pm (local time),12569,9,"13,079","Cronulla Sutherland
SHARKS",8,18,10,"St George
DRAGONS",9,23,13
0,NSWRFL 1968,Round 17,"Sunday, 21st July, 1968",3:00pm (local time),12570,109,"14,804","Eastern Suburbs
ROOSTERS",9,16,12,"Penrith
PANTHERS",7,12,13
0,NSWRFL 1968,Round 17,"Sunday, 21st July, 1968",3:00pm (local time),12572,111,"20,802","Parramatta
EELS",17,48,11,CANTERBURY BANKSTOWN,2,9,14
0,NSWRFL 1968,Round 17,"Sunday, 21st July, 1968",3:00pm (local time),12571,110,"15,936","Western Suburbs
MAGPIES",2,7,,"Balmain
TIGERS",10,12,
0,NSWRFL 1968,Round 18,"Saturday, 27th July, 1968",3:00pm (local time),12573,25,"4,430","North Sydney
BEARS",11,22,,"Parramatta
EELS",2,2,
0,NSWRFL 1968,Round 18,"Saturday, 27th July, 1968",3:00pm (local time),12574,24,"24,468","Penrith
PANTHERS",8,14,10,"South Sydney
RABBITOHS",10,19,10
0,NSWRFL 1968,Round 18,"Sunday, 28th July, 1968",3:00pm (local time),12576,7,"9,438","Balmain
TIGERS",10,23,,"Cronulla Sutherland
SHARKS",4,7,
0,NSWRFL 1968,Round 18,"Sunday, 28th July, 1968",3:00pm (local time),12577,27,"14,897",CANTERBURY BANKSTOWN,2,4,8,"Eastern Suburbs
ROOSTERS",9,17,16
0,NSWRFL 1968,Round 18,"Sunday, 28th July, 1968",3:00pm (local time),12575,76,"2,742",NEWTOWN,7,19,,"Western Suburbs
MAGPIES",9,29,
0,NSWRFL 1968,Round 18,"Sunday, 28th July, 1968",3:00pm (local time),12578,109,"19,435","St George
DRAGONS",8,12,8,"Manly Warringah
SEA EAGLES",12,18,19
0,NSWRFL 1968,Round 19,"Saturday, 3rd August, 1968",3:00pm (local time),12580,24,"26,676","Manly Warringah
SEA EAGLES",8,13,,"Balmain
TIGERS",12,28,
0,NSWRFL 1968,Round 19,"Saturday, 3rd August, 1968",3:00pm (local time),12579,111,"4,073","Parramatta
EELS",11,21,,NEWTOWN,9,14,
0,NSWRFL 1968,Round 19,"Sunday, 4th August, 1968",3:00pm (local time),12581,27,"19,635",CANTERBURY BANKSTOWN,7,9,,"South Sydney
RABBITOHS",9,14,
0,NSWRFL 1968,Round 19,"Sunday, 4th August, 1968",3:00pm (local time),12582,109,"10,914","Eastern Suburbs
ROOSTERS",11,29,11,"North Sydney
BEARS",11,15,10
0,NSWRFL 1968,Round 19,"Sunday, 4th August, 1968",3:00pm (local time),12583,23,"14,477","St George
DRAGONS",9,37,,"Penrith
PANTHERS",3,8,
0,NSWRFL 1968,Round 19,"Sunday, 4th August, 1968",3:00pm (local time),12584,110,"4,003","Western Suburbs
MAGPIES",7,19,12,"Cronulla Sutherland
SHARKS",0,12,13
0,NSWRFL 1968,Round 20,"Saturday, 10th August, 1968",3:00pm (local time),12585,9,"2,691","Cronulla Sutherland
SHARKS",11,36,,NEWTOWN,3,11,
0,NSWRFL 1968,Round 20,"Saturday, 10th August, 1968",3:00pm (local time),12587,24,"19,571","St George
DRAGONS",9,13,11,CANTERBURY BANKSTOWN,4,13,10
0,NSWRFL 1968,Round 20,"Saturday, 10th August, 1968",3:00pm (local time),12586,44,"8,087","South Sydney
RABBITOHS",6,13,,"North Sydney
BEARS",2,10,
0,NSWRFL 1968,Round 20,"Sunday, 11th August, 1968",3:00pm (local time),12589,109,"14,029","Eastern Suburbs
ROOSTERS",2,9,,"Parramatta
EELS",11,13,
0,NSWRFL 1968,Round 20,"Sunday, 11th August, 1968",3:00pm (local time),12588,5,"10,319","Manly Warringah
SEA EAGLES",5,14,,"Western Suburbs
MAGPIES",2,8,
0,NSWRFL 1968,Round 20,"Sunday, 11th August, 1968",3:00pm (local time),12590,3,"11,518","Penrith
PANTHERS",4,18,,"Balmain
TIGERS",10,17,
0,NSWRFL 1968,Round 21,"Saturday, 17th August, 1968",3:00pm (local time),12591,25,"7,431","North Sydney
BEARS",8,15,8,"St George
DRAGONS",18,26,8
0,NSWRFL 1968,Round 21,"Saturday, 17th August, 1968",3:00pm (local time),12592,110,"4,113","Western Suburbs
MAGPIES",6,12,,"Penrith
PANTHERS",0,0,
0,NSWRFL 1968,Round 21,"Sunday, 18th August, 1968",3:00pm (local time),12595,27,"13,389",CANTERBURY BANKSTOWN,2,9,,"Balmain
TIGERS",8,19,
0,NSWRFL 1968,Round 21,"Sunday, 18th August, 1968",3:00pm (local time),12594,9,"7,790","Cronulla Sutherland
SHARKS",3,5,,"Manly Warringah
SEA EAGLES",5,32,
0,NSWRFL 1968,Round 21,"Sunday, 18th August, 1968",3:00pm (local time),12596,76,"3,309",NEWTOWN,4,12,,"Eastern Suburbs
ROOSTERS",7,12,
0,NSWRFL 1968,Round 21,"Sunday, 18th August, 1968",3:00pm (local time),12593,109,"22,895","Parramatta
EELS",8,10,12,"South Sydney
RABBITOHS",9,22,10
0,NSWRFL 1968,Round 22,"Saturday, 24th August, 1968",3:00pm (local time),12597,9,"3,301","Cronulla Sutherland
SHARKS",2,6,,"Penrith
PANTHERS",5,17,
0,NSWRFL 1968,Round 22,"Saturday, 24th August, 1968",3:00pm (local time),12598,24,"39,933","South Sydney
RABBITOHS",14,24,7,"Eastern Suburbs
ROOSTERS",11,22,10
0,NSWRFL 1968,Round 22,"Sunday, 25th August, 1968",3:00pm (local time),12601,7,"8,146","Balmain
TIGERS",13,23,,"North Sydney
BEARS",0,8,
0,NSWRFL 1968,Round 22,"Sunday, 25th August, 1968",3:00pm (local time),12599,5,"7,934","Manly Warringah
SEA EAGLES",11,33,,NEWTOWN,0,9,
0,NSWRFL 1968,Round 22,"Sunday, 25th August, 1968",3:00pm (local time),12600,109,"18,273","Parramatta
EELS",8,8,,"St George
DRAGONS",0,0,
0,NSWRFL 1968,Round 22,"Sunday, 25th August, 1968",3:00pm (local time),12602,110,"7,109","Western Suburbs
MAGPIES",21,38,,CANTERBURY BANKSTOWN,2,7,
0,NSWRFL 1968,Minor Semi,"Saturday, 31st August, 1968",3:00pm (local time),12603,24,"49,747","St George
DRAGONS",10,17,7,"Eastern Suburbs
ROOSTERS",4,10,11
0,NSWRFL 1968,Major Semi,"Saturday, 7th September, 1968",3:00pm (local time),12604,24,"49,128","Manly Warringah
SEA EAGLES",14,23,13,"South Sydney
RABBITOHS",8,15,9
0,NSWRFL 1968,Prelim Final,"Saturday, 14th September, 1968",3:00pm (local time),12605,24,"44,803","South Sydney
RABBITOHS",13,20,6,"St George
DRAGONS",3,8,13
0,NSWRFL 1968,Grand Final,"Saturday, 21st September, 1968",3:00pm (local time),12606,24,"54,255","South Sydney
RABBITOHS",11,13,10,"Manly Warringah
SEA EAGLES",2,9,13
