,competition,round,date,time,match_id,venue_id,crowd,home_team,home_team_ht_score,home_team_score,home_team_penalties,away_team,away_team_ht_score,away_team_score,away_team_penalties
0,NSWRFL 1928,Round 5,"Saturday, 16th June, 1928",3:15pm (local time),9320,150,"2,500","Balmain
TIGERS",2,5,,UNIVERSITY,10,16,
0,NSWRFL 1928,Round 5,"Saturday, 16th June, 1928",3:15pm (local time),9322,105,"2,000",GLEBE,0,0,,EASTERN SUBURBS,2,5,
0,NSWRFL 1928,Round 5,"Saturday, 16th June, 1928",3:15pm (local time),9319,158,"4,000",NEWTOWN,10,17,,"South Sydney
RABBITOHS",2,12,
0,NSWRFL 1928,Round 5,"Saturday, 16th June, 1928",3:15pm (local time),9321,24,"5,000","Western Suburbs
MAGPIES",3,10,,"St George
DRAGONS",3,12,
0,NSWRFL 1928,Round 6,"Saturday, 23rd June, 1928",3:15pm (local time),9325,24,"13,000",EASTERN SUBURBS,5,16,,NEWTOWN,2,10,
0,NSWRFL 1928,Round 6,"Saturday, 23rd June, 1928",3:15pm (local time),9326,105,"1,000",GLEBE,0,5,,"Balmain
TIGERS",3,15,
0,NSWRFL 1928,Round 6,"Saturday, 23rd June, 1928",3:15pm (local time),9323,25,"3,000",NORTH SYDNEY,2,9,,UNIVERSITY,2,2,
0,NSWRFL 1928,Round 6,"Saturday, 23rd June, 1928",3:15pm (local time),9324,154,"5,000","St George
DRAGONS",2,7,,"South Sydney
RABBITOHS",5,5,
0,NSWRFL 1928,Round 7,"Saturday, 30th June, 1928",3:15pm (local time),9329,150,"2,000","Balmain
TIGERS",4,17,,NEWTOWN,3,3,
0,NSWRFL 1928,Round 7,"Saturday, 30th June, 1928",3:15pm (local time),9330,24,"16,450",EASTERN SUBURBS,2,5,,"St George
DRAGONS",7,14,
0,NSWRFL 1928,Round 7,"Saturday, 30th June, 1928",3:15pm (local time),9327,105,,GLEBE,3,15,,UNIVERSITY,6,8,
0,NSWRFL 1928,Round 7,"Saturday, 30th June, 1928",3:15pm (local time),9328,112,"5,000",NORTH SYDNEY,11,20,,"Western Suburbs
MAGPIES",10,10,
0,NSWRFL 1928,Round 8,"Saturday, 7th July, 1928",3:15pm (local time),9331,24,"8,651",GLEBE,2,8,,NORTH SYDNEY,5,7,
0,NSWRFL 1928,Round 8,"Saturday, 7th July, 1928",3:15pm (local time),9332,105,"1,000",NEWTOWN,7,14,,UNIVERSITY,17,27,
0,NSWRFL 1928,Round 8,"Saturday, 7th July, 1928",3:15pm (local time),9334,154,"5,000","St George
DRAGONS",14,21,,"Balmain
TIGERS",0,12,
0,NSWRFL 1928,Round 8,"Saturday, 7th July, 1928",3:15pm (local time),9333,112,"6,000","Western Suburbs
MAGPIES",3,16,,"South Sydney
RABBITOHS",15,34,
0,NSWRFL 1928,Round 9,"Saturday, 28th July, 1928",3:15pm (local time),9337,158,"1,500",NEWTOWN,3,3,,GLEBE,0,11,
0,NSWRFL 1928,Round 9,"Saturday, 28th July, 1928",3:15pm (local time),9335,25,"4,500",NORTH SYDNEY,6,9,,"South Sydney
RABBITOHS",8,14,
0,NSWRFL 1928,Round 9,"Saturday, 28th July, 1928",3:15pm (local time),9336,24,"6,838","St George
DRAGONS",6,16,,UNIVERSITY,6,11,
0,NSWRFL 1928,Round 9,"Saturday, 28th July, 1928",3:15pm (local time),9338,112,"2,000","Western Suburbs
MAGPIES",4,6,,EASTERN SUBURBS,9,14,
0,NSWRFL 1928,Round 10,"Saturday, 4th August, 1928",3:15pm (local time),9342,158,,NEWTOWN,5,5,,EASTERN SUBURBS,11,26,
0,NSWRFL 1928,Round 10,"Saturday, 4th August, 1928",3:15pm (local time),9339,24,"7,000","St George
DRAGONS",3,17,,UNIVERSITY,4,7,
0,NSWRFL 1928,Round 10,"Saturday, 4th August, 1928",3:15pm (local time),9341,105,"5,000","South Sydney
RABBITOHS",7,17,,"Balmain
TIGERS",8,15,
0,NSWRFL 1928,Round 10,"Saturday, 4th August, 1928",3:15pm (local time),9340,112,,"Western Suburbs
MAGPIES",3,16,,GLEBE,0,5,
0,NSWRFL 1928,Round 11,"Saturday, 11th August, 1928",3:15pm (local time),9345,154,"6,000","Balmain
TIGERS",3,3,,"St George
DRAGONS",6,21,
0,NSWRFL 1928,Round 11,"Saturday, 11th August, 1928",3:15pm (local time),9346,24,"10,000",EASTERN SUBURBS,16,22,,"Western Suburbs
MAGPIES",7,17,
0,NSWRFL 1928,Round 11,"Saturday, 11th August, 1928",3:15pm (local time),9343,105,"3,000",GLEBE,7,13,,"South Sydney
RABBITOHS",2,8,
0,NSWRFL 1928,Round 11,"Saturday, 11th August, 1928",3:15pm (local time),9344,25,"4,000",NORTH SYDNEY,0,10,,UNIVERSITY,12,14,
0,NSWRFL 1928,Round 12,"Saturday, 18th August, 1928",3:15pm (local time),9348,150,"2,500","Balmain
TIGERS",12,15,,NORTH SYDNEY,12,20,
0,NSWRFL 1928,Round 12,"Saturday, 18th August, 1928",3:15pm (local time),9349,103,,EASTERN SUBURBS,5,14,,GLEBE,12,12,
0,NSWRFL 1928,Round 12,"Saturday, 18th August, 1928",3:15pm (local time),9347,158,"1,500",NEWTOWN,10,21,,UNIVERSITY,20,27,
0,NSWRFL 1928,Round 12,"Saturday, 18th August, 1928",3:15pm (local time),9350,24,"15,000","South Sydney
RABBITOHS",5,8,,"St George
DRAGONS",5,9,
0,NSWRFL 1928,Round 13,"Saturday, 25th August, 1928",3:15pm (local time),9351,24,"7,183",GLEBE,8,13,,"St George
DRAGONS",16,22,
0,NSWRFL 1928,Round 13,"Saturday, 25th August, 1928",3:15pm (local time),9354,158,,NEWTOWN,6,8,,"Balmain
TIGERS",8,15,
0,NSWRFL 1928,Round 13,"Saturday, 25th August, 1928",3:15pm (local time),9352,109,"6,000","South Sydney
RABBITOHS",18,21,,NORTH SYDNEY,10,17,
0,NSWRFL 1928,Round 13,"Saturday, 25th August, 1928",3:15pm (local time),9353,112,"2,000","Western Suburbs
MAGPIES",5,12,,UNIVERSITY,9,15,
0,NSWRFL 1928,Round 14,"Saturday, 1st September, 1928",3:15pm (local time),9355,105,,EASTERN SUBURBS,8,8,,UNIVERSITY,2,4,
0,NSWRFL 1928,Round 14,"Saturday, 1st September, 1928",3:15pm (local time),9357,24,"7,142","St George
DRAGONS",10,23,,NORTH SYDNEY,0,13,
0,NSWRFL 1928,Round 14,"Saturday, 1st September, 1928",3:15pm (local time),9356,109,"2,500","South Sydney
RABBITOHS",11,39,,NEWTOWN,14,14,
0,NSWRFL 1928,Round 14,"Saturday, 1st September, 1928",3:15pm (local time),9358,112,,"Western Suburbs
MAGPIES",11,21,,"Balmain
TIGERS",17,25,
0,NSWRFL 1928,Semi Final,"Saturday, 8th September, 1928",3:15pm (local time),9359,105,"5,000",EASTERN SUBURBS,3,26,,NORTH SYDNEY,10,13,
0,NSWRFL 1928,Semi Final,"Saturday, 8th September, 1928",3:15pm (local time),9360,154,"14,758","South Sydney
RABBITOHS",5,13,,"St George
DRAGONS",5,5,
0,NSWRFL 1928,Final,"Saturday, 15th September, 1928",3:15pm (local time),9361,103,"25,000","South Sydney
RABBITOHS",13,26,,EASTERN SUBURBS,0,5,
