,competition,round,date,time,match_id,venue_id,crowd,home_team,home_team_ht_score,home_team_score,home_team_penalties,away_team,away_team_ht_score,away_team_score,away_team_penalties
0,NSWRFL 1983,Round 7,"Sunday, 10th April, 1983",2:45pm (local time),4838,48,"12,435","Canberra
RAIDERS",14,24,14,"Illawarra
STEELERS",20,38,16
0,NSWRFL 1983,Round 7,"Sunday, 10th April, 1983",2:45pm (local time),4841,76,"4,506","Newtown
JETS",6,6,11,"Canterbury Bankstown
BULLDOGS",8,28,13
0,NSWRFL 1983,Round 7,"Sunday, 10th April, 1983",2:45pm (local time),4837,25,"5,425","North Sydney
BEARS",2,22,11,"Western Suburbs
MAGPIES",10,16,9
0,NSWRFL 1983,Round 7,"Sunday, 10th April, 1983",2:45pm (local time),4842,27,"8,105","Parramatta
EELS",8,14,14,"Cronulla Sutherland
SHARKS",12,18,3
0,NSWRFL 1983,Round 7,"Sunday, 10th April, 1983",2:45pm (local time),4839,23,"15,166","St George
DRAGONS",4,10,13,"Manly Warringah
SEA EAGLES",2,14,14
0,NSWRFL 1983,Round 7,"Sunday, 10th April, 1983",2:45pm (local time),4840,44,"3,982","South Sydney
RABBITOHS",6,13,10,"Penrith
PANTHERS",10,36,12
0,NSWRFL 1983,Round 8,"Saturday, 16th April, 1983",2:45pm (local time),4843,9,"3,913","Cronulla Sutherland
SHARKS",10,18,10,"North Sydney
BEARS",12,12,9
0,NSWRFL 1983,Round 8,"Sunday, 17th April, 1983",2:45pm (local time),4849,27,"5,114","Canterbury Bankstown
BULLDOGS",10,24,17,"Canberra
RAIDERS",8,14,10
0,NSWRFL 1983,Round 8,"Sunday, 17th April, 1983",2:45pm (local time),4846,109,"4,358","Eastern Suburbs
ROOSTERS",8,8,7,"St George
DRAGONS",8,8,10
0,NSWRFL 1983,Round 8,"Sunday, 17th April, 1983",2:45pm (local time),4844,21,"10,156","Illawarra
STEELERS",0,12,13,"Parramatta
EELS",12,38,13
0,NSWRFL 1983,Round 8,"Sunday, 17th April, 1983",2:45pm (local time),4845,5,"4,556","Manly Warringah
SEA EAGLES",12,24,13,"Newtown
JETS",0,2,14
0,NSWRFL 1983,Round 8,"Sunday, 17th April, 1983",2:45pm (local time),4848,3,"6,790","Penrith
PANTHERS",8,18,9,"Balmain
TIGERS",15,17,11
0,NSWRFL 1983,Round 8,"Sunday, 17th April, 1983",2:45pm (local time),4847,110,"2,041","Western Suburbs
MAGPIES",2,6,12,"South Sydney
RABBITOHS",4,6,8
0,NSWRFL 1983,Round 9,"Saturday, 23rd April, 1983",2:45pm (local time),4850,48,"6,833","Canberra
RAIDERS",6,14,8,"Manly Warringah
SEA EAGLES",6,24,12
0,NSWRFL 1983,Round 9,"Sunday, 24th April, 1983",2:45pm (local time),4855,76,"3,551","Newtown
JETS",4,16,7,"Eastern Suburbs
ROOSTERS",10,34,14
0,NSWRFL 1983,Round 9,"Sunday, 24th April, 1983",2:45pm (local time),4851,25,"4,188","North Sydney
BEARS",22,34,9,"Illawarra
STEELERS",8,16,13
0,NSWRFL 1983,Round 9,"Sunday, 24th April, 1983",2:45pm (local time),4853,27,"22,790","Parramatta
EELS",6,18,9,"Canterbury Bankstown
BULLDOGS",10,24,9
0,NSWRFL 1983,Round 9,"Sunday, 24th April, 1983",2:45pm (local time),4854,44,"4,807","South Sydney
RABBITOHS",20,46,13,"Cronulla Sutherland
SHARKS",10,10,15
0,NSWRFL 1983,Round 9,"Sunday, 24th April, 1983",2:45pm (local time),4852,110,"3,819","Western Suburbs
MAGPIES",8,40,7,"Penrith
PANTHERS",2,6,13
0,NSWRFL 1983,Round 9,"Monday, 25th April, 1983",2:45pm (local time),4856,23,"13,299","St George
DRAGONS",16,45,9,"Balmain
TIGERS",6,12,6
0,NSWRFL 1983,Round 10,"Sunday, 1st May, 1983",2:45pm (local time),4857,27,"8,115","Canterbury Bankstown
BULLDOGS",0,10,3,"North Sydney
BEARS",14,24,12
0,NSWRFL 1983,Round 10,"Sunday, 1st May, 1983",2:45pm (local time),4861,9,"4,170","Cronulla Sutherland
SHARKS",25,42,12,"Western Suburbs
MAGPIES",2,16,8
0,NSWRFL 1983,Round 10,"Sunday, 1st May, 1983",2:45pm (local time),4862,109,"3,797","Eastern Suburbs
ROOSTERS",16,30,8,"Canberra
RAIDERS",0,6,19
0,NSWRFL 1983,Round 10,"Sunday, 1st May, 1983",2:45pm (local time),4858,21,"5,785","Illawarra
STEELERS",12,18,8,"South Sydney
RABBITOHS",12,23,5
0,NSWRFL 1983,Round 10,"Sunday, 1st May, 1983",2:45pm (local time),4859,5,"24,156","Manly Warringah
SEA EAGLES",0,6,10,"Parramatta
EELS",12,24,16
0,NSWRFL 1983,Round 10,"Sunday, 1st May, 1983",2:45pm (local time),4860,3,"9,309","Penrith
PANTHERS",8,16,10,"St George
DRAGONS",12,18,16
0,NSWRFL 1983,Round 11,"Saturday, 7th May, 1983",2:45pm (local time),4864,25,"10,612","North Sydney
BEARS",10,10,12,"Manly Warringah
SEA EAGLES",8,20,8
0,NSWRFL 1983,Round 11,"Sunday, 8th May, 1983",2:45pm (local time),4868,48,"9,895","Canberra
RAIDERS",10,18,13,"Balmain
TIGERS",16,30,13
0,NSWRFL 1983,Round 11,"Sunday, 8th May, 1983",2:45pm (local time),4866,9,"3,174","Cronulla Sutherland
SHARKS",18,36,10,"Penrith
PANTHERS",6,12,9
0,NSWRFL 1983,Round 11,"Sunday, 8th May, 1983",2:45pm (local time),4865,76,"4,179","Newtown
JETS",8,19,13,"St George
DRAGONS",0,12,14
0,NSWRFL 1983,Round 11,"Sunday, 8th May, 1983",2:45pm (local time),4870,27,"13,105","Parramatta
EELS",2,26,15,"Eastern Suburbs
ROOSTERS",2,4,12
0,NSWRFL 1983,Round 11,"Sunday, 8th May, 1983",2:45pm (local time),4869,44,"7,340","South Sydney
RABBITOHS",13,15,9,"Canterbury Bankstown
BULLDOGS",10,34,11
0,NSWRFL 1983,Round 11,"Sunday, 8th May, 1983",2:45pm (local time),4867,110,"2,433","Western Suburbs
MAGPIES",8,10,16,"Illawarra
STEELERS",8,28,8
0,NSWRFL 1983,Round 12,"Saturday, 14th May, 1983",2:45pm (local time),4871,109,"6,959","Eastern Suburbs
ROOSTERS",0,2,8,"North Sydney
BEARS",8,10,8
0,NSWRFL 1983,Round 12,"Sunday, 15th May, 1983",2:45pm (local time),4874,7,"9,954","Balmain
TIGERS",21,21,9,"Parramatta
EELS",16,42,7
0,NSWRFL 1983,Round 12,"Sunday, 15th May, 1983",2:45pm (local time),4875,27,"8,108","Canterbury Bankstown
BULLDOGS",16,22,13,"Western Suburbs
MAGPIES",2,8,14
0,NSWRFL 1983,Round 12,"Sunday, 15th May, 1983",2:45pm (local time),4877,21,"5,921","Illawarra
STEELERS",8,13,8,"Cronulla Sutherland
SHARKS",6,12,5
0,NSWRFL 1983,Round 12,"Sunday, 15th May, 1983",2:45pm (local time),4872,5,"10,723","Manly Warringah
SEA EAGLES",20,46,10,"South Sydney
RABBITOHS",0,0,5
0,NSWRFL 1983,Round 12,"Sunday, 15th May, 1983",2:45pm (local time),4873,19,"4,378","Newtown
JETS",4,34,4,"Penrith
PANTHERS",8,8,12
0,NSWRFL 1983,Round 12,"Sunday, 15th May, 1983",2:45pm (local time),4876,23,"6,160","St George
DRAGONS",24,43,14,"Canberra
RAIDERS",18,30,9
0,NSWRFL 1983,Round 13,"Sunday, 22nd May, 1983",2:45pm (local time),4878,48,"6,894","Canberra
RAIDERS",6,31,13,"Newtown
JETS",6,12,11
0,NSWRFL 1983,Round 13,"Sunday, 22nd May, 1983",2:45pm (local time),4879,9,"4,011","Cronulla Sutherland
SHARKS",6,6,12,"Canterbury Bankstown
BULLDOGS",0,0,14
0,NSWRFL 1983,Round 14,"Saturday, 28th May, 1983",2:45pm (local time),4885,9,"7,174","Cronulla Sutherland
SHARKS",0,8,9,"Parramatta
EELS",6,24,15
0,NSWRFL 1983,Round 14,"Sunday, 29th May, 1983",2:45pm (local time),4888,27,"7,869","Canterbury Bankstown
BULLDOGS",6,26,13,"Newtown
JETS",0,8,12
0,NSWRFL 1983,Round 14,"Sunday, 29th May, 1983",2:45pm (local time),4890,109,"6,993","Eastern Suburbs
ROOSTERS",0,16,12,"Balmain
TIGERS",20,20,7
0,NSWRFL 1983,Round 14,"Sunday, 29th May, 1983",2:45pm (local time),4891,21,"5,978","Illawarra
STEELERS",14,22,11,"Canberra
RAIDERS",16,34,7
0,NSWRFL 1983,Round 14,"Sunday, 29th May, 1983",2:45pm (local time),4886,5,"17,153","Manly Warringah
SEA EAGLES",14,31,7,"St George
DRAGONS",10,24,15
0,NSWRFL 1983,Round 14,"Sunday, 29th May, 1983",2:45pm (local time),4887,3,"5,128","Penrith
PANTHERS",2,8,11,"South Sydney
RABBITOHS",14,19,9
0,NSWRFL 1983,Round 14,"Sunday, 29th May, 1983",2:45pm (local time),4889,110,"4,011","Western Suburbs
MAGPIES",4,10,16,"North Sydney
BEARS",6,14,8
0,NSWRFL 1983,Round 15,"Saturday, 4th June, 1983",2:45pm (local time),4892,25,"6,427","North Sydney
BEARS",8,8,12,"St George
DRAGONS",0,4,12
0,NSWRFL 1983,Round 15,"Sunday, 5th June, 1983",2:45pm (local time),4893,9,"5,087","Cronulla Sutherland
SHARKS",4,20,8,"Manly Warringah
SEA EAGLES",12,32,9
0,NSWRFL 1983,Round 15,"Sunday, 5th June, 1983",2:45pm (local time),4897,21,"6,232","Illawarra
STEELERS",8,8,12,"Canterbury Bankstown
BULLDOGS",8,15,14
0,NSWRFL 1983,Round 15,"Sunday, 5th June, 1983",2:45pm (local time),4894,27,"5,713","Parramatta
EELS",22,54,8,"Newtown
JETS",0,4,8
0,NSWRFL 1983,Round 15,"Sunday, 5th June, 1983",2:45pm (local time),4896,3,"2,553","Penrith
PANTHERS",14,28,17,"Canberra
RAIDERS",18,24,10
0,NSWRFL 1983,Round 15,"Sunday, 5th June, 1983",2:45pm (local time),4895,44,"5,490","South Sydney
RABBITOHS",0,2,7,"Balmain
TIGERS",8,12,11
0,NSWRFL 1983,Round 15,"Sunday, 5th June, 1983",2:45pm (local time),4898,110,"3,453","Western Suburbs
MAGPIES",14,18,10,"Eastern Suburbs
ROOSTERS",14,27,5
0,NSWRFL 1983,Round 10,"Thursday, 9th June, 1983",8:00pm (local time),4863,7,"2,097","Balmain
TIGERS",2,18,9,"Newtown
JETS",2,8,13
0,NSWRFL 1983,Round 16,"Saturday, 11th June, 1983",2:45pm (local time),4899,27,"6,130","Canterbury Bankstown
BULLDOGS",4,34,12,"Penrith
PANTHERS",6,14,10
0,NSWRFL 1983,Round 16,"Sunday, 12th June, 1983",2:45pm (local time),4900,7,"5,624","Balmain
TIGERS",2,10,10,"Western Suburbs
MAGPIES",16,21,14
0,NSWRFL 1983,Round 16,"Sunday, 12th June, 1983",2:45pm (local time),4901,48,"13,578","Canberra
RAIDERS",4,8,11,"Parramatta
EELS",0,0,11
0,NSWRFL 1983,Round 16,"Sunday, 12th June, 1983",2:45pm (local time),4903,109,"4,751","Eastern Suburbs
ROOSTERS",4,28,6,"Cronulla Sutherland
SHARKS",5,7,9
0,NSWRFL 1983,Round 16,"Sunday, 12th June, 1983",2:45pm (local time),4902,5,"8,083","Manly Warringah
SEA EAGLES",24,34,10,"Illawarra
STEELERS",2,6,12
0,NSWRFL 1983,Round 16,"Monday, 13th June, 1983",2:45pm (local time),4904,76,"3,359","Newtown
JETS",4,16,9,"North Sydney
BEARS",2,16,18
0,NSWRFL 1983,Round 16,"Monday, 13th June, 1983",2:45pm (local time),4905,23,"9,142","St George
DRAGONS",22,24,9,"South Sydney
RABBITOHS",18,28,8
0,NSWRFL 1983,Round 17,"Saturday, 18th June, 1983",2:45pm (local time),4906,25,"2,409","North Sydney
BEARS",10,20,11,"Canberra
RAIDERS",6,6,9
0,NSWRFL 1983,Round 17,"Sunday, 19th June, 1983",2:45pm (local time),4907,27,"11,338","Canterbury Bankstown
BULLDOGS",2,6,7,"Manly Warringah
SEA EAGLES",12,34,5
0,NSWRFL 1983,Round 17,"Sunday, 19th June, 1983",2:45pm (local time),4911,9,"3,598","Cronulla Sutherland
SHARKS",2,8,15,"Balmain
TIGERS",10,10,8
0,NSWRFL 1983,Round 17,"Sunday, 19th June, 1983",2:45pm (local time),4912,21,"4,814","Illawarra
STEELERS",0,10,7,"Eastern Suburbs
ROOSTERS",8,14,9
0,NSWRFL 1983,Round 17,"Sunday, 19th June, 1983",2:45pm (local time),4909,3,"9,584","Penrith
PANTHERS",0,4,10,"Parramatta
EELS",0,16,13
0,NSWRFL 1983,Round 17,"Sunday, 19th June, 1983",2:45pm (local time),4908,44,"2,895","South Sydney
RABBITOHS",6,14,9,"Newtown
JETS",0,6,10
0,NSWRFL 1983,Round 17,"Sunday, 19th June, 1983",2:45pm (local time),4910,110,"3,559","Western Suburbs
MAGPIES",6,22,10,"St George
DRAGONS",12,25,11
0,NSWRFL 1983,Round 18,"Saturday, 25th June, 1983",2:45pm (local time),4913,109,"6,327","Eastern Suburbs
ROOSTERS",4,12,15,"Canterbury Bankstown
BULLDOGS",24,28,9
0,NSWRFL 1983,Round 18,"Sunday, 26th June, 1983",2:45pm (local time),4916,48,"9,352","Canberra
RAIDERS",2,8,14,"South Sydney
RABBITOHS",12,18,11
0,NSWRFL 1983,Round 18,"Sunday, 26th June, 1983",2:45pm (local time),4918,21,"5,036","Illawarra
STEELERS",4,4,10,"Balmain
TIGERS",4,10,12
0,NSWRFL 1983,Round 18,"Sunday, 26th June, 1983",2:45pm (local time),4914,5,"9,089","Manly Warringah
SEA EAGLES",22,46,8,"Penrith
PANTHERS",16,28,9
0,NSWRFL 1983,Round 18,"Sunday, 26th June, 1983",2:45pm (local time),4915,76,"2,034","Newtown
JETS",12,30,12,"Western Suburbs
MAGPIES",10,20,13
0,NSWRFL 1983,Round 18,"Sunday, 26th June, 1983",2:45pm (local time),4917,27,"10,157","Parramatta
EELS",8,18,4,"North Sydney
BEARS",0,10,4
0,NSWRFL 1983,Round 18,"Sunday, 26th June, 1983",2:45pm (local time),4919,23,"8,014","St George
DRAGONS",16,27,11,"Cronulla Sutherland
SHARKS",4,18,5
0,NSWRFL 1983,Round 19,"Saturday, 2nd July, 1983",2:45pm (local time),4920,27,"7,318","Canterbury Bankstown
BULLDOGS",4,22,16,"Balmain
TIGERS",20,26,9
0,NSWRFL 1983,Round 19,"Sunday, 3rd July, 1983",2:45pm (local time),4923,9,"3,252","Cronulla Sutherland
SHARKS",6,10,13,"Newtown
JETS",16,17,14
0,NSWRFL 1983,Round 19,"Sunday, 3rd July, 1983",2:45pm (local time),4921,21,"7,004","Illawarra
STEELERS",12,25,14,"St George
DRAGONS",18,24,7
0,NSWRFL 1983,Round 19,"Sunday, 3rd July, 1983",2:45pm (local time),4926,5,"13,101","Manly Warringah
SEA EAGLES",14,40,3,"Eastern Suburbs
ROOSTERS",12,18,8
0,NSWRFL 1983,Round 19,"Sunday, 3rd July, 1983",2:45pm (local time),4924,3,"4,074","Penrith
PANTHERS",2,14,10,"North Sydney
BEARS",0,8,13
0,NSWRFL 1983,Round 19,"Sunday, 3rd July, 1983",2:45pm (local time),4925,44,"9,492","South Sydney
RABBITOHS",4,11,13,"Parramatta
EELS",0,0,8
0,NSWRFL 1983,Round 19,"Sunday, 3rd July, 1983",2:45pm (local time),4922,48,"6,787","Western Suburbs
MAGPIES",4,16,14,"Canberra
RAIDERS",2,24,10
0,NSWRFL 1983,Round 20,"Saturday, 9th July, 1983",2:45pm (local time),4927,19,"2,503","Newtown
JETS",2,8,11,"Illawarra
STEELERS",10,25,11
0,NSWRFL 1983,Round 20,"Saturday, 9th July, 1983",2:45pm (local time),4928,23,"6,434","St George
DRAGONS",0,2,12,"Canterbury Bankstown
BULLDOGS",4,9,13
0,NSWRFL 1983,Round 20,"Sunday, 10th July, 1983",2:45pm (local time),4931,7,"9,791","Balmain
TIGERS",4,9,8,"Manly Warringah
SEA EAGLES",6,16,6
0,NSWRFL 1983,Round 20,"Sunday, 10th July, 1983",2:45pm (local time),4932,48,"7,956","Canberra
RAIDERS",10,22,14,"Cronulla Sutherland
SHARKS",10,14,13
0,NSWRFL 1983,Round 20,"Sunday, 10th July, 1983",2:45pm (local time),4933,109,"3,381","Eastern Suburbs
ROOSTERS",18,42,10,"Penrith
PANTHERS",18,28,7
0,NSWRFL 1983,Round 20,"Sunday, 10th July, 1983",2:45pm (local time),4929,25,"7,550","North Sydney
BEARS",0,12,19,"South Sydney
RABBITOHS",0,16,12
0,NSWRFL 1983,Round 20,"Sunday, 10th July, 1983",2:45pm (local time),4930,27,"6,669","Parramatta
EELS",16,39,11,"Western Suburbs
MAGPIES",0,0,10
0,NSWRFL 1983,Round 13,"Saturday, 16th July, 1983",2:45pm (local time),4880,27,"9,028","Parramatta
EELS",11,33,14,"St George
DRAGONS",4,4,17
0,NSWRFL 1983,Round 13,"Sunday, 17th July, 1983",2:45pm (local time),4883,25,"8,061","North Sydney
BEARS",0,4,11,"Balmain
TIGERS",4,8,10
0,NSWRFL 1983,Round 13,"Sunday, 17th July, 1983",2:45pm (local time),4881,3,"3,240","Penrith
PANTHERS",8,18,16,"Illawarra
STEELERS",10,20,14
0,NSWRFL 1983,Round 13,"Sunday, 17th July, 1983",2:45pm (local time),4884,44,"11,874","South Sydney
RABBITOHS",4,10,6,"Eastern Suburbs
ROOSTERS",10,34,17
0,NSWRFL 1983,Round 13,"Sunday, 17th July, 1983",2:45pm (local time),4882,110,"4,597","Western Suburbs
MAGPIES",14,22,13,"Manly Warringah
SEA EAGLES",6,18,10
0,NSWRFL 1983,Round 21,"Saturday, 23rd July, 1983",2:45pm (local time),4934,27,"4,568","Parramatta
EELS",12,16,13,"Illawarra
STEELERS",2,8,9
0,NSWRFL 1983,Round 21,"Sunday, 24th July, 1983",2:45pm (local time),4936,7,"4,716","Balmain
TIGERS",12,20,6,"Penrith
PANTHERS",0,6,11
0,NSWRFL 1983,Round 21,"Sunday, 24th July, 1983",2:45pm (local time),4937,48,"11,616","Canberra
RAIDERS",16,16,11,"Canterbury Bankstown
BULLDOGS",10,43,13
0,NSWRFL 1983,Round 21,"Sunday, 24th July, 1983",2:45pm (local time),4938,76,"3,251","Newtown
JETS",2,8,8,"Manly Warringah
SEA EAGLES",4,11,14
0,NSWRFL 1983,Round 21,"Sunday, 24th July, 1983",2:45pm (local time),4939,25,"3,459","North Sydney
BEARS",4,14,13,"Cronulla Sutherland
SHARKS",6,12,6
0,NSWRFL 1983,Round 21,"Sunday, 24th July, 1983",2:45pm (local time),4940,23,"6,071","St George
DRAGONS",12,12,8,"Eastern Suburbs
ROOSTERS",24,47,16
0,NSWRFL 1983,Round 21,"Sunday, 24th July, 1983",2:45pm (local time),4935,44,"4,196","South Sydney
RABBITOHS",4,20,8,"Western Suburbs
MAGPIES",6,12,9
0,NSWRFL 1983,Round 22,"Saturday, 30th July, 1983",2:45pm (local time),4941,5,"7,012","Manly Warringah
SEA EAGLES",8,18,12,"Canberra
RAIDERS",4,12,8
0,NSWRFL 1983,Round 22,"Sunday, 31st July, 1983",2:45pm (local time),4944,7,"7,189","Balmain
TIGERS",0,6,10,"St George
DRAGONS",8,22,9
0,NSWRFL 1983,Round 22,"Sunday, 31st July, 1983",2:45pm (local time),4945,27,"23,479","Canterbury Bankstown
BULLDOGS",10,12,15,"Parramatta
EELS",6,8,10
0,NSWRFL 1983,Round 22,"Sunday, 31st July, 1983",2:45pm (local time),4946,9,"4,379","Cronulla Sutherland
SHARKS",14,23,14,"South Sydney
RABBITOHS",10,16,14
0,NSWRFL 1983,Round 22,"Sunday, 31st July, 1983",2:45pm (local time),4947,109,"3,880","Eastern Suburbs
ROOSTERS",18,32,11,"Newtown
JETS",0,10,15
