,competition,round,date,time,match_id,venue_id,crowd,home_team,home_team_ht_score,home_team_score,home_team_penalties,away_team,away_team_ht_score,away_team_score,away_team_penalties
0,NSWRFL 1954,Round 3,"Saturday, 10th April, 1954",3:15pm (local time),11119,112,,"Western Suburbs
MAGPIES",8,20,,"Manly Warringah
SEA EAGLES",7,9,
0,NSWRFL 1954,Round 4,"Saturday, 17th April, 1954",2:30pm (local time),11121,24,,"South Sydney
RABBITOHS",8,31,,"Western Suburbs
MAGPIES",7,15,
0,NSWRFL 1954,Round 4,"Saturday, 17th April, 1954",3:15pm (local time),11122,27,"5,000",CANTERBURY BANKSTOWN,2,2,,NORTH SYDNEY,19,45,
0,NSWRFL 1954,Round 4,"Saturday, 17th April, 1954",3:15pm (local time),11125,5,,"Manly Warringah
SEA EAGLES",10,39,,EASTERN SUBURBS,6,8,
0,NSWRFL 1954,Round 4,"Saturday, 17th April, 1954",3:15pm (local time),11124,76,"6,610",NEWTOWN,5,19,,"Balmain
TIGERS",6,9,
0,NSWRFL 1954,Round 4,"Saturday, 17th April, 1954",3:15pm (local time),11123,23,,"St George
DRAGONS",8,19,,"Parramatta
EELS",5,13,
0,NSWRFL 1954,Round 5,"Monday, 19th April, 1954",2:30pm (local time),11126,24,,NORTH SYDNEY,2,8,,"St George
DRAGONS",3,8,
0,NSWRFL 1954,Round 5,"Monday, 19th April, 1954",3:15pm (local time),11127,27,,CANTERBURY BANKSTOWN,12,16,,"Manly Warringah
SEA EAGLES",7,23,
0,NSWRFL 1954,Round 5,"Monday, 19th April, 1954",3:15pm (local time),11128,111,,"Parramatta
EELS",0,13,,NEWTOWN,8,20,
0,NSWRFL 1954,Round 5,"Monday, 19th April, 1954",3:15pm (local time),11129,44,,"South Sydney
RABBITOHS",10,26,,"Balmain
TIGERS",6,15,
0,NSWRFL 1954,Round 5,"Monday, 19th April, 1954",3:15pm (local time),11130,112,,"Western Suburbs
MAGPIES",5,14,,EASTERN SUBURBS,9,14,
0,NSWRFL 1954,Round 6,"Saturday, 24th April, 1954",3:15pm (local time),11132,7,,"Balmain
TIGERS",7,25,,"Parramatta
EELS",10,20,
0,NSWRFL 1954,Round 6,"Saturday, 24th April, 1954",3:15pm (local time),11133,109,,EASTERN SUBURBS,12,26,,"South Sydney
RABBITOHS",14,25,
0,NSWRFL 1954,Round 6,"Saturday, 24th April, 1954",3:15pm (local time),11131,24,"23,000",NEWTOWN,8,25,,NORTH SYDNEY,12,12,
0,NSWRFL 1954,Round 6,"Saturday, 24th April, 1954",3:15pm (local time),11134,23,"7,900","St George
DRAGONS",5,12,,"Manly Warringah
SEA EAGLES",7,22,
0,NSWRFL 1954,Round 6,"Saturday, 24th April, 1954",3:15pm (local time),11135,112,,"Western Suburbs
MAGPIES",7,18,,CANTERBURY BANKSTOWN,11,13,
0,NSWRFL 1954,Round 7,"Monday, 26th April, 1954",3:15pm (local time),11139,27,,CANTERBURY BANKSTOWN,2,16,,EASTERN SUBURBS,7,12,
0,NSWRFL 1954,Round 7,"Monday, 26th April, 1954",3:15pm (local time),11136,24,"20,387","Manly Warringah
SEA EAGLES",5,16,,NEWTOWN,11,16,
0,NSWRFL 1954,Round 7,"Monday, 26th April, 1954",3:15pm (local time),11140,25,"8,000",NORTH SYDNEY,7,12,,"Balmain
TIGERS",3,12,
0,NSWRFL 1954,Round 7,"Monday, 26th April, 1954",3:15pm (local time),11137,111,,"Parramatta
EELS",9,11,,"South Sydney
RABBITOHS",5,18,
0,NSWRFL 1954,Round 7,"Monday, 26th April, 1954",3:15pm (local time),11138,23,"6,000","St George
DRAGONS",19,24,,"Western Suburbs
MAGPIES",2,12,
0,NSWRFL 1954,Round 8,"Saturday, 22nd May, 1954",3:15pm (local time),11143,7,,"Balmain
TIGERS",11,19,,"Manly Warringah
SEA EAGLES",5,8,
0,NSWRFL 1954,Round 8,"Saturday, 22nd May, 1954",3:15pm (local time),11141,109,"5,348",NEWTOWN,5,12,,"Western Suburbs
MAGPIES",4,4,
0,NSWRFL 1954,Round 8,"Saturday, 22nd May, 1954",3:15pm (local time),11142,25,,NORTH SYDNEY,12,28,,"Parramatta
EELS",5,18,
0,NSWRFL 1954,Round 8,"Saturday, 22nd May, 1954",3:15pm (local time),11145,23,,"St George
DRAGONS",16,34,,EASTERN SUBURBS,7,15,
0,NSWRFL 1954,Round 8,"Saturday, 22nd May, 1954",3:15pm (local time),11144,44,,"South Sydney
RABBITOHS",18,36,,CANTERBURY BANKSTOWN,2,2,
0,NSWRFL 1954,Round 9,"Sunday, 6th June, 1954",3:15pm (local time),11147,27,,CANTERBURY BANKSTOWN,4,4,,"St George
DRAGONS",0,7,
0,NSWRFL 1954,Round 9,"Sunday, 6th June, 1954",3:15pm (local time),11148,76,"5,012",EASTERN SUBURBS,7,9,,NEWTOWN,5,20,
0,NSWRFL 1954,Round 9,"Sunday, 6th June, 1954",3:15pm (local time),11146,5,,"Manly Warringah
SEA EAGLES",10,20,,"Parramatta
EELS",4,12,
0,NSWRFL 1954,Round 9,"Sunday, 6th June, 1954",3:15pm (local time),11149,44,"13,952","South Sydney
RABBITOHS",6,8,,NORTH SYDNEY,14,22,
0,NSWRFL 1954,Round 9,"Sunday, 6th June, 1954",3:15pm (local time),11150,110,,"Western Suburbs
MAGPIES",7,10,,"Balmain
TIGERS",8,28,
0,NSWRFL 1954,Round 10,"Monday, 14th June, 1954",3:15pm (local time),11152,7,,"Balmain
TIGERS",3,17,,EASTERN SUBURBS,2,9,
0,NSWRFL 1954,Round 10,"Monday, 14th June, 1954",3:15pm (local time),11153,27,"3,500",CANTERBURY BANKSTOWN,0,15,,NEWTOWN,10,30,
0,NSWRFL 1954,Round 10,"Monday, 14th June, 1954",3:15pm (local time),11154,25,"6,500",NORTH SYDNEY,12,34,,"Manly Warringah
SEA EAGLES",8,13,
0,NSWRFL 1954,Round 10,"Monday, 14th June, 1954",3:15pm (local time),11151,24,"17,788","St George
DRAGONS",4,8,,"South Sydney
RABBITOHS",3,19,
0,NSWRFL 1954,Round 10,"Monday, 14th June, 1954",3:15pm (local time),11155,112,,"Western Suburbs
MAGPIES",9,17,,"Parramatta
EELS",2,7,
0,NSWRFL 1954,Round 11,"Saturday, 19th June, 1954",3:15pm (local time),11158,7,,"Balmain
TIGERS",9,39,,CANTERBURY BANKSTOWN,2,15,
0,NSWRFL 1954,Round 11,"Saturday, 19th June, 1954",3:15pm (local time),11156,5,"6,000","Manly Warringah
SEA EAGLES",7,19,,"South Sydney
RABBITOHS",15,46,
0,NSWRFL 1954,Round 11,"Saturday, 19th June, 1954",3:15pm (local time),11157,24,"12,158",NEWTOWN,13,23,,"St George
DRAGONS",2,10,
0,NSWRFL 1954,Round 11,"Saturday, 19th June, 1954",3:15pm (local time),11160,111,,"Parramatta
EELS",6,28,,EASTERN SUBURBS,7,7,
0,NSWRFL 1954,Round 11,"Saturday, 19th June, 1954",3:15pm (local time),11159,112,,"Western Suburbs
MAGPIES",9,13,,NORTH SYDNEY,13,25,
0,NSWRFL 1954,Round 12,"Saturday, 26th June, 1954",3:15pm (local time),11162,27,,CANTERBURY BANKSTOWN,10,17,,"Parramatta
EELS",3,3,
0,NSWRFL 1954,Round 12,"Saturday, 26th June, 1954",3:15pm (local time),11161,5,,"Manly Warringah
SEA EAGLES",5,24,,"Western Suburbs
MAGPIES",2,5,
0,NSWRFL 1954,Round 12,"Saturday, 26th June, 1954",3:15pm (local time),11165,25,,NORTH SYDNEY,15,50,,EASTERN SUBURBS,10,23,
0,NSWRFL 1954,Round 12,"Saturday, 26th June, 1954",3:15pm (local time),11164,23,,"St George
DRAGONS",2,5,,"Balmain
TIGERS",6,31,
0,NSWRFL 1954,Round 12,"Saturday, 26th June, 1954",3:15pm (local time),11163,109,"16,552","South Sydney
RABBITOHS",12,17,,NEWTOWN,2,7,
0,NSWRFL 1954,Round 13,"Saturday, 3rd July, 1954",3:15pm (local time),11167,24,"21,337","Balmain
TIGERS",5,10,,NEWTOWN,12,31,
0,NSWRFL 1954,Round 13,"Saturday, 3rd July, 1954",3:15pm (local time),11168,109,"1,000",EASTERN SUBURBS,2,10,,"Manly Warringah
SEA EAGLES",14,29,
0,NSWRFL 1954,Round 13,"Saturday, 3rd July, 1954",3:15pm (local time),11170,25,,NORTH SYDNEY,9,29,,CANTERBURY BANKSTOWN,9,9,
0,NSWRFL 1954,Round 13,"Saturday, 3rd July, 1954",3:15pm (local time),11166,111,,"Parramatta
EELS",2,7,,"St George
DRAGONS",2,10,
0,NSWRFL 1954,Round 13,"Saturday, 3rd July, 1954",3:15pm (local time),11169,112,,"Western Suburbs
MAGPIES",7,18,,"South Sydney
RABBITOHS",24,28,
0,NSWRFL 1954,Round 14,"Saturday, 24th July, 1954",3:15pm (local time),11172,7,"8,353","Balmain
TIGERS",9,14,,"South Sydney
RABBITOHS",13,28,
0,NSWRFL 1954,Round 14,"Saturday, 24th July, 1954",3:15pm (local time),11173,109,"1,000",EASTERN SUBURBS,2,10,,"Western Suburbs
MAGPIES",10,21,
0,NSWRFL 1954,Round 14,"Saturday, 24th July, 1954",3:15pm (local time),11175,5,,"Manly Warringah
SEA EAGLES",13,45,,CANTERBURY BANKSTOWN,2,7,
0,NSWRFL 1954,Round 14,"Saturday, 24th July, 1954",3:15pm (local time),11171,76,,NEWTOWN,13,18,,"Parramatta
EELS",3,11,
0,NSWRFL 1954,Round 14,"Saturday, 24th July, 1954",3:15pm (local time),11174,24,"16,662","St George
DRAGONS",11,34,,NORTH SYDNEY,23,26,
0,NSWRFL 1954,Round 15,"Saturday, 31st July, 1954",3:15pm (local time),11177,27,,CANTERBURY BANKSTOWN,7,14,,"Western Suburbs
MAGPIES",4,28,
0,NSWRFL 1954,Round 15,"Saturday, 31st July, 1954",3:15pm (local time),11176,24,"15,680","Manly Warringah
SEA EAGLES",4,6,,"St George
DRAGONS",5,20,
0,NSWRFL 1954,Round 15,"Saturday, 31st July, 1954",3:15pm (local time),11178,25,"8,842",NORTH SYDNEY,5,8,,NEWTOWN,9,41,
0,NSWRFL 1954,Round 15,"Saturday, 31st July, 1954",3:15pm (local time),11179,111,,"Parramatta
EELS",9,22,,"Balmain
TIGERS",5,13,
0,NSWRFL 1954,Round 15,"Saturday, 31st July, 1954",3:15pm (local time),11180,44,,"South Sydney
RABBITOHS",28,36,,EASTERN SUBURBS,0,8,
0,NSWRFL 1954,Round 16,"Saturday, 7th August, 1954",3:15pm (local time),11181,7,,"Balmain
TIGERS",10,22,,NORTH SYDNEY,7,13,
0,NSWRFL 1954,Round 16,"Saturday, 7th August, 1954",3:15pm (local time),11185,109,,EASTERN SUBURBS,5,15,,CANTERBURY BANKSTOWN,14,24,
0,NSWRFL 1954,Round 16,"Saturday, 7th August, 1954",3:15pm (local time),11182,24,"10,430",NEWTOWN,12,27,,"Manly Warringah
SEA EAGLES",6,11,
0,NSWRFL 1954,Round 16,"Saturday, 7th August, 1954",3:15pm (local time),11183,44,,"South Sydney
RABBITOHS",15,30,,"Parramatta
EELS",5,10,
0,NSWRFL 1954,Round 16,"Saturday, 7th August, 1954",3:15pm (local time),11184,112,,"Western Suburbs
MAGPIES",5,7,,"St George
DRAGONS",5,19,
0,NSWRFL 1954,Round 17,"Saturday, 14th August, 1954",3:15pm (local time),11186,27,,CANTERBURY BANKSTOWN,2,9,,"South Sydney
RABBITOHS",23,39,
0,NSWRFL 1954,Round 17,"Saturday, 14th August, 1954",3:15pm (local time),11187,109,,EASTERN SUBURBS,8,20,,"St George
DRAGONS",17,38,
0,NSWRFL 1954,Round 17,"Saturday, 14th August, 1954",3:15pm (local time),11190,5,,"Manly Warringah
SEA EAGLES",13,19,,"Balmain
TIGERS",9,14,
0,NSWRFL 1954,Round 17,"Saturday, 14th August, 1954",3:15pm (local time),11189,111,,"Parramatta
EELS",8,11,,NORTH SYDNEY,8,33,
0,NSWRFL 1954,Round 17,"Saturday, 14th August, 1954",3:15pm (local time),11188,24,"10,405","Western Suburbs
MAGPIES",2,10,,NEWTOWN,15,37,
0,NSWRFL 1954,Round 18,"Saturday, 21st August, 1954",3:15pm (local time),11192,7,,"Balmain
TIGERS",19,37,,"Western Suburbs
MAGPIES",8,32,
0,NSWRFL 1954,Round 18,"Saturday, 21st August, 1954",3:15pm (local time),11191,24,"20,065",NORTH SYDNEY,7,14,,"South Sydney
RABBITOHS",5,11,
0,NSWRFL 1954,Round 18,"Saturday, 21st August, 1954",3:15pm (local time),11193,111,"4,000","Parramatta
EELS",9,27,,"Manly Warringah
SEA EAGLES",24,35,
0,NSWRFL 1954,Round 18,"Saturday, 21st August, 1954",3:15pm (local time),11194,23,,"St George
DRAGONS",18,41,,CANTERBURY BANKSTOWN,7,14,
0,NSWRFL 1954,Round 18,"Sunday, 22nd August, 1954",3:15pm (local time),11195,76,"5,000",NEWTOWN,24,45,,EASTERN SUBURBS,0,9,
0,NSWRFL 1954,Minor Semi,"Saturday, 28th August, 1954",3:15pm (local time),11196,24,"32,397","St George
DRAGONS",10,15,,NORTH SYDNEY,7,14,
0,NSWRFL 1954,Major Semi,"Saturday, 4th September, 1954",3:15pm (local time),11197,24,"38,520","South Sydney
RABBITOHS",14,24,,NEWTOWN,14,14,
0,NSWRFL 1954,Prelim Final,"Saturday, 11th September, 1954",3:15pm (local time),11198,24,"32,303",NEWTOWN,9,27,,"St George
DRAGONS",0,13,
0,NSWRFL 1954,Grand Final,"Saturday, 18th September, 1954",3:15pm (local time),11199,24,"45,759","South Sydney
RABBITOHS",12,23,,NEWTOWN,4,15,
