,competition,round,date,time,match_id,venue_id,crowd,home_team,home_team_ht_score,home_team_score,home_team_penalties,away_team,away_team_ht_score,away_team_score,away_team_penalties
0,ARL 1996,Round 11,"Sunday, 16th June, 1996",,665,4,"7,021","Canberra
RAIDERS",,16,6,"Illawarra
STEELERS",,14,11
0,ARL 1996,Round 11,"Sunday, 16th June, 1996",,663,27,"7,056","Canterbury Bankstown
BULLDOGS",2,22,3,"Parramatta
EELS",0,4,6
0,ARL 1996,Round 11,"Sunday, 16th June, 1996",,667,25,"7,002","North Sydney
BEARS",,28,3,WESTERN REDS,,6,9
0,ARL 1996,Round 11,"Sunday, 16th June, 1996",,666,19,"5,100","Western Suburbs
MAGPIES",,14,10,"South Sydney
RABBITOHS",,14,5
0,ARL 1996,Round 12,"Friday, 21st June, 1996",,668,5,"21,217","Manly Warringah
SEA EAGLES",,29,5,"North Sydney
BEARS",,6,8
0,ARL 1996,Round 12,"Saturday, 22nd June, 1996",,670,11,"21,338","Newcastle
KNIGHTS",,23,9,"St George
DRAGONS",,12,12
0,ARL 1996,Round 12,"Saturday, 22nd June, 1996",,254,14,"22,014","North Queensland
COWBOYS",,16,7,"Cronulla Sutherland
SHARKS",,10,6
0,ARL 1996,Round 12,"Saturday, 22nd June, 1996",,669,22,"10,166","South Queensland
CRUSHERS",,2,12,"Sydney
TIGERS",,12,5
0,ARL 1996,Round 12,"Sunday, 23rd June, 1996",,674,27,"7,203","Canterbury Bankstown
BULLDOGS",,28,7,"Sydney City
ROOSTERS",,16,3
0,ARL 1996,Round 12,"Sunday, 23rd June, 1996",,675,21,"6,121","Illawarra
STEELERS",,14,8,"Brisbane
BRONCOS",,6,9
0,ARL 1996,Round 12,"Sunday, 23rd June, 1996",,676,8,"10,497","Parramatta
EELS",,50,4,"Canberra
RAIDERS",,10,7
0,ARL 1996,Round 12,"Sunday, 23rd June, 1996",,673,3,"6,981","Penrith
PANTHERS",,16,3,"Auckland
WARRIORS",,26,5
0,ARL 1996,Round 12,"Sunday, 23rd June, 1996",,671,44,"4,576","South Sydney
RABBITOHS",,24,9,WESTERN REDS,,18,10
0,ARL 1996,Round 12,"Sunday, 23rd June, 1996",,672,19,"4,083","Western Suburbs
MAGPIES",,42,11,"Gold Coast
CHARGERS",,10,4
0,ARL 1996,Round 13,"Friday, 28th June, 1996",,677,4,"10,410","Canberra
RAIDERS",,16,8,"Sydney City
ROOSTERS",,12,9
0,ARL 1996,Round 13,"Saturday, 29th June, 1996",,679,6,"17,500","Auckland
WARRIORS",,32,8,"Western Suburbs
MAGPIES",,16,6
0,ARL 1996,Round 13,"Saturday, 29th June, 1996",,680,28,"11,153","Gold Coast
CHARGERS",,16,9,"South Sydney
RABBITOHS",,18,10
0,ARL 1996,Round 13,"Saturday, 29th June, 1996",,678,25,"8,404","North Sydney
BEARS",,48,7,"Illawarra
STEELERS",,18,6
0,ARL 1996,Round 13,"Saturday, 29th June, 1996",,34,8,"4,257","Sydney
TIGERS",,18,8,"North Queensland
COWBOYS",,16,5
0,ARL 1996,Round 13,"Sunday, 30th June, 1996",,682,13,"22,412","Brisbane
BRONCOS",16,30,8,"Parramatta
EELS",14,24,7
0,ARL 1996,Round 13,"Sunday, 30th June, 1996",,681,27,"7,628","Canterbury Bankstown
BULLDOGS",,24,9,"Newcastle
KNIGHTS",,14,5
0,ARL 1996,Round 13,"Sunday, 30th June, 1996",,685,3,"4,215","Penrith
PANTHERS",,16,12,"South Queensland
CRUSHERS",,20,5
0,ARL 1996,Round 13,"Sunday, 30th June, 1996",,683,23,"13,093","St George
DRAGONS",,20,8,"Cronulla Sutherland
SHARKS",,20,4
0,ARL 1996,Round 13,"Sunday, 30th June, 1996",,684,32,"6,584",WESTERN REDS,,11,4,"Manly Warringah
SEA EAGLES",,8,6
0,ARL 1996,Round 14,"Friday, 5th July, 1996",,687,6,"20,000","Auckland
WARRIORS",,24,6,"South Sydney
RABBITOHS",,10,6
0,ARL 1996,Round 14,"Friday, 5th July, 1996",,686,11,"21,039","Newcastle
KNIGHTS",,14,9,"Canberra
RAIDERS",,16,8
0,ARL 1996,Round 14,"Friday, 5th July, 1996",,688,32,"5,728",WESTERN REDS,,14,4,"Gold Coast
CHARGERS",,14,6
0,ARL 1996,Round 14,"Saturday, 6th July, 1996",,689,9,"13,460","Cronulla Sutherland
SHARKS",,16,8,"Canterbury Bankstown
BULLDOGS",,6,7
0,ARL 1996,Round 14,"Saturday, 6th July, 1996",,255,14,"25,068","North Queensland
COWBOYS",,0,7,"Penrith
PANTHERS",,21,7
0,ARL 1996,Round 14,"Saturday, 6th July, 1996",,690,8,"12,012","Parramatta
EELS",,18,7,"North Sydney
BEARS",,20,9
0,ARL 1996,Round 14,"Sunday, 7th July, 1996",,693,21,"9,638","Illawarra
STEELERS",,8,4,"Manly Warringah
SEA EAGLES",,16,5
0,ARL 1996,Round 14,"Sunday, 7th July, 1996",,692,22,"8,961","South Queensland
CRUSHERS",,24,3,"Western Suburbs
MAGPIES",,22,6
0,ARL 1996,Round 14,"Sunday, 7th July, 1996",,691,8,"9,588","Sydney
TIGERS",,19,5,"St George
DRAGONS",,30,7
0,ARL 1996,Round 14,"Monday, 8th July, 1996",,694,1,"35,075","Sydney City
ROOSTERS",,12,9,"Brisbane
BRONCOS",,10, 
0,ARL 1996,Round 15,"Saturday, 13th July, 1996",,696,4,"11,539","Canberra
RAIDERS",,16,4,"Cronulla Sutherland
SHARKS",,24,10
0,ARL 1996,Round 15,"Saturday, 13th July, 1996",,697,27,"11,658","Canterbury Bankstown
BULLDOGS",,18,6,"Sydney
TIGERS",,20,10
0,ARL 1996,Round 15,"Saturday, 13th July, 1996",,695,28,"11,870","Gold Coast
CHARGERS",,14,4,"Auckland
WARRIORS",,28,7
0,ARL 1996,Round 15,"Sunday, 14th July, 1996",,699,21,"7,115","Illawarra
STEELERS",,18,4,WESTERN REDS,,19,10
0,ARL 1996,Round 15,"Sunday, 14th July, 1996",,700,5,"15,021","Manly Warringah
SEA EAGLES",,44,6,"Parramatta
EELS",,0,9
0,ARL 1996,Round 15,"Sunday, 14th July, 1996",,702,25,"16,695","North Sydney
BEARS",,25,4,"Sydney City
ROOSTERS",,30,3
0,ARL 1996,Round 15,"Sunday, 14th July, 1996",,698,23,"6,009","St George
DRAGONS",,36,7,"Penrith
PANTHERS",,10,10
0,ARL 1996,Round 15,"Sunday, 14th July, 1996",,701,44,"3,107","South Sydney
RABBITOHS",,48,7,"South Queensland
CRUSHERS",,16,8
0,ARL 1996,Round 15,"Sunday, 14th July, 1996",,36,19,"5,281","Western Suburbs
MAGPIES",,40,5,"North Queensland
COWBOYS",,32,2
0,ARL 1996,Round 15,"Monday, 15th July, 1996",,703,13,"28,600","Brisbane
BRONCOS",,24,6,"Newcastle
KNIGHTS",,19,9
0,ARL 1996,Round 16,"Friday, 19th July, 1996",7:30pm (local time),704,8,"10,541","Sydney
TIGERS",6,10,6,"Canberra
RAIDERS",28,28,8
0,ARL 1996,Round 16,"Saturday, 20th July, 1996",,706,9,"19,078","Cronulla Sutherland
SHARKS",,12,8,"Brisbane
BRONCOS",,15,2
0,ARL 1996,Round 16,"Saturday, 20th July, 1996",,705,11,"15,048","Newcastle
KNIGHTS",,14,8,"North Sydney
BEARS",,14,10
0,ARL 1996,Round 16,"Saturday, 20th July, 1996",,256,14,"27,096","North Queensland
COWBOYS",,20,3,"South Sydney
RABBITOHS",,22,7
0,ARL 1996,Round 16,"Saturday, 20th July, 1996",,707,32,"12,760",WESTERN REDS,,32,6,"Auckland
WARRIORS",,12,9
0,ARL 1996,Round 16,"Sunday, 21st July, 1996",,710,3,"5,141","Penrith
PANTHERS",,32,9,"Canterbury Bankstown
BULLDOGS",,34,8
0,ARL 1996,Round 16,"Sunday, 21st July, 1996",,708,23,"9,057","St George
DRAGONS",,24,5,"Western Suburbs
MAGPIES",,16,10
0,ARL 1996,Round 16,"Sunday, 21st July, 1996",,711,22,"8,776","South Queensland
CRUSHERS",,4,9,"Gold Coast
CHARGERS",,52,10
0,ARL 1996,Round 16,"Sunday, 21st July, 1996",2:30pm (local time),709,8,"7,392","Parramatta
EELS",,34,13,"Illawarra
STEELERS",,18,11
0,ARL 1996,Round 16,"Monday, 22nd July, 1996",,712,1,"37,981","Sydney City
ROOSTERS",,6,7,"Manly Warringah
SEA EAGLES",,34,4
0,ARL 1996,Round 17,"Friday, 26th July, 1996",,713,13,"15,129","Brisbane
BRONCOS",,26,8,"Sydney
TIGERS",,6,5
0,ARL 1996,Round 17,"Friday, 26th July, 1996",,38,28,"5,777","Gold Coast
CHARGERS",,14,5,"North Queensland
COWBOYS",,24,6
0,ARL 1996,Round 17,"Saturday, 27th July, 1996",,714,5,"7,228","Manly Warringah
SEA EAGLES",,28,3,"Newcastle
KNIGHTS",,12,8
0,ARL 1996,Round 17,"Saturday, 27th July, 1996",,715,1,"9,410","South Sydney
RABBITOHS",,12,5,"St George
DRAGONS",,32,7
0,ARL 1996,Round 17,"Sunday, 28th July, 1996",,716,6,"17,000","Auckland
WARRIORS",,16,5,"South Queensland
CRUSHERS",,12,8
0,ARL 1996,Round 17,"Sunday, 28th July, 1996",,719,4,"5,935","Canberra
RAIDERS",,32,12,"Penrith
PANTHERS",,16,13
0,ARL 1996,Round 17,"Sunday, 28th July, 1996",,718,27,"5,870","Canterbury Bankstown
BULLDOGS",,16,7,"Western Suburbs
MAGPIES",,20,9
0,ARL 1996,Round 17,"Sunday, 28th July, 1996",,717,21,"5,247","Illawarra
STEELERS",,16,5,"Sydney City
ROOSTERS",,32,10
0,ARL 1996,Round 17,"Sunday, 28th July, 1996",,720,8,"5,060","Parramatta
EELS",,18,6,WESTERN REDS,,6,9
0,ARL 1996,Round 17,"Monday, 29th July, 1996",,721,25,"16,421","North Sydney
BEARS",,15,8,"Cronulla Sutherland
SHARKS",,15,10
0,ARL 1996,Round 18,"Friday, 2nd August, 1996",,722,1,"13,092","Sydney City
ROOSTERS",,20,4,"Parramatta
EELS",,20,10
0,ARL 1996,Round 18,"Saturday, 3rd August, 1996",,39,6,"14,600","Auckland
WARRIORS",,52,10,"North Queensland
COWBOYS",,6,4
0,ARL 1996,Round 18,"Saturday, 3rd August, 1996",,724,28,"9,029","Gold Coast
CHARGERS",,10,4,"St George
DRAGONS",,22,7
0,ARL 1996,Round 18,"Saturday, 3rd August, 1996",,725,8,"5,532","Sydney
TIGERS",,6,7,"North Sydney
BEARS",,30,6
0,ARL 1996,Round 18,"Saturday, 3rd August, 1996",,723,19,"7,243","Western Suburbs
MAGPIES",,24,11,"Canberra
RAIDERS",,16,6
0,ARL 1996,Round 18,"Sunday, 4th August, 1996",,728,11,"13,207","Newcastle
KNIGHTS",,22,11,"Illawarra
STEELERS",,34,9
0,ARL 1996,Round 18,"Sunday, 4th August, 1996",,726,3,"6,318","Penrith
PANTHERS",,20,5,"Brisbane
BRONCOS",,50,3
0,ARL 1996,Round 18,"Sunday, 4th August, 1996",,727,22,"7,789","South Queensland
CRUSHERS",,16,7,WESTERN REDS,,18,7
0,ARL 1996,Round 18,"Sunday, 4th August, 1996",,729,1,"4,371","South Sydney
RABBITOHS",,4,4,"Canterbury Bankstown
BULLDOGS",,28,7
0,ARL 1996,Round 18,"Monday, 5th August, 1996",,730,9,"18,270","Cronulla Sutherland
SHARKS",,12,7,"Manly Warringah
SEA EAGLES",,10,9
0,ARL 1996,Round 19,"Friday, 9th August, 1996",,257,14,"24,989","North Queensland
COWBOYS",,11,5,"South Queensland
CRUSHERS",,6,6
0,ARL 1996,Round 19,"Friday, 9th August, 1996",,731,23,"14,256","St George
DRAGONS",,35,6,"Auckland
WARRIORS",,6,10
0,ARL 1996,Round 19,"Saturday, 10th August, 1996",,733,13,"19,866","Brisbane
BRONCOS",,36,8,"Western Suburbs
MAGPIES",,6,5
0,ARL 1996,Round 19,"Saturday, 10th August, 1996",,732,1,"7,467","Sydney City
ROOSTERS",,22,5,WESTERN REDS,,10,9
0,ARL 1996,Round 19,"Sunday, 11th August, 1996",,737,4,"8,614","Canberra
RAIDERS",,40,5,"South Sydney
RABBITOHS",,10,5
