,player_id,match_id,team,opposition_team,number,position,captain
0,9335,9558,"Balmain
TIGERS","St George
DRAGONS",1,FB,False
0,47992,9558,"St George
DRAGONS","Balmain
TIGERS",1,FB,False
0,9560,9558,"Balmain
TIGERS","St George
DRAGONS",2,W,False
0,5756,9558,"St George
DRAGONS","Balmain
TIGERS",2,W,False
0,9585,9558,"Balmain
TIGERS","St George
DRAGONS",3,C,False
0,9508,9558,"St George
DRAGONS","Balmain
TIGERS",3,C,False
0,9407,9558,"Balmain
TIGERS","St George
DRAGONS",4,C,False
0,9365,9558,"St George
DRAGONS","Balmain
TIGERS",4,C,False
0,9559,9558,"Balmain
TIGERS","St George
DRAGONS",5,W,False
0,5808,9558,"St George
DRAGONS","Balmain
TIGERS",5,W,False
0,9566,9558,"Balmain
TIGERS","St George
DRAGONS",6,FE,True
0,9393,9558,"St George
DRAGONS","Balmain
TIGERS",6,FE,True
0,9466,9558,"Balmain
TIGERS","St George
DRAGONS",7,HB,False
0,9571,9558,"St George
DRAGONS","Balmain
TIGERS",7,HB,False
0,9491,9558,"Balmain
TIGERS","St George
DRAGONS",8,L,False
0,9569,9558,"St George
DRAGONS","Balmain
TIGERS",8,L,False
0,8919,9558,"Balmain
TIGERS","St George
DRAGONS",9,2R,False
0,9780,9558,"St George
DRAGONS","Balmain
TIGERS",9,2R,False
0,9670,9558,"Balmain
TIGERS","St George
DRAGONS",10,2R,False
0,5836,9558,"St George
DRAGONS","Balmain
TIGERS",10,2R,False
0,12104,9558,"Balmain
TIGERS","St George
DRAGONS",11,FR,False
0,9568,9558,"St George
DRAGONS","Balmain
TIGERS",11,FR,False
0,11526,9558,"Balmain
TIGERS","St George
DRAGONS",12,HK,False
0,5760,9558,"St George
DRAGONS","Balmain
TIGERS",12,HK,False
0,9567,9558,"Balmain
TIGERS","St George
DRAGONS",13,FR,False
0,9520,9558,"St George
DRAGONS","Balmain
TIGERS",13,FR,False
0,26375,9557,NEWTOWN,UNIVERSITY,1,FB,False
0,9534,9557,UNIVERSITY,NEWTOWN,1,FB,False
0,9263,9557,NEWTOWN,UNIVERSITY,2,W,False
0,9485,9557,UNIVERSITY,NEWTOWN,2,W,False
0,9532,9557,NEWTOWN,UNIVERSITY,3,C,False
0,9284,9557,UNIVERSITY,NEWTOWN,3,C,True
0,9555,9557,NEWTOWN,UNIVERSITY,4,C,False
0,9646,9557,UNIVERSITY,NEWTOWN,4,C,False
0,11455,9557,NEWTOWN,UNIVERSITY,5,W,False
0,9481,9557,UNIVERSITY,NEWTOWN,5,W,False
0,9545,9557,NEWTOWN,UNIVERSITY,6,FE,False
0,9573,9557,UNIVERSITY,NEWTOWN,6,FE,False
0,9326,9557,NEWTOWN,UNIVERSITY,7,HB,True
0,9516,9557,UNIVERSITY,NEWTOWN,7,HB,False
0,9523,9557,NEWTOWN,UNIVERSITY,8,L,False
0,12120,9557,UNIVERSITY,NEWTOWN,8,L,False
0,9556,9557,NEWTOWN,UNIVERSITY,9,2R,False
0,9544,9557,UNIVERSITY,NEWTOWN,9,2R,False
0,9328,9557,NEWTOWN,UNIVERSITY,10,2R,False
0,12047,9557,UNIVERSITY,NEWTOWN,10,2R,False
0,9510,9557,NEWTOWN,UNIVERSITY,11,FR,False
0,9441,9557,UNIVERSITY,NEWTOWN,11,FR,False
0,5799,9557,NEWTOWN,UNIVERSITY,12,HK,False
0,12259,9557,UNIVERSITY,NEWTOWN,12,HK,False
0,9463,9557,NEWTOWN,UNIVERSITY,13,FR,False
0,12897,9557,UNIVERSITY,NEWTOWN,13,FR,False
0,9400,9560,NORTH SYDNEY,EASTERN SUBURBS,1,FB,True
0,9558,9560,EASTERN SUBURBS,NORTH SYDNEY,1,FB,False
0,9518,9560,NORTH SYDNEY,EASTERN SUBURBS,2,W,False
0,9471,9560,EASTERN SUBURBS,NORTH SYDNEY,2,W,False
0,9432,9560,NORTH SYDNEY,EASTERN SUBURBS,3,C,False
0,27553,9560,EASTERN SUBURBS,NORTH SYDNEY,3,C,False
0,9563,9560,NORTH SYDNEY,EASTERN SUBURBS,4,C,False
0,7415,9560,EASTERN SUBURBS,NORTH SYDNEY,4,C,True
0,9541,9560,NORTH SYDNEY,EASTERN SUBURBS,5,W,False
0,9521,9560,EASTERN SUBURBS,NORTH SYDNEY,5,W,False
0,11515,9560,NORTH SYDNEY,EASTERN SUBURBS,6,FE,False
0,5789,9560,EASTERN SUBURBS,NORTH SYDNEY,6,FE,False
0,9598,9560,NORTH SYDNEY,EASTERN SUBURBS,7,HB,False
0,5801,9560,EASTERN SUBURBS,NORTH SYDNEY,7,HB,False
0,9551,9560,NORTH SYDNEY,EASTERN SUBURBS,8,L,False
0,9482,9560,EASTERN SUBURBS,NORTH SYDNEY,8,L,False
0,9562,9560,NORTH SYDNEY,EASTERN SUBURBS,9,2R,False
0,7416,9560,EASTERN SUBURBS,NORTH SYDNEY,9,2R,False
0,9442,9560,NORTH SYDNEY,EASTERN SUBURBS,10,2R,False
0,9584,9560,EASTERN SUBURBS,NORTH SYDNEY,10,2R,False
0,9594,9560,NORTH SYDNEY,EASTERN SUBURBS,11,FR,False
0,11474,9560,EASTERN SUBURBS,NORTH SYDNEY,11,FR,False
0,9517,9560,NORTH SYDNEY,EASTERN SUBURBS,12,HK,False
0,9450,9560,EASTERN SUBURBS,NORTH SYDNEY,12,HK,False
0,9372,9560,NORTH SYDNEY,EASTERN SUBURBS,13,FR,False
0,5800,9560,EASTERN SUBURBS,NORTH SYDNEY,13,FR,False
0,5774,9559,"Western Suburbs
MAGPIES","South Sydney
RABBITOHS",1,FB,False
0,9474,9559,"South Sydney
RABBITOHS","Western Suburbs
MAGPIES",13,FB,False
0,9435,9559,"Western Suburbs
MAGPIES","South Sydney
RABBITOHS",2,W,False
0,5770,9559,"South Sydney
RABBITOHS","Western Suburbs
MAGPIES",9,W,False
0,5769,9559,"Western Suburbs
MAGPIES","South Sydney
RABBITOHS",3,C,False
0,9301,9559,"South Sydney
RABBITOHS","Western Suburbs
MAGPIES",10,C,False
0,9395,9559,"Western Suburbs
MAGPIES","South Sydney
RABBITOHS",5,C,False
0,5809,9559,"South Sydney
RABBITOHS","Western Suburbs
MAGPIES",11,C,False
0,5784,9559,"Western Suburbs
MAGPIES","South Sydney
RABBITOHS",15,W,False
0,9524,9559,"South Sydney
RABBITOHS","Western Suburbs
MAGPIES",12,W,True
0,5806,9559,"Western Suburbs
MAGPIES","South Sydney
RABBITOHS",7,FE,False
0,5828,9559,"South Sydney
RABBITOHS","Western Suburbs
MAGPIES",6,FE,False
0,9587,9559,"Western Suburbs
MAGPIES","South Sydney
RABBITOHS",6,HB,False
0,9451,9559,"South Sydney
RABBITOHS","Western Suburbs
MAGPIES",7,HB,False
0,9570,9559,"Western Suburbs
MAGPIES","South Sydney
RABBITOHS",8,L,False
0,9468,9559,"South Sydney
RABBITOHS","Western Suburbs
MAGPIES",8,L,False
0,9310,9559,"Western Suburbs
MAGPIES","South Sydney
RABBITOHS",9,2R,False
0,5793,9559,"South Sydney
RABBITOHS","Western Suburbs
MAGPIES",5,2R,False
0,9489,9559,"Western Suburbs
MAGPIES","South Sydney
RABBITOHS",10,2R,False
0,5763,9559,"South Sydney
RABBITOHS","Western Suburbs
MAGPIES",4,2R,False
0,5771,9559,"Western Suburbs
MAGPIES","South Sydney
RABBITOHS",14,FR,True
0,5802,9559,"South Sydney
RABBITOHS","Western Suburbs
MAGPIES",3,FR,False
0,13140,9559,"Western Suburbs
MAGPIES","South Sydney
RABBITOHS",33,HK,False
0,9382,9559,"South Sydney
RABBITOHS","Western Suburbs
MAGPIES",2,HK,False
0,9402,9559,"Western Suburbs
MAGPIES","South Sydney
RABBITOHS",11,FR,False
0,5781,9559,"South Sydney
RABBITOHS","Western Suburbs
MAGPIES",1,FR,False
0,9335,9562,"Balmain
TIGERS","Western Suburbs
MAGPIES",1,FB,False
0,5774,9562,"Western Suburbs
MAGPIES","Balmain
TIGERS",1,FB,False
0,9560,9562,"Balmain
TIGERS","Western Suburbs
MAGPIES",2,W,False
0,5784,9562,"Western Suburbs
MAGPIES","Balmain
TIGERS",2,W,False
0,9565,9562,"Balmain
TIGERS","Western Suburbs
MAGPIES",3,C,False
0,9395,9562,"Western Suburbs
MAGPIES","Balmain
TIGERS",3,C,False
0,9407,9562,"Balmain
TIGERS","Western Suburbs
MAGPIES",4,C,False
0,5769,9562,"Western Suburbs
MAGPIES","Balmain
TIGERS",4,C,False
0,9559,9562,"Balmain
TIGERS","Western Suburbs
MAGPIES",5,W,False
0,9435,9562,"Western Suburbs
MAGPIES","Balmain
TIGERS",5,W,False
0,9566,9562,"Balmain
TIGERS","Western Suburbs
MAGPIES",6,FE,True
0,5806,9562,"Western Suburbs
MAGPIES","Balmain
TIGERS",6,FE,False
0,9466,9562,"Balmain
TIGERS","Western Suburbs
MAGPIES",7,HB,False
0,9587,9562,"Western Suburbs
MAGPIES","Balmain
TIGERS",7,HB,False
0,9491,9562,"Balmain
TIGERS","Western Suburbs
MAGPIES",13,L,False
0,9570,9562,"Western Suburbs
MAGPIES","Balmain
TIGERS",13,L,False
0,8919,9562,"Balmain
TIGERS","Western Suburbs
MAGPIES",12,2R,False
0,9564,9562,"Western Suburbs
MAGPIES","Balmain
TIGERS",9,2R,False
0,9670,9562,"Balmain
TIGERS","Western Suburbs
MAGPIES",11,2R,False
0,9489,9562,"Western Suburbs
MAGPIES","Balmain
TIGERS",11,2R,False
0,12104,9562,"Balmain
TIGERS","Western Suburbs
MAGPIES",10,FR,False
0,5771,9562,"Western Suburbs
MAGPIES","Balmain
TIGERS",10,FR,True
0,11526,9562,"Balmain
TIGERS","Western Suburbs
MAGPIES",9,HK,False
0,9211,9562,"Western Suburbs
MAGPIES","Balmain
TIGERS",12,HK,False
0,9567,9562,"Balmain
TIGERS","Western Suburbs
MAGPIES",8,FR,False
0,9402,9562,"Western Suburbs
MAGPIES","Balmain
TIGERS",8,FR,False
0,9558,9563,EASTERN SUBURBS,UNIVERSITY,1,FB,False
0,9534,9563,UNIVERSITY,EASTERN SUBURBS,1,FB,False
0,9471,9563,EASTERN SUBURBS,UNIVERSITY,2,W,False
0,9485,9563,UNIVERSITY,EASTERN SUBURBS,2,W,False
0,27553,9563,EASTERN SUBURBS,UNIVERSITY,3,C,False
0,9284,9563,UNIVERSITY,EASTERN SUBURBS,3,C,True
0,7415,9563,EASTERN SUBURBS,UNIVERSITY,4,C,True
0,9646,9563,UNIVERSITY,EASTERN SUBURBS,4,C,False
0,9521,9563,EASTERN SUBURBS,UNIVERSITY,5,W,False
0,9481,9563,UNIVERSITY,EASTERN SUBURBS,5,W,False
0,5789,9563,EASTERN SUBURBS,UNIVERSITY,6,FE,False
0,9573,9563,UNIVERSITY,EASTERN SUBURBS,6,FE,False
0,5801,9563,EASTERN SUBURBS,UNIVERSITY,7,HB,False
0,9516,9563,UNIVERSITY,EASTERN SUBURBS,7,HB,False
0,9482,9563,EASTERN SUBURBS,UNIVERSITY,13,L,False
0,12120,9563,UNIVERSITY,EASTERN SUBURBS,13,L,False
0,7416,9563,EASTERN SUBURBS,UNIVERSITY,12,2R,False
0,9544,9563,UNIVERSITY,EASTERN SUBURBS,12,2R,False
0,9584,9563,EASTERN SUBURBS,UNIVERSITY,11,2R,False
0,9531,9563,UNIVERSITY,EASTERN SUBURBS,10,2R,False
0,11474,9563,EASTERN SUBURBS,UNIVERSITY,10,FR,False
0,9441,9563,UNIVERSITY,EASTERN SUBURBS,10,FR,False
0,9450,9563,EASTERN SUBURBS,UNIVERSITY,9,HK,False
0,12259,9563,UNIVERSITY,EASTERN SUBURBS,9,HK,False
0,5800,9563,EASTERN SUBURBS,UNIVERSITY,8,FR,False
0,12897,9563,UNIVERSITY,EASTERN SUBURBS,8,FR,False
0,9231,9561,NEWTOWN,"South Sydney
RABBITOHS",1,FB,False
0,9474,9561,"South Sydney
RABBITOHS",NEWTOWN,1,FB,False
0,9263,9561,NEWTOWN,"South Sydney
RABBITOHS",2,W,False
0,5770,9561,"South Sydney
RABBITOHS",NEWTOWN,2,W,False
0,26376,9561,NEWTOWN,"South Sydney
RABBITOHS",3,C,False
0,9301,9561,"South Sydney
RABBITOHS",NEWTOWN,3,C,False
0,9555,9561,NEWTOWN,"South Sydney
RABBITOHS",4,C,False
0,9524,9561,"South Sydney
RABBITOHS",NEWTOWN,4,C,True
0,11455,9561,NEWTOWN,"South Sydney
RABBITOHS",5,W,False
0,5765,9561,"South Sydney
RABBITOHS",NEWTOWN,5,W,False
0,26377,9561,NEWTOWN,"South Sydney
RABBITOHS",6,FE,False
0,5828,9561,"South Sydney
RABBITOHS",NEWTOWN,6,FE,False
0,9326,9561,NEWTOWN,"South Sydney
RABBITOHS",7,HB,True
0,9451,9561,"South Sydney
RABBITOHS",NEWTOWN,7,HB,False
0,9523,9561,NEWTOWN,"South Sydney
RABBITOHS",13,L,False
0,5809,9561,"South Sydney
RABBITOHS",NEWTOWN,8,L,False
0,9556,9561,NEWTOWN,"South Sydney
RABBITOHS",12,2R,False
0,5793,9561,"South Sydney
RABBITOHS",NEWTOWN,12,2R,False
0,9463,9561,NEWTOWN,"South Sydney
RABBITOHS",10,2R,False
0,5763,9561,"South Sydney
RABBITOHS",NEWTOWN,11,2R,False
0,9510,9561,NEWTOWN,"South Sydney
RABBITOHS",10,FR,False
