,player_id,match_id,team,opposition_team,number,position,captain
0,9402,9619,"Western Suburbs
MAGPIES",UNIVERSITY,13,FR,False
0,12897,9619,UNIVERSITY,"Western Suburbs
MAGPIES",13,FR,False
0,5816,9622,EASTERN SUBURBS,NEWTOWN,1,FB,False
0,9231,9622,NEWTOWN,EASTERN SUBURBS,1,FB,False
0,9412,9622,EASTERN SUBURBS,NEWTOWN,2,W,False
0,9698,9622,NEWTOWN,EASTERN SUBURBS,2,W,False
0,9422,9622,EASTERN SUBURBS,NEWTOWN,3,C,False
0,9597,9622,NEWTOWN,EASTERN SUBURBS,3,C,False
0,7415,9622,EASTERN SUBURBS,NEWTOWN,4,C,False
0,9282,9622,NEWTOWN,EASTERN SUBURBS,4,C,False
0,9615,9622,EASTERN SUBURBS,NEWTOWN,5,W,False
0,9600,9622,NEWTOWN,EASTERN SUBURBS,5,W,False
0,5789,9622,EASTERN SUBURBS,NEWTOWN,6,FE,False
0,9271,9622,NEWTOWN,EASTERN SUBURBS,6,FE,True
0,5801,9622,EASTERN SUBURBS,NEWTOWN,7,HB,False
0,9440,9622,NEWTOWN,EASTERN SUBURBS,7,HB,False
0,9605,9622,EASTERN SUBURBS,NEWTOWN,13,L,False
0,9556,9622,NEWTOWN,EASTERN SUBURBS,13,L,False
0,7416,9622,EASTERN SUBURBS,NEWTOWN,12,2R,True
0,9595,9622,NEWTOWN,EASTERN SUBURBS,12,2R,False
0,9584,9622,EASTERN SUBURBS,NEWTOWN,11,2R,False
0,9509,9622,NEWTOWN,EASTERN SUBURBS,11,2R,False
0,11474,9622,EASTERN SUBURBS,NEWTOWN,10,FR,False
0,9617,9622,NEWTOWN,EASTERN SUBURBS,10,FR,False
0,9450,9622,EASTERN SUBURBS,NEWTOWN,12,HK,False
0,5799,9622,NEWTOWN,EASTERN SUBURBS,9,HK,False
0,7798,9622,EASTERN SUBURBS,NEWTOWN,8,FR,False
0,9628,9622,NEWTOWN,EASTERN SUBURBS,8,FR,False
0,9586,9621,"St George
DRAGONS",UNIVERSITY,1,FB,False
0,9534,9621,UNIVERSITY,"St George
DRAGONS",1,FB,False
0,5808,9621,"St George
DRAGONS",UNIVERSITY,2,W,False
0,9603,9621,UNIVERSITY,"St George
DRAGONS",2,W,False
0,9438,9621,"St George
DRAGONS",UNIVERSITY,3,C,False
0,9284,9621,UNIVERSITY,"St George
DRAGONS",3,C,True
0,9504,9621,"St George
DRAGONS",UNIVERSITY,4,C,False
0,9395,9621,UNIVERSITY,"St George
DRAGONS",4,C,False
0,9365,9621,"St George
DRAGONS",UNIVERSITY,5,W,False
0,9602,9621,UNIVERSITY,"St George
DRAGONS",5,W,False
0,9393,9621,"St George
DRAGONS",UNIVERSITY,6,FE,True
0,5815,9621,UNIVERSITY,"St George
DRAGONS",6,FE,False
0,9571,9621,"St George
DRAGONS",UNIVERSITY,7,HB,False
0,9516,9621,UNIVERSITY,"St George
DRAGONS",7,HB,False
0,9520,9621,"St George
DRAGONS",UNIVERSITY,8,L,False
0,9573,9621,UNIVERSITY,"St George
DRAGONS",13,L,False
0,9569,9621,"St George
DRAGONS",UNIVERSITY,9,2R,False
0,9531,9621,UNIVERSITY,"St George
DRAGONS",12,2R,False
0,5836,9621,"St George
DRAGONS",UNIVERSITY,11,2R,False
0,9627,9621,UNIVERSITY,"St George
DRAGONS",11,2R,False
0,9604,9621,"St George
DRAGONS",UNIVERSITY,10,FR,False
0,26277,9621,UNIVERSITY,"St George
DRAGONS",10,FR,False
0,5812,9621,"St George
DRAGONS",UNIVERSITY,9,HK,False
0,9593,9621,UNIVERSITY,"St George
DRAGONS",9,HK,False
0,9505,9621,"St George
DRAGONS",UNIVERSITY,8,FR,False
0,12897,9621,UNIVERSITY,"St George
DRAGONS",8,FR,False
0,9474,9623,"South Sydney
RABBITOHS",NORTH SYDNEY,1,FB,False
0,9606,9623,NORTH SYDNEY,"South Sydney
RABBITOHS",1,FB,False
0,5770,9623,"South Sydney
RABBITOHS",NORTH SYDNEY,2,W,False
0,9518,9623,NORTH SYDNEY,"South Sydney
RABBITOHS",2,W,False
0,9301,9623,"South Sydney
RABBITOHS",NORTH SYDNEY,3,C,False
0,9432,9623,NORTH SYDNEY,"South Sydney
RABBITOHS",3,C,False
0,5809,9623,"South Sydney
RABBITOHS",NORTH SYDNEY,4,C,False
0,9363,9623,NORTH SYDNEY,"South Sydney
RABBITOHS",4,C,False
0,9401,9623,"South Sydney
RABBITOHS",NORTH SYDNEY,5,W,False
0,9609,9623,NORTH SYDNEY,"South Sydney
RABBITOHS",5,W,False
0,9272,9623,"South Sydney
RABBITOHS",NORTH SYDNEY,6,FE,False
0,9400,9623,NORTH SYDNEY,"South Sydney
RABBITOHS",6,FE,False
0,9524,9623,"South Sydney
RABBITOHS",NORTH SYDNEY,7,HB,False
0,5758,9623,NORTH SYDNEY,"South Sydney
RABBITOHS",7,HB,True
0,9508,9623,"South Sydney
RABBITOHS",NORTH SYDNEY,13,L,False
0,9611,9623,NORTH SYDNEY,"South Sydney
RABBITOHS",8,L,False
0,5793,9623,"South Sydney
RABBITOHS",NORTH SYDNEY,12,2R,False
0,9344,9623,NORTH SYDNEY,"South Sydney
RABBITOHS",9,2R,False
0,5763,9623,"South Sydney
RABBITOHS",NORTH SYDNEY,11,2R,True
0,5827,9623,NORTH SYDNEY,"South Sydney
RABBITOHS",10,2R,False
0,5820,9623,"South Sydney
RABBITOHS",NORTH SYDNEY,10,FR,False
0,9576,9623,NORTH SYDNEY,"South Sydney
RABBITOHS",10,FR,False
0,9382,9623,"South Sydney
RABBITOHS",NORTH SYDNEY,9,HK,False
0,9601,9623,NORTH SYDNEY,"South Sydney
RABBITOHS",9,HK,False
0,5781,9623,"South Sydney
RABBITOHS",NORTH SYDNEY,8,FR,False
0,9577,9623,NORTH SYDNEY,"South Sydney
RABBITOHS",13,FR,False
0,5774,9624,"Western Suburbs
MAGPIES","Balmain
TIGERS",1,FB,False
0,9335,9624,"Balmain
TIGERS","Western Suburbs
MAGPIES",1,FB,False
0,9435,9624,"Western Suburbs
MAGPIES","Balmain
TIGERS",2,W,False
0,9552,9624,"Balmain
TIGERS","Western Suburbs
MAGPIES",2,W,False
0,5769,9624,"Western Suburbs
MAGPIES","Balmain
TIGERS",3,C,False
0,9585,9624,"Balmain
TIGERS","Western Suburbs
MAGPIES",3,C,False
0,9608,9624,"Western Suburbs
MAGPIES","Balmain
TIGERS",4,C,False
0,9419,9624,"Balmain
TIGERS","Western Suburbs
MAGPIES",4,C,False
0,5784,9624,"Western Suburbs
MAGPIES","Balmain
TIGERS",5,W,False
0,9612,9624,"Balmain
TIGERS","Western Suburbs
MAGPIES",5,W,False
0,9587,9624,"Western Suburbs
MAGPIES","Balmain
TIGERS",6,FE,False
0,9267,9624,"Balmain
TIGERS","Western Suburbs
MAGPIES",6,FE,False
0,5806,9624,"Western Suburbs
MAGPIES","Balmain
TIGERS",7,HB,False
0,9466,9624,"Balmain
TIGERS","Western Suburbs
MAGPIES",7,HB,True
0,9260,9624,"Western Suburbs
MAGPIES","Balmain
TIGERS",13,L,False
0,9607,9624,"Balmain
TIGERS","Western Suburbs
MAGPIES",13,L,False
0,9589,9624,"Western Suburbs
MAGPIES","Balmain
TIGERS",12,2R,False
0,9491,9624,"Balmain
TIGERS","Western Suburbs
MAGPIES",12,2R,False
0,9489,9624,"Western Suburbs
MAGPIES","Balmain
TIGERS",11,2R,False
0,9592,9624,"Balmain
TIGERS","Western Suburbs
MAGPIES",11,2R,False
0,5771,9624,"Western Suburbs
MAGPIES","Balmain
TIGERS",10,FR,True
0,9580,9624,"Balmain
TIGERS","Western Suburbs
MAGPIES",10,FR,False
0,9211,9624,"Western Suburbs
MAGPIES","Balmain
TIGERS",9,HK,False
0,12245,9624,"Balmain
TIGERS","Western Suburbs
MAGPIES",9,HK,False
0,9402,9624,"Western Suburbs
MAGPIES","Balmain
TIGERS",8,FR,False
0,27875,9624,"Balmain
TIGERS","Western Suburbs
MAGPIES",8,FR,False
0,9335,9626,"Balmain
TIGERS",UNIVERSITY,1,FB,False
0,9534,9626,UNIVERSITY,"Balmain
TIGERS",1,FB,False
0,9613,9626,"Balmain
TIGERS",UNIVERSITY,2,W,False
0,9603,9626,UNIVERSITY,"Balmain
TIGERS",2,W,False
0,9585,9626,"Balmain
TIGERS",UNIVERSITY,3,C,False
0,9284,9626,UNIVERSITY,"Balmain
TIGERS",3,C,True
0,9419,9626,"Balmain
TIGERS",UNIVERSITY,4,C,False
0,9395,9626,UNIVERSITY,"Balmain
TIGERS",4,C,False
0,9612,9626,"Balmain
TIGERS",UNIVERSITY,5,W,False
0,9602,9626,UNIVERSITY,"Balmain
TIGERS",5,W,False
0,9267,9626,"Balmain
TIGERS",UNIVERSITY,6,FE,False
0,5815,9626,UNIVERSITY,"Balmain
TIGERS",6,FE,False
0,9466,9626,"Balmain
TIGERS",UNIVERSITY,7,HB,True
0,9516,9626,UNIVERSITY,"Balmain
TIGERS",7,HB,False
0,9607,9626,"Balmain
TIGERS",UNIVERSITY,13,L,False
0,9573,9626,UNIVERSITY,"Balmain
TIGERS",13,L,False
0,9491,9626,"Balmain
TIGERS",UNIVERSITY,12,2R,False
0,9531,9626,UNIVERSITY,"Balmain
TIGERS",12,2R,False
0,9592,9626,"Balmain
TIGERS",UNIVERSITY,11,2R,False
0,9627,9626,UNIVERSITY,"Balmain
TIGERS",11,2R,False
0,9580,9626,"Balmain
TIGERS",UNIVERSITY,10,FR,False
0,9593,9626,UNIVERSITY,"Balmain
TIGERS",11,FR,False
0,5776,9626,"Balmain
TIGERS",UNIVERSITY,12,HK,False
0,26277,9626,UNIVERSITY,"Balmain
TIGERS",12,HK,False
0,27875,9626,"Balmain
TIGERS",UNIVERSITY,8,FR,False
0,12897,9626,UNIVERSITY,"Balmain
TIGERS",8,FR,False
0,9231,9625,NEWTOWN,"Western Suburbs
MAGPIES",1,FB,False
0,5774,9625,"Western Suburbs
MAGPIES",NEWTOWN,1,FB,False
0,9698,9625,NEWTOWN,"Western Suburbs
MAGPIES",2,W,False
0,9435,9625,"Western Suburbs
MAGPIES",NEWTOWN,2,W,False
0,9597,9625,NEWTOWN,"Western Suburbs
MAGPIES",3,C,False
0,5769,9625,"Western Suburbs
MAGPIES",NEWTOWN,3,C,False
0,9555,9625,NEWTOWN,"Western Suburbs
MAGPIES",4,C,False
0,9608,9625,"Western Suburbs
MAGPIES",NEWTOWN,4,C,False
0,9282,9625,NEWTOWN,"Western Suburbs
MAGPIES",5,W,False
0,12994,9625,"Western Suburbs
MAGPIES",NEWTOWN,5,W,False
0,9271,9625,NEWTOWN,"Western Suburbs
MAGPIES",6,FE,True
0,5805,9625,"Western Suburbs
MAGPIES",NEWTOWN,6,FE,False
0,9440,9625,NEWTOWN,"Western Suburbs
MAGPIES",7,HB,False
0,5806,9625,"Western Suburbs
MAGPIES",NEWTOWN,7,HB,False
0,9556,9625,NEWTOWN,"Western Suburbs
MAGPIES",13,L,False
0,9666,9625,"Western Suburbs
MAGPIES",NEWTOWN,8,L,False
0,9595,9625,NEWTOWN,"Western Suburbs
MAGPIES",12,2R,False
0,9589,9625,"Western Suburbs
MAGPIES",NEWTOWN,12,2R,False
0,9509,9625,NEWTOWN,"Western Suburbs
MAGPIES",11,2R,False
0,9489,9625,"Western Suburbs
MAGPIES",NEWTOWN,11,2R,False
0,9617,9625,NEWTOWN,"Western Suburbs
MAGPIES",10,FR,False
0,5771,9625,"Western Suburbs
MAGPIES",NEWTOWN,10,FR,True
0,5799,9625,NEWTOWN,"Western Suburbs
MAGPIES",9,HK,False
0,9211,9625,"Western Suburbs
MAGPIES",NEWTOWN,9,HK,False
0,9628,9625,NEWTOWN,"Western Suburbs
MAGPIES",8,FR,False
0,9543,9625,"Western Suburbs
MAGPIES",NEWTOWN,13,FR,False
0,9606,9628,NORTH SYDNEY,EASTERN SUBURBS,1,FB,False
0,5816,9628,EASTERN SUBURBS,NORTH SYDNEY,1,FB,False
0,9518,9628,NORTH SYDNEY,EASTERN SUBURBS,2,W,False
0,9412,9628,EASTERN SUBURBS,NORTH SYDNEY,2,W,False
0,9432,9628,NORTH SYDNEY,EASTERN SUBURBS,3,C,True
0,9422,9628,EASTERN SUBURBS,NORTH SYDNEY,3,C,False
0,9363,9628,NORTH SYDNEY,EASTERN SUBURBS,4,C,False
0,7415,9628,EASTERN SUBURBS,NORTH SYDNEY,4,C,False
0,9609,9628,NORTH SYDNEY,EASTERN SUBURBS,5,W,False
0,9615,9628,EASTERN SUBURBS,NORTH SYDNEY,5,W,False
0,9611,9628,NORTH SYDNEY,EASTERN SUBURBS,6,FE,False
0,5789,9628,EASTERN SUBURBS,NORTH SYDNEY,6,FE,False
0,12916,9628,NORTH SYDNEY,EASTERN SUBURBS,7,HB,False
0,5801,9628,EASTERN SUBURBS,NORTH SYDNEY,7,HB,False
0,9344,9628,NORTH SYDNEY,EASTERN SUBURBS,8,L,False
0,11474,9628,EASTERN SUBURBS,NORTH SYDNEY,8,L,False
0,9601,9628,NORTH SYDNEY,EASTERN SUBURBS,9,2R,False
0,7416,9628,EASTERN SUBURBS,NORTH SYDNEY,12,2R,True
0,5827,9628,NORTH SYDNEY,EASTERN SUBURBS,11,2R,False
0,9584,9628,EASTERN SUBURBS,NORTH SYDNEY,11,2R,False
0,9576,9628,NORTH SYDNEY,EASTERN SUBURBS,10,FR,False
0,9605,9628,EASTERN SUBURBS,NORTH SYDNEY,11,FR,False
0,9577,9628,NORTH SYDNEY,EASTERN SUBURBS,12,HK,False
0,5800,9628,EASTERN SUBURBS,NORTH SYDNEY,12,HK,False
0,9551,9628,NORTH SYDNEY,EASTERN SUBURBS,13,FR,False
0,7798,9628,EASTERN SUBURBS,NORTH SYDNEY,8,FR,False
0,9474,9627,"South Sydney
RABBITOHS","St George
DRAGONS",1,FB,False
0,9586,9627,"St George
DRAGONS","South Sydney
RABBITOHS",1,FB,False
0,5770,9627,"South Sydney
RABBITOHS","St George
DRAGONS",2,W,False
0,5808,9627,"St George
DRAGONS","South Sydney
RABBITOHS",2,W,False
0,9524,9627,"South Sydney
RABBITOHS","St George
DRAGONS",3,C,True
0,9438,9627,"St George
DRAGONS","South Sydney
RABBITOHS",3,C,False
0,5809,9627,"South Sydney
RABBITOHS","St George
DRAGONS",4,C,False
0,9504,9627,"St George
DRAGONS","South Sydney
RABBITOHS",4,C,False
0,9401,9627,"South Sydney
RABBITOHS","St George
DRAGONS",5,W,False
0,9365,9627,"St George
DRAGONS","South Sydney
RABBITOHS",5,W,False
0,9272,9627,"South Sydney
RABBITOHS","St George
DRAGONS",6,FE,False
0,9393,9627,"St George
DRAGONS","South Sydney
RABBITOHS",6,FE,True
0,9451,9627,"South Sydney
RABBITOHS","St George
DRAGONS",7,HB,False
0,9571,9627,"St George
DRAGONS","South Sydney
RABBITOHS",7,HB,False
0,9508,9627,"South Sydney
RABBITOHS","St George
DRAGONS",13,L,False
0,9604,9627,"St George
DRAGONS","South Sydney
RABBITOHS",8,L,False
0,5793,9627,"South Sydney
RABBITOHS","St George
DRAGONS",12,2R,False
0,9569,9627,"St George
DRAGONS","South Sydney
RABBITOHS",12,2R,False
0,5820,9627,"South Sydney
RABBITOHS","St George
DRAGONS",10,2R,False
0,5836,9627,"St George
DRAGONS","South Sydney
RABBITOHS",11,2R,False
0,5802,9627,"South Sydney
RABBITOHS","St George
DRAGONS",11,FR,False
0,9520,9627,"St George
DRAGONS","South Sydney
RABBITOHS",11,FR,False
0,9382,9627,"South Sydney
RABBITOHS","St George
DRAGONS",9,HK,False
0,5812,9627,"St George
DRAGONS","South Sydney
RABBITOHS",9,HK,False
0,5781,9627,"South Sydney
RABBITOHS","St George
DRAGONS",8,FR,False
0,9505,9627,"St George
DRAGONS","South Sydney
RABBITOHS",8,FR,False
0,9231,9629,NEWTOWN,UNIVERSITY,1,FB,False
0,9534,9629,UNIVERSITY,NEWTOWN,1,FB,False
0,9698,9629,NEWTOWN,UNIVERSITY,2,W,False
0,9603,9629,UNIVERSITY,NEWTOWN,2,W,False
0,9597,9629,NEWTOWN,UNIVERSITY,3,C,False
0,9284,9629,UNIVERSITY,NEWTOWN,3,C,True
0,9282,9629,NEWTOWN,UNIVERSITY,4,C,False
0,9395,9629,UNIVERSITY,NEWTOWN,4,C,False
0,9532,9629,NEWTOWN,UNIVERSITY,5,W,False
0,9602,9629,UNIVERSITY,NEWTOWN,5,W,False
0,9271,9629,NEWTOWN,UNIVERSITY,6,FE,True
0,5815,9629,UNIVERSITY,NEWTOWN,6,FE,False
0,9440,9629,NEWTOWN,UNIVERSITY,7,HB,False
0,9516,9629,UNIVERSITY,NEWTOWN,7,HB,False
0,9556,9629,NEWTOWN,UNIVERSITY,13,L,False
0,9573,9629,UNIVERSITY,NEWTOWN,13,L,False
0,9523,9629,NEWTOWN,UNIVERSITY,9,2R,False
0,9531,9629,UNIVERSITY,NEWTOWN,12,2R,False
0,9509,9629,NEWTOWN,UNIVERSITY,11,2R,False
0,9627,9629,UNIVERSITY,NEWTOWN,11,2R,False
0,9647,9629,NEWTOWN,UNIVERSITY,11,FR,False
0,9610,9629,UNIVERSITY,NEWTOWN,11,FR,False
0,5799,9629,NEWTOWN,UNIVERSITY,9,HK,False
0,26277,9629,UNIVERSITY,NEWTOWN,9,HK,False
0,9628,9629,NEWTOWN,UNIVERSITY,8,FR,False
0,12897,9629,UNIVERSITY,NEWTOWN,8,FR,False
0,9586,9631,"St George
DRAGONS","Balmain
TIGERS",1,FB,False
0,9335,9631,"Balmain
TIGERS","St George
DRAGONS",1,FB,False
0,5808,9631,"St George
DRAGONS","Balmain
TIGERS",2,W,False
0,9613,9631,"Balmain
TIGERS","St George
DRAGONS",2,W,False
0,9640,9631,"St George
DRAGONS","Balmain
TIGERS",3,C,False
0,9585,9631,"Balmain
TIGERS","St George
DRAGONS",3,C,False
0,9504,9631,"St George
DRAGONS","Balmain
TIGERS",4,C,False
0,9419,9631,"Balmain
TIGERS","St George
DRAGONS",4,C,False
0,9365,9631,"St George
DRAGONS","Balmain
TIGERS",5,W,False
0,9612,9631,"Balmain
TIGERS","St George
DRAGONS",5,W,False
0,9393,9631,"St George
DRAGONS","Balmain
TIGERS",6,FE,True
0,12713,9631,"Balmain
TIGERS","St George
DRAGONS",6,FE,False
0,9571,9631,"St George
DRAGONS","Balmain
TIGERS",7,HB,False
0,9466,9631,"Balmain
TIGERS","St George
DRAGONS",7,HB,True
0,9604,9631,"St George
DRAGONS","Balmain
TIGERS",13,L,False
0,9607,9631,"Balmain
TIGERS","St George
DRAGONS",13,L,False
0,9619,9631,"St George
DRAGONS","Balmain
TIGERS",9,2R,False
0,9491,9631,"Balmain
TIGERS","St George
DRAGONS",12,2R,False
0,5836,9631,"St George
DRAGONS","Balmain
TIGERS",11,2R,False
0,9592,9631,"Balmain
TIGERS","St George
DRAGONS",11,2R,False
0,9520,9631,"St George
DRAGONS","Balmain
TIGERS",10,FR,False
0,9580,9631,"Balmain
TIGERS","St George
DRAGONS",10,FR,False
0,5812,9631,"St George
DRAGONS","Balmain
TIGERS",9,HK,False
0,5776,9631,"Balmain
TIGERS","St George
DRAGONS",9,HK,False
0,9505,9631,"St George
DRAGONS","Balmain
TIGERS",8,FR,False
0,27875,9631,"Balmain
TIGERS","St George
DRAGONS",8,FR,False
0,9474,9632,"South Sydney
RABBITOHS",EASTERN SUBURBS,1,FB,False
0,5816,9632,EASTERN SUBURBS,"South Sydney
RABBITOHS",1,FB,False
0,5770,9632,"South Sydney
RABBITOHS",EASTERN SUBURBS,2,W,False
0,9412,9632,EASTERN SUBURBS,"South Sydney
RABBITOHS",2,W,False
0,9524,9632,"South Sydney
RABBITOHS",EASTERN SUBURBS,3,C,True
0,9422,9632,EASTERN SUBURBS,"South Sydney
RABBITOHS",3,C,False
0,5809,9632,"South Sydney
RABBITOHS",EASTERN SUBURBS,4,C,False
0,7415,9632,EASTERN SUBURBS,"South Sydney
RABBITOHS",4,C,False
