,player_id,match_id,team,opposition_team,number,position,captain
0,9619,9683,"St George
DRAGONS",EASTERN SUBURBS,10,2R,False
0,7798,9683,EASTERN SUBURBS,"St George
DRAGONS",11,FR,False
0,9644,9683,"St George
DRAGONS",EASTERN SUBURBS,10,FR,False
0,9649,9683,EASTERN SUBURBS,"St George
DRAGONS",12,HK,False
0,5812,9683,"St George
DRAGONS",EASTERN SUBURBS,9,HK,False
0,9584,9683,EASTERN SUBURBS,"St George
DRAGONS",8,FR,False
0,9495,9683,"St George
DRAGONS",EASTERN SUBURBS,8,FR,False
0,9583,9680,NEWTOWN,NORTH SYDNEY,1,FB,False
0,9606,9680,NORTH SYDNEY,NEWTOWN,1,FB,False
0,9645,9680,NEWTOWN,NORTH SYDNEY,2,W,False
0,9541,9680,NORTH SYDNEY,NEWTOWN,2,W,False
0,11429,9680,NEWTOWN,NORTH SYDNEY,3,C,False
0,9626,9680,NORTH SYDNEY,NEWTOWN,3,C,False
0,9545,9680,NEWTOWN,NORTH SYDNEY,4,C,False
0,9432,9680,NORTH SYDNEY,NEWTOWN,4,C,True
0,9636,9680,NEWTOWN,NORTH SYDNEY,5,W,False
0,9518,9680,NORTH SYDNEY,NEWTOWN,5,W,False
0,9271,9680,NEWTOWN,NORTH SYDNEY,6,FE,True
0,9609,9680,NORTH SYDNEY,NEWTOWN,6,FE,False
0,11718,9680,NEWTOWN,NORTH SYDNEY,7,HB,False
0,12750,9680,NORTH SYDNEY,NEWTOWN,7,HB,False
0,9556,9680,NEWTOWN,NORTH SYDNEY,13,L,False
0,9551,9680,NORTH SYDNEY,NEWTOWN,13,L,False
0,9647,9680,NEWTOWN,NORTH SYDNEY,12,2R,False
0,9537,9680,NORTH SYDNEY,NEWTOWN,12,2R,False
0,9285,9680,NEWTOWN,NORTH SYDNEY,10,2R,False
0,9577,9680,NORTH SYDNEY,NEWTOWN,11,2R,False
0,9617,9680,NEWTOWN,NORTH SYDNEY,10,FR,False
0,9652,9680,NORTH SYDNEY,NEWTOWN,11,FR,False
0,5799,9680,NEWTOWN,NORTH SYDNEY,9,HK,False
0,9594,9680,NORTH SYDNEY,NEWTOWN,9,HK,False
0,9510,9680,NEWTOWN,NORTH SYDNEY,13,FR,False
0,12930,9680,NORTH SYDNEY,NEWTOWN,8,FR,False
0,9637,9681,"South Sydney
RABBITOHS","Western Suburbs
MAGPIES",1,FB,False
0,5774,9681,"Western Suburbs
MAGPIES","South Sydney
RABBITOHS",1,FB,True
0,9401,9681,"South Sydney
RABBITOHS","Western Suburbs
MAGPIES",2,W,False
0,5784,9681,"Western Suburbs
MAGPIES","South Sydney
RABBITOHS",2,W,False
0,9301,9681,"South Sydney
RABBITOHS","Western Suburbs
MAGPIES",3,C,False
0,9608,9681,"Western Suburbs
MAGPIES","South Sydney
RABBITOHS",3,C,False
0,5809,9681,"South Sydney
RABBITOHS","Western Suburbs
MAGPIES",4,C,False
0,9435,9681,"Western Suburbs
MAGPIES","South Sydney
RABBITOHS",4,C,False
0,5777,9681,"South Sydney
RABBITOHS","Western Suburbs
MAGPIES",5,W,False
0,12719,9681,"Western Suburbs
MAGPIES","South Sydney
RABBITOHS",5,W,False
0,5828,9681,"South Sydney
RABBITOHS","Western Suburbs
MAGPIES",6,FE,False
0,5805,9681,"Western Suburbs
MAGPIES","South Sydney
RABBITOHS",6,FE,False
0,13036,9681,"South Sydney
RABBITOHS","Western Suburbs
MAGPIES",7,HB,False
0,5806,9681,"Western Suburbs
MAGPIES","South Sydney
RABBITOHS",7,HB,False
0,9468,9681,"South Sydney
RABBITOHS","Western Suburbs
MAGPIES",13,L,False
0,9589,9681,"Western Suburbs
MAGPIES","South Sydney
RABBITOHS",8,L,False
0,5793,9681,"South Sydney
RABBITOHS","Western Suburbs
MAGPIES",12,2R,False
0,9666,9681,"Western Suburbs
MAGPIES","South Sydney
RABBITOHS",12,2R,False
0,5763,9681,"South Sydney
RABBITOHS","Western Suburbs
MAGPIES",11,2R,True
0,9489,9681,"Western Suburbs
MAGPIES","South Sydney
RABBITOHS",11,2R,False
0,5820,9681,"South Sydney
RABBITOHS","Western Suburbs
MAGPIES",10,FR,False
0,12477,9681,"Western Suburbs
MAGPIES","South Sydney
RABBITOHS",10,FR,False
0,9382,9681,"South Sydney
RABBITOHS","Western Suburbs
MAGPIES",9,HK,False
0,9211,9681,"Western Suburbs
MAGPIES","South Sydney
RABBITOHS",9,HK,False
0,5802,9681,"South Sydney
RABBITOHS","Western Suburbs
MAGPIES",8,FR,False
0,9570,9681,"Western Suburbs
MAGPIES","South Sydney
RABBITOHS",13,FR,False
0,9585,9685,"Balmain
TIGERS",NEWTOWN,1,FB,False
0,9583,9685,NEWTOWN,"Balmain
TIGERS",1,FB,False
0,9560,9685,"Balmain
TIGERS",NEWTOWN,2,W,False
0,9645,9685,NEWTOWN,"Balmain
TIGERS",2,W,False
0,9456,9685,"Balmain
TIGERS",NEWTOWN,3,C,True
0,11429,9685,NEWTOWN,"Balmain
TIGERS",3,C,False
0,9659,9685,"Balmain
TIGERS",NEWTOWN,4,C,False
0,9545,9685,NEWTOWN,"Balmain
TIGERS",4,C,False
0,5819,9685,"Balmain
TIGERS",NEWTOWN,5,W,False
0,9636,9685,NEWTOWN,"Balmain
TIGERS",5,W,False
0,9726,9685,"Balmain
TIGERS",NEWTOWN,6,FE,False
0,9271,9685,NEWTOWN,"Balmain
TIGERS",6,FE,True
0,9466,9685,"Balmain
TIGERS",NEWTOWN,7,HB,False
0,11718,9685,NEWTOWN,"Balmain
TIGERS",7,HB,False
0,9631,9685,"Balmain
TIGERS",NEWTOWN,13,L,False
0,9556,9685,NEWTOWN,"Balmain
TIGERS",13,L,False
0,27875,9685,"Balmain
TIGERS",NEWTOWN,12,2R,False
0,9647,9685,NEWTOWN,"Balmain
TIGERS",12,2R,False
0,9491,9685,"Balmain
TIGERS",NEWTOWN,11,2R,False
0,9285,9685,NEWTOWN,"Balmain
TIGERS",11,2R,False
0,9620,9685,"Balmain
TIGERS",NEWTOWN,10,FR,False
0,9617,9685,NEWTOWN,"Balmain
TIGERS",10,FR,False
0,12200,9685,"Balmain
TIGERS",NEWTOWN,12,HK,False
0,5799,9685,NEWTOWN,"Balmain
TIGERS",9,HK,False
0,9623,9685,"Balmain
TIGERS",NEWTOWN,8,FR,False
0,9510,9685,NEWTOWN,"Balmain
TIGERS",8,FR,False
0,9606,9687,NORTH SYDNEY,EASTERN SUBURBS,1,FB,False
0,9624,9687,EASTERN SUBURBS,NORTH SYDNEY,1,FB,False
0,9541,9687,NORTH SYDNEY,EASTERN SUBURBS,2,W,False
0,9615,9687,EASTERN SUBURBS,NORTH SYDNEY,2,W,False
0,9626,9687,NORTH SYDNEY,EASTERN SUBURBS,3,C,False
0,7415,9687,EASTERN SUBURBS,NORTH SYDNEY,3,C,True
0,9432,9687,NORTH SYDNEY,EASTERN SUBURBS,4,C,True
0,5823,9687,EASTERN SUBURBS,NORTH SYDNEY,4,C,False
0,9518,9687,NORTH SYDNEY,EASTERN SUBURBS,5,W,False
0,9650,9687,EASTERN SUBURBS,NORTH SYDNEY,5,W,False
0,9651,9687,NORTH SYDNEY,EASTERN SUBURBS,6,FE,False
0,5789,9687,EASTERN SUBURBS,NORTH SYDNEY,6,FE,False
0,12750,9687,NORTH SYDNEY,EASTERN SUBURBS,7,HB,False
0,5801,9687,EASTERN SUBURBS,NORTH SYDNEY,7,HB,False
0,9551,9687,NORTH SYDNEY,EASTERN SUBURBS,13,L,False
0,5835,9687,EASTERN SUBURBS,NORTH SYDNEY,13,L,False
0,9537,9687,NORTH SYDNEY,EASTERN SUBURBS,12,2R,False
0,5836,9687,EASTERN SUBURBS,NORTH SYDNEY,12,2R,False
0,9577,9687,NORTH SYDNEY,EASTERN SUBURBS,11,2R,False
0,7416,9687,EASTERN SUBURBS,NORTH SYDNEY,11,2R,False
0,9344,9687,NORTH SYDNEY,EASTERN SUBURBS,11,FR,False
0,7798,9687,EASTERN SUBURBS,NORTH SYDNEY,10,FR,False
0,9594,9687,NORTH SYDNEY,EASTERN SUBURBS,9,HK,False
0,9649,9687,EASTERN SUBURBS,NORTH SYDNEY,9,HK,False
0,9648,9687,NORTH SYDNEY,EASTERN SUBURBS,13,FR,False
0,9584,9687,EASTERN SUBURBS,NORTH SYDNEY,8,FR,False
0,9586,9684,"St George
DRAGONS","South Sydney
RABBITOHS",1,FB,False
0,9637,9684,"South Sydney
RABBITOHS","St George
DRAGONS",1,FB,False
0,9571,9684,"St George
DRAGONS","South Sydney
RABBITOHS",2,W,False
0,9401,9684,"South Sydney
RABBITOHS","St George
DRAGONS",2,W,False
0,9504,9684,"St George
DRAGONS","South Sydney
RABBITOHS",3,C,False
0,9301,9684,"South Sydney
RABBITOHS","St George
DRAGONS",3,C,False
0,9438,9684,"St George
DRAGONS","South Sydney
RABBITOHS",4,C,True
0,5809,9684,"South Sydney
RABBITOHS","St George
DRAGONS",4,C,False
0,5808,9684,"St George
DRAGONS","South Sydney
RABBITOHS",5,W,False
0,5777,9684,"South Sydney
RABBITOHS","St George
DRAGONS",5,W,False
0,9581,9684,"St George
DRAGONS","South Sydney
RABBITOHS",6,FE,False
0,5828,9684,"South Sydney
RABBITOHS","St George
DRAGONS",6,FE,False
0,9529,9684,"St George
DRAGONS","South Sydney
RABBITOHS",7,HB,False
0,13036,9684,"South Sydney
RABBITOHS","St George
DRAGONS",7,HB,False
0,9643,9684,"St George
DRAGONS","South Sydney
RABBITOHS",13,L,False
0,9468,9684,"South Sydney
RABBITOHS","St George
DRAGONS",13,L,False
0,9569,9684,"St George
DRAGONS","South Sydney
RABBITOHS",12,2R,False
0,5793,9684,"South Sydney
RABBITOHS","St George
DRAGONS",12,2R,False
0,9641,9684,"St George
DRAGONS","South Sydney
RABBITOHS",10,2R,False
0,5763,9684,"South Sydney
RABBITOHS","St George
DRAGONS",11,2R,True
0,9644,9684,"St George
DRAGONS","South Sydney
RABBITOHS",10,FR,False
0,5820,9684,"South Sydney
RABBITOHS","St George
DRAGONS",10,FR,False
0,5812,9684,"St George
DRAGONS","South Sydney
RABBITOHS",9,HK,False
0,9382,9684,"South Sydney
RABBITOHS","St George
DRAGONS",9,HK,False
0,11886,9684,"St George
DRAGONS","South Sydney
RABBITOHS",13,FR,False
0,5802,9684,"South Sydney
RABBITOHS","St George
DRAGONS",8,FR,False
0,5774,9686,"Western Suburbs
MAGPIES",UNIVERSITY,1,FB,True
0,9695,9686,UNIVERSITY,"Western Suburbs
MAGPIES",1,FB,False
0,5784,9686,"Western Suburbs
MAGPIES",UNIVERSITY,2,W,False
0,9603,9686,UNIVERSITY,"Western Suburbs
MAGPIES",2,W,False
0,9608,9686,"Western Suburbs
MAGPIES",UNIVERSITY,3,C,False
0,52212,9686,UNIVERSITY,"Western Suburbs
MAGPIES",3,C,False
0,9435,9686,"Western Suburbs
MAGPIES",UNIVERSITY,4,C,False
0,9656,9686,UNIVERSITY,"Western Suburbs
MAGPIES",4,C,False
0,12719,9686,"Western Suburbs
MAGPIES",UNIVERSITY,5,W,False
0,9602,9686,UNIVERSITY,"Western Suburbs
MAGPIES",5,W,False
0,5805,9686,"Western Suburbs
MAGPIES",UNIVERSITY,6,FE,False
0,9622,9686,UNIVERSITY,"Western Suburbs
MAGPIES",6,FE,False
0,5806,9686,"Western Suburbs
MAGPIES",UNIVERSITY,7,HB,False
0,9516,9686,UNIVERSITY,"Western Suburbs
MAGPIES",7,HB,True
0,9589,9686,"Western Suburbs
MAGPIES",UNIVERSITY,13,L,False
0,9573,9686,UNIVERSITY,"Western Suburbs
MAGPIES",13,L,False
0,9666,9686,"Western Suburbs
MAGPIES",UNIVERSITY,12,2R,False
0,11872,9686,UNIVERSITY,"Western Suburbs
MAGPIES",12,2R,False
0,9489,9686,"Western Suburbs
MAGPIES",UNIVERSITY,11,2R,False
0,9627,9686,UNIVERSITY,"Western Suburbs
MAGPIES",11,2R,False
0,12477,9686,"Western Suburbs
MAGPIES",UNIVERSITY,10,FR,False
0,9610,9686,UNIVERSITY,"Western Suburbs
MAGPIES",10,FR,False
0,12724,9686,"Western Suburbs
MAGPIES",UNIVERSITY,12,HK,False
0,9710,9686,UNIVERSITY,"Western Suburbs
MAGPIES",9,HK,False
0,9674,9686,"Western Suburbs
MAGPIES",UNIVERSITY,13,FR,False
0,9646,9686,UNIVERSITY,"Western Suburbs
MAGPIES",8,FR,False
0,9585,9691,"Balmain
TIGERS",EASTERN SUBURBS,1,FB,False
0,9624,9691,EASTERN SUBURBS,"Balmain
TIGERS",1,FB,False
0,9560,9691,"Balmain
TIGERS",EASTERN SUBURBS,2,W,False
0,9615,9691,EASTERN SUBURBS,"Balmain
TIGERS",2,W,False
0,9456,9691,"Balmain
TIGERS",EASTERN SUBURBS,3,C,True
0,7415,9691,EASTERN SUBURBS,"Balmain
TIGERS",3,C,True
0,9659,9691,"Balmain
TIGERS",EASTERN SUBURBS,4,C,False
0,5823,9691,EASTERN SUBURBS,"Balmain
TIGERS",4,C,False
0,14207,9691,"Balmain
TIGERS",EASTERN SUBURBS,5,W,False
0,9650,9691,EASTERN SUBURBS,"Balmain
TIGERS",5,W,False
0,9726,9691,"Balmain
TIGERS",EASTERN SUBURBS,6,FE,False
0,5789,9691,EASTERN SUBURBS,"Balmain
TIGERS",6,FE,False
0,9466,9691,"Balmain
TIGERS",EASTERN SUBURBS,7,HB,False
0,5801,9691,EASTERN SUBURBS,"Balmain
TIGERS",7,HB,False
0,9631,9691,"Balmain
TIGERS",EASTERN SUBURBS,13,L,False
0,5835,9691,EASTERN SUBURBS,"Balmain
TIGERS",13,L,False
0,27875,9691,"Balmain
TIGERS",EASTERN SUBURBS,12,2R,False
0,5836,9691,EASTERN SUBURBS,"Balmain
TIGERS",12,2R,False
0,9592,9691,"Balmain
TIGERS",EASTERN SUBURBS,10,2R,False
0,7416,9691,EASTERN SUBURBS,"Balmain
TIGERS",11,2R,False
0,9620,9691,"Balmain
TIGERS",EASTERN SUBURBS,10,FR,False
0,7798,9691,EASTERN SUBURBS,"Balmain
TIGERS",10,FR,False
0,12200,9691,"Balmain
TIGERS",EASTERN SUBURBS,9,HK,False
0,9649,9691,EASTERN SUBURBS,"Balmain
TIGERS",9,HK,False
0,9623,9691,"Balmain
TIGERS",EASTERN SUBURBS,8,FR,False
0,9584,9691,EASTERN SUBURBS,"Balmain
TIGERS",8,FR,False
0,9583,9688,NEWTOWN,"Western Suburbs
MAGPIES",1,FB,False
0,5774,9688,"Western Suburbs
MAGPIES",NEWTOWN,1,FB,True
0,9645,9688,NEWTOWN,"Western Suburbs
MAGPIES",2,W,False
0,5784,9688,"Western Suburbs
MAGPIES",NEWTOWN,2,W,False
0,11429,9688,NEWTOWN,"Western Suburbs
MAGPIES",3,C,False
0,9608,9688,"Western Suburbs
MAGPIES",NEWTOWN,3,C,False
0,9545,9688,NEWTOWN,"Western Suburbs
MAGPIES",4,C,False
0,9435,9688,"Western Suburbs
MAGPIES",NEWTOWN,4,C,False
0,9636,9688,NEWTOWN,"Western Suburbs
MAGPIES",5,W,False
0,12719,9688,"Western Suburbs
MAGPIES",NEWTOWN,5,W,False
0,9271,9688,NEWTOWN,"Western Suburbs
MAGPIES",6,FE,True
0,5805,9688,"Western Suburbs
MAGPIES",NEWTOWN,6,FE,False
0,11718,9688,NEWTOWN,"Western Suburbs
MAGPIES",7,HB,False
0,5806,9688,"Western Suburbs
MAGPIES",NEWTOWN,7,HB,False
0,9556,9688,NEWTOWN,"Western Suburbs
MAGPIES",13,L,False
0,9589,9688,"Western Suburbs
MAGPIES",NEWTOWN,13,L,False
0,9647,9688,NEWTOWN,"Western Suburbs
MAGPIES",12,2R,False
0,9666,9688,"Western Suburbs
MAGPIES",NEWTOWN,12,2R,False
0,9285,9688,NEWTOWN,"Western Suburbs
MAGPIES",11,2R,False
0,9489,9688,"Western Suburbs
MAGPIES",NEWTOWN,11,2R,False
0,9617,9688,NEWTOWN,"Western Suburbs
MAGPIES",10,FR,False
0,12477,9688,"Western Suburbs
MAGPIES",NEWTOWN,10,FR,False
0,5799,9688,NEWTOWN,"Western Suburbs
MAGPIES",9,HK,False
0,12724,9688,"Western Suburbs
MAGPIES",NEWTOWN,9,HK,False
0,9510,9688,NEWTOWN,"Western Suburbs
MAGPIES",8,FR,False
0,9674,9688,"Western Suburbs
MAGPIES",NEWTOWN,8,FR,False
0,9606,9689,NORTH SYDNEY,"St George
DRAGONS",1,FB,False
0,9586,9689,"St George
DRAGONS",NORTH SYDNEY,1,FB,False
0,9654,9689,NORTH SYDNEY,"St George
DRAGONS",2,W,False
