,player_id,match_id,team,opposition_team,number,position,captain
0,6002,12146,CANTERBURY BANKSTOWN,"South Sydney
RABBITOHS",1,FB,True
0,10717,12146,"South Sydney
RABBITOHS",CANTERBURY BANKSTOWN,1,FB,False
0,10814,12146,CANTERBURY BANKSTOWN,"South Sydney
RABBITOHS",2,W,False
0,10752,12146,"South Sydney
RABBITOHS",CANTERBURY BANKSTOWN,2,W,False
0,10708,12146,CANTERBURY BANKSTOWN,"South Sydney
RABBITOHS",3,C,False
0,10792,12146,"South Sydney
RABBITOHS",CANTERBURY BANKSTOWN,3,C,False
0,6026,12146,CANTERBURY BANKSTOWN,"South Sydney
RABBITOHS",4,C,False
0,10851,12146,"South Sydney
RABBITOHS",CANTERBURY BANKSTOWN,4,C,False
0,10841,12146,CANTERBURY BANKSTOWN,"South Sydney
RABBITOHS",5,W,False
0,5991,12146,"South Sydney
RABBITOHS",CANTERBURY BANKSTOWN,5,W,False
0,10746,12146,CANTERBURY BANKSTOWN,"South Sydney
RABBITOHS",6,FE,False
0,5996,12146,"South Sydney
RABBITOHS",CANTERBURY BANKSTOWN,6,FE,True
0,6055,12146,CANTERBURY BANKSTOWN,"South Sydney
RABBITOHS",7,HB,False
0,10857,12146,"South Sydney
RABBITOHS",CANTERBURY BANKSTOWN,7,HB,False
0,10956,12146,CANTERBURY BANKSTOWN,"South Sydney
RABBITOHS",8,L,False
0,6037,12146,"South Sydney
RABBITOHS",CANTERBURY BANKSTOWN,8,L,False
0,6035,12146,CANTERBURY BANKSTOWN,"South Sydney
RABBITOHS",9,2R,False
0,6059,12146,"South Sydney
RABBITOHS",CANTERBURY BANKSTOWN,9,2R,False
0,10843,12146,CANTERBURY BANKSTOWN,"South Sydney
RABBITOHS",10,2R,False
0,6039,12146,"South Sydney
RABBITOHS",CANTERBURY BANKSTOWN,10,2R,False
0,10784,12146,CANTERBURY BANKSTOWN,"South Sydney
RABBITOHS",11,FR,False
0,10544,12146,"South Sydney
RABBITOHS",CANTERBURY BANKSTOWN,11,FR,False
0,10713,12146,CANTERBURY BANKSTOWN,"South Sydney
RABBITOHS",12,HK,False
0,7515,12146,"South Sydney
RABBITOHS",CANTERBURY BANKSTOWN,12,HK,False
0,12383,12146,CANTERBURY BANKSTOWN,"South Sydney
RABBITOHS",13,FR,False
0,6069,12146,"South Sydney
RABBITOHS",CANTERBURY BANKSTOWN,13,FR,False
0,10844,12146,CANTERBURY BANKSTOWN,"South Sydney
RABBITOHS",14,B,False
0,6001,12147,"Parramatta
EELS",NEWTOWN,1,FB,True
0,10493,12147,NEWTOWN,"Parramatta
EELS",1,FB,False
0,10837,12147,"Parramatta
EELS",NEWTOWN,2,W,False
0,10846,12147,NEWTOWN,"Parramatta
EELS",2,W,False
0,6005,12147,"Parramatta
EELS",NEWTOWN,3,C,False
0,10736,12147,NEWTOWN,"Parramatta
EELS",3,C,True
0,10850,12147,"Parramatta
EELS",NEWTOWN,4,C,False
0,6038,12147,NEWTOWN,"Parramatta
EELS",4,C,False
0,13307,12147,"Parramatta
EELS",NEWTOWN,5,W,False
0,10829,12147,NEWTOWN,"Parramatta
EELS",5,W,False
0,10811,12147,"Parramatta
EELS",NEWTOWN,6,FE,False
0,10809,12147,NEWTOWN,"Parramatta
EELS",6,FE,False
0,10627,12147,"Parramatta
EELS",NEWTOWN,7,HB,False
0,10810,12147,NEWTOWN,"Parramatta
EELS",7,HB,False
0,5984,12147,"Parramatta
EELS",NEWTOWN,8,L,False
0,10739,12147,NEWTOWN,"Parramatta
EELS",8,L,False
0,10805,12147,"Parramatta
EELS",NEWTOWN,9,2R,False
0,6009,12147,NEWTOWN,"Parramatta
EELS",9,2R,False
0,6003,12147,"Parramatta
EELS",NEWTOWN,10,2R,False
0,10755,12147,NEWTOWN,"Parramatta
EELS",10,2R,False
0,5974,12147,"Parramatta
EELS",NEWTOWN,11,FR,False
0,10822,12147,NEWTOWN,"Parramatta
EELS",11,FR,False
0,5980,12147,"Parramatta
EELS",NEWTOWN,12,HK,False
0,10476,12147,NEWTOWN,"Parramatta
EELS",12,HK,False
0,11827,12147,"Parramatta
EELS",NEWTOWN,13,FR,False
0,11761,12147,NEWTOWN,"Parramatta
EELS",13,FR,False
0,7521,12147,"Parramatta
EELS",NEWTOWN,14,B,False
0,10733,12147,NEWTOWN,"Parramatta
EELS",14,B,False
0,10488,12148,"Western Suburbs
MAGPIES","St George
DRAGONS",1,FB,False
0,5999,12148,"St George
DRAGONS","Western Suburbs
MAGPIES",1,FB,False
0,10634,12148,"Western Suburbs
MAGPIES","St George
DRAGONS",2,W,False
0,5966,12148,"St George
DRAGONS","Western Suburbs
MAGPIES",2,W,False
0,10727,12148,"Western Suburbs
MAGPIES","St George
DRAGONS",3,C,False
0,5959,12148,"St George
DRAGONS","Western Suburbs
MAGPIES",3,C,False
0,38640,12148,"Western Suburbs
MAGPIES","St George
DRAGONS",4,C,False
0,6093,12148,"St George
DRAGONS","Western Suburbs
MAGPIES",4,C,False
0,5957,12148,"Western Suburbs
MAGPIES","St George
DRAGONS",5,W,False
0,10838,12148,"St George
DRAGONS","Western Suburbs
MAGPIES",5,W,False
0,10785,12148,"Western Suburbs
MAGPIES","St George
DRAGONS",6,FE,True
0,5952,12148,"St George
DRAGONS","Western Suburbs
MAGPIES",6,FE,False
0,10557,12148,"Western Suburbs
MAGPIES","St George
DRAGONS",7,HB,False
0,6012,12148,"St George
DRAGONS","Western Suburbs
MAGPIES",7,HB,False
0,10781,12148,"Western Suburbs
MAGPIES","St George
DRAGONS",8,L,False
0,5964,12148,"St George
DRAGONS","Western Suburbs
MAGPIES",8,L,False
0,10817,12148,"Western Suburbs
MAGPIES","St George
DRAGONS",9,2R,False
0,6280,12148,"St George
DRAGONS","Western Suburbs
MAGPIES",9,2R,False
0,10711,12148,"Western Suburbs
MAGPIES","St George
DRAGONS",10,2R,False
0,5930,12148,"St George
DRAGONS","Western Suburbs
MAGPIES",10,2R,True
0,12851,12148,"Western Suburbs
MAGPIES","St George
DRAGONS",11,FR,False
0,5968,12148,"St George
DRAGONS","Western Suburbs
MAGPIES",11,FR,False
0,10867,12148,"Western Suburbs
MAGPIES","St George
DRAGONS",12,HK,False
0,5977,12148,"St George
DRAGONS","Western Suburbs
MAGPIES",12,HK,False
0,10494,12148,"Western Suburbs
MAGPIES","St George
DRAGONS",13,FR,False
0,10571,12148,"St George
DRAGONS","Western Suburbs
MAGPIES",13,FR,False
0,10777,12149,EASTERN SUBURBS,"Manly Warringah
SEA EAGLES",1,FB,False
0,10618,12149,"Manly Warringah
SEA EAGLES",EASTERN SUBURBS,1,FB,False
0,10835,12149,EASTERN SUBURBS,"Manly Warringah
SEA EAGLES",2,W,False
0,10839,12149,"Manly Warringah
SEA EAGLES",EASTERN SUBURBS,2,W,False
0,16080,12149,EASTERN SUBURBS,"Manly Warringah
SEA EAGLES",3,C,False
0,10840,12149,"Manly Warringah
SEA EAGLES",EASTERN SUBURBS,3,C,False
0,10709,12149,EASTERN SUBURBS,"Manly Warringah
SEA EAGLES",4,C,False
0,10807,12149,"Manly Warringah
SEA EAGLES",EASTERN SUBURBS,4,C,True
0,10878,12149,EASTERN SUBURBS,"Manly Warringah
SEA EAGLES",5,W,False
0,6018,12149,"Manly Warringah
SEA EAGLES",EASTERN SUBURBS,5,W,False
0,10836,12149,EASTERN SUBURBS,"Manly Warringah
SEA EAGLES",6,FE,False
0,6008,12149,"Manly Warringah
SEA EAGLES",EASTERN SUBURBS,6,FE,False
0,6042,12149,EASTERN SUBURBS,"Manly Warringah
SEA EAGLES",7,HB,False
0,10924,12149,"Manly Warringah
SEA EAGLES",EASTERN SUBURBS,7,HB,False
0,10816,12149,EASTERN SUBURBS,"Manly Warringah
SEA EAGLES",8,L,False
0,5983,12149,"Manly Warringah
SEA EAGLES",EASTERN SUBURBS,8,L,False
0,11712,12149,EASTERN SUBURBS,"Manly Warringah
SEA EAGLES",9,2R,False
0,6015,12149,"Manly Warringah
SEA EAGLES",EASTERN SUBURBS,9,2R,False
0,12295,12149,EASTERN SUBURBS,"Manly Warringah
SEA EAGLES",10,2R,False
0,10881,12149,"Manly Warringah
SEA EAGLES",EASTERN SUBURBS,10,2R,False
0,10949,12149,EASTERN SUBURBS,"Manly Warringah
SEA EAGLES",11,FR,False
0,5995,12149,"Manly Warringah
SEA EAGLES",EASTERN SUBURBS,11,FR,False
0,10551,12149,EASTERN SUBURBS,"Manly Warringah
SEA EAGLES",12,HK,False
0,6044,12149,"Manly Warringah
SEA EAGLES",EASTERN SUBURBS,12,HK,False
0,10796,12149,EASTERN SUBURBS,"Manly Warringah
SEA EAGLES",13,FR,True
0,5994,12149,"Manly Warringah
SEA EAGLES",EASTERN SUBURBS,13,FR,False
0,12695,12149,EASTERN SUBURBS,"Manly Warringah
SEA EAGLES",14,B,False
0,7398,12150,"North Sydney
BEARS","Balmain
TIGERS",1,FB,True
0,5951,12150,"Balmain
TIGERS","North Sydney
BEARS",1,FB,True
0,10756,12150,"North Sydney
BEARS","Balmain
TIGERS",2,W,False
0,10775,12150,"Balmain
TIGERS","North Sydney
BEARS",2,W,False
0,10670,12150,"North Sydney
BEARS","Balmain
TIGERS",3,C,False
0,11577,12150,"Balmain
TIGERS","North Sydney
BEARS",3,C,False
0,7401,12150,"North Sydney
BEARS","Balmain
TIGERS",4,C,False
0,10821,12150,"Balmain
TIGERS","North Sydney
BEARS",4,C,False
0,10504,12150,"North Sydney
BEARS","Balmain
TIGERS",5,W,False
0,10614,12150,"Balmain
TIGERS","North Sydney
BEARS",5,W,False
0,10743,12150,"North Sydney
BEARS","Balmain
TIGERS",6,FE,False
0,10668,12150,"Balmain
TIGERS","North Sydney
BEARS",6,FE,False
0,12483,12150,"North Sydney
BEARS","Balmain
TIGERS",7,HB,False
0,10641,12150,"Balmain
TIGERS","North Sydney
BEARS",7,HB,False
0,10710,12150,"North Sydney
BEARS","Balmain
TIGERS",8,L,False
0,10802,12150,"Balmain
TIGERS","North Sydney
BEARS",8,L,False
0,10788,12150,"North Sydney
BEARS","Balmain
TIGERS",9,2R,False
0,10913,12150,"Balmain
TIGERS","North Sydney
BEARS",9,2R,False
0,10798,12150,"North Sydney
BEARS","Balmain
TIGERS",10,2R,False
0,10673,12150,"Balmain
TIGERS","North Sydney
BEARS",10,2R,False
0,6016,12150,"North Sydney
BEARS","Balmain
TIGERS",11,FR,False
0,10625,12150,"Balmain
TIGERS","North Sydney
BEARS",11,FR,False
0,10819,12150,"North Sydney
BEARS","Balmain
TIGERS",12,HK,False
0,10763,12150,"Balmain
TIGERS","North Sydney
BEARS",12,HK,False
0,7545,12150,"North Sydney
BEARS","Balmain
TIGERS",13,FR,False
0,10767,12150,"Balmain
TIGERS","North Sydney
BEARS",13,FR,False
0,5951,12152,"Balmain
TIGERS",EASTERN SUBURBS,1,FB,True
0,10765,12152,EASTERN SUBURBS,"Balmain
TIGERS",1,FB,False
0,10775,12152,"Balmain
TIGERS",EASTERN SUBURBS,2,W,False
0,10835,12152,EASTERN SUBURBS,"Balmain
TIGERS",2,W,False
0,11577,12152,"Balmain
TIGERS",EASTERN SUBURBS,3,C,False
0,16080,12152,EASTERN SUBURBS,"Balmain
TIGERS",3,C,False
0,10821,12152,"Balmain
TIGERS",EASTERN SUBURBS,4,C,False
0,10777,12152,EASTERN SUBURBS,"Balmain
TIGERS",4,C,False
0,10614,12152,"Balmain
TIGERS",EASTERN SUBURBS,5,W,False
0,10878,12152,EASTERN SUBURBS,"Balmain
TIGERS",5,W,False
0,6269,12152,"Balmain
TIGERS",EASTERN SUBURBS,6,FE,False
0,10836,12152,EASTERN SUBURBS,"Balmain
TIGERS",6,FE,True
0,10641,12152,"Balmain
TIGERS",EASTERN SUBURBS,7,HB,False
0,10863,12152,EASTERN SUBURBS,"Balmain
TIGERS",7,HB,False
0,6000,12152,"Balmain
TIGERS",EASTERN SUBURBS,8,L,False
0,10706,12152,EASTERN SUBURBS,"Balmain
TIGERS",8,L,False
0,10913,12152,"Balmain
TIGERS",EASTERN SUBURBS,9,2R,False
0,10816,12152,EASTERN SUBURBS,"Balmain
TIGERS",9,2R,False
0,10802,12152,"Balmain
TIGERS",EASTERN SUBURBS,10,2R,False
0,12695,12152,EASTERN SUBURBS,"Balmain
TIGERS",10,2R,False
0,10673,12152,"Balmain
TIGERS",EASTERN SUBURBS,11,FR,False
0,12295,12152,EASTERN SUBURBS,"Balmain
TIGERS",11,FR,False
0,10763,12152,"Balmain
TIGERS",EASTERN SUBURBS,12,HK,False
0,10551,12152,EASTERN SUBURBS,"Balmain
TIGERS",12,HK,False
0,10767,12152,"Balmain
TIGERS",EASTERN SUBURBS,13,FR,False
0,10796,12152,EASTERN SUBURBS,"Balmain
TIGERS",13,FR,False
0,10864,12152,"Balmain
TIGERS",EASTERN SUBURBS,14,B,False
0,10758,12152,EASTERN SUBURBS,"Balmain
TIGERS",14,B,False
0,10493,12151,NEWTOWN,"St George
DRAGONS",1,FB,False
0,5999,12151,"St George
DRAGONS",NEWTOWN,1,FB,False
0,10846,12151,NEWTOWN,"St George
DRAGONS",2,W,False
0,5966,12151,"St George
DRAGONS",NEWTOWN,2,W,False
0,10736,12151,NEWTOWN,"St George
DRAGONS",3,C,False
0,5959,12151,"St George
DRAGONS",NEWTOWN,3,C,False
0,6038,12151,NEWTOWN,"St George
DRAGONS",4,C,False
0,6093,12151,"St George
DRAGONS",NEWTOWN,4,C,False
0,10829,12151,NEWTOWN,"St George
DRAGONS",5,W,False
0,10838,12151,"St George
DRAGONS",NEWTOWN,5,W,False
0,10871,12151,NEWTOWN,"St George
DRAGONS",6,FE,False
0,5952,12151,"St George
DRAGONS",NEWTOWN,6,FE,False
0,10810,12151,NEWTOWN,"St George
DRAGONS",7,HB,False
0,10770,12151,"St George
DRAGONS",NEWTOWN,7,HB,False
0,10739,12151,NEWTOWN,"St George
DRAGONS",8,L,False
0,5964,12151,"St George
DRAGONS",NEWTOWN,8,L,False
0,10733,12151,NEWTOWN,"St George
DRAGONS",9,2R,False
0,5968,12151,"St George
DRAGONS",NEWTOWN,9,2R,False
0,10755,12151,NEWTOWN,"St George
DRAGONS",10,2R,False
0,5930,12151,"St George
DRAGONS",NEWTOWN,10,2R,True
