,player_id,match_id,team,opposition_team,number,position,captain
0,9040,8887,NORTH SYDNEY,GLEBE,3,C,False
0,11492,8887,GLEBE,NORTH SYDNEY,4,C,False
0,9147,8887,NORTH SYDNEY,GLEBE,4,C,False
0,8875,8887,GLEBE,NORTH SYDNEY,5,W,False
0,5723,8887,NORTH SYDNEY,GLEBE,5,W,False
0,8980,8887,GLEBE,NORTH SYDNEY,6,FE,False
0,9116,8887,NORTH SYDNEY,GLEBE,6,FE,False
0,9013,8887,GLEBE,NORTH SYDNEY,7,HB,False
0,5400,8887,NORTH SYDNEY,GLEBE,7,HB,False
0,8764,8887,GLEBE,NORTH SYDNEY,8,L,False
0,8775,8887,NORTH SYDNEY,GLEBE,8,L,False
0,8974,8887,GLEBE,NORTH SYDNEY,9,2R,False
0,8945,8887,NORTH SYDNEY,GLEBE,9,2R,False
0,9166,8887,GLEBE,NORTH SYDNEY,10,2R,False
0,8845,8887,NORTH SYDNEY,GLEBE,10,2R,False
0,9014,8887,GLEBE,NORTH SYDNEY,11,FR,False
0,9122,8887,NORTH SYDNEY,GLEBE,11,FR,False
0,5442,8887,GLEBE,NORTH SYDNEY,12,HK,False
0,9106,8887,NORTH SYDNEY,GLEBE,12,HK,False
0,5384,8887,GLEBE,NORTH SYDNEY,13,FR,True
0,9127,8887,NORTH SYDNEY,GLEBE,13,FR,False
0,8960,8890,"Western Suburbs
MAGPIES",UNIVERSITY,1,FB,False
0,9141,8890,UNIVERSITY,"Western Suburbs
MAGPIES",1,FB,False
0,5405,8890,"Western Suburbs
MAGPIES",UNIVERSITY,2,W,True
0,9139,8890,UNIVERSITY,"Western Suburbs
MAGPIES",2,W,False
0,9083,8890,"Western Suburbs
MAGPIES",UNIVERSITY,3,C,False
0,9028,8890,UNIVERSITY,"Western Suburbs
MAGPIES",3,C,False
0,5407,8890,"Western Suburbs
MAGPIES",UNIVERSITY,4,C,False
0,9104,8890,UNIVERSITY,"Western Suburbs
MAGPIES",4,C,True
0,8854,8890,"Western Suburbs
MAGPIES",UNIVERSITY,5,W,False
0,9146,8890,UNIVERSITY,"Western Suburbs
MAGPIES",5,W,False
0,8957,8890,"Western Suburbs
MAGPIES",UNIVERSITY,6,FE,False
0,9093,8890,UNIVERSITY,"Western Suburbs
MAGPIES",6,FE,False
0,9140,8890,"Western Suburbs
MAGPIES",UNIVERSITY,7,HB,False
0,11729,8890,UNIVERSITY,"Western Suburbs
MAGPIES",7,HB,False
0,8691,8890,"Western Suburbs
MAGPIES",UNIVERSITY,8,L,False
0,12488,8890,UNIVERSITY,"Western Suburbs
MAGPIES",8,L,False
0,8894,8890,"Western Suburbs
MAGPIES",UNIVERSITY,9,2R,False
0,13137,8890,UNIVERSITY,"Western Suburbs
MAGPIES",9,2R,False
0,8962,8890,"Western Suburbs
MAGPIES",UNIVERSITY,10,2R,False
0,8841,8890,UNIVERSITY,"Western Suburbs
MAGPIES",10,2R,False
0,8849,8890,"Western Suburbs
MAGPIES",UNIVERSITY,11,FR,False
0,12272,8890,UNIVERSITY,"Western Suburbs
MAGPIES",11,FR,False
0,5387,8890,"Western Suburbs
MAGPIES",UNIVERSITY,12,HK,False
0,9105,8890,UNIVERSITY,"Western Suburbs
MAGPIES",12,HK,False
0,8950,8890,"Western Suburbs
MAGPIES",UNIVERSITY,13,FR,False
0,9155,8890,UNIVERSITY,"Western Suburbs
MAGPIES",13,FR,False
0,9136,8894,NEWTOWN,EASTERN SUBURBS,1,FB,False
0,9068,8894,EASTERN SUBURBS,NEWTOWN,1,FB,False
0,9129,8894,NEWTOWN,EASTERN SUBURBS,2,W,False
0,8738,8894,EASTERN SUBURBS,NEWTOWN,2,W,False
0,8922,8894,NEWTOWN,EASTERN SUBURBS,3,C,False
0,5379,8894,EASTERN SUBURBS,NEWTOWN,3,C,False
0,9130,8894,NEWTOWN,EASTERN SUBURBS,4,C,False
0,5404,8894,EASTERN SUBURBS,NEWTOWN,4,C,True
0,9135,8894,NEWTOWN,EASTERN SUBURBS,5,W,False
0,9023,8894,EASTERN SUBURBS,NEWTOWN,5,W,False
0,9027,8894,NEWTOWN,EASTERN SUBURBS,6,FE,False
0,5728,8894,EASTERN SUBURBS,NEWTOWN,6,FE,False
0,9120,8894,NEWTOWN,EASTERN SUBURBS,7,HB,False
0,9066,8894,EASTERN SUBURBS,NEWTOWN,7,HB,False
0,9057,8894,NEWTOWN,EASTERN SUBURBS,8,L,False
0,8809,8894,EASTERN SUBURBS,NEWTOWN,8,L,False
0,9090,8894,NEWTOWN,EASTERN SUBURBS,9,2R,False
0,9045,8894,EASTERN SUBURBS,NEWTOWN,9,2R,False
0,5394,8894,NEWTOWN,EASTERN SUBURBS,10,2R,True
0,9095,8894,EASTERN SUBURBS,NEWTOWN,10,2R,False
0,5385,8894,NEWTOWN,EASTERN SUBURBS,11,FR,False
0,9111,8894,EASTERN SUBURBS,NEWTOWN,11,FR,False
0,12845,8894,NEWTOWN,EASTERN SUBURBS,12,HK,False
0,3674,8894,EASTERN SUBURBS,NEWTOWN,12,HK,False
0,9125,8894,NEWTOWN,EASTERN SUBURBS,13,FR,False
0,5382,8894,EASTERN SUBURBS,NEWTOWN,13,FR,False
0,8870,8894,NEWTOWN,EASTERN SUBURBS,14,B,False
0,8881,8891,NORTH SYDNEY,UNIVERSITY,1,FB,False
0,9146,8891,UNIVERSITY,NORTH SYDNEY,1,FB,False
0,5377,8891,NORTH SYDNEY,UNIVERSITY,2,W,True
0,9139,8891,UNIVERSITY,NORTH SYDNEY,2,W,False
0,9040,8891,NORTH SYDNEY,UNIVERSITY,3,C,False
0,9028,8891,UNIVERSITY,NORTH SYDNEY,3,C,False
0,9147,8891,NORTH SYDNEY,UNIVERSITY,4,C,False
0,9141,8891,UNIVERSITY,NORTH SYDNEY,4,C,False
0,5723,8891,NORTH SYDNEY,UNIVERSITY,5,W,False
0,9104,8891,UNIVERSITY,NORTH SYDNEY,5,W,True
0,9116,8891,NORTH SYDNEY,UNIVERSITY,6,FE,False
0,9093,8891,UNIVERSITY,NORTH SYDNEY,6,FE,False
0,5400,8891,NORTH SYDNEY,UNIVERSITY,7,HB,False
0,9145,8891,UNIVERSITY,NORTH SYDNEY,7,HB,False
0,9070,8891,NORTH SYDNEY,UNIVERSITY,8,L,False
0,8841,8891,UNIVERSITY,NORTH SYDNEY,8,L,False
0,8775,8891,NORTH SYDNEY,UNIVERSITY,9,2R,False
0,9055,8891,UNIVERSITY,NORTH SYDNEY,9,2R,False
0,8845,8891,NORTH SYDNEY,UNIVERSITY,10,2R,False
0,12272,8891,UNIVERSITY,NORTH SYDNEY,10,2R,False
0,9122,8891,NORTH SYDNEY,UNIVERSITY,11,FR,False
0,13137,8891,UNIVERSITY,NORTH SYDNEY,11,FR,False
0,9106,8891,NORTH SYDNEY,UNIVERSITY,12,HK,False
0,9105,8891,UNIVERSITY,NORTH SYDNEY,12,HK,False
0,9127,8891,NORTH SYDNEY,UNIVERSITY,13,FR,False
0,9044,8891,UNIVERSITY,NORTH SYDNEY,13,FR,False
0,8843,8892,"St George
DRAGONS","Western Suburbs
MAGPIES",1,FB,False
0,5774,8892,"Western Suburbs
MAGPIES","St George
DRAGONS",1,FB,False
0,9133,8892,"St George
DRAGONS","Western Suburbs
MAGPIES",2,W,False
0,5405,8892,"Western Suburbs
MAGPIES","St George
DRAGONS",2,W,True
0,9084,8892,"St George
DRAGONS","Western Suburbs
MAGPIES",3,C,False
0,5407,8892,"Western Suburbs
MAGPIES","St George
DRAGONS",3,C,False
0,5378,8892,"St George
DRAGONS","Western Suburbs
MAGPIES",4,C,True
0,8960,8892,"Western Suburbs
MAGPIES","St George
DRAGONS",4,C,False
0,5727,8892,"St George
DRAGONS","Western Suburbs
MAGPIES",5,W,False
0,8854,8892,"Western Suburbs
MAGPIES","St George
DRAGONS",5,W,False
0,47436,8892,"St George
DRAGONS","Western Suburbs
MAGPIES",6,FE,False
0,9142,8892,"Western Suburbs
MAGPIES","St George
DRAGONS",6,FE,False
0,5381,8892,"St George
DRAGONS","Western Suburbs
MAGPIES",7,HB,False
0,12592,8892,"Western Suburbs
MAGPIES","St George
DRAGONS",7,HB,False
0,11786,8892,"St George
DRAGONS","Western Suburbs
MAGPIES",8,L,False
0,8894,8892,"Western Suburbs
MAGPIES","St George
DRAGONS",8,L,False
0,9177,8892,"St George
DRAGONS","Western Suburbs
MAGPIES",9,2R,False
0,9082,8892,"Western Suburbs
MAGPIES","St George
DRAGONS",9,2R,False
0,10048,8892,"St George
DRAGONS","Western Suburbs
MAGPIES",10,2R,False
0,5387,8892,"Western Suburbs
MAGPIES","St George
DRAGONS",10,2R,False
0,8807,8892,"St George
DRAGONS","Western Suburbs
MAGPIES",11,FR,False
0,9219,8892,"Western Suburbs
MAGPIES","St George
DRAGONS",11,FR,False
0,11605,8892,"St George
DRAGONS","Western Suburbs
MAGPIES",12,HK,False
0,8849,8892,"Western Suburbs
MAGPIES","St George
DRAGONS",12,HK,False
0,8963,8892,"St George
DRAGONS","Western Suburbs
MAGPIES",13,FR,False
0,8950,8892,"Western Suburbs
MAGPIES","St George
DRAGONS",13,FR,False
0,12402,8892,"St George
DRAGONS","Western Suburbs
MAGPIES",14,B,False
0,5406,8893,"South Sydney
RABBITOHS","Balmain
TIGERS",1,FB,False
0,9078,8893,"Balmain
TIGERS","South Sydney
RABBITOHS",1,FB,False
0,5770,8893,"South Sydney
RABBITOHS","Balmain
TIGERS",2,W,False
0,5722,8893,"Balmain
TIGERS","South Sydney
RABBITOHS",2,W,False
0,8882,8893,"South Sydney
RABBITOHS","Balmain
TIGERS",3,C,False
0,5380,8893,"Balmain
TIGERS","South Sydney
RABBITOHS",3,C,False
0,9144,8893,"South Sydney
RABBITOHS","Balmain
TIGERS",4,C,False
0,8955,8893,"Balmain
TIGERS","South Sydney
RABBITOHS",4,C,False
0,8994,8893,"South Sydney
RABBITOHS","Balmain
TIGERS",5,W,False
0,8977,8893,"Balmain
TIGERS","South Sydney
RABBITOHS",5,W,False
0,8978,8893,"South Sydney
RABBITOHS","Balmain
TIGERS",6,FE,False
0,5393,8893,"Balmain
TIGERS","South Sydney
RABBITOHS",6,FE,True
0,5737,8893,"South Sydney
RABBITOHS","Balmain
TIGERS",7,HB,False
0,9034,8893,"Balmain
TIGERS","South Sydney
RABBITOHS",7,HB,False
0,9074,8893,"South Sydney
RABBITOHS","Balmain
TIGERS",8,L,False
0,5729,8893,"Balmain
TIGERS","South Sydney
RABBITOHS",8,L,False
0,9161,8893,"South Sydney
RABBITOHS","Balmain
TIGERS",9,2R,False
0,9096,8893,"Balmain
TIGERS","South Sydney
RABBITOHS",9,2R,False
0,9115,8893,"South Sydney
RABBITOHS","Balmain
TIGERS",10,2R,False
0,8973,8893,"Balmain
TIGERS","South Sydney
RABBITOHS",10,2R,False
0,9225,8893,"South Sydney
RABBITOHS","Balmain
TIGERS",11,FR,False
0,5395,8893,"Balmain
TIGERS","South Sydney
RABBITOHS",11,FR,False
0,12017,8893,"South Sydney
RABBITOHS","Balmain
TIGERS",12,HK,False
0,5738,8893,"Balmain
TIGERS","South Sydney
RABBITOHS",12,HK,False
0,5383,8893,"South Sydney
RABBITOHS","Balmain
TIGERS",13,FR,True
0,9042,8893,"Balmain
TIGERS","South Sydney
RABBITOHS",13,FR,False
0,9119,8896,"Balmain
TIGERS",NORTH SYDNEY,1,FB,False
0,8881,8896,NORTH SYDNEY,"Balmain
TIGERS",1,FB,False
0,5722,8896,"Balmain
TIGERS",NORTH SYDNEY,2,W,False
0,5377,8896,NORTH SYDNEY,"Balmain
TIGERS",2,W,True
0,8955,8896,"Balmain
TIGERS",NORTH SYDNEY,3,C,False
0,9040,8896,NORTH SYDNEY,"Balmain
TIGERS",3,C,False
0,5380,8896,"Balmain
TIGERS",NORTH SYDNEY,4,C,False
0,9147,8896,NORTH SYDNEY,"Balmain
TIGERS",4,C,False
0,8977,8896,"Balmain
TIGERS",NORTH SYDNEY,5,W,False
0,5723,8896,NORTH SYDNEY,"Balmain
TIGERS",5,W,False
0,5393,8896,"Balmain
TIGERS",NORTH SYDNEY,6,FE,True
0,9116,8896,NORTH SYDNEY,"Balmain
TIGERS",6,FE,False
0,9034,8896,"Balmain
TIGERS",NORTH SYDNEY,7,HB,False
0,5400,8896,NORTH SYDNEY,"Balmain
TIGERS",7,HB,False
0,5729,8896,"Balmain
TIGERS",NORTH SYDNEY,8,L,False
0,9070,8896,NORTH SYDNEY,"Balmain
TIGERS",8,L,False
0,8973,8896,"Balmain
TIGERS",NORTH SYDNEY,9,2R,False
0,8775,8896,NORTH SYDNEY,"Balmain
TIGERS",9,2R,False
0,9096,8896,"Balmain
TIGERS",NORTH SYDNEY,10,2R,False
0,8945,8896,NORTH SYDNEY,"Balmain
TIGERS",10,2R,False
0,5395,8896,"Balmain
TIGERS",NORTH SYDNEY,11,FR,False
0,8845,8896,NORTH SYDNEY,"Balmain
TIGERS",11,FR,False
0,5738,8896,"Balmain
TIGERS",NORTH SYDNEY,12,HK,False
0,9106,8896,NORTH SYDNEY,"Balmain
TIGERS",12,HK,False
0,9042,8896,"Balmain
TIGERS",NORTH SYDNEY,13,FR,False
0,9127,8896,NORTH SYDNEY,"Balmain
TIGERS",13,FR,False
0,9136,8897,NEWTOWN,GLEBE,1,FB,False
0,9020,8897,GLEBE,NEWTOWN,1,FB,False
0,9163,8897,NEWTOWN,GLEBE,2,W,False
0,9030,8897,GLEBE,NEWTOWN,2,W,False
0,9089,8897,NEWTOWN,GLEBE,3,C,False
0,11492,8897,GLEBE,NEWTOWN,3,C,False
0,9130,8897,NEWTOWN,GLEBE,4,C,False
0,9148,8897,GLEBE,NEWTOWN,4,C,False
0,9135,8897,NEWTOWN,GLEBE,5,W,False
0,8875,8897,GLEBE,NEWTOWN,5,W,False
0,8922,8897,NEWTOWN,GLEBE,6,FE,False
0,12788,8897,GLEBE,NEWTOWN,6,FE,False
0,9120,8897,NEWTOWN,GLEBE,7,HB,False
0,9013,8897,GLEBE,NEWTOWN,7,HB,False
0,9057,8897,NEWTOWN,GLEBE,8,L,False
0,5384,8897,GLEBE,NEWTOWN,8,L,True
0,9090,8897,NEWTOWN,GLEBE,9,2R,False
0,5442,8897,GLEBE,NEWTOWN,9,2R,False
0,5394,8897,NEWTOWN,GLEBE,10,2R,True
0,9014,8897,GLEBE,NEWTOWN,10,2R,False
0,5385,8897,NEWTOWN,GLEBE,11,FR,False
0,9166,8897,GLEBE,NEWTOWN,11,FR,False
0,12845,8897,NEWTOWN,GLEBE,12,HK,False
0,8764,8897,GLEBE,NEWTOWN,12,HK,False
0,8870,8897,NEWTOWN,GLEBE,13,FR,False
0,8974,8897,GLEBE,NEWTOWN,13,FR,False
0,8843,8898,"St George
DRAGONS",EASTERN SUBURBS,1,FB,False
0,9068,8898,EASTERN SUBURBS,"St George
DRAGONS",1,FB,False
0,9149,8898,"St George
DRAGONS",EASTERN SUBURBS,2,W,False
0,8738,8898,EASTERN SUBURBS,"St George
DRAGONS",2,W,False
0,9084,8898,"St George
DRAGONS",EASTERN SUBURBS,3,C,False
0,9152,8898,EASTERN SUBURBS,"St George
DRAGONS",3,C,False
0,5378,8898,"St George
DRAGONS",EASTERN SUBURBS,4,C,True
0,5379,8898,EASTERN SUBURBS,"St George
DRAGONS",4,C,False
0,5727,8898,"St George
DRAGONS",EASTERN SUBURBS,5,W,False
0,9023,8898,EASTERN SUBURBS,"St George
DRAGONS",5,W,False
0,47436,8898,"St George
DRAGONS",EASTERN SUBURBS,6,FE,False
0,5728,8898,EASTERN SUBURBS,"St George
DRAGONS",6,FE,True
0,5381,8898,"St George
DRAGONS",EASTERN SUBURBS,7,HB,False
0,9066,8898,EASTERN SUBURBS,"St George
DRAGONS",7,HB,False
