,player_id,match_id,team,opposition_team,number,position,captain
0,10042,10210,EASTERN SUBURBS,CANTERBURY BANKSTOWN,1,FB,False
0,9896,10210,CANTERBURY BANKSTOWN,EASTERN SUBURBS,1,FB,False
0,10018,10210,EASTERN SUBURBS,CANTERBURY BANKSTOWN,2,W,False
0,12073,10210,CANTERBURY BANKSTOWN,EASTERN SUBURBS,2,W,False
0,9979,10210,EASTERN SUBURBS,CANTERBURY BANKSTOWN,3,C,False
0,5839,10210,CANTERBURY BANKSTOWN,EASTERN SUBURBS,3,C,True
0,9827,10210,EASTERN SUBURBS,CANTERBURY BANKSTOWN,4,C,False
0,9903,10210,CANTERBURY BANKSTOWN,EASTERN SUBURBS,4,C,False
0,9847,10210,EASTERN SUBURBS,CANTERBURY BANKSTOWN,5,W,False
0,5848,10210,CANTERBURY BANKSTOWN,EASTERN SUBURBS,5,W,False
0,5862,10210,EASTERN SUBURBS,CANTERBURY BANKSTOWN,6,FE,False
0,9814,10210,CANTERBURY BANKSTOWN,EASTERN SUBURBS,6,FE,False
0,10314,10210,EASTERN SUBURBS,CANTERBURY BANKSTOWN,7,HB,False
0,9785,10210,CANTERBURY BANKSTOWN,EASTERN SUBURBS,7,HB,False
0,10032,10210,EASTERN SUBURBS,CANTERBURY BANKSTOWN,8,L,False
0,9589,10210,CANTERBURY BANKSTOWN,EASTERN SUBURBS,8,L,False
0,9844,10210,EASTERN SUBURBS,CANTERBURY BANKSTOWN,9,2R,False
0,9752,10210,CANTERBURY BANKSTOWN,EASTERN SUBURBS,9,2R,False
0,5836,10210,EASTERN SUBURBS,CANTERBURY BANKSTOWN,10,2R,True
0,9973,10210,CANTERBURY BANKSTOWN,EASTERN SUBURBS,10,2R,False
0,11522,10210,EASTERN SUBURBS,CANTERBURY BANKSTOWN,11,FR,False
0,9913,10210,CANTERBURY BANKSTOWN,EASTERN SUBURBS,11,FR,False
0,11428,10210,EASTERN SUBURBS,CANTERBURY BANKSTOWN,12,HK,False
0,9860,10210,CANTERBURY BANKSTOWN,EASTERN SUBURBS,12,HK,False
0,9742,10210,EASTERN SUBURBS,CANTERBURY BANKSTOWN,13,FR,False
0,9699,10210,CANTERBURY BANKSTOWN,EASTERN SUBURBS,13,FR,False
0,9730,10207,NEWTOWN,"South Sydney
RABBITOHS",1,FB,False
0,9950,10207,"South Sydney
RABBITOHS",NEWTOWN,1,FB,False
0,9779,10207,NEWTOWN,"South Sydney
RABBITOHS",2,W,False
0,5581,10207,"South Sydney
RABBITOHS",NEWTOWN,2,W,False
0,10013,10207,NEWTOWN,"South Sydney
RABBITOHS",3,C,False
0,9731,10207,"South Sydney
RABBITOHS",NEWTOWN,3,C,True
0,5867,10207,NEWTOWN,"South Sydney
RABBITOHS",4,C,False
0,9804,10207,"South Sydney
RABBITOHS",NEWTOWN,4,C,False
0,9986,10207,NEWTOWN,"South Sydney
RABBITOHS",5,W,False
0,10030,10207,"South Sydney
RABBITOHS",NEWTOWN,5,W,False
0,9998,10207,NEWTOWN,"South Sydney
RABBITOHS",6,FE,False
0,9949,10207,"South Sydney
RABBITOHS",NEWTOWN,6,FE,False
0,9714,10207,NEWTOWN,"South Sydney
RABBITOHS",7,HB,False
0,10004,10207,"South Sydney
RABBITOHS",NEWTOWN,7,HB,False
0,10014,10207,NEWTOWN,"South Sydney
RABBITOHS",8,L,False
0,5852,10207,"South Sydney
RABBITOHS",NEWTOWN,8,L,False
0,5838,10207,NEWTOWN,"South Sydney
RABBITOHS",9,2R,False
0,9953,10207,"South Sydney
RABBITOHS",NEWTOWN,9,2R,False
0,9887,10207,NEWTOWN,"South Sydney
RABBITOHS",10,2R,False
0,5853,10207,"South Sydney
RABBITOHS",NEWTOWN,10,2R,False
0,5843,10207,NEWTOWN,"South Sydney
RABBITOHS",11,FR,True
0,9835,10207,"South Sydney
RABBITOHS",NEWTOWN,11,FR,False
0,9997,10207,NEWTOWN,"South Sydney
RABBITOHS",12,HK,False
0,9921,10207,"South Sydney
RABBITOHS",NEWTOWN,12,HK,False
0,5831,10207,NEWTOWN,"South Sydney
RABBITOHS",13,FR,False
0,9658,10207,"South Sydney
RABBITOHS",NEWTOWN,13,FR,False
0,9653,10208,NORTH SYDNEY,"St George
DRAGONS",1,FB,False
0,9923,10208,"St George
DRAGONS",NORTH SYDNEY,1,FB,False
0,9996,10208,NORTH SYDNEY,"St George
DRAGONS",2,W,False
0,10015,10208,"St George
DRAGONS",NORTH SYDNEY,2,W,False
0,9771,10208,NORTH SYDNEY,"St George
DRAGONS",3,C,True
0,9935,10208,"St George
DRAGONS",NORTH SYDNEY,3,C,False
0,10017,10208,NORTH SYDNEY,"St George
DRAGONS",4,C,False
0,9934,10208,"St George
DRAGONS",NORTH SYDNEY,4,C,False
0,10174,10208,NORTH SYDNEY,"St George
DRAGONS",5,W,False
0,9821,10208,"St George
DRAGONS",NORTH SYDNEY,5,W,False
0,10346,10208,NORTH SYDNEY,"St George
DRAGONS",6,FE,False
0,9833,10208,"St George
DRAGONS",NORTH SYDNEY,6,FE,False
0,9960,10208,NORTH SYDNEY,"St George
DRAGONS",7,HB,False
0,9942,10208,"St George
DRAGONS",NORTH SYDNEY,7,HB,False
0,13924,10208,NORTH SYDNEY,"St George
DRAGONS",8,L,False
0,9981,10208,"St George
DRAGONS",NORTH SYDNEY,8,L,False
0,10002,10208,NORTH SYDNEY,"St George
DRAGONS",9,2R,False
0,9644,10208,"St George
DRAGONS",NORTH SYDNEY,9,2R,False
0,9868,10208,NORTH SYDNEY,"St George
DRAGONS",10,2R,False
0,9855,10208,"St George
DRAGONS",NORTH SYDNEY,10,2R,True
0,9506,10208,NORTH SYDNEY,"St George
DRAGONS",11,FR,False
0,9992,10208,"St George
DRAGONS",NORTH SYDNEY,11,FR,False
0,10010,10208,NORTH SYDNEY,"St George
DRAGONS",12,HK,False
0,12368,10208,"St George
DRAGONS",NORTH SYDNEY,12,HK,False
0,9846,10208,NORTH SYDNEY,"St George
DRAGONS",13,FR,False
0,10031,10208,"St George
DRAGONS",NORTH SYDNEY,13,FR,False
0,9896,10211,CANTERBURY BANKSTOWN,NORTH SYDNEY,1,FB,False
0,9899,10211,NORTH SYDNEY,CANTERBURY BANKSTOWN,1,FB,False
0,12073,10211,CANTERBURY BANKSTOWN,NORTH SYDNEY,2,W,False
0,9996,10211,NORTH SYDNEY,CANTERBURY BANKSTOWN,2,W,False
0,5839,10211,CANTERBURY BANKSTOWN,NORTH SYDNEY,3,C,True
0,9771,10211,NORTH SYDNEY,CANTERBURY BANKSTOWN,3,C,True
0,9903,10211,CANTERBURY BANKSTOWN,NORTH SYDNEY,4,C,False
0,10017,10211,NORTH SYDNEY,CANTERBURY BANKSTOWN,4,C,False
0,5848,10211,CANTERBURY BANKSTOWN,NORTH SYDNEY,5,W,False
0,10174,10211,NORTH SYDNEY,CANTERBURY BANKSTOWN,5,W,False
0,9814,10211,CANTERBURY BANKSTOWN,NORTH SYDNEY,6,FE,False
0,10346,10211,NORTH SYDNEY,CANTERBURY BANKSTOWN,6,FE,False
0,9785,10211,CANTERBURY BANKSTOWN,NORTH SYDNEY,7,HB,False
0,9960,10211,NORTH SYDNEY,CANTERBURY BANKSTOWN,7,HB,False
0,9589,10211,CANTERBURY BANKSTOWN,NORTH SYDNEY,13,L,False
0,13924,10211,NORTH SYDNEY,CANTERBURY BANKSTOWN,13,L,False
0,9752,10211,CANTERBURY BANKSTOWN,NORTH SYDNEY,12,2R,False
0,10002,10211,NORTH SYDNEY,CANTERBURY BANKSTOWN,12,2R,False
0,9973,10211,CANTERBURY BANKSTOWN,NORTH SYDNEY,11,2R,False
0,9868,10211,NORTH SYDNEY,CANTERBURY BANKSTOWN,11,2R,False
0,9913,10211,CANTERBURY BANKSTOWN,NORTH SYDNEY,10,FR,False
0,9506,10211,NORTH SYDNEY,CANTERBURY BANKSTOWN,10,FR,False
0,9860,10211,CANTERBURY BANKSTOWN,NORTH SYDNEY,9,HK,False
0,10010,10211,NORTH SYDNEY,CANTERBURY BANKSTOWN,9,HK,False
0,9699,10211,CANTERBURY BANKSTOWN,NORTH SYDNEY,8,FR,False
0,9846,10211,NORTH SYDNEY,CANTERBURY BANKSTOWN,8,FR,False
0,9730,10214,NEWTOWN,EASTERN SUBURBS,1,FB,False
0,10042,10214,EASTERN SUBURBS,NEWTOWN,1,FB,False
0,9937,10214,NEWTOWN,EASTERN SUBURBS,2,W,False
0,10018,10214,EASTERN SUBURBS,NEWTOWN,2,W,False
0,10013,10214,NEWTOWN,EASTERN SUBURBS,3,C,False
0,9979,10214,EASTERN SUBURBS,NEWTOWN,3,C,False
0,5867,10214,NEWTOWN,EASTERN SUBURBS,4,C,False
0,10021,10214,EASTERN SUBURBS,NEWTOWN,4,C,False
0,9986,10214,NEWTOWN,EASTERN SUBURBS,5,W,False
0,9847,10214,EASTERN SUBURBS,NEWTOWN,5,W,False
0,9998,10214,NEWTOWN,EASTERN SUBURBS,6,FE,False
0,5862,10214,EASTERN SUBURBS,NEWTOWN,6,FE,False
0,9714,10214,NEWTOWN,EASTERN SUBURBS,7,HB,False
0,10314,10214,EASTERN SUBURBS,NEWTOWN,7,HB,False
0,10014,10214,NEWTOWN,EASTERN SUBURBS,13,L,False
0,10032,10214,EASTERN SUBURBS,NEWTOWN,13,L,False
0,5838,10214,NEWTOWN,EASTERN SUBURBS,12,2R,False
0,9844,10214,EASTERN SUBURBS,NEWTOWN,12,2R,False
0,9887,10214,NEWTOWN,EASTERN SUBURBS,11,2R,False
0,5836,10214,EASTERN SUBURBS,NEWTOWN,11,2R,True
0,5843,10214,NEWTOWN,EASTERN SUBURBS,10,FR,True
0,11522,10214,EASTERN SUBURBS,NEWTOWN,10,FR,False
0,9997,10214,NEWTOWN,EASTERN SUBURBS,9,HK,False
0,7567,10214,EASTERN SUBURBS,NEWTOWN,12,HK,False
0,5831,10214,NEWTOWN,EASTERN SUBURBS,8,FR,False
0,9742,10214,EASTERN SUBURBS,NEWTOWN,8,FR,False
0,12369,10213,"South Sydney
RABBITOHS","Balmain
TIGERS",1,FB,False
0,9857,10213,"Balmain
TIGERS","South Sydney
RABBITOHS",1,FB,False
0,9897,10213,"South Sydney
RABBITOHS","Balmain
TIGERS",2,W,False
0,9783,10213,"Balmain
TIGERS","South Sydney
RABBITOHS",2,W,False
0,9731,10213,"South Sydney
RABBITOHS","Balmain
TIGERS",3,C,True
0,9811,10213,"Balmain
TIGERS","South Sydney
RABBITOHS",3,C,False
0,9804,10213,"South Sydney
RABBITOHS","Balmain
TIGERS",4,C,False
0,9900,10213,"Balmain
TIGERS","South Sydney
RABBITOHS",4,C,True
0,10030,10213,"South Sydney
RABBITOHS","Balmain
TIGERS",5,W,False
0,5901,10213,"Balmain
TIGERS","South Sydney
RABBITOHS",5,W,False
0,9949,10213,"South Sydney
RABBITOHS","Balmain
TIGERS",6,FE,False
0,9944,10213,"Balmain
TIGERS","South Sydney
RABBITOHS",6,FE,False
0,9950,10213,"South Sydney
RABBITOHS","Balmain
TIGERS",7,HB,False
0,10009,10213,"Balmain
TIGERS","South Sydney
RABBITOHS",7,HB,False
0,5852,10213,"South Sydney
RABBITOHS","Balmain
TIGERS",13,L,False
0,9939,10213,"Balmain
TIGERS","South Sydney
RABBITOHS",13,L,False
0,9953,10213,"South Sydney
RABBITOHS","Balmain
TIGERS",12,2R,False
0,9703,10213,"Balmain
TIGERS","South Sydney
RABBITOHS",12,2R,False
0,5853,10213,"South Sydney
RABBITOHS","Balmain
TIGERS",11,2R,False
0,10034,10213,"Balmain
TIGERS","South Sydney
RABBITOHS",11,2R,False
0,9835,10213,"South Sydney
RABBITOHS","Balmain
TIGERS",10,FR,False
0,8136,10213,"Balmain
TIGERS","South Sydney
RABBITOHS",10,FR,False
0,9921,10213,"South Sydney
RABBITOHS","Balmain
TIGERS",9,HK,False
0,10056,10213,"Balmain
TIGERS","South Sydney
RABBITOHS",9,HK,False
0,9658,10213,"South Sydney
RABBITOHS","Balmain
TIGERS",8,FR,False
0,9837,10213,"Balmain
TIGERS","South Sydney
RABBITOHS",8,FR,False
0,12212,10212,"Western Suburbs
MAGPIES","St George
DRAGONS",1,FB,False
0,9923,10212,"St George
DRAGONS","Western Suburbs
MAGPIES",1,FB,False
0,9889,10212,"Western Suburbs
MAGPIES","St George
DRAGONS",2,W,False
0,10015,10212,"St George
DRAGONS","Western Suburbs
MAGPIES",2,W,False
0,9888,10212,"Western Suburbs
MAGPIES","St George
DRAGONS",3,C,False
0,9935,10212,"St George
DRAGONS","Western Suburbs
MAGPIES",3,C,False
0,10019,10212,"Western Suburbs
MAGPIES","St George
DRAGONS",4,C,False
0,9934,10212,"St George
DRAGONS","Western Suburbs
MAGPIES",4,C,False
0,9993,10212,"Western Suburbs
MAGPIES","St George
DRAGONS",5,W,False
0,9821,10212,"St George
DRAGONS","Western Suburbs
MAGPIES",5,W,False
0,11559,10212,"Western Suburbs
MAGPIES","St George
DRAGONS",6,FE,False
0,9833,10212,"St George
DRAGONS","Western Suburbs
MAGPIES",6,FE,False
0,11819,10212,"Western Suburbs
MAGPIES","St George
DRAGONS",7,HB,True
0,52401,10212,"St George
DRAGONS","Western Suburbs
MAGPIES",7,HB,False
0,5840,10212,"Western Suburbs
MAGPIES","St George
DRAGONS",13,L,False
0,9981,10212,"St George
DRAGONS","Western Suburbs
MAGPIES",13,L,False
0,9952,10212,"Western Suburbs
MAGPIES","St George
DRAGONS",9,2R,False
0,9644,10212,"St George
DRAGONS","Western Suburbs
MAGPIES",12,2R,False
0,11547,10212,"Western Suburbs
MAGPIES","St George
DRAGONS",11,2R,False
0,9855,10212,"St George
DRAGONS","Western Suburbs
MAGPIES",11,2R,True
0,9988,10212,"Western Suburbs
MAGPIES","St George
DRAGONS",10,FR,False
0,9992,10212,"St George
DRAGONS","Western Suburbs
MAGPIES",10,FR,False
0,11666,10212,"Western Suburbs
MAGPIES","St George
DRAGONS",9,HK,False
0,12368,10212,"St George
DRAGONS","Western Suburbs
MAGPIES",9,HK,False
0,9866,10212,"Western Suburbs
MAGPIES","St George
DRAGONS",13,FR,False
0,10031,10212,"St George
DRAGONS","Western Suburbs
MAGPIES",8,FR,False
0,9896,10217,CANTERBURY BANKSTOWN,NEWTOWN,1,FB,False
0,9730,10217,NEWTOWN,CANTERBURY BANKSTOWN,1,FB,False
0,10043,10217,CANTERBURY BANKSTOWN,NEWTOWN,2,W,False
0,5819,10217,NEWTOWN,CANTERBURY BANKSTOWN,2,W,False
0,5839,10217,CANTERBURY BANKSTOWN,NEWTOWN,3,C,True
0,10013,10217,NEWTOWN,CANTERBURY BANKSTOWN,3,C,False
0,9814,10217,CANTERBURY BANKSTOWN,NEWTOWN,4,C,False
0,5867,10217,NEWTOWN,CANTERBURY BANKSTOWN,4,C,False
0,5848,10217,CANTERBURY BANKSTOWN,NEWTOWN,5,W,False
0,9986,10217,NEWTOWN,CANTERBURY BANKSTOWN,5,W,False
0,10040,10217,CANTERBURY BANKSTOWN,NEWTOWN,6,FE,False
0,9998,10217,NEWTOWN,CANTERBURY BANKSTOWN,6,FE,False
0,9785,10217,CANTERBURY BANKSTOWN,NEWTOWN,7,HB,False
0,9714,10217,NEWTOWN,CANTERBURY BANKSTOWN,7,HB,False
0,9589,10217,CANTERBURY BANKSTOWN,NEWTOWN,13,L,False
0,10014,10217,NEWTOWN,CANTERBURY BANKSTOWN,13,L,False
0,9752,10217,CANTERBURY BANKSTOWN,NEWTOWN,12,2R,False
0,5838,10217,NEWTOWN,CANTERBURY BANKSTOWN,12,2R,False
0,9973,10217,CANTERBURY BANKSTOWN,NEWTOWN,11,2R,False
0,9887,10217,NEWTOWN,CANTERBURY BANKSTOWN,11,2R,False
0,12727,10217,CANTERBURY BANKSTOWN,NEWTOWN,11,FR,False
0,5843,10217,NEWTOWN,CANTERBURY BANKSTOWN,10,FR,True
0,10028,10217,CANTERBURY BANKSTOWN,NEWTOWN,12,HK,False
0,9997,10217,NEWTOWN,CANTERBURY BANKSTOWN,9,HK,False
0,9699,10217,CANTERBURY BANKSTOWN,NEWTOWN,8,FR,False
0,5831,10217,NEWTOWN,CANTERBURY BANKSTOWN,8,FR,False
0,10042,10218,EASTERN SUBURBS,"Balmain
TIGERS",1,FB,False
0,9857,10218,"Balmain
TIGERS",EASTERN SUBURBS,1,FB,False
0,10021,10218,EASTERN SUBURBS,"Balmain
TIGERS",2,W,False
0,9783,10218,"Balmain
TIGERS",EASTERN SUBURBS,2,W,False
0,9979,10218,EASTERN SUBURBS,"Balmain
TIGERS",3,C,False
0,9872,10218,"Balmain
TIGERS",EASTERN SUBURBS,3,C,False
0,9827,10218,EASTERN SUBURBS,"Balmain
TIGERS",4,C,False
0,9803,10218,"Balmain
TIGERS",EASTERN SUBURBS,4,C,False
0,9847,10218,EASTERN SUBURBS,"Balmain
TIGERS",5,W,False
0,9900,10218,"Balmain
TIGERS",EASTERN SUBURBS,5,W,True
0,5862,10218,EASTERN SUBURBS,"Balmain
TIGERS",6,FE,False
0,9944,10218,"Balmain
TIGERS",EASTERN SUBURBS,6,FE,False
0,10018,10218,EASTERN SUBURBS,"Balmain
TIGERS",7,HB,False
0,10009,10218,"Balmain
TIGERS",EASTERN SUBURBS,7,HB,False
0,10032,10218,EASTERN SUBURBS,"Balmain
TIGERS",13,L,False
0,9939,10218,"Balmain
TIGERS",EASTERN SUBURBS,13,L,False
0,9844,10218,EASTERN SUBURBS,"Balmain
TIGERS",12,2R,False
0,9703,10218,"Balmain
TIGERS",EASTERN SUBURBS,12,2R,False
0,9978,10218,EASTERN SUBURBS,"Balmain
TIGERS",10,2R,False
0,6074,10218,"Balmain
TIGERS",EASTERN SUBURBS,10,2R,False
0,11522,10218,EASTERN SUBURBS,"Balmain
TIGERS",10,FR,False
0,8136,10218,"Balmain
TIGERS",EASTERN SUBURBS,10,FR,False
0,7567,10218,EASTERN SUBURBS,"Balmain
TIGERS",12,HK,False
0,5850,10218,"Balmain
TIGERS",EASTERN SUBURBS,12,HK,False
0,9742,10218,EASTERN SUBURBS,"Balmain
TIGERS",8,FR,True
0,9837,10218,"Balmain
TIGERS",EASTERN SUBURBS,8,FR,False
0,9899,10215,NORTH SYDNEY,"Western Suburbs
MAGPIES",1,FB,False
0,12212,10215,"Western Suburbs
MAGPIES",NORTH SYDNEY,1,FB,False
0,9996,10215,NORTH SYDNEY,"Western Suburbs
MAGPIES",2,W,False
0,9889,10215,"Western Suburbs
MAGPIES",NORTH SYDNEY,2,W,False
0,9771,10215,NORTH SYDNEY,"Western Suburbs
MAGPIES",3,C,True
0,9888,10215,"Western Suburbs
MAGPIES",NORTH SYDNEY,3,C,False
0,10017,10215,NORTH SYDNEY,"Western Suburbs
MAGPIES",4,C,False
0,10025,10215,"Western Suburbs
MAGPIES",NORTH SYDNEY,4,C,False
0,10174,10215,NORTH SYDNEY,"Western Suburbs
MAGPIES",5,W,False
0,10019,10215,"Western Suburbs
MAGPIES",NORTH SYDNEY,5,W,False
0,10346,10215,NORTH SYDNEY,"Western Suburbs
MAGPIES",6,FE,False
0,11559,10215,"Western Suburbs
MAGPIES",NORTH SYDNEY,6,FE,False
0,9960,10215,NORTH SYDNEY,"Western Suburbs
MAGPIES",7,HB,False
0,11819,10215,"Western Suburbs
MAGPIES",NORTH SYDNEY,7,HB,True
0,13924,10215,NORTH SYDNEY,"Western Suburbs
MAGPIES",13,L,False
0,5840,10215,"Western Suburbs
MAGPIES",NORTH SYDNEY,13,L,False
0,10002,10215,NORTH SYDNEY,"Western Suburbs
MAGPIES",12,2R,False
0,9952,10215,"Western Suburbs
MAGPIES",NORTH SYDNEY,12,2R,False
0,9868,10215,NORTH SYDNEY,"Western Suburbs
MAGPIES",11,2R,False
0,20363,10215,"Western Suburbs
MAGPIES",NORTH SYDNEY,10,2R,False
0,9506,10215,NORTH SYDNEY,"Western Suburbs
MAGPIES",10,FR,False
0,28988,10215,"Western Suburbs
MAGPIES",NORTH SYDNEY,11,FR,False
0,10010,10215,NORTH SYDNEY,"Western Suburbs
MAGPIES",9,HK,False
0,11666,10215,"Western Suburbs
MAGPIES",NORTH SYDNEY,9,HK,False
0,9846,10215,NORTH SYDNEY,"Western Suburbs
MAGPIES",8,FR,False
0,9866,10215,"Western Suburbs
MAGPIES",NORTH SYDNEY,8,FR,False
0,9923,10216,"St George
DRAGONS","South Sydney
RABBITOHS",1,FB,False
0,12369,10216,"South Sydney
RABBITOHS","St George
DRAGONS",1,FB,False
0,10015,10216,"St George
DRAGONS","South Sydney
RABBITOHS",2,W,False
0,5581,10216,"South Sydney
RABBITOHS","St George
DRAGONS",2,W,False
0,9935,10216,"St George
DRAGONS","South Sydney
RABBITOHS",3,C,False
0,9731,10216,"South Sydney
RABBITOHS","St George
DRAGONS",3,C,True
0,9934,10216,"St George
DRAGONS","South Sydney
RABBITOHS",4,C,False
0,9804,10216,"South Sydney
RABBITOHS","St George
DRAGONS",4,C,False
0,9821,10216,"St George
DRAGONS","South Sydney
RABBITOHS",5,W,False
0,10030,10216,"South Sydney
RABBITOHS","St George
DRAGONS",5,W,False
0,9833,10216,"St George
DRAGONS","South Sydney
RABBITOHS",6,FE,False
0,9949,10216,"South Sydney
RABBITOHS","St George
DRAGONS",6,FE,False
0,52401,10216,"St George
DRAGONS","South Sydney
RABBITOHS",7,HB,False
0,9950,10216,"South Sydney
RABBITOHS","St George
DRAGONS",7,HB,False
0,10058,10216,"St George
DRAGONS","South Sydney
RABBITOHS",8,L,False
0,5852,10216,"South Sydney
RABBITOHS","St George
DRAGONS",8,L,False
0,9644,10216,"St George
DRAGONS","South Sydney
RABBITOHS",12,2R,False
0,9953,10216,"South Sydney
RABBITOHS","St George
DRAGONS",12,2R,False
0,9855,10216,"St George
DRAGONS","South Sydney
RABBITOHS",11,2R,True
0,5853,10216,"South Sydney
RABBITOHS","St George
DRAGONS",11,2R,False
0,9992,10216,"St George
DRAGONS","South Sydney
RABBITOHS",10,FR,False
0,9835,10216,"South Sydney
RABBITOHS","St George
DRAGONS",10,FR,False
0,12368,10216,"St George
DRAGONS","South Sydney
RABBITOHS",9,HK,False
0,9921,10216,"South Sydney
RABBITOHS","St George
DRAGONS",9,HK,False
0,10031,10216,"St George
DRAGONS","South Sydney
RABBITOHS",8,FR,False
0,9658,10216,"South Sydney
RABBITOHS","St George
DRAGONS",8,FR,False
0,9857,10219,"Balmain
TIGERS",NEWTOWN,1,FB,False
0,9730,10219,NEWTOWN,"Balmain
TIGERS",1,FB,False
0,9783,10219,"Balmain
TIGERS",NEWTOWN,2,W,False
0,5819,10219,NEWTOWN,"Balmain
TIGERS",2,W,False
0,9872,10219,"Balmain
TIGERS",NEWTOWN,3,C,False
0,10013,10219,NEWTOWN,"Balmain
TIGERS",3,C,False
0,9803,10219,"Balmain
TIGERS",NEWTOWN,4,C,False
0,5867,10219,NEWTOWN,"Balmain
TIGERS",4,C,False
0,9900,10219,"Balmain
TIGERS",NEWTOWN,5,W,True
0,9986,10219,NEWTOWN,"Balmain
TIGERS",5,W,False
0,10020,10219,"Balmain
TIGERS",NEWTOWN,6,FE,False
0,9998,10219,NEWTOWN,"Balmain
TIGERS",6,FE,False
0,9944,10219,"Balmain
TIGERS",NEWTOWN,7,HB,False
0,9714,10219,NEWTOWN,"Balmain
TIGERS",7,HB,False
0,9939,10219,"Balmain
TIGERS",NEWTOWN,13,L,False
0,10014,10219,NEWTOWN,"Balmain
TIGERS",13,L,False
0,10064,10219,"Balmain
TIGERS",NEWTOWN,9,2R,False
0,5838,10219,NEWTOWN,"Balmain
TIGERS",12,2R,False
0,10034,10219,"Balmain
TIGERS",NEWTOWN,10,2R,False
0,9887,10219,NEWTOWN,"Balmain
TIGERS",11,2R,False
0,8136,10219,"Balmain
TIGERS",NEWTOWN,10,FR,False
0,5843,10219,NEWTOWN,"Balmain
TIGERS",10,FR,True
0,5850,10219,"Balmain
TIGERS",NEWTOWN,9,HK,False
0,9997,10219,NEWTOWN,"Balmain
TIGERS",9,HK,False
0,9837,10219,"Balmain
TIGERS",NEWTOWN,8,FR,False
0,5831,10219,NEWTOWN,"Balmain
TIGERS",8,FR,False
0,9896,10220,CANTERBURY BANKSTOWN,"Western Suburbs
MAGPIES",1,FB,False
0,12212,10220,"Western Suburbs
MAGPIES",CANTERBURY BANKSTOWN,1,FB,False
0,10043,10220,CANTERBURY BANKSTOWN,"Western Suburbs
MAGPIES",2,W,False
0,10037,10220,"Western Suburbs
MAGPIES",CANTERBURY BANKSTOWN,2,W,False
0,9814,10220,CANTERBURY BANKSTOWN,"Western Suburbs
MAGPIES",3,C,False
0,10023,10220,"Western Suburbs
MAGPIES",CANTERBURY BANKSTOWN,3,C,False
0,9903,10220,CANTERBURY BANKSTOWN,"Western Suburbs
MAGPIES",4,C,False
0,10019,10220,"Western Suburbs
MAGPIES",CANTERBURY BANKSTOWN,4,C,False
0,12056,10220,CANTERBURY BANKSTOWN,"Western Suburbs
MAGPIES",5,W,False
0,9888,10220,"Western Suburbs
MAGPIES",CANTERBURY BANKSTOWN,5,W,True
0,10040,10220,CANTERBURY BANKSTOWN,"Western Suburbs
MAGPIES",6,FE,False
0,10025,10220,"Western Suburbs
MAGPIES",CANTERBURY BANKSTOWN,6,FE,False
0,9785,10220,CANTERBURY BANKSTOWN,"Western Suburbs
MAGPIES",7,HB,False
0,11819,10220,"Western Suburbs
MAGPIES",CANTERBURY BANKSTOWN,7,HB,False
0,9589,10220,CANTERBURY BANKSTOWN,"Western Suburbs
MAGPIES",13,L,False
