,player_id,match_id,team,opposition_team,number,position,captain
0,9887,10150,NEWTOWN,NORTH SYDNEY,12,2R,False
0,9506,10150,NORTH SYDNEY,NEWTOWN,12,2R,False
0,12783,10150,NEWTOWN,NORTH SYDNEY,10,2R,False
0,9831,10150,NORTH SYDNEY,NEWTOWN,11,2R,False
0,5843,10150,NEWTOWN,NORTH SYDNEY,11,FR,False
0,9974,10150,NORTH SYDNEY,NEWTOWN,11,FR,False
0,14241,10150,NEWTOWN,NORTH SYDNEY,9,HK,False
0,9961,10150,NORTH SYDNEY,NEWTOWN,9,HK,False
0,12466,10150,NEWTOWN,NORTH SYDNEY,8,FR,False
0,9846,10150,NORTH SYDNEY,NEWTOWN,8,FR,False
0,9850,10152,"Western Suburbs
MAGPIES","South Sydney
RABBITOHS",1,FB,False
0,9995,10152,"South Sydney
RABBITOHS","Western Suburbs
MAGPIES",1,FB,False
0,9889,10152,"Western Suburbs
MAGPIES","South Sydney
RABBITOHS",2,W,False
0,9758,10152,"South Sydney
RABBITOHS","Western Suburbs
MAGPIES",2,W,False
0,12557,10152,"Western Suburbs
MAGPIES","South Sydney
RABBITOHS",3,C,False
0,9731,10152,"South Sydney
RABBITOHS","Western Suburbs
MAGPIES",3,C,True
0,9790,10152,"Western Suburbs
MAGPIES","South Sydney
RABBITOHS",4,C,False
0,9922,10152,"South Sydney
RABBITOHS","Western Suburbs
MAGPIES",4,C,False
0,9825,10152,"Western Suburbs
MAGPIES","South Sydney
RABBITOHS",5,W,False
0,9897,10152,"South Sydney
RABBITOHS","Western Suburbs
MAGPIES",5,W,False
0,9970,10152,"Western Suburbs
MAGPIES","South Sydney
RABBITOHS",6,FE,False
0,9949,10152,"South Sydney
RABBITOHS","Western Suburbs
MAGPIES",6,FE,False
0,11819,10152,"Western Suburbs
MAGPIES","South Sydney
RABBITOHS",7,HB,True
0,10004,10152,"South Sydney
RABBITOHS","Western Suburbs
MAGPIES",7,HB,False
0,9909,10152,"Western Suburbs
MAGPIES","South Sydney
RABBITOHS",13,L,False
0,10081,10152,"South Sydney
RABBITOHS","Western Suburbs
MAGPIES",8,L,False
0,9952,10152,"Western Suburbs
MAGPIES","South Sydney
RABBITOHS",12,2R,False
0,9962,10152,"South Sydney
RABBITOHS","Western Suburbs
MAGPIES",12,2R,False
0,10210,10152,"Western Suburbs
MAGPIES","South Sydney
RABBITOHS",11,2R,False
0,9883,10152,"South Sydney
RABBITOHS","Western Suburbs
MAGPIES",11,2R,False
0,9988,10152,"Western Suburbs
MAGPIES","South Sydney
RABBITOHS",10,FR,False
0,9835,10152,"South Sydney
RABBITOHS","Western Suburbs
MAGPIES",10,FR,False
0,9994,10152,"Western Suburbs
MAGPIES","South Sydney
RABBITOHS",9,HK,False
0,9954,10152,"South Sydney
RABBITOHS","Western Suburbs
MAGPIES",9,HK,False
0,11985,10152,"Western Suburbs
MAGPIES","South Sydney
RABBITOHS",8,FR,False
0,5853,10152,"South Sydney
RABBITOHS","Western Suburbs
MAGPIES",8,FR,False
0,9990,10154,"Balmain
TIGERS","Western Suburbs
MAGPIES",1,FB,False
0,49927,10154,"Western Suburbs
MAGPIES","Balmain
TIGERS",1,FB,False
0,9872,10154,"Balmain
TIGERS","Western Suburbs
MAGPIES",2,W,False
0,9889,10154,"Western Suburbs
MAGPIES","Balmain
TIGERS",2,W,False
0,10020,10154,"Balmain
TIGERS","Western Suburbs
MAGPIES",3,C,False
0,12557,10154,"Western Suburbs
MAGPIES","Balmain
TIGERS",3,C,False
0,9966,10154,"Balmain
TIGERS","Western Suburbs
MAGPIES",4,C,False
0,9970,10154,"Western Suburbs
MAGPIES","Balmain
TIGERS",4,C,False
0,9939,10154,"Balmain
TIGERS","Western Suburbs
MAGPIES",5,W,False
0,9825,10154,"Western Suburbs
MAGPIES","Balmain
TIGERS",5,W,False
0,12138,10154,"Balmain
TIGERS","Western Suburbs
MAGPIES",6,FE,False
0,9971,10154,"Western Suburbs
MAGPIES","Balmain
TIGERS",6,FE,False
0,9807,10154,"Balmain
TIGERS","Western Suburbs
MAGPIES",7,HB,True
0,11819,10154,"Western Suburbs
MAGPIES","Balmain
TIGERS",7,HB,True
0,12692,10154,"Balmain
TIGERS","Western Suburbs
MAGPIES",8,L,False
0,9909,10154,"Western Suburbs
MAGPIES","Balmain
TIGERS",13,L,False
0,5858,10154,"Balmain
TIGERS","Western Suburbs
MAGPIES",12,2R,False
0,9952,10154,"Western Suburbs
MAGPIES","Balmain
TIGERS",12,2R,False
0,13416,10154,"Balmain
TIGERS","Western Suburbs
MAGPIES",11,2R,False
0,9866,10154,"Western Suburbs
MAGPIES","Balmain
TIGERS",10,2R,False
0,9703,10154,"Balmain
TIGERS","Western Suburbs
MAGPIES",10,FR,False
0,45942,10154,"Western Suburbs
MAGPIES","Balmain
TIGERS",11,FR,False
0,5850,10154,"Balmain
TIGERS","Western Suburbs
MAGPIES",9,HK,False
0,11666,10154,"Western Suburbs
MAGPIES","Balmain
TIGERS",12,HK,False
0,9837,10154,"Balmain
TIGERS","Western Suburbs
MAGPIES",8,FR,False
0,9880,10154,"Western Suburbs
MAGPIES","Balmain
TIGERS",13,FR,False
0,12072,10156,NEWTOWN,CANTERBURY BANKSTOWN,1,FB,False
0,9896,10156,CANTERBURY BANKSTOWN,NEWTOWN,1,FB,False
0,9779,10156,NEWTOWN,CANTERBURY BANKSTOWN,2,W,False
0,5848,10156,CANTERBURY BANKSTOWN,NEWTOWN,2,W,False
0,9730,10156,NEWTOWN,CANTERBURY BANKSTOWN,3,C,True
0,5839,10156,CANTERBURY BANKSTOWN,NEWTOWN,3,C,True
0,9918,10156,NEWTOWN,CANTERBURY BANKSTOWN,4,C,False
0,9903,10156,CANTERBURY BANKSTOWN,NEWTOWN,4,C,False
0,11493,10156,NEWTOWN,CANTERBURY BANKSTOWN,5,W,False
0,9958,10156,CANTERBURY BANKSTOWN,NEWTOWN,5,W,False
0,9714,10156,NEWTOWN,CANTERBURY BANKSTOWN,6,FE,False
0,9785,10156,CANTERBURY BANKSTOWN,NEWTOWN,6,FE,False
0,9867,10156,NEWTOWN,CANTERBURY BANKSTOWN,7,HB,False
0,9989,10156,CANTERBURY BANKSTOWN,NEWTOWN,7,HB,False
0,9941,10156,NEWTOWN,CANTERBURY BANKSTOWN,8,L,False
0,11798,10156,CANTERBURY BANKSTOWN,NEWTOWN,8,L,False
0,5831,10156,NEWTOWN,CANTERBURY BANKSTOWN,9,2R,False
0,9917,10156,CANTERBURY BANKSTOWN,NEWTOWN,12,2R,False
0,12783,10156,NEWTOWN,CANTERBURY BANKSTOWN,11,2R,False
0,9973,10156,CANTERBURY BANKSTOWN,NEWTOWN,11,2R,False
0,5843,10156,NEWTOWN,CANTERBURY BANKSTOWN,10,FR,False
0,9628,10156,CANTERBURY BANKSTOWN,NEWTOWN,10,FR,False
0,9987,10156,NEWTOWN,CANTERBURY BANKSTOWN,12,HK,False
0,9860,10156,CANTERBURY BANKSTOWN,NEWTOWN,9,HK,False
0,12580,10156,NEWTOWN,CANTERBURY BANKSTOWN,13,FR,False
0,9699,10156,CANTERBURY BANKSTOWN,NEWTOWN,8,FR,False
0,9959,10157,NORTH SYDNEY,EASTERN SUBURBS,1,FB,False
0,9869,10157,EASTERN SUBURBS,NORTH SYDNEY,1,FB,False
0,9945,10157,NORTH SYDNEY,EASTERN SUBURBS,2,W,False
0,11634,10157,EASTERN SUBURBS,NORTH SYDNEY,2,W,False
0,9653,10157,NORTH SYDNEY,EASTERN SUBURBS,3,C,False
0,9891,10157,EASTERN SUBURBS,NORTH SYDNEY,3,C,False
0,9771,10157,NORTH SYDNEY,EASTERN SUBURBS,4,C,True
0,9979,10157,EASTERN SUBURBS,NORTH SYDNEY,4,C,False
0,9795,10157,NORTH SYDNEY,EASTERN SUBURBS,5,W,False
0,9904,10157,EASTERN SUBURBS,NORTH SYDNEY,5,W,False
0,9651,10157,NORTH SYDNEY,EASTERN SUBURBS,6,FE,False
0,5862,10157,EASTERN SUBURBS,NORTH SYDNEY,6,FE,False
0,9960,10157,NORTH SYDNEY,EASTERN SUBURBS,7,HB,False
0,9920,10157,EASTERN SUBURBS,NORTH SYDNEY,7,HB,False
0,9911,10157,NORTH SYDNEY,EASTERN SUBURBS,13,L,False
0,9844,10157,EASTERN SUBURBS,NORTH SYDNEY,13,L,False
0,9868,10157,NORTH SYDNEY,EASTERN SUBURBS,9,2R,False
0,9978,10157,EASTERN SUBURBS,NORTH SYDNEY,12,2R,False
0,9831,10157,NORTH SYDNEY,EASTERN SUBURBS,11,2R,False
0,5836,10157,EASTERN SUBURBS,NORTH SYDNEY,11,2R,False
0,9974,10157,NORTH SYDNEY,EASTERN SUBURBS,10,FR,False
0,9742,10157,EASTERN SUBURBS,NORTH SYDNEY,11,FR,False
0,9961,10157,NORTH SYDNEY,EASTERN SUBURBS,9,HK,False
0,7798,10157,EASTERN SUBURBS,NORTH SYDNEY,9,HK,False
0,9846,10157,NORTH SYDNEY,EASTERN SUBURBS,8,FR,False
0,5800,10157,EASTERN SUBURBS,NORTH SYDNEY,8,FR,True
0,9950,10155,"South Sydney
RABBITOHS","St George
DRAGONS",1,FB,False
0,9923,10155,"St George
DRAGONS","South Sydney
RABBITOHS",1,FB,False
0,9758,10155,"South Sydney
RABBITOHS","St George
DRAGONS",2,W,False
0,9935,10155,"St George
DRAGONS","South Sydney
RABBITOHS",2,W,False
0,9731,10155,"South Sydney
RABBITOHS","St George
DRAGONS",3,C,True
0,9934,10155,"St George
DRAGONS","South Sydney
RABBITOHS",3,C,False
0,9922,10155,"South Sydney
RABBITOHS","St George
DRAGONS",4,C,False
0,5881,10155,"St George
DRAGONS","South Sydney
RABBITOHS",4,C,False
0,9897,10155,"South Sydney
RABBITOHS","St George
DRAGONS",5,W,False
0,9969,10155,"St George
DRAGONS","South Sydney
RABBITOHS",5,W,False
0,9949,10155,"South Sydney
RABBITOHS","St George
DRAGONS",6,FE,False
0,9942,10155,"St George
DRAGONS","South Sydney
RABBITOHS",6,FE,False
0,10004,10155,"South Sydney
RABBITOHS","St George
DRAGONS",7,HB,False
0,10027,10155,"St George
DRAGONS","South Sydney
RABBITOHS",7,HB,False
0,9962,10155,"South Sydney
RABBITOHS","St George
DRAGONS",8,L,False
0,9981,10155,"St George
DRAGONS","South Sydney
RABBITOHS",13,L,False
0,9953,10155,"South Sydney
RABBITOHS","St George
DRAGONS",9,2R,False
0,9644,10155,"St George
DRAGONS","South Sydney
RABBITOHS",12,2R,True
0,9883,10155,"South Sydney
RABBITOHS","St George
DRAGONS",11,2R,False
0,9951,10155,"St George
DRAGONS","South Sydney
RABBITOHS",11,2R,False
0,9835,10155,"South Sydney
RABBITOHS","St George
DRAGONS",10,FR,False
0,9907,10155,"St George
DRAGONS","South Sydney
RABBITOHS",11,FR,False
0,9954,10155,"South Sydney
RABBITOHS","St George
DRAGONS",9,HK,False
0,12368,10155,"St George
DRAGONS","South Sydney
RABBITOHS",9,HK,False
0,5853,10155,"South Sydney
RABBITOHS","St George
DRAGONS",8,FR,False
0,9992,10155,"St George
DRAGONS","South Sydney
RABBITOHS",8,FR,False
0,9896,10158,CANTERBURY BANKSTOWN,"South Sydney
RABBITOHS",1,FB,False
0,9995,10158,"South Sydney
RABBITOHS",CANTERBURY BANKSTOWN,1,FB,False
0,9975,10158,CANTERBURY BANKSTOWN,"South Sydney
RABBITOHS",2,W,False
0,9948,10158,"South Sydney
RABBITOHS",CANTERBURY BANKSTOWN,2,W,False
0,5839,10158,CANTERBURY BANKSTOWN,"South Sydney
RABBITOHS",3,C,True
0,9731,10158,"South Sydney
RABBITOHS",CANTERBURY BANKSTOWN,3,C,True
0,9903,10158,CANTERBURY BANKSTOWN,"South Sydney
RABBITOHS",4,C,False
0,9977,10158,"South Sydney
RABBITOHS",CANTERBURY BANKSTOWN,4,C,False
0,9958,10158,CANTERBURY BANKSTOWN,"South Sydney
RABBITOHS",5,W,False
0,9897,10158,"South Sydney
RABBITOHS",CANTERBURY BANKSTOWN,5,W,False
0,9785,10158,CANTERBURY BANKSTOWN,"South Sydney
RABBITOHS",6,FE,False
0,9949,10158,"South Sydney
RABBITOHS",CANTERBURY BANKSTOWN,6,FE,False
0,9989,10158,CANTERBURY BANKSTOWN,"South Sydney
RABBITOHS",7,HB,False
0,9804,10158,"South Sydney
RABBITOHS",CANTERBURY BANKSTOWN,7,HB,False
0,9589,10158,CANTERBURY BANKSTOWN,"South Sydney
RABBITOHS",8,L,False
0,9962,10158,"South Sydney
RABBITOHS",CANTERBURY BANKSTOWN,13,L,False
0,9917,10158,CANTERBURY BANKSTOWN,"South Sydney
RABBITOHS",12,2R,False
0,9976,10158,"South Sydney
RABBITOHS",CANTERBURY BANKSTOWN,9,2R,False
0,9973,10158,CANTERBURY BANKSTOWN,"South Sydney
RABBITOHS",11,2R,False
0,9883,10158,"South Sydney
RABBITOHS",CANTERBURY BANKSTOWN,11,2R,False
0,9628,10158,CANTERBURY BANKSTOWN,"South Sydney
RABBITOHS",10,FR,False
0,9835,10158,"South Sydney
RABBITOHS",CANTERBURY BANKSTOWN,10,FR,False
0,9860,10158,CANTERBURY BANKSTOWN,"South Sydney
RABBITOHS",9,HK,False
0,9954,10158,"South Sydney
RABBITOHS",CANTERBURY BANKSTOWN,9,HK,False
0,9699,10158,CANTERBURY BANKSTOWN,"South Sydney
RABBITOHS",8,FR,False
0,5853,10158,"South Sydney
RABBITOHS",CANTERBURY BANKSTOWN,8,FR,False
0,9869,10159,EASTERN SUBURBS,NEWTOWN,1,FB,False
0,12072,10159,NEWTOWN,EASTERN SUBURBS,1,FB,False
0,11634,10159,EASTERN SUBURBS,NEWTOWN,2,W,False
0,9779,10159,NEWTOWN,EASTERN SUBURBS,2,W,False
0,9827,10159,EASTERN SUBURBS,NEWTOWN,3,C,False
0,9941,10159,NEWTOWN,EASTERN SUBURBS,3,C,False
0,9979,10159,EASTERN SUBURBS,NEWTOWN,4,C,False
0,9918,10159,NEWTOWN,EASTERN SUBURBS,4,C,False
0,9904,10159,EASTERN SUBURBS,NEWTOWN,5,W,False
0,11493,10159,NEWTOWN,EASTERN SUBURBS,5,W,False
0,5862,10159,EASTERN SUBURBS,NEWTOWN,6,FE,False
0,9714,10159,NEWTOWN,EASTERN SUBURBS,6,FE,False
