,player_id,match_id,team,opposition_team,number,position,captain
0,9387,9363,"Western Suburbs
MAGPIES","St George
DRAGONS",7,HB,False
0,9261,9363,"St George
DRAGONS","Western Suburbs
MAGPIES",8,L,True
0,9260,9363,"Western Suburbs
MAGPIES","St George
DRAGONS",8,L,False
0,9143,9363,"St George
DRAGONS","Western Suburbs
MAGPIES",9,2R,False
0,9279,9363,"Western Suburbs
MAGPIES","St George
DRAGONS",9,2R,False
0,9177,9363,"St George
DRAGONS","Western Suburbs
MAGPIES",10,2R,False
0,9302,9363,"Western Suburbs
MAGPIES","St George
DRAGONS",10,2R,False
0,9295,9363,"St George
DRAGONS","Western Suburbs
MAGPIES",11,FR,False
0,9403,9363,"Western Suburbs
MAGPIES","St George
DRAGONS",11,FR,False
0,5760,9363,"St George
DRAGONS","Western Suburbs
MAGPIES",12,HK,False
0,9211,9363,"Western Suburbs
MAGPIES","St George
DRAGONS",12,HK,False
0,9413,9363,"St George
DRAGONS","Western Suburbs
MAGPIES",13,FR,False
0,5771,9363,"Western Suburbs
MAGPIES","St George
DRAGONS",13,FR,False
0,9300,9367,"Balmain
TIGERS","Western Suburbs
MAGPIES",1,FB,False
0,5774,9367,"Western Suburbs
MAGPIES","Balmain
TIGERS",1,FB,False
0,9397,9367,"Balmain
TIGERS","Western Suburbs
MAGPIES",2,W,False
0,9435,9367,"Western Suburbs
MAGPIES","Balmain
TIGERS",2,W,False
0,9359,9367,"Balmain
TIGERS","Western Suburbs
MAGPIES",3,C,False
0,9212,9367,"Western Suburbs
MAGPIES","Balmain
TIGERS",3,C,False
0,9360,9367,"Balmain
TIGERS","Western Suburbs
MAGPIES",4,C,False
0,5722,9367,"Western Suburbs
MAGPIES","Balmain
TIGERS",4,C,True
0,9380,9367,"Balmain
TIGERS","Western Suburbs
MAGPIES",5,W,False
0,13346,9367,"Western Suburbs
MAGPIES","Balmain
TIGERS",5,W,False
0,9267,9367,"Balmain
TIGERS","Western Suburbs
MAGPIES",6,FE,False
0,7497,9367,"Western Suburbs
MAGPIES","Balmain
TIGERS",6,FE,False
0,9419,9367,"Balmain
TIGERS","Western Suburbs
MAGPIES",7,HB,False
0,9387,9367,"Western Suburbs
MAGPIES","Balmain
TIGERS",7,HB,False
0,5729,9367,"Balmain
TIGERS","Western Suburbs
MAGPIES",13,L,True
0,9260,9367,"Western Suburbs
MAGPIES","Balmain
TIGERS",13,L,False
0,9273,9367,"Balmain
TIGERS","Western Suburbs
MAGPIES",12,2R,False
0,9279,9367,"Western Suburbs
MAGPIES","Balmain
TIGERS",12,2R,False
0,9303,9367,"Balmain
TIGERS","Western Suburbs
MAGPIES",11,2R,False
0,9302,9367,"Western Suburbs
MAGPIES","Balmain
TIGERS",11,2R,False
0,9370,9367,"Balmain
TIGERS","Western Suburbs
MAGPIES",10,FR,False
0,9403,9367,"Western Suburbs
MAGPIES","Balmain
TIGERS",10,FR,False
0,12206,9367,"Balmain
TIGERS","Western Suburbs
MAGPIES",9,HK,False
0,9211,9367,"Western Suburbs
MAGPIES","Balmain
TIGERS",9,HK,False
0,5776,9367,"Balmain
TIGERS","Western Suburbs
MAGPIES",8,FR,False
0,9402,9367,"Western Suburbs
MAGPIES","Balmain
TIGERS",13,FR,False
0,9400,9369,NORTH SYDNEY,EASTERN SUBURBS,1,FB,True
0,9334,9369,EASTERN SUBURBS,NORTH SYDNEY,1,FB,False
0,9436,9369,NORTH SYDNEY,EASTERN SUBURBS,2,W,False
0,9170,9369,EASTERN SUBURBS,NORTH SYDNEY,2,W,False
0,9432,9369,NORTH SYDNEY,EASTERN SUBURBS,3,C,False
0,5755,9369,EASTERN SUBURBS,NORTH SYDNEY,3,C,False
0,9437,9369,NORTH SYDNEY,EASTERN SUBURBS,4,C,False
0,9342,9369,EASTERN SUBURBS,NORTH SYDNEY,4,C,False
0,9467,9369,NORTH SYDNEY,EASTERN SUBURBS,5,W,False
0,5785,9369,EASTERN SUBURBS,NORTH SYDNEY,5,W,False
0,9329,9369,NORTH SYDNEY,EASTERN SUBURBS,6,FE,False
0,5728,9369,EASTERN SUBURBS,NORTH SYDNEY,6,FE,True
0,9305,9369,NORTH SYDNEY,EASTERN SUBURBS,7,HB,False
0,9428,9369,EASTERN SUBURBS,NORTH SYDNEY,7,HB,False
0,9306,9369,NORTH SYDNEY,EASTERN SUBURBS,8,L,False
0,9464,9369,EASTERN SUBURBS,NORTH SYDNEY,13,L,False
0,9426,9369,NORTH SYDNEY,EASTERN SUBURBS,9,2R,False
0,9404,9369,EASTERN SUBURBS,NORTH SYDNEY,12,2R,False
0,9517,9369,NORTH SYDNEY,EASTERN SUBURBS,11,2R,False
0,5383,9369,EASTERN SUBURBS,NORTH SYDNEY,11,2R,False
0,23986,9369,NORTH SYDNEY,EASTERN SUBURBS,11,FR,False
0,9333,9369,EASTERN SUBURBS,NORTH SYDNEY,10,FR,False
0,9442,9369,NORTH SYDNEY,EASTERN SUBURBS,12,HK,False
0,9450,9369,EASTERN SUBURBS,NORTH SYDNEY,9,HK,False
0,9276,9369,NORTH SYDNEY,EASTERN SUBURBS,13,FR,False
0,5800,9369,EASTERN SUBURBS,NORTH SYDNEY,8,FR,False
0,5727,9366,"St George
DRAGONS",UNIVERSITY,1,FB,False
0,9486,9366,UNIVERSITY,"St George
DRAGONS",1,FB,False
0,9365,9366,"St George
DRAGONS",UNIVERSITY,2,W,False
0,9412,9366,UNIVERSITY,"St George
DRAGONS",2,W,False
0,9434,9366,"St George
DRAGONS",UNIVERSITY,3,C,False
0,9284,9366,UNIVERSITY,"St George
DRAGONS",3,C,False
0,9343,9366,"St George
DRAGONS",UNIVERSITY,4,C,False
0,9422,9366,UNIVERSITY,"St George
DRAGONS",4,C,False
0,9199,9366,"St George
DRAGONS",UNIVERSITY,5,W,False
0,9427,9366,UNIVERSITY,"St George
DRAGONS",5,W,False
0,9459,9366,"St George
DRAGONS",UNIVERSITY,6,FE,False
0,9351,9366,UNIVERSITY,"St George
DRAGONS",6,FE,True
0,9250,9366,"St George
DRAGONS",UNIVERSITY,7,HB,False
0,9494,9366,UNIVERSITY,"St George
DRAGONS",7,HB,False
0,9261,9366,"St George
DRAGONS",UNIVERSITY,13,L,True
0,9331,9366,UNIVERSITY,"St George
DRAGONS",13,L,False
0,9143,9366,"St George
DRAGONS",UNIVERSITY,12,2R,False
0,9441,9366,UNIVERSITY,"St George
DRAGONS",9,2R,False
0,9177,9366,"St George
DRAGONS",UNIVERSITY,11,2R,False
0,9472,9366,UNIVERSITY,"St George
DRAGONS",11,2R,False
0,9295,9366,"St George
DRAGONS",UNIVERSITY,10,FR,False
0,13921,9366,UNIVERSITY,"St George
DRAGONS",10,FR,False
0,5760,9366,"St George
DRAGONS",UNIVERSITY,9,HK,False
0,9291,9366,UNIVERSITY,"St George
DRAGONS",9,HK,False
0,9274,9366,"St George
DRAGONS",UNIVERSITY,13,FR,False
0,9383,9366,UNIVERSITY,"St George
DRAGONS",13,FR,False
0,9282,9368,"South Sydney
RABBITOHS",GLEBE,1,FB,False
0,9239,9368,GLEBE,"South Sydney
RABBITOHS",1,FB,False
0,5770,9368,"South Sydney
RABBITOHS",GLEBE,2,W,False
0,9345,9368,GLEBE,"South Sydney
RABBITOHS",2,W,False
0,5809,9368,"South Sydney
RABBITOHS",GLEBE,3,C,False
0,17212,9368,GLEBE,"South Sydney
RABBITOHS",3,C,True
0,5766,9368,"South Sydney
RABBITOHS",GLEBE,4,C,False
0,9445,9368,GLEBE,"South Sydney
RABBITOHS",4,C,False
0,5777,9368,"South Sydney
RABBITOHS",GLEBE,5,W,False
0,11685,9368,GLEBE,"South Sydney
RABBITOHS",5,W,False
0,9393,9368,"South Sydney
RABBITOHS",GLEBE,6,FE,False
0,12640,9368,GLEBE,"South Sydney
RABBITOHS",6,FE,False
0,9272,9368,"South Sydney
RABBITOHS",GLEBE,7,HB,False
0,9491,9368,GLEBE,"South Sydney
RABBITOHS",7,HB,False
0,9206,9368,"South Sydney
RABBITOHS",GLEBE,13,L,False
0,9204,9368,GLEBE,"South Sydney
RABBITOHS",8,L,False
0,5739,9368,"South Sydney
RABBITOHS",GLEBE,12,2R,False
0,9477,9368,GLEBE,"South Sydney
RABBITOHS",9,2R,False
0,5763,9368,"South Sydney
RABBITOHS",GLEBE,11,2R,False
0,9349,9368,GLEBE,"South Sydney
RABBITOHS",10,2R,False
0,11940,9368,"South Sydney
RABBITOHS",GLEBE,10,FR,True
0,9439,9368,GLEBE,"South Sydney
RABBITOHS",11,FR,False
0,9417,9368,"South Sydney
RABBITOHS",GLEBE,9,HK,False
0,12663,9368,GLEBE,"South Sydney
RABBITOHS",9,HK,False
0,5781,9368,"South Sydney
RABBITOHS",GLEBE,8,FR,False
0,12548,9368,GLEBE,"South Sydney
RABBITOHS",8,FR,False
0,9414,9372,GLEBE,"Balmain
TIGERS",1,FB,False
0,9300,9372,"Balmain
TIGERS",GLEBE,1,FB,False
0,9345,9372,GLEBE,"Balmain
TIGERS",2,W,False
0,9397,9372,"Balmain
TIGERS",GLEBE,2,W,False
0,17212,9372,GLEBE,"Balmain
TIGERS",3,C,True
0,9359,9372,"Balmain
TIGERS",GLEBE,3,C,False
0,9445,9372,GLEBE,"Balmain
TIGERS",4,C,False
0,9360,9372,"Balmain
TIGERS",GLEBE,4,C,False
0,11429,9372,GLEBE,"Balmain
TIGERS",5,W,False
0,9380,9372,"Balmain
TIGERS",GLEBE,5,W,False
0,9239,9372,GLEBE,"Balmain
TIGERS",6,FE,False
0,9267,9372,"Balmain
TIGERS",GLEBE,6,FE,False
0,12640,9372,GLEBE,"Balmain
TIGERS",7,HB,False
0,9419,9372,"Balmain
TIGERS",GLEBE,7,HB,False
0,9204,9372,GLEBE,"Balmain
TIGERS",13,L,False
0,5729,9372,"Balmain
TIGERS",GLEBE,13,L,True
0,8919,9372,GLEBE,"Balmain
TIGERS",9,2R,False
0,9273,9372,"Balmain
TIGERS",GLEBE,12,2R,False
0,9349,9372,GLEBE,"Balmain
TIGERS",11,2R,False
0,9303,9372,"Balmain
TIGERS",GLEBE,11,2R,False
0,9439,9372,GLEBE,"Balmain
TIGERS",10,FR,False
0,9399,9372,"Balmain
TIGERS",GLEBE,11,FR,False
0,14247,9372,GLEBE,"Balmain
TIGERS",12,HK,False
0,12206,9372,"Balmain
TIGERS",GLEBE,9,HK,False
0,12548,9372,GLEBE,"Balmain
TIGERS",8,FR,False
0,5776,9372,"Balmain
TIGERS",GLEBE,8,FR,False
0,9231,9373,NEWTOWN,EASTERN SUBURBS,1,FB,True
0,9464,9373,EASTERN SUBURBS,NEWTOWN,1,FB,False
0,9263,9373,NEWTOWN,EASTERN SUBURBS,2,W,False
0,9170,9373,EASTERN SUBURBS,NEWTOWN,2,W,False
0,9314,9373,NEWTOWN,EASTERN SUBURBS,3,C,False
0,5755,9373,EASTERN SUBURBS,NEWTOWN,3,C,False
0,9406,9373,NEWTOWN,EASTERN SUBURBS,4,C,False
0,9342,9373,EASTERN SUBURBS,NEWTOWN,4,C,False
0,9341,9373,NEWTOWN,EASTERN SUBURBS,5,W,False
0,5785,9373,EASTERN SUBURBS,NEWTOWN,5,W,False
0,9324,9373,NEWTOWN,EASTERN SUBURBS,6,FE,False
0,5728,9373,EASTERN SUBURBS,NEWTOWN,6,FE,True
0,9440,9373,NEWTOWN,EASTERN SUBURBS,7,HB,False
0,9428,9373,EASTERN SUBURBS,NEWTOWN,7,HB,False
0,9371,9373,NEWTOWN,EASTERN SUBURBS,13,L,False
0,9334,9373,EASTERN SUBURBS,NEWTOWN,8,L,False
0,9448,9373,NEWTOWN,EASTERN SUBURBS,12,2R,False
0,9404,9373,EASTERN SUBURBS,NEWTOWN,12,2R,False
0,9285,9373,NEWTOWN,EASTERN SUBURBS,11,2R,False
0,5383,9373,EASTERN SUBURBS,NEWTOWN,11,2R,False
0,9328,9373,NEWTOWN,EASTERN SUBURBS,10,FR,False
0,9333,9373,EASTERN SUBURBS,NEWTOWN,10,FR,False
0,9257,9373,NEWTOWN,EASTERN SUBURBS,12,HK,False
0,9450,9373,EASTERN SUBURBS,NEWTOWN,9,HK,False
0,9447,9373,NEWTOWN,EASTERN SUBURBS,13,FR,False
0,5800,9373,EASTERN SUBURBS,NEWTOWN,8,FR,False
0,9400,9370,NORTH SYDNEY,"St George
DRAGONS",1,FB,True
0,47992,9370,"St George
DRAGONS",NORTH SYDNEY,1,FB,False
0,9436,9370,NORTH SYDNEY,"St George
DRAGONS",2,W,False
0,9365,9370,"St George
DRAGONS",NORTH SYDNEY,2,W,False
0,9432,9370,NORTH SYDNEY,"St George
DRAGONS",3,C,False
0,9434,9370,"St George
DRAGONS",NORTH SYDNEY,3,C,False
0,9437,9370,NORTH SYDNEY,"St George
DRAGONS",4,C,False
0,9343,9370,"St George
DRAGONS",NORTH SYDNEY,4,C,False
0,9467,9370,NORTH SYDNEY,"St George
DRAGONS",5,W,False
0,9199,9370,"St George
DRAGONS",NORTH SYDNEY,5,W,False
0,9329,9370,NORTH SYDNEY,"St George
DRAGONS",6,FE,False
0,9459,9370,"St George
DRAGONS",NORTH SYDNEY,6,FE,False
0,9318,9370,NORTH SYDNEY,"St George
DRAGONS",7,HB,False
0,9438,9370,"St George
DRAGONS",NORTH SYDNEY,7,HB,False
0,9306,9370,NORTH SYDNEY,"St George
DRAGONS",13,L,False
0,9261,9370,"St George
DRAGONS",NORTH SYDNEY,13,L,True
0,9243,9370,NORTH SYDNEY,"St George
DRAGONS",9,2R,False
0,9143,9370,"St George
DRAGONS",NORTH SYDNEY,12,2R,False
0,9517,9370,NORTH SYDNEY,"St George
DRAGONS",11,2R,False
0,9177,9370,"St George
DRAGONS",NORTH SYDNEY,11,2R,False
0,23986,9370,NORTH SYDNEY,"St George
DRAGONS",10,FR,False
0,9295,9370,"St George
DRAGONS",NORTH SYDNEY,10,FR,False
0,9442,9370,NORTH SYDNEY,"St George
DRAGONS",9,HK,False
0,5760,9370,"St George
DRAGONS",NORTH SYDNEY,9,HK,False
0,9276,9370,NORTH SYDNEY,"St George
DRAGONS",8,FR,False
0,9274,9370,"St George
DRAGONS",NORTH SYDNEY,8,FR,False
0,5774,9371,"Western Suburbs
MAGPIES",UNIVERSITY,1,FB,False
0,9486,9371,UNIVERSITY,"Western Suburbs
MAGPIES",1,FB,False
0,9435,9371,"Western Suburbs
MAGPIES",UNIVERSITY,2,W,False
0,9412,9371,UNIVERSITY,"Western Suburbs
MAGPIES",2,W,False
0,9212,9371,"Western Suburbs
MAGPIES",UNIVERSITY,3,C,False
0,9284,9371,UNIVERSITY,"Western Suburbs
MAGPIES",3,C,False
0,5722,9371,"Western Suburbs
MAGPIES",UNIVERSITY,4,C,True
0,9422,9371,UNIVERSITY,"Western Suburbs
MAGPIES",4,C,False
0,13346,9371,"Western Suburbs
MAGPIES",UNIVERSITY,5,W,False
0,9427,9371,UNIVERSITY,"Western Suburbs
MAGPIES",5,W,False
0,7497,9371,"Western Suburbs
MAGPIES",UNIVERSITY,6,FE,False
0,9351,9371,UNIVERSITY,"Western Suburbs
MAGPIES",6,FE,True
0,9387,9371,"Western Suburbs
MAGPIES",UNIVERSITY,7,HB,False
0,9494,9371,UNIVERSITY,"Western Suburbs
MAGPIES",7,HB,False
0,9260,9371,"Western Suburbs
MAGPIES",UNIVERSITY,13,L,False
0,9331,9371,UNIVERSITY,"Western Suburbs
MAGPIES",13,L,False
0,9279,9371,"Western Suburbs
MAGPIES",UNIVERSITY,12,2R,False
0,9441,9371,UNIVERSITY,"Western Suburbs
MAGPIES",12,2R,False
0,9302,9371,"Western Suburbs
MAGPIES",UNIVERSITY,11,2R,False
0,9472,9371,UNIVERSITY,"Western Suburbs
MAGPIES",11,2R,False
0,9403,9371,"Western Suburbs
MAGPIES",UNIVERSITY,10,FR,False
0,13921,9371,UNIVERSITY,"Western Suburbs
MAGPIES",10,FR,False
0,9211,9371,"Western Suburbs
MAGPIES",UNIVERSITY,9,HK,False
0,9292,9371,UNIVERSITY,"Western Suburbs
MAGPIES",12,HK,False
0,9402,9371,"Western Suburbs
MAGPIES",UNIVERSITY,8,FR,False
0,9383,9371,UNIVERSITY,"Western Suburbs
MAGPIES",8,FR,False
0,9300,9374,"Balmain
TIGERS",UNIVERSITY,1,FB,False
0,9486,9374,UNIVERSITY,"Balmain
TIGERS",1,FB,False
0,12977,9374,"Balmain
TIGERS",UNIVERSITY,2,W,False
0,9412,9374,UNIVERSITY,"Balmain
TIGERS",2,W,False
0,9303,9374,"Balmain
TIGERS",UNIVERSITY,3,C,False
0,9284,9374,UNIVERSITY,"Balmain
TIGERS",3,C,False
0,9360,9374,"Balmain
TIGERS",UNIVERSITY,4,C,False
0,9422,9374,UNIVERSITY,"Balmain
TIGERS",4,C,False
0,9380,9374,"Balmain
TIGERS",UNIVERSITY,5,W,False
0,9427,9374,UNIVERSITY,"Balmain
TIGERS",5,W,False
0,9267,9374,"Balmain
TIGERS",UNIVERSITY,6,FE,False
0,9351,9374,UNIVERSITY,"Balmain
TIGERS",6,FE,True
0,9359,9374,"Balmain
TIGERS",UNIVERSITY,7,HB,False
0,9373,9374,UNIVERSITY,"Balmain
TIGERS",7,HB,False
0,5729,9374,"Balmain
TIGERS",UNIVERSITY,13,L,True
0,9331,9374,UNIVERSITY,"Balmain
TIGERS",13,L,False
0,9273,9374,"Balmain
TIGERS",UNIVERSITY,12,2R,False
0,9441,9374,UNIVERSITY,"Balmain
TIGERS",12,2R,False
0,9398,9374,"Balmain
TIGERS",UNIVERSITY,10,2R,False
0,9472,9374,UNIVERSITY,"Balmain
TIGERS",11,2R,False
0,9399,9374,"Balmain
TIGERS",UNIVERSITY,10,FR,False
0,13921,9374,UNIVERSITY,"Balmain
TIGERS",10,FR,False
0,12206,9374,"Balmain
TIGERS",UNIVERSITY,9,HK,False
0,9292,9374,UNIVERSITY,"Balmain
TIGERS",9,HK,False
0,5776,9374,"Balmain
TIGERS",UNIVERSITY,8,FR,False
0,9383,9374,UNIVERSITY,"Balmain
TIGERS",8,FR,False
0,47992,9375,"St George
DRAGONS",NEWTOWN,1,FB,False
0,9231,9375,NEWTOWN,"St George
DRAGONS",1,FB,True
0,9365,9375,"St George
DRAGONS",NEWTOWN,2,W,False
0,9263,9375,NEWTOWN,"St George
DRAGONS",2,W,False
0,9434,9375,"St George
DRAGONS",NEWTOWN,3,C,False
0,9314,9375,NEWTOWN,"St George
DRAGONS",3,C,False
0,5727,9375,"St George
DRAGONS",NEWTOWN,4,C,False
0,9406,9375,NEWTOWN,"St George
DRAGONS",4,C,False
0,5756,9375,"St George
DRAGONS",NEWTOWN,5,W,False
0,9341,9375,NEWTOWN,"St George
DRAGONS",5,W,False
0,9343,9375,"St George
DRAGONS",NEWTOWN,6,FE,False
0,9324,9375,NEWTOWN,"St George
DRAGONS",6,FE,False
0,9250,9375,"St George
DRAGONS",NEWTOWN,7,HB,False
0,9440,9375,NEWTOWN,"St George
DRAGONS",7,HB,False
0,9261,9375,"St George
DRAGONS",NEWTOWN,13,L,True
0,9371,9375,NEWTOWN,"St George
DRAGONS",13,L,False
0,9143,9375,"St George
DRAGONS",NEWTOWN,12,2R,False
0,9448,9375,NEWTOWN,"St George
DRAGONS",12,2R,False
0,9177,9375,"St George
DRAGONS",NEWTOWN,11,2R,False
0,9285,9375,NEWTOWN,"St George
DRAGONS",11,2R,False
0,9295,9375,"St George
DRAGONS",NEWTOWN,10,FR,False
0,9328,9375,NEWTOWN,"St George
DRAGONS",10,FR,False
0,5760,9375,"St George
DRAGONS",NEWTOWN,9,HK,False
0,9257,9375,NEWTOWN,"St George
DRAGONS",9,HK,False
0,9274,9375,"St George
DRAGONS",NEWTOWN,8,FR,False
0,9447,9375,NEWTOWN,"St George
DRAGONS",13,FR,False
0,9282,9377,"South Sydney
RABBITOHS",EASTERN SUBURBS,1,FB,False
0,9464,9377,EASTERN SUBURBS,"South Sydney
RABBITOHS",1,FB,False
0,5770,9377,"South Sydney
RABBITOHS",EASTERN SUBURBS,2,W,False
0,9170,9377,EASTERN SUBURBS,"South Sydney
RABBITOHS",2,W,False
0,5809,9377,"South Sydney
RABBITOHS",EASTERN SUBURBS,3,C,False
0,5755,9377,EASTERN SUBURBS,"South Sydney
RABBITOHS",3,C,False
0,5766,9377,"South Sydney
RABBITOHS",EASTERN SUBURBS,4,C,False
0,5785,9377,EASTERN SUBURBS,"South Sydney
RABBITOHS",4,C,False
0,5777,9377,"South Sydney
RABBITOHS",EASTERN SUBURBS,5,W,False
0,9415,9377,EASTERN SUBURBS,"South Sydney
RABBITOHS",5,W,False
0,9272,9377,"South Sydney
RABBITOHS",EASTERN SUBURBS,6,FE,False
0,5945,9377,EASTERN SUBURBS,"South Sydney
RABBITOHS",6,FE,False
0,9393,9377,"South Sydney
RABBITOHS",EASTERN SUBURBS,7,HB,False
0,9428,9377,EASTERN SUBURBS,"South Sydney
RABBITOHS",7,HB,False
0,9206,9377,"South Sydney
RABBITOHS",EASTERN SUBURBS,13,L,False
0,9334,9377,EASTERN SUBURBS,"South Sydney
RABBITOHS",13,L,False
0,5739,9377,"South Sydney
RABBITOHS",EASTERN SUBURBS,12,2R,False
0,9404,9377,EASTERN SUBURBS,"South Sydney
RABBITOHS",12,2R,False
