,player_id,match_id,team,opposition_team,number,position,captain
0,1539,4471,"Newtown
JETS","Parramatta
EELS",12,HK,False
0,1538,4471,"Parramatta
EELS","Newtown
JETS",13,FR,False
0,1540,4471,"Newtown
JETS","Parramatta
EELS",13,FR,False
0,12204,4471,"Parramatta
EELS","Newtown
JETS",14,B,False
0,3840,4471,"Newtown
JETS","Parramatta
EELS",16,B,False
0,4040,4471,"Parramatta
EELS","Newtown
JETS",15,B,False
0,4116,4471,"Parramatta
EELS","Newtown
JETS",16,B,False
0,3906,4473,"Penrith
PANTHERS","Cronulla Sutherland
SHARKS",1,FB,False
0,13041,4473,"Cronulla Sutherland
SHARKS","Penrith
PANTHERS",1,FB,False
0,3853,4473,"Penrith
PANTHERS","Cronulla Sutherland
SHARKS",2,W,False
0,4016,4473,"Cronulla Sutherland
SHARKS","Penrith
PANTHERS",2,W,False
0,3819,4473,"Penrith
PANTHERS","Cronulla Sutherland
SHARKS",3,C,False
0,3845,4473,"Cronulla Sutherland
SHARKS","Penrith
PANTHERS",3,C,False
0,4054,4473,"Penrith
PANTHERS","Cronulla Sutherland
SHARKS",4,C,False
0,3769,4473,"Cronulla Sutherland
SHARKS","Penrith
PANTHERS",4,C,False
0,3928,4473,"Penrith
PANTHERS","Cronulla Sutherland
SHARKS",5,W,False
0,3788,4473,"Cronulla Sutherland
SHARKS","Penrith
PANTHERS",5,W,False
0,3940,4473,"Penrith
PANTHERS","Cronulla Sutherland
SHARKS",6,FE,False
0,4018,4473,"Cronulla Sutherland
SHARKS","Penrith
PANTHERS",15,FE,False
0,3857,4473,"Penrith
PANTHERS","Cronulla Sutherland
SHARKS",7,HB,False
0,1158,4473,"Cronulla Sutherland
SHARKS","Penrith
PANTHERS",7,HB,False
0,3918,4473,"Penrith
PANTHERS","Cronulla Sutherland
SHARKS",8,L,False
0,1516,4473,"Cronulla Sutherland
SHARKS","Penrith
PANTHERS",8,L,True
0,3858,4473,"Penrith
PANTHERS","Cronulla Sutherland
SHARKS",9,2R,False
0,3773,4473,"Cronulla Sutherland
SHARKS","Penrith
PANTHERS",9,2R,False
0,2835,4473,"Penrith
PANTHERS","Cronulla Sutherland
SHARKS",10,2R,True
0,934,4473,"Cronulla Sutherland
SHARKS","Penrith
PANTHERS",10,2R,False
0,4055,4473,"Penrith
PANTHERS","Cronulla Sutherland
SHARKS",11,FR,False
0,944,4473,"Cronulla Sutherland
SHARKS","Penrith
PANTHERS",11,FR,False
0,1144,4473,"Penrith
PANTHERS","Cronulla Sutherland
SHARKS",12,HK,False
0,3886,4473,"Cronulla Sutherland
SHARKS","Penrith
PANTHERS",12,HK,False
0,1558,4473,"Penrith
PANTHERS","Cronulla Sutherland
SHARKS",13,FR,False
0,1532,4473,"Cronulla Sutherland
SHARKS","Penrith
PANTHERS",13,FR,False
0,3917,4473,"Penrith
PANTHERS","Cronulla Sutherland
SHARKS",16,B,False
0,4039,4473,"Cronulla Sutherland
SHARKS","Penrith
PANTHERS",20,B,False
0,3939,4473,"Penrith
PANTHERS","Cronulla Sutherland
SHARKS",21,B,False
0,3826,4472,"South Sydney
RABBITOHS","North Sydney
BEARS",1,FB,False
0,4057,4472,"North Sydney
BEARS","South Sydney
RABBITOHS",1,FB,False
0,1528,4472,"South Sydney
RABBITOHS","North Sydney
BEARS",2,W,False
0,3865,4472,"North Sydney
BEARS","South Sydney
RABBITOHS",2,W,False
0,1547,4472,"South Sydney
RABBITOHS","North Sydney
BEARS",3,C,False
0,4019,4472,"North Sydney
BEARS","South Sydney
RABBITOHS",3,C,False
0,3829,4472,"South Sydney
RABBITOHS","North Sydney
BEARS",4,C,False
0,3913,4472,"North Sydney
BEARS","South Sydney
RABBITOHS",4,C,False
0,3825,4472,"South Sydney
RABBITOHS","North Sydney
BEARS",5,W,False
0,3867,4472,"North Sydney
BEARS","South Sydney
RABBITOHS",5,W,False
0,3952,4472,"South Sydney
RABBITOHS","North Sydney
BEARS",6,FE,False
0,1505,4472,"North Sydney
BEARS","South Sydney
RABBITOHS",6,FE,False
0,2826,4472,"South Sydney
RABBITOHS","North Sydney
BEARS",7,HB,False
0,3866,4472,"North Sydney
BEARS","South Sydney
RABBITOHS",7,HB,False
0,3821,4472,"South Sydney
RABBITOHS","North Sydney
BEARS",8,L,False
0,2936,4472,"North Sydney
BEARS","South Sydney
RABBITOHS",8,L,False
0,3832,4472,"South Sydney
RABBITOHS","North Sydney
BEARS",9,2R,True
0,3914,4472,"North Sydney
BEARS","South Sydney
RABBITOHS",9,2R,False
0,3851,4472,"South Sydney
RABBITOHS","North Sydney
BEARS",10,2R,False
0,3872,4472,"North Sydney
BEARS","South Sydney
RABBITOHS",10,2R,False
0,1250,4472,"South Sydney
RABBITOHS","North Sydney
BEARS",11,FR,False
0,3874,4472,"North Sydney
BEARS","South Sydney
RABBITOHS",11,FR,False
0,3834,4472,"South Sydney
RABBITOHS","North Sydney
BEARS",12,HK,False
0,3951,4472,"North Sydney
BEARS","South Sydney
RABBITOHS",12,HK,True
0,1525,4472,"South Sydney
RABBITOHS","North Sydney
BEARS",13,FR,False
0,1556,4472,"North Sydney
BEARS","South Sydney
RABBITOHS",13,FR,False
0,3835,4472,"South Sydney
RABBITOHS","North Sydney
BEARS",14,B,False
0,3871,4472,"North Sydney
BEARS","South Sydney
RABBITOHS",14,B,False
0,13037,4472,"South Sydney
RABBITOHS","North Sydney
BEARS",15,B,False
0,3932,4472,"North Sydney
BEARS","South Sydney
RABBITOHS",15,B,False
0,3833,4472,"South Sydney
RABBITOHS","North Sydney
BEARS",16,B,False
0,1541,4470,"Western Suburbs
MAGPIES","Manly Warringah
SEA EAGLES",1,FB,False
0,1514,4470,"Manly Warringah
SEA EAGLES","Western Suburbs
MAGPIES",1,FB,False
0,1543,4470,"Western Suburbs
MAGPIES","Manly Warringah
SEA EAGLES",2,W,False
0,3876,4470,"Manly Warringah
SEA EAGLES","Western Suburbs
MAGPIES",2,W,False
0,3780,4470,"Western Suburbs
MAGPIES","Manly Warringah
SEA EAGLES",3,C,False
0,1085,4470,"Manly Warringah
SEA EAGLES","Western Suburbs
MAGPIES",3,C,False
0,3985,4470,"Western Suburbs
MAGPIES","Manly Warringah
SEA EAGLES",4,C,False
0,1519,4470,"Manly Warringah
SEA EAGLES","Western Suburbs
MAGPIES",4,C,False
0,1219,4470,"Western Suburbs
MAGPIES","Manly Warringah
SEA EAGLES",5,W,False
0,3947,4470,"Manly Warringah
SEA EAGLES","Western Suburbs
MAGPIES",5,W,False
0,97,4470,"Western Suburbs
MAGPIES","Manly Warringah
SEA EAGLES",6,FE,False
0,6141,4470,"Manly Warringah
SEA EAGLES","Western Suburbs
MAGPIES",6,FE,False
0,3784,4470,"Western Suburbs
MAGPIES","Manly Warringah
SEA EAGLES",7,HB,True
0,3916,4470,"Manly Warringah
SEA EAGLES","Western Suburbs
MAGPIES",7,HB,False
0,1521,4470,"Western Suburbs
MAGPIES","Manly Warringah
SEA EAGLES",8,L,False
0,1059,4470,"Manly Warringah
SEA EAGLES","Western Suburbs
MAGPIES",8,L,False
0,1522,4470,"Western Suburbs
MAGPIES","Manly Warringah
SEA EAGLES",9,2R,False
0,1537,4470,"Manly Warringah
SEA EAGLES","Western Suburbs
MAGPIES",9,2R,False
0,3884,4470,"Western Suburbs
MAGPIES","Manly Warringah
SEA EAGLES",10,2R,False
0,3935,4470,"Manly Warringah
SEA EAGLES","Western Suburbs
MAGPIES",10,2R,True
0,3785,4470,"Western Suburbs
MAGPIES","Manly Warringah
SEA EAGLES",11,FR,False
0,4012,4470,"Manly Warringah
SEA EAGLES","Western Suburbs
MAGPIES",11,FR,False
0,3786,4470,"Western Suburbs
MAGPIES","Manly Warringah
SEA EAGLES",12,HK,False
0,1562,4470,"Manly Warringah
SEA EAGLES","Western Suburbs
MAGPIES",12,HK,False
0,3885,4470,"Western Suburbs
MAGPIES","Manly Warringah
SEA EAGLES",13,FR,False
0,1134,4470,"Manly Warringah
SEA EAGLES","Western Suburbs
MAGPIES",13,FR,False
0,1555,4470,"Western Suburbs
MAGPIES","Manly Warringah
SEA EAGLES",14,B,False
0,3936,4470,"Manly Warringah
SEA EAGLES","Western Suburbs
MAGPIES",14,B,False
0,3956,4470,"Western Suburbs
MAGPIES","Manly Warringah
SEA EAGLES",15,B,False
0,1534,4474,"Newtown
JETS","Western Suburbs
MAGPIES",1,FB,False
0,1541,4474,"Western Suburbs
MAGPIES","Newtown
JETS",1,FB,False
0,1571,4474,"Newtown
JETS","Western Suburbs
MAGPIES",2,W,False
0,1543,4474,"Western Suburbs
MAGPIES","Newtown
JETS",2,W,False
0,3837,4474,"Newtown
JETS","Western Suburbs
MAGPIES",3,C,False
0,3780,4474,"Western Suburbs
MAGPIES","Newtown
JETS",3,C,False
0,3923,4474,"Newtown
JETS","Western Suburbs
MAGPIES",4,C,False
0,3985,4474,"Western Suburbs
MAGPIES","Newtown
JETS",4,C,False
0,3925,4474,"Newtown
JETS","Western Suburbs
MAGPIES",5,W,False
0,1219,4474,"Western Suburbs
MAGPIES","Newtown
JETS",5,W,False
0,4064,4474,"Newtown
JETS","Western Suburbs
MAGPIES",14,FE,False
0,97,4474,"Western Suburbs
MAGPIES","Newtown
JETS",6,FE,False
0,1520,4474,"Newtown
JETS","Western Suburbs
MAGPIES",7,HB,True
0,3784,4474,"Western Suburbs
MAGPIES","Newtown
JETS",7,HB,True
0,3840,4474,"Newtown
JETS","Western Suburbs
MAGPIES",6,L,False
0,3777,4474,"Western Suburbs
MAGPIES","Newtown
JETS",8,L,False
0,3844,4474,"Newtown
JETS","Western Suburbs
MAGPIES",8,2R,False
0,1522,4474,"Western Suburbs
MAGPIES","Newtown
JETS",9,2R,False
0,3841,4474,"Newtown
JETS","Western Suburbs
MAGPIES",10,2R,False
0,1555,4474,"Western Suburbs
MAGPIES","Newtown
JETS",10,2R,False
0,3970,4474,"Newtown
JETS","Western Suburbs
MAGPIES",11,FR,False
0,3956,4474,"Western Suburbs
MAGPIES","Newtown
JETS",11,FR,False
0,3842,4474,"Newtown
JETS","Western Suburbs
MAGPIES",12,HK,False
0,3786,4474,"Western Suburbs
MAGPIES","Newtown
JETS",12,HK,False
0,1540,4474,"Newtown
JETS","Western Suburbs
MAGPIES",13,FR,False
0,3885,4474,"Western Suburbs
MAGPIES","Newtown
JETS",13,FR,False
0,3807,4476,"Balmain
TIGERS","Manly Warringah
SEA EAGLES",1,FB,True
0,1514,4476,"Manly Warringah
SEA EAGLES","Balmain
TIGERS",1,FB,False
0,3811,4476,"Balmain
TIGERS","Manly Warringah
SEA EAGLES",2,W,False
0,3876,4476,"Manly Warringah
SEA EAGLES","Balmain
TIGERS",2,W,False
0,3810,4476,"Balmain
TIGERS","Manly Warringah
SEA EAGLES",3,C,False
0,1085,4476,"Manly Warringah
SEA EAGLES","Balmain
TIGERS",3,C,False
0,3809,4476,"Balmain
TIGERS","Manly Warringah
SEA EAGLES",4,C,False
0,861,4476,"Manly Warringah
SEA EAGLES","Balmain
TIGERS",4,C,False
0,3808,4476,"Balmain
TIGERS","Manly Warringah
SEA EAGLES",5,W,False
0,3947,4476,"Manly Warringah
SEA EAGLES","Balmain
TIGERS",5,W,False
0,3812,4476,"Balmain
TIGERS","Manly Warringah
SEA EAGLES",6,FE,False
0,1519,4476,"Manly Warringah
SEA EAGLES","Balmain
TIGERS",6,FE,False
0,3887,4476,"Balmain
TIGERS","Manly Warringah
SEA EAGLES",7,HB,False
0,3916,4476,"Manly Warringah
SEA EAGLES","Balmain
TIGERS",7,HB,False
0,3990,4476,"Balmain
TIGERS","Manly Warringah
SEA EAGLES",8,L,False
0,1059,4476,"Manly Warringah
SEA EAGLES","Balmain
TIGERS",8,L,False
0,3814,4476,"Balmain
TIGERS","Manly Warringah
SEA EAGLES",9,2R,False
0,1537,4476,"Manly Warringah
SEA EAGLES","Balmain
TIGERS",9,2R,False
0,3894,4476,"Balmain
TIGERS","Manly Warringah
SEA EAGLES",10,2R,False
0,3935,4476,"Manly Warringah
SEA EAGLES","Balmain
TIGERS",10,2R,True
0,3981,4476,"Balmain
TIGERS","Manly Warringah
SEA EAGLES",11,FR,False
0,1134,4476,"Manly Warringah
SEA EAGLES","Balmain
TIGERS",11,FR,False
0,3895,4476,"Balmain
TIGERS","Manly Warringah
SEA EAGLES",12,HK,False
0,1562,4476,"Manly Warringah
SEA EAGLES","Balmain
TIGERS",12,HK,False
0,3968,4476,"Balmain
TIGERS","Manly Warringah
SEA EAGLES",13,FR,False
0,4012,4476,"Manly Warringah
SEA EAGLES","Balmain
TIGERS",13,FR,False
0,1082,4477,"Eastern Suburbs
ROOSTERS","Penrith
PANTHERS",1,FB,False
0,3906,4477,"Penrith
PANTHERS","Eastern Suburbs
ROOSTERS",1,FB,False
0,1535,4477,"Eastern Suburbs
ROOSTERS","Penrith
PANTHERS",2,W,False
0,3928,4477,"Penrith
PANTHERS","Eastern Suburbs
ROOSTERS",2,W,False
0,13060,4477,"Eastern Suburbs
ROOSTERS","Penrith
PANTHERS",3,C,False
0,3819,4477,"Penrith
PANTHERS","Eastern Suburbs
ROOSTERS",3,C,False
0,4056,4477,"Eastern Suburbs
ROOSTERS","Penrith
PANTHERS",4,C,False
0,3962,4477,"Penrith
PANTHERS","Eastern Suburbs
ROOSTERS",4,C,False
0,3903,4477,"Eastern Suburbs
ROOSTERS","Penrith
PANTHERS",5,W,False
0,3917,4477,"Penrith
PANTHERS","Eastern Suburbs
ROOSTERS",5,W,False
0,3831,4477,"Eastern Suburbs
ROOSTERS","Penrith
PANTHERS",6,FE,False
0,3940,4477,"Penrith
PANTHERS","Eastern Suburbs
ROOSTERS",6,FE,False
0,1568,4477,"Eastern Suburbs
ROOSTERS","Penrith
PANTHERS",7,HB,False
0,3857,4477,"Penrith
PANTHERS","Eastern Suburbs
ROOSTERS",7,HB,False
0,3847,4477,"Eastern Suburbs
ROOSTERS","Penrith
PANTHERS",8,L,False
0,3918,4477,"Penrith
PANTHERS","Eastern Suburbs
ROOSTERS",8,L,False
0,3848,4477,"Eastern Suburbs
ROOSTERS","Penrith
PANTHERS",9,2R,False
0,3858,4477,"Penrith
PANTHERS","Eastern Suburbs
ROOSTERS",9,2R,False
0,1531,4477,"Eastern Suburbs
ROOSTERS","Penrith
PANTHERS",10,2R,False
0,2835,4477,"Penrith
PANTHERS","Eastern Suburbs
ROOSTERS",10,2R,True
0,1551,4477,"Eastern Suburbs
ROOSTERS","Penrith
PANTHERS",11,FR,True
0,1558,4477,"Penrith
PANTHERS","Eastern Suburbs
ROOSTERS",11,FR,False
0,4011,4477,"Eastern Suburbs
ROOSTERS","Penrith
PANTHERS",12,HK,False
0,1144,4477,"Penrith
PANTHERS","Eastern Suburbs
ROOSTERS",12,HK,False
0,3849,4477,"Eastern Suburbs
ROOSTERS","Penrith
PANTHERS",13,FR,False
0,4055,4477,"Penrith
PANTHERS","Eastern Suburbs
ROOSTERS",13,FR,False
0,1560,4477,"Eastern Suburbs
ROOSTERS","Penrith
PANTHERS",14,B,False
0,3852,4477,"Penrith
PANTHERS","Eastern Suburbs
ROOSTERS",14,B,False
0,4057,4479,"North Sydney
BEARS","Cronulla Sutherland
SHARKS",1,FB,False
0,13041,4479,"Cronulla Sutherland
SHARKS","North Sydney
BEARS",1,FB,False
0,3865,4479,"North Sydney
BEARS","Cronulla Sutherland
SHARKS",2,W,False
0,4016,4479,"Cronulla Sutherland
SHARKS","North Sydney
BEARS",2,W,False
0,4019,4479,"North Sydney
BEARS","Cronulla Sutherland
SHARKS",3,C,False
0,3845,4479,"Cronulla Sutherland
SHARKS","North Sydney
BEARS",3,C,False
0,3913,4479,"North Sydney
BEARS","Cronulla Sutherland
SHARKS",4,C,True
0,3769,4479,"Cronulla Sutherland
SHARKS","North Sydney
BEARS",4,C,False
0,3867,4479,"North Sydney
BEARS","Cronulla Sutherland
SHARKS",5,W,False
0,3766,4479,"Cronulla Sutherland
SHARKS","North Sydney
BEARS",5,W,False
0,1505,4479,"North Sydney
BEARS","Cronulla Sutherland
SHARKS",6,FE,False
0,4018,4479,"Cronulla Sutherland
SHARKS","North Sydney
BEARS",6,FE,False
0,3866,4479,"North Sydney
BEARS","Cronulla Sutherland
SHARKS",7,HB,False
0,1158,4479,"Cronulla Sutherland
SHARKS","North Sydney
BEARS",7,HB,False
0,2936,4479,"North Sydney
BEARS","Cronulla Sutherland
SHARKS",8,L,False
0,1516,4479,"Cronulla Sutherland
SHARKS","North Sydney
BEARS",8,L,True
0,3872,4479,"North Sydney
BEARS","Cronulla Sutherland
SHARKS",9,2R,False
0,3773,4479,"Cronulla Sutherland
SHARKS","North Sydney
BEARS",9,2R,False
0,3914,4479,"North Sydney
BEARS","Cronulla Sutherland
SHARKS",10,2R,False
0,934,4479,"Cronulla Sutherland
SHARKS","North Sydney
BEARS",10,2R,False
0,3874,4479,"North Sydney
BEARS","Cronulla Sutherland
SHARKS",11,FR,False
0,944,4479,"Cronulla Sutherland
SHARKS","North Sydney
BEARS",11,FR,False
0,3932,4479,"North Sydney
BEARS","Cronulla Sutherland
SHARKS",12,HK,False
0,4039,4479,"Cronulla Sutherland
SHARKS","North Sydney
BEARS",12,HK,False
0,1556,4479,"North Sydney
BEARS","Cronulla Sutherland
SHARKS",13,FR,False
0,1532,4479,"Cronulla Sutherland
SHARKS","North Sydney
BEARS",13,FR,False
0,1564,4479,"North Sydney
BEARS","Cronulla Sutherland
SHARKS",14,B,False
0,3818,4479,"Cronulla Sutherland
SHARKS","North Sydney
BEARS",14,B,False
0,3871,4479,"North Sydney
BEARS","Cronulla Sutherland
SHARKS",15,B,False
0,4006,4478,"Parramatta
EELS","Canterbury Bankstown
BULLDOGS",1,FB,False
0,1518,4478,"Canterbury Bankstown
BULLDOGS","Parramatta
EELS",1,FB,False
0,3820,4478,"Parramatta
EELS","Canterbury Bankstown
BULLDOGS",2,W,False
0,1515,4478,"Canterbury Bankstown
BULLDOGS","Parramatta
EELS",2,W,False
0,968,4478,"Parramatta
EELS","Canterbury Bankstown
BULLDOGS",3,C,False
0,3792,4478,"Canterbury Bankstown
BULLDOGS","Parramatta
EELS",3,C,False
0,1113,4478,"Parramatta
EELS","Canterbury Bankstown
BULLDOGS",4,C,False
0,1142,4478,"Canterbury Bankstown
BULLDOGS","Parramatta
EELS",4,C,False
0,3976,4478,"Parramatta
EELS","Canterbury Bankstown
BULLDOGS",5,W,False
0,3793,4478,"Canterbury Bankstown
BULLDOGS","Parramatta
EELS",5,W,False
0,1561,4478,"Parramatta
EELS","Canterbury Bankstown
BULLDOGS",6,FE,False
0,1236,4478,"Canterbury Bankstown
BULLDOGS","Parramatta
EELS",6,FE,False
0,1125,4478,"Parramatta
EELS","Canterbury Bankstown
BULLDOGS",7,HB,False
0,1548,4478,"Canterbury Bankstown
BULLDOGS","Parramatta
EELS",7,HB,False
0,1536,4478,"Parramatta
EELS","Canterbury Bankstown
BULLDOGS",8,L,False
0,3795,4478,"Canterbury Bankstown
BULLDOGS","Parramatta
EELS",8,L,False
0,1129,4478,"Parramatta
EELS","Canterbury Bankstown
BULLDOGS",9,2R,False
0,3888,4478,"Canterbury Bankstown
BULLDOGS","Parramatta
EELS",9,2R,False
0,3942,4478,"Parramatta
EELS","Canterbury Bankstown
BULLDOGS",10,2R,False
0,3797,4478,"Canterbury Bankstown
BULLDOGS","Parramatta
EELS",10,2R,False
0,1538,4478,"Parramatta
EELS","Canterbury Bankstown
BULLDOGS",11,FR,False
0,3796,4478,"Canterbury Bankstown
BULLDOGS","Parramatta
EELS",11,FR,False
0,1524,4478,"Parramatta
EELS","Canterbury Bankstown
BULLDOGS",12,HK,True
0,3799,4478,"Canterbury Bankstown
BULLDOGS","Parramatta
EELS",12,HK,True
0,3823,4478,"Parramatta
EELS","Canterbury Bankstown
BULLDOGS",13,FR,False
0,1550,4478,"Canterbury Bankstown
BULLDOGS","Parramatta
EELS",13,FR,False
0,4025,4478,"Parramatta
EELS","Canterbury Bankstown
BULLDOGS",14,B,False
0,3987,4478,"Canterbury Bankstown
BULLDOGS","Parramatta
EELS",14,B,False
0,2576,4478,"Parramatta
EELS","Canterbury Bankstown
BULLDOGS",15,B,False
0,4149,4478,"Parramatta
EELS","Canterbury Bankstown
BULLDOGS",16,B,False
0,3800,4475,"St George
DRAGONS","South Sydney
RABBITOHS",1,FB,False
0,3826,4475,"South Sydney
RABBITOHS","St George
DRAGONS",1,FB,False
0,3806,4475,"St George
DRAGONS","South Sydney
RABBITOHS",2,W,False
0,1528,4475,"South Sydney
RABBITOHS","St George
DRAGONS",2,W,False
0,1552,4475,"St George
DRAGONS","South Sydney
RABBITOHS",3,C,False
0,1547,4475,"South Sydney
RABBITOHS","St George
DRAGONS",3,C,False
0,1160,4475,"St George
DRAGONS","South Sydney
RABBITOHS",4,C,False
0,3827,4475,"South Sydney
RABBITOHS","St George
DRAGONS",4,C,False
