,player_id,match_id,team,opposition_team,number,position,captain
0,10611,11864,"North Sydney
BEARS","Western Suburbs
MAGPIES",7,HB,False
0,6007,11864,"Western Suburbs
MAGPIES","North Sydney
BEARS",8,L,False
0,10710,11864,"North Sydney
BEARS","Western Suburbs
MAGPIES",8,L,False
0,10711,11864,"Western Suburbs
MAGPIES","North Sydney
BEARS",9,2R,False
0,10707,11864,"North Sydney
BEARS","Western Suburbs
MAGPIES",9,2R,False
0,10678,11864,"Western Suburbs
MAGPIES","North Sydney
BEARS",10,2R,False
0,10636,11864,"North Sydney
BEARS","Western Suburbs
MAGPIES",10,2R,False
0,10494,11864,"Western Suburbs
MAGPIES","North Sydney
BEARS",11,FR,False
0,10617,11864,"North Sydney
BEARS","Western Suburbs
MAGPIES",11,FR,False
0,5960,11864,"Western Suburbs
MAGPIES","North Sydney
BEARS",12,HK,False
0,7534,11864,"North Sydney
BEARS","Western Suburbs
MAGPIES",12,HK,False
0,5993,11864,"Western Suburbs
MAGPIES","North Sydney
BEARS",13,FR,False
0,10503,11864,"North Sydney
BEARS","Western Suburbs
MAGPIES",13,FR,False
0,10703,11868,EASTERN SUBURBS,"Manly Warringah
SEA EAGLES",1,FB,False
0,5925,11868,"Manly Warringah
SEA EAGLES",EASTERN SUBURBS,1,FB,True
0,10656,11868,EASTERN SUBURBS,"Manly Warringah
SEA EAGLES",2,W,False
0,6018,11868,"Manly Warringah
SEA EAGLES",EASTERN SUBURBS,2,W,False
0,10652,11868,EASTERN SUBURBS,"Manly Warringah
SEA EAGLES",3,C,False
0,10658,11868,"Manly Warringah
SEA EAGLES",EASTERN SUBURBS,3,C,False
0,10734,11868,EASTERN SUBURBS,"Manly Warringah
SEA EAGLES",4,C,False
0,6008,11868,"Manly Warringah
SEA EAGLES",EASTERN SUBURBS,4,C,False
0,10878,11868,EASTERN SUBURBS,"Manly Warringah
SEA EAGLES",5,W,False
0,7552,11868,"Manly Warringah
SEA EAGLES",EASTERN SUBURBS,5,W,False
0,16080,11868,EASTERN SUBURBS,"Manly Warringah
SEA EAGLES",6,FE,False
0,10463,11868,"Manly Warringah
SEA EAGLES",EASTERN SUBURBS,6,FE,False
0,10486,11868,EASTERN SUBURBS,"Manly Warringah
SEA EAGLES",7,HB,False
0,10659,11868,"Manly Warringah
SEA EAGLES",EASTERN SUBURBS,7,HB,False
0,10663,11868,EASTERN SUBURBS,"Manly Warringah
SEA EAGLES",8,L,False
0,5985,11868,"Manly Warringah
SEA EAGLES",EASTERN SUBURBS,8,L,False
0,10760,11868,EASTERN SUBURBS,"Manly Warringah
SEA EAGLES",9,2R,False
0,10525,11868,"Manly Warringah
SEA EAGLES",EASTERN SUBURBS,9,2R,False
0,11905,11868,EASTERN SUBURBS,"Manly Warringah
SEA EAGLES",10,2R,False
0,10515,11868,"Manly Warringah
SEA EAGLES",EASTERN SUBURBS,10,2R,False
0,7501,11868,EASTERN SUBURBS,"Manly Warringah
SEA EAGLES",11,FR,False
0,5956,11868,"Manly Warringah
SEA EAGLES",EASTERN SUBURBS,11,FR,False
0,10551,11868,EASTERN SUBURBS,"Manly Warringah
SEA EAGLES",12,HK,False
0,6044,11868,"Manly Warringah
SEA EAGLES",EASTERN SUBURBS,12,HK,False
0,3733,11868,EASTERN SUBURBS,"Manly Warringah
SEA EAGLES",13,FR,True
0,10514,11868,"Manly Warringah
SEA EAGLES",EASTERN SUBURBS,13,FR,False
0,10608,11868,"Manly Warringah
SEA EAGLES",EASTERN SUBURBS,14,B,False
0,10558,11871,CANTERBURY BANKSTOWN,EASTERN SUBURBS,1,FB,False
0,10703,11871,EASTERN SUBURBS,CANTERBURY BANKSTOWN,1,FB,False
0,10616,11871,CANTERBURY BANKSTOWN,EASTERN SUBURBS,2,W,False
0,12105,11871,EASTERN SUBURBS,CANTERBURY BANKSTOWN,2,W,False
0,10708,11871,CANTERBURY BANKSTOWN,EASTERN SUBURBS,3,C,False
0,10622,11871,EASTERN SUBURBS,CANTERBURY BANKSTOWN,3,C,False
0,10654,11871,CANTERBURY BANKSTOWN,EASTERN SUBURBS,4,C,False
0,10734,11871,EASTERN SUBURBS,CANTERBURY BANKSTOWN,4,C,False
0,10730,11871,CANTERBURY BANKSTOWN,EASTERN SUBURBS,5,W,False
0,10878,11871,EASTERN SUBURBS,CANTERBURY BANKSTOWN,5,W,False
0,5981,11871,CANTERBURY BANKSTOWN,EASTERN SUBURBS,6,FE,True
0,16080,11871,EASTERN SUBURBS,CANTERBURY BANKSTOWN,6,FE,False
0,7509,11871,CANTERBURY BANKSTOWN,EASTERN SUBURBS,7,HB,False
0,10486,11871,EASTERN SUBURBS,CANTERBURY BANKSTOWN,7,HB,False
0,10713,11871,CANTERBURY BANKSTOWN,EASTERN SUBURBS,8,L,False
0,10663,11871,EASTERN SUBURBS,CANTERBURY BANKSTOWN,8,L,False
0,11717,11871,CANTERBURY BANKSTOWN,EASTERN SUBURBS,9,2R,False
0,10760,11871,EASTERN SUBURBS,CANTERBURY BANKSTOWN,9,2R,False
0,10629,11871,CANTERBURY BANKSTOWN,EASTERN SUBURBS,10,2R,False
0,11905,11871,EASTERN SUBURBS,CANTERBURY BANKSTOWN,10,2R,False
0,10520,11871,CANTERBURY BANKSTOWN,EASTERN SUBURBS,11,FR,False
0,7501,11871,EASTERN SUBURBS,CANTERBURY BANKSTOWN,11,FR,False
0,7515,11871,CANTERBURY BANKSTOWN,EASTERN SUBURBS,12,HK,False
0,10551,11871,EASTERN SUBURBS,CANTERBURY BANKSTOWN,12,HK,False
0,5902,11871,CANTERBURY BANKSTOWN,EASTERN SUBURBS,13,FR,False
0,3733,11871,EASTERN SUBURBS,CANTERBURY BANKSTOWN,13,FR,True
0,10645,11869,"North Sydney
BEARS","St George
DRAGONS",1,FB,False
0,10493,11869,"St George
DRAGONS","North Sydney
BEARS",1,FB,False
0,5975,11869,"North Sydney
BEARS","St George
DRAGONS",2,W,False
0,5966,11869,"St George
DRAGONS","North Sydney
BEARS",2,W,False
0,5918,11869,"North Sydney
BEARS","St George
DRAGONS",3,C,True
0,10588,11869,"St George
DRAGONS","North Sydney
BEARS",3,C,False
0,11691,11869,"North Sydney
BEARS","St George
DRAGONS",4,C,False
0,11655,11869,"St George
DRAGONS","North Sydney
BEARS",4,C,False
0,10714,11869,"North Sydney
BEARS","St George
DRAGONS",5,W,False
0,6024,11869,"St George
DRAGONS","North Sydney
BEARS",5,W,False
0,10655,11869,"North Sydney
BEARS","St George
DRAGONS",6,FE,False
0,5952,11869,"St George
DRAGONS","North Sydney
BEARS",6,FE,False
0,10611,11869,"North Sydney
BEARS","St George
DRAGONS",7,HB,False
0,10735,11869,"St George
DRAGONS","North Sydney
BEARS",7,HB,False
0,10710,11869,"North Sydney
BEARS","St George
DRAGONS",8,L,False
0,13305,11869,"St George
DRAGONS","North Sydney
BEARS",8,L,False
0,10707,11869,"North Sydney
BEARS","St George
DRAGONS",9,2R,False
0,5968,11869,"St George
DRAGONS","North Sydney
BEARS",9,2R,False
0,10725,11869,"North Sydney
BEARS","St George
DRAGONS",10,2R,False
0,6006,11869,"St George
DRAGONS","North Sydney
BEARS",10,2R,False
0,10617,11869,"North Sydney
BEARS","St George
DRAGONS",11,FR,False
0,5965,11869,"St George
DRAGONS","North Sydney
BEARS",11,FR,True
0,7534,11869,"North Sydney
BEARS","St George
DRAGONS",12,HK,False
0,5977,11869,"St George
DRAGONS","North Sydney
BEARS",12,HK,False
0,10503,11869,"North Sydney
BEARS","St George
DRAGONS",13,FR,False
0,10571,11869,"St George
DRAGONS","North Sydney
BEARS",13,FR,False
0,12934,11869,"St George
DRAGONS","North Sydney
BEARS",14,B,False
0,10662,11870,"Parramatta
EELS","Western Suburbs
MAGPIES",1,FB,False
0,10720,11870,"Western Suburbs
MAGPIES","Parramatta
EELS",1,FB,False
0,10728,11870,"Parramatta
EELS","Western Suburbs
MAGPIES",2,W,False
0,10634,11870,"Western Suburbs
MAGPIES","Parramatta
EELS",2,W,False
0,5967,11870,"Parramatta
EELS","Western Suburbs
MAGPIES",3,C,False
0,10727,11870,"Western Suburbs
MAGPIES","Parramatta
EELS",3,C,False
0,10475,11870,"Parramatta
EELS","Western Suburbs
MAGPIES",4,C,False
0,5929,11870,"Western Suburbs
MAGPIES","Parramatta
EELS",4,C,True
0,10747,11870,"Parramatta
EELS","Western Suburbs
MAGPIES",5,W,False
0,5957,11870,"Western Suburbs
MAGPIES","Parramatta
EELS",5,W,False
0,7521,11870,"Parramatta
EELS","Western Suburbs
MAGPIES",6,FE,False
0,10557,11870,"Western Suburbs
MAGPIES","Parramatta
EELS",6,FE,False
0,10627,11870,"Parramatta
EELS","Western Suburbs
MAGPIES",7,HB,False
0,5990,11870,"Western Suburbs
MAGPIES","Parramatta
EELS",7,HB,False
0,5984,11870,"Parramatta
EELS","Western Suburbs
MAGPIES",8,L,True
0,6007,11870,"Western Suburbs
MAGPIES","Parramatta
EELS",8,L,False
0,10536,11870,"Parramatta
EELS","Western Suburbs
MAGPIES",9,2R,False
0,10711,11870,"Western Suburbs
MAGPIES","Parramatta
EELS",9,2R,False
0,5974,11870,"Parramatta
EELS","Western Suburbs
MAGPIES",10,2R,False
0,10678,11870,"Western Suburbs
MAGPIES","Parramatta
EELS",10,2R,False
0,7545,11870,"Parramatta
EELS","Western Suburbs
MAGPIES",11,FR,False
0,10494,11870,"Western Suburbs
MAGPIES","Parramatta
EELS",11,FR,False
0,5980,11870,"Parramatta
EELS","Western Suburbs
MAGPIES",12,HK,False
0,5960,11870,"Western Suburbs
MAGPIES","Parramatta
EELS",12,HK,False
0,10789,11870,"Parramatta
EELS","Western Suburbs
MAGPIES",13,FR,False
0,5993,11870,"Western Suburbs
MAGPIES","Parramatta
EELS",13,FR,False
0,11863,11870,"Parramatta
EELS","Western Suburbs
MAGPIES",14,B,False
0,5972,11872,"South Sydney
RABBITOHS",NEWTOWN,1,FB,True
0,10599,11872,NEWTOWN,"South Sydney
RABBITOHS",1,FB,False
0,5991,11872,"South Sydney
RABBITOHS",NEWTOWN,2,W,False
0,10736,11872,NEWTOWN,"South Sydney
RABBITOHS",2,W,False
0,10679,11872,"South Sydney
RABBITOHS",NEWTOWN,3,C,False
0,10632,11872,NEWTOWN,"South Sydney
RABBITOHS",3,C,False
0,10717,11872,"South Sydney
RABBITOHS",NEWTOWN,4,C,False
0,10541,11872,NEWTOWN,"South Sydney
RABBITOHS",4,C,False
0,10687,11872,"South Sydney
RABBITOHS",NEWTOWN,5,W,False
0,10682,11872,NEWTOWN,"South Sydney
RABBITOHS",5,W,False
0,10722,11872,"South Sydney
RABBITOHS",NEWTOWN,6,FE,False
0,5955,11872,NEWTOWN,"South Sydney
RABBITOHS",6,FE,True
0,3314,11872,"South Sydney
RABBITOHS",NEWTOWN,7,HB,False
0,10699,11872,NEWTOWN,"South Sydney
RABBITOHS",7,HB,False
0,12795,11872,"South Sydney
RABBITOHS",NEWTOWN,8,L,False
0,10664,11872,NEWTOWN,"South Sydney
RABBITOHS",8,L,False
0,10572,11872,"South Sydney
RABBITOHS",NEWTOWN,9,2R,False
0,10739,11872,NEWTOWN,"South Sydney
RABBITOHS",9,2R,False
0,10750,11872,"South Sydney
RABBITOHS",NEWTOWN,10,2R,False
0,6009,11872,NEWTOWN,"South Sydney
RABBITOHS",10,2R,False
0,5982,11872,"South Sydney
RABBITOHS",NEWTOWN,11,FR,False
0,13109,11872,NEWTOWN,"South Sydney
RABBITOHS",11,FR,False
0,11764,11872,"South Sydney
RABBITOHS",NEWTOWN,12,HK,False
0,10467,11872,NEWTOWN,"South Sydney
RABBITOHS",12,HK,False
0,10729,11872,"South Sydney
RABBITOHS",NEWTOWN,13,FR,False
0,7513,11872,NEWTOWN,"South Sydney
RABBITOHS",13,FR,False
0,10680,11872,"South Sydney
RABBITOHS",NEWTOWN,14,B,False
0,5925,11873,"Manly Warringah
SEA EAGLES","Balmain
TIGERS",1,FB,True
0,5951,11873,"Balmain
TIGERS","Manly Warringah
SEA EAGLES",1,FB,True
0,6018,11873,"Manly Warringah
SEA EAGLES","Balmain
TIGERS",2,W,False
0,10732,11873,"Balmain
TIGERS","Manly Warringah
SEA EAGLES",2,W,False
0,10658,11873,"Manly Warringah
SEA EAGLES","Balmain
TIGERS",3,C,False
0,10606,11873,"Balmain
TIGERS","Manly Warringah
SEA EAGLES",3,C,False
0,6008,11873,"Manly Warringah
SEA EAGLES","Balmain
TIGERS",4,C,False
0,10709,11873,"Balmain
TIGERS","Manly Warringah
SEA EAGLES",4,C,False
0,7552,11873,"Manly Warringah
SEA EAGLES","Balmain
TIGERS",5,W,False
0,10614,11873,"Balmain
TIGERS","Manly Warringah
SEA EAGLES",5,W,False
0,10463,11873,"Manly Warringah
SEA EAGLES","Balmain
TIGERS",6,FE,False
0,10668,11873,"Balmain
TIGERS","Manly Warringah
SEA EAGLES",6,FE,False
0,10659,11873,"Manly Warringah
SEA EAGLES","Balmain
TIGERS",7,HB,False
0,10641,11873,"Balmain
TIGERS","Manly Warringah
SEA EAGLES",7,HB,False
0,5985,11873,"Manly Warringah
SEA EAGLES","Balmain
TIGERS",8,L,False
0,6000,11873,"Balmain
TIGERS","Manly Warringah
SEA EAGLES",8,L,False
0,10525,11873,"Manly Warringah
SEA EAGLES","Balmain
TIGERS",9,2R,False
0,10673,11873,"Balmain
TIGERS","Manly Warringah
SEA EAGLES",9,2R,False
0,10515,11873,"Manly Warringah
SEA EAGLES","Balmain
TIGERS",10,2R,False
0,12261,11873,"Balmain
TIGERS","Manly Warringah
SEA EAGLES",10,2R,False
0,5956,11873,"Manly Warringah
SEA EAGLES","Balmain
TIGERS",11,FR,False
0,10744,11873,"Balmain
TIGERS","Manly Warringah
SEA EAGLES",11,FR,False
0,6044,11873,"Manly Warringah
SEA EAGLES","Balmain
TIGERS",12,HK,False
0,12319,11873,"Balmain
TIGERS","Manly Warringah
SEA EAGLES",12,HK,False
0,10514,11873,"Manly Warringah
SEA EAGLES","Balmain
TIGERS",13,FR,False
0,10625,11873,"Balmain
TIGERS","Manly Warringah
SEA EAGLES",13,FR,False
0,12213,11873,"Manly Warringah
SEA EAGLES","Balmain
TIGERS",14,B,False
0,6763,11873,"Balmain
TIGERS","Manly Warringah
SEA EAGLES",14,B,False
0,10767,11873,"Balmain
TIGERS","Manly Warringah
SEA EAGLES",15,B,False
0,5951,11874,"Balmain
TIGERS",CANTERBURY BANKSTOWN,1,FB,True
0,10558,11874,CANTERBURY BANKSTOWN,"Balmain
TIGERS",1,FB,False
0,10732,11874,"Balmain
TIGERS",CANTERBURY BANKSTOWN,2,W,False
0,10616,11874,CANTERBURY BANKSTOWN,"Balmain
TIGERS",2,W,False
0,10606,11874,"Balmain
TIGERS",CANTERBURY BANKSTOWN,3,C,False
0,10708,11874,CANTERBURY BANKSTOWN,"Balmain
TIGERS",3,C,False
0,10709,11874,"Balmain
TIGERS",CANTERBURY BANKSTOWN,4,C,False
0,10654,11874,CANTERBURY BANKSTOWN,"Balmain
TIGERS",4,C,False
0,10614,11874,"Balmain
TIGERS",CANTERBURY BANKSTOWN,5,W,False
0,10730,11874,CANTERBURY BANKSTOWN,"Balmain
TIGERS",5,W,False
0,10668,11874,"Balmain
TIGERS",CANTERBURY BANKSTOWN,6,FE,False
0,5981,11874,CANTERBURY BANKSTOWN,"Balmain
TIGERS",6,FE,True
0,10641,11874,"Balmain
TIGERS",CANTERBURY BANKSTOWN,7,HB,False
0,7509,11874,CANTERBURY BANKSTOWN,"Balmain
TIGERS",7,HB,False
0,6763,11874,"Balmain
TIGERS",CANTERBURY BANKSTOWN,8,L,False
0,10713,11874,CANTERBURY BANKSTOWN,"Balmain
TIGERS",8,L,False
0,10673,11874,"Balmain
TIGERS",CANTERBURY BANKSTOWN,9,2R,False
0,11717,11874,CANTERBURY BANKSTOWN,"Balmain
TIGERS",9,2R,False
0,12522,11874,"Balmain
TIGERS",CANTERBURY BANKSTOWN,10,2R,False
0,10629,11874,CANTERBURY BANKSTOWN,"Balmain
TIGERS",10,2R,False
0,10767,11874,"Balmain
TIGERS",CANTERBURY BANKSTOWN,11,FR,False
0,10520,11874,CANTERBURY BANKSTOWN,"Balmain
TIGERS",11,FR,False
0,12319,11874,"Balmain
TIGERS",CANTERBURY BANKSTOWN,12,HK,False
0,7515,11874,CANTERBURY BANKSTOWN,"Balmain
TIGERS",12,HK,False
0,10625,11874,"Balmain
TIGERS",CANTERBURY BANKSTOWN,13,FR,False
0,5902,11874,CANTERBURY BANKSTOWN,"Balmain
TIGERS",13,FR,False
0,10662,11877,"Parramatta
EELS","North Sydney
BEARS",1,FB,False
0,5918,11877,"North Sydney
BEARS","Parramatta
EELS",1,FB,True
0,10728,11877,"Parramatta
EELS","North Sydney
BEARS",2,W,False
0,5975,11877,"North Sydney
BEARS","Parramatta
EELS",2,W,False
0,11863,11877,"Parramatta
EELS","North Sydney
BEARS",3,C,False
0,10496,11877,"North Sydney
BEARS","Parramatta
EELS",3,C,False
0,10475,11877,"Parramatta
EELS","North Sydney
BEARS",4,C,False
0,11691,11877,"North Sydney
BEARS","Parramatta
EELS",4,C,False
0,10747,11877,"Parramatta
EELS","North Sydney
BEARS",5,W,False
0,10738,11877,"North Sydney
BEARS","Parramatta
EELS",5,W,False
0,7521,11877,"Parramatta
EELS","North Sydney
BEARS",6,FE,False
0,10655,11877,"North Sydney
BEARS","Parramatta
EELS",6,FE,False
0,10627,11877,"Parramatta
EELS","North Sydney
BEARS",7,HB,False
0,10611,11877,"North Sydney
BEARS","Parramatta
EELS",7,HB,False
0,5984,11877,"Parramatta
EELS","North Sydney
BEARS",8,L,True
0,10710,11877,"North Sydney
BEARS","Parramatta
EELS",8,L,False
0,10536,11877,"Parramatta
EELS","North Sydney
BEARS",9,2R,False
0,10707,11877,"North Sydney
BEARS","Parramatta
EELS",9,2R,False
0,5974,11877,"Parramatta
EELS","North Sydney
BEARS",10,2R,False
0,10636,11877,"North Sydney
BEARS","Parramatta
EELS",10,2R,False
0,7545,11877,"Parramatta
EELS","North Sydney
BEARS",11,FR,False
0,10617,11877,"North Sydney
BEARS","Parramatta
EELS",11,FR,False
0,5980,11877,"Parramatta
EELS","North Sydney
BEARS",12,HK,False
0,7534,11877,"North Sydney
BEARS","Parramatta
EELS",12,HK,False
0,10615,11877,"Parramatta
EELS","North Sydney
BEARS",13,FR,False
0,12205,11877,"North Sydney
BEARS","Parramatta
EELS",13,FR,False
0,10493,11875,"St George
DRAGONS","Manly Warringah
SEA EAGLES",1,FB,False
0,5925,11875,"Manly Warringah
SEA EAGLES","St George
DRAGONS",1,FB,True
0,5966,11875,"St George
DRAGONS","Manly Warringah
SEA EAGLES",2,W,False
0,6018,11875,"Manly Warringah
SEA EAGLES","St George
DRAGONS",2,W,False
0,10588,11875,"St George
DRAGONS","Manly Warringah
SEA EAGLES",3,C,False
0,10658,11875,"Manly Warringah
SEA EAGLES","St George
DRAGONS",3,C,False
0,11655,11875,"St George
DRAGONS","Manly Warringah
SEA EAGLES",4,C,False
0,12213,11875,"Manly Warringah
SEA EAGLES","St George
DRAGONS",4,C,False
0,6024,11875,"St George
DRAGONS","Manly Warringah
SEA EAGLES",5,W,False
0,7552,11875,"Manly Warringah
SEA EAGLES","St George
DRAGONS",5,W,False
0,5952,11875,"St George
DRAGONS","Manly Warringah
SEA EAGLES",6,FE,False
0,10463,11875,"Manly Warringah
SEA EAGLES","St George
DRAGONS",6,FE,False
0,10735,11875,"St George
DRAGONS","Manly Warringah
SEA EAGLES",7,HB,False
0,10659,11875,"Manly Warringah
SEA EAGLES","St George
DRAGONS",7,HB,False
0,5968,11875,"St George
DRAGONS","Manly Warringah
SEA EAGLES",8,L,False
0,5985,11875,"Manly Warringah
SEA EAGLES","St George
DRAGONS",8,L,False
0,5930,11875,"St George
DRAGONS","Manly Warringah
SEA EAGLES",9,2R,True
0,10525,11875,"Manly Warringah
SEA EAGLES","St George
DRAGONS",9,2R,False
0,6006,11875,"St George
DRAGONS","Manly Warringah
SEA EAGLES",10,2R,False
0,10515,11875,"Manly Warringah
SEA EAGLES","St George
DRAGONS",10,2R,False
0,5965,11875,"St George
DRAGONS","Manly Warringah
SEA EAGLES",11,FR,False
0,5956,11875,"Manly Warringah
SEA EAGLES","St George
DRAGONS",11,FR,False
0,5977,11875,"St George
DRAGONS","Manly Warringah
SEA EAGLES",12,HK,False
0,6044,11875,"Manly Warringah
SEA EAGLES","St George
DRAGONS",12,HK,False
0,10571,11875,"St George
DRAGONS","Manly Warringah
SEA EAGLES",13,FR,False
0,10514,11875,"Manly Warringah
SEA EAGLES","St George
DRAGONS",13,FR,False
0,5972,11878,"South Sydney
RABBITOHS",EASTERN SUBURBS,1,FB,True
