,player_id,match_id,team,opposition_team,number,position,captain
0,5774,9103,"Balmain
TIGERS","South Sydney
RABBITOHS",1,FB,False
0,9414,9103,"South Sydney
RABBITOHS","Balmain
TIGERS",1,FB,False
0,9223,9103,"Balmain
TIGERS","South Sydney
RABBITOHS",2,W,False
0,5770,9103,"South Sydney
RABBITOHS","Balmain
TIGERS",2,W,False
0,11995,9103,"Balmain
TIGERS","South Sydney
RABBITOHS",3,C,False
0,9181,9103,"South Sydney
RABBITOHS","Balmain
TIGERS",3,C,False
0,9183,9103,"Balmain
TIGERS","South Sydney
RABBITOHS",4,C,False
0,9094,9103,"South Sydney
RABBITOHS","Balmain
TIGERS",4,C,False
0,9078,9103,"Balmain
TIGERS","South Sydney
RABBITOHS",5,W,False
0,9229,9103,"South Sydney
RABBITOHS","Balmain
TIGERS",5,W,False
0,5393,9103,"Balmain
TIGERS","South Sydney
RABBITOHS",6,FE,True
0,5737,9103,"South Sydney
RABBITOHS","Balmain
TIGERS",6,FE,True
0,9267,9103,"Balmain
TIGERS","South Sydney
RABBITOHS",7,HB,False
0,9272,9103,"South Sydney
RABBITOHS","Balmain
TIGERS",7,HB,False
0,5729,9103,"Balmain
TIGERS","South Sydney
RABBITOHS",8,L,False
0,9479,9103,"South Sydney
RABBITOHS","Balmain
TIGERS",8,L,False
0,9273,9103,"Balmain
TIGERS","South Sydney
RABBITOHS",9,2R,False
0,9177,9103,"South Sydney
RABBITOHS","Balmain
TIGERS",9,2R,False
0,5380,9103,"Balmain
TIGERS","South Sydney
RABBITOHS",10,2R,False
0,9207,9103,"South Sydney
RABBITOHS","Balmain
TIGERS",10,2R,False
0,8973,9103,"Balmain
TIGERS","South Sydney
RABBITOHS",11,FR,False
0,5739,9103,"South Sydney
RABBITOHS","Balmain
TIGERS",11,FR,False
0,5738,9103,"Balmain
TIGERS","South Sydney
RABBITOHS",12,HK,False
0,14247,9103,"South Sydney
RABBITOHS","Balmain
TIGERS",12,HK,False
0,9240,9103,"Balmain
TIGERS","South Sydney
RABBITOHS",13,FR,False
0,9154,9103,"South Sydney
RABBITOHS","Balmain
TIGERS",13,FR,False
0,9074,9103,"South Sydney
RABBITOHS","Balmain
TIGERS",14,B,False
0,9221,9101,GLEBE,"St George
DRAGONS",1,FB,False
0,9230,9101,"St George
DRAGONS",GLEBE,1,FB,False
0,9030,9101,GLEBE,"St George
DRAGONS",2,W,False
0,9149,9101,"St George
DRAGONS",GLEBE,2,W,False
0,11413,9101,GLEBE,"St George
DRAGONS",3,C,False
0,5727,9101,"St George
DRAGONS",GLEBE,3,C,False
0,9088,9101,GLEBE,"St George
DRAGONS",4,C,False
0,9280,9101,"St George
DRAGONS",GLEBE,4,C,False
0,9196,9101,GLEBE,"St George
DRAGONS",5,W,False
0,9199,9101,"St George
DRAGONS",GLEBE,5,W,False
0,9235,9101,GLEBE,"St George
DRAGONS",6,FE,False
0,9160,9101,"St George
DRAGONS",GLEBE,6,FE,True
0,9239,9101,GLEBE,"St George
DRAGONS",7,HB,False
0,9133,9101,"St George
DRAGONS",GLEBE,7,HB,False
0,9204,9101,GLEBE,"St George
DRAGONS",8,L,False
0,8963,9101,"St George
DRAGONS",GLEBE,8,L,False
0,9021,9101,GLEBE,"St George
DRAGONS",9,2R,False
0,13282,9101,"St George
DRAGONS",GLEBE,9,2R,False
0,5442,9101,GLEBE,"St George
DRAGONS",10,2R,True
0,9265,9101,"St George
DRAGONS",GLEBE,10,2R,False
0,9109,9101,GLEBE,"St George
DRAGONS",11,FR,False
0,9295,9101,"St George
DRAGONS",GLEBE,11,FR,False
0,9042,9101,GLEBE,"St George
DRAGONS",12,HK,False
0,5760,9101,"St George
DRAGONS",GLEBE,12,HK,False
0,9166,9101,GLEBE,"St George
DRAGONS",13,FR,False
0,9261,9101,"St George
DRAGONS",GLEBE,13,FR,False
0,9231,9102,NEWTOWN,NORTH SYDNEY,1,FB,False
0,14560,9102,NORTH SYDNEY,NEWTOWN,1,FB,False
0,9263,9102,NEWTOWN,NORTH SYDNEY,2,W,False
0,9243,9102,NORTH SYDNEY,NEWTOWN,2,W,False
0,9130,9102,NEWTOWN,NORTH SYDNEY,3,C,False
0,9147,9102,NORTH SYDNEY,NEWTOWN,3,C,False
0,9258,9102,NEWTOWN,NORTH SYDNEY,4,C,False
0,9040,9102,NORTH SYDNEY,NEWTOWN,4,C,True
0,9262,9102,NEWTOWN,NORTH SYDNEY,5,W,False
0,9054,9102,NORTH SYDNEY,NEWTOWN,5,W,False
0,9271,9102,NEWTOWN,NORTH SYDNEY,6,FE,False
0,9222,9102,NORTH SYDNEY,NEWTOWN,6,FE,False
0,9120,9102,NEWTOWN,NORTH SYDNEY,7,HB,False
0,9318,9102,NORTH SYDNEY,NEWTOWN,7,HB,False
0,9405,9102,NEWTOWN,NORTH SYDNEY,8,L,False
0,9253,9102,NORTH SYDNEY,NEWTOWN,8,L,False
0,9257,9102,NEWTOWN,NORTH SYDNEY,9,2R,False
0,9268,9102,NORTH SYDNEY,NEWTOWN,9,2R,False
0,9159,9102,NEWTOWN,NORTH SYDNEY,10,2R,False
0,9255,9102,NORTH SYDNEY,NEWTOWN,10,2R,False
0,9274,9102,NEWTOWN,NORTH SYDNEY,11,FR,False
0,9252,9102,NORTH SYDNEY,NEWTOWN,11,FR,False
0,9285,9102,NEWTOWN,NORTH SYDNEY,12,HK,False
0,9044,9102,NORTH SYDNEY,NEWTOWN,12,HK,False
0,9209,9102,NEWTOWN,NORTH SYDNEY,13,FR,True
0,9070,9102,NORTH SYDNEY,NEWTOWN,13,FR,False
0,9264,9104,"Western Suburbs
MAGPIES",UNIVERSITY,1,FB,False
0,9145,9104,UNIVERSITY,"Western Suburbs
MAGPIES",1,FB,True
0,9172,9104,"Western Suburbs
MAGPIES",UNIVERSITY,2,W,False
0,9266,9104,UNIVERSITY,"Western Suburbs
MAGPIES",2,W,False
0,9185,9104,"Western Suburbs
MAGPIES",UNIVERSITY,3,C,False
0,9254,9104,UNIVERSITY,"Western Suburbs
MAGPIES",3,C,False
0,9259,9104,"Western Suburbs
MAGPIES",UNIVERSITY,4,C,False
0,9241,9104,UNIVERSITY,"Western Suburbs
MAGPIES",4,C,False
0,9083,9104,"Western Suburbs
MAGPIES",UNIVERSITY,5,W,False
0,9190,9104,UNIVERSITY,"Western Suburbs
MAGPIES",5,W,False
0,9250,9104,"Western Suburbs
MAGPIES",UNIVERSITY,6,FE,False
0,12854,9104,UNIVERSITY,"Western Suburbs
MAGPIES",6,FE,False
0,9140,9104,"Western Suburbs
MAGPIES",UNIVERSITY,7,HB,False
0,9245,9104,UNIVERSITY,"Western Suburbs
MAGPIES",7,HB,False
0,9174,9104,"Western Suburbs
MAGPIES",UNIVERSITY,8,L,False
0,9193,9104,UNIVERSITY,"Western Suburbs
MAGPIES",8,L,False
0,12855,9104,"Western Suburbs
MAGPIES",UNIVERSITY,9,2R,False
0,9275,9104,UNIVERSITY,"Western Suburbs
MAGPIES",9,2R,False
0,9279,9104,"Western Suburbs
MAGPIES",UNIVERSITY,10,2R,False
0,11902,9104,UNIVERSITY,"Western Suburbs
MAGPIES",10,2R,False
0,3588,9104,"Western Suburbs
MAGPIES",UNIVERSITY,11,FR,False
0,13136,9104,UNIVERSITY,"Western Suburbs
MAGPIES",11,FR,False
0,9219,9104,"Western Suburbs
MAGPIES",UNIVERSITY,12,HK,True
0,12181,9104,UNIVERSITY,"Western Suburbs
MAGPIES",12,HK,False
0,9260,9104,"Western Suburbs
MAGPIES",UNIVERSITY,13,FR,False
0,11638,9104,UNIVERSITY,"Western Suburbs
MAGPIES",13,FR,False
0,5755,9106,EASTERN SUBURBS,"Western Suburbs
MAGPIES",1,FB,False
0,9264,9106,"Western Suburbs
MAGPIES",EASTERN SUBURBS,1,FB,False
0,9170,9106,EASTERN SUBURBS,"Western Suburbs
MAGPIES",2,W,False
0,9172,9106,"Western Suburbs
MAGPIES",EASTERN SUBURBS,2,W,False
0,9248,9106,EASTERN SUBURBS,"Western Suburbs
MAGPIES",3,C,False
0,9185,9106,"Western Suburbs
MAGPIES",EASTERN SUBURBS,3,C,False
0,13270,9106,EASTERN SUBURBS,"Western Suburbs
MAGPIES",4,C,False
0,9259,9106,"Western Suburbs
MAGPIES",EASTERN SUBURBS,4,C,False
0,5777,9106,EASTERN SUBURBS,"Western Suburbs
MAGPIES",5,W,False
0,9083,9106,"Western Suburbs
MAGPIES",EASTERN SUBURBS,5,W,False
0,9208,9106,EASTERN SUBURBS,"Western Suburbs
MAGPIES",6,FE,False
0,9250,9106,"Western Suburbs
MAGPIES",EASTERN SUBURBS,6,FE,False
0,9281,9106,EASTERN SUBURBS,"Western Suburbs
MAGPIES",7,HB,False
0,9140,9106,"Western Suburbs
MAGPIES",EASTERN SUBURBS,7,HB,False
0,9180,9106,EASTERN SUBURBS,"Western Suburbs
MAGPIES",8,L,False
0,9174,9106,"Western Suburbs
MAGPIES",EASTERN SUBURBS,13,L,False
0,9247,9106,EASTERN SUBURBS,"Western Suburbs
MAGPIES",9,2R,False
0,12855,9106,"Western Suburbs
MAGPIES",EASTERN SUBURBS,12,2R,False
0,9333,9106,EASTERN SUBURBS,"Western Suburbs
MAGPIES",10,2R,False
0,9279,9106,"Western Suburbs
MAGPIES",EASTERN SUBURBS,11,2R,False
0,9162,9106,EASTERN SUBURBS,"Western Suburbs
MAGPIES",11,FR,False
0,3588,9106,"Western Suburbs
MAGPIES",EASTERN SUBURBS,10,FR,False
0,9270,9106,EASTERN SUBURBS,"Western Suburbs
MAGPIES",12,HK,False
0,9219,9106,"Western Suburbs
MAGPIES",EASTERN SUBURBS,9,HK,True
0,9111,9106,EASTERN SUBURBS,"Western Suburbs
MAGPIES",13,FR,True
0,9260,9106,"Western Suburbs
MAGPIES",EASTERN SUBURBS,13,FR,False
0,13015,9106,EASTERN SUBURBS,"Western Suburbs
MAGPIES",14,B,False
0,9231,9108,NEWTOWN,"Balmain
TIGERS",1,FB,False
0,5774,9108,"Balmain
TIGERS",NEWTOWN,1,FB,False
0,9262,9108,NEWTOWN,"Balmain
TIGERS",2,W,False
0,9223,9108,"Balmain
TIGERS",NEWTOWN,2,W,False
0,9130,9108,NEWTOWN,"Balmain
TIGERS",3,C,False
0,11995,9108,"Balmain
TIGERS",NEWTOWN,3,C,False
0,9258,9108,NEWTOWN,"Balmain
TIGERS",4,C,False
0,9183,9108,"Balmain
TIGERS",NEWTOWN,4,C,False
0,9263,9108,NEWTOWN,"Balmain
TIGERS",5,W,False
0,9078,9108,"Balmain
TIGERS",NEWTOWN,5,W,False
0,9271,9108,NEWTOWN,"Balmain
TIGERS",6,FE,False
0,5393,9108,"Balmain
TIGERS",NEWTOWN,6,FE,True
0,9120,9108,NEWTOWN,"Balmain
TIGERS",7,HB,False
0,9267,9108,"Balmain
TIGERS",NEWTOWN,7,HB,False
0,9405,9108,NEWTOWN,"Balmain
TIGERS",8,L,False
0,5729,9108,"Balmain
TIGERS",NEWTOWN,13,L,False
0,9257,9108,NEWTOWN,"Balmain
TIGERS",9,2R,False
0,5380,9108,"Balmain
TIGERS",NEWTOWN,9,2R,False
0,9159,9108,NEWTOWN,"Balmain
TIGERS",10,2R,False
0,9273,9108,"Balmain
TIGERS",NEWTOWN,10,2R,False
0,9274,9108,NEWTOWN,"Balmain
TIGERS",11,FR,False
0,8973,9108,"Balmain
TIGERS",NEWTOWN,10,FR,False
0,9285,9108,NEWTOWN,"Balmain
TIGERS",12,HK,False
0,9347,9108,"Balmain
TIGERS",NEWTOWN,12,HK,False
0,9209,9108,NEWTOWN,"Balmain
TIGERS",13,FR,True
0,9240,9108,"Balmain
TIGERS",NEWTOWN,8,FR,False
0,14560,9107,NORTH SYDNEY,GLEBE,1,FB,False
0,9221,9107,GLEBE,NORTH SYDNEY,1,FB,False
0,9243,9107,NORTH SYDNEY,GLEBE,2,W,False
0,9030,9107,GLEBE,NORTH SYDNEY,2,W,False
0,9040,9107,NORTH SYDNEY,GLEBE,3,C,True
0,9277,9107,GLEBE,NORTH SYDNEY,3,C,False
0,9147,9107,NORTH SYDNEY,GLEBE,4,C,False
0,9088,9107,GLEBE,NORTH SYDNEY,4,C,False
0,9054,9107,NORTH SYDNEY,GLEBE,5,W,False
0,9196,9107,GLEBE,NORTH SYDNEY,5,W,False
0,9222,9107,NORTH SYDNEY,GLEBE,6,FE,False
0,9239,9107,GLEBE,NORTH SYDNEY,6,FE,False
0,9318,9107,NORTH SYDNEY,GLEBE,7,HB,False
0,9235,9107,GLEBE,NORTH SYDNEY,7,HB,False
0,9253,9107,NORTH SYDNEY,GLEBE,13,L,False
0,9204,9107,GLEBE,NORTH SYDNEY,13,L,False
0,9268,9107,NORTH SYDNEY,GLEBE,12,2R,False
0,9021,9107,GLEBE,NORTH SYDNEY,12,2R,False
0,9255,9107,NORTH SYDNEY,GLEBE,11,2R,False
0,9246,9107,GLEBE,NORTH SYDNEY,10,2R,False
0,9252,9107,NORTH SYDNEY,GLEBE,10,FR,False
0,9109,9107,GLEBE,NORTH SYDNEY,10,FR,False
0,9044,9107,NORTH SYDNEY,GLEBE,9,HK,False
0,9042,9107,GLEBE,NORTH SYDNEY,9,HK,False
0,9070,9107,NORTH SYDNEY,GLEBE,8,FR,False
0,9166,9107,GLEBE,NORTH SYDNEY,8,FR,True
0,9414,9105,"South Sydney
RABBITOHS",UNIVERSITY,1,FB,False
0,9145,9105,UNIVERSITY,"South Sydney
RABBITOHS",1,FB,True
0,5770,9105,"South Sydney
RABBITOHS",UNIVERSITY,2,W,False
0,9190,9105,UNIVERSITY,"South Sydney
RABBITOHS",2,W,False
0,9094,9105,"South Sydney
RABBITOHS",UNIVERSITY,3,C,False
0,9241,9105,UNIVERSITY,"South Sydney
RABBITOHS",3,C,False
0,9181,9105,"South Sydney
RABBITOHS",UNIVERSITY,4,C,False
0,9254,9105,UNIVERSITY,"South Sydney
RABBITOHS",4,C,False
0,9206,9105,"South Sydney
RABBITOHS",UNIVERSITY,5,W,False
0,9266,9105,UNIVERSITY,"South Sydney
RABBITOHS",5,W,False
0,5737,9105,"South Sydney
RABBITOHS",UNIVERSITY,6,FE,True
0,12854,9105,UNIVERSITY,"South Sydney
RABBITOHS",6,FE,False
0,9249,9105,"South Sydney
RABBITOHS",UNIVERSITY,7,HB,False
0,9245,9105,UNIVERSITY,"South Sydney
RABBITOHS",7,HB,False
0,9479,9105,"South Sydney
RABBITOHS",UNIVERSITY,13,L,False
0,9193,9105,UNIVERSITY,"South Sydney
RABBITOHS",13,L,False
0,9177,9105,"South Sydney
RABBITOHS",UNIVERSITY,12,2R,False
0,9275,9105,UNIVERSITY,"South Sydney
RABBITOHS",12,2R,False
0,9207,9105,"South Sydney
RABBITOHS",UNIVERSITY,11,2R,False
0,11902,9105,UNIVERSITY,"South Sydney
RABBITOHS",11,2R,False
0,5739,9105,"South Sydney
RABBITOHS",UNIVERSITY,10,FR,False
0,13136,9105,UNIVERSITY,"South Sydney
RABBITOHS",10,FR,False
0,14247,9105,"South Sydney
RABBITOHS",UNIVERSITY,9,HK,False
0,12181,9105,UNIVERSITY,"South Sydney
RABBITOHS",9,HK,False
0,9154,9105,"South Sydney
RABBITOHS",UNIVERSITY,8,FR,False
0,11638,9105,UNIVERSITY,"South Sydney
RABBITOHS",8,FR,False
0,5774,9111,"Balmain
TIGERS",UNIVERSITY,1,FB,False
0,9145,9111,UNIVERSITY,"Balmain
TIGERS",1,FB,True
0,9078,9111,"Balmain
TIGERS",UNIVERSITY,2,W,False
0,9190,9111,UNIVERSITY,"Balmain
TIGERS",2,W,False
0,11995,9111,"Balmain
TIGERS",UNIVERSITY,3,C,False
0,9292,9111,UNIVERSITY,"Balmain
TIGERS",3,C,False
0,9183,9111,"Balmain
TIGERS",UNIVERSITY,4,C,False
0,9254,9111,UNIVERSITY,"Balmain
TIGERS",4,C,False
0,9223,9111,"Balmain
TIGERS",UNIVERSITY,5,W,False
0,9266,9111,UNIVERSITY,"Balmain
TIGERS",5,W,False
0,12745,9111,"Balmain
TIGERS",UNIVERSITY,6,FE,False
0,12854,9111,UNIVERSITY,"Balmain
TIGERS",6,FE,False
0,9267,9111,"Balmain
TIGERS",UNIVERSITY,7,HB,False
0,9245,9111,UNIVERSITY,"Balmain
TIGERS",7,HB,False
0,5729,9111,"Balmain
TIGERS",UNIVERSITY,13,L,True
0,9193,9111,UNIVERSITY,"Balmain
TIGERS",13,L,False
0,5380,9111,"Balmain
TIGERS",UNIVERSITY,12,2R,False
0,9275,9111,UNIVERSITY,"Balmain
TIGERS",12,2R,False
0,9273,9111,"Balmain
TIGERS",UNIVERSITY,11,2R,False
0,9071,9111,UNIVERSITY,"Balmain
TIGERS",10,2R,False
0,9240,9111,"Balmain
TIGERS",UNIVERSITY,11,FR,False
0,13136,9111,UNIVERSITY,"Balmain
TIGERS",10,FR,False
0,9347,9111,"Balmain
TIGERS",UNIVERSITY,9,HK,False
0,12181,9111,UNIVERSITY,"Balmain
TIGERS",9,HK,False
0,8973,9111,"Balmain
TIGERS",UNIVERSITY,13,FR,False
0,11638,9111,UNIVERSITY,"Balmain
TIGERS",8,FR,False
0,9221,9109,GLEBE,NEWTOWN,1,FB,False
0,9231,9109,NEWTOWN,GLEBE,1,FB,False
0,9030,9109,GLEBE,NEWTOWN,2,W,False
0,9262,9109,NEWTOWN,GLEBE,2,W,False
0,9216,9109,GLEBE,NEWTOWN,3,C,False
0,9130,9109,NEWTOWN,GLEBE,3,C,False
0,9088,9109,GLEBE,NEWTOWN,4,C,False
0,9258,9109,NEWTOWN,GLEBE,4,C,False
0,9196,9109,GLEBE,NEWTOWN,5,W,False
0,9263,9109,NEWTOWN,GLEBE,5,W,False
0,9239,9109,GLEBE,NEWTOWN,6,FE,False
0,9271,9109,NEWTOWN,GLEBE,6,FE,False
0,9290,9109,GLEBE,NEWTOWN,7,HB,False
0,9120,9109,NEWTOWN,GLEBE,7,HB,False
0,9204,9109,GLEBE,NEWTOWN,13,L,False
0,9405,9109,NEWTOWN,GLEBE,13,L,False
0,9277,9109,GLEBE,NEWTOWN,9,2R,False
0,9257,9109,NEWTOWN,GLEBE,12,2R,False
0,9246,9109,GLEBE,NEWTOWN,11,2R,False
0,9159,9109,NEWTOWN,GLEBE,11,2R,False
0,9109,9109,GLEBE,NEWTOWN,10,FR,False
0,9274,9109,NEWTOWN,GLEBE,10,FR,False
0,9042,9109,GLEBE,NEWTOWN,9,HK,False
0,9285,9109,NEWTOWN,GLEBE,9,HK,False
0,9166,9109,GLEBE,NEWTOWN,8,FR,True
0,9209,9109,NEWTOWN,GLEBE,8,FR,True
0,9152,9110,"St George
DRAGONS","Western Suburbs
MAGPIES",1,FB,False
0,9264,9110,"Western Suburbs
MAGPIES","St George
DRAGONS",1,FB,False
0,9149,9110,"St George
DRAGONS","Western Suburbs
MAGPIES",2,W,False
0,9172,9110,"Western Suburbs
MAGPIES","St George
DRAGONS",2,W,False
0,5727,9110,"St George
DRAGONS","Western Suburbs
MAGPIES",3,C,False
0,9185,9110,"Western Suburbs
MAGPIES","St George
DRAGONS",3,C,False
0,9280,9110,"St George
DRAGONS","Western Suburbs
MAGPIES",4,C,False
0,9259,9110,"Western Suburbs
MAGPIES","St George
DRAGONS",4,C,False
0,9230,9110,"St George
DRAGONS","Western Suburbs
MAGPIES",5,W,False
0,9083,9110,"Western Suburbs
MAGPIES","St George
DRAGONS",5,W,False
0,9160,9110,"St George
DRAGONS","Western Suburbs
MAGPIES",6,FE,True
0,9250,9110,"Western Suburbs
MAGPIES","St George
DRAGONS",6,FE,False
0,9133,9110,"St George
DRAGONS","Western Suburbs
MAGPIES",7,HB,False
0,9140,9110,"Western Suburbs
MAGPIES","St George
DRAGONS",7,HB,False
0,8963,9110,"St George
DRAGONS","Western Suburbs
MAGPIES",13,L,False
0,9174,9110,"Western Suburbs
MAGPIES","St George
DRAGONS",13,L,False
0,13282,9110,"St George
DRAGONS","Western Suburbs
MAGPIES",12,2R,False
0,12855,9110,"Western Suburbs
MAGPIES","St George
DRAGONS",12,2R,False
0,9265,9110,"St George
DRAGONS","Western Suburbs
MAGPIES",11,2R,False
0,9279,9110,"Western Suburbs
MAGPIES","St George
DRAGONS",11,2R,False
0,9295,9110,"St George
DRAGONS","Western Suburbs
MAGPIES",10,FR,False
0,3588,9110,"Western Suburbs
MAGPIES","St George
DRAGONS",10,FR,False
0,5760,9110,"St George
DRAGONS","Western Suburbs
MAGPIES",9,HK,False
0,9219,9110,"Western Suburbs
MAGPIES","St George
DRAGONS",9,HK,True
0,9261,9110,"St George
DRAGONS","Western Suburbs
MAGPIES",8,FR,False
0,9260,9110,"Western Suburbs
MAGPIES","St George
DRAGONS",8,FR,False
0,9212,9110,"Western Suburbs
MAGPIES","St George
DRAGONS",14,B,False
0,9414,9112,"South Sydney
RABBITOHS",EASTERN SUBURBS,1,FB,False
0,5755,9112,EASTERN SUBURBS,"South Sydney
RABBITOHS",1,FB,False
0,5770,9112,"South Sydney
RABBITOHS",EASTERN SUBURBS,2,W,False
0,9170,9112,EASTERN SUBURBS,"South Sydney
RABBITOHS",2,W,False
0,9094,9112,"South Sydney
RABBITOHS",EASTERN SUBURBS,3,C,False
0,9248,9112,EASTERN SUBURBS,"South Sydney
RABBITOHS",3,C,False
0,9181,9112,"South Sydney
RABBITOHS",EASTERN SUBURBS,4,C,False
0,5765,9112,EASTERN SUBURBS,"South Sydney
RABBITOHS",4,C,False
0,9206,9112,"South Sydney
RABBITOHS",EASTERN SUBURBS,5,W,False
0,5777,9112,EASTERN SUBURBS,"South Sydney
RABBITOHS",5,W,False
0,5737,9112,"South Sydney
RABBITOHS",EASTERN SUBURBS,6,FE,True
0,13270,9112,EASTERN SUBURBS,"South Sydney
RABBITOHS",6,FE,False
0,9272,9112,"South Sydney
RABBITOHS",EASTERN SUBURBS,7,HB,False
0,9281,9112,EASTERN SUBURBS,"South Sydney
RABBITOHS",7,HB,False
0,9479,9112,"South Sydney
RABBITOHS",EASTERN SUBURBS,13,L,False
0,9180,9112,EASTERN SUBURBS,"South Sydney
RABBITOHS",13,L,False
