,player_id,match_id,team,opposition_team,number,position,captain
0,10900,12880,NEWTOWN,"Eastern Suburbs
ROOSTERS",4,C,True
0,7742,12880,"Eastern Suburbs
ROOSTERS",NEWTOWN,5,W,False
0,10907,12880,NEWTOWN,"Eastern Suburbs
ROOSTERS",5,W,False
0,6109,12880,"Eastern Suburbs
ROOSTERS",NEWTOWN,6,FE,False
0,11082,12880,NEWTOWN,"Eastern Suburbs
ROOSTERS",6,FE,False
0,6042,12880,"Eastern Suburbs
ROOSTERS",NEWTOWN,7,HB,False
0,11061,12880,NEWTOWN,"Eastern Suburbs
ROOSTERS",7,HB,False
0,7446,12880,"Eastern Suburbs
ROOSTERS",NEWTOWN,8,L,False
0,4028,12880,NEWTOWN,"Eastern Suburbs
ROOSTERS",8,L,False
0,6111,12880,"Eastern Suburbs
ROOSTERS",NEWTOWN,9,2R,False
0,6329,12880,NEWTOWN,"Eastern Suburbs
ROOSTERS",9,2R,False
0,12346,12880,"Eastern Suburbs
ROOSTERS",NEWTOWN,10,2R,False
0,11246,12880,NEWTOWN,"Eastern Suburbs
ROOSTERS",10,2R,False
0,11076,12880,"Eastern Suburbs
ROOSTERS",NEWTOWN,11,FR,False
0,6854,12880,NEWTOWN,"Eastern Suburbs
ROOSTERS",11,FR,False
0,11013,12880,"Eastern Suburbs
ROOSTERS",NEWTOWN,12,HK,False
0,11217,12880,NEWTOWN,"Eastern Suburbs
ROOSTERS",12,HK,False
0,6035,12880,"Eastern Suburbs
ROOSTERS",NEWTOWN,13,FR,False
0,11088,12880,NEWTOWN,"Eastern Suburbs
ROOSTERS",13,FR,False
0,6115,12880,"Eastern Suburbs
ROOSTERS",NEWTOWN,15,B,False
0,11049,12880,NEWTOWN,"Eastern Suburbs
ROOSTERS",22,B,False
0,6043,12880,"Eastern Suburbs
ROOSTERS",NEWTOWN,29,B,False
0,3789,12882,"Cronulla Sutherland
SHARKS","North Sydney
BEARS",1,FB,False
0,10952,12882,"North Sydney
BEARS","Cronulla Sutherland
SHARKS",1,FB,False
0,11036,12882,"Cronulla Sutherland
SHARKS","North Sydney
BEARS",2,W,False
0,6080,12882,"North Sydney
BEARS","Cronulla Sutherland
SHARKS",2,W,False
0,1126,12882,"Cronulla Sutherland
SHARKS","North Sydney
BEARS",3,C,False
0,11066,12882,"North Sydney
BEARS","Cronulla Sutherland
SHARKS",3,C,False
0,11056,12882,"Cronulla Sutherland
SHARKS","North Sydney
BEARS",4,C,False
0,10946,12882,"North Sydney
BEARS","Cronulla Sutherland
SHARKS",4,C,False
0,10935,12882,"Cronulla Sutherland
SHARKS","North Sydney
BEARS",5,W,False
0,11104,12882,"North Sydney
BEARS","Cronulla Sutherland
SHARKS",5,W,False
0,11089,12882,"Cronulla Sutherland
SHARKS","North Sydney
BEARS",6,FE,False
0,10882,12882,"North Sydney
BEARS","Cronulla Sutherland
SHARKS",6,FE,False
0,6313,12882,"Cronulla Sutherland
SHARKS","North Sydney
BEARS",7,HB,True
0,11008,12882,"North Sydney
BEARS","Cronulla Sutherland
SHARKS",7,HB,False
0,11025,12882,"Cronulla Sutherland
SHARKS","North Sydney
BEARS",26,L,False
0,11072,12882,"North Sydney
BEARS","Cronulla Sutherland
SHARKS",8,L,False
0,10913,12882,"Cronulla Sutherland
SHARKS","North Sydney
BEARS",9,2R,False
0,6014,12882,"North Sydney
BEARS","Cronulla Sutherland
SHARKS",9,2R,False
0,6828,12882,"Cronulla Sutherland
SHARKS","North Sydney
BEARS",10,2R,False
0,10869,12882,"North Sydney
BEARS","Cronulla Sutherland
SHARKS",10,2R,False
0,10843,12882,"Cronulla Sutherland
SHARKS","North Sydney
BEARS",11,FR,False
0,6359,12882,"North Sydney
BEARS","Cronulla Sutherland
SHARKS",11,FR,False
0,6067,12882,"Cronulla Sutherland
SHARKS","North Sydney
BEARS",12,HK,False
0,10819,12882,"North Sydney
BEARS","Cronulla Sutherland
SHARKS",12,HK,False
0,11039,12882,"Cronulla Sutherland
SHARKS","North Sydney
BEARS",13,FR,False
0,10890,12882,"North Sydney
BEARS","Cronulla Sutherland
SHARKS",13,FR,True
0,11118,12882,"Cronulla Sutherland
SHARKS","North Sydney
BEARS",24,B,False
0,13263,12882,"North Sydney
BEARS","Cronulla Sutherland
SHARKS",14,B,False
0,10618,12881,"Manly Warringah
SEA EAGLES","Parramatta
EELS",1,FB,False
0,11060,12881,"Parramatta
EELS","Manly Warringah
SEA EAGLES",1,FB,False
0,5975,12881,"Manly Warringah
SEA EAGLES","Parramatta
EELS",2,W,False
0,11108,12881,"Parramatta
EELS","Manly Warringah
SEA EAGLES",2,W,False
0,6025,12881,"Manly Warringah
SEA EAGLES","Parramatta
EELS",3,C,False
0,3854,12881,"Parramatta
EELS","Manly Warringah
SEA EAGLES",3,C,False
0,6047,12881,"Manly Warringah
SEA EAGLES","Parramatta
EELS",4,C,False
0,6005,12881,"Parramatta
EELS","Manly Warringah
SEA EAGLES",4,C,False
0,11032,12881,"Manly Warringah
SEA EAGLES","Parramatta
EELS",5,W,False
0,11091,12881,"Parramatta
EELS","Manly Warringah
SEA EAGLES",17,W,False
0,11041,12881,"Manly Warringah
SEA EAGLES","Parramatta
EELS",6,FE,False
0,6058,12881,"Parramatta
EELS","Manly Warringah
SEA EAGLES",6,FE,True
0,6055,12881,"Manly Warringah
SEA EAGLES","Parramatta
EELS",7,HB,False
0,309,12881,"Parramatta
EELS","Manly Warringah
SEA EAGLES",7,HB,False
0,5594,12881,"Manly Warringah
SEA EAGLES","Parramatta
EELS",8,L,False
0,6076,12881,"Parramatta
EELS","Manly Warringah
SEA EAGLES",8,L,False
0,10851,12881,"Manly Warringah
SEA EAGLES","Parramatta
EELS",9,2R,False
0,6003,12881,"Parramatta
EELS","Manly Warringah
SEA EAGLES",9,2R,False
0,6031,12881,"Manly Warringah
SEA EAGLES","Parramatta
EELS",10,2R,False
0,5984,12881,"Parramatta
EELS","Manly Warringah
SEA EAGLES",10,2R,False
0,11111,12881,"Manly Warringah
SEA EAGLES","Parramatta
EELS",11,FR,False
0,6106,12881,"Parramatta
EELS","Manly Warringah
SEA EAGLES",11,FR,False
0,6044,12881,"Manly Warringah
SEA EAGLES","Parramatta
EELS",12,HK,True
0,10917,12881,"Parramatta
EELS","Manly Warringah
SEA EAGLES",12,HK,False
0,6091,12881,"Manly Warringah
SEA EAGLES","Parramatta
EELS",13,FR,False
0,3823,12881,"Parramatta
EELS","Manly Warringah
SEA EAGLES",13,FR,False
0,6046,12883,"South Sydney
RABBITOHS","St George
DRAGONS",1,FB,False
0,5999,12883,"St George
DRAGONS","South Sydney
RABBITOHS",1,FB,True
0,11084,12883,"South Sydney
RABBITOHS","St George
DRAGONS",2,W,False
0,6024,12883,"St George
DRAGONS","South Sydney
RABBITOHS",2,W,False
0,11105,12883,"South Sydney
RABBITOHS","St George
DRAGONS",3,C,False
0,11058,12883,"St George
DRAGONS","South Sydney
RABBITOHS",3,C,False
0,6052,12883,"South Sydney
RABBITOHS","St George
DRAGONS",4,C,False
0,11126,12883,"St George
DRAGONS","South Sydney
RABBITOHS",4,C,False
0,6066,12883,"South Sydney
RABBITOHS","St George
DRAGONS",5,W,False
0,10933,12883,"St George
DRAGONS","South Sydney
RABBITOHS",5,W,False
0,10824,12883,"South Sydney
RABBITOHS","St George
DRAGONS",6,FE,False
0,6036,12883,"St George
DRAGONS","South Sydney
RABBITOHS",6,FE,False
0,6064,12883,"South Sydney
RABBITOHS","St George
DRAGONS",7,HB,False
0,6012,12883,"St George
DRAGONS","South Sydney
RABBITOHS",7,HB,False
0,6071,12883,"South Sydney
RABBITOHS","St George
DRAGONS",8,L,False
0,1868,12883,"St George
DRAGONS","South Sydney
RABBITOHS",8,L,False
0,6087,12883,"South Sydney
RABBITOHS","St George
DRAGONS",9,2R,False
0,6013,12883,"St George
DRAGONS","South Sydney
RABBITOHS",9,2R,False
0,6059,12883,"South Sydney
RABBITOHS","St George
DRAGONS",10,2R,False
0,6093,12883,"St George
DRAGONS","South Sydney
RABBITOHS",10,2R,False
0,6069,12883,"South Sydney
RABBITOHS","St George
DRAGONS",11,FR,False
0,10932,12883,"St George
DRAGONS","South Sydney
RABBITOHS",11,FR,False
0,6040,12883,"South Sydney
RABBITOHS","St George
DRAGONS",12,HK,False
0,11069,12883,"St George
DRAGONS","South Sydney
RABBITOHS",12,HK,False
0,6039,12883,"South Sydney
RABBITOHS","St George
DRAGONS",13,FR,True
0,11055,12883,"St George
DRAGONS","South Sydney
RABBITOHS",13,FR,False
0,10977,12883,"St George
DRAGONS","South Sydney
RABBITOHS",16,B,False
0,11106,12883,"St George
DRAGONS","South Sydney
RABBITOHS",33,B,False
0,11004,12884,"Western Suburbs
MAGPIES",CANTERBURY BANKSTOWN,1,FB,False
0,11057,12884,CANTERBURY BANKSTOWN,"Western Suburbs
MAGPIES",1,FB,False
0,11029,12884,"Western Suburbs
MAGPIES",CANTERBURY BANKSTOWN,2,W,False
0,11052,12884,CANTERBURY BANKSTOWN,"Western Suburbs
MAGPIES",2,W,False
0,10926,12884,"Western Suburbs
MAGPIES",CANTERBURY BANKSTOWN,3,C,True
0,10920,12884,CANTERBURY BANKSTOWN,"Western Suburbs
MAGPIES",3,C,False
0,11107,12884,"Western Suburbs
MAGPIES",CANTERBURY BANKSTOWN,4,C,False
0,6045,12884,CANTERBURY BANKSTOWN,"Western Suburbs
MAGPIES",4,C,False
0,6081,12884,"Western Suburbs
MAGPIES",CANTERBURY BANKSTOWN,5,W,False
0,7890,12884,CANTERBURY BANKSTOWN,"Western Suburbs
MAGPIES",5,W,False
0,11010,12884,"Western Suburbs
MAGPIES",CANTERBURY BANKSTOWN,6,FE,False
0,11044,12884,CANTERBURY BANKSTOWN,"Western Suburbs
MAGPIES",6,FE,False
0,1520,12884,"Western Suburbs
MAGPIES",CANTERBURY BANKSTOWN,7,HB,False
0,11128,12884,CANTERBURY BANKSTOWN,"Western Suburbs
MAGPIES",7,HB,False
0,11048,12884,"Western Suburbs
MAGPIES",CANTERBURY BANKSTOWN,8,L,False
0,11079,12884,CANTERBURY BANKSTOWN,"Western Suburbs
MAGPIES",9,L,False
0,10896,12884,"Western Suburbs
MAGPIES",CANTERBURY BANKSTOWN,9,2R,False
0,3843,12884,CANTERBURY BANKSTOWN,"Western Suburbs
MAGPIES",11,2R,False
0,10992,12884,"Western Suburbs
MAGPIES",CANTERBURY BANKSTOWN,10,2R,False
0,6050,12884,CANTERBURY BANKSTOWN,"Western Suburbs
MAGPIES",10,2R,True
0,10781,12884,"Western Suburbs
MAGPIES",CANTERBURY BANKSTOWN,11,FR,False
0,11195,12884,CANTERBURY BANKSTOWN,"Western Suburbs
MAGPIES",24,FR,False
0,11047,12884,"Western Suburbs
MAGPIES",CANTERBURY BANKSTOWN,12,HK,False
0,10911,12884,CANTERBURY BANKSTOWN,"Western Suburbs
MAGPIES",12,HK,False
0,10991,12884,"Western Suburbs
MAGPIES",CANTERBURY BANKSTOWN,13,FR,False
0,38640,12884,CANTERBURY BANKSTOWN,"Western Suburbs
MAGPIES",13,FR,False
0,12389,12884,CANTERBURY BANKSTOWN,"Western Suburbs
MAGPIES",21,B,False
0,3789,12886,"Cronulla Sutherland
SHARKS","Penrith
PANTHERS",1,FB,False
0,10941,12886,"Penrith
PANTHERS","Cronulla Sutherland
SHARKS",1,FB,False
0,11036,12886,"Cronulla Sutherland
SHARKS","Penrith
PANTHERS",2,W,False
0,11116,12886,"Penrith
PANTHERS","Cronulla Sutherland
SHARKS",2,W,False
0,1126,12886,"Cronulla Sutherland
SHARKS","Penrith
PANTHERS",3,C,False
0,10906,12886,"Penrith
PANTHERS","Cronulla Sutherland
SHARKS",3,C,False
0,11056,12886,"Cronulla Sutherland
SHARKS","Penrith
PANTHERS",4,C,False
0,10922,12886,"Penrith
PANTHERS","Cronulla Sutherland
SHARKS",4,C,True
0,10935,12886,"Cronulla Sutherland
SHARKS","Penrith
PANTHERS",5,W,False
0,11028,12886,"Penrith
PANTHERS","Cronulla Sutherland
SHARKS",5,W,False
0,11089,12886,"Cronulla Sutherland
SHARKS","Penrith
PANTHERS",6,FE,False
0,10980,12886,"Penrith
PANTHERS","Cronulla Sutherland
SHARKS",6,FE,False
0,6313,12886,"Cronulla Sutherland
SHARKS","Penrith
PANTHERS",7,HB,True
0,11109,12886,"Penrith
PANTHERS","Cronulla Sutherland
SHARKS",7,HB,False
0,11025,12886,"Cronulla Sutherland
SHARKS","Penrith
PANTHERS",8,L,False
0,11034,12886,"Penrith
PANTHERS","Cronulla Sutherland
SHARKS",8,L,False
0,10913,12886,"Cronulla Sutherland
SHARKS","Penrith
PANTHERS",9,2R,False
0,12078,12886,"Penrith
PANTHERS","Cronulla Sutherland
SHARKS",9,2R,False
0,6828,12886,"Cronulla Sutherland
SHARKS","Penrith
PANTHERS",10,2R,False
0,11071,12886,"Penrith
PANTHERS","Cronulla Sutherland
SHARKS",10,2R,False
0,10843,12886,"Cronulla Sutherland
SHARKS","Penrith
PANTHERS",11,FR,False
0,11096,12886,"Penrith
PANTHERS","Cronulla Sutherland
SHARKS",11,FR,False
0,6067,12886,"Cronulla Sutherland
SHARKS","Penrith
PANTHERS",12,HK,False
0,10930,12886,"Penrith
PANTHERS","Cronulla Sutherland
SHARKS",12,HK,False
0,11039,12886,"Cronulla Sutherland
SHARKS","Penrith
PANTHERS",13,FR,False
0,11117,12886,"Penrith
PANTHERS","Cronulla Sutherland
SHARKS",13,FR,False
0,11092,12886,"Cronulla Sutherland
SHARKS","Penrith
PANTHERS",20,B,False
0,3846,12886,"Cronulla Sutherland
SHARKS","Penrith
PANTHERS",23,B,False
0,6046,12887,"South Sydney
RABBITOHS","Balmain
TIGERS",1,FB,False
0,11133,12887,"Balmain
TIGERS","South Sydney
RABBITOHS",1,FB,False
0,11084,12887,"South Sydney
RABBITOHS","Balmain
TIGERS",2,W,False
0,10835,12887,"Balmain
TIGERS","South Sydney
RABBITOHS",2,W,False
0,11105,12887,"South Sydney
RABBITOHS","Balmain
TIGERS",3,C,False
0,10979,12887,"Balmain
TIGERS","South Sydney
RABBITOHS",3,C,False
0,6052,12887,"South Sydney
RABBITOHS","Balmain
TIGERS",4,C,False
0,6079,12887,"Balmain
TIGERS","South Sydney
RABBITOHS",4,C,False
0,6066,12887,"South Sydney
RABBITOHS","Balmain
TIGERS",5,W,False
0,11163,12887,"Balmain
TIGERS","South Sydney
RABBITOHS",5,W,False
0,10824,12887,"South Sydney
RABBITOHS","Balmain
TIGERS",6,FE,False
0,11100,12887,"Balmain
TIGERS","South Sydney
RABBITOHS",6,FE,False
0,6064,12887,"South Sydney
RABBITOHS","Balmain
TIGERS",7,HB,False
0,11001,12887,"Balmain
TIGERS","South Sydney
RABBITOHS",7,HB,True
0,6071,12887,"South Sydney
RABBITOHS","Balmain
TIGERS",8,L,False
0,11037,12887,"Balmain
TIGERS","South Sydney
RABBITOHS",8,L,False
0,6087,12887,"South Sydney
RABBITOHS","Balmain
TIGERS",9,2R,False
0,6033,12887,"Balmain
TIGERS","South Sydney
RABBITOHS",9,2R,False
0,6059,12887,"South Sydney
RABBITOHS","Balmain
TIGERS",10,2R,False
0,6032,12887,"Balmain
TIGERS","South Sydney
RABBITOHS",10,2R,False
0,6069,12887,"South Sydney
RABBITOHS","Balmain
TIGERS",11,FR,False
0,11113,12887,"Balmain
TIGERS","South Sydney
RABBITOHS",11,FR,False
0,6040,12887,"South Sydney
RABBITOHS","Balmain
TIGERS",12,HK,False
0,11065,12887,"Balmain
TIGERS","South Sydney
RABBITOHS",12,HK,False
0,6039,12887,"South Sydney
RABBITOHS","Balmain
TIGERS",13,FR,True
0,10802,12887,"Balmain
TIGERS","South Sydney
RABBITOHS",13,FR,False
0,11153,12887,"South Sydney
RABBITOHS","Balmain
TIGERS",23,B,False
0,11103,12887,"Balmain
TIGERS","South Sydney
RABBITOHS",14,B,False
0,11738,12887,"Balmain
TIGERS","South Sydney
RABBITOHS",25,B,False
0,11021,12885,"North Sydney
BEARS","Western Suburbs
MAGPIES",1,FB,False
0,11004,12885,"Western Suburbs
MAGPIES","North Sydney
BEARS",1,FB,False
0,11104,12885,"North Sydney
BEARS","Western Suburbs
MAGPIES",2,W,False
0,11029,12885,"Western Suburbs
MAGPIES","North Sydney
BEARS",2,W,False
0,11127,12885,"North Sydney
BEARS","Western Suburbs
MAGPIES",3,C,False
0,10926,12885,"Western Suburbs
MAGPIES","North Sydney
BEARS",3,C,True
0,11063,12885,"North Sydney
BEARS","Western Suburbs
MAGPIES",4,C,False
0,11107,12885,"Western Suburbs
MAGPIES","North Sydney
BEARS",4,C,False
0,6080,12885,"North Sydney
BEARS","Western Suburbs
MAGPIES",5,W,False
0,6081,12885,"Western Suburbs
MAGPIES","North Sydney
BEARS",5,W,False
0,10882,12885,"North Sydney
BEARS","Western Suburbs
MAGPIES",6,FE,False
0,11010,12885,"Western Suburbs
MAGPIES","North Sydney
BEARS",6,FE,False
0,11008,12885,"North Sydney
BEARS","Western Suburbs
MAGPIES",7,HB,True
0,1520,12885,"Western Suburbs
MAGPIES","North Sydney
BEARS",7,HB,False
0,10869,12885,"North Sydney
BEARS","Western Suburbs
MAGPIES",8,L,False
0,11048,12885,"Western Suburbs
MAGPIES","North Sydney
BEARS",8,L,False
0,1544,12885,"North Sydney
BEARS","Western Suburbs
MAGPIES",9,2R,False
0,10896,12885,"Western Suburbs
MAGPIES","North Sydney
BEARS",9,2R,False
0,13263,12885,"North Sydney
BEARS","Western Suburbs
MAGPIES",10,2R,False
0,10992,12885,"Western Suburbs
MAGPIES","North Sydney
BEARS",10,2R,False
0,6359,12885,"North Sydney
BEARS","Western Suburbs
MAGPIES",11,FR,False
0,10781,12885,"Western Suburbs
MAGPIES","North Sydney
BEARS",11,FR,False
0,10996,12885,"North Sydney
BEARS","Western Suburbs
MAGPIES",12,HK,False
0,11047,12885,"Western Suburbs
MAGPIES","North Sydney
BEARS",12,HK,False
0,6014,12885,"North Sydney
BEARS","Western Suburbs
MAGPIES",13,FR,False
0,10991,12885,"Western Suburbs
MAGPIES","North Sydney
BEARS",13,FR,False
0,11097,12885,"North Sydney
BEARS","Western Suburbs
MAGPIES",14,B,False
0,10885,12885,"Western Suburbs
MAGPIES","North Sydney
BEARS",22,B,False
0,6002,12889,CANTERBURY BANKSTOWN,"Parramatta
EELS",1,FB,False
0,6001,12889,"Parramatta
EELS",CANTERBURY BANKSTOWN,1,FB,False
0,11052,12889,CANTERBURY BANKSTOWN,"Parramatta
EELS",2,W,False
0,11091,12889,"Parramatta
EELS",CANTERBURY BANKSTOWN,17,W,False
0,11044,12889,CANTERBURY BANKSTOWN,"Parramatta
EELS",3,C,False
0,10938,12889,"Parramatta
EELS",CANTERBURY BANKSTOWN,3,C,False
0,6045,12889,CANTERBURY BANKSTOWN,"Parramatta
EELS",4,C,False
0,11108,12889,"Parramatta
EELS",CANTERBURY BANKSTOWN,2,C,False
0,11168,12889,CANTERBURY BANKSTOWN,"Parramatta
EELS",5,W,False
0,11165,12889,"Parramatta
EELS",CANTERBURY BANKSTOWN,5,W,False
0,7890,12889,CANTERBURY BANKSTOWN,"Parramatta
EELS",6,FE,False
0,6058,12889,"Parramatta
EELS",CANTERBURY BANKSTOWN,6,FE,False
0,11128,12889,CANTERBURY BANKSTOWN,"Parramatta
EELS",7,HB,False
0,309,12889,"Parramatta
EELS",CANTERBURY BANKSTOWN,7,HB,False
0,12389,12889,CANTERBURY BANKSTOWN,"Parramatta
EELS",21,L,False
0,6076,12889,"Parramatta
EELS",CANTERBURY BANKSTOWN,8,L,False
0,10920,12889,CANTERBURY BANKSTOWN,"Parramatta
EELS",9,2R,False
0,6003,12889,"Parramatta
EELS",CANTERBURY BANKSTOWN,9,2R,False
0,6050,12889,CANTERBURY BANKSTOWN,"Parramatta
EELS",10,2R,True
0,5984,12889,"Parramatta
EELS",CANTERBURY BANKSTOWN,10,2R,True
0,3843,12889,CANTERBURY BANKSTOWN,"Parramatta
EELS",11,FR,False
0,6106,12889,"Parramatta
EELS",CANTERBURY BANKSTOWN,11,FR,False
0,10911,12889,CANTERBURY BANKSTOWN,"Parramatta
EELS",12,HK,False
0,10917,12889,"Parramatta
EELS",CANTERBURY BANKSTOWN,12,HK,False
0,11195,12889,CANTERBURY BANKSTOWN,"Parramatta
EELS",13,FR,False
0,3823,12889,"Parramatta
EELS",CANTERBURY BANKSTOWN,13,FR,False
0,11057,12889,CANTERBURY BANKSTOWN,"Parramatta
EELS",14,B,False
0,11085,12889,"Parramatta
EELS",CANTERBURY BANKSTOWN,28,B,False
0,11129,12889,CANTERBURY BANKSTOWN,"Parramatta
EELS",25,B,False
0,6065,12890,"Eastern Suburbs
ROOSTERS","Manly Warringah
SEA EAGLES",1,FB,False
0,10618,12890,"Manly Warringah
SEA EAGLES","Eastern Suburbs
ROOSTERS",1,FB,False
0,5991,12890,"Eastern Suburbs
ROOSTERS","Manly Warringah
SEA EAGLES",2,W,False
0,5975,12890,"Manly Warringah
SEA EAGLES","Eastern Suburbs
ROOSTERS",2,W,False
0,11102,12890,"Eastern Suburbs
ROOSTERS","Manly Warringah
SEA EAGLES",19,C,False
0,6025,12890,"Manly Warringah
SEA EAGLES","Eastern Suburbs
ROOSTERS",3,C,False
0,3867,12890,"Eastern Suburbs
ROOSTERS","Manly Warringah
SEA EAGLES",4,C,False
0,6047,12890,"Manly Warringah
SEA EAGLES","Eastern Suburbs
ROOSTERS",4,C,False
0,7742,12890,"Eastern Suburbs
ROOSTERS","Manly Warringah
SEA EAGLES",5,W,False
0,11032,12890,"Manly Warringah
SEA EAGLES","Eastern Suburbs
ROOSTERS",5,W,False
0,6109,12890,"Eastern Suburbs
ROOSTERS","Manly Warringah
SEA EAGLES",6,FE,False
0,11041,12890,"Manly Warringah
SEA EAGLES","Eastern Suburbs
ROOSTERS",6,FE,False
0,6042,12890,"Eastern Suburbs
ROOSTERS","Manly Warringah
SEA EAGLES",7,HB,True
0,6055,12890,"Manly Warringah
SEA EAGLES","Eastern Suburbs
ROOSTERS",7,HB,False
0,7446,12890,"Eastern Suburbs
ROOSTERS","Manly Warringah
SEA EAGLES",8,L,False
0,5594,12890,"Manly Warringah
SEA EAGLES","Eastern Suburbs
ROOSTERS",8,L,False
0,6111,12890,"Eastern Suburbs
ROOSTERS","Manly Warringah
SEA EAGLES",9,2R,False
0,10851,12890,"Manly Warringah
SEA EAGLES","Eastern Suburbs
ROOSTERS",9,2R,False
0,12346,12890,"Eastern Suburbs
ROOSTERS","Manly Warringah
SEA EAGLES",10,2R,False
0,6031,12890,"Manly Warringah
SEA EAGLES","Eastern Suburbs
ROOSTERS",10,2R,False
0,1509,12890,"Eastern Suburbs
ROOSTERS","Manly Warringah
SEA EAGLES",39,FR,False
0,11111,12890,"Manly Warringah
SEA EAGLES","Eastern Suburbs
ROOSTERS",11,FR,False
0,11013,12890,"Eastern Suburbs
ROOSTERS","Manly Warringah
SEA EAGLES",12,HK,False
0,6044,12890,"Manly Warringah
SEA EAGLES","Eastern Suburbs
ROOSTERS",12,HK,True
0,6035,12890,"Eastern Suburbs
ROOSTERS","Manly Warringah
SEA EAGLES",13,FR,False
0,6091,12890,"Manly Warringah
SEA EAGLES","Eastern Suburbs
ROOSTERS",13,FR,False
0,10777,12890,"Eastern Suburbs
ROOSTERS","Manly Warringah
SEA EAGLES",14,B,False
0,9548,12890,"Eastern Suburbs
ROOSTERS","Manly Warringah
SEA EAGLES",17,B,False
0,10634,12888,NEWTOWN,"St George
DRAGONS",1,FB,False
0,5999,12888,"St George
DRAGONS",NEWTOWN,1,FB,True
0,6049,12888,NEWTOWN,"St George
DRAGONS",2,W,False
0,10933,12888,"St George
DRAGONS",NEWTOWN,2,W,False
0,11802,12888,NEWTOWN,"St George
DRAGONS",3,C,False
0,10977,12888,"St George
DRAGONS",NEWTOWN,3,C,False
0,6038,12888,NEWTOWN,"St George
DRAGONS",4,C,True
0,11551,12888,"St George
DRAGONS",NEWTOWN,4,C,False
0,10907,12888,NEWTOWN,"St George
DRAGONS",5,W,False
0,11058,12888,"St George
DRAGONS",NEWTOWN,5,W,False
0,11082,12888,NEWTOWN,"St George
DRAGONS",6,FE,False
0,6036,12888,"St George
DRAGONS",NEWTOWN,6,FE,False
0,11061,12888,NEWTOWN,"St George
DRAGONS",7,HB,False
0,6103,12888,"St George
DRAGONS",NEWTOWN,7,HB,False
0,11121,12888,NEWTOWN,"St George
DRAGONS",8,L,False
0,1868,12888,"St George
DRAGONS",NEWTOWN,8,L,False
0,4028,12888,NEWTOWN,"St George
DRAGONS",9,2R,False
0,6013,12888,"St George
DRAGONS",NEWTOWN,9,2R,False
0,11246,12888,NEWTOWN,"St George
DRAGONS",10,2R,False
0,6093,12888,"St George
DRAGONS",NEWTOWN,10,2R,False
0,6854,12888,NEWTOWN,"St George
DRAGONS",11,FR,False
