,player_id,match_id,team,opposition_team,number,position,captain
0,9945,9972,EASTERN SUBURBS,CANTERBURY BANKSTOWN,2,W,False
0,5848,9972,CANTERBURY BANKSTOWN,EASTERN SUBURBS,2,W,False
0,9800,9972,EASTERN SUBURBS,CANTERBURY BANKSTOWN,3,C,False
0,9805,9972,CANTERBURY BANKSTOWN,EASTERN SUBURBS,3,C,False
0,9827,9972,EASTERN SUBURBS,CANTERBURY BANKSTOWN,4,C,False
0,9435,9972,CANTERBURY BANKSTOWN,EASTERN SUBURBS,4,C,True
0,9847,9972,EASTERN SUBURBS,CANTERBURY BANKSTOWN,5,W,False
0,9555,9972,CANTERBURY BANKSTOWN,EASTERN SUBURBS,5,W,False
0,5789,9972,EASTERN SUBURBS,CANTERBURY BANKSTOWN,6,FE,False
0,9785,9972,CANTERBURY BANKSTOWN,EASTERN SUBURBS,6,FE,False
0,9668,9972,EASTERN SUBURBS,CANTERBURY BANKSTOWN,7,HB,False
0,9814,9972,CANTERBURY BANKSTOWN,EASTERN SUBURBS,7,HB,False
0,5835,9972,EASTERN SUBURBS,CANTERBURY BANKSTOWN,8,L,False
0,9589,9972,CANTERBURY BANKSTOWN,EASTERN SUBURBS,8,L,False
0,7416,9972,EASTERN SUBURBS,CANTERBURY BANKSTOWN,9,2R,False
0,9433,9972,CANTERBURY BANKSTOWN,EASTERN SUBURBS,9,2R,False
0,5836,9972,EASTERN SUBURBS,CANTERBURY BANKSTOWN,10,2R,False
0,9786,9972,CANTERBURY BANKSTOWN,EASTERN SUBURBS,10,2R,False
0,9742,9972,EASTERN SUBURBS,CANTERBURY BANKSTOWN,11,FR,False
0,13386,9972,CANTERBURY BANKSTOWN,EASTERN SUBURBS,11,FR,False
0,9861,9972,EASTERN SUBURBS,CANTERBURY BANKSTOWN,12,HK,False
0,9860,9972,CANTERBURY BANKSTOWN,EASTERN SUBURBS,12,HK,False
0,5800,9972,EASTERN SUBURBS,CANTERBURY BANKSTOWN,13,FR,True
0,9699,9972,CANTERBURY BANKSTOWN,EASTERN SUBURBS,13,FR,False
0,9797,9969,"St George
DRAGONS","South Sydney
RABBITOHS",1,FB,False
0,9849,9969,"South Sydney
RABBITOHS","St George
DRAGONS",1,FB,False
0,5825,9969,"St George
DRAGONS","South Sydney
RABBITOHS",2,W,False
0,9621,9969,"South Sydney
RABBITOHS","St George
DRAGONS",2,W,False
0,9821,9969,"St George
DRAGONS","South Sydney
RABBITOHS",3,C,False
0,9852,9969,"South Sydney
RABBITOHS","St George
DRAGONS",3,C,False
0,9829,9969,"St George
DRAGONS","South Sydney
RABBITOHS",4,C,False
0,9731,9969,"South Sydney
RABBITOHS","St George
DRAGONS",4,C,True
0,9854,9969,"St George
DRAGONS","South Sydney
RABBITOHS",5,W,False
0,5813,9969,"South Sydney
RABBITOHS","St George
DRAGONS",5,W,False
0,9796,9969,"St George
DRAGONS","South Sydney
RABBITOHS",6,FE,False
0,10085,9969,"South Sydney
RABBITOHS","St George
DRAGONS",6,FE,False
0,9833,9969,"St George
DRAGONS","South Sydney
RABBITOHS",7,HB,False
0,9741,9969,"South Sydney
RABBITOHS","St George
DRAGONS",7,HB,False
0,9812,9969,"St George
DRAGONS","South Sydney
RABBITOHS",8,L,False
0,9823,9969,"South Sydney
RABBITOHS","St George
DRAGONS",8,L,False
0,9855,9969,"St George
DRAGONS","South Sydney
RABBITOHS",9,2R,True
0,6074,9969,"South Sydney
RABBITOHS","St George
DRAGONS",9,2R,False
0,9644,9969,"St George
DRAGONS","South Sydney
RABBITOHS",10,2R,False
0,9751,9969,"South Sydney
RABBITOHS","St George
DRAGONS",10,2R,False
0,9858,9969,"St George
DRAGONS","South Sydney
RABBITOHS",11,FR,False
0,9835,9969,"South Sydney
RABBITOHS","St George
DRAGONS",11,FR,False
0,12368,9969,"St George
DRAGONS","South Sydney
RABBITOHS",12,HK,False
0,5812,9969,"South Sydney
RABBITOHS","St George
DRAGONS",12,HK,False
0,9856,9969,"St George
DRAGONS","South Sydney
RABBITOHS",13,FR,False
0,5853,9969,"South Sydney
RABBITOHS","St George
DRAGONS",13,FR,False
0,9718,9971,"Western Suburbs
MAGPIES",NORTH SYDNEY,1,FB,True
0,9895,9971,NORTH SYDNEY,"Western Suburbs
MAGPIES",1,FB,False
0,9804,9971,"Western Suburbs
MAGPIES",NORTH SYDNEY,2,W,False
0,9843,9971,NORTH SYDNEY,"Western Suburbs
MAGPIES",2,W,False
0,13007,9971,"Western Suburbs
MAGPIES",NORTH SYDNEY,3,C,False
0,9795,9971,NORTH SYDNEY,"Western Suburbs
MAGPIES",3,C,False
0,9825,9971,"Western Suburbs
MAGPIES",NORTH SYDNEY,4,C,False
0,5824,9971,NORTH SYDNEY,"Western Suburbs
MAGPIES",4,C,False
0,9717,9971,"Western Suburbs
MAGPIES",NORTH SYDNEY,5,W,False
0,9518,9971,NORTH SYDNEY,"Western Suburbs
MAGPIES",5,W,False
0,9830,9971,"Western Suburbs
MAGPIES",NORTH SYDNEY,6,FE,False
0,12992,9971,NORTH SYDNEY,"Western Suburbs
MAGPIES",6,FE,False
0,11819,9971,"Western Suburbs
MAGPIES",NORTH SYDNEY,7,HB,False
0,9651,9971,NORTH SYDNEY,"Western Suburbs
MAGPIES",7,HB,True
0,9844,9971,"Western Suburbs
MAGPIES",NORTH SYDNEY,8,L,False
0,9745,9971,NORTH SYDNEY,"Western Suburbs
MAGPIES",8,L,False
0,9762,9971,"Western Suburbs
MAGPIES",NORTH SYDNEY,9,2R,False
0,9832,9971,NORTH SYDNEY,"Western Suburbs
MAGPIES",9,2R,False
0,9952,9971,"Western Suburbs
MAGPIES",NORTH SYDNEY,10,2R,False
0,9868,9971,NORTH SYDNEY,"Western Suburbs
MAGPIES",10,2R,False
0,9753,9971,"Western Suburbs
MAGPIES",NORTH SYDNEY,11,FR,False
0,9754,9971,NORTH SYDNEY,"Western Suburbs
MAGPIES",11,FR,False
0,9838,9971,"Western Suburbs
MAGPIES",NORTH SYDNEY,12,HK,False
0,13350,9971,NORTH SYDNEY,"Western Suburbs
MAGPIES",12,HK,False
0,9880,9971,"Western Suburbs
MAGPIES",NORTH SYDNEY,13,FR,False
0,9846,9971,NORTH SYDNEY,"Western Suburbs
MAGPIES",13,FR,False
0,9730,9975,CANTERBURY BANKSTOWN,"Balmain
TIGERS",1,FB,False
0,9857,9975,"Balmain
TIGERS",CANTERBURY BANKSTOWN,1,FB,False
0,5848,9975,CANTERBURY BANKSTOWN,"Balmain
TIGERS",2,W,False
0,5819,9975,"Balmain
TIGERS",CANTERBURY BANKSTOWN,2,W,True
0,11472,9975,CANTERBURY BANKSTOWN,"Balmain
TIGERS",3,C,False
0,9851,9975,"Balmain
TIGERS",CANTERBURY BANKSTOWN,3,C,False
0,9853,9975,CANTERBURY BANKSTOWN,"Balmain
TIGERS",4,C,False
0,9862,9975,"Balmain
TIGERS",CANTERBURY BANKSTOWN,4,C,False
0,9555,9975,CANTERBURY BANKSTOWN,"Balmain
TIGERS",5,W,False
0,9811,9975,"Balmain
TIGERS",CANTERBURY BANKSTOWN,5,W,False
0,9785,9975,CANTERBURY BANKSTOWN,"Balmain
TIGERS",6,FE,False
0,11578,9975,"Balmain
TIGERS",CANTERBURY BANKSTOWN,6,FE,False
0,9814,9975,CANTERBURY BANKSTOWN,"Balmain
TIGERS",7,HB,False
0,9807,9975,"Balmain
TIGERS",CANTERBURY BANKSTOWN,7,HB,False
0,9589,9975,CANTERBURY BANKSTOWN,"Balmain
TIGERS",13,L,False
0,9656,9975,"Balmain
TIGERS",CANTERBURY BANKSTOWN,13,L,False
0,9433,9975,CANTERBURY BANKSTOWN,"Balmain
TIGERS",12,2R,True
0,9623,9975,"Balmain
TIGERS",CANTERBURY BANKSTOWN,12,2R,False
0,9786,9975,CANTERBURY BANKSTOWN,"Balmain
TIGERS",11,2R,False
0,9703,9975,"Balmain
TIGERS",CANTERBURY BANKSTOWN,11,2R,False
0,12108,9975,CANTERBURY BANKSTOWN,"Balmain
TIGERS",11,FR,False
0,9763,9975,"Balmain
TIGERS",CANTERBURY BANKSTOWN,10,FR,False
0,9860,9975,CANTERBURY BANKSTOWN,"Balmain
TIGERS",9,HK,False
0,5850,9975,"Balmain
TIGERS",CANTERBURY BANKSTOWN,9,HK,False
0,9699,9975,CANTERBURY BANKSTOWN,"Balmain
TIGERS",8,FR,False
0,9837,9975,"Balmain
TIGERS",CANTERBURY BANKSTOWN,8,FR,False
0,12759,9973,NEWTOWN,"St George
DRAGONS",1,FB,False
0,9797,9973,"St George
DRAGONS",NEWTOWN,1,FB,False
0,13126,9973,NEWTOWN,"St George
DRAGONS",2,W,False
0,5825,9973,"St George
DRAGONS",NEWTOWN,2,W,False
0,9729,9973,NEWTOWN,"St George
DRAGONS",3,C,False
0,9821,9973,"St George
DRAGONS",NEWTOWN,3,C,False
0,9714,9973,NEWTOWN,"St George
DRAGONS",4,C,False
0,9829,9973,"St George
DRAGONS",NEWTOWN,4,C,False
0,9788,9973,NEWTOWN,"St George
DRAGONS",5,W,False
0,9859,9973,"St George
DRAGONS",NEWTOWN,5,W,False
0,9840,9973,NEWTOWN,"St George
DRAGONS",6,FE,False
0,9796,9973,"St George
DRAGONS",NEWTOWN,6,FE,False
0,9748,9973,NEWTOWN,"St George
DRAGONS",7,HB,False
0,9833,9973,"St George
DRAGONS",NEWTOWN,7,HB,False
0,9715,9973,NEWTOWN,"St George
DRAGONS",13,L,True
0,9812,9973,"St George
DRAGONS",NEWTOWN,13,L,False
0,9871,9973,NEWTOWN,"St George
DRAGONS",12,2R,False
0,9855,9973,"St George
DRAGONS",NEWTOWN,12,2R,True
0,9802,9973,NEWTOWN,"St George
DRAGONS",11,2R,False
0,9644,9973,"St George
DRAGONS",NEWTOWN,11,2R,False
0,12466,9973,NEWTOWN,"St George
DRAGONS",10,FR,False
0,9858,9973,"St George
DRAGONS",NEWTOWN,10,FR,False
0,9865,9973,NEWTOWN,"St George
DRAGONS",9,HK,False
0,12368,9973,"St George
DRAGONS",NEWTOWN,9,HK,False
0,5843,9973,NEWTOWN,"St George
DRAGONS",8,FR,False
0,9856,9973,"St George
DRAGONS",NEWTOWN,8,FR,False
0,9895,9976,NORTH SYDNEY,EASTERN SUBURBS,1,FB,False
0,9839,9976,EASTERN SUBURBS,NORTH SYDNEY,1,FB,False
0,9843,9976,NORTH SYDNEY,EASTERN SUBURBS,2,W,False
0,9945,9976,EASTERN SUBURBS,NORTH SYDNEY,2,W,False
0,9795,9976,NORTH SYDNEY,EASTERN SUBURBS,3,C,False
0,9800,9976,EASTERN SUBURBS,NORTH SYDNEY,3,C,False
0,5824,9976,NORTH SYDNEY,EASTERN SUBURBS,4,C,True
0,9827,9976,EASTERN SUBURBS,NORTH SYDNEY,4,C,False
0,9518,9976,NORTH SYDNEY,EASTERN SUBURBS,5,W,False
0,9847,9976,EASTERN SUBURBS,NORTH SYDNEY,5,W,False
0,12992,9976,NORTH SYDNEY,EASTERN SUBURBS,6,FE,False
0,5789,9976,EASTERN SUBURBS,NORTH SYDNEY,6,FE,False
0,9874,9976,NORTH SYDNEY,EASTERN SUBURBS,7,HB,False
0,9668,9976,EASTERN SUBURBS,NORTH SYDNEY,7,HB,False
0,9745,9976,NORTH SYDNEY,EASTERN SUBURBS,13,L,False
0,5835,9976,EASTERN SUBURBS,NORTH SYDNEY,13,L,False
0,9832,9976,NORTH SYDNEY,EASTERN SUBURBS,12,2R,False
0,7416,9976,EASTERN SUBURBS,NORTH SYDNEY,12,2R,False
0,9868,9976,NORTH SYDNEY,EASTERN SUBURBS,11,2R,False
0,5836,9976,EASTERN SUBURBS,NORTH SYDNEY,11,2R,False
0,9754,9976,NORTH SYDNEY,EASTERN SUBURBS,10,FR,False
0,9742,9976,EASTERN SUBURBS,NORTH SYDNEY,10,FR,False
0,13350,9976,NORTH SYDNEY,EASTERN SUBURBS,9,HK,False
0,9861,9976,EASTERN SUBURBS,NORTH SYDNEY,9,HK,False
0,9846,9976,NORTH SYDNEY,EASTERN SUBURBS,8,FR,False
0,5800,9976,EASTERN SUBURBS,NORTH SYDNEY,8,FR,True
0,9849,9974,"South Sydney
RABBITOHS","Western Suburbs
MAGPIES",1,FB,False
0,9718,9974,"Western Suburbs
MAGPIES","South Sydney
RABBITOHS",1,FB,True
0,9621,9974,"South Sydney
RABBITOHS","Western Suburbs
MAGPIES",2,W,False
0,9804,9974,"Western Suburbs
MAGPIES","South Sydney
RABBITOHS",2,W,False
0,9852,9974,"South Sydney
RABBITOHS","Western Suburbs
MAGPIES",3,C,False
0,9850,9974,"Western Suburbs
MAGPIES","South Sydney
RABBITOHS",3,C,False
0,9731,9974,"South Sydney
RABBITOHS","Western Suburbs
MAGPIES",4,C,True
0,9825,9974,"Western Suburbs
MAGPIES","South Sydney
RABBITOHS",4,C,False
0,5813,9974,"South Sydney
RABBITOHS","Western Suburbs
MAGPIES",5,W,False
0,9717,9974,"Western Suburbs
MAGPIES","South Sydney
RABBITOHS",5,W,False
0,10085,9974,"South Sydney
RABBITOHS","Western Suburbs
MAGPIES",6,FE,False
0,9830,9974,"Western Suburbs
MAGPIES","South Sydney
RABBITOHS",6,FE,False
0,9741,9974,"South Sydney
RABBITOHS","Western Suburbs
MAGPIES",7,HB,False
0,11819,9974,"Western Suburbs
MAGPIES","South Sydney
RABBITOHS",7,HB,False
0,9823,9974,"South Sydney
RABBITOHS","Western Suburbs
MAGPIES",13,L,False
0,9844,9974,"Western Suburbs
MAGPIES","South Sydney
RABBITOHS",13,L,False
0,6074,9974,"South Sydney
RABBITOHS","Western Suburbs
MAGPIES",12,2R,False
0,9762,9974,"Western Suburbs
MAGPIES","South Sydney
RABBITOHS",12,2R,False
0,9751,9974,"South Sydney
RABBITOHS","Western Suburbs
MAGPIES",11,2R,False
0,9952,9974,"Western Suburbs
MAGPIES","South Sydney
RABBITOHS",11,2R,False
0,9835,9974,"South Sydney
RABBITOHS","Western Suburbs
MAGPIES",10,FR,False
0,9753,9974,"Western Suburbs
MAGPIES","South Sydney
RABBITOHS",10,FR,False
0,5812,9974,"South Sydney
RABBITOHS","Western Suburbs
MAGPIES",9,HK,False
0,9838,9974,"Western Suburbs
MAGPIES","South Sydney
RABBITOHS",9,HK,False
0,5853,9974,"South Sydney
RABBITOHS","Western Suburbs
MAGPIES",8,FR,False
0,9880,9974,"Western Suburbs
MAGPIES","South Sydney
RABBITOHS",8,FR,False
0,9857,9978,"Balmain
TIGERS",NORTH SYDNEY,1,FB,False
0,9895,9978,NORTH SYDNEY,"Balmain
TIGERS",1,FB,False
0,5819,9978,"Balmain
TIGERS",NORTH SYDNEY,2,W,True
0,9929,9978,NORTH SYDNEY,"Balmain
TIGERS",2,W,False
0,9771,9978,"Balmain
TIGERS",NORTH SYDNEY,3,C,False
0,9795,9978,NORTH SYDNEY,"Balmain
TIGERS",3,C,False
0,9862,9978,"Balmain
TIGERS",NORTH SYDNEY,4,C,False
0,9843,9978,NORTH SYDNEY,"Balmain
TIGERS",4,C,False
0,9811,9978,"Balmain
TIGERS",NORTH SYDNEY,5,W,False
0,9518,9978,NORTH SYDNEY,"Balmain
TIGERS",5,W,False
0,11578,9978,"Balmain
TIGERS",NORTH SYDNEY,6,FE,False
0,12992,9978,NORTH SYDNEY,"Balmain
TIGERS",6,FE,False
0,9807,9978,"Balmain
TIGERS",NORTH SYDNEY,7,HB,False
0,5834,9978,NORTH SYDNEY,"Balmain
TIGERS",7,HB,True
0,9656,9978,"Balmain
TIGERS",NORTH SYDNEY,13,L,False
0,9745,9978,NORTH SYDNEY,"Balmain
TIGERS",13,L,False
0,9623,9978,"Balmain
TIGERS",NORTH SYDNEY,12,2R,False
0,13166,9978,NORTH SYDNEY,"Balmain
TIGERS",9,2R,False
0,9703,9978,"Balmain
TIGERS",NORTH SYDNEY,11,2R,False
0,9868,9978,NORTH SYDNEY,"Balmain
TIGERS",11,2R,False
0,9763,9978,"Balmain
TIGERS",NORTH SYDNEY,10,FR,False
0,9754,9978,NORTH SYDNEY,"Balmain
TIGERS",10,FR,False
0,5850,9978,"Balmain
TIGERS",NORTH SYDNEY,9,HK,False
0,13350,9978,NORTH SYDNEY,"Balmain
TIGERS",9,HK,False
0,9837,9978,"Balmain
TIGERS",NORTH SYDNEY,8,FR,False
0,9846,9978,NORTH SYDNEY,"Balmain
TIGERS",8,FR,False
0,9792,9979,CANTERBURY BANKSTOWN,"St George
DRAGONS",1,FB,False
0,9797,9979,"St George
DRAGONS",CANTERBURY BANKSTOWN,1,FB,False
0,5848,9979,CANTERBURY BANKSTOWN,"St George
DRAGONS",2,W,False
0,5825,9979,"St George
DRAGONS",CANTERBURY BANKSTOWN,2,W,False
0,9805,9979,CANTERBURY BANKSTOWN,"St George
DRAGONS",3,C,False
0,9821,9979,"St George
DRAGONS",CANTERBURY BANKSTOWN,3,C,False
0,9730,9979,CANTERBURY BANKSTOWN,"St George
DRAGONS",4,C,False
0,9829,9979,"St George
DRAGONS",CANTERBURY BANKSTOWN,4,C,False
0,9555,9979,CANTERBURY BANKSTOWN,"St George
DRAGONS",5,W,False
0,9854,9979,"St George
DRAGONS",CANTERBURY BANKSTOWN,5,W,False
0,9785,9979,CANTERBURY BANKSTOWN,"St George
DRAGONS",6,FE,False
0,9796,9979,"St George
DRAGONS",CANTERBURY BANKSTOWN,6,FE,False
0,9814,9979,CANTERBURY BANKSTOWN,"St George
DRAGONS",7,HB,False
0,9833,9979,"St George
DRAGONS",CANTERBURY BANKSTOWN,7,HB,False
0,9589,9979,CANTERBURY BANKSTOWN,"St George
DRAGONS",13,L,True
0,9812,9979,"St George
DRAGONS",CANTERBURY BANKSTOWN,13,L,False
0,13386,9979,CANTERBURY BANKSTOWN,"St George
DRAGONS",9,2R,False
0,9855,9979,"St George
DRAGONS",CANTERBURY BANKSTOWN,12,2R,True
0,9786,9979,CANTERBURY BANKSTOWN,"St George
DRAGONS",11,2R,False
0,9641,9979,"St George
DRAGONS",CANTERBURY BANKSTOWN,10,2R,False
0,12108,9979,CANTERBURY BANKSTOWN,"St George
DRAGONS",10,FR,False
0,9858,9979,"St George
DRAGONS",CANTERBURY BANKSTOWN,10,FR,False
0,9860,9979,CANTERBURY BANKSTOWN,"St George
DRAGONS",9,HK,False
0,12368,9979,"St George
DRAGONS",CANTERBURY BANKSTOWN,9,HK,False
0,9628,9979,CANTERBURY BANKSTOWN,"St George
DRAGONS",13,FR,False
0,9856,9979,"St George
DRAGONS",CANTERBURY BANKSTOWN,8,FR,False
0,9839,9980,EASTERN SUBURBS,"Western Suburbs
MAGPIES",1,FB,False
0,9718,9980,"Western Suburbs
MAGPIES",EASTERN SUBURBS,1,FB,True
0,9603,9980,EASTERN SUBURBS,"Western Suburbs
MAGPIES",2,W,False
0,9804,9980,"Western Suburbs
MAGPIES",EASTERN SUBURBS,2,W,False
0,9800,9980,EASTERN SUBURBS,"Western Suburbs
MAGPIES",3,C,False
0,9850,9980,"Western Suburbs
MAGPIES",EASTERN SUBURBS,3,C,False
0,9827,9980,EASTERN SUBURBS,"Western Suburbs
MAGPIES",4,C,False
0,9825,9980,"Western Suburbs
MAGPIES",EASTERN SUBURBS,4,C,False
0,9847,9980,EASTERN SUBURBS,"Western Suburbs
MAGPIES",5,W,False
0,9717,9980,"Western Suburbs
MAGPIES",EASTERN SUBURBS,5,W,False
0,5789,9980,EASTERN SUBURBS,"Western Suburbs
MAGPIES",6,FE,False
0,9830,9980,"Western Suburbs
MAGPIES",EASTERN SUBURBS,6,FE,False
0,9668,9980,EASTERN SUBURBS,"Western Suburbs
MAGPIES",7,HB,False
0,11819,9980,"Western Suburbs
MAGPIES",EASTERN SUBURBS,7,HB,False
0,5835,9980,EASTERN SUBURBS,"Western Suburbs
MAGPIES",13,L,False
0,9844,9980,"Western Suburbs
MAGPIES",EASTERN SUBURBS,13,L,False
0,7416,9980,EASTERN SUBURBS,"Western Suburbs
MAGPIES",12,2R,False
0,9762,9980,"Western Suburbs
MAGPIES",EASTERN SUBURBS,12,2R,False
0,5836,9980,EASTERN SUBURBS,"Western Suburbs
MAGPIES",11,2R,False
0,9952,9980,"Western Suburbs
MAGPIES",EASTERN SUBURBS,11,2R,False
0,9742,9980,EASTERN SUBURBS,"Western Suburbs
MAGPIES",10,FR,False
0,9753,9980,"Western Suburbs
MAGPIES",EASTERN SUBURBS,10,FR,False
0,9861,9980,EASTERN SUBURBS,"Western Suburbs
MAGPIES",9,HK,False
0,9838,9980,"Western Suburbs
MAGPIES",EASTERN SUBURBS,9,HK,False
0,5800,9980,EASTERN SUBURBS,"Western Suburbs
MAGPIES",8,FR,True
0,9880,9980,"Western Suburbs
MAGPIES",EASTERN SUBURBS,8,FR,False
0,12759,9977,NEWTOWN,"South Sydney
RABBITOHS",1,FB,False
0,9849,9977,"South Sydney
RABBITOHS",NEWTOWN,1,FB,False
0,9875,9977,NEWTOWN,"South Sydney
RABBITOHS",2,W,False
0,9621,9977,"South Sydney
RABBITOHS",NEWTOWN,2,W,False
0,12116,9977,NEWTOWN,"South Sydney
RABBITOHS",3,C,False
0,9852,9977,"South Sydney
RABBITOHS",NEWTOWN,3,C,False
0,9714,9977,NEWTOWN,"South Sydney
RABBITOHS",4,C,True
0,9731,9977,"South Sydney
RABBITOHS",NEWTOWN,4,C,True
0,9788,9977,NEWTOWN,"South Sydney
RABBITOHS",5,W,False
0,9741,9977,"South Sydney
RABBITOHS",NEWTOWN,5,W,False
0,9840,9977,NEWTOWN,"South Sydney
RABBITOHS",6,FE,False
0,9867,9977,"South Sydney
RABBITOHS",NEWTOWN,6,FE,False
0,9748,9977,NEWTOWN,"South Sydney
RABBITOHS",7,HB,False
0,9525,9977,"South Sydney
RABBITOHS",NEWTOWN,7,HB,False
0,9818,9977,NEWTOWN,"South Sydney
RABBITOHS",8,L,False
0,9823,9977,"South Sydney
RABBITOHS",NEWTOWN,13,L,False
0,12647,9977,NEWTOWN,"South Sydney
RABBITOHS",9,2R,False
0,6074,9977,"South Sydney
RABBITOHS",NEWTOWN,12,2R,False
0,9802,9977,NEWTOWN,"South Sydney
RABBITOHS",11,2R,False
0,9751,9977,"South Sydney
RABBITOHS",NEWTOWN,11,2R,False
0,12466,9977,NEWTOWN,"South Sydney
RABBITOHS",10,FR,False
0,9835,9977,"South Sydney
RABBITOHS",NEWTOWN,10,FR,False
0,9865,9977,NEWTOWN,"South Sydney
RABBITOHS",9,HK,False
0,5812,9977,"South Sydney
RABBITOHS",NEWTOWN,9,HK,False
0,5843,9977,NEWTOWN,"South Sydney
RABBITOHS",8,FR,False
0,5853,9977,"South Sydney
RABBITOHS",NEWTOWN,8,FR,False
0,9792,9982,CANTERBURY BANKSTOWN,NEWTOWN,1,FB,False
0,12759,9982,NEWTOWN,CANTERBURY BANKSTOWN,1,FB,False
0,9884,9982,CANTERBURY BANKSTOWN,NEWTOWN,2,W,False
0,13231,9982,NEWTOWN,CANTERBURY BANKSTOWN,2,W,False
0,9805,9982,CANTERBURY BANKSTOWN,NEWTOWN,3,C,False
0,9875,9982,NEWTOWN,CANTERBURY BANKSTOWN,3,C,False
0,9730,9982,CANTERBURY BANKSTOWN,NEWTOWN,4,C,False
0,9714,9982,NEWTOWN,CANTERBURY BANKSTOWN,4,C,True
0,9555,9982,CANTERBURY BANKSTOWN,NEWTOWN,5,W,False
0,9788,9982,NEWTOWN,CANTERBURY BANKSTOWN,5,W,False
0,9785,9982,CANTERBURY BANKSTOWN,NEWTOWN,6,FE,False
0,9840,9982,NEWTOWN,CANTERBURY BANKSTOWN,6,FE,False
0,9814,9982,CANTERBURY BANKSTOWN,NEWTOWN,7,HB,False
0,9748,9982,NEWTOWN,CANTERBURY BANKSTOWN,7,HB,False
0,9589,9982,CANTERBURY BANKSTOWN,NEWTOWN,13,L,True
0,9802,9982,NEWTOWN,CANTERBURY BANKSTOWN,8,L,False
0,13386,9982,CANTERBURY BANKSTOWN,NEWTOWN,12,2R,False
0,9887,9982,NEWTOWN,CANTERBURY BANKSTOWN,9,2R,False
0,9786,9982,CANTERBURY BANKSTOWN,NEWTOWN,11,2R,False
0,9863,9982,NEWTOWN,CANTERBURY BANKSTOWN,10,2R,False
0,12108,9982,CANTERBURY BANKSTOWN,NEWTOWN,10,FR,False
0,12466,9982,NEWTOWN,CANTERBURY BANKSTOWN,10,FR,False
0,9860,9982,CANTERBURY BANKSTOWN,NEWTOWN,9,HK,False
0,9865,9982,NEWTOWN,CANTERBURY BANKSTOWN,9,HK,False
0,9628,9982,CANTERBURY BANKSTOWN,NEWTOWN,8,FR,False
0,5843,9982,NEWTOWN,CANTERBURY BANKSTOWN,8,FR,False
0,9839,9983,EASTERN SUBURBS,"South Sydney
RABBITOHS",1,FB,False
0,9849,9983,"South Sydney
RABBITOHS",EASTERN SUBURBS,1,FB,False
0,9603,9983,EASTERN SUBURBS,"South Sydney
RABBITOHS",2,W,False
0,9621,9983,"South Sydney
RABBITOHS",EASTERN SUBURBS,2,W,False
0,9864,9983,EASTERN SUBURBS,"South Sydney
RABBITOHS",3,C,False
0,9852,9983,"South Sydney
RABBITOHS",EASTERN SUBURBS,3,C,False
0,9827,9983,EASTERN SUBURBS,"South Sydney
RABBITOHS",4,C,False
0,9731,9983,"South Sydney
RABBITOHS",EASTERN SUBURBS,4,C,True
0,9847,9983,EASTERN SUBURBS,"South Sydney
RABBITOHS",5,W,False
0,9741,9983,"South Sydney
RABBITOHS",EASTERN SUBURBS,5,W,False
0,5789,9983,EASTERN SUBURBS,"South Sydney
RABBITOHS",6,FE,False
0,9867,9983,"South Sydney
RABBITOHS",EASTERN SUBURBS,6,FE,False
0,9668,9983,EASTERN SUBURBS,"South Sydney
RABBITOHS",7,HB,False
