,player_id,match_id,team,opposition_team,number,position,captain
0,10921,12744,"Penrith
PANTHERS","South Sydney
RABBITOHS",8,L,False
0,6087,12744,"South Sydney
RABBITOHS","Penrith
PANTHERS",9,2R,False
0,10906,12744,"Penrith
PANTHERS","South Sydney
RABBITOHS",9,2R,False
0,6059,12744,"South Sydney
RABBITOHS","Penrith
PANTHERS",10,2R,False
0,11071,12744,"Penrith
PANTHERS","South Sydney
RABBITOHS",10,2R,False
0,6069,12744,"South Sydney
RABBITOHS","Penrith
PANTHERS",11,FR,False
0,11117,12744,"Penrith
PANTHERS","South Sydney
RABBITOHS",11,FR,False
0,6040,12744,"South Sydney
RABBITOHS","Penrith
PANTHERS",12,HK,False
0,10930,12744,"Penrith
PANTHERS","South Sydney
RABBITOHS",12,HK,False
0,6039,12744,"South Sydney
RABBITOHS","Penrith
PANTHERS",13,FR,True
0,10673,12744,"Penrith
PANTHERS","South Sydney
RABBITOHS",13,FR,True
0,6988,12744,"South Sydney
RABBITOHS","Penrith
PANTHERS",23,B,False
0,10880,12744,"Penrith
PANTHERS","South Sydney
RABBITOHS",15,B,False
0,10820,12744,"Penrith
PANTHERS","South Sydney
RABBITOHS",24,B,False
0,11057,12745,CANTERBURY BANKSTOWN,"North Sydney
BEARS",1,FB,False
0,11021,12745,"North Sydney
BEARS",CANTERBURY BANKSTOWN,1,FB,False
0,11052,12745,CANTERBURY BANKSTOWN,"North Sydney
BEARS",2,W,False
0,5975,12745,"North Sydney
BEARS",CANTERBURY BANKSTOWN,2,W,True
0,11044,12745,CANTERBURY BANKSTOWN,"North Sydney
BEARS",3,C,False
0,10756,12745,"North Sydney
BEARS",CANTERBURY BANKSTOWN,3,C,False
0,10920,12745,CANTERBURY BANKSTOWN,"North Sydney
BEARS",4,C,False
0,11066,12745,"North Sydney
BEARS",CANTERBURY BANKSTOWN,4,C,False
0,11027,12745,CANTERBURY BANKSTOWN,"North Sydney
BEARS",5,W,False
0,6080,12745,"North Sydney
BEARS",CANTERBURY BANKSTOWN,5,W,False
0,7890,12745,CANTERBURY BANKSTOWN,"North Sydney
BEARS",6,FE,False
0,10746,12745,"North Sydney
BEARS",CANTERBURY BANKSTOWN,6,FE,False
0,11045,12745,CANTERBURY BANKSTOWN,"North Sydney
BEARS",7,HB,False
0,11008,12745,"North Sydney
BEARS",CANTERBURY BANKSTOWN,7,HB,False
0,10879,12745,CANTERBURY BANKSTOWN,"North Sydney
BEARS",8,L,True
0,10869,12745,"North Sydney
BEARS",CANTERBURY BANKSTOWN,8,L,False
0,11079,12745,CANTERBURY BANKSTOWN,"North Sydney
BEARS",9,2R,False
0,13263,12745,"North Sydney
BEARS",CANTERBURY BANKSTOWN,9,2R,False
0,6050,12745,CANTERBURY BANKSTOWN,"North Sydney
BEARS",10,2R,False
0,6014,12745,"North Sydney
BEARS",CANTERBURY BANKSTOWN,10,2R,False
0,3843,12745,CANTERBURY BANKSTOWN,"North Sydney
BEARS",11,FR,False
0,7454,12745,"North Sydney
BEARS",CANTERBURY BANKSTOWN,11,FR,False
0,10911,12745,CANTERBURY BANKSTOWN,"North Sydney
BEARS",12,HK,False
0,10819,12745,"North Sydney
BEARS",CANTERBURY BANKSTOWN,12,HK,False
0,11541,12745,CANTERBURY BANKSTOWN,"North Sydney
BEARS",26,FR,False
0,11064,12745,"North Sydney
BEARS",CANTERBURY BANKSTOWN,13,FR,False
0,11099,12745,CANTERBURY BANKSTOWN,"North Sydney
BEARS",22,B,False
0,11062,12745,"North Sydney
BEARS",CANTERBURY BANKSTOWN,14,B,False
0,12030,12745,CANTERBURY BANKSTOWN,"North Sydney
BEARS",23,B,False
0,10618,12746,"Manly Warringah
SEA EAGLES","Balmain
TIGERS",1,FB,False
0,11002,12746,"Balmain
TIGERS","Manly Warringah
SEA EAGLES",1,FB,False
0,11003,12746,"Manly Warringah
SEA EAGLES","Balmain
TIGERS",2,W,False
0,10835,12746,"Balmain
TIGERS","Manly Warringah
SEA EAGLES",2,W,False
0,6025,12746,"Manly Warringah
SEA EAGLES","Balmain
TIGERS",3,C,True
0,10821,12746,"Balmain
TIGERS","Manly Warringah
SEA EAGLES",3,C,False
0,10957,12746,"Manly Warringah
SEA EAGLES","Balmain
TIGERS",17,C,False
0,10927,12746,"Balmain
TIGERS","Manly Warringah
SEA EAGLES",4,C,False
0,6030,12746,"Manly Warringah
SEA EAGLES","Balmain
TIGERS",5,W,False
0,10936,12746,"Balmain
TIGERS","Manly Warringah
SEA EAGLES",5,W,False
0,6047,12746,"Manly Warringah
SEA EAGLES","Balmain
TIGERS",6,FE,False
0,11051,12746,"Balmain
TIGERS","Manly Warringah
SEA EAGLES",6,FE,False
0,10924,12746,"Manly Warringah
SEA EAGLES","Balmain
TIGERS",7,HB,False
0,6269,12746,"Balmain
TIGERS","Manly Warringah
SEA EAGLES",7,HB,True
0,10799,12746,"Manly Warringah
SEA EAGLES","Balmain
TIGERS",8,L,False
0,11019,12746,"Balmain
TIGERS","Manly Warringah
SEA EAGLES",23,L,False
0,6015,12746,"Manly Warringah
SEA EAGLES","Balmain
TIGERS",9,2R,False
0,5704,12746,"Balmain
TIGERS","Manly Warringah
SEA EAGLES",9,2R,False
0,6031,12746,"Manly Warringah
SEA EAGLES","Balmain
TIGERS",10,2R,False
0,6033,12746,"Balmain
TIGERS","Manly Warringah
SEA EAGLES",10,2R,False
0,11111,12746,"Manly Warringah
SEA EAGLES","Balmain
TIGERS",11,FR,False
0,1509,12746,"Balmain
TIGERS","Manly Warringah
SEA EAGLES",11,FR,False
0,1549,12746,"Manly Warringah
SEA EAGLES","Balmain
TIGERS",12,HK,False
0,11065,12746,"Balmain
TIGERS","Manly Warringah
SEA EAGLES",12,HK,False
0,6091,12746,"Manly Warringah
SEA EAGLES","Balmain
TIGERS",13,FR,False
0,6073,12746,"Balmain
TIGERS","Manly Warringah
SEA EAGLES",24,FR,False
0,11001,12746,"Balmain
TIGERS","Manly Warringah
SEA EAGLES",20,B,False
0,11163,12746,"Balmain
TIGERS","Manly Warringah
SEA EAGLES",21,B,False
0,5999,12747,"St George
DRAGONS","Eastern Suburbs
ROOSTERS",1,FB,True
0,6065,12747,"Eastern Suburbs
ROOSTERS","St George
DRAGONS",1,FB,False
0,11058,12747,"St George
DRAGONS","Eastern Suburbs
ROOSTERS",2,W,False
0,6115,12747,"Eastern Suburbs
ROOSTERS","St George
DRAGONS",2,W,False
0,6036,12747,"St George
DRAGONS","Eastern Suburbs
ROOSTERS",3,C,False
0,6060,12747,"Eastern Suburbs
ROOSTERS","St George
DRAGONS",3,C,True
0,11087,12747,"St George
DRAGONS","Eastern Suburbs
ROOSTERS",17,C,False
0,6043,12747,"Eastern Suburbs
ROOSTERS","St George
DRAGONS",4,C,False
0,6024,12747,"St George
DRAGONS","Eastern Suburbs
ROOSTERS",5,W,False
0,11059,12747,"Eastern Suburbs
ROOSTERS","St George
DRAGONS",5,W,False
0,6061,12747,"St George
DRAGONS","Eastern Suburbs
ROOSTERS",6,FE,False
0,6109,12747,"Eastern Suburbs
ROOSTERS","St George
DRAGONS",6,FE,False
0,6012,12747,"St George
DRAGONS","Eastern Suburbs
ROOSTERS",7,HB,False
0,6042,12747,"Eastern Suburbs
ROOSTERS","St George
DRAGONS",7,HB,False
0,11055,12747,"St George
DRAGONS","Eastern Suburbs
ROOSTERS",8,L,False
0,7446,12747,"Eastern Suburbs
ROOSTERS","St George
DRAGONS",8,L,False
0,6013,12747,"St George
DRAGONS","Eastern Suburbs
ROOSTERS",9,2R,False
0,11343,12747,"Eastern Suburbs
ROOSTERS","St George
DRAGONS",9,2R,False
0,10961,12747,"St George
DRAGONS","Eastern Suburbs
ROOSTERS",10,2R,False
0,11068,12747,"Eastern Suburbs
ROOSTERS","St George
DRAGONS",11,2R,False
0,6027,12747,"St George
DRAGONS","Eastern Suburbs
ROOSTERS",11,FR,False
0,6035,12747,"Eastern Suburbs
ROOSTERS","St George
DRAGONS",26,FR,False
0,11069,12747,"St George
DRAGONS","Eastern Suburbs
ROOSTERS",12,HK,False
0,11013,12747,"Eastern Suburbs
ROOSTERS","St George
DRAGONS",12,HK,False
0,10932,12747,"St George
DRAGONS","Eastern Suburbs
ROOSTERS",13,FR,False
0,10963,12747,"Eastern Suburbs
ROOSTERS","St George
DRAGONS",13,FR,False
0,9841,12747,"Eastern Suburbs
ROOSTERS","St George
DRAGONS",24,B,False
0,10918,12748,"Western Suburbs
MAGPIES","Parramatta
EELS",1,FB,False
0,11060,12748,"Parramatta
EELS","Western Suburbs
MAGPIES",1,FB,False
0,11012,12748,"Western Suburbs
MAGPIES","Parramatta
EELS",2,W,False
0,10986,12748,"Parramatta
EELS","Western Suburbs
MAGPIES",2,W,False
0,11122,12748,"Western Suburbs
MAGPIES","Parramatta
EELS",17,C,False
0,6005,12748,"Parramatta
EELS","Western Suburbs
MAGPIES",3,C,False
0,6081,12748,"Western Suburbs
MAGPIES","Parramatta
EELS",4,C,False
0,10938,12748,"Parramatta
EELS","Western Suburbs
MAGPIES",4,C,False
0,11004,12748,"Western Suburbs
MAGPIES","Parramatta
EELS",5,W,False
0,10891,12748,"Parramatta
EELS","Western Suburbs
MAGPIES",5,W,False
0,1520,12748,"Western Suburbs
MAGPIES","Parramatta
EELS",6,FE,False
0,309,12748,"Parramatta
EELS","Western Suburbs
MAGPIES",6,FE,False
0,11035,12748,"Western Suburbs
MAGPIES","Parramatta
EELS",7,HB,False
0,10811,12748,"Parramatta
EELS","Western Suburbs
MAGPIES",7,HB,False
0,11048,12748,"Western Suburbs
MAGPIES","Parramatta
EELS",8,L,False
0,6076,12748,"Parramatta
EELS","Western Suburbs
MAGPIES",8,L,False
0,10992,12748,"Western Suburbs
MAGPIES","Parramatta
EELS",9,2R,False
0,6106,12748,"Parramatta
EELS","Western Suburbs
MAGPIES",9,2R,False
0,10896,12748,"Western Suburbs
MAGPIES","Parramatta
EELS",10,2R,False
0,5984,12748,"Parramatta
EELS","Western Suburbs
MAGPIES",10,2R,True
0,10991,12748,"Western Suburbs
MAGPIES","Parramatta
EELS",11,FR,False
0,10805,12748,"Parramatta
EELS","Western Suburbs
MAGPIES",11,FR,False
0,11047,12748,"Western Suburbs
MAGPIES","Parramatta
EELS",12,HK,True
0,10917,12748,"Parramatta
EELS","Western Suburbs
MAGPIES",12,HK,False
0,10885,12748,"Western Suburbs
MAGPIES","Parramatta
EELS",13,FR,False
0,3823,12748,"Parramatta
EELS","Western Suburbs
MAGPIES",13,FR,False
0,7904,12748,"Western Suburbs
MAGPIES","Parramatta
EELS",14,B,False
0,11023,12748,"Parramatta
EELS","Western Suburbs
MAGPIES",19,B,False
0,11002,12750,"Balmain
TIGERS","St George
DRAGONS",1,FB,False
0,5999,12750,"St George
DRAGONS","Balmain
TIGERS",1,FB,True
0,10835,12750,"Balmain
TIGERS","St George
DRAGONS",2,W,False
0,11058,12750,"St George
DRAGONS","Balmain
TIGERS",2,W,False
0,10821,12750,"Balmain
TIGERS","St George
DRAGONS",3,C,False
0,6036,12750,"St George
DRAGONS","Balmain
TIGERS",3,C,False
0,11037,12750,"Balmain
TIGERS","St George
DRAGONS",4,C,False
0,11087,12750,"St George
DRAGONS","Balmain
TIGERS",4,C,False
0,10936,12750,"Balmain
TIGERS","St George
DRAGONS",5,W,False
0,6024,12750,"St George
DRAGONS","Balmain
TIGERS",5,W,False
0,11001,12750,"Balmain
TIGERS","St George
DRAGONS",6,FE,False
0,6061,12750,"St George
DRAGONS","Balmain
TIGERS",6,FE,False
0,6269,12750,"Balmain
TIGERS","St George
DRAGONS",7,HB,True
0,6012,12750,"St George
DRAGONS","Balmain
TIGERS",7,HB,False
0,7443,12750,"Balmain
TIGERS","St George
DRAGONS",8,L,False
0,11055,12750,"St George
DRAGONS","Balmain
TIGERS",8,L,False
0,5704,12750,"Balmain
TIGERS","St George
DRAGONS",9,2R,False
0,6013,12750,"St George
DRAGONS","Balmain
TIGERS",9,2R,False
0,13866,12750,"Balmain
TIGERS","St George
DRAGONS",10,2R,False
0,10961,12750,"St George
DRAGONS","Balmain
TIGERS",10,2R,False
0,1509,12750,"Balmain
TIGERS","St George
DRAGONS",11,FR,False
0,6027,12750,"St George
DRAGONS","Balmain
TIGERS",11,FR,False
0,11065,12750,"Balmain
TIGERS","St George
DRAGONS",12,HK,False
0,11069,12750,"St George
DRAGONS","Balmain
TIGERS",12,HK,False
0,10802,12750,"Balmain
TIGERS","St George
DRAGONS",13,FR,False
0,10932,12750,"St George
DRAGONS","Balmain
TIGERS",13,FR,False
0,10979,12750,"Balmain
TIGERS","St George
DRAGONS",16,B,False
0,6033,12750,"Balmain
TIGERS","St George
DRAGONS",23,B,False
0,10634,12749,NEWTOWN,"Western Suburbs
MAGPIES",14,FB,False
0,10918,12749,"Western Suburbs
MAGPIES",NEWTOWN,1,FB,False
0,6049,12749,NEWTOWN,"Western Suburbs
MAGPIES",2,W,False
0,11012,12749,"Western Suburbs
MAGPIES",NEWTOWN,2,W,False
0,10907,12749,NEWTOWN,"Western Suburbs
MAGPIES",1,C,False
0,10926,12749,"Western Suburbs
MAGPIES",NEWTOWN,3,C,False
0,10900,12749,NEWTOWN,"Western Suburbs
MAGPIES",4,C,False
0,6081,12749,"Western Suburbs
MAGPIES",NEWTOWN,4,C,False
0,11080,12749,NEWTOWN,"Western Suburbs
MAGPIES",5,W,False
0,11004,12749,"Western Suburbs
MAGPIES",NEWTOWN,5,W,False
0,10736,12749,NEWTOWN,"Western Suburbs
MAGPIES",6,FE,True
0,1520,12749,"Western Suburbs
MAGPIES",NEWTOWN,6,FE,False
0,11061,12749,NEWTOWN,"Western Suburbs
MAGPIES",7,HB,False
0,11035,12749,"Western Suburbs
MAGPIES",NEWTOWN,7,HB,False
0,6329,12749,NEWTOWN,"Western Suburbs
MAGPIES",8,L,False
0,11048,12749,"Western Suburbs
MAGPIES",NEWTOWN,8,L,False
0,10739,12749,NEWTOWN,"Western Suburbs
MAGPIES",9,2R,False
0,10992,12749,"Western Suburbs
MAGPIES",NEWTOWN,9,2R,False
0,13432,12749,NEWTOWN,"Western Suburbs
MAGPIES",10,2R,False
0,10896,12749,"Western Suburbs
MAGPIES",NEWTOWN,10,2R,False
0,6854,12749,NEWTOWN,"Western Suburbs
MAGPIES",11,FR,False
0,10991,12749,"Western Suburbs
MAGPIES",NEWTOWN,11,FR,False
0,11217,12749,NEWTOWN,"Western Suburbs
MAGPIES",12,HK,False
0,11047,12749,"Western Suburbs
MAGPIES",NEWTOWN,12,HK,True
0,11182,12749,NEWTOWN,"Western Suburbs
MAGPIES",13,FR,False
0,38640,12749,"Western Suburbs
MAGPIES",NEWTOWN,22,FR,False
0,7904,12749,"Western Suburbs
MAGPIES",NEWTOWN,23,B,False
0,11057,12752,CANTERBURY BANKSTOWN,"Cronulla Sutherland
SHARKS",1,FB,False
0,10662,12752,"Cronulla Sutherland
SHARKS",CANTERBURY BANKSTOWN,1,FB,False
0,11052,12752,CANTERBURY BANKSTOWN,"Cronulla Sutherland
SHARKS",2,W,False
0,11038,12752,"Cronulla Sutherland
SHARKS",CANTERBURY BANKSTOWN,2,W,False
0,11044,12752,CANTERBURY BANKSTOWN,"Cronulla Sutherland
SHARKS",3,C,False
0,3789,12752,"Cronulla Sutherland
SHARKS",CANTERBURY BANKSTOWN,3,C,False
0,10920,12752,CANTERBURY BANKSTOWN,"Cronulla Sutherland
SHARKS",4,C,False
0,11006,12752,"Cronulla Sutherland
SHARKS",CANTERBURY BANKSTOWN,20,C,False
0,11027,12752,CANTERBURY BANKSTOWN,"Cronulla Sutherland
SHARKS",5,W,False
0,11056,12752,"Cronulla Sutherland
SHARKS",CANTERBURY BANKSTOWN,5,W,False
0,7890,12752,CANTERBURY BANKSTOWN,"Cronulla Sutherland
SHARKS",6,FE,False
0,1126,12752,"Cronulla Sutherland
SHARKS",CANTERBURY BANKSTOWN,4,FE,False
0,11045,12752,CANTERBURY BANKSTOWN,"Cronulla Sutherland
SHARKS",7,HB,False
0,10903,12752,"Cronulla Sutherland
SHARKS",CANTERBURY BANKSTOWN,24,HB,False
0,10879,12752,CANTERBURY BANKSTOWN,"Cronulla Sutherland
SHARKS",8,L,True
0,11078,12752,"Cronulla Sutherland
SHARKS",CANTERBURY BANKSTOWN,8,L,False
0,11079,12752,CANTERBURY BANKSTOWN,"Cronulla Sutherland
SHARKS",9,2R,False
0,10843,12752,"Cronulla Sutherland
SHARKS",CANTERBURY BANKSTOWN,9,2R,False
0,6050,12752,CANTERBURY BANKSTOWN,"Cronulla Sutherland
SHARKS",10,2R,False
0,10934,12752,"Cronulla Sutherland
SHARKS",CANTERBURY BANKSTOWN,10,2R,False
0,3843,12752,CANTERBURY BANKSTOWN,"Cronulla Sutherland
SHARKS",11,FR,False
0,6041,12752,"Cronulla Sutherland
SHARKS",CANTERBURY BANKSTOWN,11,FR,False
0,10713,12752,CANTERBURY BANKSTOWN,"Cronulla Sutherland
SHARKS",12,HK,False
0,6067,12752,"Cronulla Sutherland
SHARKS",CANTERBURY BANKSTOWN,12,HK,False
0,11541,12752,CANTERBURY BANKSTOWN,"Cronulla Sutherland
SHARKS",13,FR,False
0,6009,12752,"Cronulla Sutherland
SHARKS",CANTERBURY BANKSTOWN,13,FR,True
0,11099,12752,CANTERBURY BANKSTOWN,"Cronulla Sutherland
SHARKS",22,B,False
0,6065,12753,"Eastern Suburbs
ROOSTERS","North Sydney
BEARS",1,FB,False
0,11021,12753,"North Sydney
BEARS","Eastern Suburbs
ROOSTERS",1,FB,False
0,6115,12753,"Eastern Suburbs
ROOSTERS","North Sydney
BEARS",2,W,False
0,10946,12753,"North Sydney
BEARS","Eastern Suburbs
ROOSTERS",2,W,False
0,6060,12753,"Eastern Suburbs
ROOSTERS","North Sydney
BEARS",3,C,True
0,10756,12753,"North Sydney
BEARS","Eastern Suburbs
ROOSTERS",3,C,True
0,6043,12753,"Eastern Suburbs
ROOSTERS","North Sydney
BEARS",4,C,False
0,11066,12753,"North Sydney
BEARS","Eastern Suburbs
ROOSTERS",4,C,False
0,11059,12753,"Eastern Suburbs
ROOSTERS","North Sydney
BEARS",5,W,False
0,6080,12753,"North Sydney
BEARS","Eastern Suburbs
ROOSTERS",5,W,False
0,6109,12753,"Eastern Suburbs
ROOSTERS","North Sydney
BEARS",6,FE,False
0,10746,12753,"North Sydney
BEARS","Eastern Suburbs
ROOSTERS",6,FE,False
0,6042,12753,"Eastern Suburbs
ROOSTERS","North Sydney
BEARS",7,HB,False
0,11008,12753,"North Sydney
BEARS","Eastern Suburbs
ROOSTERS",7,HB,False
0,7446,12753,"Eastern Suburbs
ROOSTERS","North Sydney
BEARS",8,L,False
0,11062,12753,"North Sydney
BEARS","Eastern Suburbs
ROOSTERS",8,L,False
0,11343,12753,"Eastern Suburbs
ROOSTERS","North Sydney
BEARS",9,2R,False
0,11145,12753,"North Sydney
BEARS","Eastern Suburbs
ROOSTERS",9,2R,False
0,11068,12753,"Eastern Suburbs
ROOSTERS","North Sydney
BEARS",10,2R,False
0,6014,12753,"North Sydney
BEARS","Eastern Suburbs
ROOSTERS",10,2R,False
0,9841,12753,"Eastern Suburbs
ROOSTERS","North Sydney
BEARS",11,FR,False
0,7454,12753,"North Sydney
BEARS","Eastern Suburbs
ROOSTERS",11,FR,False
0,11013,12753,"Eastern Suburbs
ROOSTERS","North Sydney
BEARS",12,HK,False
0,10819,12753,"North Sydney
BEARS","Eastern Suburbs
ROOSTERS",12,HK,False
0,10963,12753,"Eastern Suburbs
ROOSTERS","North Sydney
BEARS",13,FR,False
0,11064,12753,"North Sydney
BEARS","Eastern Suburbs
ROOSTERS",13,FR,False
0,11050,12753,"Eastern Suburbs
ROOSTERS","North Sydney
BEARS",22,B,False
0,11063,12753,"North Sydney
BEARS","Eastern Suburbs
ROOSTERS",14,B,False
0,11076,12753,"Eastern Suburbs
ROOSTERS","North Sydney
BEARS",23,B,False
0,10939,12751,"Parramatta
EELS","South Sydney
RABBITOHS",18,FB,False
0,6066,12751,"South Sydney
RABBITOHS","Parramatta
EELS",1,FB,False
0,11023,12751,"Parramatta
EELS","South Sydney
RABBITOHS",19,W,False
0,5991,12751,"South Sydney
RABBITOHS","Parramatta
EELS",2,W,False
0,6005,12751,"Parramatta
EELS","South Sydney
RABBITOHS",3,C,False
0,6071,12751,"South Sydney
RABBITOHS","Parramatta
EELS",3,C,False
0,10938,12751,"Parramatta
EELS","South Sydney
RABBITOHS",4,C,False
0,6052,12751,"South Sydney
RABBITOHS","Parramatta
EELS",4,C,False
0,10891,12751,"Parramatta
EELS","South Sydney
RABBITOHS",5,W,False
0,10845,12751,"South Sydney
RABBITOHS","Parramatta
EELS",5,W,False
0,309,12751,"Parramatta
EELS","South Sydney
RABBITOHS",6,FE,False
0,6053,12751,"South Sydney
RABBITOHS","Parramatta
EELS",6,FE,False
0,10811,12751,"Parramatta
EELS","South Sydney
RABBITOHS",7,HB,False
0,6064,12751,"South Sydney
RABBITOHS","Parramatta
EELS",7,HB,False
0,6076,12751,"Parramatta
EELS","South Sydney
RABBITOHS",8,L,False
0,6037,12751,"South Sydney
RABBITOHS","Parramatta
EELS",8,L,False
0,6106,12751,"Parramatta
EELS","South Sydney
RABBITOHS",9,2R,False
0,6087,12751,"South Sydney
RABBITOHS","Parramatta
EELS",9,2R,False
0,5984,12751,"Parramatta
EELS","South Sydney
RABBITOHS",10,2R,True
0,6059,12751,"South Sydney
RABBITOHS","Parramatta
EELS",10,2R,False
0,10805,12751,"Parramatta
EELS","South Sydney
RABBITOHS",11,FR,False
0,6069,12751,"South Sydney
RABBITOHS","Parramatta
EELS",11,FR,False
0,10917,12751,"Parramatta
EELS","South Sydney
RABBITOHS",12,HK,False
0,6040,12751,"South Sydney
RABBITOHS","Parramatta
EELS",12,HK,False
0,3823,12751,"Parramatta
EELS","South Sydney
RABBITOHS",13,FR,False
0,6039,12751,"South Sydney
RABBITOHS","Parramatta
EELS",13,FR,True
0,10824,12751,"South Sydney
RABBITOHS","Parramatta
EELS",20,B,False
0,10980,12754,"Penrith
PANTHERS","Manly Warringah
SEA EAGLES",1,FB,False
0,10618,12754,"Manly Warringah
SEA EAGLES","Penrith
PANTHERS",1,FB,False
0,11028,12754,"Penrith
PANTHERS","Manly Warringah
SEA EAGLES",17,W,False
0,11003,12754,"Manly Warringah
SEA EAGLES","Penrith
PANTHERS",2,W,False
0,11016,12754,"Penrith
PANTHERS","Manly Warringah
SEA EAGLES",3,C,False
0,6025,12754,"Manly Warringah
SEA EAGLES","Penrith
PANTHERS",3,C,True
0,10880,12754,"Penrith
PANTHERS","Manly Warringah
SEA EAGLES",15,C,False
0,10957,12754,"Manly Warringah
SEA EAGLES","Penrith
PANTHERS",4,C,False
0,10809,12754,"Penrith
PANTHERS","Manly Warringah
SEA EAGLES",5,W,False
0,6030,12754,"Manly Warringah
SEA EAGLES","Penrith
PANTHERS",5,W,False
0,10922,12754,"Penrith
PANTHERS","Manly Warringah
SEA EAGLES",6,FE,False
0,6047,12754,"Manly Warringah
SEA EAGLES","Penrith
PANTHERS",6,FE,False
0,10641,12754,"Penrith
PANTHERS","Manly Warringah
SEA EAGLES",7,HB,True
0,10924,12754,"Manly Warringah
SEA EAGLES","Penrith
PANTHERS",7,HB,False
0,11043,12754,"Penrith
PANTHERS","Manly Warringah
SEA EAGLES",8,L,False
0,10799,12754,"Manly Warringah
SEA EAGLES","Penrith
PANTHERS",8,L,False
0,10923,12754,"Penrith
PANTHERS","Manly Warringah
SEA EAGLES",9,2R,False
0,6015,12754,"Manly Warringah
SEA EAGLES","Penrith
PANTHERS",9,2R,False
0,11034,12754,"Penrith
PANTHERS","Manly Warringah
SEA EAGLES",22,2R,False
0,6031,12754,"Manly Warringah
SEA EAGLES","Penrith
PANTHERS",10,2R,False
0,12085,12754,"Penrith
PANTHERS","Manly Warringah
SEA EAGLES",11,FR,False
0,11111,12754,"Manly Warringah
SEA EAGLES","Penrith
PANTHERS",11,FR,False
0,10930,12754,"Penrith
PANTHERS","Manly Warringah
SEA EAGLES",12,HK,False
0,1549,12754,"Manly Warringah
SEA EAGLES","Penrith
PANTHERS",12,HK,False
0,11071,12754,"Penrith
PANTHERS","Manly Warringah
SEA EAGLES",10,FR,False
0,6091,12754,"Manly Warringah
SEA EAGLES","Penrith
PANTHERS",13,FR,False
