,player_id,match_id,team,opposition_team,number,position,captain
0,10604,11962,EASTERN SUBURBS,"North Sydney
BEARS",11,C,False
0,10756,11962,"North Sydney
BEARS",EASTERN SUBURBS,3,C,False
0,10652,11962,EASTERN SUBURBS,"North Sydney
BEARS",10,C,False
0,10812,11962,"North Sydney
BEARS",EASTERN SUBURBS,4,C,False
0,10703,11962,EASTERN SUBURBS,"North Sydney
BEARS",9,W,False
0,10504,11962,"North Sydney
BEARS",EASTERN SUBURBS,5,W,False
0,16080,11962,EASTERN SUBURBS,"North Sydney
BEARS",8,FE,False
0,10633,11962,"North Sydney
BEARS",EASTERN SUBURBS,6,FE,False
0,10486,11962,EASTERN SUBURBS,"North Sydney
BEARS",7,HB,False
0,10611,11962,"North Sydney
BEARS",EASTERN SUBURBS,7,HB,False
0,14242,11962,EASTERN SUBURBS,"North Sydney
BEARS",6,L,False
0,10795,11962,"North Sydney
BEARS",EASTERN SUBURBS,8,L,False
0,10562,11962,EASTERN SUBURBS,"North Sydney
BEARS",5,2R,False
0,10710,11962,"North Sydney
BEARS",EASTERN SUBURBS,9,2R,False
0,10715,11962,EASTERN SUBURBS,"North Sydney
BEARS",4,2R,False
0,10798,11962,"North Sydney
BEARS",EASTERN SUBURBS,10,2R,False
0,7501,11962,EASTERN SUBURBS,"North Sydney
BEARS",3,FR,False
0,5965,11962,"North Sydney
BEARS",EASTERN SUBURBS,11,FR,False
0,10551,11962,EASTERN SUBURBS,"North Sydney
BEARS",2,HK,False
0,10819,11962,"North Sydney
BEARS",EASTERN SUBURBS,13,HK,False
0,3733,11962,EASTERN SUBURBS,"North Sydney
BEARS",1,FR,True
0,7545,11962,"North Sydney
BEARS",EASTERN SUBURBS,12,FR,False
0,10783,11962,EASTERN SUBURBS,"North Sydney
BEARS",29,B,False
0,5951,11964,"Balmain
TIGERS","Manly Warringah
SEA EAGLES",1,FB,True
0,10492,11964,"Manly Warringah
SEA EAGLES","Balmain
TIGERS",1,FB,True
0,10589,11964,"Balmain
TIGERS","Manly Warringah
SEA EAGLES",2,W,False
0,7552,11964,"Manly Warringah
SEA EAGLES","Balmain
TIGERS",2,W,False
0,11577,11964,"Balmain
TIGERS","Manly Warringah
SEA EAGLES",3,C,False
0,6008,11964,"Manly Warringah
SEA EAGLES","Balmain
TIGERS",3,C,False
0,13480,11964,"Balmain
TIGERS","Manly Warringah
SEA EAGLES",17,C,False
0,10780,11964,"Manly Warringah
SEA EAGLES","Balmain
TIGERS",17,C,False
0,10614,11964,"Balmain
TIGERS","Manly Warringah
SEA EAGLES",5,W,False
0,6018,11964,"Manly Warringah
SEA EAGLES","Balmain
TIGERS",15,W,False
0,10753,11964,"Balmain
TIGERS","Manly Warringah
SEA EAGLES",6,FE,False
0,10463,11964,"Manly Warringah
SEA EAGLES","Balmain
TIGERS",6,FE,False
0,10641,11964,"Balmain
TIGERS","Manly Warringah
SEA EAGLES",7,HB,False
0,5971,11964,"Manly Warringah
SEA EAGLES","Balmain
TIGERS",7,HB,False
0,10775,11964,"Balmain
TIGERS","Manly Warringah
SEA EAGLES",10,L,False
0,5985,11964,"Manly Warringah
SEA EAGLES","Balmain
TIGERS",8,L,False
0,10913,11964,"Balmain
TIGERS","Manly Warringah
SEA EAGLES",9,2R,False
0,10477,11964,"Manly Warringah
SEA EAGLES","Balmain
TIGERS",9,2R,False
0,10673,11964,"Balmain
TIGERS","Manly Warringah
SEA EAGLES",13,2R,False
0,10803,11964,"Manly Warringah
SEA EAGLES","Balmain
TIGERS",10,2R,False
0,10767,11964,"Balmain
TIGERS","Manly Warringah
SEA EAGLES",11,FR,False
0,10514,11964,"Manly Warringah
SEA EAGLES","Balmain
TIGERS",11,FR,False
0,10763,11964,"Balmain
TIGERS","Manly Warringah
SEA EAGLES",12,HK,False
0,6044,11964,"Manly Warringah
SEA EAGLES","Balmain
TIGERS",12,HK,False
0,10625,11964,"Balmain
TIGERS","Manly Warringah
SEA EAGLES",26,FR,False
0,5956,11964,"Manly Warringah
SEA EAGLES","Balmain
TIGERS",13,FR,False
0,7398,11963,"North Sydney
BEARS","Western Suburbs
MAGPIES",1,FB,True
0,5978,11963,"Western Suburbs
MAGPIES","North Sydney
BEARS",1,FB,False
0,5975,11963,"North Sydney
BEARS","Western Suburbs
MAGPIES",2,W,False
0,10607,11963,"Western Suburbs
MAGPIES","North Sydney
BEARS",2,W,False
0,10756,11963,"North Sydney
BEARS","Western Suburbs
MAGPIES",3,C,False
0,5957,11963,"Western Suburbs
MAGPIES","North Sydney
BEARS",3,C,False
0,10812,11963,"North Sydney
BEARS","Western Suburbs
MAGPIES",4,C,False
0,10727,11963,"Western Suburbs
MAGPIES","North Sydney
BEARS",4,C,False
0,10670,11963,"North Sydney
BEARS","Western Suburbs
MAGPIES",16,W,False
0,10634,11963,"Western Suburbs
MAGPIES","North Sydney
BEARS",5,W,False
0,10633,11963,"North Sydney
BEARS","Western Suburbs
MAGPIES",6,FE,False
0,10785,11963,"Western Suburbs
MAGPIES","North Sydney
BEARS",6,FE,False
0,10735,11963,"North Sydney
BEARS","Western Suburbs
MAGPIES",20,HB,False
0,5990,11963,"Western Suburbs
MAGPIES","North Sydney
BEARS",7,HB,True
0,10795,11963,"North Sydney
BEARS","Western Suburbs
MAGPIES",8,L,False
0,6007,11963,"Western Suburbs
MAGPIES","North Sydney
BEARS",8,L,False
0,10710,11963,"North Sydney
BEARS","Western Suburbs
MAGPIES",9,2R,False
0,10711,11963,"Western Suburbs
MAGPIES","North Sydney
BEARS",9,2R,False
0,10798,11963,"North Sydney
BEARS","Western Suburbs
MAGPIES",10,2R,False
0,10781,11963,"Western Suburbs
MAGPIES","North Sydney
BEARS",10,2R,False
0,5965,11963,"North Sydney
BEARS","Western Suburbs
MAGPIES",11,FR,False
0,10494,11963,"Western Suburbs
MAGPIES","North Sydney
BEARS",11,FR,False
0,10797,11963,"North Sydney
BEARS","Western Suburbs
MAGPIES",24,HK,False
0,5993,11963,"Western Suburbs
MAGPIES","North Sydney
BEARS",12,HK,False
0,7545,11963,"North Sydney
BEARS","Western Suburbs
MAGPIES",12,FR,False
0,10674,11963,"Western Suburbs
MAGPIES","North Sydney
BEARS",13,FR,False
0,5925,11965,"Parramatta
EELS",CANTERBURY BANKSTOWN,1,FB,False
0,6002,11965,CANTERBURY BANKSTOWN,"Parramatta
EELS",13,FB,False
0,10728,11965,"Parramatta
EELS",CANTERBURY BANKSTOWN,2,W,False
0,10558,11965,CANTERBURY BANKSTOWN,"Parramatta
EELS",12,W,False
0,10622,11965,"Parramatta
EELS",CANTERBURY BANKSTOWN,3,C,False
0,10771,11965,CANTERBURY BANKSTOWN,"Parramatta
EELS",10,C,False
0,10475,11965,"Parramatta
EELS",CANTERBURY BANKSTOWN,4,C,False
0,10776,11965,CANTERBURY BANKSTOWN,"Parramatta
EELS",9,C,False
0,10747,11965,"Parramatta
EELS",CANTERBURY BANKSTOWN,5,W,False
0,10708,11965,CANTERBURY BANKSTOWN,"Parramatta
EELS",11,W,False
0,10746,11965,"Parramatta
EELS",CANTERBURY BANKSTOWN,6,FE,False
0,10758,11965,CANTERBURY BANKSTOWN,"Parramatta
EELS",8,FE,False
0,7521,11965,"Parramatta
EELS",CANTERBURY BANKSTOWN,7,HB,False
0,7509,11965,CANTERBURY BANKSTOWN,"Parramatta
EELS",7,HB,True
0,5984,11965,"Parramatta
EELS",CANTERBURY BANKSTOWN,8,L,True
0,10772,11965,CANTERBURY BANKSTOWN,"Parramatta
EELS",6,L,False
0,5974,11965,"Parramatta
EELS",CANTERBURY BANKSTOWN,9,2R,False
0,10784,11965,CANTERBURY BANKSTOWN,"Parramatta
EELS",5,2R,False
0,6003,11965,"Parramatta
EELS",CANTERBURY BANKSTOWN,10,2R,False
0,11717,11965,CANTERBURY BANKSTOWN,"Parramatta
EELS",4,2R,False
0,10592,11965,"Parramatta
EELS",CANTERBURY BANKSTOWN,11,FR,False
0,10759,11965,CANTERBURY BANKSTOWN,"Parramatta
EELS",3,FR,False
0,5980,11965,"Parramatta
EELS",CANTERBURY BANKSTOWN,12,HK,False
0,7515,11965,CANTERBURY BANKSTOWN,"Parramatta
EELS",2,HK,False
0,10789,11965,"Parramatta
EELS",CANTERBURY BANKSTOWN,13,FR,False
0,10520,11965,CANTERBURY BANKSTOWN,"Parramatta
EELS",1,FR,False
0,10855,11965,CANTERBURY BANKSTOWN,"Parramatta
EELS",21,B,False
0,5999,11966,"St George
DRAGONS",EASTERN SUBURBS,13,FB,False
0,10765,11966,EASTERN SUBURBS,"St George
DRAGONS",13,FB,False
0,6024,11966,"St George
DRAGONS",EASTERN SUBURBS,12,W,False
0,6043,11966,EASTERN SUBURBS,"St George
DRAGONS",12,W,False
0,5959,11966,"St George
DRAGONS",EASTERN SUBURBS,11,C,False
0,10604,11966,EASTERN SUBURBS,"St George
DRAGONS",11,C,False
0,10588,11966,"St George
DRAGONS",EASTERN SUBURBS,10,C,False
0,10652,11966,EASTERN SUBURBS,"St George
DRAGONS",10,C,False
0,5966,11966,"St George
DRAGONS",EASTERN SUBURBS,9,W,False
0,10703,11966,EASTERN SUBURBS,"St George
DRAGONS",9,W,False
0,5952,11966,"St George
DRAGONS",EASTERN SUBURBS,8,FE,False
0,16080,11966,EASTERN SUBURBS,"St George
DRAGONS",8,FE,False
0,10770,11966,"St George
DRAGONS",EASTERN SUBURBS,7,HB,False
0,10486,11966,EASTERN SUBURBS,"St George
DRAGONS",7,HB,False
0,5964,11966,"St George
DRAGONS",EASTERN SUBURBS,6,L,False
0,14242,11966,EASTERN SUBURBS,"St George
DRAGONS",6,L,False
0,5968,11966,"St George
DRAGONS",EASTERN SUBURBS,5,2R,False
0,10562,11966,EASTERN SUBURBS,"St George
DRAGONS",5,2R,False
0,5930,11966,"St George
DRAGONS",EASTERN SUBURBS,4,2R,True
0,10715,11966,EASTERN SUBURBS,"St George
DRAGONS",4,2R,False
0,6006,11966,"St George
DRAGONS",EASTERN SUBURBS,3,FR,False
0,10783,11966,EASTERN SUBURBS,"St George
DRAGONS",29,FR,False
0,5977,11966,"St George
DRAGONS",EASTERN SUBURBS,2,HK,False
0,10551,11966,EASTERN SUBURBS,"St George
DRAGONS",2,HK,False
0,10571,11966,"St George
DRAGONS",EASTERN SUBURBS,1,FR,False
0,3733,11966,EASTERN SUBURBS,"St George
DRAGONS",1,FR,True
0,10476,11966,"St George
DRAGONS",EASTERN SUBURBS,15,B,False
0,10777,11966,EASTERN SUBURBS,"St George
DRAGONS",23,B,False
0,11776,11967,"South Sydney
RABBITOHS",NEWTOWN,18,FB,False
0,10624,11967,NEWTOWN,"South Sydney
RABBITOHS",1,FB,False
0,5991,11967,"South Sydney
RABBITOHS",NEWTOWN,2,W,False
0,6038,11967,NEWTOWN,"South Sydney
RABBITOHS",2,W,False
0,7399,11967,"South Sydney
RABBITOHS",NEWTOWN,3,C,True
0,12182,11967,NEWTOWN,"South Sydney
RABBITOHS",3,C,False
0,10717,11967,"South Sydney
RABBITOHS",NEWTOWN,4,C,False
0,10774,11967,NEWTOWN,"South Sydney
RABBITOHS",4,C,False
0,10773,11967,"South Sydney
RABBITOHS",NEWTOWN,5,W,False
0,10736,11967,NEWTOWN,"South Sydney
RABBITOHS",5,W,False
0,10966,11967,"South Sydney
RABBITOHS",NEWTOWN,6,FE,False
0,5955,11967,NEWTOWN,"South Sydney
RABBITOHS",6,FE,True
0,12484,11967,"South Sydney
RABBITOHS",NEWTOWN,7,HB,False
0,10699,11967,NEWTOWN,"South Sydney
RABBITOHS",7,HB,False
0,6059,11967,"South Sydney
RABBITOHS",NEWTOWN,8,L,False
0,10664,11967,NEWTOWN,"South Sydney
RABBITOHS",8,L,False
0,5989,11967,"South Sydney
RABBITOHS",NEWTOWN,9,2R,False
0,6009,11967,NEWTOWN,"South Sydney
RABBITOHS",9,2R,False
0,6039,11967,"South Sydney
RABBITOHS",NEWTOWN,10,2R,False
0,10733,11967,NEWTOWN,"South Sydney
RABBITOHS",10,2R,False
0,10544,11967,"South Sydney
RABBITOHS",NEWTOWN,11,FR,False
0,7513,11967,NEWTOWN,"South Sydney
RABBITOHS",11,FR,False
0,10902,11967,"South Sydney
RABBITOHS",NEWTOWN,12,HK,False
0,10467,11967,NEWTOWN,"South Sydney
RABBITOHS",12,HK,False
0,12625,11967,"South Sydney
RABBITOHS",NEWTOWN,13,FR,False
0,12241,11967,NEWTOWN,"South Sydney
RABBITOHS",13,FR,False
0,11591,11967,NEWTOWN,"South Sydney
RABBITOHS",34,B,False
0,5951,11969,"Balmain
TIGERS","Parramatta
EELS",1,FB,True
0,5925,11969,"Parramatta
EELS","Balmain
TIGERS",1,FB,False
0,10589,11969,"Balmain
TIGERS","Parramatta
EELS",2,W,False
0,10728,11969,"Parramatta
EELS","Balmain
TIGERS",2,W,False
0,11577,11969,"Balmain
TIGERS","Parramatta
EELS",3,C,False
0,10622,11969,"Parramatta
EELS","Balmain
TIGERS",3,C,False
0,10787,11969,"Balmain
TIGERS","Parramatta
EELS",4,C,False
0,10475,11969,"Parramatta
EELS","Balmain
TIGERS",4,C,False
0,10614,11969,"Balmain
TIGERS","Parramatta
EELS",5,W,False
0,10747,11969,"Parramatta
EELS","Balmain
TIGERS",5,W,False
0,10753,11969,"Balmain
TIGERS","Parramatta
EELS",6,FE,False
0,10746,11969,"Parramatta
EELS","Balmain
TIGERS",6,FE,False
0,10641,11969,"Balmain
TIGERS","Parramatta
EELS",7,HB,False
0,7521,11969,"Parramatta
EELS","Balmain
TIGERS",7,HB,False
0,10775,11969,"Balmain
TIGERS","Parramatta
EELS",10,L,False
0,5984,11969,"Parramatta
EELS","Balmain
TIGERS",8,L,True
0,10913,11969,"Balmain
TIGERS","Parramatta
EELS",9,2R,False
0,5974,11969,"Parramatta
EELS","Balmain
TIGERS",9,2R,False
0,10673,11969,"Balmain
TIGERS","Parramatta
EELS",13,2R,False
0,6003,11969,"Parramatta
EELS","Balmain
TIGERS",10,2R,False
0,10767,11969,"Balmain
TIGERS","Parramatta
EELS",11,FR,False
0,10592,11969,"Parramatta
EELS","Balmain
TIGERS",11,FR,False
0,10763,11969,"Balmain
TIGERS","Parramatta
EELS",12,HK,False
0,5980,11969,"Parramatta
EELS","Balmain
TIGERS",12,HK,False
0,10625,11969,"Balmain
TIGERS","Parramatta
EELS",26,FR,False
0,10789,11969,"Parramatta
EELS","Balmain
TIGERS",13,FR,False
0,7398,11970,"North Sydney
BEARS","Manly Warringah
SEA EAGLES",1,FB,True
0,10492,11970,"Manly Warringah
SEA EAGLES","North Sydney
BEARS",1,FB,True
0,5975,11970,"North Sydney
BEARS","Manly Warringah
SEA EAGLES",2,W,False
0,7552,11970,"Manly Warringah
SEA EAGLES","North Sydney
BEARS",2,W,False
0,10756,11970,"North Sydney
BEARS","Manly Warringah
SEA EAGLES",3,C,False
0,13312,11970,"Manly Warringah
SEA EAGLES","North Sydney
BEARS",16,C,False
0,10670,11970,"North Sydney
BEARS","Manly Warringah
SEA EAGLES",16,C,False
0,10780,11970,"Manly Warringah
SEA EAGLES","North Sydney
BEARS",17,C,False
0,10738,11970,"North Sydney
BEARS","Manly Warringah
SEA EAGLES",5,W,False
0,6018,11970,"Manly Warringah
SEA EAGLES","North Sydney
BEARS",15,W,False
0,10812,11970,"North Sydney
BEARS","Manly Warringah
SEA EAGLES",4,FE,False
0,10463,11970,"Manly Warringah
SEA EAGLES","North Sydney
BEARS",6,FE,False
0,10735,11970,"North Sydney
BEARS","Manly Warringah
SEA EAGLES",20,HB,False
0,6008,11970,"Manly Warringah
SEA EAGLES","North Sydney
BEARS",3,HB,False
0,10795,11970,"North Sydney
BEARS","Manly Warringah
SEA EAGLES",8,L,False
0,5985,11970,"Manly Warringah
SEA EAGLES","North Sydney
BEARS",8,L,False
0,10710,11970,"North Sydney
BEARS","Manly Warringah
SEA EAGLES",9,2R,False
0,10477,11970,"Manly Warringah
SEA EAGLES","North Sydney
BEARS",9,2R,False
0,10798,11970,"North Sydney
BEARS","Manly Warringah
SEA EAGLES",10,2R,False
0,10803,11970,"Manly Warringah
SEA EAGLES","North Sydney
BEARS",10,2R,False
0,5965,11970,"North Sydney
BEARS","Manly Warringah
SEA EAGLES",11,FR,False
0,10514,11970,"Manly Warringah
SEA EAGLES","North Sydney
BEARS",11,FR,False
0,10797,11970,"North Sydney
BEARS","Manly Warringah
SEA EAGLES",24,HK,False
0,6044,11970,"Manly Warringah
SEA EAGLES","North Sydney
BEARS",12,HK,False
0,7545,11970,"North Sydney
BEARS","Manly Warringah
SEA EAGLES",12,FR,False
0,5956,11970,"Manly Warringah
SEA EAGLES","North Sydney
BEARS",13,FR,False
0,5999,11968,"St George
DRAGONS","South Sydney
RABBITOHS",13,FB,False
0,5972,11968,"South Sydney
RABBITOHS","St George
DRAGONS",1,FB,True
0,6024,11968,"St George
DRAGONS","South Sydney
RABBITOHS",12,W,False
0,5991,11968,"South Sydney
RABBITOHS","St George
DRAGONS",2,W,False
0,5959,11968,"St George
DRAGONS","South Sydney
RABBITOHS",11,C,False
0,7399,11968,"South Sydney
RABBITOHS","St George
DRAGONS",3,C,False
0,6012,11968,"St George
DRAGONS","South Sydney
RABBITOHS",24,C,False
0,10717,11968,"South Sydney
RABBITOHS","St George
DRAGONS",4,C,False
0,5966,11968,"St George
DRAGONS","South Sydney
RABBITOHS",9,W,False
0,10752,11968,"South Sydney
RABBITOHS","St George
DRAGONS",19,W,False
0,5952,11968,"St George
DRAGONS","South Sydney
RABBITOHS",8,FE,False
0,5996,11968,"South Sydney
RABBITOHS","St George
DRAGONS",15,FE,False
0,10778,11968,"St George
DRAGONS","South Sydney
RABBITOHS",20,HB,False
0,12484,11968,"South Sydney
RABBITOHS","St George
DRAGONS",7,HB,False
0,5964,11968,"St George
DRAGONS","South Sydney
RABBITOHS",6,L,False
0,6039,11968,"South Sydney
RABBITOHS","St George
DRAGONS",8,L,False
0,5968,11968,"St George
DRAGONS","South Sydney
RABBITOHS",5,2R,False
0,6059,11968,"South Sydney
RABBITOHS","St George
DRAGONS",9,2R,False
0,5930,11968,"St George
DRAGONS","South Sydney
RABBITOHS",4,2R,True
0,5989,11968,"South Sydney
RABBITOHS","St George
DRAGONS",10,2R,False
0,6006,11968,"St George
DRAGONS","South Sydney
RABBITOHS",3,FR,False
0,10544,11968,"South Sydney
RABBITOHS","St George
DRAGONS",11,FR,False
0,10476,11968,"St George
DRAGONS","South Sydney
RABBITOHS",15,HK,False
0,10902,11968,"South Sydney
RABBITOHS","St George
DRAGONS",12,HK,False
0,5977,11968,"St George
DRAGONS","South Sydney
RABBITOHS",2,FR,False
0,12625,11968,"South Sydney
RABBITOHS","St George
DRAGONS",13,FR,False
0,10546,11968,"South Sydney
RABBITOHS","St George
DRAGONS",16,B,False
