,player_id,match_id,team,opposition_team,number,position,captain
0,5905,11107,"Manly Warringah
SEA EAGLES",NORTH SYDNEY,5,W,False
0,7525,11107,NORTH SYDNEY,"Manly Warringah
SEA EAGLES",5,W,False
0,7477,11107,"Manly Warringah
SEA EAGLES",NORTH SYDNEY,6,FE,False
0,5931,11107,NORTH SYDNEY,"Manly Warringah
SEA EAGLES",6,FE,True
0,7553,11107,"Manly Warringah
SEA EAGLES",NORTH SYDNEY,7,HB,False
0,12373,11107,NORTH SYDNEY,"Manly Warringah
SEA EAGLES",7,HB,False
0,7489,11107,"Manly Warringah
SEA EAGLES",NORTH SYDNEY,8,L,False
0,10453,11107,NORTH SYDNEY,"Manly Warringah
SEA EAGLES",8,L,False
0,12626,11107,"Manly Warringah
SEA EAGLES",NORTH SYDNEY,9,2R,False
0,10408,11107,NORTH SYDNEY,"Manly Warringah
SEA EAGLES",9,2R,False
0,10274,11107,"Manly Warringah
SEA EAGLES",NORTH SYDNEY,10,2R,False
0,12518,11107,NORTH SYDNEY,"Manly Warringah
SEA EAGLES",10,2R,False
0,12297,11107,"Manly Warringah
SEA EAGLES",NORTH SYDNEY,11,FR,False
0,7535,11107,NORTH SYDNEY,"Manly Warringah
SEA EAGLES",11,FR,False
0,5866,11107,"Manly Warringah
SEA EAGLES",NORTH SYDNEY,12,HK,False
0,7534,11107,NORTH SYDNEY,"Manly Warringah
SEA EAGLES",12,HK,False
0,5892,11107,"Manly Warringah
SEA EAGLES",NORTH SYDNEY,13,FR,True
0,7531,11107,NORTH SYDNEY,"Manly Warringah
SEA EAGLES",13,FR,False
0,5944,11110,NEWTOWN,CANTERBURY BANKSTOWN,1,FB,False
0,7504,11110,CANTERBURY BANKSTOWN,NEWTOWN,1,FB,False
0,7458,11110,NEWTOWN,CANTERBURY BANKSTOWN,2,W,False
0,10539,11110,CANTERBURY BANKSTOWN,NEWTOWN,2,W,False
0,5907,11110,NEWTOWN,CANTERBURY BANKSTOWN,3,C,True
0,7505,11110,CANTERBURY BANKSTOWN,NEWTOWN,3,C,False
0,5938,11110,NEWTOWN,CANTERBURY BANKSTOWN,4,C,False
0,12685,11110,CANTERBURY BANKSTOWN,NEWTOWN,4,C,False
0,7457,11110,NEWTOWN,CANTERBURY BANKSTOWN,5,W,False
0,10397,11110,CANTERBURY BANKSTOWN,NEWTOWN,5,W,False
0,5952,11110,NEWTOWN,CANTERBURY BANKSTOWN,6,FE,False
0,7509,11110,CANTERBURY BANKSTOWN,NEWTOWN,6,FE,False
0,7460,11110,NEWTOWN,CANTERBURY BANKSTOWN,7,HB,False
0,10391,11110,CANTERBURY BANKSTOWN,NEWTOWN,7,HB,True
0,232,11110,NEWTOWN,CANTERBURY BANKSTOWN,8,L,False
0,10451,11110,CANTERBURY BANKSTOWN,NEWTOWN,8,L,False
0,5935,11110,NEWTOWN,CANTERBURY BANKSTOWN,9,2R,False
0,10442,11110,CANTERBURY BANKSTOWN,NEWTOWN,9,2R,False
0,7462,11110,NEWTOWN,CANTERBURY BANKSTOWN,10,2R,False
0,7513,11110,CANTERBURY BANKSTOWN,NEWTOWN,10,2R,False
0,32723,11110,NEWTOWN,CANTERBURY BANKSTOWN,11,FR,False
0,10175,11110,CANTERBURY BANKSTOWN,NEWTOWN,11,FR,False
0,11996,11110,NEWTOWN,CANTERBURY BANKSTOWN,12,HK,False
0,7515,11110,CANTERBURY BANKSTOWN,NEWTOWN,12,HK,False
0,7463,11110,NEWTOWN,CANTERBURY BANKSTOWN,13,FR,False
0,12686,11110,CANTERBURY BANKSTOWN,NEWTOWN,13,FR,False
0,7536,11108,"Parramatta
EELS","Western Suburbs
MAGPIES",1,FB,False
0,11491,11108,"Western Suburbs
MAGPIES","Parramatta
EELS",1,FB,False
0,13076,11108,"Parramatta
EELS","Western Suburbs
MAGPIES",2,W,False
0,12214,11108,"Western Suburbs
MAGPIES","Parramatta
EELS",2,W,False
0,5887,11108,"Parramatta
EELS","Western Suburbs
MAGPIES",3,C,False
0,10344,11108,"Western Suburbs
MAGPIES","Parramatta
EELS",3,C,False
0,11486,11108,"Parramatta
EELS","Western Suburbs
MAGPIES",4,C,False
0,10384,11108,"Western Suburbs
MAGPIES","Parramatta
EELS",4,C,False
0,7540,11108,"Parramatta
EELS","Western Suburbs
MAGPIES",5,W,False
0,10518,11108,"Western Suburbs
MAGPIES","Parramatta
EELS",5,W,False
0,13271,11108,"Parramatta
EELS","Western Suburbs
MAGPIES",6,FE,False
0,46567,11108,"Western Suburbs
MAGPIES","Parramatta
EELS",6,FE,False
0,7542,11108,"Parramatta
EELS","Western Suburbs
MAGPIES",7,HB,False
0,5894,11108,"Western Suburbs
MAGPIES","Parramatta
EELS",7,HB,True
0,5898,11108,"Parramatta
EELS","Western Suburbs
MAGPIES",8,L,False
0,7501,11108,"Western Suburbs
MAGPIES","Parramatta
EELS",8,L,False
0,7544,11108,"Parramatta
EELS","Western Suburbs
MAGPIES",9,2R,False
0,12758,11108,"Western Suburbs
MAGPIES","Parramatta
EELS",9,2R,False
0,11822,11108,"Parramatta
EELS","Western Suburbs
MAGPIES",10,2R,False
0,13217,11108,"Western Suburbs
MAGPIES","Parramatta
EELS",10,2R,False
0,5911,11108,"Parramatta
EELS","Western Suburbs
MAGPIES",11,FR,True
0,12585,11108,"Western Suburbs
MAGPIES","Parramatta
EELS",11,FR,False
0,7546,11108,"Parramatta
EELS","Western Suburbs
MAGPIES",12,HK,False
0,12053,11108,"Western Suburbs
MAGPIES","Parramatta
EELS",12,HK,False
0,10121,11108,"Parramatta
EELS","Western Suburbs
MAGPIES",13,FR,False
0,11726,11108,"Western Suburbs
MAGPIES","Parramatta
EELS",13,FR,False
0,5869,11109,"South Sydney
RABBITOHS","St George
DRAGONS",1,FB,False
0,5946,11109,"St George
DRAGONS","South Sydney
RABBITOHS",1,FB,False
0,5933,11109,"South Sydney
RABBITOHS","St George
DRAGONS",2,W,False
0,5936,11109,"St George
DRAGONS","South Sydney
RABBITOHS",2,W,False
0,7467,11109,"South Sydney
RABBITOHS","St George
DRAGONS",3,C,False
0,12377,11109,"St George
DRAGONS","South Sydney
RABBITOHS",3,C,False
0,10365,11109,"South Sydney
RABBITOHS","St George
DRAGONS",4,C,False
0,7518,11109,"St George
DRAGONS","South Sydney
RABBITOHS",4,C,False
0,7468,11109,"South Sydney
RABBITOHS","St George
DRAGONS",5,W,False
0,10440,11109,"St George
DRAGONS","South Sydney
RABBITOHS",5,W,False
0,12122,11109,"South Sydney
RABBITOHS","St George
DRAGONS",6,FE,False
0,5878,11109,"St George
DRAGONS","South Sydney
RABBITOHS",6,FE,False
0,5921,11109,"South Sydney
RABBITOHS","St George
DRAGONS",7,HB,False
0,12576,11109,"St George
DRAGONS","South Sydney
RABBITOHS",7,HB,False
0,5883,11109,"South Sydney
RABBITOHS","St George
DRAGONS",8,L,False
0,11570,11109,"St George
DRAGONS","South Sydney
RABBITOHS",8,L,False
0,5865,11109,"South Sydney
RABBITOHS","St George
DRAGONS",9,2R,True
0,12768,11109,"St George
DRAGONS","South Sydney
RABBITOHS",9,2R,False
0,10497,11109,"South Sydney
RABBITOHS","St George
DRAGONS",10,2R,False
0,5930,11109,"St George
DRAGONS","South Sydney
RABBITOHS",10,2R,False
0,5903,11109,"South Sydney
RABBITOHS","St George
DRAGONS",11,FR,False
0,5947,11109,"St George
DRAGONS","South Sydney
RABBITOHS",11,FR,False
0,5908,11109,"South Sydney
RABBITOHS","St George
DRAGONS",12,HK,False
0,5922,11109,"St George
DRAGONS","South Sydney
RABBITOHS",12,HK,True
0,7471,11109,"South Sydney
RABBITOHS","St George
DRAGONS",13,FR,False
0,11716,11109,"St George
DRAGONS","South Sydney
RABBITOHS",13,FR,False
0,7504,11115,CANTERBURY BANKSTOWN,"Balmain
TIGERS",1,FB,False
0,10398,11115,"Balmain
TIGERS",CANTERBURY BANKSTOWN,1,FB,False
0,10539,11115,CANTERBURY BANKSTOWN,"Balmain
TIGERS",2,W,False
0,7472,11115,"Balmain
TIGERS",CANTERBURY BANKSTOWN,2,W,False
0,7505,11115,CANTERBURY BANKSTOWN,"Balmain
TIGERS",3,C,False
0,7566,11115,"Balmain
TIGERS",CANTERBURY BANKSTOWN,3,C,True
0,12685,11115,CANTERBURY BANKSTOWN,"Balmain
TIGERS",4,C,False
0,12355,11115,"Balmain
TIGERS",CANTERBURY BANKSTOWN,4,C,False
0,11665,11115,CANTERBURY BANKSTOWN,"Balmain
TIGERS",5,W,False
0,10461,11115,"Balmain
TIGERS",CANTERBURY BANKSTOWN,5,W,False
0,7509,11115,CANTERBURY BANKSTOWN,"Balmain
TIGERS",6,FE,False
0,10329,11115,"Balmain
TIGERS",CANTERBURY BANKSTOWN,6,FE,False
0,10391,11115,CANTERBURY BANKSTOWN,"Balmain
TIGERS",7,HB,True
0,11899,11115,"Balmain
TIGERS",CANTERBURY BANKSTOWN,7,HB,False
0,10451,11115,CANTERBURY BANKSTOWN,"Balmain
TIGERS",8,L,False
0,10448,11115,"Balmain
TIGERS",CANTERBURY BANKSTOWN,8,L,False
0,10442,11115,CANTERBURY BANKSTOWN,"Balmain
TIGERS",9,2R,False
0,5949,11115,"Balmain
TIGERS",CANTERBURY BANKSTOWN,9,2R,False
0,7513,11115,CANTERBURY BANKSTOWN,"Balmain
TIGERS",10,2R,False
0,10483,11115,"Balmain
TIGERS",CANTERBURY BANKSTOWN,10,2R,False
0,10175,11115,CANTERBURY BANKSTOWN,"Balmain
TIGERS",11,FR,False
0,10421,11115,"Balmain
TIGERS",CANTERBURY BANKSTOWN,11,FR,False
0,13502,11115,CANTERBURY BANKSTOWN,"Balmain
TIGERS",12,HK,False
0,7481,11115,"Balmain
TIGERS",CANTERBURY BANKSTOWN,12,HK,False
0,12686,11115,CANTERBURY BANKSTOWN,"Balmain
TIGERS",13,FR,False
0,10470,11115,"Balmain
TIGERS",CANTERBURY BANKSTOWN,13,FR,False
0,7548,11112,EASTERN SUBURBS,"Parramatta
EELS",1,FB,False
0,7536,11112,"Parramatta
EELS",EASTERN SUBURBS,1,FB,False
0,12129,11112,EASTERN SUBURBS,"Parramatta
EELS",2,W,False
0,13076,11112,"Parramatta
EELS",EASTERN SUBURBS,2,W,False
0,7549,11112,EASTERN SUBURBS,"Parramatta
EELS",3,C,False
0,13271,11112,"Parramatta
EELS",EASTERN SUBURBS,3,C,False
0,10526,11112,EASTERN SUBURBS,"Parramatta
EELS",4,C,False
0,11486,11112,"Parramatta
EELS",EASTERN SUBURBS,4,C,False
0,10430,11112,EASTERN SUBURBS,"Parramatta
EELS",5,W,False
0,7540,11112,"Parramatta
EELS",EASTERN SUBURBS,5,W,False
0,10500,11112,EASTERN SUBURBS,"Parramatta
EELS",6,FE,False
0,10236,11112,"Parramatta
EELS",EASTERN SUBURBS,6,FE,False
0,10666,11112,EASTERN SUBURBS,"Parramatta
EELS",7,HB,False
0,7542,11112,"Parramatta
EELS",EASTERN SUBURBS,7,HB,False
0,7554,11112,EASTERN SUBURBS,"Parramatta
EELS",8,L,False
0,5898,11112,"Parramatta
EELS",EASTERN SUBURBS,8,L,False
0,5909,11112,EASTERN SUBURBS,"Parramatta
EELS",9,2R,True
0,7544,11112,"Parramatta
EELS",EASTERN SUBURBS,9,2R,False
0,3737,11112,EASTERN SUBURBS,"Parramatta
EELS",10,2R,False
0,11822,11112,"Parramatta
EELS",EASTERN SUBURBS,10,2R,False
0,7557,11112,EASTERN SUBURBS,"Parramatta
EELS",11,FR,False
0,5911,11112,"Parramatta
EELS",EASTERN SUBURBS,11,FR,True
0,11467,11112,EASTERN SUBURBS,"Parramatta
EELS",12,HK,False
0,7546,11112,"Parramatta
EELS",EASTERN SUBURBS,12,HK,False
0,10335,11112,EASTERN SUBURBS,"Parramatta
EELS",13,FR,False
0,10121,11112,"Parramatta
EELS",EASTERN SUBURBS,13,FR,False
0,7524,11111,NORTH SYDNEY,"Western Suburbs
MAGPIES",1,FB,False
0,11491,11111,"Western Suburbs
MAGPIES",NORTH SYDNEY,1,FB,False
0,10341,11111,NORTH SYDNEY,"Western Suburbs
MAGPIES",2,W,False
0,13237,11111,"Western Suburbs
MAGPIES",NORTH SYDNEY,2,W,False
0,7526,11111,NORTH SYDNEY,"Western Suburbs
MAGPIES",3,C,True
0,10384,11111,"Western Suburbs
MAGPIES",NORTH SYDNEY,3,C,False
0,5895,11111,NORTH SYDNEY,"Western Suburbs
MAGPIES",4,C,False
0,10344,11111,"Western Suburbs
MAGPIES",NORTH SYDNEY,4,C,False
0,10349,11111,NORTH SYDNEY,"Western Suburbs
MAGPIES",5,W,False
0,10518,11111,"Western Suburbs
MAGPIES",NORTH SYDNEY,5,W,False
0,10450,11111,NORTH SYDNEY,"Western Suburbs
MAGPIES",6,FE,False
0,12921,11111,"Western Suburbs
MAGPIES",NORTH SYDNEY,6,FE,False
0,12373,11111,NORTH SYDNEY,"Western Suburbs
MAGPIES",7,HB,False
0,5894,11111,"Western Suburbs
MAGPIES",NORTH SYDNEY,7,HB,True
0,5932,11111,NORTH SYDNEY,"Western Suburbs
MAGPIES",8,L,False
0,7501,11111,"Western Suburbs
MAGPIES",NORTH SYDNEY,8,L,False
0,10408,11111,NORTH SYDNEY,"Western Suburbs
MAGPIES",9,2R,False
0,12758,11111,"Western Suburbs
MAGPIES",NORTH SYDNEY,9,2R,False
0,12518,11111,NORTH SYDNEY,"Western Suburbs
MAGPIES",10,2R,False
0,13217,11111,"Western Suburbs
MAGPIES",NORTH SYDNEY,10,2R,False
0,7535,11111,NORTH SYDNEY,"Western Suburbs
MAGPIES",11,FR,False
0,12585,11111,"Western Suburbs
MAGPIES",NORTH SYDNEY,11,FR,False
0,7534,11111,NORTH SYDNEY,"Western Suburbs
MAGPIES",12,HK,False
0,7502,11111,"Western Suburbs
MAGPIES",NORTH SYDNEY,12,HK,False
0,7531,11111,NORTH SYDNEY,"Western Suburbs
MAGPIES",13,FR,False
0,11726,11111,"Western Suburbs
MAGPIES",NORTH SYDNEY,13,FR,False
0,5946,11114,"St George
DRAGONS",NEWTOWN,1,FB,False
0,5944,11114,NEWTOWN,"St George
DRAGONS",1,FB,False
0,5936,11114,"St George
DRAGONS",NEWTOWN,2,W,False
0,7458,11114,NEWTOWN,"St George
DRAGONS",2,W,False
0,12377,11114,"St George
DRAGONS",NEWTOWN,3,C,False
0,5907,11114,NEWTOWN,"St George
DRAGONS",3,C,True
0,13501,11114,"St George
DRAGONS",NEWTOWN,4,C,False
0,5938,11114,NEWTOWN,"St George
DRAGONS",4,C,False
0,10440,11114,"St George
DRAGONS",NEWTOWN,5,W,False
0,7457,11114,NEWTOWN,"St George
DRAGONS",5,W,False
0,5878,11114,"St George
DRAGONS",NEWTOWN,6,FE,False
0,7459,11114,NEWTOWN,"St George
DRAGONS",6,FE,False
0,12576,11114,"St George
DRAGONS",NEWTOWN,7,HB,False
0,7460,11114,NEWTOWN,"St George
DRAGONS",7,HB,False
0,11651,11114,"St George
DRAGONS",NEWTOWN,8,L,False
0,232,11114,NEWTOWN,"St George
DRAGONS",8,L,False
0,12768,11114,"St George
DRAGONS",NEWTOWN,9,2R,False
0,5935,11114,NEWTOWN,"St George
DRAGONS",9,2R,False
0,5930,11114,"St George
DRAGONS",NEWTOWN,10,2R,False
0,7462,11114,NEWTOWN,"St George
DRAGONS",10,2R,False
0,5947,11114,"St George
DRAGONS",NEWTOWN,11,FR,False
0,7565,11114,NEWTOWN,"St George
DRAGONS",11,FR,False
0,5922,11114,"St George
DRAGONS",NEWTOWN,12,HK,True
0,11996,11114,NEWTOWN,"St George
DRAGONS",12,HK,False
0,11716,11114,"St George
DRAGONS",NEWTOWN,13,FR,False
0,7463,11114,NEWTOWN,"St George
DRAGONS",13,FR,False
0,5869,11113,"South Sydney
RABBITOHS","Manly Warringah
SEA EAGLES",1,FB,False
0,7489,11113,"Manly Warringah
SEA EAGLES","South Sydney
RABBITOHS",1,FB,False
0,5933,11113,"South Sydney
RABBITOHS","Manly Warringah
SEA EAGLES",2,W,False
0,10363,11113,"Manly Warringah
SEA EAGLES","South Sydney
RABBITOHS",2,W,False
0,7467,11113,"South Sydney
RABBITOHS","Manly Warringah
SEA EAGLES",3,C,False
0,7486,11113,"Manly Warringah
SEA EAGLES","South Sydney
RABBITOHS",3,C,False
0,13351,11113,"South Sydney
RABBITOHS","Manly Warringah
SEA EAGLES",4,C,False
0,5910,11113,"Manly Warringah
SEA EAGLES","South Sydney
RABBITOHS",4,C,False
0,7468,11113,"South Sydney
RABBITOHS","Manly Warringah
SEA EAGLES",5,W,False
0,5905,11113,"Manly Warringah
SEA EAGLES","South Sydney
RABBITOHS",5,W,False
0,12122,11113,"South Sydney
RABBITOHS","Manly Warringah
SEA EAGLES",6,FE,False
0,7477,11113,"Manly Warringah
SEA EAGLES","South Sydney
RABBITOHS",6,FE,False
0,5921,11113,"South Sydney
RABBITOHS","Manly Warringah
SEA EAGLES",7,HB,False
0,7553,11113,"Manly Warringah
SEA EAGLES","South Sydney
RABBITOHS",7,HB,False
0,5883,11113,"South Sydney
RABBITOHS","Manly Warringah
SEA EAGLES",8,L,False
0,7488,11113,"Manly Warringah
SEA EAGLES","South Sydney
RABBITOHS",8,L,False
0,5865,11113,"South Sydney
RABBITOHS","Manly Warringah
SEA EAGLES",9,2R,True
0,12626,11113,"Manly Warringah
SEA EAGLES","South Sydney
RABBITOHS",9,2R,False
0,5900,11113,"South Sydney
RABBITOHS","Manly Warringah
SEA EAGLES",10,2R,False
0,10274,11113,"Manly Warringah
SEA EAGLES","South Sydney
RABBITOHS",10,2R,False
0,5903,11113,"South Sydney
RABBITOHS","Manly Warringah
SEA EAGLES",11,FR,False
0,12297,11113,"Manly Warringah
SEA EAGLES","South Sydney
RABBITOHS",11,FR,False
0,5908,11113,"South Sydney
RABBITOHS","Manly Warringah
SEA EAGLES",12,HK,False
0,5866,11113,"Manly Warringah
SEA EAGLES","South Sydney
RABBITOHS",12,HK,False
0,7471,11113,"South Sydney
RABBITOHS","Manly Warringah
SEA EAGLES",13,FR,False
0,5892,11113,"Manly Warringah
SEA EAGLES","South Sydney
RABBITOHS",13,FR,True
0,10398,11117,"Balmain
TIGERS","St George
DRAGONS",1,FB,False
0,5946,11117,"St George
DRAGONS","Balmain
TIGERS",1,FB,False
0,7472,11117,"Balmain
TIGERS","St George
DRAGONS",2,W,False
0,5936,11117,"St George
DRAGONS","Balmain
TIGERS",2,W,False
0,7566,11117,"Balmain
TIGERS","St George
DRAGONS",3,C,True
0,12377,11117,"St George
DRAGONS","Balmain
TIGERS",3,C,False
0,12355,11117,"Balmain
TIGERS","St George
DRAGONS",4,C,False
0,13501,11117,"St George
DRAGONS","Balmain
TIGERS",4,C,False
0,10461,11117,"Balmain
TIGERS","St George
DRAGONS",5,W,False
0,10440,11117,"St George
DRAGONS","Balmain
TIGERS",5,W,False
0,10329,11117,"Balmain
TIGERS","St George
DRAGONS",6,FE,False
0,5878,11117,"St George
DRAGONS","Balmain
TIGERS",6,FE,True
0,11899,11117,"Balmain
TIGERS","St George
DRAGONS",7,HB,False
0,12576,11117,"St George
DRAGONS","Balmain
TIGERS",7,HB,False
0,10483,11117,"Balmain
TIGERS","St George
DRAGONS",8,L,False
0,11651,11117,"St George
DRAGONS","Balmain
TIGERS",8,L,False
0,5949,11117,"Balmain
TIGERS","St George
DRAGONS",9,2R,False
0,12768,11117,"St George
DRAGONS","Balmain
TIGERS",9,2R,False
0,12937,11117,"Balmain
TIGERS","St George
DRAGONS",10,2R,False
0,5930,11117,"St George
DRAGONS","Balmain
TIGERS",10,2R,False
0,7480,11117,"Balmain
TIGERS","St George
DRAGONS",11,FR,False
0,5947,11117,"St George
DRAGONS","Balmain
TIGERS",11,FR,False
0,12582,11117,"Balmain
TIGERS","St George
DRAGONS",12,HK,False
0,13118,11117,"St George
DRAGONS","Balmain
TIGERS",12,HK,False
0,10470,11117,"Balmain
TIGERS","St George
DRAGONS",13,FR,False
0,11716,11117,"St George
DRAGONS","Balmain
TIGERS",13,FR,False
0,7548,11118,EASTERN SUBURBS,NORTH SYDNEY,1,FB,False
0,7524,11118,NORTH SYDNEY,EASTERN SUBURBS,1,FB,False
0,12129,11118,EASTERN SUBURBS,NORTH SYDNEY,2,W,False
0,10341,11118,NORTH SYDNEY,EASTERN SUBURBS,2,W,False
0,7549,11118,EASTERN SUBURBS,NORTH SYDNEY,3,C,False
0,7526,11118,NORTH SYDNEY,EASTERN SUBURBS,3,C,True
0,13086,11118,EASTERN SUBURBS,NORTH SYDNEY,4,C,False
0,5895,11118,NORTH SYDNEY,EASTERN SUBURBS,4,C,False
0,10430,11118,EASTERN SUBURBS,NORTH SYDNEY,5,W,False
0,10349,11118,NORTH SYDNEY,EASTERN SUBURBS,5,W,False
0,10526,11118,EASTERN SUBURBS,NORTH SYDNEY,6,FE,False
0,10450,11118,NORTH SYDNEY,EASTERN SUBURBS,6,FE,False
0,10500,11118,EASTERN SUBURBS,NORTH SYDNEY,7,HB,False
0,12373,11118,NORTH SYDNEY,EASTERN SUBURBS,7,HB,False
0,5909,11118,EASTERN SUBURBS,NORTH SYDNEY,8,L,True
0,5932,11118,NORTH SYDNEY,EASTERN SUBURBS,8,L,False
0,10437,11118,EASTERN SUBURBS,NORTH SYDNEY,9,2R,False
0,10408,11118,NORTH SYDNEY,EASTERN SUBURBS,9,2R,False
0,3737,11118,EASTERN SUBURBS,NORTH SYDNEY,10,2R,False
0,12478,11118,NORTH SYDNEY,EASTERN SUBURBS,10,2R,False
0,7557,11118,EASTERN SUBURBS,NORTH SYDNEY,11,FR,False
0,7535,11118,NORTH SYDNEY,EASTERN SUBURBS,11,FR,False
0,11467,11118,EASTERN SUBURBS,NORTH SYDNEY,12,HK,False
0,7534,11118,NORTH SYDNEY,EASTERN SUBURBS,12,HK,False
0,12127,11118,EASTERN SUBURBS,NORTH SYDNEY,13,FR,False
0,7531,11118,NORTH SYDNEY,EASTERN SUBURBS,13,FR,False
0,5944,11116,NEWTOWN,"South Sydney
RABBITOHS",1,FB,False
0,5869,11116,"South Sydney
RABBITOHS",NEWTOWN,1,FB,False
0,7458,11116,NEWTOWN,"South Sydney
RABBITOHS",2,W,False
0,5933,11116,"South Sydney
RABBITOHS",NEWTOWN,2,W,False
0,5907,11116,NEWTOWN,"South Sydney
RABBITOHS",3,C,True
0,7561,11116,"South Sydney
RABBITOHS",NEWTOWN,3,C,False
0,5938,11116,NEWTOWN,"South Sydney
RABBITOHS",4,C,False
0,13351,11116,"South Sydney
RABBITOHS",NEWTOWN,4,C,False
0,7457,11116,NEWTOWN,"South Sydney
RABBITOHS",5,W,False
0,7468,11116,"South Sydney
RABBITOHS",NEWTOWN,5,W,False
0,7459,11116,NEWTOWN,"South Sydney
RABBITOHS",6,FE,False
0,12122,11116,"South Sydney
RABBITOHS",NEWTOWN,6,FE,False
0,7460,11116,NEWTOWN,"South Sydney
RABBITOHS",7,HB,False
0,7469,11116,"South Sydney
RABBITOHS",NEWTOWN,7,HB,False
0,232,11116,NEWTOWN,"South Sydney
RABBITOHS",8,L,False
0,5883,11116,"South Sydney
RABBITOHS",NEWTOWN,8,L,False
0,5935,11116,NEWTOWN,"South Sydney
RABBITOHS",9,2R,False
0,5865,11116,"South Sydney
RABBITOHS",NEWTOWN,9,2R,True
0,7462,11116,NEWTOWN,"South Sydney
RABBITOHS",10,2R,False
0,5900,11116,"South Sydney
RABBITOHS",NEWTOWN,10,2R,False
0,7565,11116,NEWTOWN,"South Sydney
RABBITOHS",11,FR,False
0,5903,11116,"South Sydney
RABBITOHS",NEWTOWN,11,FR,False
0,11996,11116,NEWTOWN,"South Sydney
RABBITOHS",12,HK,False
0,5908,11116,"South Sydney
RABBITOHS",NEWTOWN,12,HK,False
0,7463,11116,NEWTOWN,"South Sydney
RABBITOHS",13,FR,False
0,7471,11116,"South Sydney
RABBITOHS",NEWTOWN,13,FR,False
0,7536,11120,"Parramatta
EELS",CANTERBURY BANKSTOWN,1,FB,False
0,7504,11120,CANTERBURY BANKSTOWN,"Parramatta
EELS",1,FB,False
0,13076,11120,"Parramatta
EELS",CANTERBURY BANKSTOWN,2,W,False
0,10539,11120,CANTERBURY BANKSTOWN,"Parramatta
EELS",2,W,False
0,13271,11120,"Parramatta
EELS",CANTERBURY BANKSTOWN,3,C,False
0,7506,11120,CANTERBURY BANKSTOWN,"Parramatta
EELS",3,C,False
0,5887,11120,"Parramatta
EELS",CANTERBURY BANKSTOWN,4,C,False
0,12685,11120,CANTERBURY BANKSTOWN,"Parramatta
EELS",4,C,False
0,11486,11120,"Parramatta
EELS",CANTERBURY BANKSTOWN,5,W,False
0,10397,11120,CANTERBURY BANKSTOWN,"Parramatta
EELS",5,W,False
0,10236,11120,"Parramatta
EELS",CANTERBURY BANKSTOWN,6,FE,False
0,7509,11120,CANTERBURY BANKSTOWN,"Parramatta
EELS",6,FE,False
0,7542,11120,"Parramatta
EELS",CANTERBURY BANKSTOWN,7,HB,False
