,player_id,match_id,team,opposition_team,number,position,captain
0,13041,13845,"Cronulla Sutherland
SHARKS","South Sydney
RABBITOHS",1,FB,False
0,11279,13845,"South Sydney
RABBITOHS","Cronulla Sutherland
SHARKS",1,FB,False
0,3766,13845,"Cronulla Sutherland
SHARKS","South Sydney
RABBITOHS",2,W,False
0,3954,13845,"South Sydney
RABBITOHS","Cronulla Sutherland
SHARKS",15,W,False
0,1516,13845,"Cronulla Sutherland
SHARKS","South Sydney
RABBITOHS",3,C,False
0,11579,13845,"South Sydney
RABBITOHS","Cronulla Sutherland
SHARKS",2,C,False
0,3817,13845,"Cronulla Sutherland
SHARKS","South Sydney
RABBITOHS",4,C,False
0,3845,13845,"South Sydney
RABBITOHS","Cronulla Sutherland
SHARKS",4,C,False
0,11222,13845,"Cronulla Sutherland
SHARKS","South Sydney
RABBITOHS",5,W,False
0,1535,13845,"South Sydney
RABBITOHS","Cronulla Sutherland
SHARKS",5,W,False
0,3846,13845,"Cronulla Sutherland
SHARKS","South Sydney
RABBITOHS",6,FE,False
0,3829,13845,"South Sydney
RABBITOHS","Cronulla Sutherland
SHARKS",6,FE,False
0,3770,13845,"Cronulla Sutherland
SHARKS","South Sydney
RABBITOHS",7,HB,False
0,3830,13845,"South Sydney
RABBITOHS","Cronulla Sutherland
SHARKS",7,HB,False
0,3789,13845,"Cronulla Sutherland
SHARKS","South Sydney
RABBITOHS",8,L,True
0,3835,13845,"South Sydney
RABBITOHS","Cronulla Sutherland
SHARKS",8,L,False
0,3957,13845,"Cronulla Sutherland
SHARKS","South Sydney
RABBITOHS",9,2R,False
0,11153,13845,"South Sydney
RABBITOHS","Cronulla Sutherland
SHARKS",9,2R,False
0,3774,13845,"Cronulla Sutherland
SHARKS","South Sydney
RABBITOHS",10,2R,False
0,6059,13845,"South Sydney
RABBITOHS","Cronulla Sutherland
SHARKS",10,2R,False
0,944,13845,"Cronulla Sutherland
SHARKS","South Sydney
RABBITOHS",11,FR,False
0,4137,13845,"South Sydney
RABBITOHS","Cronulla Sutherland
SHARKS",11,FR,False
0,10917,13845,"Cronulla Sutherland
SHARKS","South Sydney
RABBITOHS",12,HK,False
0,6110,13845,"South Sydney
RABBITOHS","Cronulla Sutherland
SHARKS",12,HK,True
0,1532,13845,"Cronulla Sutherland
SHARKS","South Sydney
RABBITOHS",13,FR,False
0,6071,13845,"South Sydney
RABBITOHS","Cronulla Sutherland
SHARKS",13,FR,False
0,3772,13845,"Cronulla Sutherland
SHARKS","South Sydney
RABBITOHS",14,B,False
0,1250,13845,"South Sydney
RABBITOHS","Cronulla Sutherland
SHARKS",14,B,False
0,1518,13847,"Canterbury Bankstown
BULLDOGS","Newtown
JETS",1,FB,False
0,1534,13847,"Newtown
JETS","Canterbury Bankstown
BULLDOGS",1,FB,False
0,3837,13847,"Canterbury Bankstown
BULLDOGS","Newtown
JETS",2,W,False
0,4064,13847,"Newtown
JETS","Canterbury Bankstown
BULLDOGS",2,W,False
0,3769,13847,"Canterbury Bankstown
BULLDOGS","Newtown
JETS",3,C,False
0,11294,13847,"Newtown
JETS","Canterbury Bankstown
BULLDOGS",3,C,False
0,3795,13847,"Canterbury Bankstown
BULLDOGS","Newtown
JETS",4,C,False
0,1571,13847,"Newtown
JETS","Canterbury Bankstown
BULLDOGS",4,C,False
0,3791,13847,"Canterbury Bankstown
BULLDOGS","Newtown
JETS",5,W,False
0,11156,13847,"Newtown
JETS","Canterbury Bankstown
BULLDOGS",5,W,False
0,6082,13847,"Canterbury Bankstown
BULLDOGS","Newtown
JETS",6,FE,False
0,11248,13847,"Newtown
JETS","Canterbury Bankstown
BULLDOGS",6,FE,False
0,1548,13847,"Canterbury Bankstown
BULLDOGS","Newtown
JETS",7,HB,False
0,11082,13847,"Newtown
JETS","Canterbury Bankstown
BULLDOGS",7,HB,True
0,3888,13847,"Canterbury Bankstown
BULLDOGS","Newtown
JETS",8,L,False
0,1543,13847,"Newtown
JETS","Canterbury Bankstown
BULLDOGS",8,L,False
0,6087,13847,"Canterbury Bankstown
BULLDOGS","Newtown
JETS",9,2R,False
0,3894,13847,"Newtown
JETS","Canterbury Bankstown
BULLDOGS",9,2R,False
0,3946,13847,"Canterbury Bankstown
BULLDOGS","Newtown
JETS",10,2R,False
0,11259,13847,"Newtown
JETS","Canterbury Bankstown
BULLDOGS",10,2R,False
0,11768,13847,"Canterbury Bankstown
BULLDOGS","Newtown
JETS",11,FR,False
0,11355,13847,"Newtown
JETS","Canterbury Bankstown
BULLDOGS",11,FR,False
0,3799,13847,"Canterbury Bankstown
BULLDOGS","Newtown
JETS",12,HK,True
0,3842,13847,"Newtown
JETS","Canterbury Bankstown
BULLDOGS",12,HK,False
0,3843,13847,"Canterbury Bankstown
BULLDOGS","Newtown
JETS",13,FR,False
0,1540,13847,"Newtown
JETS","Canterbury Bankstown
BULLDOGS",13,FR,False
0,3792,13847,"Canterbury Bankstown
BULLDOGS","Newtown
JETS",17,B,False
0,1539,13847,"Newtown
JETS","Canterbury Bankstown
BULLDOGS",25,B,False
0,3797,13847,"Canterbury Bankstown
BULLDOGS","Newtown
JETS",21,B,False
0,11375,13848,"Eastern Suburbs
ROOSTERS","Western Suburbs
MAGPIES",1,FB,False
0,11273,13848,"Western Suburbs
MAGPIES","Eastern Suburbs
ROOSTERS",1,FB,False
0,1219,13848,"Eastern Suburbs
ROOSTERS","Western Suburbs
MAGPIES",2,W,False
0,3783,13848,"Western Suburbs
MAGPIES","Eastern Suburbs
ROOSTERS",2,W,False
0,3867,13848,"Eastern Suburbs
ROOSTERS","Western Suburbs
MAGPIES",3,C,False
0,3781,13848,"Western Suburbs
MAGPIES","Eastern Suburbs
ROOSTERS",3,C,False
0,13060,13848,"Eastern Suburbs
ROOSTERS","Western Suburbs
MAGPIES",4,C,False
0,3778,13848,"Western Suburbs
MAGPIES","Eastern Suburbs
ROOSTERS",4,C,False
0,7742,13848,"Eastern Suburbs
ROOSTERS","Western Suburbs
MAGPIES",5,W,False
0,11302,13848,"Western Suburbs
MAGPIES","Eastern Suburbs
ROOSTERS",5,W,False
0,6047,13848,"Eastern Suburbs
ROOSTERS","Western Suburbs
MAGPIES",6,FE,True
0,3840,13848,"Western Suburbs
MAGPIES","Eastern Suburbs
ROOSTERS",6,FE,False
0,1568,13848,"Eastern Suburbs
ROOSTERS","Western Suburbs
MAGPIES",7,HB,False
0,1520,13848,"Western Suburbs
MAGPIES","Eastern Suburbs
ROOSTERS",7,HB,True
0,6037,13848,"Eastern Suburbs
ROOSTERS","Western Suburbs
MAGPIES",8,L,False
0,11278,13848,"Western Suburbs
MAGPIES","Eastern Suburbs
ROOSTERS",8,L,False
0,7446,13848,"Eastern Suburbs
ROOSTERS","Western Suburbs
MAGPIES",9,2R,False
0,11215,13848,"Western Suburbs
MAGPIES","Eastern Suburbs
ROOSTERS",9,2R,False
0,3942,13848,"Eastern Suburbs
ROOSTERS","Western Suburbs
MAGPIES",10,2R,False
0,3970,13848,"Western Suburbs
MAGPIES","Eastern Suburbs
ROOSTERS",10,2R,False
0,3851,13848,"Eastern Suburbs
ROOSTERS","Western Suburbs
MAGPIES",11,FR,False
0,3785,13848,"Western Suburbs
MAGPIES","Eastern Suburbs
ROOSTERS",11,FR,False
0,3890,13848,"Eastern Suburbs
ROOSTERS","Western Suburbs
MAGPIES",12,HK,False
0,11353,13848,"Western Suburbs
MAGPIES","Eastern Suburbs
ROOSTERS",12,HK,False
0,3823,13848,"Eastern Suburbs
ROOSTERS","Western Suburbs
MAGPIES",13,FR,False
0,11328,13848,"Western Suburbs
MAGPIES","Eastern Suburbs
ROOSTERS",13,FR,False
0,938,13848,"Eastern Suburbs
ROOSTERS","Western Suburbs
MAGPIES",14,B,False
0,12164,13848,"Western Suburbs
MAGPIES","Eastern Suburbs
ROOSTERS",14,B,False
0,3848,13848,"Eastern Suburbs
ROOSTERS","Western Suburbs
MAGPIES",15,B,False
0,1514,13846,"Manly Warringah
SEA EAGLES","St George
DRAGONS",1,FB,False
0,3780,13846,"St George
DRAGONS","Manly Warringah
SEA EAGLES",1,FB,False
0,3876,13846,"Manly Warringah
SEA EAGLES","St George
DRAGONS",2,W,False
0,11360,13846,"St George
DRAGONS","Manly Warringah
SEA EAGLES",2,W,False
0,6066,13846,"Manly Warringah
SEA EAGLES","St George
DRAGONS",3,C,False
0,1552,13846,"St George
DRAGONS","Manly Warringah
SEA EAGLES",3,C,False
0,861,13846,"Manly Warringah
SEA EAGLES","St George
DRAGONS",4,C,False
0,3801,13846,"St George
DRAGONS","Manly Warringah
SEA EAGLES",4,C,False
0,6085,13846,"Manly Warringah
SEA EAGLES","St George
DRAGONS",5,W,False
0,3896,13846,"St George
DRAGONS","Manly Warringah
SEA EAGLES",5,W,False
0,1519,13846,"Manly Warringah
SEA EAGLES","St George
DRAGONS",6,FE,False
0,13111,13846,"St George
DRAGONS","Manly Warringah
SEA EAGLES",6,FE,False
0,3916,13846,"Manly Warringah
SEA EAGLES","St George
DRAGONS",7,HB,False
0,12797,13846,"St George
DRAGONS","Manly Warringah
SEA EAGLES",7,HB,False
