,player_id,match_id,team,opposition_team,number,position,captain
0,1514,13706,"Manly Warringah
SEA EAGLES","South Sydney
RABBITOHS",1,FB,False
0,13321,13706,"South Sydney
RABBITOHS","Manly Warringah
SEA EAGLES",1,FB,False
0,3876,13706,"Manly Warringah
SEA EAGLES","South Sydney
RABBITOHS",2,W,False
0,11683,13706,"South Sydney
RABBITOHS","Manly Warringah
SEA EAGLES",32,W,False
0,6066,13706,"Manly Warringah
SEA EAGLES","South Sydney
RABBITOHS",3,C,True
0,13206,13706,"South Sydney
RABBITOHS","Manly Warringah
SEA EAGLES",3,C,False
0,11219,13706,"Manly Warringah
SEA EAGLES","South Sydney
RABBITOHS",4,C,False
0,11579,13706,"South Sydney
RABBITOHS","Manly Warringah
SEA EAGLES",4,C,False
0,11873,13706,"Manly Warringah
SEA EAGLES","South Sydney
RABBITOHS",5,W,False
0,1535,13706,"South Sydney
RABBITOHS","Manly Warringah
SEA EAGLES",5,W,False
0,861,13706,"Manly Warringah
SEA EAGLES","South Sydney
RABBITOHS",6,FE,False
0,11350,13706,"South Sydney
RABBITOHS","Manly Warringah
SEA EAGLES",6,FE,False
0,1519,13706,"Manly Warringah
SEA EAGLES","South Sydney
RABBITOHS",7,HB,False
0,3993,13706,"South Sydney
RABBITOHS","Manly Warringah
SEA EAGLES",7,HB,False
0,11041,13706,"Manly Warringah
SEA EAGLES","South Sydney
RABBITOHS",8,L,False
0,11332,13706,"South Sydney
RABBITOHS","Manly Warringah
SEA EAGLES",8,L,False
0,3935,13706,"Manly Warringah
SEA EAGLES","South Sydney
RABBITOHS",9,2R,False
0,11347,13706,"South Sydney
RABBITOHS","Manly Warringah
SEA EAGLES",9,2R,False
0,11179,13706,"Manly Warringah
SEA EAGLES","South Sydney
RABBITOHS",10,2R,False
0,11192,13706,"South Sydney
RABBITOHS","Manly Warringah
SEA EAGLES",10,2R,False
0,3849,13706,"Manly Warringah
SEA EAGLES","South Sydney
RABBITOHS",11,FR,False
0,6107,13706,"South Sydney
RABBITOHS","Manly Warringah
SEA EAGLES",11,FR,False
0,1549,13706,"Manly Warringah
SEA EAGLES","South Sydney
RABBITOHS",12,HK,False
0,3834,13706,"South Sydney
RABBITOHS","Manly Warringah
SEA EAGLES",12,HK,False
0,3881,13706,"Manly Warringah
SEA EAGLES","South Sydney
RABBITOHS",13,FR,False
0,6071,13706,"South Sydney
RABBITOHS","Manly Warringah
SEA EAGLES",13,FR,True
0,11331,13706,"Manly Warringah
SEA EAGLES","South Sydney
RABBITOHS",18,B,False
0,11349,13706,"South Sydney
RABBITOHS","Manly Warringah
SEA EAGLES",20,B,False
0,3916,13706,"Manly Warringah
SEA EAGLES","South Sydney
RABBITOHS",20,B,False
0,3807,13708,"Balmain
TIGERS","Eastern Suburbs
ROOSTERS",1,FB,False
0,3952,13708,"Eastern Suburbs
ROOSTERS","Balmain
TIGERS",1,FB,False
0,11296,13708,"Balmain
TIGERS","Eastern Suburbs
ROOSTERS",2,W,False
0,1219,13708,"Eastern Suburbs
ROOSTERS","Balmain
TIGERS",2,W,False
0,3901,13708,"Balmain
TIGERS","Eastern Suburbs
ROOSTERS",3,C,True
0,3867,13708,"Eastern Suburbs
ROOSTERS","Balmain
TIGERS",3,C,False
0,6085,13708,"Balmain
TIGERS","Eastern Suburbs
ROOSTERS",4,C,False
0,1568,13708,"Eastern Suburbs
ROOSTERS","Balmain
TIGERS",4,C,False
0,11266,13708,"Balmain
TIGERS","Eastern Suburbs
ROOSTERS",5,W,False
0,7742,13708,"Eastern Suburbs
ROOSTERS","Balmain
TIGERS",5,W,False
0,11352,13708,"Balmain
TIGERS","Eastern Suburbs
ROOSTERS",6,FE,False
0,6047,13708,"Eastern Suburbs
ROOSTERS","Balmain
TIGERS",6,FE,False
0,3777,13708,"Balmain
TIGERS","Eastern Suburbs
ROOSTERS",7,HB,False
0,11356,13708,"Eastern Suburbs
ROOSTERS","Balmain
TIGERS",7,HB,False
0,3990,13708,"Balmain
TIGERS","Eastern Suburbs
ROOSTERS",8,L,False
0,6037,13708,"Eastern Suburbs
ROOSTERS","Balmain
TIGERS",8,L,False
0,3815,13708,"Balmain
TIGERS","Eastern Suburbs
ROOSTERS",9,2R,False
0,7446,13708,"Eastern Suburbs
ROOSTERS","Balmain
TIGERS",9,2R,False
0,11121,13708,"Balmain
TIGERS","Eastern Suburbs
ROOSTERS",10,2R,False
0,3942,13708,"Eastern Suburbs
ROOSTERS","Balmain
TIGERS",10,2R,False
0,6347,13708,"Balmain
TIGERS","Eastern Suburbs
ROOSTERS",11,FR,False
0,1509,13708,"Eastern Suburbs
ROOSTERS","Balmain
TIGERS",11,FR,True
0,11324,13708,"Balmain
TIGERS","Eastern Suburbs
ROOSTERS",12,HK,False
0,12660,13708,"Eastern Suburbs
ROOSTERS","Balmain
TIGERS",12,HK,False
0,11358,13708,"Balmain
TIGERS","Eastern Suburbs
ROOSTERS",13,FR,False
0,11306,13708,"Eastern Suburbs
ROOSTERS","Balmain
TIGERS",13,FR,False
0,11357,13708,"Balmain
TIGERS","Eastern Suburbs
ROOSTERS",20,B,False
0,11242,13708,"Eastern Suburbs
ROOSTERS","Balmain
TIGERS",14,B,False
0,3931,13708,"Eastern Suburbs
ROOSTERS","Balmain
TIGERS",20,B,False
0,1541,13709,CANTERBURY BANKSTOWN,"Cronulla Sutherland
SHARKS",1,FB,False
0,11222,13709,"Cronulla Sutherland
SHARKS",CANTERBURY BANKSTOWN,1,FB,False
0,1515,13709,CANTERBURY BANKSTOWN,"Cronulla Sutherland
SHARKS",2,W,False
0,3788,13709,"Cronulla Sutherland
SHARKS",CANTERBURY BANKSTOWN,2,W,False
0,3837,13709,CANTERBURY BANKSTOWN,"Cronulla Sutherland
SHARKS",3,C,False
0,1516,13709,"Cronulla Sutherland
SHARKS",CANTERBURY BANKSTOWN,3,C,False
0,3769,13709,CANTERBURY BANKSTOWN,"Cronulla Sutherland
SHARKS",4,C,False
0,3862,13709,"Cronulla Sutherland
SHARKS",CANTERBURY BANKSTOWN,4,C,False
0,3793,13709,CANTERBURY BANKSTOWN,"Cronulla Sutherland
SHARKS",5,W,False
0,3766,13709,"Cronulla Sutherland
SHARKS",CANTERBURY BANKSTOWN,5,W,False
0,3795,13709,CANTERBURY BANKSTOWN,"Cronulla Sutherland
SHARKS",6,FE,False
0,3846,13709,"Cronulla Sutherland
SHARKS",CANTERBURY BANKSTOWN,6,FE,False
0,1548,13709,CANTERBURY BANKSTOWN,"Cronulla Sutherland
SHARKS",7,HB,False
0,3770,13709,"Cronulla Sutherland
SHARKS",CANTERBURY BANKSTOWN,7,HB,False
0,3888,13709,CANTERBURY BANKSTOWN,"Cronulla Sutherland
SHARKS",8,L,False
0,3789,13709,"Cronulla Sutherland
SHARKS",CANTERBURY BANKSTOWN,8,L,True
0,6087,13709,CANTERBURY BANKSTOWN,"Cronulla Sutherland
SHARKS",9,2R,False
0,11232,13709,"Cronulla Sutherland
SHARKS",CANTERBURY BANKSTOWN,9,2R,False
0,6059,13709,CANTERBURY BANKSTOWN,"Cronulla Sutherland
SHARKS",10,2R,True
0,3957,13709,"Cronulla Sutherland
SHARKS",CANTERBURY BANKSTOWN,10,2R,False
0,11768,13709,CANTERBURY BANKSTOWN,"Cronulla Sutherland
SHARKS",11,FR,False
0,944,13709,"Cronulla Sutherland
SHARKS",CANTERBURY BANKSTOWN,11,FR,False
0,3799,13709,CANTERBURY BANKSTOWN,"Cronulla Sutherland
SHARKS",12,HK,False
0,10917,13709,"Cronulla Sutherland
SHARKS",CANTERBURY BANKSTOWN,12,HK,False
0,3843,13709,CANTERBURY BANKSTOWN,"Cronulla Sutherland
SHARKS",13,FR,False
0,11099,13709,"Cronulla Sutherland
SHARKS",CANTERBURY BANKSTOWN,13,FR,False
0,3791,13709,CANTERBURY BANKSTOWN,"Cronulla Sutherland
SHARKS",14,B,False
0,3946,13709,CANTERBURY BANKSTOWN,"Cronulla Sutherland
SHARKS",15,B,False
0,11156,13707,"Newtown
JETS","Western Suburbs
MAGPIES",1,FB,False
0,1085,13707,"Western Suburbs
MAGPIES","Newtown
JETS",1,FB,False
0,11288,13707,"Newtown
JETS","Western Suburbs
MAGPIES",2,W,False
0,11273,13707,"Western Suburbs
MAGPIES","Newtown
JETS",2,W,False
0,13021,13707,"Newtown
JETS","Western Suburbs
MAGPIES",3,C,False
0,3781,13707,"Western Suburbs
MAGPIES","Newtown
JETS",3,C,False
0,11354,13707,"Newtown
JETS","Western Suburbs
MAGPIES",4,C,False
0,938,13707,"Western Suburbs
MAGPIES","Newtown
JETS",4,C,False
0,11326,13707,"Newtown
JETS","Western Suburbs
MAGPIES",5,W,False
0,11154,13707,"Western Suburbs
MAGPIES","Newtown
JETS",5,W,False
0,11248,13707,"Newtown
JETS","Western Suburbs
MAGPIES",6,FE,False
0,3840,13707,"Western Suburbs
MAGPIES","Newtown
JETS",6,FE,False
0,11223,13707,"Newtown
JETS","Western Suburbs
MAGPIES",7,HB,False
0,1520,13707,"Western Suburbs
MAGPIES","Newtown
JETS",7,HB,True
0,3894,13707,"Newtown
JETS","Western Suburbs
MAGPIES",8,L,False
0,11210,13707,"Western Suburbs
MAGPIES","Newtown
JETS",8,L,False
0,11261,13707,"Newtown
JETS","Western Suburbs
MAGPIES",9,2R,False
0,1537,13707,"Western Suburbs
MAGPIES","Newtown
JETS",9,2R,False
0,3787,13707,"Newtown
JETS","Western Suburbs
MAGPIES",10,2R,False
0,3970,13707,"Western Suburbs
MAGPIES","Newtown
JETS",10,2R,False
0,11355,13707,"Newtown
JETS","Western Suburbs
MAGPIES",11,FR,False
0,3785,13707,"Western Suburbs
MAGPIES","Newtown
JETS",11,FR,False
0,12159,13707,"Newtown
JETS","Western Suburbs
MAGPIES",12,HK,False
0,11353,13707,"Western Suburbs
MAGPIES","Newtown
JETS",12,HK,False
0,11246,13707,"Newtown
JETS","Western Suburbs
MAGPIES",13,FR,True
0,12924,13707,"Western Suburbs
MAGPIES","Newtown
JETS",13,FR,False
0,12642,13707,"Newtown
JETS","Western Suburbs
MAGPIES",17,B,False
0,11302,13707,"Western Suburbs
MAGPIES","Newtown
JETS",16,B,False
0,12714,13707,"Newtown
JETS","Western Suburbs
MAGPIES",20,B,False
0,12604,13707,"Western Suburbs
MAGPIES","Newtown
JETS",18,B,False
0,3819,13710,"Parramatta
EELS","North Sydney
BEARS",1,FB,False
0,11136,13710,"North Sydney
BEARS","Parramatta
EELS",1,FB,False
0,6115,13710,"Parramatta
EELS","North Sydney
BEARS",2,W,False
0,11233,13710,"North Sydney
BEARS","Parramatta
EELS",2,W,False
0,6089,13710,"Parramatta
EELS","North Sydney
BEARS",3,C,False
0,3872,13710,"North Sydney
BEARS","Parramatta
EELS",3,C,False
