,player_id,match_id,team,opposition_team,number,position,captain
0,1082,13987,"Eastern Suburbs
ROOSTERS","Balmain
TIGERS",5,W,False
0,4094,13987,"Balmain
TIGERS","Eastern Suburbs
ROOSTERS",6,FE,False
0,6047,13987,"Eastern Suburbs
ROOSTERS","Balmain
TIGERS",6,FE,True
0,1506,13987,"Balmain
TIGERS","Eastern Suburbs
ROOSTERS",7,HB,True
0,1568,13987,"Eastern Suburbs
ROOSTERS","Balmain
TIGERS",7,HB,False
0,3990,13987,"Balmain
TIGERS","Eastern Suburbs
ROOSTERS",8,L,False
0,3841,13987,"Eastern Suburbs
ROOSTERS","Balmain
TIGERS",8,L,False
0,3813,13987,"Balmain
TIGERS","Eastern Suburbs
ROOSTERS",9,2R,False
0,3849,13987,"Eastern Suburbs
ROOSTERS","Balmain
TIGERS",9,2R,False
0,11278,13987,"Balmain
TIGERS","Eastern Suburbs
ROOSTERS",10,2R,False
0,3851,13987,"Eastern Suburbs
ROOSTERS","Balmain
TIGERS",10,2R,False
0,3814,13987,"Balmain
TIGERS","Eastern Suburbs
ROOSTERS",11,FR,False
0,1551,13987,"Eastern Suburbs
ROOSTERS","Balmain
TIGERS",11,FR,False
0,3816,13987,"Balmain
TIGERS","Eastern Suburbs
ROOSTERS",12,HK,False
0,3890,13987,"Eastern Suburbs
ROOSTERS","Balmain
TIGERS",12,HK,False
0,1511,13987,"Balmain
TIGERS","Eastern Suburbs
ROOSTERS",13,FR,False
0,3823,13987,"Eastern Suburbs
ROOSTERS","Balmain
TIGERS",13,FR,False
0,3812,13987,"Balmain
TIGERS","Eastern Suburbs
ROOSTERS",14,B,False
0,3867,13987,"Eastern Suburbs
ROOSTERS","Balmain
TIGERS",14,B,False
0,3968,13987,"Balmain
TIGERS","Eastern Suburbs
ROOSTERS",15,B,False
0,3791,13988,"Canterbury Bankstown
BULLDOGS","Penrith
PANTHERS",1,FB,False
0,3852,13988,"Penrith
PANTHERS","Canterbury Bankstown
BULLDOGS",1,FB,False
0,3793,13988,"Canterbury Bankstown
BULLDOGS","Penrith
PANTHERS",2,W,False
0,3929,13988,"Penrith
PANTHERS","Canterbury Bankstown
BULLDOGS",2,W,False
0,3792,13988,"Canterbury Bankstown
BULLDOGS","Penrith
PANTHERS",3,C,False
0,3854,13988,"Penrith
PANTHERS","Canterbury Bankstown
BULLDOGS",3,C,True
0,1142,13988,"Canterbury Bankstown
BULLDOGS","Penrith
PANTHERS",4,C,False
0,12814,13988,"Penrith
PANTHERS","Canterbury Bankstown
BULLDOGS",4,C,False
0,1515,13988,"Canterbury Bankstown
BULLDOGS","Penrith
PANTHERS",5,W,False
0,3907,13988,"Penrith
PANTHERS","Canterbury Bankstown
BULLDOGS",5,W,False
0,3795,13988,"Canterbury Bankstown
BULLDOGS","Penrith
PANTHERS",6,FE,False
0,3940,13988,"Penrith
PANTHERS","Canterbury Bankstown
BULLDOGS",6,FE,False
0,1548,13988,"Canterbury Bankstown
BULLDOGS","Penrith
PANTHERS",7,HB,False
0,3919,13988,"Penrith
PANTHERS","Canterbury Bankstown
BULLDOGS",7,HB,False
0,3888,13988,"Canterbury Bankstown
BULLDOGS","Penrith
PANTHERS",8,L,False
0,11315,13988,"Penrith
PANTHERS","Canterbury Bankstown
BULLDOGS",8,L,False
0,3797,13988,"Canterbury Bankstown
BULLDOGS","Penrith
PANTHERS",9,2R,False
0,3134,13988,"Penrith
PANTHERS","Canterbury Bankstown
BULLDOGS",9,2R,False
0,3796,13988,"Canterbury Bankstown
BULLDOGS","Penrith
PANTHERS",10,2R,False
0,1555,13988,"Penrith
PANTHERS","Canterbury Bankstown
BULLDOGS",10,2R,False
0,3798,13988,"Canterbury Bankstown
BULLDOGS","Penrith
PANTHERS",11,FR,False
0,1558,13988,"Penrith
PANTHERS","Canterbury Bankstown
BULLDOGS",11,FR,False
0,3799,13988,"Canterbury Bankstown
BULLDOGS","Penrith
PANTHERS",12,HK,True
0,6116,13988,"Penrith
PANTHERS","Canterbury Bankstown
BULLDOGS",12,HK,False
0,1550,13988,"Canterbury Bankstown
BULLDOGS","Penrith
PANTHERS",13,FR,False
0,3910,13988,"Penrith
PANTHERS","Canterbury Bankstown
BULLDOGS",13,FR,False
0,11330,13988,"Penrith
PANTHERS","Canterbury Bankstown
BULLDOGS",14,B,False
0,3978,13990,"North Sydney
BEARS","Cronulla Sutherland
SHARKS",1,FB,False
0,13041,13990,"Cronulla Sutherland
SHARKS","North Sydney
BEARS",1,FB,False
0,3865,13990,"North Sydney
BEARS","Cronulla Sutherland
SHARKS",2,W,False
0,3788,13990,"Cronulla Sutherland
SHARKS","North Sydney
BEARS",2,W,False
0,4213,13990,"North Sydney
BEARS","Cronulla Sutherland
SHARKS",3,C,False
0,1516,13990,"Cronulla Sutherland
SHARKS","North Sydney
BEARS",3,C,True
0,3872,13990,"North Sydney
BEARS","Cronulla Sutherland
SHARKS",4,C,True
0,3862,13990,"Cronulla Sutherland
SHARKS","North Sydney
BEARS",4,C,False
0,3913,13990,"North Sydney
BEARS","Cronulla Sutherland
SHARKS",5,W,False
0,11329,13990,"Cronulla Sutherland
SHARKS","North Sydney
BEARS",5,W,False
0,3870,13990,"North Sydney
BEARS","Cronulla Sutherland
SHARKS",6,FE,False
0,3846,13990,"Cronulla Sutherland
SHARKS","North Sydney
BEARS",6,FE,False
0,3948,13990,"North Sydney
BEARS","Cronulla Sutherland
SHARKS",7,HB,False
0,3770,13990,"Cronulla Sutherland
SHARKS","North Sydney
BEARS",7,HB,False
0,3871,13990,"North Sydney
BEARS","Cronulla Sutherland
SHARKS",8,L,False
0,3773,13990,"Cronulla Sutherland
SHARKS","North Sydney
BEARS",8,L,False
0,3960,13990,"North Sydney
BEARS","Cronulla Sutherland
SHARKS",9,2R,False
0,11232,13990,"Cronulla Sutherland
SHARKS","North Sydney
BEARS",9,2R,False
0,3868,13990,"North Sydney
BEARS","Cronulla Sutherland
SHARKS",10,2R,False
0,3774,13990,"Cronulla Sutherland
SHARKS","North Sydney
BEARS",10,2R,False
0,3874,13990,"North Sydney
BEARS","Cronulla Sutherland
SHARKS",11,FR,False
0,1532,13990,"Cronulla Sutherland
SHARKS","North Sydney
BEARS",11,FR,False
0,3873,13990,"North Sydney
BEARS","Cronulla Sutherland
SHARKS",12,HK,False
0,10917,13990,"Cronulla Sutherland
SHARKS","North Sydney
BEARS",12,HK,False
0,1556,13990,"North Sydney
BEARS","Cronulla Sutherland
SHARKS",13,FR,False
0,944,13990,"Cronulla Sutherland
SHARKS","North Sydney
BEARS",13,FR,False
0,7780,13990,"North Sydney
BEARS","Cronulla Sutherland
SHARKS",14,B,False
0,13321,13990,"Cronulla Sutherland
SHARKS","North Sydney
BEARS",14,B,False
0,3866,13990,"North Sydney
BEARS","Cronulla Sutherland
SHARKS",15,B,False
0,1541,13986,"Parramatta
EELS","Western Suburbs
MAGPIES",1,FB,False
0,3778,13986,"Western Suburbs
MAGPIES","Parramatta
EELS",1,FB,False
0,1110,13986,"Parramatta
EELS","Western Suburbs
MAGPIES",2,W,False
0,11273,13986,"Western Suburbs
MAGPIES","Parramatta
EELS",2,W,False
0,6089,13986,"Parramatta
EELS","Western Suburbs
MAGPIES",3,C,False
0,3938,13986,"Western Suburbs
MAGPIES","Parramatta
EELS",3,C,False
0,4054,13986,"Parramatta
EELS","Western Suburbs
MAGPIES",4,C,False
0,1085,13986,"Western Suburbs
MAGPIES","Parramatta
EELS",4,C,False
0,3820,13986,"Parramatta
EELS","Western Suburbs
MAGPIES",5,W,False
0,3782,13986,"Western Suburbs
MAGPIES","Parramatta
EELS",5,W,False
0,1125,13986,"Parramatta
EELS","Western Suburbs
MAGPIES",6,FE,False
0,11174,13986,"Western Suburbs
MAGPIES","Parramatta
EELS",6,FE,False
0,2826,13986,"Parramatta
EELS","Western Suburbs
MAGPIES",7,HB,False
0,1520,13986,"Western Suburbs
MAGPIES","Parramatta
EELS",7,HB,True
0,1536,13986,"Parramatta
EELS","Western Suburbs
MAGPIES",8,L,True
0,3840,13986,"Western Suburbs
MAGPIES","Parramatta
EELS",8,L,False
0,1129,13986,"Parramatta
EELS","Western Suburbs
MAGPIES",9,2R,False
0,1537,13986,"Western Suburbs
MAGPIES","Parramatta
EELS",9,2R,False
0,1134,13986,"Parramatta
EELS","Western Suburbs
MAGPIES",10,2R,False
0,1562,13986,"Western Suburbs
MAGPIES","Parramatta
EELS",10,2R,False
0,6126,13986,"Parramatta
EELS","Western Suburbs
MAGPIES",11,FR,False
0,11797,13986,"Western Suburbs
MAGPIES","Parramatta
EELS",11,FR,False
0,1538,13986,"Parramatta
EELS","Western Suburbs
MAGPIES",12,HK,False
0,3786,13986,"Western Suburbs
MAGPIES","Parramatta
EELS",12,HK,False
0,3933,13986,"Parramatta
EELS","Western Suburbs
MAGPIES",13,FR,False
0,3787,13986,"Western Suburbs
MAGPIES","Parramatta
EELS",13,FR,False
0,3821,13986,"Parramatta
EELS","Western Suburbs
MAGPIES",16,B,False
0,1522,13986,"Western Suburbs
MAGPIES","Parramatta
EELS",18,B,False
0,1561,13986,"Parramatta
EELS","Western Suburbs
MAGPIES",20,B,False
0,12706,13989,"South Sydney
RABBITOHS","Newtown
JETS",1,FB,False
0,1534,13989,"Newtown
JETS","South Sydney
RABBITOHS",1,FB,False
0,3845,13989,"South Sydney
RABBITOHS","Newtown
JETS",2,W,False
0,1571,13989,"Newtown
JETS","South Sydney
RABBITOHS",2,W,False
0,3831,13989,"South Sydney
RABBITOHS","Newtown
JETS",3,C,False
0,3780,13989,"Newtown
JETS","South Sydney
RABBITOHS",3,C,False
0,11531,13989,"South Sydney
RABBITOHS","Newtown
JETS",4,C,False
0,3837,13989,"Newtown
JETS","South Sydney
RABBITOHS",4,C,False
0,3954,13989,"South Sydney
RABBITOHS","Newtown
JETS",5,W,False
0,11294,13989,"Newtown
JETS","South Sydney
RABBITOHS",5,W,False
0,13111,13989,"South Sydney
RABBITOHS","Newtown
JETS",6,FE,False
0,3839,13989,"Newtown
JETS","South Sydney
RABBITOHS",6,FE,False
0,4133,13989,"South Sydney
RABBITOHS","Newtown
JETS",7,HB,False
0,11082,13989,"Newtown
JETS","South Sydney
RABBITOHS",7,HB,False
0,13315,13989,"South Sydney
RABBITOHS","Newtown
JETS",8,L,False
0,3901,13989,"Newtown
JETS","South Sydney
RABBITOHS",8,L,True
0,11153,13989,"South Sydney
RABBITOHS","Newtown
JETS",9,2R,True
0,3946,13989,"Newtown
JETS","South Sydney
RABBITOHS",9,2R,False
0,3833,13989,"South Sydney
RABBITOHS","Newtown
JETS",10,2R,False
0,3970,13989,"Newtown
JETS","South Sydney
RABBITOHS",10,2R,False
0,4022,13989,"South Sydney
RABBITOHS","Newtown
JETS",11,FR,False
0,11768,13989,"Newtown
JETS","South Sydney
RABBITOHS",11,FR,False
0,3834,13989,"South Sydney
RABBITOHS","Newtown
JETS",12,HK,False
0,1539,13989,"Newtown
JETS","South Sydney
RABBITOHS",12,HK,False
0,11355,13989,"South Sydney
RABBITOHS","Newtown
JETS",13,FR,False
0,3843,13989,"Newtown
JETS","South Sydney
RABBITOHS",13,FR,False
0,3838,13989,"Newtown
JETS","South Sydney
RABBITOHS",14,B,False
0,1540,13989,"Newtown
JETS","South Sydney
RABBITOHS",15,B,False
0,11273,13991,"Western Suburbs
MAGPIES","Balmain
TIGERS",1,FB,False
0,3807,13991,"Balmain
TIGERS","Western Suburbs
MAGPIES",1,FB,False
0,3778,13991,"Western Suburbs
MAGPIES","Balmain
TIGERS",2,W,False
0,3811,13991,"Balmain
TIGERS","Western Suburbs
MAGPIES",2,W,False
0,3938,13991,"Western Suburbs
MAGPIES","Balmain
TIGERS",3,C,False
0,11352,13991,"Balmain
TIGERS","Western Suburbs
MAGPIES",3,C,False
0,1085,13991,"Western Suburbs
MAGPIES","Balmain
TIGERS",4,C,False
0,3809,13991,"Balmain
TIGERS","Western Suburbs
MAGPIES",4,C,False
0,3782,13991,"Western Suburbs
MAGPIES","Balmain
TIGERS",5,W,False
0,3808,13991,"Balmain
TIGERS","Western Suburbs
MAGPIES",5,W,False
0,3840,13991,"Western Suburbs
MAGPIES","Balmain
TIGERS",6,FE,False
0,4094,13991,"Balmain
TIGERS","Western Suburbs
MAGPIES",6,FE,False
0,1520,13991,"Western Suburbs
MAGPIES","Balmain
TIGERS",7,HB,True
0,1506,13991,"Balmain
TIGERS","Western Suburbs
MAGPIES",7,HB,True
0,1537,13991,"Western Suburbs
MAGPIES","Balmain
TIGERS",8,L,False
0,3813,13991,"Balmain
TIGERS","Western Suburbs
MAGPIES",8,L,False
0,1562,13991,"Western Suburbs
MAGPIES","Balmain
TIGERS",9,2R,False
0,3815,13991,"Balmain
TIGERS","Western Suburbs
MAGPIES",9,2R,False
0,1522,13991,"Western Suburbs
MAGPIES","Balmain
TIGERS",10,2R,False
0,11278,13991,"Balmain
TIGERS","Western Suburbs
MAGPIES",10,2R,False
0,11797,13991,"Western Suburbs
MAGPIES","Balmain
TIGERS",11,FR,False
0,3814,13991,"Balmain
TIGERS","Western Suburbs
MAGPIES",11,FR,False
0,3786,13991,"Western Suburbs
MAGPIES","Balmain
TIGERS",12,HK,False
0,3816,13991,"Balmain
TIGERS","Western Suburbs
MAGPIES",12,HK,False
0,3787,13991,"Western Suburbs
MAGPIES","Balmain
TIGERS",13,FR,False
0,1511,13991,"Balmain
TIGERS","Western Suburbs
MAGPIES",13,FR,False
0,3999,13991,"Western Suburbs
MAGPIES","Balmain
TIGERS",14,B,False
0,12335,13991,"Balmain
TIGERS","Western Suburbs
MAGPIES",20,B,False
0,3791,13993,"Canterbury Bankstown
BULLDOGS","North Sydney
BEARS",1,FB,False
0,3855,13993,"North Sydney
BEARS","Canterbury Bankstown
BULLDOGS",1,FB,False
0,1515,13993,"Canterbury Bankstown
BULLDOGS","North Sydney
BEARS",2,W,False
0,3865,13993,"North Sydney
BEARS","Canterbury Bankstown
BULLDOGS",2,W,False
0,3792,13993,"Canterbury Bankstown
BULLDOGS","North Sydney
BEARS",3,C,False
0,4213,13993,"North Sydney
BEARS","Canterbury Bankstown
BULLDOGS",3,C,False
0,1142,13993,"Canterbury Bankstown
BULLDOGS","North Sydney
BEARS",4,C,False
0,7780,13993,"North Sydney
BEARS","Canterbury Bankstown
BULLDOGS",4,C,False
0,3793,13993,"Canterbury Bankstown
BULLDOGS","North Sydney
BEARS",5,W,False
0,3913,13993,"North Sydney
BEARS","Canterbury Bankstown
BULLDOGS",5,W,False
0,3794,13993,"Canterbury Bankstown
BULLDOGS","North Sydney
BEARS",6,FE,False
0,3870,13993,"North Sydney
BEARS","Canterbury Bankstown
BULLDOGS",6,FE,False
0,1548,13993,"Canterbury Bankstown
BULLDOGS","North Sydney
BEARS",7,HB,False
0,3948,13993,"North Sydney
BEARS","Canterbury Bankstown
BULLDOGS",7,HB,False
0,3888,13993,"Canterbury Bankstown
BULLDOGS","North Sydney
BEARS",8,L,False
0,3871,13993,"North Sydney
BEARS","Canterbury Bankstown
BULLDOGS",8,L,False
0,3796,13993,"Canterbury Bankstown
BULLDOGS","North Sydney
BEARS",9,2R,False
0,1531,13993,"North Sydney
BEARS","Canterbury Bankstown
BULLDOGS",9,2R,False
0,3797,13993,"Canterbury Bankstown
BULLDOGS","North Sydney
BEARS",10,2R,False
0,3872,13993,"North Sydney
BEARS","Canterbury Bankstown
BULLDOGS",10,2R,True
0,3798,13993,"Canterbury Bankstown
BULLDOGS","North Sydney
BEARS",11,FR,False
0,3957,13993,"North Sydney
BEARS","Canterbury Bankstown
BULLDOGS",11,FR,False
0,3799,13993,"Canterbury Bankstown
BULLDOGS","North Sydney
BEARS",12,HK,True
0,3873,13993,"North Sydney
BEARS","Canterbury Bankstown
BULLDOGS",12,HK,False
0,1550,13993,"Canterbury Bankstown
BULLDOGS","North Sydney
BEARS",13,FR,False
0,1556,13993,"North Sydney
BEARS","Canterbury Bankstown
BULLDOGS",13,FR,False
0,13041,13994,"Cronulla Sutherland
SHARKS","Parramatta
EELS",1,FB,False
0,1541,13994,"Parramatta
EELS","Cronulla Sutherland
SHARKS",1,FB,False
0,11329,13994,"Cronulla Sutherland
SHARKS","Parramatta
EELS",2,W,False
0,1110,13994,"Parramatta
EELS","Cronulla Sutherland
SHARKS",2,W,False
0,1516,13994,"Cronulla Sutherland
SHARKS","Parramatta
EELS",3,C,True
0,6089,13994,"Parramatta
EELS","Cronulla Sutherland
SHARKS",3,C,False
0,3862,13994,"Cronulla Sutherland
SHARKS","Parramatta
EELS",4,C,False
0,1561,13994,"Parramatta
EELS","Cronulla Sutherland
SHARKS",4,C,False
0,3788,13994,"Cronulla Sutherland
SHARKS","Parramatta
EELS",5,W,False
0,3820,13994,"Parramatta
EELS","Cronulla Sutherland
SHARKS",5,W,False
0,3846,13994,"Cronulla Sutherland
SHARKS","Parramatta
EELS",6,FE,False
0,3821,13994,"Parramatta
EELS","Cronulla Sutherland
SHARKS",6,FE,False
0,3770,13994,"Cronulla Sutherland
SHARKS","Parramatta
EELS",7,HB,False
0,1125,13994,"Parramatta
EELS","Cronulla Sutherland
SHARKS",7,HB,False
0,3773,13994,"Cronulla Sutherland
SHARKS","Parramatta
EELS",8,L,False
0,1536,13994,"Parramatta
EELS","Cronulla Sutherland
SHARKS",8,L,True
0,11232,13994,"Cronulla Sutherland
SHARKS","Parramatta
EELS",9,2R,False
0,1129,13994,"Parramatta
EELS","Cronulla Sutherland
SHARKS",9,2R,False
0,3774,13994,"Cronulla Sutherland
SHARKS","Parramatta
EELS",10,2R,False
0,1134,13994,"Parramatta
EELS","Cronulla Sutherland
SHARKS",10,2R,False
0,944,13994,"Cronulla Sutherland
SHARKS","Parramatta
EELS",11,FR,False
0,12524,13994,"Parramatta
EELS","Cronulla Sutherland
SHARKS",11,FR,False
0,10917,13994,"Cronulla Sutherland
SHARKS","Parramatta
EELS",12,HK,False
0,1538,13994,"Parramatta
EELS","Cronulla Sutherland
SHARKS",12,HK,False
0,1532,13994,"Cronulla Sutherland
SHARKS","Parramatta
EELS",13,FR,False
0,3933,13994,"Parramatta
EELS","Cronulla Sutherland
SHARKS",13,FR,False
0,1219,13995,"Eastern Suburbs
ROOSTERS","South Sydney
RABBITOHS",1,FB,False
0,12706,13995,"South Sydney
RABBITOHS","Eastern Suburbs
ROOSTERS",1,FB,False
0,1082,13995,"Eastern Suburbs
ROOSTERS","South Sydney
RABBITOHS",2,W,False
0,1535,13995,"South Sydney
RABBITOHS","Eastern Suburbs
ROOSTERS",2,W,False
0,3867,13995,"Eastern Suburbs
ROOSTERS","South Sydney
RABBITOHS",3,C,False
0,3845,13995,"South Sydney
RABBITOHS","Eastern Suburbs
ROOSTERS",3,C,False
0,3961,13995,"Eastern Suburbs
ROOSTERS","South Sydney
RABBITOHS",4,C,False
0,3828,13995,"South Sydney
RABBITOHS","Eastern Suburbs
ROOSTERS",4,C,False
0,11361,13995,"Eastern Suburbs
ROOSTERS","South Sydney
RABBITOHS",5,W,False
0,3954,13995,"South Sydney
RABBITOHS","Eastern Suburbs
ROOSTERS",5,W,False
0,6047,13995,"Eastern Suburbs
ROOSTERS","South Sydney
RABBITOHS",6,FE,True
0,3831,13995,"South Sydney
RABBITOHS","Eastern Suburbs
ROOSTERS",6,FE,False
0,1568,13995,"Eastern Suburbs
ROOSTERS","South Sydney
RABBITOHS",7,HB,False
0,4133,13995,"South Sydney
RABBITOHS","Eastern Suburbs
ROOSTERS",7,HB,False
0,3905,13995,"Eastern Suburbs
ROOSTERS","South Sydney
RABBITOHS",8,L,False
0,11153,13995,"South Sydney
RABBITOHS","Eastern Suburbs
ROOSTERS",8,L,True
0,3841,13995,"Eastern Suburbs
ROOSTERS","South Sydney
RABBITOHS",9,2R,False
0,1250,13995,"South Sydney
RABBITOHS","Eastern Suburbs
ROOSTERS",9,2R,False
0,12721,13995,"Eastern Suburbs
ROOSTERS","South Sydney
RABBITOHS",10,2R,False
0,3832,13995,"South Sydney
RABBITOHS","Eastern Suburbs
ROOSTERS",10,2R,False
0,3851,13995,"Eastern Suburbs
ROOSTERS","South Sydney
RABBITOHS",11,FR,False
0,4022,13995,"South Sydney
RABBITOHS","Eastern Suburbs
ROOSTERS",11,FR,False
0,3890,13995,"Eastern Suburbs
ROOSTERS","South Sydney
RABBITOHS",12,HK,False
0,3834,13995,"South Sydney
RABBITOHS","Eastern Suburbs
ROOSTERS",12,HK,False
0,3823,13995,"Eastern Suburbs
ROOSTERS","South Sydney
RABBITOHS",13,FR,False
0,11355,13995,"South Sydney
RABBITOHS","Eastern Suburbs
ROOSTERS",13,FR,False
0,3931,13995,"Eastern Suburbs
ROOSTERS","South Sydney
RABBITOHS",14,B,False
0,3942,13995,"Eastern Suburbs
ROOSTERS","South Sydney
RABBITOHS",15,B,False
0,1534,13996,"Newtown
JETS","Manly Warringah
SEA EAGLES",1,FB,False
0,1514,13996,"Manly Warringah
SEA EAGLES","Newtown
JETS",1,FB,False
0,1571,13996,"Newtown
JETS","Manly Warringah
SEA EAGLES",2,W,False
0,3876,13996,"Manly Warringah
SEA EAGLES","Newtown
JETS",2,W,False
0,3780,13996,"Newtown
JETS","Manly Warringah
SEA EAGLES",3,C,False
0,2039,13996,"Manly Warringah
SEA EAGLES","Newtown
JETS",3,C,False
0,3837,13996,"Newtown
JETS","Manly Warringah
SEA EAGLES",4,C,False
0,861,13996,"Manly Warringah
SEA EAGLES","Newtown
JETS",4,C,False
0,11294,13996,"Newtown
JETS","Manly Warringah
SEA EAGLES",5,W,False
0,3875,13996,"Manly Warringah
SEA EAGLES","Newtown
JETS",5,W,False
0,3839,13996,"Newtown
JETS","Manly Warringah
SEA EAGLES",6,FE,False
0,3878,13996,"Manly Warringah
SEA EAGLES","Newtown
JETS",6,FE,False
0,11082,13996,"Newtown
JETS","Manly Warringah
SEA EAGLES",7,HB,False
0,1519,13996,"Manly Warringah
SEA EAGLES","Newtown
JETS",7,HB,False
0,3901,13996,"Newtown
JETS","Manly Warringah
SEA EAGLES",8,L,True
0,3922,13996,"Manly Warringah
SEA EAGLES","Newtown
JETS",8,L,False
0,3946,13996,"Newtown
JETS","Manly Warringah
SEA EAGLES",9,2R,False
0,6085,13996,"Manly Warringah
SEA EAGLES","Newtown
JETS",9,2R,False
0,3838,13996,"Newtown
JETS","Manly Warringah
SEA EAGLES",10,2R,False
0,1059,13996,"Manly Warringah
SEA EAGLES","Newtown
JETS",10,2R,False
0,3970,13996,"Newtown
JETS","Manly Warringah
SEA EAGLES",11,FR,False
0,3973,13996,"Manly Warringah
SEA EAGLES","Newtown
JETS",11,FR,False
0,1539,13996,"Newtown
JETS","Manly Warringah
SEA EAGLES",12,HK,False
0,1549,13996,"Manly Warringah
SEA EAGLES","Newtown
JETS",12,HK,True
0,3843,13996,"Newtown
JETS","Manly Warringah
SEA EAGLES",13,FR,False
0,3881,13996,"Manly Warringah
SEA EAGLES","Newtown
JETS",13,FR,False
0,3900,13996,"Newtown
JETS","Manly Warringah
SEA EAGLES",14,B,False
0,13483,13996,"Manly Warringah
SEA EAGLES","Newtown
JETS",14,B,False
0,1543,13996,"Newtown
JETS","Manly Warringah
SEA EAGLES",15,B,False
0,3972,13996,"Manly Warringah
SEA EAGLES","Newtown
JETS",15,B,False
0,3852,13992,"Penrith
PANTHERS","St George
DRAGONS",1,FB,False
0,3800,13992,"St George
DRAGONS","Penrith
PANTHERS",1,FB,False
0,3929,13992,"Penrith
PANTHERS","St George
DRAGONS",2,W,False
0,11313,13992,"St George
DRAGONS","Penrith
PANTHERS",2,W,False
0,3854,13992,"Penrith
PANTHERS","St George
DRAGONS",3,C,True
0,1528,13992,"St George
DRAGONS","Penrith
PANTHERS",3,C,False
0,12814,13992,"Penrith
PANTHERS","St George
DRAGONS",4,C,False
0,3801,13992,"St George
DRAGONS","Penrith
PANTHERS",4,C,False
0,3907,13992,"Penrith
PANTHERS","St George
DRAGONS",5,W,False
0,11360,13992,"St George
DRAGONS","Penrith
PANTHERS",5,W,False
0,3940,13992,"Penrith
PANTHERS","St George
DRAGONS",6,FE,False
0,3803,13992,"St George
DRAGONS","Penrith
PANTHERS",6,FE,False
0,3919,13992,"Penrith
PANTHERS","St George
DRAGONS",7,HB,False
0,12797,13992,"St George
DRAGONS","Penrith
PANTHERS",7,HB,False
0,11315,13992,"Penrith
PANTHERS","St George
DRAGONS",8,L,False
0,1171,13992,"St George
DRAGONS","Penrith
PANTHERS",8,L,False
