,player_id,match_id,team,opposition_team,number,position,captain
0,5393,8824,"Balmain
TIGERS",EASTERN SUBURBS,1,FB,False
0,8935,8824,EASTERN SUBURBS,"Balmain
TIGERS",13,FB,False
0,8977,8824,"Balmain
TIGERS",EASTERN SUBURBS,2,W,False
0,8738,8824,EASTERN SUBURBS,"Balmain
TIGERS",12,W,False
0,9028,8824,"Balmain
TIGERS",EASTERN SUBURBS,3,C,False
0,5379,8824,EASTERN SUBURBS,"Balmain
TIGERS",11,C,False
0,5380,8824,"Balmain
TIGERS",EASTERN SUBURBS,4,C,False
0,5404,8824,EASTERN SUBURBS,"Balmain
TIGERS",10,C,True
0,5722,8824,"Balmain
TIGERS",EASTERN SUBURBS,5,W,False
0,8834,8824,EASTERN SUBURBS,"Balmain
TIGERS",9,W,False
0,9034,8824,"Balmain
TIGERS",EASTERN SUBURBS,6,FE,False
0,5728,8824,EASTERN SUBURBS,"Balmain
TIGERS",8,FE,False
0,3582,8824,"Balmain
TIGERS",EASTERN SUBURBS,7,HB,True
0,9066,8824,EASTERN SUBURBS,"Balmain
TIGERS",7,HB,False
0,5729,8824,"Balmain
TIGERS",EASTERN SUBURBS,14,L,False
0,5408,8824,EASTERN SUBURBS,"Balmain
TIGERS",3,L,False
0,9073,8824,"Balmain
TIGERS",EASTERN SUBURBS,12,2R,False
0,3674,8824,EASTERN SUBURBS,"Balmain
TIGERS",2,2R,False
0,8973,8824,"Balmain
TIGERS",EASTERN SUBURBS,11,2R,False
0,8809,8824,EASTERN SUBURBS,"Balmain
TIGERS",1,2R,False
0,5395,8824,"Balmain
TIGERS",EASTERN SUBURBS,8,FR,False
0,8941,8824,EASTERN SUBURBS,"Balmain
TIGERS",5,FR,False
0,5738,8824,"Balmain
TIGERS",EASTERN SUBURBS,9,HK,False
0,9061,8824,EASTERN SUBURBS,"Balmain
TIGERS",4,HK,False
0,13425,8824,"Balmain
TIGERS",EASTERN SUBURBS,10,FR,False
0,5382,8824,EASTERN SUBURBS,"Balmain
TIGERS",6,FR,False
0,9020,8825,GLEBE,ANNANDALE,14,FB,False
0,11529,8825,ANNANDALE,GLEBE,1,FB,False
0,9024,8825,GLEBE,ANNANDALE,12,W,False
0,9052,8825,ANNANDALE,GLEBE,2,W,False
0,9087,8825,GLEBE,ANNANDALE,11,C,False
0,9126,8825,ANNANDALE,GLEBE,3,C,False
0,12211,8825,GLEBE,ANNANDALE,10,C,False
0,13113,8825,ANNANDALE,GLEBE,4,C,False
0,9088,8825,GLEBE,ANNANDALE,9,W,False
0,13114,8825,ANNANDALE,GLEBE,5,W,False
0,12209,8825,GLEBE,ANNANDALE,8,FE,False
0,9119,8825,ANNANDALE,GLEBE,6,FE,True
0,9013,8825,GLEBE,ANNANDALE,7,HB,False
0,9059,8825,ANNANDALE,GLEBE,7,HB,False
0,8694,8825,GLEBE,ANNANDALE,1,L,False
0,8974,8825,ANNANDALE,GLEBE,12,L,False
0,5442,8825,GLEBE,ANNANDALE,4,2R,False
0,9032,8825,ANNANDALE,GLEBE,13,2R,False
0,8991,8825,GLEBE,ANNANDALE,2,2R,False
0,9096,8825,ANNANDALE,GLEBE,11,2R,False
0,9014,8825,GLEBE,ANNANDALE,5,FR,False
0,9042,8825,ANNANDALE,GLEBE,10,FR,False
0,9111,8825,GLEBE,ANNANDALE,3,HK,False
0,8764,8825,ANNANDALE,GLEBE,9,HK,False
0,5384,8825,GLEBE,ANNANDALE,6,FR,True
0,9108,8825,ANNANDALE,GLEBE,8,FR,False
0,8881,8826,NORTH SYDNEY,NEWTOWN,1,FB,False
0,8908,8826,NEWTOWN,NORTH SYDNEY,1,FB,False
0,5377,8826,NORTH SYDNEY,NEWTOWN,2,W,True
0,9051,8826,NEWTOWN,NORTH SYDNEY,2,W,False
0,9040,8826,NORTH SYDNEY,NEWTOWN,3,C,False
0,11492,8826,NEWTOWN,NORTH SYDNEY,3,C,False
0,8948,8826,NORTH SYDNEY,NEWTOWN,4,C,False
0,9089,8826,NEWTOWN,NORTH SYDNEY,4,C,False
0,5723,8826,NORTH SYDNEY,NEWTOWN,5,W,False
0,8875,8826,NEWTOWN,NORTH SYDNEY,5,W,False
0,8955,8826,NORTH SYDNEY,NEWTOWN,6,FE,False
0,8922,8826,NEWTOWN,NORTH SYDNEY,6,FE,False
0,11997,8826,NORTH SYDNEY,NEWTOWN,7,HB,False
0,5381,8826,NEWTOWN,NORTH SYDNEY,7,HB,True
0,9106,8826,NORTH SYDNEY,NEWTOWN,9,L,False
0,9057,8826,NEWTOWN,NORTH SYDNEY,14,L,False
0,9055,8826,NORTH SYDNEY,NEWTOWN,8,2R,False
0,9090,8826,NEWTOWN,NORTH SYDNEY,12,2R,False
0,9122,8826,NORTH SYDNEY,NEWTOWN,10,2R,False
0,5394,8826,NEWTOWN,NORTH SYDNEY,11,2R,False
0,8945,8826,NORTH SYDNEY,NEWTOWN,11,FR,False
0,5385,8826,NEWTOWN,NORTH SYDNEY,10,FR,False
0,8775,8826,NORTH SYDNEY,NEWTOWN,13,HK,False
0,8918,8826,NEWTOWN,NORTH SYDNEY,9,HK,False
0,9070,8826,NORTH SYDNEY,NEWTOWN,12,FR,False
0,9125,8826,NEWTOWN,NORTH SYDNEY,8,FR,False
0,9035,8823,"South Sydney
RABBITOHS","Western Suburbs
MAGPIES",13,FB,False
0,8843,8823,"Western Suburbs
MAGPIES","South Sydney
RABBITOHS",1,FB,False
0,9046,8823,"South Sydney
RABBITOHS","Western Suburbs
MAGPIES",12,W,False
0,5405,8823,"Western Suburbs
MAGPIES","South Sydney
RABBITOHS",2,W,False
0,8882,8823,"South Sydney
RABBITOHS","Western Suburbs
MAGPIES",11,C,False
0,5378,8823,"Western Suburbs
MAGPIES","South Sydney
RABBITOHS",3,C,True
0,9084,8823,"South Sydney
RABBITOHS","Western Suburbs
MAGPIES",10,C,False
0,5407,8823,"Western Suburbs
MAGPIES","South Sydney
RABBITOHS",4,C,False
0,8994,8823,"South Sydney
RABBITOHS","Western Suburbs
MAGPIES",9,W,False
0,8854,8823,"Western Suburbs
MAGPIES","South Sydney
RABBITOHS",5,W,False
0,9101,8823,"South Sydney
RABBITOHS","Western Suburbs
MAGPIES",8,FE,False
0,9086,8823,"Western Suburbs
MAGPIES","South Sydney
RABBITOHS",6,FE,False
0,5737,8823,"South Sydney
RABBITOHS","Western Suburbs
MAGPIES",7,HB,False
0,8946,8823,"Western Suburbs
MAGPIES","South Sydney
RABBITOHS",7,HB,False
0,8952,8823,"South Sydney
RABBITOHS","Western Suburbs
MAGPIES",2,L,False
0,8950,8823,"Western Suburbs
MAGPIES","South Sydney
RABBITOHS",13,L,False
0,9115,8823,"South Sydney
RABBITOHS","Western Suburbs
MAGPIES",4,2R,False
0,8894,8823,"Western Suburbs
MAGPIES","South Sydney
RABBITOHS",9,2R,False
0,5383,8823,"South Sydney
RABBITOHS","Western Suburbs
MAGPIES",1,2R,True
0,8849,8823,"Western Suburbs
MAGPIES","South Sydney
RABBITOHS",8,2R,False
0,8845,8823,"South Sydney
RABBITOHS","Western Suburbs
MAGPIES",3,FR,False
0,8691,8823,"Western Suburbs
MAGPIES","South Sydney
RABBITOHS",10,FR,False
0,9074,8823,"South Sydney
RABBITOHS","Western Suburbs
MAGPIES",5,HK,False
0,5387,8823,"Western Suburbs
MAGPIES","South Sydney
RABBITOHS",11,HK,False
0,8961,8823,"South Sydney
RABBITOHS","Western Suburbs
MAGPIES",6,FR,False
0,8963,8823,"Western Suburbs
MAGPIES","South Sydney
RABBITOHS",12,FR,False
0,13113,8827,ANNANDALE,"Western Suburbs
MAGPIES",4,FB,False
0,8843,8827,"Western Suburbs
MAGPIES",ANNANDALE,1,FB,False
0,8953,8827,ANNANDALE,"Western Suburbs
MAGPIES",17,W,False
0,5405,8827,"Western Suburbs
MAGPIES",ANNANDALE,2,W,False
0,9119,8827,ANNANDALE,"Western Suburbs
MAGPIES",6,C,True
0,5378,8827,"Western Suburbs
MAGPIES",ANNANDALE,3,C,True
0,9109,8827,ANNANDALE,"Western Suburbs
MAGPIES",16,C,False
0,5407,8827,"Western Suburbs
MAGPIES",ANNANDALE,4,C,False
0,9052,8827,ANNANDALE,"Western Suburbs
MAGPIES",2,W,False
0,8854,8827,"Western Suburbs
MAGPIES",ANNANDALE,5,W,False
0,9126,8827,ANNANDALE,"Western Suburbs
MAGPIES",3,FE,False
0,8980,8827,"Western Suburbs
MAGPIES",ANNANDALE,42,FE,False
0,9059,8827,ANNANDALE,"Western Suburbs
MAGPIES",7,HB,False
0,8946,8827,"Western Suburbs
MAGPIES",ANNANDALE,7,HB,False
0,8974,8827,ANNANDALE,"Western Suburbs
MAGPIES",12,L,False
0,8950,8827,"Western Suburbs
MAGPIES",ANNANDALE,13,L,False
0,9032,8827,ANNANDALE,"Western Suburbs
MAGPIES",13,2R,False
0,8894,8827,"Western Suburbs
MAGPIES",ANNANDALE,9,2R,False
0,9096,8827,ANNANDALE,"Western Suburbs
MAGPIES",11,2R,False
0,8849,8827,"Western Suburbs
MAGPIES",ANNANDALE,8,2R,False
0,9042,8827,ANNANDALE,"Western Suburbs
MAGPIES",10,FR,False
0,8691,8827,"Western Suburbs
MAGPIES",ANNANDALE,10,FR,False
0,8764,8827,ANNANDALE,"Western Suburbs
MAGPIES",9,HK,False
0,5387,8827,"Western Suburbs
MAGPIES",ANNANDALE,11,HK,False
0,8998,8827,ANNANDALE,"Western Suburbs
MAGPIES",14,FR,False
0,8963,8827,"Western Suburbs
MAGPIES",ANNANDALE,12,FR,False
0,5393,8829,"Balmain
TIGERS","South Sydney
RABBITOHS",1,FB,False
0,5406,8829,"South Sydney
RABBITOHS","Balmain
TIGERS",17,FB,False
0,5722,8829,"Balmain
TIGERS","South Sydney
RABBITOHS",5,W,False
0,8994,8829,"South Sydney
RABBITOHS","Balmain
TIGERS",9,W,False
0,9028,8829,"Balmain
TIGERS","South Sydney
RABBITOHS",3,C,False
0,9094,8829,"South Sydney
RABBITOHS","Balmain
TIGERS",15,C,False
0,5380,8829,"Balmain
TIGERS","South Sydney
RABBITOHS",4,C,False
0,8978,8829,"South Sydney
RABBITOHS","Balmain
TIGERS",16,C,False
0,9100,8829,"Balmain
TIGERS","South Sydney
RABBITOHS",15,W,False
0,9046,8829,"South Sydney
RABBITOHS","Balmain
TIGERS",12,W,False
0,9034,8829,"Balmain
TIGERS","South Sydney
RABBITOHS",6,FE,False
0,9101,8829,"South Sydney
RABBITOHS","Balmain
TIGERS",8,FE,False
0,3582,8829,"Balmain
TIGERS","South Sydney
RABBITOHS",7,HB,True
0,5737,8829,"South Sydney
RABBITOHS","Balmain
TIGERS",7,HB,False
0,5729,8829,"Balmain
TIGERS","South Sydney
RABBITOHS",14,L,False
0,8952,8829,"South Sydney
RABBITOHS","Balmain
TIGERS",2,L,False
0,11992,8829,"Balmain
TIGERS","South Sydney
RABBITOHS",17,2R,False
0,9115,8829,"South Sydney
RABBITOHS","Balmain
TIGERS",4,2R,False
0,8973,8829,"Balmain
TIGERS","South Sydney
RABBITOHS",11,2R,False
0,5383,8829,"South Sydney
RABBITOHS","Balmain
TIGERS",1,2R,True
0,9073,8829,"Balmain
TIGERS","South Sydney
RABBITOHS",12,FR,False
0,8845,8829,"South Sydney
RABBITOHS","Balmain
TIGERS",3,FR,False
0,5738,8829,"Balmain
TIGERS","South Sydney
RABBITOHS",9,HK,False
0,9074,8829,"South Sydney
RABBITOHS","Balmain
TIGERS",5,HK,False
0,5395,8829,"Balmain
TIGERS","South Sydney
RABBITOHS",8,FR,False
0,8961,8829,"South Sydney
RABBITOHS","Balmain
TIGERS",6,FR,False
0,8908,8830,NEWTOWN,EASTERN SUBURBS,1,FB,False
0,9068,8830,EASTERN SUBURBS,NEWTOWN,16,FB,False
0,9051,8830,NEWTOWN,EASTERN SUBURBS,2,W,False
0,9023,8830,EASTERN SUBURBS,NEWTOWN,14,W,False
0,11492,8830,NEWTOWN,EASTERN SUBURBS,3,C,False
0,8738,8830,EASTERN SUBURBS,NEWTOWN,12,C,False
0,9089,8830,NEWTOWN,EASTERN SUBURBS,4,C,False
0,5404,8830,EASTERN SUBURBS,NEWTOWN,10,C,True
0,8875,8830,NEWTOWN,EASTERN SUBURBS,5,W,False
0,8834,8830,EASTERN SUBURBS,NEWTOWN,9,W,False
0,8922,8830,NEWTOWN,EASTERN SUBURBS,6,FE,False
0,5728,8830,EASTERN SUBURBS,NEWTOWN,8,FE,False
0,5381,8830,NEWTOWN,EASTERN SUBURBS,7,HB,True
0,9066,8830,EASTERN SUBURBS,NEWTOWN,7,HB,False
0,9057,8830,NEWTOWN,EASTERN SUBURBS,14,L,False
0,8941,8830,EASTERN SUBURBS,NEWTOWN,5,L,False
0,9090,8830,NEWTOWN,EASTERN SUBURBS,12,2R,False
0,9095,8830,EASTERN SUBURBS,NEWTOWN,15,2R,False
0,5394,8830,NEWTOWN,EASTERN SUBURBS,11,2R,False
0,8809,8830,EASTERN SUBURBS,NEWTOWN,1,2R,False
0,5385,8830,NEWTOWN,EASTERN SUBURBS,10,FR,False
0,3674,8830,EASTERN SUBURBS,NEWTOWN,2,FR,False
0,8918,8830,NEWTOWN,EASTERN SUBURBS,9,HK,False
0,5408,8830,EASTERN SUBURBS,NEWTOWN,3,HK,False
0,9125,8830,NEWTOWN,EASTERN SUBURBS,8,FR,False
0,5382,8830,EASTERN SUBURBS,NEWTOWN,6,FR,False
0,8881,8828,NORTH SYDNEY,UNIVERSITY,1,FB,False
0,9146,8828,UNIVERSITY,NORTH SYDNEY,4,FB,False
0,5377,8828,NORTH SYDNEY,UNIVERSITY,2,W,True
0,9099,8828,UNIVERSITY,NORTH SYDNEY,1,W,False
0,9040,8828,NORTH SYDNEY,UNIVERSITY,3,C,False
0,9092,8828,UNIVERSITY,NORTH SYDNEY,2,C,False
0,8948,8828,NORTH SYDNEY,UNIVERSITY,4,C,False
0,9104,8828,UNIVERSITY,NORTH SYDNEY,3,C,True
0,5723,8828,NORTH SYDNEY,UNIVERSITY,5,W,False
0,9091,8828,UNIVERSITY,NORTH SYDNEY,5,W,False
0,9050,8828,NORTH SYDNEY,UNIVERSITY,17,FE,False
0,9093,8828,UNIVERSITY,NORTH SYDNEY,6,FE,False
0,11997,8828,NORTH SYDNEY,UNIVERSITY,7,HB,False
0,11729,8828,UNIVERSITY,NORTH SYDNEY,7,HB,False
0,9106,8828,NORTH SYDNEY,UNIVERSITY,9,L,False
0,9110,8828,UNIVERSITY,NORTH SYDNEY,16,L,False
0,9117,8828,NORTH SYDNEY,UNIVERSITY,15,2R,False
0,12488,8828,UNIVERSITY,NORTH SYDNEY,13,2R,False
0,8775,8828,NORTH SYDNEY,UNIVERSITY,13,2R,False
0,11876,8828,UNIVERSITY,NORTH SYDNEY,12,2R,False
0,9055,8828,NORTH SYDNEY,UNIVERSITY,8,FR,False
0,9105,8828,UNIVERSITY,NORTH SYDNEY,11,FR,False
0,8945,8828,NORTH SYDNEY,UNIVERSITY,11,HK,False
0,11713,8828,UNIVERSITY,NORTH SYDNEY,10,HK,False
0,8765,8828,NORTH SYDNEY,UNIVERSITY,16,FR,False
0,9118,8828,UNIVERSITY,NORTH SYDNEY,8,FR,False
0,13113,8831,ANNANDALE,"South Sydney
RABBITOHS",4,FB,False
