,player_id,match_id,team,opposition_team,number,position,captain
0,9211,9822,CANTERBURY BANKSTOWN,NEWTOWN,9,HK,False
0,5831,9822,NEWTOWN,CANTERBURY BANKSTOWN,8,FR,False
0,9628,9822,CANTERBURY BANKSTOWN,NEWTOWN,8,FR,False
0,9653,9819,NORTH SYDNEY,UNIVERSITY,1,FB,False
0,9806,9819,UNIVERSITY,NORTH SYDNEY,1,FB,False
0,9518,9819,NORTH SYDNEY,UNIVERSITY,2,W,False
0,9735,9819,UNIVERSITY,NORTH SYDNEY,2,W,False
0,5824,9819,NORTH SYDNEY,UNIVERSITY,3,C,False
0,9719,9819,UNIVERSITY,NORTH SYDNEY,3,C,False
0,9681,9819,NORTH SYDNEY,UNIVERSITY,4,C,False
0,9740,9819,UNIVERSITY,NORTH SYDNEY,4,C,False
0,9609,9819,NORTH SYDNEY,UNIVERSITY,5,W,False
0,9616,9819,UNIVERSITY,NORTH SYDNEY,5,W,False
0,9651,9819,NORTH SYDNEY,UNIVERSITY,6,FE,True
0,9766,9819,UNIVERSITY,NORTH SYDNEY,6,FE,False
0,5834,9819,NORTH SYDNEY,UNIVERSITY,7,HB,False
0,9688,9819,UNIVERSITY,NORTH SYDNEY,7,HB,False
0,9680,9819,NORTH SYDNEY,UNIVERSITY,13,L,False
0,9702,9819,UNIVERSITY,NORTH SYDNEY,13,L,True
0,9652,9819,NORTH SYDNEY,UNIVERSITY,12,2R,False
0,12047,9819,UNIVERSITY,NORTH SYDNEY,12,2R,False
0,9834,9819,NORTH SYDNEY,UNIVERSITY,11,2R,False
0,9724,9819,UNIVERSITY,NORTH SYDNEY,10,2R,False
0,9754,9819,NORTH SYDNEY,UNIVERSITY,10,FR,False
0,9679,9819,UNIVERSITY,NORTH SYDNEY,10,FR,False
0,5827,9819,NORTH SYDNEY,UNIVERSITY,9,HK,False
0,13119,9819,UNIVERSITY,NORTH SYDNEY,9,HK,False
0,13008,9819,NORTH SYDNEY,UNIVERSITY,8,FR,False
0,9646,9819,UNIVERSITY,NORTH SYDNEY,8,FR,False
0,9586,9820,"St George
DRAGONS","South Sydney
RABBITOHS",1,FB,False
0,9731,9820,"South Sydney
RABBITOHS","St George
DRAGONS",1,FB,False
0,11416,9820,"St George
DRAGONS","South Sydney
RABBITOHS",2,W,False
0,9621,9820,"South Sydney
RABBITOHS","St George
DRAGONS",2,W,False
0,9728,9820,"St George
DRAGONS","South Sydney
RABBITOHS",3,C,False
0,9701,9820,"South Sydney
RABBITOHS","St George
DRAGONS",3,C,False
0,9736,9820,"St George
DRAGONS","South Sydney
RABBITOHS",4,C,False
0,9741,9820,"South Sydney
RABBITOHS","St George
DRAGONS",4,C,False
0,9532,9820,"St George
DRAGONS","South Sydney
RABBITOHS",5,W,False
0,9665,9820,"South Sydney
RABBITOHS","St George
DRAGONS",5,W,False
0,12602,9820,"St George
DRAGONS","South Sydney
RABBITOHS",6,FE,False
0,6660,9820,"South Sydney
RABBITOHS","St George
DRAGONS",6,FE,False
0,9640,9820,"St George
DRAGONS","South Sydney
RABBITOHS",7,HB,False
0,12471,9820,"South Sydney
RABBITOHS","St George
DRAGONS",7,HB,False
0,9547,9820,"St George
DRAGONS","South Sydney
RABBITOHS",13,L,False
0,9696,9820,"South Sydney
RABBITOHS","St George
DRAGONS",8,L,False
0,9761,9820,"St George
DRAGONS","South Sydney
RABBITOHS",9,2R,False
0,5820,9820,"South Sydney
RABBITOHS","St George
DRAGONS",12,2R,True
0,9644,9820,"St George
DRAGONS","South Sydney
RABBITOHS",11,2R,False
0,9751,9820,"South Sydney
RABBITOHS","St George
DRAGONS",11,2R,False
0,5781,9820,"St George
DRAGONS","South Sydney
RABBITOHS",10,FR,True
0,9757,9820,"South Sydney
RABBITOHS","St George
DRAGONS",10,FR,False
0,5812,9820,"St George
DRAGONS","South Sydney
RABBITOHS",9,HK,False
0,9774,9820,"South Sydney
RABBITOHS","St George
DRAGONS",9,HK,False
0,9641,9820,"St George
DRAGONS","South Sydney
RABBITOHS",8,FR,False
0,5802,9820,"South Sydney
RABBITOHS","St George
DRAGONS",8,FR,False
0,9585,9823,"Balmain
TIGERS",UNIVERSITY,1,FB,False
0,9806,9823,UNIVERSITY,"Balmain
TIGERS",1,FB,False
0,5819,9823,"Balmain
TIGERS",UNIVERSITY,2,W,False
0,9735,9823,UNIVERSITY,"Balmain
TIGERS",2,W,False
0,9656,9823,"Balmain
TIGERS",UNIVERSITY,3,C,False
0,9719,9823,UNIVERSITY,"Balmain
TIGERS",3,C,False
0,9466,9823,"Balmain
TIGERS",UNIVERSITY,4,C,False
0,9740,9823,UNIVERSITY,"Balmain
TIGERS",4,C,False
0,9456,9823,"Balmain
TIGERS",UNIVERSITY,5,W,False
0,9766,9823,UNIVERSITY,"Balmain
TIGERS",5,W,False
0,9428,9823,"Balmain
TIGERS",UNIVERSITY,6,FE,True
0,9678,9823,UNIVERSITY,"Balmain
TIGERS",6,FE,False
0,9726,9823,"Balmain
TIGERS",UNIVERSITY,7,HB,False
0,9744,9823,UNIVERSITY,"Balmain
TIGERS",7,HB,False
0,9727,9823,"Balmain
TIGERS",UNIVERSITY,13,L,False
0,9702,9823,UNIVERSITY,"Balmain
TIGERS",13,L,True
0,9580,9823,"Balmain
TIGERS",UNIVERSITY,12,2R,False
0,12047,9823,UNIVERSITY,"Balmain
TIGERS",12,2R,False
0,9737,9823,"Balmain
TIGERS",UNIVERSITY,11,2R,False
0,9789,9823,UNIVERSITY,"Balmain
TIGERS",10,2R,False
0,5830,9823,"Balmain
TIGERS",UNIVERSITY,10,FR,False
0,9679,9823,UNIVERSITY,"Balmain
TIGERS",10,FR,False
0,9759,9823,"Balmain
TIGERS",UNIVERSITY,9,HK,False
0,13119,9823,UNIVERSITY,"Balmain
TIGERS",9,HK,False
0,9763,9823,"Balmain
TIGERS",UNIVERSITY,8,FR,False
0,9646,9823,UNIVERSITY,"Balmain
TIGERS",8,FR,False
0,9653,9824,NORTH SYDNEY,NEWTOWN,1,FB,False
0,9788,9824,NEWTOWN,NORTH SYDNEY,1,FB,False
0,9518,9824,NORTH SYDNEY,NEWTOWN,2,W,False
0,9687,9824,NEWTOWN,NORTH SYDNEY,2,W,False
0,5824,9824,NORTH SYDNEY,NEWTOWN,3,C,False
0,9698,9824,NEWTOWN,NORTH SYDNEY,3,C,False
0,9681,9824,NORTH SYDNEY,NEWTOWN,4,C,False
0,9714,9824,NEWTOWN,NORTH SYDNEY,4,C,False
0,9609,9824,NORTH SYDNEY,NEWTOWN,5,W,False
0,9636,9824,NEWTOWN,NORTH SYDNEY,5,W,False
0,9651,9824,NORTH SYDNEY,NEWTOWN,6,FE,True
0,9738,9824,NEWTOWN,NORTH SYDNEY,6,FE,False
0,5834,9824,NORTH SYDNEY,NEWTOWN,7,HB,False
0,9440,9824,NEWTOWN,NORTH SYDNEY,7,HB,True
0,9680,9824,NORTH SYDNEY,NEWTOWN,13,L,False
0,9683,9824,NEWTOWN,NORTH SYDNEY,13,L,False
0,9652,9824,NORTH SYDNEY,NEWTOWN,12,2R,False
0,9739,9824,NEWTOWN,NORTH SYDNEY,12,2R,False
0,9834,9824,NORTH SYDNEY,NEWTOWN,11,2R,False
0,5831,9824,NEWTOWN,NORTH SYDNEY,10,2R,False
0,9754,9824,NORTH SYDNEY,NEWTOWN,10,FR,False
0,9480,9824,NEWTOWN,NORTH SYDNEY,10,FR,False
0,5827,9824,NORTH SYDNEY,NEWTOWN,9,HK,False
0,5799,9824,NEWTOWN,NORTH SYDNEY,12,HK,False
0,13008,9824,NORTH SYDNEY,NEWTOWN,8,FR,False
0,9510,9824,NEWTOWN,NORTH SYDNEY,13,FR,False
