,player_id,match_id,team,opposition_team,number,position,captain
0,10618,12240,"Manly Warringah
SEA EAGLES","North Sydney
BEARS",1,FB,False
0,7398,12240,"North Sydney
BEARS","Manly Warringah
SEA EAGLES",1,FB,True
0,6018,12240,"Manly Warringah
SEA EAGLES","North Sydney
BEARS",2,W,False
0,5975,12240,"North Sydney
BEARS","Manly Warringah
SEA EAGLES",2,W,False
0,10869,12240,"Manly Warringah
SEA EAGLES","North Sydney
BEARS",3,C,False
0,6080,12240,"North Sydney
BEARS","Manly Warringah
SEA EAGLES",3,C,False
0,10840,12240,"Manly Warringah
SEA EAGLES","North Sydney
BEARS",4,C,False
0,7401,12240,"North Sydney
BEARS","Manly Warringah
SEA EAGLES",4,C,False
0,10839,12240,"Manly Warringah
SEA EAGLES","North Sydney
BEARS",5,W,False
0,10504,12240,"North Sydney
BEARS","Manly Warringah
SEA EAGLES",5,W,False
0,6047,12240,"Manly Warringah
SEA EAGLES","North Sydney
BEARS",6,FE,False
0,10743,12240,"North Sydney
BEARS","Manly Warringah
SEA EAGLES",6,FE,False
0,6008,12240,"Manly Warringah
SEA EAGLES","North Sydney
BEARS",7,HB,False
0,10893,12240,"North Sydney
BEARS","Manly Warringah
SEA EAGLES",7,HB,False
0,6022,12240,"Manly Warringah
SEA EAGLES","North Sydney
BEARS",8,L,False
0,10795,12240,"North Sydney
BEARS","Manly Warringah
SEA EAGLES",8,L,False
0,6015,12240,"Manly Warringah
SEA EAGLES","North Sydney
BEARS",9,2R,False
0,10994,12240,"North Sydney
BEARS","Manly Warringah
SEA EAGLES",9,2R,False
0,5983,12240,"Manly Warringah
SEA EAGLES","North Sydney
BEARS",10,2R,True
0,10798,12240,"North Sydney
BEARS","Manly Warringah
SEA EAGLES",10,2R,False
0,6091,12240,"Manly Warringah
SEA EAGLES","North Sydney
BEARS",11,FR,False
0,10625,12240,"North Sydney
BEARS","Manly Warringah
SEA EAGLES",11,FR,False
0,6044,12240,"Manly Warringah
SEA EAGLES","North Sydney
BEARS",12,HK,False
