,player_id,match_id,team,opposition_team,number,position,captain
0,8650,8216,"Balmain
TIGERS","South Sydney
RABBITOHS",2,W,False
0,8621,8216,"South Sydney
RABBITOHS","Balmain
TIGERS",2,W,False
0,12428,8216,"Balmain
TIGERS","South Sydney
RABBITOHS",3,C,False
0,5406,8216,"South Sydney
RABBITOHS","Balmain
TIGERS",3,C,False
0,8677,8216,"Balmain
TIGERS","South Sydney
RABBITOHS",4,C,False
0,8625,8216,"South Sydney
RABBITOHS","Balmain
TIGERS",4,C,True
0,8655,8216,"Balmain
TIGERS","South Sydney
RABBITOHS",5,W,False
0,12068,8216,"South Sydney
RABBITOHS","Balmain
TIGERS",5,W,False
0,8721,8216,"Balmain
TIGERS","South Sydney
RABBITOHS",6,FE,False
0,3696,8216,"South Sydney
RABBITOHS","Balmain
TIGERS",6,FE,False
0,8751,8216,"Balmain
TIGERS","South Sydney
RABBITOHS",7,HB,False
0,12299,8216,"South Sydney
RABBITOHS","Balmain
TIGERS",7,HB,False
0,8651,8216,"Balmain
TIGERS","South Sydney
RABBITOHS",8,L,True
0,8662,8216,"South Sydney
RABBITOHS","Balmain
TIGERS",8,L,False
0,8693,8216,"Balmain
TIGERS","South Sydney
RABBITOHS",9,2R,False
0,8631,8216,"South Sydney
RABBITOHS","Balmain
TIGERS",9,2R,False
0,12852,8216,"Balmain
TIGERS","South Sydney
RABBITOHS",10,2R,False
0,8906,8216,"South Sydney
RABBITOHS","Balmain
TIGERS",10,2R,False
0,8720,8216,"Balmain
TIGERS","South Sydney
RABBITOHS",11,FR,False
0,8626,8216,"South Sydney
RABBITOHS","Balmain
TIGERS",11,FR,False
0,8756,8216,"Balmain
TIGERS","South Sydney
RABBITOHS",12,HK,False
0,8664,8216,"South Sydney
RABBITOHS","Balmain
TIGERS",12,HK,False
0,12065,8216,"Balmain
TIGERS","South Sydney
RABBITOHS",13,FR,False
0,8630,8216,"South Sydney
RABBITOHS","Balmain
TIGERS",13,FR,False
0,12258,8219,GLEBE,EASTERN SUBURBS,1,FB,False
0,5374,8219,EASTERN SUBURBS,GLEBE,1,FB,False
0,13014,8219,GLEBE,EASTERN SUBURBS,2,W,False
0,8636,8219,EASTERN SUBURBS,GLEBE,2,W,False
0,13269,8219,GLEBE,EASTERN SUBURBS,3,C,False
0,12863,8219,EASTERN SUBURBS,GLEBE,3,C,False
0,8713,8219,GLEBE,EASTERN SUBURBS,4,C,False
0,8634,8219,EASTERN SUBURBS,GLEBE,4,C,False
0,8661,8219,GLEBE,EASTERN SUBURBS,5,W,False
0,8684,8219,EASTERN SUBURBS,GLEBE,5,W,False
0,11387,8219,GLEBE,EASTERN SUBURBS,6,FE,False
0,8774,8219,EASTERN SUBURBS,GLEBE,6,FE,False
0,8725,8219,GLEBE,EASTERN SUBURBS,7,HB,False
0,8672,8219,EASTERN SUBURBS,GLEBE,7,HB,False
0,13868,8219,GLEBE,EASTERN SUBURBS,8,L,False
0,8641,8219,EASTERN SUBURBS,GLEBE,8,L,False
0,7522,8219,GLEBE,EASTERN SUBURBS,9,2R,False
0,8673,8219,EASTERN SUBURBS,GLEBE,9,2R,False
0,12649,8219,GLEBE,EASTERN SUBURBS,10,2R,False
0,8775,8219,EASTERN SUBURBS,GLEBE,10,2R,False
0,20763,8219,GLEBE,EASTERN SUBURBS,11,FR,False
0,8639,8219,EASTERN SUBURBS,GLEBE,11,FR,False
0,13869,8219,GLEBE,EASTERN SUBURBS,12,HK,False
0,8640,8219,EASTERN SUBURBS,GLEBE,12,HK,True
0,8694,8219,GLEBE,EASTERN SUBURBS,13,FR,True
0,3684,8219,EASTERN SUBURBS,GLEBE,13,FR,False
0,12755,8218,NEWCASTLE,NORTH SYDNEY,1,FB,False
0,8668,8218,NORTH SYDNEY,NEWCASTLE,1,FB,False
0,11404,8218,NEWCASTLE,NORTH SYDNEY,2,W,False
0,13286,8218,NORTH SYDNEY,NEWCASTLE,2,W,False
0,11639,8218,NEWCASTLE,NORTH SYDNEY,3,C,False
0,8711,8218,NORTH SYDNEY,NEWCASTLE,3,C,False
0,8659,8218,NEWCASTLE,NORTH SYDNEY,4,C,False
0,13280,8218,NORTH SYDNEY,NEWCASTLE,4,C,False
0,11906,8218,NEWCASTLE,NORTH SYDNEY,5,W,False
0,3621,8218,NORTH SYDNEY,NEWCASTLE,5,W,True
0,12440,8218,NEWCASTLE,NORTH SYDNEY,6,FE,False
0,11397,8218,NORTH SYDNEY,NEWCASTLE,6,FE,False
0,8689,8218,NEWCASTLE,NORTH SYDNEY,7,HB,False
0,8844,8218,NORTH SYDNEY,NEWCASTLE,7,HB,False
0,51762,8218,NEWCASTLE,NORTH SYDNEY,8,L,False
0,12381,8218,NORTH SYDNEY,NEWCASTLE,8,L,False
0,8658,8218,NEWCASTLE,NORTH SYDNEY,9,2R,True
0,11395,8218,NORTH SYDNEY,NEWCASTLE,9,2R,False
0,20759,8218,NEWCASTLE,NORTH SYDNEY,10,2R,False
0,8667,8218,NORTH SYDNEY,NEWCASTLE,10,2R,False
0,11516,8218,NEWCASTLE,NORTH SYDNEY,11,FR,False
0,11403,8218,NORTH SYDNEY,NEWCASTLE,11,FR,False
0,12843,8218,NEWCASTLE,NORTH SYDNEY,12,HK,False
0,13453,8218,NORTH SYDNEY,NEWCASTLE,12,HK,False
0,8660,8218,NEWCASTLE,NORTH SYDNEY,13,FR,False
0,12445,8218,NORTH SYDNEY,NEWCASTLE,13,FR,False
0,8643,8218,NORTH SYDNEY,NEWCASTLE,14,B,False
0,5374,8222,EASTERN SUBURBS,"Western Suburbs
MAGPIES",1,FB,False
0,12456,8222,"Western Suburbs
MAGPIES",EASTERN SUBURBS,1,FB,True
0,8636,8222,EASTERN SUBURBS,"Western Suburbs
MAGPIES",2,W,True
0,8741,8222,"Western Suburbs
MAGPIES",EASTERN SUBURBS,2,W,False
0,12863,8222,EASTERN SUBURBS,"Western Suburbs
MAGPIES",3,C,False
0,12430,8222,"Western Suburbs
MAGPIES",EASTERN SUBURBS,3,C,False
0,8635,8222,EASTERN SUBURBS,"Western Suburbs
MAGPIES",4,C,False
0,11619,8222,"Western Suburbs
MAGPIES",EASTERN SUBURBS,4,C,False
0,8684,8222,EASTERN SUBURBS,"Western Suburbs
MAGPIES",5,W,False
0,8645,8222,"Western Suburbs
MAGPIES",EASTERN SUBURBS,5,W,False
0,8774,8222,EASTERN SUBURBS,"Western Suburbs
MAGPIES",6,FE,False
0,11901,8222,"Western Suburbs
MAGPIES",EASTERN SUBURBS,6,FE,False
0,8672,8222,EASTERN SUBURBS,"Western Suburbs
MAGPIES",7,HB,False
0,12325,8222,"Western Suburbs
MAGPIES",EASTERN SUBURBS,7,HB,False
0,8673,8222,EASTERN SUBURBS,"Western Suburbs
MAGPIES",8,L,False
0,8734,8222,"Western Suburbs
MAGPIES",EASTERN SUBURBS,8,L,False
0,8637,8222,EASTERN SUBURBS,"Western Suburbs
MAGPIES",9,2R,False
0,8644,8222,"Western Suburbs
MAGPIES",EASTERN SUBURBS,9,2R,False
0,8775,8222,EASTERN SUBURBS,"Western Suburbs
MAGPIES",10,2R,False
0,11755,8222,"Western Suburbs
MAGPIES",EASTERN SUBURBS,10,2R,False
0,13195,8222,EASTERN SUBURBS,"Western Suburbs
MAGPIES",11,FR,False
0,14260,8222,"Western Suburbs
MAGPIES",EASTERN SUBURBS,11,FR,False
0,8639,8222,EASTERN SUBURBS,"Western Suburbs
MAGPIES",12,HK,False
0,12170,8222,"Western Suburbs
MAGPIES",EASTERN SUBURBS,12,HK,False
0,3684,8222,EASTERN SUBURBS,"Western Suburbs
MAGPIES",13,FR,False
0,20741,8222,"Western Suburbs
MAGPIES",EASTERN SUBURBS,13,FR,False
0,12258,8223,GLEBE,"Balmain
TIGERS",1,FB,False
0,3683,8223,"Balmain
TIGERS",GLEBE,1,FB,False
0,13014,8223,GLEBE,"Balmain
TIGERS",2,W,False
0,8650,8223,"Balmain
TIGERS",GLEBE,2,W,False
0,13269,8223,GLEBE,"Balmain
TIGERS",3,C,False
0,8700,8223,"Balmain
TIGERS",GLEBE,3,C,False
0,8682,8223,GLEBE,"Balmain
TIGERS",4,C,False
0,8655,8223,"Balmain
TIGERS",GLEBE,4,C,False
0,8661,8223,GLEBE,"Balmain
TIGERS",5,W,False
0,8677,8223,"Balmain
TIGERS",GLEBE,5,W,False
0,12359,8223,GLEBE,"Balmain
TIGERS",6,FE,False
0,8721,8223,"Balmain
TIGERS",GLEBE,6,FE,False
0,8725,8223,GLEBE,"Balmain
TIGERS",7,HB,False
0,8751,8223,"Balmain
TIGERS",GLEBE,7,HB,False
0,13868,8223,GLEBE,"Balmain
TIGERS",8,L,False
0,8651,8223,"Balmain
TIGERS",GLEBE,8,L,True
0,7522,8223,GLEBE,"Balmain
TIGERS",9,2R,False
0,8868,8223,"Balmain
TIGERS",GLEBE,9,2R,False
0,11386,8223,GLEBE,"Balmain
TIGERS",10,2R,False
0,12852,8223,"Balmain
TIGERS",GLEBE,10,2R,False
0,12649,8223,GLEBE,"Balmain
TIGERS",11,FR,False
0,8693,8223,"Balmain
TIGERS",GLEBE,11,FR,False
0,13869,8223,GLEBE,"Balmain
TIGERS",12,HK,False
0,8756,8223,"Balmain
TIGERS",GLEBE,12,HK,False
0,8694,8223,GLEBE,"Balmain
TIGERS",13,FR,True
0,8720,8223,"Balmain
TIGERS",GLEBE,13,FR,False
0,8668,8220,NORTH SYDNEY,NEWTOWN,1,FB,False
0,12654,8220,NEWTOWN,NORTH SYDNEY,1,FB,False
0,13017,8220,NORTH SYDNEY,NEWTOWN,2,W,False
0,12533,8220,NEWTOWN,NORTH SYDNEY,2,W,False
0,8711,8220,NORTH SYDNEY,NEWTOWN,3,C,False
0,8698,8220,NEWTOWN,NORTH SYDNEY,3,C,False
0,12381,8220,NORTH SYDNEY,NEWTOWN,4,C,False
0,8653,8220,NEWTOWN,NORTH SYDNEY,4,C,False
0,3621,8220,NORTH SYDNEY,NEWTOWN,5,W,True
0,12079,8220,NEWTOWN,NORTH SYDNEY,5,W,False
0,11397,8220,NORTH SYDNEY,NEWTOWN,6,FE,False
0,8654,8220,NEWTOWN,NORTH SYDNEY,6,FE,False
0,8844,8220,NORTH SYDNEY,NEWTOWN,7,HB,False
0,12448,8220,NEWTOWN,NORTH SYDNEY,7,HB,False
0,8696,8220,NORTH SYDNEY,NEWTOWN,8,L,False
0,11909,8220,NEWTOWN,NORTH SYDNEY,8,L,False
0,11403,8220,NORTH SYDNEY,NEWTOWN,9,2R,False
0,12568,8220,NEWTOWN,NORTH SYDNEY,9,2R,False
0,8667,8220,NORTH SYDNEY,NEWTOWN,10,2R,False
0,11771,8220,NEWTOWN,NORTH SYDNEY,10,2R,False
0,11983,8220,NORTH SYDNEY,NEWTOWN,11,FR,False
0,12770,8220,NEWTOWN,NORTH SYDNEY,11,FR,False
0,13453,8220,NORTH SYDNEY,NEWTOWN,12,HK,False
0,8766,8220,NEWTOWN,NORTH SYDNEY,12,HK,False
0,12445,8220,NORTH SYDNEY,NEWTOWN,13,FR,False
0,12451,8220,NEWTOWN,NORTH SYDNEY,13,FR,True
0,8620,8221,"South Sydney
RABBITOHS",NEWCASTLE,1,FB,False
0,12755,8221,NEWCASTLE,"South Sydney
RABBITOHS",1,FB,False
0,8621,8221,"South Sydney
RABBITOHS",NEWCASTLE,2,W,False
0,11404,8221,NEWCASTLE,"South Sydney
RABBITOHS",2,W,False
0,5406,8221,"South Sydney
RABBITOHS",NEWCASTLE,3,C,False
0,11639,8221,NEWCASTLE,"South Sydney
RABBITOHS",3,C,False
0,8625,8221,"South Sydney
RABBITOHS",NEWCASTLE,4,C,True
0,8659,8221,NEWCASTLE,"South Sydney
RABBITOHS",4,C,False
0,12068,8221,"South Sydney
RABBITOHS",NEWCASTLE,5,W,False
0,11490,8221,NEWCASTLE,"South Sydney
RABBITOHS",5,W,False
0,3583,8221,"South Sydney
RABBITOHS",NEWCASTLE,6,FE,False
0,12440,8221,NEWCASTLE,"South Sydney
RABBITOHS",6,FE,False
0,3696,8221,"South Sydney
RABBITOHS",NEWCASTLE,7,HB,False
0,8689,8221,NEWCASTLE,"South Sydney
RABBITOHS",7,HB,False
0,3681,8221,"South Sydney
RABBITOHS",NEWCASTLE,8,L,False
0,12442,8221,NEWCASTLE,"South Sydney
RABBITOHS",8,L,False
0,8631,8221,"South Sydney
RABBITOHS",NEWCASTLE,9,2R,False
0,12439,8221,NEWCASTLE,"South Sydney
RABBITOHS",9,2R,False
0,8906,8221,"South Sydney
RABBITOHS",NEWCASTLE,10,2R,False
0,51762,8221,NEWCASTLE,"South Sydney
RABBITOHS",10,2R,False
0,8626,8221,"South Sydney
RABBITOHS",NEWCASTLE,11,FR,False
0,20759,8221,NEWCASTLE,"South Sydney
RABBITOHS",11,FR,False
0,8664,8221,"South Sydney
RABBITOHS",NEWCASTLE,12,HK,False
0,8658,8221,NEWCASTLE,"South Sydney
RABBITOHS",12,HK,True
0,8630,8221,"South Sydney
RABBITOHS",NEWCASTLE,13,FR,False
0,12843,8221,NEWCASTLE,"South Sydney
RABBITOHS",13,FR,False
0,8620,8226,"South Sydney
RABBITOHS",NEWTOWN,1,FB,False
0,12654,8226,NEWTOWN,"South Sydney
RABBITOHS",1,FB,False
0,13413,8226,"South Sydney
RABBITOHS",NEWTOWN,2,W,False
0,12533,8226,NEWTOWN,"South Sydney
RABBITOHS",2,W,False
0,5406,8226,"South Sydney
RABBITOHS",NEWTOWN,3,C,False
0,3650,8226,NEWTOWN,"South Sydney
RABBITOHS",3,C,False
0,8625,8226,"South Sydney
RABBITOHS",NEWTOWN,4,C,True
0,8653,8226,NEWTOWN,"South Sydney
RABBITOHS",4,C,False
0,3672,8226,"South Sydney
RABBITOHS",NEWTOWN,5,W,False
0,12447,8226,NEWTOWN,"South Sydney
RABBITOHS",5,W,False
0,3696,8226,"South Sydney
RABBITOHS",NEWTOWN,6,FE,False
0,12448,8226,NEWTOWN,"South Sydney
RABBITOHS",6,FE,False
0,3583,8226,"South Sydney
RABBITOHS",NEWTOWN,7,HB,False
0,8654,8226,NEWTOWN,"South Sydney
RABBITOHS",7,HB,False
0,3681,8226,"South Sydney
RABBITOHS",NEWTOWN,8,L,False
0,3624,8226,NEWTOWN,"South Sydney
RABBITOHS",8,L,True
0,3653,8226,"South Sydney
RABBITOHS",NEWTOWN,9,2R,False
0,11909,8226,NEWTOWN,"South Sydney
RABBITOHS",9,2R,False
0,3656,8226,"South Sydney
RABBITOHS",NEWTOWN,10,2R,False
0,11771,8226,NEWTOWN,"South Sydney
RABBITOHS",10,2R,False
0,8626,8226,"South Sydney
RABBITOHS",NEWTOWN,11,FR,False
0,13870,8226,NEWTOWN,"South Sydney
RABBITOHS",11,FR,False
0,8664,8226,"South Sydney
RABBITOHS",NEWTOWN,12,HK,False
0,8698,8226,NEWTOWN,"South Sydney
RABBITOHS",12,HK,False
0,8630,8226,"South Sydney
RABBITOHS",NEWTOWN,13,FR,False
0,12568,8226,NEWTOWN,"South Sydney
RABBITOHS",13,FR,False
0,5374,8224,EASTERN SUBURBS,NORTH SYDNEY,1,FB,False
0,13485,8224,NORTH SYDNEY,EASTERN SUBURBS,1,FB,False
0,3603,8224,EASTERN SUBURBS,NORTH SYDNEY,2,W,False
0,8666,8224,NORTH SYDNEY,EASTERN SUBURBS,2,W,False
0,8635,8224,EASTERN SUBURBS,NORTH SYDNEY,3,C,False
0,8711,8224,NORTH SYDNEY,EASTERN SUBURBS,3,C,False
0,8774,8224,EASTERN SUBURBS,NORTH SYDNEY,4,C,False
0,8695,8224,NORTH SYDNEY,EASTERN SUBURBS,4,C,False
0,8636,8224,EASTERN SUBURBS,NORTH SYDNEY,5,W,False
0,3621,8224,NORTH SYDNEY,EASTERN SUBURBS,5,W,True
0,3604,8224,EASTERN SUBURBS,NORTH SYDNEY,6,FE,True
0,12016,8224,NORTH SYDNEY,EASTERN SUBURBS,6,FE,False
0,8672,8224,EASTERN SUBURBS,NORTH SYDNEY,7,HB,False
0,8844,8224,NORTH SYDNEY,EASTERN SUBURBS,7,HB,False
0,3674,8224,EASTERN SUBURBS,NORTH SYDNEY,8,L,False
0,12381,8224,NORTH SYDNEY,EASTERN SUBURBS,8,L,False
0,8673,8224,EASTERN SUBURBS,NORTH SYDNEY,9,2R,False
0,12673,8224,NORTH SYDNEY,EASTERN SUBURBS,9,2R,False
0,8639,8224,EASTERN SUBURBS,NORTH SYDNEY,10,2R,False
0,11484,8224,NORTH SYDNEY,EASTERN SUBURBS,10,2R,False
0,3682,8224,EASTERN SUBURBS,NORTH SYDNEY,11,FR,False
0,11974,8224,NORTH SYDNEY,EASTERN SUBURBS,11,FR,False
0,3584,8224,EASTERN SUBURBS,NORTH SYDNEY,12,HK,False
0,13453,8224,NORTH SYDNEY,EASTERN SUBURBS,12,HK,False
0,3684,8224,EASTERN SUBURBS,NORTH SYDNEY,13,FR,False
0,12445,8224,NORTH SYDNEY,EASTERN SUBURBS,13,FR,False
0,12755,8227,NEWCASTLE,"Balmain
TIGERS",1,FB,False
0,3683,8227,"Balmain
TIGERS",NEWCASTLE,1,FB,False
0,8658,8227,NEWCASTLE,"Balmain
TIGERS",2,W,True
0,12428,8227,"Balmain
TIGERS",NEWCASTLE,2,W,False
0,11639,8227,NEWCASTLE,"Balmain
TIGERS",3,C,False
0,8700,8227,"Balmain
TIGERS",NEWCASTLE,3,C,False
0,8659,8227,NEWCASTLE,"Balmain
TIGERS",4,C,False
0,8655,8227,"Balmain
TIGERS",NEWCASTLE,4,C,False
0,8656,8227,NEWCASTLE,"Balmain
TIGERS",5,W,False
0,8677,8227,"Balmain
TIGERS",NEWCASTLE,5,W,False
0,11404,8227,NEWCASTLE,"Balmain
TIGERS",6,FE,False
0,3582,8227,"Balmain
TIGERS",NEWCASTLE,6,FE,False
0,12440,8227,NEWCASTLE,"Balmain
TIGERS",7,HB,False
0,8721,8227,"Balmain
TIGERS",NEWCASTLE,7,HB,False
0,11516,8227,NEWCASTLE,"Balmain
TIGERS",8,L,False
0,8693,8227,"Balmain
TIGERS",NEWCASTLE,8,L,False
0,8699,8227,NEWCASTLE,"Balmain
TIGERS",9,2R,False
0,8720,8227,"Balmain
TIGERS",NEWCASTLE,9,2R,False
0,8679,8227,NEWCASTLE,"Balmain
TIGERS",10,2R,False
0,3612,8227,"Balmain
TIGERS",NEWCASTLE,10,2R,True
0,8660,8227,NEWCASTLE,"Balmain
TIGERS",11,FR,False
0,8651,8227,"Balmain
TIGERS",NEWCASTLE,11,FR,False
0,51762,8227,NEWCASTLE,"Balmain
TIGERS",12,HK,False
0,8756,8227,"Balmain
TIGERS",NEWCASTLE,12,HK,False
0,11405,8227,NEWCASTLE,"Balmain
TIGERS",13,FR,False
0,11408,8227,"Balmain
TIGERS",NEWCASTLE,13,FR,False
0,12456,8225,"Western Suburbs
MAGPIES",GLEBE,1,FB,True
0,12258,8225,GLEBE,"Western Suburbs
MAGPIES",1,FB,False
0,12430,8225,"Western Suburbs
MAGPIES",GLEBE,2,W,False
0,8661,8225,GLEBE,"Western Suburbs
MAGPIES",2,W,False
0,8645,8225,"Western Suburbs
MAGPIES",GLEBE,3,C,False
0,8682,8225,GLEBE,"Western Suburbs
MAGPIES",3,C,False
0,8649,8225,"Western Suburbs
MAGPIES",GLEBE,4,C,False
0,13269,8225,GLEBE,"Western Suburbs
MAGPIES",4,C,False
0,8644,8225,"Western Suburbs
MAGPIES",GLEBE,5,W,False
0,12036,8225,GLEBE,"Western Suburbs
MAGPIES",5,W,False
0,11901,8225,"Western Suburbs
MAGPIES",GLEBE,6,FE,False
0,8725,8225,GLEBE,"Western Suburbs
MAGPIES",6,FE,False
0,8741,8225,"Western Suburbs
MAGPIES",GLEBE,7,HB,False
0,3606,8225,GLEBE,"Western Suburbs
MAGPIES",7,HB,False
0,8691,8225,"Western Suburbs
MAGPIES",GLEBE,8,L,False
0,11391,8225,GLEBE,"Western Suburbs
MAGPIES",8,L,False
0,11558,8225,"Western Suburbs
MAGPIES",GLEBE,9,2R,False
0,12437,8225,GLEBE,"Western Suburbs
MAGPIES",9,2R,True
0,8888,8225,"Western Suburbs
MAGPIES",GLEBE,10,2R,False
0,7522,8225,GLEBE,"Western Suburbs
MAGPIES",10,2R,False
0,8734,8225,"Western Suburbs
MAGPIES",GLEBE,11,FR,False
0,11386,8225,GLEBE,"Western Suburbs
MAGPIES",11,FR,False
0,12170,8225,"Western Suburbs
MAGPIES",GLEBE,12,HK,False
0,13869,8225,GLEBE,"Western Suburbs
MAGPIES",12,HK,False
0,20741,8225,"Western Suburbs
MAGPIES",GLEBE,13,FR,False
0,8694,8225,GLEBE,"Western Suburbs
MAGPIES",13,FR,False
0,12654,8229,NEWTOWN,NEWCASTLE,1,FB,False
0,12755,8229,NEWCASTLE,NEWTOWN,1,FB,False
0,12533,8229,NEWTOWN,NEWCASTLE,2,W,False
0,11490,8229,NEWCASTLE,NEWTOWN,2,W,True
0,8653,8229,NEWTOWN,NEWCASTLE,3,C,False
0,11639,8229,NEWCASTLE,NEWTOWN,3,C,False
0,3650,8229,NEWTOWN,NEWCASTLE,4,C,False
0,8659,8229,NEWCASTLE,NEWTOWN,4,C,False
0,8681,8229,NEWTOWN,NEWCASTLE,5,W,False
0,13262,8229,NEWCASTLE,NEWTOWN,5,W,False
0,8654,8229,NEWTOWN,NEWCASTLE,6,FE,False
0,11404,8229,NEWCASTLE,NEWTOWN,6,FE,False
0,12449,8229,NEWTOWN,NEWCASTLE,7,HB,False
0,12440,8229,NEWCASTLE,NEWTOWN,7,HB,False
0,11909,8229,NEWTOWN,NEWCASTLE,8,L,False
0,8679,8229,NEWCASTLE,NEWTOWN,8,L,False
0,12079,8229,NEWTOWN,NEWCASTLE,9,2R,False
0,11516,8229,NEWCASTLE,NEWTOWN,9,2R,False
0,11771,8229,NEWTOWN,NEWCASTLE,10,2R,False
0,11405,8229,NEWCASTLE,NEWTOWN,10,2R,False
0,12770,8229,NEWTOWN,NEWCASTLE,11,FR,False
0,51762,8229,NEWCASTLE,NEWTOWN,11,FR,False
0,3624,8229,NEWTOWN,NEWCASTLE,12,HK,True
0,8660,8229,NEWCASTLE,NEWTOWN,12,HK,False
0,13870,8229,NEWTOWN,NEWCASTLE,13,FR,False
0,8656,8229,NEWCASTLE,NEWTOWN,13,FR,False
0,5374,8231,EASTERN SUBURBS,"South Sydney
RABBITOHS",1,FB,False
0,8620,8231,"South Sydney
RABBITOHS",EASTERN SUBURBS,1,FB,False
0,3603,8231,EASTERN SUBURBS,"South Sydney
RABBITOHS",2,W,False
0,13413,8231,"South Sydney
RABBITOHS",EASTERN SUBURBS,2,W,False
0,8634,8231,EASTERN SUBURBS,"South Sydney
RABBITOHS",3,C,False
0,5406,8231,"South Sydney
RABBITOHS",EASTERN SUBURBS,3,C,False
0,8635,8231,EASTERN SUBURBS,"South Sydney
RABBITOHS",4,C,False
0,8625,8231,"South Sydney
RABBITOHS",EASTERN SUBURBS,4,C,True
0,8684,8231,EASTERN SUBURBS,"South Sydney
RABBITOHS",5,W,False
0,3680,8231,"South Sydney
RABBITOHS",EASTERN SUBURBS,5,W,False
0,3604,8231,EASTERN SUBURBS,"South Sydney
RABBITOHS",6,FE,True
0,3696,8231,"South Sydney
RABBITOHS",EASTERN SUBURBS,6,FE,False
0,8774,8231,EASTERN SUBURBS,"South Sydney
RABBITOHS",7,HB,False
0,3583,8231,"South Sydney
RABBITOHS",EASTERN SUBURBS,7,HB,False
0,8673,8231,EASTERN SUBURBS,"South Sydney
RABBITOHS",8,L,False
0,3672,8231,"South Sydney
RABBITOHS",EASTERN SUBURBS,8,L,False
0,8775,8231,EASTERN SUBURBS,"South Sydney
RABBITOHS",9,2R,False
0,3681,8231,"South Sydney
RABBITOHS",EASTERN SUBURBS,9,2R,False
0,3584,8231,EASTERN SUBURBS,"South Sydney
RABBITOHS",10,2R,False
0,3656,8231,"South Sydney
RABBITOHS",EASTERN SUBURBS,10,2R,False
0,8639,8231,EASTERN SUBURBS,"South Sydney
RABBITOHS",11,FR,False
0,8630,8231,"South Sydney
RABBITOHS",EASTERN SUBURBS,11,FR,False
0,3674,8231,EASTERN SUBURBS,"South Sydney
RABBITOHS",12,HK,False
0,8626,8231,"South Sydney
RABBITOHS",EASTERN SUBURBS,12,HK,False
0,3684,8231,EASTERN SUBURBS,"South Sydney
RABBITOHS",13,FR,False
0,8664,8231,"South Sydney
RABBITOHS",EASTERN SUBURBS,13,FR,False
0,13089,8228,NORTH SYDNEY,GLEBE,1,FB,False
0,12258,8228,GLEBE,NORTH SYDNEY,1,FB,False
0,8666,8228,NORTH SYDNEY,GLEBE,2,W,False
0,8661,8228,GLEBE,NORTH SYDNEY,2,W,False
0,8695,8228,NORTH SYDNEY,GLEBE,3,C,False
0,8682,8228,GLEBE,NORTH SYDNEY,3,C,False
0,8643,8228,NORTH SYDNEY,GLEBE,4,C,False
0,13269,8228,GLEBE,NORTH SYDNEY,4,C,False
0,3621,8228,NORTH SYDNEY,GLEBE,5,W,True
0,13189,8228,GLEBE,NORTH SYDNEY,5,W,False
0,12016,8228,NORTH SYDNEY,GLEBE,6,FE,False
0,11391,8228,GLEBE,NORTH SYDNEY,6,FE,True
0,8844,8228,NORTH SYDNEY,GLEBE,7,HB,False
0,8725,8228,GLEBE,NORTH SYDNEY,7,HB,False
0,11974,8228,NORTH SYDNEY,GLEBE,8,L,False
0,20763,8228,GLEBE,NORTH SYDNEY,8,L,False
0,12599,8228,NORTH SYDNEY,GLEBE,9,2R,False
