,player_id,match_id,team,opposition_team,number,position,captain
0,10239,10639,"South Sydney
RABBITOHS",CANTERBURY BANKSTOWN,12,HK,False
0,10175,10639,CANTERBURY BANKSTOWN,"South Sydney
RABBITOHS",13,FR,False
0,10325,10639,"South Sydney
RABBITOHS",CANTERBURY BANKSTOWN,13,FR,False
0,10298,10640,EASTERN SUBURBS,NEWTOWN,1,FB,False
0,10185,10640,NEWTOWN,EASTERN SUBURBS,1,FB,False
0,10238,10640,EASTERN SUBURBS,NEWTOWN,2,W,False
0,5896,10640,NEWTOWN,EASTERN SUBURBS,2,W,False
0,10235,10640,EASTERN SUBURBS,NEWTOWN,3,C,False
0,3767,10640,NEWTOWN,EASTERN SUBURBS,3,C,False
0,10001,10640,EASTERN SUBURBS,NEWTOWN,4,C,False
0,7458,10640,NEWTOWN,EASTERN SUBURBS,4,C,False
0,10162,10640,EASTERN SUBURBS,NEWTOWN,5,W,False
0,10172,10640,NEWTOWN,EASTERN SUBURBS,5,W,False
0,10021,10640,EASTERN SUBURBS,NEWTOWN,6,FE,True
0,10116,10640,NEWTOWN,EASTERN SUBURBS,6,FE,False
0,5923,10640,EASTERN SUBURBS,NEWTOWN,7,HB,False
0,5859,10640,NEWTOWN,EASTERN SUBURBS,7,HB,False
0,10256,10640,EASTERN SUBURBS,NEWTOWN,8,L,False
0,10321,10640,NEWTOWN,EASTERN SUBURBS,8,L,False
0,10220,10640,EASTERN SUBURBS,NEWTOWN,9,2R,False
0,5838,10640,NEWTOWN,EASTERN SUBURBS,9,2R,False
0,10082,10640,EASTERN SUBURBS,NEWTOWN,10,2R,False
0,10333,10640,NEWTOWN,EASTERN SUBURBS,10,2R,False
0,10115,10640,EASTERN SUBURBS,NEWTOWN,11,FR,False
0,10026,10640,NEWTOWN,EASTERN SUBURBS,11,FR,False
0,13239,10640,EASTERN SUBURBS,NEWTOWN,12,HK,False
0,5885,10640,NEWTOWN,EASTERN SUBURBS,12,HK,False
0,10335,10640,EASTERN SUBURBS,NEWTOWN,13,FR,False
0,5843,10640,NEWTOWN,EASTERN SUBURBS,13,FR,True
0,10287,10637,"Manly Warringah
SEA EAGLES","St George
DRAGONS",1,FB,False
0,5864,10637,"St George
DRAGONS","Manly Warringah
SEA EAGLES",1,FB,False
0,5901,10637,"Manly Warringah
SEA EAGLES","St George
DRAGONS",2,W,False
0,5889,10637,"St George
DRAGONS","Manly Warringah
SEA EAGLES",2,W,False
0,10106,10637,"Manly Warringah
SEA EAGLES","St George
DRAGONS",3,C,False
0,5888,10637,"St George
DRAGONS","Manly Warringah
SEA EAGLES",3,C,False
0,10093,10637,"Manly Warringah
SEA EAGLES","St George
DRAGONS",4,C,False
0,5881,10637,"St George
DRAGONS","Manly Warringah
SEA EAGLES",4,C,False
0,5905,10637,"Manly Warringah
SEA EAGLES","St George
DRAGONS",5,W,False
0,10154,10637,"St George
DRAGONS","Manly Warringah
SEA EAGLES",5,W,False
0,11949,10637,"Manly Warringah
SEA EAGLES","St George
DRAGONS",6,FE,False
0,5877,10637,"St George
DRAGONS","Manly Warringah
SEA EAGLES",6,FE,True
0,10320,10637,"Manly Warringah
SEA EAGLES","St George
DRAGONS",7,HB,False
0,10250,10637,"St George
DRAGONS","Manly Warringah
SEA EAGLES",7,HB,False
0,7488,10637,"Manly Warringah
SEA EAGLES","St George
DRAGONS",8,L,False
0,5965,10637,"St George
DRAGONS","Manly Warringah
SEA EAGLES",8,L,False
0,10304,10637,"Manly Warringah
SEA EAGLES","St George
DRAGONS",9,2R,False
0,10338,10637,"St George
DRAGONS","Manly Warringah
SEA EAGLES",9,2R,False
0,10274,10637,"Manly Warringah
SEA EAGLES","St George
DRAGONS",10,2R,False
0,10270,10637,"St George
DRAGONS","Manly Warringah
SEA EAGLES",10,2R,False
0,5892,10637,"Manly Warringah
SEA EAGLES","St George
DRAGONS",11,FR,False
0,5872,10637,"St George
DRAGONS","Manly Warringah
SEA EAGLES",11,FR,False
0,10449,10637,"Manly Warringah
SEA EAGLES","St George
DRAGONS",12,HK,False
0,10010,10637,"St George
DRAGONS","Manly Warringah
SEA EAGLES",12,HK,False
0,11656,10637,"Manly Warringah
SEA EAGLES","St George
DRAGONS",13,FR,True
0,10149,10637,"St George
DRAGONS","Manly Warringah
SEA EAGLES",13,FR,False
0,10324,10641,NORTH SYDNEY,"Balmain
TIGERS",1,FB,True
0,10202,10641,"Balmain
TIGERS",NORTH SYDNEY,1,FB,False
0,10151,10641,NORTH SYDNEY,"Balmain
TIGERS",2,W,False
0,5880,10641,"Balmain
TIGERS",NORTH SYDNEY,2,W,False
0,9959,10641,NORTH SYDNEY,"Balmain
TIGERS",3,C,False
0,10096,10641,"Balmain
TIGERS",NORTH SYDNEY,3,C,False
0,5895,10641,NORTH SYDNEY,"Balmain
TIGERS",4,C,False
0,10310,10641,"Balmain
TIGERS",NORTH SYDNEY,4,C,False
0,10263,10641,NORTH SYDNEY,"Balmain
TIGERS",5,W,False
0,10099,10641,"Balmain
TIGERS",NORTH SYDNEY,5,W,False
0,10328,10641,NORTH SYDNEY,"Balmain
TIGERS",6,FE,False
0,10323,10641,"Balmain
TIGERS",NORTH SYDNEY,6,FE,False
0,10232,10641,NORTH SYDNEY,"Balmain
TIGERS",7,HB,False
0,10386,10641,"Balmain
TIGERS",NORTH SYDNEY,7,HB,False
0,10068,10641,NORTH SYDNEY,"Balmain
TIGERS",8,L,False
0,10302,10641,"Balmain
TIGERS",NORTH SYDNEY,8,L,False
0,10292,10641,NORTH SYDNEY,"Balmain
TIGERS",9,2R,False
0,10064,10641,"Balmain
TIGERS",NORTH SYDNEY,9,2R,False
0,10356,10641,NORTH SYDNEY,"Balmain
TIGERS",10,2R,False
0,5858,10641,"Balmain
TIGERS",NORTH SYDNEY,10,2R,True
0,10271,10641,NORTH SYDNEY,"Balmain
TIGERS",11,FR,False
0,10322,10641,"Balmain
TIGERS",NORTH SYDNEY,11,FR,False
0,13314,10641,NORTH SYDNEY,"Balmain
TIGERS",12,HK,False
0,10352,10641,"Balmain
TIGERS",NORTH SYDNEY,12,HK,False
0,9974,10641,NORTH SYDNEY,"Balmain
TIGERS",13,FR,False
0,8136,10641,"Balmain
TIGERS",NORTH SYDNEY,13,FR,False
0,10188,10638,"Parramatta
EELS","Western Suburbs
MAGPIES",1,FB,False
0,11559,10638,"Western Suburbs
MAGPIES","Parramatta
EELS",1,FB,False
0,10126,10638,"Parramatta
EELS","Western Suburbs
MAGPIES",2,W,False
0,10300,10638,"Western Suburbs
MAGPIES","Parramatta
EELS",2,W,False
0,5887,10638,"Parramatta
EELS","Western Suburbs
MAGPIES",3,C,False
0,14196,10638,"Western Suburbs
MAGPIES","Parramatta
EELS",3,C,False
0,12762,10638,"Parramatta
EELS","Western Suburbs
MAGPIES",4,C,False
0,5882,10638,"Western Suburbs
MAGPIES","Parramatta
EELS",4,C,True
0,10284,10638,"Parramatta
EELS","Western Suburbs
MAGPIES",5,W,False
0,10285,10638,"Western Suburbs
MAGPIES","Parramatta
EELS",5,W,False
0,10236,10638,"Parramatta
EELS","Western Suburbs
MAGPIES",6,FE,False
0,5890,10638,"Western Suburbs
MAGPIES","Parramatta
EELS",6,FE,False
0,10252,10638,"Parramatta
EELS","Western Suburbs
MAGPIES",7,HB,False
0,5894,10638,"Western Suburbs
MAGPIES","Parramatta
EELS",7,HB,False
0,10123,10638,"Parramatta
EELS","Western Suburbs
MAGPIES",8,L,False
0,10245,10638,"Western Suburbs
MAGPIES","Parramatta
EELS",8,L,False
0,10121,10638,"Parramatta
EELS","Western Suburbs
MAGPIES",9,2R,True
0,10137,10638,"Western Suburbs
MAGPIES","Parramatta
EELS",9,2R,False
0,7544,10638,"Parramatta
EELS","Western Suburbs
MAGPIES",10,2R,False
0,5886,10638,"Western Suburbs
MAGPIES","Parramatta
EELS",10,2R,False
0,10261,10638,"Parramatta
EELS","Western Suburbs
MAGPIES",11,FR,False
0,10098,10638,"Western Suburbs
MAGPIES","Parramatta
EELS",11,FR,False
0,9994,10638,"Parramatta
EELS","Western Suburbs
MAGPIES",12,HK,False
0,11666,10638,"Western Suburbs
MAGPIES","Parramatta
EELS",12,HK,False
0,10295,10638,"Parramatta
EELS","Western Suburbs
MAGPIES",13,FR,False
0,10301,10638,"Western Suburbs
MAGPIES","Parramatta
EELS",13,FR,False
0,5869,10642,"South Sydney
RABBITOHS",NEWTOWN,1,FB,False
0,10185,10642,NEWTOWN,"South Sydney
RABBITOHS",1,FB,False
0,5860,10642,"South Sydney
RABBITOHS",NEWTOWN,2,W,False
0,5896,10642,NEWTOWN,"South Sydney
RABBITOHS",2,W,False
0,12469,10642,"South Sydney
RABBITOHS",NEWTOWN,3,C,False
0,3767,10642,NEWTOWN,"South Sydney
RABBITOHS",3,C,False
0,10255,10642,"South Sydney
RABBITOHS",NEWTOWN,4,C,False
0,7458,10642,NEWTOWN,"South Sydney
RABBITOHS",4,C,False
0,10448,10642,"South Sydney
RABBITOHS",NEWTOWN,5,W,False
0,10172,10642,NEWTOWN,"South Sydney
RABBITOHS",5,W,False
0,10105,10642,"South Sydney
RABBITOHS",NEWTOWN,6,FE,False
0,10116,10642,NEWTOWN,"South Sydney
RABBITOHS",6,FE,False
0,10230,10642,"South Sydney
RABBITOHS",NEWTOWN,7,HB,False
0,5859,10642,NEWTOWN,"South Sydney
RABBITOHS",7,HB,False
0,5883,10642,"South Sydney
RABBITOHS",NEWTOWN,8,L,False
0,10321,10642,NEWTOWN,"South Sydney
RABBITOHS",8,L,False
0,5865,10642,"South Sydney
RABBITOHS",NEWTOWN,9,2R,True
0,5838,10642,NEWTOWN,"South Sydney
RABBITOHS",9,2R,False
0,5900,10642,"South Sydney
RABBITOHS",NEWTOWN,10,2R,False
0,10333,10642,NEWTOWN,"South Sydney
RABBITOHS",10,2R,False
0,5903,10642,"South Sydney
RABBITOHS",NEWTOWN,11,FR,False
0,5876,10642,NEWTOWN,"South Sydney
RABBITOHS",11,FR,False
0,10239,10642,"South Sydney
RABBITOHS",NEWTOWN,12,HK,False
0,5885,10642,NEWTOWN,"South Sydney
RABBITOHS",12,HK,False
0,10325,10642,"South Sydney
RABBITOHS",NEWTOWN,13,FR,False
0,5843,10642,NEWTOWN,"South Sydney
RABBITOHS",13,FR,True
0,10327,10643,"Western Suburbs
MAGPIES",CANTERBURY BANKSTOWN,1,FB,False
0,5925,10643,CANTERBURY BANKSTOWN,"Western Suburbs
MAGPIES",1,FB,False
0,10300,10643,"Western Suburbs
MAGPIES",CANTERBURY BANKSTOWN,2,W,False
0,10155,10643,CANTERBURY BANKSTOWN,"Western Suburbs
MAGPIES",2,W,False
0,11559,10643,"Western Suburbs
MAGPIES",CANTERBURY BANKSTOWN,3,C,False
0,10312,10643,CANTERBURY BANKSTOWN,"Western Suburbs
MAGPIES",3,C,False
0,5882,10643,"Western Suburbs
MAGPIES",CANTERBURY BANKSTOWN,4,C,True
0,10326,10643,CANTERBURY BANKSTOWN,"Western Suburbs
MAGPIES",4,C,False
0,14196,10643,"Western Suburbs
MAGPIES",CANTERBURY BANKSTOWN,5,W,False
0,10317,10643,CANTERBURY BANKSTOWN,"Western Suburbs
MAGPIES",5,W,False
0,5890,10643,"Western Suburbs
MAGPIES",CANTERBURY BANKSTOWN,6,FE,False
0,10071,10643,CANTERBURY BANKSTOWN,"Western Suburbs
MAGPIES",6,FE,False
0,5894,10643,"Western Suburbs
MAGPIES",CANTERBURY BANKSTOWN,7,HB,False
0,5878,10643,CANTERBURY BANKSTOWN,"Western Suburbs
MAGPIES",7,HB,True
0,10245,10643,"Western Suburbs
MAGPIES",CANTERBURY BANKSTOWN,8,L,False
0,10131,10643,CANTERBURY BANKSTOWN,"Western Suburbs
MAGPIES",8,L,False
0,10137,10643,"Western Suburbs
MAGPIES",CANTERBURY BANKSTOWN,9,2R,False
0,12179,10643,CANTERBURY BANKSTOWN,"Western Suburbs
MAGPIES",9,2R,False
0,5886,10643,"Western Suburbs
MAGPIES",CANTERBURY BANKSTOWN,10,2R,False
0,10313,10643,CANTERBURY BANKSTOWN,"Western Suburbs
MAGPIES",10,2R,False
0,10098,10643,"Western Suburbs
MAGPIES",CANTERBURY BANKSTOWN,11,FR,False
0,9699,10643,CANTERBURY BANKSTOWN,"Western Suburbs
MAGPIES",11,FR,False
0,11666,10643,"Western Suburbs
MAGPIES",CANTERBURY BANKSTOWN,12,HK,False
0,7567,10643,CANTERBURY BANKSTOWN,"Western Suburbs
MAGPIES",12,HK,False
0,10301,10643,"Western Suburbs
MAGPIES",CANTERBURY BANKSTOWN,13,FR,False
0,10175,10643,CANTERBURY BANKSTOWN,"Western Suburbs
MAGPIES",13,FR,False
0,10202,10645,"Balmain
TIGERS","Manly Warringah
SEA EAGLES",1,FB,False
0,10287,10645,"Manly Warringah
SEA EAGLES","Balmain
TIGERS",1,FB,False
0,5880,10645,"Balmain
TIGERS","Manly Warringah
SEA EAGLES",2,W,False
0,5901,10645,"Manly Warringah
SEA EAGLES","Balmain
TIGERS",2,W,False
0,10096,10645,"Balmain
TIGERS","Manly Warringah
SEA EAGLES",3,C,False
0,10282,10645,"Manly Warringah
SEA EAGLES","Balmain
TIGERS",3,C,False
0,10310,10645,"Balmain
TIGERS","Manly Warringah
SEA EAGLES",4,C,False
0,10268,10645,"Manly Warringah
SEA EAGLES","Balmain
TIGERS",4,C,False
0,10099,10645,"Balmain
TIGERS","Manly Warringah
SEA EAGLES",5,W,False
0,5905,10645,"Manly Warringah
SEA EAGLES","Balmain
TIGERS",5,W,False
0,10329,10645,"Balmain
TIGERS","Manly Warringah
SEA EAGLES",6,FE,False
0,10093,10645,"Manly Warringah
SEA EAGLES","Balmain
TIGERS",6,FE,False
0,10323,10645,"Balmain
TIGERS","Manly Warringah
SEA EAGLES",7,HB,False
0,10320,10645,"Manly Warringah
SEA EAGLES","Balmain
TIGERS",7,HB,False
0,10302,10645,"Balmain
TIGERS","Manly Warringah
SEA EAGLES",8,L,False
0,7488,10645,"Manly Warringah
SEA EAGLES","Balmain
TIGERS",8,L,False
0,10064,10645,"Balmain
TIGERS","Manly Warringah
SEA EAGLES",9,2R,False
0,10304,10645,"Manly Warringah
SEA EAGLES","Balmain
TIGERS",9,2R,False
0,5858,10645,"Balmain
TIGERS","Manly Warringah
SEA EAGLES",10,2R,True
0,10274,10645,"Manly Warringah
SEA EAGLES","Balmain
TIGERS",10,2R,False
0,10322,10645,"Balmain
TIGERS","Manly Warringah
SEA EAGLES",11,FR,False
0,5892,10645,"Manly Warringah
SEA EAGLES","Balmain
TIGERS",11,FR,False
0,10352,10645,"Balmain
TIGERS","Manly Warringah
SEA EAGLES",12,HK,False
0,10449,10645,"Manly Warringah
SEA EAGLES","Balmain
TIGERS",12,HK,False
0,8136,10645,"Balmain
TIGERS","Manly Warringah
SEA EAGLES",13,FR,False
0,11656,10645,"Manly Warringah
SEA EAGLES","Balmain
TIGERS",13,FR,True
0,10298,10646,EASTERN SUBURBS,"St George
DRAGONS",1,FB,False
0,5864,10646,"St George
DRAGONS",EASTERN SUBURBS,1,FB,False
0,10238,10646,EASTERN SUBURBS,"St George
DRAGONS",2,W,False
0,5889,10646,"St George
DRAGONS",EASTERN SUBURBS,2,W,False
0,10235,10646,EASTERN SUBURBS,"St George
DRAGONS",3,C,False
0,5888,10646,"St George
DRAGONS",EASTERN SUBURBS,3,C,False
0,10001,10646,EASTERN SUBURBS,"St George
DRAGONS",4,C,False
0,5881,10646,"St George
DRAGONS",EASTERN SUBURBS,4,C,False
0,10162,10646,EASTERN SUBURBS,"St George
DRAGONS",5,W,False
0,10154,10646,"St George
DRAGONS",EASTERN SUBURBS,5,W,False
0,10021,10646,EASTERN SUBURBS,"St George
DRAGONS",6,FE,True
0,5877,10646,"St George
DRAGONS",EASTERN SUBURBS,6,FE,True
0,5923,10646,EASTERN SUBURBS,"St George
DRAGONS",7,HB,False
0,10250,10646,"St George
DRAGONS",EASTERN SUBURBS,7,HB,False
0,10348,10646,EASTERN SUBURBS,"St George
DRAGONS",8,L,False
0,5965,10646,"St George
DRAGONS",EASTERN SUBURBS,8,L,False
0,10220,10646,EASTERN SUBURBS,"St George
DRAGONS",9,2R,False
0,10338,10646,"St George
DRAGONS",EASTERN SUBURBS,9,2R,False
0,10082,10646,EASTERN SUBURBS,"St George
DRAGONS",10,2R,False
0,10251,10646,"St George
DRAGONS",EASTERN SUBURBS,10,2R,False
0,10115,10646,EASTERN SUBURBS,"St George
DRAGONS",11,FR,False
0,5872,10646,"St George
DRAGONS",EASTERN SUBURBS,11,FR,False
0,13239,10646,EASTERN SUBURBS,"St George
DRAGONS",12,HK,False
0,10010,10646,"St George
DRAGONS",EASTERN SUBURBS,12,HK,False
0,10335,10646,EASTERN SUBURBS,"St George
DRAGONS",13,FR,False
0,10157,10646,"St George
DRAGONS",EASTERN SUBURBS,13,FR,False
0,10324,10644,NORTH SYDNEY,"Parramatta
EELS",1,FB,True
0,10188,10644,"Parramatta
EELS",NORTH SYDNEY,1,FB,False
0,10315,10644,NORTH SYDNEY,"Parramatta
EELS",2,W,False
0,10126,10644,"Parramatta
EELS",NORTH SYDNEY,2,W,False
0,9959,10644,NORTH SYDNEY,"Parramatta
EELS",3,C,False
0,5887,10644,"Parramatta
EELS",NORTH SYDNEY,3,C,False
0,5895,10644,NORTH SYDNEY,"Parramatta
EELS",4,C,False
0,12762,10644,"Parramatta
EELS",NORTH SYDNEY,4,C,False
0,10263,10644,NORTH SYDNEY,"Parramatta
EELS",5,W,False
0,10284,10644,"Parramatta
EELS",NORTH SYDNEY,5,W,False
0,10328,10644,NORTH SYDNEY,"Parramatta
EELS",6,FE,False
0,10236,10644,"Parramatta
EELS",NORTH SYDNEY,6,FE,False
0,10232,10644,NORTH SYDNEY,"Parramatta
EELS",7,HB,False
0,10252,10644,"Parramatta
EELS",NORTH SYDNEY,7,HB,False
0,10068,10644,NORTH SYDNEY,"Parramatta
EELS",8,L,False
0,10123,10644,"Parramatta
EELS",NORTH SYDNEY,8,L,False
0,10292,10644,NORTH SYDNEY,"Parramatta
EELS",9,2R,False
0,10121,10644,"Parramatta
EELS",NORTH SYDNEY,9,2R,True
0,10356,10644,NORTH SYDNEY,"Parramatta
EELS",10,2R,False
0,7544,10644,"Parramatta
EELS",NORTH SYDNEY,10,2R,False
0,10271,10644,NORTH SYDNEY,"Parramatta
EELS",11,FR,False
0,10253,10644,"Parramatta
EELS",NORTH SYDNEY,11,FR,False
0,13314,10644,NORTH SYDNEY,"Parramatta
EELS",12,HK,False
0,9994,10644,"Parramatta
EELS",NORTH SYDNEY,12,HK,False
0,9974,10644,NORTH SYDNEY,"Parramatta
EELS",13,FR,False
0,10295,10644,"Parramatta
EELS",NORTH SYDNEY,13,FR,False
0,5925,10647,CANTERBURY BANKSTOWN,"St George
DRAGONS",1,FB,False
0,5864,10647,"St George
DRAGONS",CANTERBURY BANKSTOWN,1,FB,False
0,10339,10647,CANTERBURY BANKSTOWN,"St George
DRAGONS",2,W,False
0,5889,10647,"St George
DRAGONS",CANTERBURY BANKSTOWN,2,W,False
0,10312,10647,CANTERBURY BANKSTOWN,"St George
DRAGONS",3,C,False
0,5888,10647,"St George
DRAGONS",CANTERBURY BANKSTOWN,3,C,False
0,11675,10647,CANTERBURY BANKSTOWN,"St George
DRAGONS",4,C,False
0,5881,10647,"St George
DRAGONS",CANTERBURY BANKSTOWN,4,C,False
0,10317,10647,CANTERBURY BANKSTOWN,"St George
DRAGONS",5,W,False
0,10217,10647,"St George
DRAGONS",CANTERBURY BANKSTOWN,5,W,False
0,9989,10647,CANTERBURY BANKSTOWN,"St George
DRAGONS",6,FE,False
0,5877,10647,"St George
DRAGONS",CANTERBURY BANKSTOWN,6,FE,True
0,13212,10647,CANTERBURY BANKSTOWN,"St George
DRAGONS",7,HB,False
0,10250,10647,"St George
DRAGONS",CANTERBURY BANKSTOWN,7,HB,False
0,12179,10647,CANTERBURY BANKSTOWN,"St George
DRAGONS",8,L,False
0,5965,10647,"St George
DRAGONS",CANTERBURY BANKSTOWN,8,L,False
0,7501,10647,CANTERBURY BANKSTOWN,"St George
DRAGONS",9,2R,False
0,10338,10647,"St George
DRAGONS",CANTERBURY BANKSTOWN,9,2R,False
0,10313,10647,CANTERBURY BANKSTOWN,"St George
DRAGONS",10,2R,False
0,10251,10647,"St George
DRAGONS",CANTERBURY BANKSTOWN,10,2R,False
0,9699,10647,CANTERBURY BANKSTOWN,"St George
DRAGONS",11,FR,True
0,5872,10647,"St George
DRAGONS",CANTERBURY BANKSTOWN,11,FR,False
0,7567,10647,CANTERBURY BANKSTOWN,"St George
DRAGONS",12,HK,False
0,10010,10647,"St George
DRAGONS",CANTERBURY BANKSTOWN,12,HK,False
0,10175,10647,CANTERBURY BANKSTOWN,"St George
DRAGONS",13,FR,False
0,10149,10647,"St George
DRAGONS",CANTERBURY BANKSTOWN,13,FR,False
0,10188,10648,"Parramatta
EELS","Balmain
TIGERS",1,FB,False
0,10202,10648,"Balmain
TIGERS","Parramatta
EELS",1,FB,False
0,10126,10648,"Parramatta
EELS","Balmain
TIGERS",2,W,False
0,5880,10648,"Balmain
TIGERS","Parramatta
EELS",2,W,False
0,5887,10648,"Parramatta
EELS","Balmain
TIGERS",3,C,False
0,10096,10648,"Balmain
TIGERS","Parramatta
EELS",3,C,False
0,5805,10648,"Parramatta
EELS","Balmain
TIGERS",4,C,True
0,10310,10648,"Balmain
TIGERS","Parramatta
EELS",4,C,False
0,12762,10648,"Parramatta
EELS","Balmain
TIGERS",5,W,False
0,10099,10648,"Balmain
TIGERS","Parramatta
EELS",5,W,False
0,10236,10648,"Parramatta
EELS","Balmain
TIGERS",6,FE,False
0,10329,10648,"Balmain
TIGERS","Parramatta
EELS",6,FE,False
0,10252,10648,"Parramatta
EELS","Balmain
TIGERS",7,HB,False
0,13392,10648,"Balmain
TIGERS","Parramatta
EELS",7,HB,False
0,10123,10648,"Parramatta
EELS","Balmain
TIGERS",8,L,False
0,10302,10648,"Balmain
TIGERS","Parramatta
EELS",8,L,False
0,10121,10648,"Parramatta
EELS","Balmain
TIGERS",9,2R,False
0,10064,10648,"Balmain
TIGERS","Parramatta
EELS",9,2R,False
0,7544,10648,"Parramatta
EELS","Balmain
TIGERS",10,2R,False
0,5858,10648,"Balmain
TIGERS","Parramatta
EELS",10,2R,True
0,10261,10648,"Parramatta
EELS","Balmain
TIGERS",11,FR,False
0,10322,10648,"Balmain
TIGERS","Parramatta
EELS",11,FR,False
0,9994,10648,"Parramatta
EELS","Balmain
TIGERS",12,HK,False
0,10352,10648,"Balmain
TIGERS","Parramatta
EELS",12,HK,False
0,10295,10648,"Parramatta
EELS","Balmain
TIGERS",13,FR,False
0,8136,10648,"Balmain
TIGERS","Parramatta
EELS",13,FR,False
0,10298,10651,EASTERN SUBURBS,NORTH SYDNEY,1,FB,False
0,10324,10651,NORTH SYDNEY,EASTERN SUBURBS,1,FB,True
0,10238,10651,EASTERN SUBURBS,NORTH SYDNEY,2,W,False
0,10331,10651,NORTH SYDNEY,EASTERN SUBURBS,2,W,False
0,10235,10651,EASTERN SUBURBS,NORTH SYDNEY,3,C,False
0,9959,10651,NORTH SYDNEY,EASTERN SUBURBS,3,C,False
0,10001,10651,EASTERN SUBURBS,NORTH SYDNEY,4,C,False
0,5895,10651,NORTH SYDNEY,EASTERN SUBURBS,4,C,False
0,10162,10651,EASTERN SUBURBS,NORTH SYDNEY,5,W,False
0,10263,10651,NORTH SYDNEY,EASTERN SUBURBS,5,W,False
0,12607,10651,EASTERN SUBURBS,NORTH SYDNEY,6,FE,False
0,10328,10651,NORTH SYDNEY,EASTERN SUBURBS,6,FE,False
0,5923,10651,EASTERN SUBURBS,NORTH SYDNEY,7,HB,False
0,10232,10651,NORTH SYDNEY,EASTERN SUBURBS,7,HB,False
0,10348,10651,EASTERN SUBURBS,NORTH SYDNEY,8,L,False
0,10068,10651,NORTH SYDNEY,EASTERN SUBURBS,8,L,False
0,10220,10651,EASTERN SUBURBS,NORTH SYDNEY,9,2R,False
0,10292,10651,NORTH SYDNEY,EASTERN SUBURBS,9,2R,False
0,10335,10651,EASTERN SUBURBS,NORTH SYDNEY,10,2R,False
0,10356,10651,NORTH SYDNEY,EASTERN SUBURBS,10,2R,False
0,10082,10651,EASTERN SUBURBS,NORTH SYDNEY,11,FR,True
0,10271,10651,NORTH SYDNEY,EASTERN SUBURBS,11,FR,False
0,10623,10651,EASTERN SUBURBS,NORTH SYDNEY,12,HK,False
0,13314,10651,NORTH SYDNEY,EASTERN SUBURBS,12,HK,False
0,9742,10651,EASTERN SUBURBS,NORTH SYDNEY,13,FR,False
0,9974,10651,NORTH SYDNEY,EASTERN SUBURBS,13,FR,False
0,10287,10649,"Manly Warringah
SEA EAGLES","South Sydney
RABBITOHS",1,FB,False
0,5869,10649,"South Sydney
RABBITOHS","Manly Warringah
SEA EAGLES",1,FB,False
0,5901,10649,"Manly Warringah
SEA EAGLES","South Sydney
RABBITOHS",2,W,False
0,10309,10649,"South Sydney
RABBITOHS","Manly Warringah
SEA EAGLES",2,W,False
0,4333,10649,"Manly Warringah
SEA EAGLES","South Sydney
RABBITOHS",3,C,False
0,12469,10649,"South Sydney
RABBITOHS","Manly Warringah
SEA EAGLES",3,C,False
0,10268,10649,"Manly Warringah
SEA EAGLES","South Sydney
RABBITOHS",4,C,False
0,10255,10649,"South Sydney
RABBITOHS","Manly Warringah
SEA EAGLES",4,C,False
0,5905,10649,"Manly Warringah
SEA EAGLES","South Sydney
RABBITOHS",5,W,False
