,player_id,match_id,team,opposition_team,number,position,captain
0,9941,10388,NEWTOWN,"South Sydney
RABBITOHS",8,L,False
0,10109,10388,"South Sydney
RABBITOHS",NEWTOWN,8,L,False
0,5847,10388,NEWTOWN,"South Sydney
RABBITOHS",9,2R,False
0,5865,10388,"South Sydney
RABBITOHS",NEWTOWN,9,2R,False
0,10112,10388,NEWTOWN,"South Sydney
RABBITOHS",10,2R,False
0,9908,10388,"South Sydney
RABBITOHS",NEWTOWN,10,2R,False
0,5843,10388,NEWTOWN,"South Sydney
RABBITOHS",11,FR,True
0,9921,10388,"South Sydney
RABBITOHS",NEWTOWN,11,FR,False
0,9997,10388,NEWTOWN,"South Sydney
RABBITOHS",12,HK,False
0,11630,10388,"South Sydney
RABBITOHS",NEWTOWN,12,HK,False
0,9883,10388,NEWTOWN,"South Sydney
RABBITOHS",13,FR,False
0,9953,10388,"South Sydney
RABBITOHS",NEWTOWN,13,FR,False
0,9959,10391,NORTH SYDNEY,CANTERBURY BANKSTOWN,1,FB,False
0,9896,10391,CANTERBURY BANKSTOWN,NORTH SYDNEY,1,FB,False
0,5901,10391,NORTH SYDNEY,CANTERBURY BANKSTOWN,2,W,False
0,10155,10391,CANTERBURY BANKSTOWN,NORTH SYDNEY,2,W,False
0,10346,10391,NORTH SYDNEY,CANTERBURY BANKSTOWN,3,C,False
0,10110,10391,CANTERBURY BANKSTOWN,NORTH SYDNEY,3,C,False
0,10104,10391,NORTH SYDNEY,CANTERBURY BANKSTOWN,4,C,False
0,5839,10391,CANTERBURY BANKSTOWN,NORTH SYDNEY,4,C,True
0,10151,10391,NORTH SYDNEY,CANTERBURY BANKSTOWN,5,W,False
0,10133,10391,CANTERBURY BANKSTOWN,NORTH SYDNEY,5,W,False
0,9874,10391,NORTH SYDNEY,CANTERBURY BANKSTOWN,6,FE,False
0,10053,10391,CANTERBURY BANKSTOWN,NORTH SYDNEY,6,FE,False
0,10060,10391,NORTH SYDNEY,CANTERBURY BANKSTOWN,7,HB,True
0,10071,10391,CANTERBURY BANKSTOWN,NORTH SYDNEY,7,HB,False
0,13924,10391,NORTH SYDNEY,CANTERBURY BANKSTOWN,8,L,False
0,10175,10391,CANTERBURY BANKSTOWN,NORTH SYDNEY,8,L,False
0,9868,10391,NORTH SYDNEY,CANTERBURY BANKSTOWN,9,2R,False
0,12698,10391,CANTERBURY BANKSTOWN,NORTH SYDNEY,9,2R,False
0,10068,10391,NORTH SYDNEY,CANTERBURY BANKSTOWN,10,2R,False
0,9751,10391,CANTERBURY BANKSTOWN,NORTH SYDNEY,10,2R,False
0,9506,10391,NORTH SYDNEY,CANTERBURY BANKSTOWN,11,FR,False
0,9699,10391,CANTERBURY BANKSTOWN,NORTH SYDNEY,11,FR,False
0,10010,10391,NORTH SYDNEY,CANTERBURY BANKSTOWN,12,HK,False
0,9860,10391,CANTERBURY BANKSTOWN,NORTH SYDNEY,12,HK,False
0,10157,10391,NORTH SYDNEY,CANTERBURY BANKSTOWN,13,FR,False
0,9628,10391,CANTERBURY BANKSTOWN,NORTH SYDNEY,13,FR,False
0,9849,10393,CANTERBURY BANKSTOWN,"Balmain
TIGERS",1,FB,False
0,5849,10393,"Balmain
TIGERS",CANTERBURY BANKSTOWN,1,FB,False
0,10091,10393,CANTERBURY BANKSTOWN,"Balmain
TIGERS",2,W,False
0,9783,10393,"Balmain
TIGERS",CANTERBURY BANKSTOWN,2,W,True
0,5839,10393,CANTERBURY BANKSTOWN,"Balmain
TIGERS",3,C,True
0,10138,10393,"Balmain
TIGERS",CANTERBURY BANKSTOWN,3,C,False
0,10053,10393,CANTERBURY BANKSTOWN,"Balmain
TIGERS",4,C,False
0,9872,10393,"Balmain
TIGERS",CANTERBURY BANKSTOWN,4,C,False
0,10133,10393,CANTERBURY BANKSTOWN,"Balmain
TIGERS",5,W,False
0,10063,10393,"Balmain
TIGERS",CANTERBURY BANKSTOWN,5,W,False
0,10071,10393,CANTERBURY BANKSTOWN,"Balmain
TIGERS",6,FE,False
0,5842,10393,"Balmain
TIGERS",CANTERBURY BANKSTOWN,6,FE,False
0,9942,10393,CANTERBURY BANKSTOWN,"Balmain
TIGERS",7,HB,False
0,10055,10393,"Balmain
TIGERS",CANTERBURY BANKSTOWN,7,HB,False
0,10175,10393,CANTERBURY BANKSTOWN,"Balmain
TIGERS",13,L,False
0,9939,10393,"Balmain
TIGERS",CANTERBURY BANKSTOWN,13,L,False
0,9751,10393,CANTERBURY BANKSTOWN,"Balmain
TIGERS",9,2R,False
0,10074,10393,"Balmain
TIGERS",CANTERBURY BANKSTOWN,9,2R,False
0,12698,10393,CANTERBURY BANKSTOWN,"Balmain
TIGERS",10,2R,False
0,8190,10393,"Balmain
TIGERS",CANTERBURY BANKSTOWN,10,2R,False
0,9699,10393,CANTERBURY BANKSTOWN,"Balmain
TIGERS",10,FR,False
0,10148,10393,"Balmain
TIGERS",CANTERBURY BANKSTOWN,10,FR,False
0,9860,10393,CANTERBURY BANKSTOWN,"Balmain
TIGERS",9,HK,False
0,12368,10393,"Balmain
TIGERS",CANTERBURY BANKSTOWN,9,HK,False
0,9628,10393,CANTERBURY BANKSTOWN,"Balmain
TIGERS",8,FR,False
0,8136,10393,"Balmain
TIGERS",CANTERBURY BANKSTOWN,8,FR,False
0,9801,10392,EASTERN SUBURBS,NORTH SYDNEY,1,FB,False
0,9959,10392,NORTH SYDNEY,EASTERN SUBURBS,1,FB,False
0,5841,10392,EASTERN SUBURBS,NORTH SYDNEY,2,W,False
0,5901,10392,NORTH SYDNEY,EASTERN SUBURBS,2,W,False
0,10021,10392,EASTERN SUBURBS,NORTH SYDNEY,3,C,False
0,10346,10392,NORTH SYDNEY,EASTERN SUBURBS,3,C,False
0,9979,10392,EASTERN SUBURBS,NORTH SYDNEY,4,C,False
0,10104,10392,NORTH SYDNEY,EASTERN SUBURBS,4,C,False
0,9847,10392,EASTERN SUBURBS,NORTH SYDNEY,5,W,False
0,10151,10392,NORTH SYDNEY,EASTERN SUBURBS,5,W,False
0,5862,10392,EASTERN SUBURBS,NORTH SYDNEY,6,FE,False
0,9874,10392,NORTH SYDNEY,EASTERN SUBURBS,6,FE,False
0,9920,10392,EASTERN SUBURBS,NORTH SYDNEY,7,HB,False
0,10060,10392,NORTH SYDNEY,EASTERN SUBURBS,7,HB,True
0,9827,10392,EASTERN SUBURBS,NORTH SYDNEY,13,L,False
0,13924,10392,NORTH SYDNEY,EASTERN SUBURBS,13,L,False
0,9917,10392,EASTERN SUBURBS,NORTH SYDNEY,12,2R,False
0,9868,10392,NORTH SYDNEY,EASTERN SUBURBS,12,2R,False
0,10082,10392,EASTERN SUBURBS,NORTH SYDNEY,11,2R,False
0,10068,10392,NORTH SYDNEY,EASTERN SUBURBS,11,2R,False
0,5800,10392,EASTERN SUBURBS,NORTH SYDNEY,10,FR,True
0,9506,10392,NORTH SYDNEY,EASTERN SUBURBS,10,FR,False
0,5850,10392,EASTERN SUBURBS,NORTH SYDNEY,9,HK,False
0,10010,10392,NORTH SYDNEY,EASTERN SUBURBS,9,HK,False
0,10072,10392,EASTERN SUBURBS,NORTH SYDNEY,8,FR,False
0,10157,10392,NORTH SYDNEY,EASTERN SUBURBS,8,FR,False
0,10130,10394,"St George
DRAGONS",NEWTOWN,1,FB,False
0,9730,10394,NEWTOWN,"St George
DRAGONS",1,FB,False
0,10077,10394,"St George
DRAGONS",NEWTOWN,2,W,False
0,9937,10394,NEWTOWN,"St George
DRAGONS",2,W,False
0,5881,10394,"St George
DRAGONS",NEWTOWN,3,C,False
0,5867,10394,NEWTOWN,"St George
DRAGONS",3,C,False
0,10152,10394,"St George
DRAGONS",NEWTOWN,4,C,False
0,10146,10394,NEWTOWN,"St George
DRAGONS",4,C,False
0,10114,10394,"St George
DRAGONS",NEWTOWN,5,W,False
0,29628,10394,NEWTOWN,"St George
DRAGONS",5,W,False
0,10096,10394,"St George
DRAGONS",NEWTOWN,6,FE,False
0,10147,10394,NEWTOWN,"St George
DRAGONS",6,FE,False
0,10153,10394,"St George
DRAGONS",NEWTOWN,7,HB,False
0,5859,10394,NEWTOWN,"St George
DRAGONS",7,HB,False
0,10150,10394,"St George
DRAGONS",NEWTOWN,13,L,False
0,9941,10394,NEWTOWN,"St George
DRAGONS",13,L,False
0,5838,10394,"St George
DRAGONS",NEWTOWN,12,2R,True
0,5847,10394,NEWTOWN,"St George
DRAGONS",12,2R,False
0,9907,10394,"St George
DRAGONS",NEWTOWN,11,2R,False
0,10112,10394,NEWTOWN,"St George
DRAGONS",11,2R,False
0,10149,10394,"St George
DRAGONS",NEWTOWN,10,FR,False
0,5843,10394,NEWTOWN,"St George
DRAGONS",10,FR,True
0,11502,10394,"St George
DRAGONS",NEWTOWN,9,HK,False
0,9997,10394,NEWTOWN,"St George
DRAGONS",9,HK,False
0,10199,10394,"St George
DRAGONS",NEWTOWN,8,FR,False
0,9883,10394,NEWTOWN,"St George
DRAGONS",8,FR,False
0,9850,10395,"Western Suburbs
MAGPIES","South Sydney
RABBITOHS",1,FB,False
0,10073,10395,"South Sydney
RABBITOHS","Western Suburbs
MAGPIES",1,FB,False
0,10124,10395,"Western Suburbs
MAGPIES","South Sydney
RABBITOHS",2,W,False
0,9897,10395,"South Sydney
RABBITOHS","Western Suburbs
MAGPIES",2,W,False
0,10019,10395,"Western Suburbs
MAGPIES","South Sydney
RABBITOHS",3,C,False
0,12469,10395,"South Sydney
RABBITOHS","Western Suburbs
MAGPIES",3,C,True
0,10154,10395,"Western Suburbs
MAGPIES","South Sydney
RABBITOHS",4,C,False
0,12547,10395,"South Sydney
RABBITOHS","Western Suburbs
MAGPIES",4,C,False
0,9210,10395,"Western Suburbs
MAGPIES","South Sydney
RABBITOHS",5,W,False
0,10030,10395,"South Sydney
RABBITOHS","Western Suburbs
MAGPIES",5,W,False
0,11559,10395,"Western Suburbs
MAGPIES","South Sydney
RABBITOHS",6,FE,False
0,9933,10395,"South Sydney
RABBITOHS","Western Suburbs
MAGPIES",6,FE,False
0,10173,10395,"Western Suburbs
MAGPIES","South Sydney
RABBITOHS",7,HB,False
0,10158,10395,"South Sydney
RABBITOHS","Western Suburbs
MAGPIES",7,HB,False
0,5840,10395,"Western Suburbs
MAGPIES","South Sydney
RABBITOHS",13,L,False
0,5855,10395,"South Sydney
RABBITOHS","Western Suburbs
MAGPIES",8,L,False
0,10079,10395,"Western Suburbs
MAGPIES","South Sydney
RABBITOHS",9,2R,False
0,5853,10395,"South Sydney
RABBITOHS","Western Suburbs
MAGPIES",9,2R,False
0,10137,10395,"Western Suburbs
MAGPIES","South Sydney
RABBITOHS",10,2R,False
0,5865,10395,"South Sydney
RABBITOHS","Western Suburbs
MAGPIES",10,2R,False
0,9835,10395,"Western Suburbs
MAGPIES","South Sydney
RABBITOHS",11,FR,True
0,12459,10395,"South Sydney
RABBITOHS","Western Suburbs
MAGPIES",11,FR,False
0,9994,10395,"Western Suburbs
MAGPIES","South Sydney
RABBITOHS",12,HK,False
0,11630,10395,"South Sydney
RABBITOHS","Western Suburbs
MAGPIES",9,HK,False
0,9880,10395,"Western Suburbs
MAGPIES","South Sydney
RABBITOHS",13,FR,False
0,9953,10395,"South Sydney
RABBITOHS","Western Suburbs
MAGPIES",13,FR,False
0,9849,10396,CANTERBURY BANKSTOWN,"St George
DRAGONS",1,FB,False
0,10130,10396,"St George
DRAGONS",CANTERBURY BANKSTOWN,1,FB,False
0,10133,10396,CANTERBURY BANKSTOWN,"St George
DRAGONS",2,W,False
0,10077,10396,"St George
DRAGONS",CANTERBURY BANKSTOWN,2,W,False
0,5839,10396,CANTERBURY BANKSTOWN,"St George
DRAGONS",3,C,True
0,10096,10396,"St George
DRAGONS",CANTERBURY BANKSTOWN,3,C,False
0,10053,10396,CANTERBURY BANKSTOWN,"St George
DRAGONS",4,C,False
0,10024,10396,"St George
DRAGONS",CANTERBURY BANKSTOWN,4,C,False
0,10155,10396,CANTERBURY BANKSTOWN,"St George
DRAGONS",5,W,False
0,10114,10396,"St George
DRAGONS",CANTERBURY BANKSTOWN,5,W,False
0,10071,10396,CANTERBURY BANKSTOWN,"St George
DRAGONS",6,FE,False
0,28230,10396,"St George
DRAGONS",CANTERBURY BANKSTOWN,6,FE,False
0,9942,10396,CANTERBURY BANKSTOWN,"St George
DRAGONS",7,HB,False
0,10153,10396,"St George
DRAGONS",CANTERBURY BANKSTOWN,7,HB,False
0,10131,10396,CANTERBURY BANKSTOWN,"St George
DRAGONS",8,L,False
0,10150,10396,"St George
DRAGONS",CANTERBURY BANKSTOWN,13,L,False
0,10175,10396,CANTERBURY BANKSTOWN,"St George
DRAGONS",9,2R,False
0,5838,10396,"St George
DRAGONS",CANTERBURY BANKSTOWN,12,2R,True
0,9751,10396,CANTERBURY BANKSTOWN,"St George
DRAGONS",10,2R,False
0,9907,10396,"St George
DRAGONS",CANTERBURY BANKSTOWN,11,2R,False
0,9628,10396,CANTERBURY BANKSTOWN,"St George
DRAGONS",11,FR,False
0,10149,10396,"St George
DRAGONS",CANTERBURY BANKSTOWN,10,FR,False
0,9860,10396,CANTERBURY BANKSTOWN,"St George
DRAGONS",9,HK,False
0,11502,10396,"St George
DRAGONS",CANTERBURY BANKSTOWN,9,HK,False
0,9699,10396,CANTERBURY BANKSTOWN,"St George
DRAGONS",13,FR,False
0,10199,10396,"St George
DRAGONS",CANTERBURY BANKSTOWN,8,FR,False
0,9801,10397,EASTERN SUBURBS,"Balmain
TIGERS",1,FB,False
0,5849,10397,"Balmain
TIGERS",EASTERN SUBURBS,1,FB,False
0,5841,10397,EASTERN SUBURBS,"Balmain
TIGERS",2,W,False
0,9783,10397,"Balmain
TIGERS",EASTERN SUBURBS,2,W,True
0,9979,10397,EASTERN SUBURBS,"Balmain
TIGERS",3,C,False
0,5845,10397,"Balmain
TIGERS",EASTERN SUBURBS,3,C,False
0,10021,10397,EASTERN SUBURBS,"Balmain
TIGERS",4,C,False
0,9872,10397,"Balmain
TIGERS",EASTERN SUBURBS,4,C,False
0,9741,10397,EASTERN SUBURBS,"Balmain
TIGERS",5,W,False
0,10138,10397,"Balmain
TIGERS",EASTERN SUBURBS,5,W,False
0,5862,10397,EASTERN SUBURBS,"Balmain
TIGERS",6,FE,True
0,5842,10397,"Balmain
TIGERS",EASTERN SUBURBS,6,FE,False
0,9920,10397,EASTERN SUBURBS,"Balmain
TIGERS",7,HB,False
0,10055,10397,"Balmain
TIGERS",EASTERN SUBURBS,7,HB,False
0,9827,10397,EASTERN SUBURBS,"Balmain
TIGERS",8,L,False
0,9939,10397,"Balmain
TIGERS",EASTERN SUBURBS,13,L,False
0,9917,10397,EASTERN SUBURBS,"Balmain
TIGERS",9,2R,False
0,8190,10397,"Balmain
TIGERS",EASTERN SUBURBS,9,2R,False
0,10082,10397,EASTERN SUBURBS,"Balmain
TIGERS",10,2R,False
0,5858,10397,"Balmain
TIGERS",EASTERN SUBURBS,10,2R,False
0,10072,10397,EASTERN SUBURBS,"Balmain
TIGERS",11,FR,False
0,8136,10397,"Balmain
TIGERS",EASTERN SUBURBS,11,FR,False
0,5850,10397,EASTERN SUBURBS,"Balmain
TIGERS",12,HK,False
0,12368,10397,"Balmain
TIGERS",EASTERN SUBURBS,9,HK,False
0,9742,10397,EASTERN SUBURBS,"Balmain
TIGERS",13,FR,False
0,10074,10397,"Balmain
TIGERS",EASTERN SUBURBS,13,FR,False
0,9730,10398,NEWTOWN,"Western Suburbs
MAGPIES",1,FB,False
0,9850,10398,"Western Suburbs
MAGPIES",NEWTOWN,1,FB,False
0,9937,10398,NEWTOWN,"Western Suburbs
MAGPIES",2,W,False
0,10124,10398,"Western Suburbs
MAGPIES",NEWTOWN,2,W,False
0,5867,10398,NEWTOWN,"Western Suburbs
MAGPIES",3,C,False
0,10019,10398,"Western Suburbs
MAGPIES",NEWTOWN,3,C,False
0,10146,10398,NEWTOWN,"Western Suburbs
MAGPIES",4,C,False
0,10154,10398,"Western Suburbs
MAGPIES",NEWTOWN,4,C,False
0,29628,10398,NEWTOWN,"Western Suburbs
MAGPIES",5,W,False
0,9210,10398,"Western Suburbs
MAGPIES",NEWTOWN,5,W,False
0,10147,10398,NEWTOWN,"Western Suburbs
MAGPIES",6,FE,False
0,11559,10398,"Western Suburbs
MAGPIES",NEWTOWN,6,FE,False
0,5859,10398,NEWTOWN,"Western Suburbs
MAGPIES",7,HB,False
0,10173,10398,"Western Suburbs
MAGPIES",NEWTOWN,7,HB,False
0,9941,10398,NEWTOWN,"Western Suburbs
MAGPIES",13,L,False
0,5840,10398,"Western Suburbs
MAGPIES",NEWTOWN,13,L,False
0,5847,10398,NEWTOWN,"Western Suburbs
MAGPIES",12,2R,False
0,10079,10398,"Western Suburbs
MAGPIES",NEWTOWN,12,2R,False
0,10112,10398,NEWTOWN,"Western Suburbs
MAGPIES",11,2R,False
0,10137,10398,"Western Suburbs
MAGPIES",NEWTOWN,11,2R,False
0,5843,10398,NEWTOWN,"Western Suburbs
MAGPIES",10,FR,True
0,9835,10398,"Western Suburbs
MAGPIES",NEWTOWN,10,FR,True
0,9997,10398,NEWTOWN,"Western Suburbs
MAGPIES",9,HK,False
0,9994,10398,"Western Suburbs
MAGPIES",NEWTOWN,9,HK,False
0,9883,10398,NEWTOWN,"Western Suburbs
MAGPIES",8,FR,False
0,9880,10398,"Western Suburbs
MAGPIES",NEWTOWN,8,FR,False
0,9959,10399,NORTH SYDNEY,"South Sydney
RABBITOHS",1,FB,False
0,10073,10399,"South Sydney
RABBITOHS",NORTH SYDNEY,1,FB,False
0,5901,10399,NORTH SYDNEY,"South Sydney
RABBITOHS",2,W,False
0,10030,10399,"South Sydney
RABBITOHS",NORTH SYDNEY,2,W,False
0,10156,10399,NORTH SYDNEY,"South Sydney
RABBITOHS",3,C,False
0,12469,10399,"South Sydney
RABBITOHS",NORTH SYDNEY,3,C,True
0,10104,10399,NORTH SYDNEY,"South Sydney
RABBITOHS",4,C,False
0,12948,10399,"South Sydney
RABBITOHS",NORTH SYDNEY,4,C,False
0,10151,10399,NORTH SYDNEY,"South Sydney
RABBITOHS",5,W,False
0,10122,10399,"South Sydney
RABBITOHS",NORTH SYDNEY,5,W,False
0,29771,10399,NORTH SYDNEY,"South Sydney
RABBITOHS",6,FE,False
0,10158,10399,"South Sydney
RABBITOHS",NORTH SYDNEY,6,FE,False
0,10060,10399,NORTH SYDNEY,"South Sydney
RABBITOHS",7,HB,True
0,5884,10399,"South Sydney
RABBITOHS",NORTH SYDNEY,7,HB,False
0,13924,10399,NORTH SYDNEY,"South Sydney
RABBITOHS",8,L,False
0,5855,10399,"South Sydney
RABBITOHS",NORTH SYDNEY,13,L,False
0,10002,10399,NORTH SYDNEY,"South Sydney
RABBITOHS",9,2R,False
0,10109,10399,"South Sydney
RABBITOHS",NORTH SYDNEY,9,2R,False
0,10068,10399,NORTH SYDNEY,"South Sydney
RABBITOHS",11,2R,False
0,5865,10399,"South Sydney
RABBITOHS",NORTH SYDNEY,11,2R,False
0,9506,10399,NORTH SYDNEY,"South Sydney
RABBITOHS",10,FR,False
0,12459,10399,"South Sydney
RABBITOHS",NORTH SYDNEY,10,FR,False
0,10010,10399,NORTH SYDNEY,"South Sydney
RABBITOHS",9,HK,False
0,11630,10399,"South Sydney
RABBITOHS",NORTH SYDNEY,9,HK,False
0,10157,10399,NORTH SYDNEY,"South Sydney
RABBITOHS",8,FR,False
0,9953,10399,"South Sydney
RABBITOHS",NORTH SYDNEY,8,FR,False
0,10095,10402,NEWTOWN,CANTERBURY BANKSTOWN,1,FB,False
0,9849,10402,CANTERBURY BANKSTOWN,NEWTOWN,1,FB,False
0,13211,10402,NEWTOWN,CANTERBURY BANKSTOWN,2,W,False
0,10133,10402,CANTERBURY BANKSTOWN,NEWTOWN,2,W,False
0,9730,10402,NEWTOWN,CANTERBURY BANKSTOWN,3,C,False
0,5839,10402,CANTERBURY BANKSTOWN,NEWTOWN,3,C,True
0,10146,10402,NEWTOWN,CANTERBURY BANKSTOWN,4,C,False
0,10053,10402,CANTERBURY BANKSTOWN,NEWTOWN,4,C,False
0,29628,10402,NEWTOWN,CANTERBURY BANKSTOWN,5,W,False
0,10155,10402,CANTERBURY BANKSTOWN,NEWTOWN,5,W,False
0,10147,10402,NEWTOWN,CANTERBURY BANKSTOWN,6,FE,False
0,10071,10402,CANTERBURY BANKSTOWN,NEWTOWN,6,FE,False
0,5859,10402,NEWTOWN,CANTERBURY BANKSTOWN,7,HB,False
0,9942,10402,CANTERBURY BANKSTOWN,NEWTOWN,7,HB,False
0,9941,10402,NEWTOWN,CANTERBURY BANKSTOWN,8,L,False
0,10131,10402,CANTERBURY BANKSTOWN,NEWTOWN,13,L,False
0,9887,10402,NEWTOWN,CANTERBURY BANKSTOWN,9,2R,False
0,10175,10402,CANTERBURY BANKSTOWN,NEWTOWN,12,2R,False
0,5847,10402,NEWTOWN,CANTERBURY BANKSTOWN,10,2R,False
0,9751,10402,CANTERBURY BANKSTOWN,NEWTOWN,11,2R,False
0,10112,10402,NEWTOWN,CANTERBURY BANKSTOWN,11,FR,False
0,9628,10402,CANTERBURY BANKSTOWN,NEWTOWN,10,FR,False
0,9997,10402,NEWTOWN,CANTERBURY BANKSTOWN,12,HK,False
0,9860,10402,CANTERBURY BANKSTOWN,NEWTOWN,9,HK,False
0,5843,10402,NEWTOWN,CANTERBURY BANKSTOWN,13,FR,True
0,9699,10402,CANTERBURY BANKSTOWN,NEWTOWN,8,FR,False
0,9923,10403,"St George
DRAGONS",EASTERN SUBURBS,1,FB,False
0,9801,10403,EASTERN SUBURBS,"St George
DRAGONS",1,FB,False
0,9821,10403,"St George
DRAGONS",EASTERN SUBURBS,2,W,False
0,5841,10403,EASTERN SUBURBS,"St George
DRAGONS",2,W,False
0,5881,10403,"St George
DRAGONS",EASTERN SUBURBS,3,C,False
0,9979,10403,EASTERN SUBURBS,"St George
DRAGONS",3,C,False
0,10096,10403,"St George
DRAGONS",EASTERN SUBURBS,4,C,False
0,10021,10403,EASTERN SUBURBS,"St George
DRAGONS",4,C,False
0,9934,10403,"St George
DRAGONS",EASTERN SUBURBS,5,W,False
0,9741,10403,EASTERN SUBURBS,"St George
DRAGONS",5,W,False
0,10160,10403,"St George
DRAGONS",EASTERN SUBURBS,6,FE,False
0,9920,10403,EASTERN SUBURBS,"St George
DRAGONS",6,FE,False
0,10153,10403,"St George
DRAGONS",EASTERN SUBURBS,7,HB,False
0,5862,10403,EASTERN SUBURBS,"St George
DRAGONS",7,HB,False
0,10114,10403,"St George
DRAGONS",EASTERN SUBURBS,8,L,False
