,player_id,player_name1,player_name2,birthday,birthplace
0,10374,Jack HENNIKER,Jack Henniker,,
0,12216,Lance THOMPSON,Lance Thompson,,
0,10365,Kevin WOOLFE,Kevin Woolfe,,
0,10376,Cliff SMAILLES,Cliff 'Ces' Smailles,"Thursday, 23rd January, 1930","Wingham, New South Wales, Australia"
0,10373,Tom BYRNE,Tom Byrne,,
0,5947,Bryan ORROCK,Bryan Orrock,"Friday, 6th September, 1929","Sydney, New South Wales, Australia"
0,10370,Bert HEWITT,Bert Hewitt,,
0,5938,Dick POOLE,Dick Poole,"Thursday, 27th November, 1930","Surry Hills, New South Wales, Australia"
0,10363,Ron ROWLES,Ron Rowles,"Sunday, 12th February, 1928","Wollongong, New South Wales, Australia"
0,10369,Perce PRITCHARD,Perce 'Peblo' Pritchard,,
0,12276,Jack FIELDS,Jack Fields,,
0,5866,Kevin SCHUBERT,Kevin Schubert,"Saturday, 17th September, 1927",
0,10366,Wally McDONALD,Wally McDonald,"Wednesday, 21st April, 1926",
0,7467,Martin GALLAGHER,Martin Gallagher,"Saturday, 7th December, 1929","Portland, New South Wales, Australia"
0,10367,Ken SAWYER,Ken Sawyer,"Saturday, 6th September, 1930",
0,5926,Bob BANKS,Bob Banks,"Sunday, 15th June, 1930","Tumut, New South Wales, Australia"
0,10408,Col LAY,Col Lay,1929,
0,7533,Lloyd HUDSON,Lloyd Hudson,"Sunday, 10th June, 1923","Kempsey, New South Wales, Australia"
0,10389,Alan FITZGERALD,Alan Fitzgerald,1928,
0,10375,Bruce EDWARDS,Bruce 'Digger' Edwards,"Sunday, 9th March, 1930","Hillston, New South Wales, Australia"
0,10364,Bill RANDALL,Bill Randall,1924,"Newcastle, New South Wales, Australia"
0,10378,Bob BOWER,Bob Bower,,
0,10372,Wally MURRAY,Wally Murray,,
0,28016,Frank STEPHENSON,Frank Stephenson,,
0,5921,Greg HAWICK,Greg Hawick,"Tuesday, 3rd May, 1932","Sydney, New South Wales, Australia"
0,10384,Dev DINES,Dev Dines,"Sunday, 20th April, 1930","Newcastle, New South Wales, Australia"
0,7503,Ron WATSON,Ron 'Bluey' Watson,"Saturday, 16th February, 1929",
0,31093,F EMERY,F Emery,,
0,12718,Don SHEARER,Don Shearer,,
0,10390,Ken MACREADIE,Ken Macreadie,,
0,10423,Phil McCARROLL,Phil McCarroll,,
0,13505,Vince GILLIGAN,Vince Gilligan,"Wednesday, 16th January, 1929",
0,5909,Ferris ASHTON,Ferris 'Ferdie' Ashton,"Saturday, 21st August, 1926","Bondi, New South Wales, Australia"
0,12306,Phil FLYNN,Phil Flynn,,
0,10377,Bruce BURGESS,Bruce Burgess,,
0,10395,Kevin SPENCER,Kevin Spencer,,
0,10379,Trevor WHITEHEAD,Trevor Whitehead,,
0,5949,Bill MARSH,Bill Marsh,"Tuesday, 23rd April, 1929",
0,5917,Tom TYRRELL,Tom Tyrrell,"Monday, 31st October, 1927",
0,5875,Bobby DIMOND,Bobby Dimond,"Monday, 4th November, 1929","Dapto, New South Wales, Australia"
0,10381,Ray NIELSON,Ray Nielson,,
0,10383,Jack HAMILTON,Jack Hamilton,,
0,10385,Vic CARTER,Vic Carter,,
0,10382,Ken ARTHURSON,Ken 'Arko' Arthurson,"Tuesday, 1st October, 1929","Glebe, New South Wales, Australia"
0,10396,Bob GRIMM,Bob Grimm,,
0,13197,Barry O'BRIEN,Barry O'Brien,,
0,10406,Frank BAKER,Frank Baker,,
0,12571,Dave HODGSON,Dave Hodgson,,
0,10391,Leo TREVENA,Leo 'Trapper' Trevena,1929,
0,10417,Ray THOMPSON,Ray Thompson,,
0,10410,Jack SCANLON,Jack Scanlon,,
0,10447,Dudley BEGER,Dudley Beger,"Sunday, 30th December, 1928","Sydney, New South Wales, Australia"
0,12479,Laurie HAND,Laurie Hand,1923,
0,10387,Bill LONGHURST,Bill Longhurst,,
0,11808,Jack COLGAN,Jack Colgan,,
0,10394,Warren SIMMONS,Warren Simmons,"Wednesday, 1st January, 1930",
0,12337,Bob FULLERTON,Bob Fullerton,,
0,10393,Ron SWEENEY,Ron Sweeney,,
0,10454,Jack BAXTER,Jack Baxter,,
0,10397,Col COOPER,Col Cooper,,
0,10398,Ray LEES,Ray Lees,,
0,7566,Jack FIFIELD,Jack Fifield,,
0,7553,Reg CURRAN,Reg Curran,"Sunday, 17th January, 1932",
0,11845,Paddy CONAGHAN,Paddy Conaghan,"Saturday, 6th September, 1930",
0,13931,Jim SULLIVAN,Jim Sullivan,,
0,12096,Don DENGATE,Don Dengate,"Sunday, 16th June, 1929",
0,7549,Ray THOMAS,Ray Thomas,"Wednesday, 12th March, 1930",
0,7463,Don STAIT,Don Stait,"Friday, 6th January, 1928","Portland, New South Wales, Australia"
