,player_id,player_name1,player_name2,birthday,birthplace
0,9585,Charlie RICHARDS,Charlie Richards,"Thursday, 31st August, 1911","Balmain, New South Wales, Australia"
0,27553,Jack LYNCH,Jack Lynch,"Tuesday, 5th July, 1910","Sydney, New South Wales, Australia"
0,9482,Les ROGERS,Les Rogers,"Friday, 19th November, 1909",
0,9567,George MULLINS,George Mullins,"Saturday, 7th September, 1907","Wellington, Wellington, New Zealand"
0,12058,Alan WOODS,Alan Woods,"Friday, 20th July, 1906","Manly, New South Wales, Australia"
0,9534,Tom MONAGHAN,Tom Monaghan,"Saturday, 26th November, 1904","Port Macquarie, New South Wales, Australia"
0,9481,Sid MANNIX,Sid 'Bluey' Mannix,"Wednesday, 13th July, 1910","Paddington, New South Wales, Australia"
0,12012,Martin WILLIS,Martin Willis,"Saturday, 8th April, 1911","Drummoyne, New South Wales, Australia"
0,9485,Norm JOHNSON,Norm Johnson,"Friday, 4th January, 1907",
0,5806,Les MEAD,Les Mead,"Wednesday, 9th June, 1909","Mosman, New South Wales, Australia"
0,20291,Joe BAIRD,Joe Baird,"Saturday, 27th December, 1902","Coonamble, New South Wales, Australia"
0,9625,Jack SAVAGE,Jack Savage,1902,"St Leonards, New South Wales, Australia"
0,25631,Allan GRICE,Allan Grice,"Saturday, 4th April, 1908","Strathfield, New South Wales, Australia"
0,11895,Tom CREW,Tom Crew,"Tuesday, 21st January, 1908","Arncliffe, New South Wales, Australia"
0,9520,Ces HYLAND,Ces 'Blue/Charlie' Hyland,"Friday, 5th February, 1904","Moree, New South Wales, Australia"
0,9487,Stan DONEGAN,Stan Donegan,"Sunday, 6th May, 1906","Balmain, New South Wales, Australia"
0,11581,J BLACK,J Black,,
0,11740,Artie CARNELL,Artie Carnell,"Monday, 24th May, 1909","Dungog, New South Wales, Australia"
0,11449,Peter ANDERSON,Peter Anderson,"Wednesday, 4th December, 1912","Maclean, New South Wales, Australia"
0,12671,Alf SADDLER,Alf Saddler,,
0,9489,Charlie CORNWELL,Charlie Cornwell,1906,"Ararat, Victoria, Australia"
0,9497,Jock MacNEILL,Jock MacNeill,"Tuesday, 29th August, 1911","Glasgow, City of Glasgow, Scotland"
0,9549,Jack THOM,Jack Thom,"Sunday, 18th October, 1908","West Wyalong, New South Wales, Australia"
