,match_id,coach_id,team
0,11803,5931,"North Sydney
BEARS"
0,11807,9699,CANTERBURY BANKSTOWN
0,11807,8190,"Balmain
TIGERS"
0,11805,5931,"North Sydney
BEARS"
0,11805,5967,"Parramatta
EELS"
0,11806,10344,"Western Suburbs
MAGPIES"
0,11806,10382,"Manly Warringah
SEA EAGLES"
0,11809,9941,NEWTOWN
0,11809,3733,EASTERN SUBURBS
0,11808,5922,"St George
DRAGONS"
0,11808,5903,"South Sydney
RABBITOHS"
0,11811,9699,CANTERBURY BANKSTOWN
0,11811,3733,EASTERN SUBURBS
0,11810,5931,"North Sydney
BEARS"
0,11810,5922,"St George
DRAGONS"
0,11812,10344,"Western Suburbs
MAGPIES"
0,11812,5967,"Parramatta
EELS"
0,11813,8190,"Balmain
TIGERS"
0,11813,5903,"South Sydney
RABBITOHS"
0,11814,9941,NEWTOWN
0,11814,10382,"Manly Warringah
SEA EAGLES"
0,11817,10382,"Manly Warringah
SEA EAGLES"
0,11817,9699,CANTERBURY BANKSTOWN
0,11815,5967,"Parramatta
EELS"
0,11815,5922,"St George
DRAGONS"
0,11816,10344,"Western Suburbs
MAGPIES"
0,11816,9941,NEWTOWN
0,11818,8190,"Balmain
TIGERS"
0,11818,5931,"North Sydney
BEARS"
0,11819,3733,EASTERN SUBURBS
0,11819,5903,"South Sydney
RABBITOHS"
0,11820,9941,NEWTOWN
0,11820,5967,"Parramatta
EELS"
0,11823,5931,"North Sydney
BEARS"
0,11823,9827,EASTERN SUBURBS
0,11822,5922,"St George
DRAGONS"
0,11822,8190,"Balmain
TIGERS"
0,11821,5903,"South Sydney
RABBITOHS"
0,11821,10382,"Manly Warringah
SEA EAGLES"
0,11824,9699,CANTERBURY BANKSTOWN
0,11824,10344,"Western Suburbs
MAGPIES"
0,11826,9827,EASTERN SUBURBS
0,11826,5922,"St George
DRAGONS"
0,11825,10382,"Manly Warringah
SEA EAGLES"
0,11825,5931,"North Sydney
BEARS"
0,11828,5967,"Parramatta
EELS"
0,11828,8190,"Balmain
TIGERS"
0,11827,10344,"Western Suburbs
MAGPIES"
0,11827,5903,"South Sydney
RABBITOHS"
0,11829,9941,NEWTOWN
0,11829,9699,CANTERBURY BANKSTOWN
0,11832,8190,"Balmain
TIGERS"
0,11832,9827,EASTERN SUBURBS
0,11833,9699,CANTERBURY BANKSTOWN
0,11833,5967,"Parramatta
EELS"
0,11830,9941,NEWTOWN
0,11830,5903,"South Sydney
RABBITOHS"
0,11831,5931,"North Sydney
BEARS"
0,11831,10344,"Western Suburbs
MAGPIES"
0,11834,5922,"St George
DRAGONS"
0,11834,10382,"Manly Warringah
SEA EAGLES"
0,11837,10382,"Manly Warringah
SEA EAGLES"
0,11837,8190,"Balmain
TIGERS"
0,11835,5931,"North Sydney
BEARS"
0,11835,9941,NEWTOWN
0,11836,10344,"Western Suburbs
MAGPIES"
0,11836,5922,"St George
DRAGONS"
0,11838,9827,EASTERN SUBURBS
0,11838,5967,"Parramatta
EELS"
0,11839,5903,"South Sydney
RABBITOHS"
0,11839,9699,CANTERBURY BANKSTOWN
0,11841,8190,"Balmain
TIGERS"
0,11841,10344,"Western Suburbs
MAGPIES"
0,11842,9699,CANTERBURY BANKSTOWN
0,11842,5931,"North Sydney
BEARS"
0,11840,5967,"Parramatta
EELS"
0,11840,5903,"South Sydney
RABBITOHS"
0,11843,9827,EASTERN SUBURBS
0,11843,10382,"Manly Warringah
SEA EAGLES"
0,11844,5922,"St George
DRAGONS"
0,11844,9941,NEWTOWN
0,11847,9699,CANTERBURY BANKSTOWN
0,11847,5922,"St George
DRAGONS"
0,11845,10382,"Manly Warringah
SEA EAGLES"
0,11845,5967,"Parramatta
EELS"
0,11848,9941,NEWTOWN
0,11848,8190,"Balmain
TIGERS"
0,11846,5931,"North Sydney
BEARS"
0,11846,5903,"South Sydney
RABBITOHS"
0,11849,9827,EASTERN SUBURBS
0,11849,10344,"Western Suburbs
MAGPIES"
0,11850,10382,"Manly Warringah
SEA EAGLES"
0,11850,10344,"Western Suburbs
MAGPIES"
0,11851,5967,"Parramatta
EELS"
0,11851,5931,"North Sydney
BEARS"
0,11852,8190,"Balmain
TIGERS"
0,11852,9699,CANTERBURY BANKSTOWN
0,11853,9827,EASTERN SUBURBS
0,11853,9941,NEWTOWN
0,11854,5903,"South Sydney
RABBITOHS"
0,11854,5922,"St George
DRAGONS"
0,11855,10382,"Manly Warringah
SEA EAGLES"
0,11855,9941,NEWTOWN
0,11856,5967,"Parramatta
EELS"
0,11856,10344,"Western Suburbs
MAGPIES"
0,11857,5922,"St George
DRAGONS"
0,11857,5931,"North Sydney
BEARS"
0,11858,5903,"South Sydney
RABBITOHS"
0,11858,8190,"Balmain
TIGERS"
0,11859,9827,EASTERN SUBURBS
0,11859,9699,CANTERBURY BANKSTOWN
0,11860,8190,"Balmain
TIGERS"
0,11860,10382,"Manly Warringah
SEA EAGLES"
0,11861,5922,"St George
DRAGONS"
0,11861,10344,"Western Suburbs
MAGPIES"
0,11862,10344,"Western Suburbs
MAGPIES"
0,11862,8190,"Balmain
TIGERS"
0,11863,5922,"St George
DRAGONS"
0,11863,10344,"Western Suburbs
MAGPIES"
