,match_id,coach_id,team
0,10358,5384,NORTH SYDNEY
0,10358,5424,CANTERBURY BANKSTOWN
0,10356,9393,"St George
DRAGONS"
0,10356,5820,"South Sydney
RABBITOHS"
0,10356,5828,"St George
DRAGONS"
0,10360,9267,"Balmain
TIGERS"
0,10360,9393,"St George
DRAGONS"
0,10360,5828,"St George
DRAGONS"
0,10361,5424,CANTERBURY BANKSTOWN
0,10361,3582,EASTERN SUBURBS
0,10362,5820,"South Sydney
RABBITOHS"
0,10362,5843,NEWTOWN
0,10362,5799,NEWTOWN
0,10363,5774,"Western Suburbs
MAGPIES"
0,10363,5384,NORTH SYDNEY
0,10365,9267,"Balmain
TIGERS"
0,10365,5843,NEWTOWN
0,10365,5799,NEWTOWN
0,10364,5384,NORTH SYDNEY
0,10364,9393,"St George
DRAGONS"
0,10364,5828,"St George
DRAGONS"
0,10367,5820,"South Sydney
RABBITOHS"
0,10367,3582,EASTERN SUBURBS
0,10366,5774,"Western Suburbs
MAGPIES"
0,10366,5424,CANTERBURY BANKSTOWN
0,10370,5424,CANTERBURY BANKSTOWN
0,10370,5820,"South Sydney
RABBITOHS"
0,10371,3582,EASTERN SUBURBS
0,10371,9267,"Balmain
TIGERS"
0,10368,5843,NEWTOWN
0,10368,5384,NORTH SYDNEY
0,10368,5799,NEWTOWN
0,10369,9393,"St George
DRAGONS"
0,10369,5774,"Western Suburbs
MAGPIES"
0,10369,5828,"St George
DRAGONS"
0,10373,9267,"Balmain
TIGERS"
0,10373,5424,CANTERBURY BANKSTOWN
0,10372,5843,NEWTOWN
0,10372,9393,"St George
DRAGONS"
0,10372,5799,NEWTOWN
0,10372,5828,"St George
DRAGONS"
0,10374,5820,"South Sydney
RABBITOHS"
0,10374,5384,NORTH SYDNEY
0,10375,5774,"Western Suburbs
MAGPIES"
0,10375,3582,EASTERN SUBURBS
0,10376,9267,"Balmain
TIGERS"
0,10376,5384,NORTH SYDNEY
0,10377,5424,CANTERBURY BANKSTOWN
0,10377,5843,NEWTOWN
0,10377,5799,NEWTOWN
0,10378,3582,EASTERN SUBURBS
0,10378,9393,"St George
DRAGONS"
0,10378,5828,"St George
DRAGONS"
0,10379,5774,"Western Suburbs
MAGPIES"
0,10379,5820,"South Sydney
RABBITOHS"
0,10380,5843,NEWTOWN
0,10380,5774,"Western Suburbs
MAGPIES"
0,10380,5799,NEWTOWN
0,10383,5384,NORTH SYDNEY
0,10383,3582,EASTERN SUBURBS
0,10382,9393,"St George
DRAGONS"
0,10382,5424,CANTERBURY BANKSTOWN
0,10382,5828,"St George
DRAGONS"
0,10381,5820,"South Sydney
RABBITOHS"
0,10381,9267,"Balmain
TIGERS"
0,10384,9267,"Balmain
TIGERS"
0,10384,5384,NORTH SYDNEY
0,10385,3582,EASTERN SUBURBS
0,10385,5774,"Western Suburbs
MAGPIES"
0,10386,9267,"Balmain
TIGERS"
0,10386,5843,NEWTOWN
0,10386,5799,NEWTOWN
0,10387,3582,EASTERN SUBURBS
0,10387,9267,"Balmain
TIGERS"
