,match_id,coach_id,team
0,48850,211,"Canberra
RAIDERS"
0,48851,2924,"Sydney
ROOSTERS"
0,48851,19978,"Parramatta
EELS"
0,48852,1822,WESTS TIGERS
0,48852,313,"North Queensland
COWBOYS"
0,48912,29763,"Newcastle
KNIGHTS"
0,48912,226,"Brisbane
BRONCOS"
0,48913,1822,WESTS TIGERS
0,48913,508,"Canterbury Bankstown
BULLDOGS"
0,48914,19978,"Parramatta
EELS"
0,48914,260,"Manly Warringah
SEA EAGLES"
0,48915,16571,"St George Illawarra
DRAGONS"
0,48915,530,WARRIORS
0,48916,313,"North Queensland
COWBOYS"
0,48916,902,"Melbourne
STORM"
0,48917,2924,"Sydney
ROOSTERS"
0,48917,239,"Penrith
PANTHERS"
0,48918,2346,"South Sydney
RABBITOHS"
0,48918,211,"Canberra
RAIDERS"
0,48919,1724,"Gold Coast
TITANS"
0,48919,845,"Cronulla Sutherland
SHARKS"
0,49011,902,"Melbourne
STORM"
0,49011,260,"Manly Warringah
SEA EAGLES"
0,49012,239,"Penrith
PANTHERS"
0,49012,313,"North Queensland
COWBOYS"
0,49013,226,"Brisbane
BRONCOS"
0,49013,1724,"Gold Coast
TITANS"
0,49014,530,WARRIORS
0,49014,29763,"Newcastle
KNIGHTS"
0,49015,2346,"South Sydney
RABBITOHS"
0,49015,1822,WESTS TIGERS
0,49016,845,"Cronulla Sutherland
SHARKS"
0,49016,2924,"Sydney
ROOSTERS"
0,49017,508,"Canterbury Bankstown
BULLDOGS"
0,49017,16571,"St George Illawarra
DRAGONS"
0,49018,211,"Canberra
RAIDERS"
0,49018,19978,"Parramatta
EELS"
0,49516,1724,"Gold Coast
TITANS"
0,49516,313,"North Queensland
COWBOYS"
0,49517,239,"Penrith
PANTHERS"
0,49517,508,"Canterbury Bankstown
BULLDOGS"
0,49518,260,"Manly Warringah
SEA EAGLES"
0,49518,530,WARRIORS
0,49519,211,"Canberra
RAIDERS"
0,49519,2924,"Sydney
ROOSTERS"
0,49574,313,"North Queensland
COWBOYS"
0,49574,16571,"St George Illawarra
DRAGONS"
0,49575,1724,"Gold Coast
TITANS"
0,49575,2346,"South Sydney
RABBITOHS"
0,49576,2924,"Sydney
ROOSTERS"
0,49576,902,"Melbourne
STORM"
0,49577,226,"Brisbane
BRONCOS"
0,49577,211,"Canberra
RAIDERS"
0,49578,293,WESTS TIGERS
0,49578,260,"Manly Warringah
SEA EAGLES"
0,49579,29763,"Newcastle
KNIGHTS"
0,49579,239,"Penrith
PANTHERS"
0,49580,161,WARRIORS
0,49580,845,"Cronulla Sutherland
SHARKS"
0,49581,508,"Canterbury Bankstown
BULLDOGS"
0,49581,19978,"Parramatta
EELS"
0,51443,16571,"St George Illawarra
DRAGONS"
0,51443,2346,"South Sydney
RABBITOHS"
0,51444,260,"Manly Warringah
SEA EAGLES"
0,51444,313,"North Queensland
COWBOYS"
0,51445,902,"Melbourne
STORM"
0,51445,226,"Brisbane
BRONCOS"
0,51446,845,"Cronulla Sutherland
SHARKS"
0,51446,1724,"Gold Coast
TITANS"
0,51447,161,WARRIORS
0,51447,239,"Penrith
PANTHERS"
0,51448,19978,"Parramatta
EELS"
0,51448,2924,"Sydney
ROOSTERS"
0,51449,211,"Canberra
RAIDERS"
0,51449,29763,"Newcastle
KNIGHTS"
0,51450,508,"Canterbury Bankstown
BULLDOGS"
0,51450,293,WESTS TIGERS
0,51487,260,"Manly Warringah
SEA EAGLES"
0,51487,902,"Melbourne
STORM"
0,51488,29763,"Newcastle
KNIGHTS"
0,51488,1724,"Gold Coast
TITANS"
0,51489,239,"Penrith
PANTHERS"
0,51489,2924,"Sydney
ROOSTERS"
0,51490,508,"Canterbury Bankstown
BULLDOGS"
0,51490,845,"Cronulla Sutherland
SHARKS"
0,51491,313,"North Queensland
COWBOYS"
0,51491,226,"Brisbane
BRONCOS"
0,51492,2346,"South Sydney
RABBITOHS"
0,51492,19978,"Parramatta
EELS"
0,51493,161,WARRIORS
0,51493,293,WESTS TIGERS
0,51494,16571,"St George Illawarra
DRAGONS"
0,51494,211,"Canberra
RAIDERS"
0,51530,845,"Cronulla Sutherland
SHARKS"
0,51530,902,"Melbourne
STORM"
0,51531,29763,"Newcastle
KNIGHTS"
0,51531,2346,"South Sydney
RABBITOHS"
0,51532,293,WESTS TIGERS
0,51532,19978,"Parramatta
EELS"
0,51533,226,"Brisbane
BRONCOS"
0,51533,16571,"St George Illawarra
DRAGONS"
0,51554,313,"North Queensland
COWBOYS"
0,51554,845,"Cronulla Sutherland
SHARKS"
0,51555,19978,"Parramatta
EELS"
0,51555,161,WARRIORS
0,51556,2924,"Sydney
ROOSTERS"
0,51556,16571,"St George Illawarra
DRAGONS"
0,51557,260,"Manly Warringah
SEA EAGLES"
0,51557,29763,"Newcastle
KNIGHTS"
0,51558,1724,"Gold Coast
TITANS"
0,51558,226,"Brisbane
BRONCOS"
0,51559,293,WESTS TIGERS
0,51559,239,"Penrith
PANTHERS"
0,51560,902,"Melbourne
STORM"
0,51560,211,"Canberra
RAIDERS"
0,51561,508,"Canterbury Bankstown
BULLDOGS"
0,51561,2346,"South Sydney
RABBITOHS"
0,51562,19978,"Parramatta
EELS"
0,51562,226,"Brisbane
BRONCOS"
0,51563,16571,"St George Illawarra
DRAGONS"
0,51563,260,"Manly Warringah
SEA EAGLES"
0,51564,29763,"Newcastle
KNIGHTS"
0,51564,2924,"Sydney
ROOSTERS"
0,51565,211,"Canberra
RAIDERS"
0,51565,161,WARRIORS
0,51566,239,"Penrith
PANTHERS"
0,51566,845,"Cronulla Sutherland
SHARKS"
0,51567,2346,"South Sydney
RABBITOHS"
0,51567,902,"Melbourne
STORM"
0,51568,508,"Canterbury Bankstown
BULLDOGS"
0,51568,1724,"Gold Coast
TITANS"
0,51569,313,"North Queensland
COWBOYS"
0,51569,33752,WESTS TIGERS
0,51569,293,WESTS TIGERS
0,51905,260,"Manly Warringah
SEA EAGLES"
0,51905,2924,"Sydney
ROOSTERS"
0,51906,161,WARRIORS
0,51906,902,"Melbourne
STORM"
0,51907,19978,"Parramatta
EELS"
0,51907,239,"Penrith
PANTHERS"
0,51908,1724,"Gold Coast
TITANS"
0,51908,211,"Canberra
RAIDERS"
0,51909,845,"Cronulla Sutherland
SHARKS"
0,51909,2346,"South Sydney
RABBITOHS"
0,51910,226,"Brisbane
BRONCOS"
0,51910,293,WESTS TIGERS
0,51911,29763,"Newcastle
KNIGHTS"
0,51911,508,"Canterbury Bankstown
BULLDOGS"
0,51912,16571,"St George Illawarra
DRAGONS"
0,51912,313,"North Queensland
COWBOYS"
0,51931,2924,"Sydney
ROOSTERS"
0,51931,226,"Brisbane
BRONCOS"
0,51932,902,"Melbourne
STORM"
0,51932,1724,"Gold Coast
TITANS"
0,51933,260,"Manly Warringah
SEA EAGLES"
0,51933,19978,"Parramatta
EELS"
0,51934,2346,"South Sydney
RABBITOHS"
0,51934,161,WARRIORS
0,51935,211,"Canberra
RAIDERS"
0,51935,239,"Penrith
PANTHERS"
0,51936,845,"Cronulla Sutherland
SHARKS"
0,51936,16571,"St George Illawarra
DRAGONS"
0,51937,508,"Canterbury Bankstown
BULLDOGS"
0,51937,313,"North Queensland
COWBOYS"
0,51938,293,WESTS TIGERS
0,51938,29763,"Newcastle
KNIGHTS"
0,51958,239,"Penrith
PANTHERS"
0,51958,902,"Melbourne
STORM"
0,51959,161,WARRIORS
0,51959,508,"Canterbury Bankstown
BULLDOGS"
0,51960,19978,"Parramatta
EELS"
0,51960,2346,"South Sydney
RABBITOHS"
0,51961,2924,"Sydney
ROOSTERS"
0,51961,313,"North Queensland
COWBOYS"
0,51962,293,WESTS TIGERS
0,51962,845,"Cronulla Sutherland
SHARKS"
0,51963,226,"Brisbane
BRONCOS"
0,51963,29763,"Newcastle
KNIGHTS"
0,51964,1478,"Canberra
RAIDERS"
0,51964,16571,"St George Illawarra
DRAGONS"
0,51964,750,"Canberra
RAIDERS"
0,51965,1724,"Gold Coast
TITANS"
0,51965,260,"Manly Warringah
SEA EAGLES"
0,52623,2346,"South Sydney
RABBITOHS"
0,52623,239,"Penrith
PANTHERS"
0,52624,313,"North Queensland
COWBOYS"
0,52624,161,WARRIORS
0,52625,226,"Brisbane
BRONCOS"
0,52625,902,"Melbourne
STORM"
0,52626,19978,"Parramatta
EELS"
0,52626,508,"Canterbury Bankstown
BULLDOGS"
0,52627,260,"Manly Warringah
SEA EAGLES"
0,52627,845,"Cronulla Sutherland
SHARKS"
0,52628,2924,"Sydney
ROOSTERS"
0,52628,293,WESTS TIGERS
0,52641,16571,"St George Illawarra
DRAGONS"
0,52641,1724,"Gold Coast
TITANS"
0,52643,29763,"Newcastle
KNIGHTS"
0,52643,211,"Canberra
RAIDERS"
0,52945,226,"Brisbane
BRONCOS"
0,52945,19978,"Parramatta
EELS"
0,52946,239,"Penrith
PANTHERS"
0,52946,161,WARRIORS
0,52947,902,"Melbourne
STORM"
0,52947,2924,"Sydney
ROOSTERS"
0,52948,211,"Canberra
RAIDERS"
0,52948,260,"Manly Warringah
SEA EAGLES"
0,52949,845,"Cronulla Sutherland
SHARKS"
0,52949,508,"Canterbury Bankstown
BULLDOGS"
0,52950,2346,"South Sydney
RABBITOHS"
0,52950,313,"North Queensland
COWBOYS"
0,52951,293,WESTS TIGERS
0,52951,16571,"St George Illawarra
DRAGONS"
0,52952,1724,"Gold Coast
TITANS"
0,52952,29763,"Newcastle
KNIGHTS"
0,53695,19978,"Parramatta
EELS"
0,53695,902,"Melbourne
STORM"
0,53696,508,"Canterbury Bankstown
BULLDOGS"
0,53696,260,"Manly Warringah
SEA EAGLES"
0,53697,2924,"Sydney
ROOSTERS"
0,53697,2346,"South Sydney
RABBITOHS"
0,53697,801,"South Sydney
RABBITOHS"
0,53698,161,WARRIORS
0,53698,1724,"Gold Coast
TITANS"
0,53699,16571,"St George Illawarra
DRAGONS"
0,53699,226,"Brisbane
BRONCOS"
0,53700,313,"North Queensland
COWBOYS"
0,53700,239,"Penrith
PANTHERS"
0,53701,29763,"Newcastle
KNIGHTS"
0,53701,845,"Cronulla Sutherland
SHARKS"
0,53702,293,WESTS TIGERS
0,53702,211,"Canberra
RAIDERS"
0,53725,239,"Penrith
PANTHERS"
0,53725,19978,"Parramatta
EELS"
0,53726,902,"Melbourne
STORM"
0,53726,211,"Canberra
RAIDERS"
0,53727,845,"Cronulla Sutherland
SHARKS"
0,53727,313,"North Queensland
COWBOYS"
0,53728,2924,"Sydney
ROOSTERS"
0,53728,2346,"South Sydney
RABBITOHS"
0,53742,19978,"Parramatta
EELS"
0,53742,211,"Canberra
RAIDERS"
0,53743,845,"Cronulla Sutherland
SHARKS"
0,53743,2346,"South Sydney
RABBITOHS"
0,53766,313,"North Queensland
COWBOYS"
0,53766,19978,"Parramatta
EELS"
0,53767,239,"Penrith
PANTHERS"
0,53767,2346,"South Sydney
RABBITOHS"
0,53775,239,"Penrith
PANTHERS"
0,53775,19978,"Parramatta
EELS"
