,match_id,coach_id,team
0,15256,2835,WESTS TIGERS
0,15257,902,"Melbourne
STORM"
0,15257,469,"Gold Coast
TITANS"
0,15258,239,WARRIORS
0,15258,243,"South Sydney
RABBITOHS"
0,15259,1243,BULLDOGS
0,15259,211,"Cronulla Sutherland
SHARKS"
0,15260,2831,"Newcastle
KNIGHTS"
0,15260,260,"Manly Warringah
SEA EAGLES"
0,15261,215,"Canberra
RAIDERS"
0,15261,5544,"North Queensland
COWBOYS"
0,15520,2829,"Parramatta
EELS"
0,15520,6075,"St George Illawarra
DRAGONS"
0,15519,470,"Sydney
ROOSTERS"
0,15519,911,"Brisbane
BRONCOS"
0,15521,211,"Cronulla Sutherland
SHARKS"
0,15521,215,"Canberra
RAIDERS"
0,15522,902,"Melbourne
STORM"
0,15522,1155,"Penrith
PANTHERS"
0,15523,5544,"North Queensland
COWBOYS"
0,15523,469,"Gold Coast
TITANS"
0,15525,2831,"Newcastle
KNIGHTS"
0,15525,239,WARRIORS
0,15526,260,"Manly Warringah
SEA EAGLES"
0,15526,2835,WESTS TIGERS
0,15527,1243,BULLDOGS
0,15527,243,"South Sydney
RABBITOHS"
0,15536,469,"Gold Coast
TITANS"
0,15536,215,"Canberra
RAIDERS"
0,15535,1155,"Penrith
PANTHERS"
0,15535,911,"Brisbane
BRONCOS"
0,15537,6075,"St George Illawarra
DRAGONS"
0,15537,2831,"Newcastle
KNIGHTS"
0,15538,243,"South Sydney
RABBITOHS"
0,15538,260,"Manly Warringah
SEA EAGLES"
0,15539,239,WARRIORS
0,15539,470,"Sydney
ROOSTERS"
0,15540,211,"Cronulla Sutherland
SHARKS"
0,15540,5544,"North Queensland
COWBOYS"
0,15541,2829,"Parramatta
EELS"
0,15541,1243,BULLDOGS
0,15542,2835,WESTS TIGERS
0,15542,902,"Melbourne
STORM"
0,15683,911,"Brisbane
BRONCOS"
0,15683,2829,"Parramatta
EELS"
0,15684,243,"South Sydney
RABBITOHS"
0,15684,211,"Cronulla Sutherland
SHARKS"
0,15685,470,"Sydney
ROOSTERS"
0,15685,6075,"St George Illawarra
DRAGONS"
0,15686,902,"Melbourne
STORM"
0,15686,239,WARRIORS
0,15687,5544,"North Queensland
COWBOYS"
0,15687,260,"Manly Warringah
SEA EAGLES"
0,15688,215,"Canberra
RAIDERS"
0,15688,1243,BULLDOGS
0,15689,2835,WESTS TIGERS
0,15689,2831,"Newcastle
KNIGHTS"
0,15690,1155,"Penrith
PANTHERS"
0,15690,469,"Gold Coast
TITANS"
0,15691,260,"Manly Warringah
SEA EAGLES"
0,15691,902,"Melbourne
STORM"
0,15692,2829,"Parramatta
EELS"
0,15692,5544,"North Queensland
COWBOYS"
0,15693,469,"Gold Coast
TITANS"
0,15693,243,"South Sydney
RABBITOHS"
0,15694,211,"Cronulla Sutherland
SHARKS"
0,15694,470,"Sydney
ROOSTERS"
0,15696,215,"Canberra
RAIDERS"
0,15696,1155,"Penrith
PANTHERS"
0,15695,2831,"Newcastle
KNIGHTS"
0,15695,911,"Brisbane
BRONCOS"
0,15697,6075,"St George Illawarra
DRAGONS"
0,15697,239,WARRIORS
0,15698,1243,BULLDOGS
0,15698,2835,WESTS TIGERS
0,15726,5544,"North Queensland
COWBOYS"
0,15726,6075,"St George Illawarra
DRAGONS"
0,15727,2831,"Newcastle
KNIGHTS"
0,15727,469,"Gold Coast
TITANS"
0,15728,911,"Brisbane
BRONCOS"
0,15728,260,"Manly Warringah
SEA EAGLES"
0,15729,470,"Sydney
ROOSTERS"
0,15729,902,"Melbourne
STORM"
0,15730,911,"Brisbane
BRONCOS"
0,15730,469,"Gold Coast
TITANS"
0,15731,6075,"St George Illawarra
DRAGONS"
0,15731,1243,BULLDOGS
0,15732,470,"Sydney
ROOSTERS"
0,15732,2831,"Newcastle
KNIGHTS"
0,15733,1155,"Penrith
PANTHERS"
0,15733,211,"Cronulla Sutherland
SHARKS"
0,15734,239,WARRIORS
0,15734,5544,"North Queensland
COWBOYS"
0,15735,260,"Manly Warringah
SEA EAGLES"
0,15735,2829,"Parramatta
EELS"
0,15736,2835,WESTS TIGERS
0,15736,243,"South Sydney
RABBITOHS"
0,15737,902,"Melbourne
STORM"
0,15737,215,"Canberra
RAIDERS"
0,15738,2829,"Parramatta
EELS"
0,15738,243,"South Sydney
RABBITOHS"
0,15739,2835,WESTS TIGERS
0,15739,911,"Brisbane
BRONCOS"
0,15742,1243,BULLDOGS
0,15742,902,"Melbourne
STORM"
0,15740,211,"Cronulla Sutherland
SHARKS"
0,15740,6075,"St George Illawarra
DRAGONS"
0,15741,1155,"Penrith
PANTHERS"
0,15741,470,"Sydney
ROOSTERS"
0,15744,215,"Canberra
RAIDERS"
0,15744,239,WARRIORS
0,15745,469,"Gold Coast
TITANS"
0,15745,260,"Manly Warringah
SEA EAGLES"
0,15746,5544,"North Queensland
COWBOYS"
0,15746,2831,"Newcastle
KNIGHTS"
0,15757,6075,"St George Illawarra
DRAGONS"
0,15757,1155,"Penrith
PANTHERS"
0,15758,2829,"Parramatta
EELS"
0,15758,211,"Cronulla Sutherland
SHARKS"
0,15759,239,WARRIORS
0,15759,2835,WESTS TIGERS
0,15760,2831,"Newcastle
KNIGHTS"
0,15760,1243,BULLDOGS
0,15761,243,"South Sydney
RABBITOHS"
0,15761,215,"Canberra
RAIDERS"
0,15765,902,"Melbourne
STORM"
0,15765,911,"Brisbane
BRONCOS"
0,15763,2835,WESTS TIGERS
0,15763,1155,"Penrith
PANTHERS"
0,15766,260,"Manly Warringah
SEA EAGLES"
0,15766,470,"Sydney
ROOSTERS"
0,15767,5544,"North Queensland
COWBOYS"
0,15767,243,"South Sydney
RABBITOHS"
0,15768,211,"Cronulla Sutherland
SHARKS"
0,15768,239,WARRIORS
0,15769,2831,"Newcastle
KNIGHTS"
0,15769,2829,"Parramatta
EELS"
0,15770,469,"Gold Coast
TITANS"
0,15770,6075,"St George Illawarra
DRAGONS"
0,15771,239,WARRIORS
0,15771,2831,"Newcastle
KNIGHTS"
0,15772,911,"Brisbane
BRONCOS"
0,15772,1243,BULLDOGS
0,15773,470,"Sydney
ROOSTERS"
0,15773,469,"Gold Coast
TITANS"
0,15774,1155,"Penrith
PANTHERS"
0,15774,260,"Manly Warringah
SEA EAGLES"
0,15775,243,"South Sydney
RABBITOHS"
0,15775,902,"Melbourne
STORM"
0,15776,215,"Canberra
RAIDERS"
0,15776,211,"Cronulla Sutherland
SHARKS"
0,15777,6075,"St George Illawarra
DRAGONS"
0,15777,5544,"North Queensland
COWBOYS"
0,15778,2829,"Parramatta
EELS"
0,15778,2835,WESTS TIGERS
0,15779,1243,BULLDOGS
0,15779,1155,"Penrith
PANTHERS"
0,15780,5544,"North Queensland
COWBOYS"
0,15780,470,"Sydney
ROOSTERS"
0,15781,902,"Melbourne
STORM"
0,15781,2835,WESTS TIGERS
0,15782,260,"Manly Warringah
SEA EAGLES"
0,15782,215,"Canberra
RAIDERS"
0,15783,211,"Cronulla Sutherland
SHARKS"
0,15783,911,"Brisbane
BRONCOS"
0,15785,1243,BULLDOGS
0,15785,5544,"North Queensland
COWBOYS"
0,15784,2835,WESTS TIGERS
0,15784,6075,"St George Illawarra
DRAGONS"
0,15786,469,"Gold Coast
TITANS"
0,15786,239,WARRIORS
0,15787,470,"Sydney
ROOSTERS"
0,15787,211,"Cronulla Sutherland
SHARKS"
0,15788,215,"Canberra
RAIDERS"
0,15788,902,"Melbourne
STORM"
0,15789,2829,"Parramatta
EELS"
0,15789,911,"Brisbane
BRONCOS"
0,15790,2831,"Newcastle
KNIGHTS"
0,15790,243,"South Sydney
RABBITOHS"
0,15903,911,"Brisbane
BRONCOS"
0,15903,239,WARRIORS
0,15904,6075,"St George Illawarra
DRAGONS"
0,15904,470,"Sydney
ROOSTERS"
0,15905,243,"South Sydney
RABBITOHS"
0,15905,2835,WESTS TIGERS
0,15906,902,"Melbourne
STORM"
0,15906,2831,"Newcastle
KNIGHTS"
0,15907,5544,"North Queensland
COWBOYS"
0,15907,211,"Cronulla Sutherland
SHARKS"
0,15908,215,"Canberra
RAIDERS"
0,15908,469,"Gold Coast
TITANS"
0,15909,1155,"Penrith
PANTHERS"
0,15909,2829,"Parramatta
EELS"
0,15910,260,"Manly Warringah
SEA EAGLES"
0,15910,1243,BULLDOGS
0,15911,243,"South Sydney
RABBITOHS"
0,15911,1155,"Penrith
PANTHERS"
0,15912,2831,"Newcastle
KNIGHTS"
0,15912,215,"Canberra
RAIDERS"
0,15914,239,WARRIORS
0,15914,1243,BULLDOGS
0,15913,6075,"St George Illawarra
DRAGONS"
0,15913,260,"Manly Warringah
SEA EAGLES"
0,15915,469,"Gold Coast
TITANS"
0,15915,2829,"Parramatta
EELS"
0,15916,911,"Brisbane
BRONCOS"
0,15916,243,"South Sydney
RABBITOHS"
0,15917,1243,BULLDOGS
0,15917,469,"Gold Coast
TITANS"
0,15918,1155,"Penrith
PANTHERS"
0,15918,215,"Canberra
RAIDERS"
0,15919,211,"Cronulla Sutherland
SHARKS"
0,15919,260,"Manly Warringah
SEA EAGLES"
0,15920,470,"Sydney
ROOSTERS"
0,15920,239,WARRIORS
0,15921,2835,WESTS TIGERS
0,15921,5544,"North Queensland
COWBOYS"
0,15922,2829,"Parramatta
EELS"
0,15922,902,"Melbourne
STORM"
0,15924,469,"Gold Coast
TITANS"
0,15924,911,"Brisbane
BRONCOS"
0,15923,260,"Manly Warringah
SEA EAGLES"
0,15923,2831,"Newcastle
KNIGHTS"
0,15925,1243,BULLDOGS
0,15925,2829,"Parramatta
EELS"
0,15927,902,"Melbourne
STORM"
0,15927,211,"Cronulla Sutherland
SHARKS"
0,15926,5544,"North Queensland
COWBOYS"
0,15926,1155,"Penrith
PANTHERS"
0,15928,215,"Canberra
RAIDERS"
0,15928,2835,WESTS TIGERS
0,15929,239,WARRIORS
0,15929,6075,"St George Illawarra
DRAGONS"
0,15930,243,"South Sydney
RABBITOHS"
0,15930,470,"Sydney
ROOSTERS"
0,15932,469,"Gold Coast
TITANS"
0,15932,5544,"North Queensland
COWBOYS"
0,15931,6075,"St George Illawarra
DRAGONS"
0,15931,902,"Melbourne
STORM"
0,15933,215,"Canberra
RAIDERS"
0,15933,911,"Brisbane
BRONCOS"
0,15934,2831,"Newcastle
KNIGHTS"
0,15934,470,"Sydney
ROOSTERS"
0,15935,1155,"Penrith
PANTHERS"
0,15935,239,WARRIORS
0,15936,211,"Cronulla Sutherland
SHARKS"
0,15936,2829,"Parramatta
EELS"
0,15937,243,"South Sydney
RABBITOHS"
0,15937,1243,BULLDOGS
0,15938,2835,WESTS TIGERS
0,15938,260,"Manly Warringah
SEA EAGLES"
0,15940,902,"Melbourne
STORM"
0,15940,5544,"North Queensland
COWBOYS"
0,15939,1155,"Penrith
PANTHERS"
0,15939,6075,"St George Illawarra
DRAGONS"
0,15941,260,"Manly Warringah
SEA EAGLES"
0,15941,243,"South Sydney
RABBITOHS"
0,15942,1243,BULLDOGS
0,15942,215,"Canberra
RAIDERS"
0,15944,239,WARRIORS
0,15944,469,"Gold Coast
TITANS"
0,15943,470,"Sydney
ROOSTERS"
0,15943,2835,WESTS TIGERS
0,15945,2829,"Parramatta
EELS"
0,15945,2831,"Newcastle
KNIGHTS"
0,15946,911,"Brisbane
BRONCOS"
0,15946,211,"Cronulla Sutherland
SHARKS"
0,15947,5544,"North Queensland
COWBOYS"
0,15947,1243,BULLDOGS
0,15948,243,"South Sydney
RABBITOHS"
0,15948,469,"Gold Coast
TITANS"
0,15949,470,"Sydney
ROOSTERS"
0,15949,260,"Manly Warringah
SEA EAGLES"
0,15950,215,"Canberra
RAIDERS"
0,15950,6075,"St George Illawarra
DRAGONS"
0,15951,2829,"Parramatta
EELS"
0,15951,239,WARRIORS
0,15952,211,"Cronulla Sutherland
SHARKS"
0,15952,2835,WESTS TIGERS
0,15953,911,"Brisbane
BRONCOS"
0,15953,1155,"Penrith
PANTHERS"
0,15954,1195,"Newcastle
KNIGHTS"
0,15954,902,"Melbourne
STORM"
0,17161,6075,"St George Illawarra
DRAGONS"
0,17161,911,"Brisbane
BRONCOS"
0,17162,2835,WESTS TIGERS
0,17162,2829,"Parramatta
EELS"
0,17163,1195,"Newcastle
KNIGHTS"
0,17163,5544,"North Queensland
COWBOYS"
0,17164,1155,"Penrith
PANTHERS"
0,17164,243,"South Sydney
RABBITOHS"
0,17165,239,WARRIORS
0,17165,215,"Canberra
RAIDERS"
0,17166,469,"Gold Coast
TITANS"
0,17166,211,"Cronulla Sutherland
SHARKS"
0,17167,902,"Melbourne
STORM"
0,17167,260,"Manly Warringah
SEA EAGLES"
0,17168,1243,BULLDOGS
0,17168,470,"Sydney
ROOSTERS"
0,17174,5544,"North Queensland
COWBOYS"
0,17174,911,"Brisbane
BRONCOS"
0,17173,2829,"Parramatta
EELS"
0,17173,1155,"Penrith
PANTHERS"
0,17175,469,"Gold Coast
TITANS"
0,17175,2835,WESTS TIGERS
0,17176,902,"Melbourne
STORM"
0,17176,470,"Sydney
ROOSTERS"
0,17177,243,"South Sydney
RABBITOHS"
0,17177,6075,"St George Illawarra
DRAGONS"
0,17178,260,"Manly Warringah
SEA EAGLES"
0,17178,211,"Cronulla Sutherland
SHARKS"
0,17179,1243,BULLDOGS
0,17179,239,WARRIORS
0,17180,215,"Canberra
RAIDERS"
0,17180,1195,"Newcastle
KNIGHTS"
0,17223,6075,"St George Illawarra
DRAGONS"
0,17223,2829,"Parramatta
EELS"
0,17222,2835,WESTS TIGERS
0,17222,1243,BULLDOGS
0,17224,239,WARRIORS
0,17224,902,"Melbourne
STORM"
0,17226,211,"Cronulla Sutherland
SHARKS"
0,17226,243,"South Sydney
RABBITOHS"
0,17225,260,"Manly Warringah
SEA EAGLES"
0,17225,469,"Gold Coast
TITANS"
0,17227,470,"Sydney
ROOSTERS"
0,17227,5544,"North Queensland
COWBOYS"
0,17228,1195,"Newcastle
KNIGHTS"
0,17228,1155,"Penrith
PANTHERS"
0,17229,911,"Brisbane
BRONCOS"
0,17229,215,"Canberra
RAIDERS"
0,17231,902,"Melbourne
STORM"
0,17231,260,"Manly Warringah
SEA EAGLES"
0,17232,469,"Gold Coast
TITANS"
0,17232,911,"Brisbane
BRONCOS"
0,17233,1243,BULLDOGS
0,17233,1195,"Newcastle
KNIGHTS"
0,17234,6075,"St George Illawarra
DRAGONS"
0,17234,2829,"Parramatta
EELS"
0,17235,2829,"Parramatta
EELS"
0,17235,469,"Gold Coast
TITANS"
0,17236,911,"Brisbane
BRONCOS"
0,17236,6075,"St George Illawarra
DRAGONS"
0,17241,1243,BULLDOGS
0,17241,2829,"Parramatta
EELS"
0,17242,902,"Melbourne
STORM"
0,17242,911,"Brisbane
BRONCOS"
0,17245,902,"Melbourne
STORM"
0,17245,2829,"Parramatta
EELS"
