,match_id,coach_id,team
0,30184,1478,WARRIORS
0,30185,902,"Melbourne
STORM"
0,30185,2924,"Sydney
ROOSTERS"
0,30186,243,WESTS TIGERS
0,30186,211,"Canberra
RAIDERS"
0,30187,1195,"Newcastle
KNIGHTS"
0,30187,19978,"Parramatta
EELS"
0,30188,1202,"Cronulla Sutherland
SHARKS"
0,30188,1822,"South Sydney
RABBITOHS"
0,30189,260,"Canterbury Bankstown
BULLDOGS"
0,30189,243,WESTS TIGERS
0,30190,1478,WARRIORS
0,30190,5544,"Gold Coast
TITANS"
0,30191,1195,"Newcastle
KNIGHTS"
0,30191,407,"North Queensland
COWBOYS"
0,30192,2924,"Sydney
ROOSTERS"
0,30192,558,"St George Illawarra
DRAGONS"
0,30193,902,"Melbourne
STORM"
0,30193,505,"Manly Warringah
SEA EAGLES"
0,30194,6075,"Brisbane
BRONCOS"
0,30194,19978,"Parramatta
EELS"
0,30195,239,"Penrith
PANTHERS"
0,30195,1202,"Cronulla Sutherland
SHARKS"
0,30196,1822,"South Sydney
RABBITOHS"
0,30196,211,"Canberra
RAIDERS"
0,30197,6075,"Brisbane
BRONCOS"
0,30197,239,"Penrith
PANTHERS"
0,30198,2924,"Sydney
ROOSTERS"
0,30198,243,WESTS TIGERS
0,30199,211,"Canberra
RAIDERS"
0,30199,5544,"Gold Coast
TITANS"
0,30200,1202,"Cronulla Sutherland
SHARKS"
0,30200,1478,WARRIORS
0,30201,407,"North Queensland
COWBOYS"
0,30201,260,"Canterbury Bankstown
BULLDOGS"
0,30202,505,"Manly Warringah
SEA EAGLES"
0,30202,1195,"Newcastle
KNIGHTS"
0,30203,19978,"Parramatta
EELS"
0,30203,902,"Melbourne
STORM"
0,30204,1822,"South Sydney
RABBITOHS"
0,30204,558,"St George Illawarra
DRAGONS"
0,30205,260,"Canterbury Bankstown
BULLDOGS"
0,30205,2924,"Sydney
ROOSTERS"
0,30206,407,"North Queensland
COWBOYS"
0,30206,6075,"Brisbane
BRONCOS"
0,30207,19978,"Parramatta
EELS"
0,30207,1478,WARRIORS
0,30208,5544,"Gold Coast
TITANS"
0,30208,1202,"Cronulla Sutherland
SHARKS"
0,30209,902,"Melbourne
STORM"
0,30209,1822,"South Sydney
RABBITOHS"
0,30210,558,"St George Illawarra
DRAGONS"
0,30210,211,"Canberra
RAIDERS"
0,30211,1195,"Newcastle
KNIGHTS"
0,30211,243,WESTS TIGERS
0,30212,505,"Manly Warringah
SEA EAGLES"
0,30212,239,"Penrith
PANTHERS"
0,30213,1822,"South Sydney
RABBITOHS"
0,30213,19978,"Parramatta
EELS"
0,30214,243,WESTS TIGERS
0,30214,407,"North Queensland
COWBOYS"
0,30215,211,"Canberra
RAIDERS"
0,30215,260,"Canterbury Bankstown
BULLDOGS"
0,30216,1195,"Newcastle
KNIGHTS"
0,30216,6075,"Brisbane
BRONCOS"
0,30217,239,"Penrith
PANTHERS"
0,30217,19978,"Parramatta
EELS"
0,30218,5544,"Gold Coast
TITANS"
0,30218,1822,"South Sydney
RABBITOHS"
0,30219,211,"Canberra
RAIDERS"
0,30219,6075,"Brisbane
BRONCOS"
0,30220,407,"North Queensland
COWBOYS"
0,30220,505,"Manly Warringah
SEA EAGLES"
0,30221,1478,WARRIORS
0,30221,1195,"Newcastle
KNIGHTS"
0,30222,558,"St George Illawarra
DRAGONS"
0,30222,1202,"Cronulla Sutherland
SHARKS"
0,30223,2924,"Sydney
ROOSTERS"
0,30223,902,"Melbourne
STORM"
0,30224,6075,"Brisbane
BRONCOS"
0,30224,505,"Manly Warringah
SEA EAGLES"
0,30225,243,WESTS TIGERS
0,30225,5544,"Gold Coast
TITANS"
0,30226,1195,"Newcastle
KNIGHTS"
0,30226,211,"Canberra
RAIDERS"
0,30227,1822,"South Sydney
RABBITOHS"
0,30227,1478,WARRIORS
0,30228,239,"Penrith
PANTHERS"
0,30228,902,"Melbourne
STORM"
0,30229,1202,"Cronulla Sutherland
SHARKS"
0,30229,2924,"Sydney
ROOSTERS"
0,30230,260,"Canterbury Bankstown
BULLDOGS"
0,30230,558,"St George Illawarra
DRAGONS"
0,30231,19978,"Parramatta
EELS"
0,30231,407,"North Queensland
COWBOYS"
0,30232,243,WESTS TIGERS
0,30232,1822,"South Sydney
RABBITOHS"
0,30233,1478,WARRIORS
0,30233,2924,"Sydney
ROOSTERS"
0,30234,5544,"Gold Coast
TITANS"
0,30234,260,"Canterbury Bankstown
BULLDOGS"
0,30235,902,"Melbourne
STORM"
0,30235,19978,"Parramatta
EELS"
0,30236,505,"Manly Warringah
SEA EAGLES"
0,30236,243,WESTS TIGERS
0,30237,211,"Canberra
RAIDERS"
0,30237,407,"North Queensland
COWBOYS"
0,30238,5544,"Gold Coast
TITANS"
0,30238,1478,WARRIORS
0,30239,260,"Canterbury Bankstown
BULLDOGS"
0,30239,239,"Penrith
PANTHERS"
0,30240,1195,"Newcastle
KNIGHTS"
0,30240,1202,"Cronulla Sutherland
SHARKS"
0,30241,902,"Melbourne
STORM"
0,30241,6075,"Brisbane
BRONCOS"
0,30242,558,"St George Illawarra
DRAGONS"
0,30242,2924,"Sydney
ROOSTERS"
0,30244,6075,"Brisbane
BRONCOS"
0,30244,1195,"Newcastle
KNIGHTS"
0,30243,1822,"South Sydney
RABBITOHS"
0,30243,505,"Manly Warringah
SEA EAGLES"
0,30245,1478,WARRIORS
0,30245,211,"Canberra
RAIDERS"
0,30246,407,"North Queensland
COWBOYS"
0,30246,1202,"Cronulla Sutherland
SHARKS"
0,30247,19978,"Parramatta
EELS"
0,30247,558,"St George Illawarra
DRAGONS"
0,30248,2924,"Sydney
ROOSTERS"
0,30248,5544,"Gold Coast
TITANS"
0,30249,243,WESTS TIGERS
0,30249,239,"Penrith
PANTHERS"
0,30250,260,"Canterbury Bankstown
BULLDOGS"
0,30250,902,"Melbourne
STORM"
0,30251,239,"Penrith
PANTHERS"
0,30251,1822,"South Sydney
RABBITOHS"
0,30252,558,"St George Illawarra
DRAGONS"
0,30252,407,"North Queensland
COWBOYS"
0,30253,505,"Manly Warringah
SEA EAGLES"
0,30253,1202,"Cronulla Sutherland
SHARKS"
0,30254,243,WESTS TIGERS
0,30254,19978,"Parramatta
EELS"
0,30255,211,"Canberra
RAIDERS"
0,30255,1195,"Newcastle
KNIGHTS"
0,30256,239,"Penrith
PANTHERS"
0,30256,2924,"Sydney
ROOSTERS"
0,30257,260,"Canterbury Bankstown
BULLDOGS"
0,30257,6075,"Brisbane
BRONCOS"
0,30258,1478,WARRIORS
0,30258,902,"Melbourne
STORM"
0,30259,1202,"Cronulla Sutherland
SHARKS"
0,30259,558,"St George Illawarra
DRAGONS"
0,30260,5544,"Gold Coast
TITANS"
0,30260,505,"Manly Warringah
SEA EAGLES"
0,30262,902,"Melbourne
STORM"
0,30262,239,"Penrith
PANTHERS"
0,30261,19978,"Parramatta
EELS"
0,30261,260,"Canterbury Bankstown
BULLDOGS"
0,30263,211,"Canberra
RAIDERS"
0,30263,1202,"Cronulla Sutherland
SHARKS"
0,30264,1195,"Newcastle
KNIGHTS"
0,30264,5544,"Gold Coast
TITANS"
0,30265,558,"St George Illawarra
DRAGONS"
0,30265,1822,"South Sydney
RABBITOHS"
0,30266,2924,"Sydney
ROOSTERS"
0,30266,1478,WARRIORS
0,30267,6075,"Brisbane
BRONCOS"
0,30267,243,WESTS TIGERS
0,30268,505,"Manly Warringah
SEA EAGLES"
0,30268,407,"North Queensland
COWBOYS"
0,30270,6075,"Brisbane
BRONCOS"
0,30270,5544,"Gold Coast
TITANS"
0,30269,243,WESTS TIGERS
0,30269,2924,"Sydney
ROOSTERS"
0,30271,1478,WARRIORS
0,30271,505,"Manly Warringah
SEA EAGLES"
0,30273,902,"Melbourne
STORM"
0,30273,558,"St George Illawarra
DRAGONS"
0,30272,1822,"South Sydney
RABBITOHS"
0,30272,1195,"Newcastle
KNIGHTS"
0,30274,239,"Penrith
PANTHERS"
0,30274,211,"Canberra
RAIDERS"
0,30275,260,"Canterbury Bankstown
BULLDOGS"
0,30275,1202,"Cronulla Sutherland
SHARKS"
0,30276,407,"North Queensland
COWBOYS"
0,30276,19978,"Parramatta
EELS"
0,30280,2924,"Sydney
ROOSTERS"
0,30280,260,"Canterbury Bankstown
BULLDOGS"
0,30282,243,WESTS TIGERS
0,30282,902,"Melbourne
STORM"
0,30284,1478,WARRIORS
0,30284,1202,"Cronulla Sutherland
SHARKS"
0,30277,407,"North Queensland
COWBOYS"
0,30277,211,"Canberra
RAIDERS"
0,30281,505,"Manly Warringah
SEA EAGLES"
0,30281,6075,"Brisbane
BRONCOS"
0,30278,558,"St George Illawarra
DRAGONS"
0,30278,782,"Newcastle
KNIGHTS"
0,30279,1822,"South Sydney
RABBITOHS"
0,30279,239,"Penrith
PANTHERS"
0,30283,5544,"Gold Coast
TITANS"
0,30283,19978,"Parramatta
EELS"
0,30285,6075,"Brisbane
BRONCOS"
0,30285,260,"Canterbury Bankstown
BULLDOGS"
0,30289,505,"Manly Warringah
SEA EAGLES"
0,30289,1822,"South Sydney
RABBITOHS"
0,30292,1478,WARRIORS
0,30292,558,"St George Illawarra
DRAGONS"
0,30290,1202,"Cronulla Sutherland
SHARKS"
0,30290,407,"North Queensland
COWBOYS"
0,30286,19978,"Parramatta
EELS"
0,30286,239,"Penrith
PANTHERS"
0,30291,902,"Melbourne
STORM"
0,30291,5544,"Gold Coast
TITANS"
0,30287,782,"Newcastle
KNIGHTS"
0,30287,2924,"Sydney
ROOSTERS"
0,30288,211,"Canberra
RAIDERS"
0,30288,243,WESTS TIGERS
0,30295,407,"North Queensland
COWBOYS"
0,30295,1822,"South Sydney
RABBITOHS"
0,30293,6075,"Brisbane
BRONCOS"
0,30293,558,"St George Illawarra
DRAGONS"
0,30300,243,WESTS TIGERS
0,30300,782,"Newcastle
KNIGHTS"
0,30296,239,"Penrith
PANTHERS"
0,30296,1478,WARRIORS
0,30298,2924,"Sydney
ROOSTERS"
0,30298,19978,"Parramatta
EELS"
0,30297,211,"Canberra
RAIDERS"
0,30297,505,"Manly Warringah
SEA EAGLES"
0,30294,260,"Canterbury Bankstown
BULLDOGS"
0,30294,5544,"Gold Coast
TITANS"
0,30299,1202,"Cronulla Sutherland
SHARKS"
0,30299,902,"Melbourne
STORM"
0,30301,558,"St George Illawarra
DRAGONS"
0,30301,239,"Penrith
PANTHERS"
0,30302,1822,"South Sydney
RABBITOHS"
0,30302,260,"Canterbury Bankstown
BULLDOGS"
0,30305,1202,"Cronulla Sutherland
SHARKS"
0,30305,243,WESTS TIGERS
0,30308,1478,WARRIORS
0,30308,407,"North Queensland
COWBOYS"
0,30303,2924,"Sydney
ROOSTERS"
0,30303,6075,"Brisbane
BRONCOS"
0,30307,5544,"Gold Coast
TITANS"
0,30307,211,"Canberra
RAIDERS"
0,30304,505,"Manly Warringah
SEA EAGLES"
0,30304,19978,"Parramatta
EELS"
0,30306,902,"Melbourne
STORM"
0,30306,782,"Newcastle
KNIGHTS"
0,30311,1822,"South Sydney
RABBITOHS"
0,30311,6075,"Brisbane
BRONCOS"
0,30313,505,"Manly Warringah
SEA EAGLES"
0,30313,2924,"Sydney
ROOSTERS"
0,30309,19978,"Parramatta
EELS"
0,30309,1202,"Cronulla Sutherland
SHARKS"
0,30310,782,"Newcastle
KNIGHTS"
0,30310,260,"Canterbury Bankstown
BULLDOGS"
0,30314,902,"Melbourne
STORM"
0,30314,407,"North Queensland
COWBOYS"
0,30315,243,WESTS TIGERS
0,30315,1478,WARRIORS
0,30316,5544,"Gold Coast
TITANS"
0,30316,558,"St George Illawarra
DRAGONS"
0,30312,211,"Canberra
RAIDERS"
0,30312,239,"Penrith
PANTHERS"
0,30317,6075,"Brisbane
BRONCOS"
0,30317,902,"Melbourne
STORM"
0,30323,2924,"Sydney
ROOSTERS"
0,30323,1822,"South Sydney
RABBITOHS"
0,30322,239,"Penrith
PANTHERS"
0,30322,782,"Newcastle
KNIGHTS"
0,30320,558,"St George Illawarra
DRAGONS"
0,30320,243,WESTS TIGERS
0,30319,407,"North Queensland
COWBOYS"
0,30319,5544,"Gold Coast
TITANS"
0,30321,19978,"Parramatta
EELS"
0,30321,211,"Canberra
RAIDERS"
0,30324,1202,"Cronulla Sutherland
SHARKS"
0,30324,505,"Manly Warringah
SEA EAGLES"
0,30318,260,"Canterbury Bankstown
BULLDOGS"
0,30318,1478,WARRIORS
0,30747,2924,"Sydney
ROOSTERS"
0,30747,902,"Melbourne
STORM"
0,30746,260,"Canterbury Bankstown
BULLDOGS"
0,30746,558,"St George Illawarra
DRAGONS"
0,30745,6075,"Brisbane
BRONCOS"
0,30745,407,"North Queensland
COWBOYS"
0,30744,1202,"Cronulla Sutherland
SHARKS"
0,30744,1822,"South Sydney
RABBITOHS"
0,30749,2924,"Sydney
ROOSTERS"
0,30749,260,"Canterbury Bankstown
BULLDOGS"
0,30748,407,"North Queensland
COWBOYS"
0,30748,1202,"Cronulla Sutherland
SHARKS"
0,30751,6075,"Brisbane
BRONCOS"
0,30751,2924,"Sydney
ROOSTERS"
0,30750,902,"Melbourne
STORM"
0,30750,407,"North Queensland
COWBOYS"
0,30752,6075,"Brisbane
BRONCOS"
0,30752,407,"North Queensland
COWBOYS"
