,match_id,coach_id,team
0,13587,6012,"St George
DRAGONS"
0,13590,10546,"Penrith
PANTHERS"
0,13590,7481,"Newtown
JETS"
0,13591,6024,"South Sydney
RABBITOHS"
0,13591,3737,"Eastern Suburbs
ROOSTERS"
0,13592,5960,"North Sydney
BEARS"
0,13592,5964,"Cronulla Sutherland
SHARKS"
0,13596,3737,"Eastern Suburbs
ROOSTERS"
0,13596,11651,"Balmain
TIGERS"
0,13593,7481,"Newtown
JETS"
0,13593,5978,"Western Suburbs
MAGPIES"
0,13594,3733,"Parramatta
EELS"
0,13594,6008,"Manly Warringah
SEA EAGLES"
0,13595,6024,"South Sydney
RABBITOHS"
0,13595,10546,"Penrith
PANTHERS"
0,13597,5999,"St George
DRAGONS"
0,13597,7448,CANTERBURY BANKSTOWN
0,13598,7448,CANTERBURY BANKSTOWN
0,13598,3733,"Parramatta
EELS"
0,13600,11651,"Balmain
TIGERS"
0,13600,10546,"Penrith
PANTHERS"
0,13601,5964,"Cronulla Sutherland
SHARKS"
0,13601,3737,"Eastern Suburbs
ROOSTERS"
0,13599,6008,"Manly Warringah
SEA EAGLES"
0,13599,5960,"North Sydney
BEARS"
0,13602,5978,"Western Suburbs
MAGPIES"
0,13602,5999,"St George
DRAGONS"
0,13603,6024,"South Sydney
RABBITOHS"
0,13603,7481,"Newtown
JETS"
0,13604,3737,"Eastern Suburbs
ROOSTERS"
0,13604,6008,"Manly Warringah
SEA EAGLES"
0,13607,7481,"Newtown
JETS"
0,13607,11651,"Balmain
TIGERS"
0,13608,5960,"North Sydney
BEARS"
0,13608,7448,CANTERBURY BANKSTOWN
0,13609,10546,"Penrith
PANTHERS"
0,13609,5964,"Cronulla Sutherland
SHARKS"
0,13605,5999,"St George
DRAGONS"
0,13605,3733,"Parramatta
EELS"
0,13606,5978,"Western Suburbs
MAGPIES"
0,13606,6024,"South Sydney
RABBITOHS"
0,13610,6008,"Manly Warringah
SEA EAGLES"
0,13610,10546,"Penrith
PANTHERS"
0,13612,11651,"Balmain
TIGERS"
0,13612,6024,"South Sydney
RABBITOHS"
0,13613,7448,CANTERBURY BANKSTOWN
0,13613,3737,"Eastern Suburbs
ROOSTERS"
0,13615,7481,"Newtown
JETS"
0,13615,5964,"Cronulla Sutherland
SHARKS"
0,13611,6098,"Parramatta
EELS"
0,13611,5978,"Western Suburbs
MAGPIES"
0,13614,5999,"St George
DRAGONS"
0,13614,5960,"North Sydney
BEARS"
0,13617,5964,"Cronulla Sutherland
SHARKS"
0,13617,6024,"South Sydney
RABBITOHS"
0,13618,7481,"Newtown
JETS"
0,13618,6008,"Manly Warringah
SEA EAGLES"
0,13616,5960,"North Sydney
BEARS"
0,13616,3733,"Parramatta
EELS"
0,13620,10546,"Penrith
PANTHERS"
0,13620,7448,CANTERBURY BANKSTOWN
0,13621,5999,"St George
DRAGONS"
0,13621,3737,"Eastern Suburbs
ROOSTERS"
0,13619,5978,"Western Suburbs
MAGPIES"
0,13619,11651,"Balmain
TIGERS"
0,13624,7448,CANTERBURY BANKSTOWN
0,13624,7481,"Newtown
JETS"
0,13627,5964,"Cronulla Sutherland
SHARKS"
0,13627,11651,"Balmain
TIGERS"
0,13625,3737,"Eastern Suburbs
ROOSTERS"
0,13625,3733,"Parramatta
EELS"
0,13622,5960,"North Sydney
BEARS"
0,13622,5978,"Western Suburbs
MAGPIES"
0,13623,10546,"Penrith
PANTHERS"
0,13623,5999,"St George
DRAGONS"
0,13626,6024,"South Sydney
RABBITOHS"
0,13626,6008,"Manly Warringah
SEA EAGLES"
0,13628,5999,"St George
DRAGONS"
0,13628,7481,"Newtown
JETS"
0,13630,7448,CANTERBURY BANKSTOWN
0,13630,6024,"South Sydney
RABBITOHS"
0,13631,3737,"Eastern Suburbs
ROOSTERS"
0,13631,5960,"North Sydney
BEARS"
0,13632,6008,"Manly Warringah
SEA EAGLES"
0,13632,11651,"Balmain
TIGERS"
0,13629,3733,"Parramatta
EELS"
0,13629,10546,"Penrith
PANTHERS"
0,13633,5978,"Western Suburbs
MAGPIES"
0,13633,5964,"Cronulla Sutherland
SHARKS"
0,13634,11651,"Balmain
TIGERS"
0,13634,7481,"Newtown
JETS"
0,13637,7448,CANTERBURY BANKSTOWN
0,13637,5960,"North Sydney
BEARS"
0,13638,5964,"Cronulla Sutherland
SHARKS"
0,13638,10546,"Penrith
PANTHERS"
0,13639,6008,"Manly Warringah
SEA EAGLES"
0,13639,3737,"Eastern Suburbs
ROOSTERS"
0,13635,3733,"Parramatta
EELS"
0,13635,5999,"St George
DRAGONS"
0,13636,6024,"South Sydney
RABBITOHS"
0,13636,5978,"Western Suburbs
MAGPIES"
0,13640,5960,"North Sydney
BEARS"
0,13640,10546,"Penrith
PANTHERS"
0,13643,7448,CANTERBURY BANKSTOWN
0,13643,11651,"Balmain
TIGERS"
0,13644,6008,"Manly Warringah
SEA EAGLES"
0,13644,5964,"Cronulla Sutherland
SHARKS"
0,13641,7481,"Newtown
JETS"
0,13641,3733,"Parramatta
EELS"
0,13642,3737,"Eastern Suburbs
ROOSTERS"
0,13642,5978,"Western Suburbs
MAGPIES"
0,13645,5999,"St George
DRAGONS"
0,13645,6024,"South Sydney
RABBITOHS"
0,13646,5964,"Cronulla Sutherland
SHARKS"
0,13646,7448,CANTERBURY BANKSTOWN
0,13648,5960,"North Sydney
BEARS"
0,13648,7481,"Newtown
JETS"
0,13650,10546,"Penrith
PANTHERS"
0,13650,3737,"Eastern Suburbs
ROOSTERS"
0,13649,6024,"South Sydney
RABBITOHS"
0,13649,3733,"Parramatta
EELS"
0,13647,5978,"Western Suburbs
MAGPIES"
0,13647,6008,"Manly Warringah
SEA EAGLES"
0,13652,5964,"Cronulla Sutherland
SHARKS"
0,13652,5999,"St George
DRAGONS"
0,13653,3737,"Eastern Suburbs
ROOSTERS"
0,13653,7481,"Newtown
JETS"
0,13657,6008,"Manly Warringah
SEA EAGLES"
0,13657,7448,CANTERBURY BANKSTOWN
0,13656,3733,"Parramatta
EELS"
0,13656,11651,"Balmain
TIGERS"
0,13654,6024,"South Sydney
RABBITOHS"
0,13654,5960,"North Sydney
BEARS"
0,13655,5978,"Western Suburbs
MAGPIES"
0,13655,10546,"Penrith
PANTHERS"
0,13658,5999,"St George
DRAGONS"
0,13658,6008,"Manly Warringah
SEA EAGLES"
0,13660,7448,CANTERBURY BANKSTOWN
0,13660,1520,"Western Suburbs
MAGPIES"
0,13661,3737,"Eastern Suburbs
ROOSTERS"
0,13661,6024,"South Sydney
RABBITOHS"
0,13659,7481,"Newtown
JETS"
0,13659,10546,"Penrith
PANTHERS"
0,13662,5960,"North Sydney
BEARS"
0,13662,11651,"Balmain
TIGERS"
0,13663,3733,"Parramatta
EELS"
0,13663,5964,"Cronulla Sutherland
SHARKS"
0,13664,11651,"Balmain
TIGERS"
0,13664,3737,"Eastern Suburbs
ROOSTERS"
0,13667,7448,CANTERBURY BANKSTOWN
0,13667,5999,"St George
DRAGONS"
0,13668,5964,"Cronulla Sutherland
SHARKS"
0,13668,5960,"North Sydney
BEARS"
0,13665,6008,"Manly Warringah
SEA EAGLES"
0,13665,3733,"Parramatta
EELS"
0,13666,10546,"Penrith
PANTHERS"
0,13666,6024,"South Sydney
RABBITOHS"
0,13669,5978,"Western Suburbs
MAGPIES"
0,13669,7481,"Newtown
JETS"
0,13670,5960,"North Sydney
BEARS"
0,13670,6008,"Manly Warringah
SEA EAGLES"
0,13671,3733,"Parramatta
EELS"
0,13671,7448,CANTERBURY BANKSTOWN
0,13675,3737,"Eastern Suburbs
ROOSTERS"
0,13675,5964,"Cronulla Sutherland
SHARKS"
0,13672,7481,"Newtown
JETS"
0,13672,6024,"South Sydney
RABBITOHS"
0,13674,10546,"Penrith
PANTHERS"
0,13674,11651,"Balmain
TIGERS"
0,13673,5999,"St George
DRAGONS"
0,13673,5978,"Western Suburbs
MAGPIES"
0,13651,11651,"Balmain
TIGERS"
0,13651,5999,"St George
DRAGONS"
0,13676,5964,"Cronulla Sutherland
SHARKS"
0,13676,7481,"Newtown
JETS"
0,13677,3737,"Eastern Suburbs
ROOSTERS"
0,13677,7448,CANTERBURY BANKSTOWN
0,13678,10546,"Penrith
PANTHERS"
0,13678,6008,"Manly Warringah
SEA EAGLES"
0,13679,5960,"North Sydney
BEARS"
0,13679,5999,"St George
DRAGONS"
0,13681,6024,"South Sydney
RABBITOHS"
0,13681,11651,"Balmain
TIGERS"
0,13680,5978,"Western Suburbs
MAGPIES"
0,13680,3733,"Parramatta
EELS"
0,13682,3737,"Eastern Suburbs
ROOSTERS"
0,13682,5999,"St George
DRAGONS"
0,13683,6024,"South Sydney
RABBITOHS"
0,13683,5964,"Cronulla Sutherland
SHARKS"
0,13685,11651,"Balmain
TIGERS"
0,13685,5978,"Western Suburbs
MAGPIES"
0,13686,7448,CANTERBURY BANKSTOWN
0,13686,10546,"Penrith
PANTHERS"
0,13684,6008,"Manly Warringah
SEA EAGLES"
0,13684,7481,"Newtown
JETS"
0,13687,3733,"Parramatta
EELS"
0,13687,5960,"North Sydney
BEARS"
0,13688,5999,"St George
DRAGONS"
0,13688,10546,"Penrith
PANTHERS"
0,13690,11651,"Balmain
TIGERS"
0,13690,5964,"Cronulla Sutherland
SHARKS"
0,13689,6008,"Manly Warringah
SEA EAGLES"
0,13689,6024,"South Sydney
RABBITOHS"
0,13692,7481,"Newtown
JETS"
0,13692,7448,CANTERBURY BANKSTOWN
0,13693,3733,"Parramatta
EELS"
0,13693,3737,"Eastern Suburbs
ROOSTERS"
0,13691,5978,"Western Suburbs
MAGPIES"
0,13691,5960,"North Sydney
BEARS"
0,13694,6024,"South Sydney
RABBITOHS"
0,13694,7448,CANTERBURY BANKSTOWN
0,13696,11651,"Balmain
TIGERS"
0,13696,6008,"Manly Warringah
SEA EAGLES"
0,13697,5964,"Cronulla Sutherland
SHARKS"
0,13697,5978,"Western Suburbs
MAGPIES"
0,13695,7481,"Newtown
JETS"
0,13695,5999,"St George
DRAGONS"
0,13699,5960,"North Sydney
BEARS"
0,13699,3737,"Eastern Suburbs
ROOSTERS"
0,13698,10546,"Penrith
PANTHERS"
0,13698,3733,"Parramatta
EELS"
0,13700,3733,"Parramatta
EELS"
0,13700,5999,"St George
DRAGONS"
0,13701,7448,CANTERBURY BANKSTOWN
0,13701,3737,"Eastern Suburbs
ROOSTERS"
0,13702,3733,"Parramatta
EELS"
0,13702,6008,"Manly Warringah
SEA EAGLES"
0,13703,7448,CANTERBURY BANKSTOWN
0,13703,5999,"St George
DRAGONS"
0,13704,6008,"Manly Warringah
SEA EAGLES"
0,13704,7448,CANTERBURY BANKSTOWN
0,13705,6008,"Manly Warringah
SEA EAGLES"
0,13705,3733,"Parramatta
EELS"
