,match_id,coach_id,team
0,9620,3582,EASTERN SUBURBS
0,9620,9034,"Balmain
TIGERS"
0,9617,8706,NEWTOWN
0,9617,11814,"South Sydney
RABBITOHS"
0,9618,5758,NORTH SYDNEY
0,9618,5381,"St George
DRAGONS"
0,9619,5771,"Western Suburbs
MAGPIES"
0,9619,9573,UNIVERSITY
0,9622,3582,EASTERN SUBURBS
0,9622,8706,NEWTOWN
0,9621,5381,"St George
DRAGONS"
0,9621,9573,UNIVERSITY
0,9623,11814,"South Sydney
RABBITOHS"
0,9623,5758,NORTH SYDNEY
0,9624,5771,"Western Suburbs
MAGPIES"
0,9624,9034,"Balmain
TIGERS"
0,9626,9034,"Balmain
TIGERS"
0,9626,9573,UNIVERSITY
0,9625,8706,NEWTOWN
0,9625,5771,"Western Suburbs
MAGPIES"
0,9628,5758,NORTH SYDNEY
0,9628,3582,EASTERN SUBURBS
0,9627,11814,"South Sydney
RABBITOHS"
0,9627,5381,"St George
DRAGONS"
0,9629,8706,NEWTOWN
0,9629,9573,UNIVERSITY
0,9631,5381,"St George
DRAGONS"
0,9631,9034,"Balmain
TIGERS"
0,9632,11814,"South Sydney
RABBITOHS"
0,9632,3582,EASTERN SUBURBS
0,9630,5771,"Western Suburbs
MAGPIES"
0,9630,5758,NORTH SYDNEY
0,9635,8706,NEWTOWN
0,9635,9034,"Balmain
TIGERS"
0,9633,5758,NORTH SYDNEY
0,9633,9573,UNIVERSITY
0,9636,5381,"St George
DRAGONS"
0,9636,3582,EASTERN SUBURBS
0,9634,11814,"South Sydney
RABBITOHS"
0,9634,5771,"Western Suburbs
MAGPIES"
0,9638,9034,"Balmain
TIGERS"
0,9638,5758,NORTH SYDNEY
0,9639,3582,EASTERN SUBURBS
0,9639,5771,"Western Suburbs
MAGPIES"
0,9640,5381,"St George
DRAGONS"
0,9640,8706,NEWTOWN
0,9637,11814,"South Sydney
RABBITOHS"
0,9637,9573,UNIVERSITY
0,9643,9034,"Balmain
TIGERS"
0,9643,11814,"South Sydney
RABBITOHS"
0,9644,3582,EASTERN SUBURBS
0,9644,9573,UNIVERSITY
0,9641,8706,NEWTOWN
0,9641,5758,NORTH SYDNEY
0,9642,5381,"St George
DRAGONS"
0,9642,5771,"Western Suburbs
MAGPIES"
0,9645,9034,"Balmain
TIGERS"
0,9645,3582,EASTERN SUBURBS
0,9647,5381,"St George
DRAGONS"
0,9647,5758,NORTH SYDNEY
0,9646,11814,"South Sydney
RABBITOHS"
0,9646,8706,NEWTOWN
0,9648,5771,"Western Suburbs
MAGPIES"
0,9648,9573,UNIVERSITY
0,9651,9034,"Balmain
TIGERS"
0,9651,5771,"Western Suburbs
MAGPIES"
0,9652,8706,NEWTOWN
0,9652,3582,EASTERN SUBURBS
0,9649,5758,NORTH SYDNEY
0,9649,11814,"South Sydney
RABBITOHS"
0,9650,5381,"St George
DRAGONS"
0,9650,9573,UNIVERSITY
0,9654,9034,"Balmain
TIGERS"
0,9654,9573,UNIVERSITY
0,9655,3582,EASTERN SUBURBS
0,9655,5758,NORTH SYDNEY
0,9653,5381,"St George
DRAGONS"
0,9653,11814,"South Sydney
RABBITOHS"
0,9656,5771,"Western Suburbs
MAGPIES"
0,9656,8706,NEWTOWN
0,9659,9034,"Balmain
TIGERS"
0,9659,5381,"St George
DRAGONS"
0,9660,3582,EASTERN SUBURBS
0,9660,11814,"South Sydney
RABBITOHS"
0,9657,8706,NEWTOWN
0,9657,9573,UNIVERSITY
0,9658,5758,NORTH SYDNEY
0,9658,5771,"Western Suburbs
MAGPIES"
0,9662,9034,"Balmain
TIGERS"
0,9662,8706,NEWTOWN
0,9663,3582,EASTERN SUBURBS
0,9663,5381,"St George
DRAGONS"
0,9661,5758,NORTH SYDNEY
0,9661,9573,UNIVERSITY
0,9664,5771,"Western Suburbs
MAGPIES"
0,9664,11814,"South Sydney
RABBITOHS"
0,9665,8706,NEWTOWN
0,9665,5381,"St George
DRAGONS"
0,9667,5758,NORTH SYDNEY
0,9667,9034,"Balmain
TIGERS"
0,9666,11814,"South Sydney
RABBITOHS"
0,9666,9573,UNIVERSITY
0,9668,5771,"Western Suburbs
MAGPIES"
0,9668,3582,EASTERN SUBURBS
0,9669,3582,EASTERN SUBURBS
0,9669,9573,UNIVERSITY
0,9670,5758,NORTH SYDNEY
0,9670,8706,NEWTOWN
0,9672,11814,"South Sydney
RABBITOHS"
0,9672,9034,"Balmain
TIGERS"
0,9671,5771,"Western Suburbs
MAGPIES"
0,9671,5381,"St George
DRAGONS"
0,9673,8706,NEWTOWN
0,9673,11814,"South Sydney
RABBITOHS"
0,9674,5381,"St George
DRAGONS"
0,9674,3582,EASTERN SUBURBS
0,9675,8706,NEWTOWN
0,9675,5381,"St George
DRAGONS"
