,match_id,coach_id,team
0,10546,9703,"Balmain
TIGERS"
0,10546,3582,CANTERBURY BANKSTOWN
0,10547,5828,EASTERN SUBURBS
0,10547,11818,"Western Suburbs
MAGPIES"
0,10543,5800,"Manly Warringah
SEA EAGLES"
0,10543,5843,NEWTOWN
0,10544,5769,NORTH SYDNEY
0,10544,9419,"St George
DRAGONS"
0,10545,5805,"Parramatta
EELS"
0,10545,11940,"South Sydney
RABBITOHS"
0,10549,9703,"Balmain
TIGERS"
0,10549,5769,NORTH SYDNEY
0,10548,5843,NEWTOWN
0,10548,5805,"Parramatta
EELS"
0,10550,9419,"St George
DRAGONS"
0,10550,5800,"Manly Warringah
SEA EAGLES"
0,10552,11940,"South Sydney
RABBITOHS"
0,10552,5828,EASTERN SUBURBS
0,10551,11818,"Western Suburbs
MAGPIES"
0,10551,3582,CANTERBURY BANKSTOWN
0,10555,3582,CANTERBURY BANKSTOWN
0,10555,5769,NORTH SYDNEY
0,10556,5828,EASTERN SUBURBS
0,10556,5843,NEWTOWN
0,10557,5800,"Manly Warringah
SEA EAGLES"
0,10557,9703,"Balmain
TIGERS"
0,10553,5805,"Parramatta
EELS"
0,10553,9419,"St George
DRAGONS"
0,10554,11940,"South Sydney
RABBITOHS"
0,10554,11818,"Western Suburbs
MAGPIES"
0,10560,9703,"Balmain
TIGERS"
0,10560,11940,"South Sydney
RABBITOHS"
0,10561,3582,CANTERBURY BANKSTOWN
0,10561,5828,EASTERN SUBURBS
0,10558,5843,NEWTOWN
0,10558,9419,"St George
DRAGONS"
0,10559,5769,NORTH SYDNEY
0,10559,5805,"Parramatta
EELS"
0,10562,11818,"Western Suburbs
MAGPIES"
0,10562,5800,"Manly Warringah
SEA EAGLES"
0,10565,5828,EASTERN SUBURBS
0,10565,9419,"St George
DRAGONS"
0,10567,5800,"Manly Warringah
SEA EAGLES"
0,10567,3582,CANTERBURY BANKSTOWN
0,10563,5843,NEWTOWN
0,10563,11940,"South Sydney
RABBITOHS"
0,10564,5769,NORTH SYDNEY
0,10564,11818,"Western Suburbs
MAGPIES"
0,10566,5805,"Parramatta
EELS"
0,10566,9703,"Balmain
TIGERS"
0,10569,9703,"Balmain
TIGERS"
0,10569,11818,"Western Suburbs
MAGPIES"
0,10570,5828,EASTERN SUBURBS
0,10570,5805,"Parramatta
EELS"
0,10568,5843,NEWTOWN
0,10568,5769,NORTH SYDNEY
0,10572,9419,"St George
DRAGONS"
0,10572,3582,CANTERBURY BANKSTOWN
0,10571,11940,"South Sydney
RABBITOHS"
0,10571,5800,"Manly Warringah
SEA EAGLES"
0,10575,9703,"Balmain
TIGERS"
0,10575,9419,"St George
DRAGONS"
0,10576,3582,CANTERBURY BANKSTOWN
0,10576,5843,NEWTOWN
0,10577,5800,"Manly Warringah
SEA EAGLES"
0,10577,5828,EASTERN SUBURBS
0,10573,5769,NORTH SYDNEY
0,10573,11940,"South Sydney
RABBITOHS"
0,10574,5805,"Parramatta
EELS"
0,10574,11818,"Western Suburbs
MAGPIES"
0,10580,3582,CANTERBURY BANKSTOWN
0,10580,11940,"South Sydney
RABBITOHS"
0,10581,5828,EASTERN SUBURBS
0,10581,5769,NORTH SYDNEY
0,10578,5800,"Manly Warringah
SEA EAGLES"
0,10578,5805,"Parramatta
EELS"
0,10582,5843,NEWTOWN
0,10582,9703,"Balmain
TIGERS"
0,10579,9419,"St George
DRAGONS"
0,10579,11818,"Western Suburbs
MAGPIES"
0,10584,9703,"Balmain
TIGERS"
0,10584,5828,EASTERN SUBURBS
0,10583,5843,NEWTOWN
0,10583,11818,"Western Suburbs
MAGPIES"
0,10585,5769,NORTH SYDNEY
0,10585,5800,"Manly Warringah
SEA EAGLES"
0,10587,5805,"Parramatta
EELS"
0,10587,3582,CANTERBURY BANKSTOWN
0,10586,11940,"South Sydney
RABBITOHS"
0,10586,9419,"St George
DRAGONS"
0,10591,3582,CANTERBURY BANKSTOWN
0,10591,9703,"Balmain
TIGERS"
0,10588,5843,NEWTOWN
0,10588,5800,"Manly Warringah
SEA EAGLES"
0,10589,9419,"St George
DRAGONS"
0,10589,5769,NORTH SYDNEY
0,10590,11940,"South Sydney
RABBITOHS"
0,10590,5805,"Parramatta
EELS"
0,10592,11818,"Western Suburbs
MAGPIES"
0,10592,5828,EASTERN SUBURBS
0,10594,3582,CANTERBURY BANKSTOWN
0,10594,11818,"Western Suburbs
MAGPIES"
0,10595,5828,EASTERN SUBURBS
0,10595,11940,"South Sydney
RABBITOHS"
0,10593,5800,"Manly Warringah
SEA EAGLES"
0,10593,9419,"St George
DRAGONS"
0,10597,5769,NORTH SYDNEY
0,10597,9703,"Balmain
TIGERS"
0,10596,5805,"Parramatta
EELS"
0,10596,5843,NEWTOWN
0,10598,9703,"Balmain
TIGERS"
0,10598,5800,"Manly Warringah
SEA EAGLES"
0,10602,5843,NEWTOWN
0,10602,5828,EASTERN SUBURBS
0,10601,5769,NORTH SYDNEY
0,10601,3582,CANTERBURY BANKSTOWN
0,10599,9419,"St George
DRAGONS"
0,10599,5805,"Parramatta
EELS"
0,10600,11818,"Western Suburbs
MAGPIES"
0,10600,11940,"South Sydney
RABBITOHS"
0,10607,5828,EASTERN SUBURBS
0,10607,3582,CANTERBURY BANKSTOWN
0,10603,5800,"Manly Warringah
SEA EAGLES"
0,10603,11818,"Western Suburbs
MAGPIES"
0,10605,5805,"Parramatta
EELS"
0,10605,5769,NORTH SYDNEY
0,10604,9419,"St George
DRAGONS"
0,10604,5843,NEWTOWN
0,10606,11940,"South Sydney
RABBITOHS"
0,10606,9703,"Balmain
TIGERS"
0,10608,9703,"Balmain
TIGERS"
0,10608,5805,"Parramatta
EELS"
0,10609,3582,CANTERBURY BANKSTOWN
0,10609,5800,"Manly Warringah
SEA EAGLES"
0,10612,9419,"St George
DRAGONS"
0,10612,5828,EASTERN SUBURBS
0,10610,11940,"South Sydney
RABBITOHS"
0,10610,5843,NEWTOWN
0,10611,11818,"Western Suburbs
MAGPIES"
0,10611,5769,NORTH SYDNEY
0,10614,3582,CANTERBURY BANKSTOWN
0,10614,9419,"St George
DRAGONS"
0,10613,5800,"Manly Warringah
SEA EAGLES"
0,10613,11940,"South Sydney
RABBITOHS"
0,10615,5769,NORTH SYDNEY
0,10615,5843,NEWTOWN
0,10617,5805,"Parramatta
EELS"
0,10617,5828,EASTERN SUBURBS
0,10616,11818,"Western Suburbs
MAGPIES"
0,10616,9703,"Balmain
TIGERS"
0,10618,5828,EASTERN SUBURBS
0,10618,5800,"Manly Warringah
SEA EAGLES"
0,10622,5843,NEWTOWN
0,10622,3582,CANTERBURY BANKSTOWN
0,10621,9419,"St George
DRAGONS"
0,10621,9703,"Balmain
TIGERS"
0,10619,11940,"South Sydney
RABBITOHS"
0,10619,5769,NORTH SYDNEY
0,10620,11818,"Western Suburbs
MAGPIES"
0,10620,5805,"Parramatta
EELS"
0,10623,9703,"Balmain
TIGERS"
0,10623,5843,NEWTOWN
0,10627,5769,NORTH SYDNEY
