,match_id,coach_id,team
0,7238,902,"Melbourne
STORM"
0,7237,1236,BULLDOGS
0,7237,2835,WESTS TIGERS
0,7239,1155,"Penrith
PANTHERS"
0,7239,5544,"Canberra
RAIDERS"
0,7240,2826,"North Queensland
COWBOYS"
0,7240,260,"Manly Warringah
SEA EAGLES"
0,7241,243,"South Sydney
RABBITOHS"
0,7241,239,WARRIORS
0,7242,469,"Gold Coast
TITANS"
0,7242,1070,"Parramatta
EELS"
0,7243,2831,"Newcastle
KNIGHTS"
0,7243,211,"Cronulla Sutherland
SHARKS"
0,7244,6075,"Brisbane
BRONCOS"
0,7244,243,"South Sydney
RABBITOHS"
0,7245,530,"St George Illawarra
DRAGONS"
0,7245,1155,"Penrith
PANTHERS"
0,7246,239,WARRIORS
0,7246,211,"Cronulla Sutherland
SHARKS"
0,7247,1070,"Parramatta
EELS"
0,7247,1515,"Sydney
ROOSTERS"
0,7248,2835,WESTS TIGERS
0,7248,902,"Melbourne
STORM"
0,7249,5544,"Canberra
RAIDERS"
0,7249,260,"Manly Warringah
SEA EAGLES"
0,7250,1236,BULLDOGS
0,7250,2831,"Newcastle
KNIGHTS"
0,7251,469,"Gold Coast
TITANS"
0,7251,2826,"North Queensland
COWBOYS"
0,7252,211,"Cronulla Sutherland
SHARKS"
0,7252,6075,"Brisbane
BRONCOS"
0,7253,260,"Manly Warringah
SEA EAGLES"
0,7253,1070,"Parramatta
EELS"
0,7254,2831,"Newcastle
KNIGHTS"
0,7254,239,WARRIORS
0,7256,2826,"North Queensland
COWBOYS"
0,7256,1155,"Penrith
PANTHERS"
0,7255,243,"South Sydney
RABBITOHS"
0,7255,5544,"Canberra
RAIDERS"
0,7257,1515,"Sydney
ROOSTERS"
0,7257,469,"Gold Coast
TITANS"
0,7258,2835,WESTS TIGERS
0,7258,530,"St George Illawarra
DRAGONS"
0,7259,902,"Melbourne
STORM"
0,7259,1236,BULLDOGS
0,7260,530,"St George Illawarra
DRAGONS"
0,7260,469,"Gold Coast
TITANS"
0,7261,1070,"Parramatta
EELS"
0,7261,2826,"North Queensland
COWBOYS"
0,7262,902,"Melbourne
STORM"
0,7262,1515,"Sydney
ROOSTERS"
0,7263,239,WARRIORS
0,7263,2835,WESTS TIGERS
0,7264,1236,BULLDOGS
0,7264,211,"Cronulla Sutherland
SHARKS"
0,7265,260,"Manly Warringah
SEA EAGLES"
0,7265,6075,"Brisbane
BRONCOS"
0,7266,1236,BULLDOGS
0,7266,2826,"North Queensland
COWBOYS"
0,7267,5544,"Canberra
RAIDERS"
0,7267,530,"St George Illawarra
DRAGONS"
0,7268,260,"Manly Warringah
SEA EAGLES"
0,7268,902,"Melbourne
STORM"
0,7269,211,"Cronulla Sutherland
SHARKS"
0,7269,1515,"Sydney
ROOSTERS"
0,7270,469,"Gold Coast
TITANS"
0,7270,243,"South Sydney
RABBITOHS"
0,7271,6075,"Brisbane
BRONCOS"
0,7271,2831,"Newcastle
KNIGHTS"
0,7272,1155,"Penrith
PANTHERS"
0,7272,2835,WESTS TIGERS
0,7273,1070,"Parramatta
EELS"
0,7273,239,WARRIORS
0,7274,1155,"Penrith
PANTHERS"
0,7274,260,"Manly Warringah
SEA EAGLES"
0,7275,530,"St George Illawarra
DRAGONS"
0,7275,6075,"Brisbane
BRONCOS"
0,7276,1515,"Sydney
ROOSTERS"
0,7276,2831,"Newcastle
KNIGHTS"
0,7277,902,"Melbourne
STORM"
0,7277,243,"South Sydney
RABBITOHS"
0,7278,2826,"North Queensland
COWBOYS"
0,7278,211,"Cronulla Sutherland
SHARKS"
0,7279,469,"Gold Coast
TITANS"
0,7279,5544,"Canberra
RAIDERS"
0,7280,239,WARRIORS
0,7280,1236,BULLDOGS
0,7281,2835,WESTS TIGERS
0,7281,1070,"Parramatta
EELS"
0,7282,243,"South Sydney
RABBITOHS"
0,7282,1155,"Penrith
PANTHERS"
0,7283,5544,"Canberra
RAIDERS"
0,7283,1070,"Parramatta
EELS"
0,7284,1515,"Sydney
ROOSTERS"
0,7284,2826,"North Queensland
COWBOYS"
0,7285,239,WARRIORS
0,7285,902,"Melbourne
STORM"
0,7286,2831,"Newcastle
KNIGHTS"
0,7286,2835,WESTS TIGERS
0,7287,530,"St George Illawarra
DRAGONS"
0,7287,211,"Cronulla Sutherland
SHARKS"
0,7289,1236,BULLDOGS
0,7289,6075,"Brisbane
BRONCOS"
0,7288,260,"Manly Warringah
SEA EAGLES"
0,7288,243,"South Sydney
RABBITOHS"
0,7290,211,"Cronulla Sutherland
SHARKS"
0,7290,239,WARRIORS
0,7292,2826,"North Queensland
COWBOYS"
0,7292,902,"Melbourne
STORM"
0,7291,1155,"Penrith
PANTHERS"
0,7291,1515,"Sydney
ROOSTERS"
0,7293,1070,"Parramatta
EELS"
0,7293,530,"St George Illawarra
DRAGONS"
0,7294,2835,WESTS TIGERS
0,7294,469,"Gold Coast
TITANS"
0,7295,2831,"Newcastle
KNIGHTS"
0,7295,5544,"Canberra
RAIDERS"
0,7297,239,WARRIORS
0,7297,1155,"Penrith
PANTHERS"
0,7296,260,"Manly Warringah
SEA EAGLES"
0,7296,1236,BULLDOGS
0,7298,5544,"Canberra
RAIDERS"
0,7298,2826,"North Queensland
COWBOYS"
0,7299,469,"Gold Coast
TITANS"
0,7299,2831,"Newcastle
KNIGHTS"
0,7300,1515,"Sydney
ROOSTERS"
0,7300,1070,"Parramatta
EELS"
0,7301,243,"South Sydney
RABBITOHS"
0,7301,211,"Cronulla Sutherland
SHARKS"
0,7302,902,"Melbourne
STORM"
0,7302,530,"St George Illawarra
DRAGONS"
0,7303,6075,"Brisbane
BRONCOS"
0,7303,2835,WESTS TIGERS
0,7304,2831,"Newcastle
KNIGHTS"
0,7304,243,"South Sydney
RABBITOHS"
0,7305,469,"Gold Coast
TITANS"
0,7305,239,WARRIORS
0,7306,1155,"Penrith
PANTHERS"
0,7306,6075,"Brisbane
BRONCOS"
0,7307,5544,"Canberra
RAIDERS"
0,7307,2835,WESTS TIGERS
0,7308,530,"St George Illawarra
DRAGONS"
0,7308,260,"Manly Warringah
SEA EAGLES"
0,7309,1236,BULLDOGS
0,7309,1515,"Sydney
ROOSTERS"
0,7311,6075,"Brisbane
BRONCOS"
0,7311,469,"Gold Coast
TITANS"
0,7310,2835,WESTS TIGERS
0,7310,1155,"Penrith
PANTHERS"
0,7312,243,"South Sydney
RABBITOHS"
0,7312,902,"Melbourne
STORM"
0,7314,260,"Manly Warringah
SEA EAGLES"
0,7314,1515,"Sydney
ROOSTERS"
0,7313,2826,"North Queensland
COWBOYS"
0,7313,239,WARRIORS
0,7315,530,"St George Illawarra
DRAGONS"
0,7315,5544,"Canberra
RAIDERS"
0,7316,211,"Cronulla Sutherland
SHARKS"
0,7316,1236,BULLDOGS
0,7317,1070,"Parramatta
EELS"
0,7317,2831,"Newcastle
KNIGHTS"
0,7318,260,"Manly Warringah
SEA EAGLES"
0,7318,2835,WESTS TIGERS
0,7319,2826,"North Queensland
COWBOYS"
0,7319,6075,"Brisbane
BRONCOS"
0,7320,1236,BULLDOGS
0,7320,1155,"Penrith
PANTHERS"
0,7321,470,"Sydney
ROOSTERS"
0,7321,211,"Cronulla Sutherland
SHARKS"
0,7322,239,WARRIORS
0,7322,530,"St George Illawarra
DRAGONS"
0,7323,5544,"Canberra
RAIDERS"
0,7323,469,"Gold Coast
TITANS"
0,7324,1070,"Parramatta
EELS"
0,7324,243,"South Sydney
RABBITOHS"
0,7325,902,"Melbourne
STORM"
0,7325,2831,"Newcastle
KNIGHTS"
0,7326,211,"Cronulla Sutherland
SHARKS"
0,7326,260,"Manly Warringah
SEA EAGLES"
0,7327,469,"Gold Coast
TITANS"
0,7327,1236,BULLDOGS
0,7328,1155,"Penrith
PANTHERS"
0,7328,530,"St George Illawarra
DRAGONS"
0,7330,902,"Melbourne
STORM"
0,7330,5544,"Canberra
RAIDERS"
0,7329,2831,"Newcastle
KNIGHTS"
0,7329,470,"Sydney
ROOSTERS"
0,7331,2835,WESTS TIGERS
0,7331,239,WARRIORS
0,7332,243,"South Sydney
RABBITOHS"
0,7332,2826,"North Queensland
COWBOYS"
0,7333,6075,"Brisbane
BRONCOS"
0,7333,1070,"Parramatta
EELS"
0,7335,5544,"Canberra
RAIDERS"
0,7335,1155,"Penrith
PANTHERS"
0,7334,470,"Sydney
ROOSTERS"
0,7334,902,"Melbourne
STORM"
0,7336,239,WARRIORS
0,7336,2831,"Newcastle
KNIGHTS"
0,7337,530,"St George Illawarra
DRAGONS"
0,7337,1236,BULLDOGS
0,7338,243,"South Sydney
RABBITOHS"
0,7338,469,"Gold Coast
TITANS"
0,7339,6075,"Brisbane
BRONCOS"
0,7339,211,"Cronulla Sutherland
SHARKS"
0,7340,1070,"Parramatta
EELS"
0,7340,260,"Manly Warringah
SEA EAGLES"
0,7341,2835,WESTS TIGERS
0,7341,2826,"North Queensland
COWBOYS"
0,7342,1236,BULLDOGS
0,7342,1070,"Parramatta
EELS"
0,7343,2831,"Newcastle
KNIGHTS"
0,7343,530,"St George Illawarra
DRAGONS"
0,7344,469,"Gold Coast
TITANS"
0,7344,2835,WESTS TIGERS
0,7345,2826,"North Queensland
COWBOYS"
0,7345,5544,"Canberra
RAIDERS"
0,7346,1155,"Penrith
PANTHERS"
0,7346,243,"South Sydney
RABBITOHS"
0,7347,470,"Sydney
ROOSTERS"
0,7347,239,WARRIORS
0,7348,6075,"Brisbane
BRONCOS"
0,7348,260,"Manly Warringah
SEA EAGLES"
0,7349,211,"Cronulla Sutherland
SHARKS"
0,7349,902,"Melbourne
STORM"
0,7350,260,"Manly Warringah
SEA EAGLES"
0,7350,2831,"Newcastle
KNIGHTS"
0,7351,2835,WESTS TIGERS
0,7351,470,"Sydney
ROOSTERS"
0,7352,239,WARRIORS
0,7352,469,"Gold Coast
TITANS"
0,7353,1070,"Parramatta
EELS"
0,7353,211,"Cronulla Sutherland
SHARKS"
0,7354,530,"St George Illawarra
DRAGONS"
0,7354,243,"South Sydney
RABBITOHS"
0,7355,1236,BULLDOGS
0,7355,5544,"Canberra
RAIDERS"
0,7356,902,"Melbourne
STORM"
0,7356,6075,"Brisbane
BRONCOS"
0,7357,1155,"Penrith
PANTHERS"
0,7357,2826,"North Queensland
COWBOYS"
0,7359,6075,"Brisbane
BRONCOS"
0,7359,1236,BULLDOGS
0,7358,902,"Melbourne
STORM"
0,7358,1070,"Parramatta
EELS"
0,7360,211,"Cronulla Sutherland
SHARKS"
0,7360,2835,WESTS TIGERS
0,7362,5544,"Canberra
RAIDERS"
0,7362,239,WARRIORS
0,7361,2826,"North Queensland
COWBOYS"
0,7361,530,"St George Illawarra
DRAGONS"
0,7363,469,"Gold Coast
TITANS"
0,7363,470,"Sydney
ROOSTERS"
0,7364,2831,"Newcastle
KNIGHTS"
0,7364,1155,"Penrith
PANTHERS"
0,7365,243,"South Sydney
RABBITOHS"
0,7365,260,"Manly Warringah
SEA EAGLES"
0,7366,1236,BULLDOGS
0,7366,902,"Melbourne
STORM"
0,7367,2831,"Newcastle
KNIGHTS"
0,7367,2826,"North Queensland
COWBOYS"
0,7368,211,"Cronulla Sutherland
SHARKS"
0,7368,469,"Gold Coast
TITANS"
0,7369,470,"Sydney
ROOSTERS"
0,7369,1155,"Penrith
PANTHERS"
0,7371,239,WARRIORS
0,7371,260,"Manly Warringah
SEA EAGLES"
0,7370,6075,"Brisbane
BRONCOS"
0,7370,5544,"Canberra
RAIDERS"
0,7372,2835,WESTS TIGERS
0,7372,243,"South Sydney
RABBITOHS"
0,7373,530,"St George Illawarra
DRAGONS"
0,7373,1070,"Parramatta
EELS"
0,7374,2826,"North Queensland
COWBOYS"
0,7374,1236,BULLDOGS
0,7375,2835,WESTS TIGERS
0,7375,2831,"Newcastle
KNIGHTS"
0,7376,243,"South Sydney
RABBITOHS"
0,7376,470,"Sydney
ROOSTERS"
0,7377,5544,"Canberra
RAIDERS"
0,7377,211,"Cronulla Sutherland
SHARKS"
0,7378,1155,"Penrith
PANTHERS"
0,7378,239,WARRIORS
0,7379,260,"Manly Warringah
SEA EAGLES"
0,7379,530,"St George Illawarra
DRAGONS"
0,7380,1070,"Parramatta
EELS"
0,7380,6075,"Brisbane
BRONCOS"
0,7381,902,"Melbourne
STORM"
0,7381,469,"Gold Coast
TITANS"
0,7740,239,WARRIORS
0,7740,1070,"Parramatta
EELS"
0,7741,2826,"North Queensland
COWBOYS"
0,7741,1236,BULLDOGS
0,7742,260,"Manly Warringah
SEA EAGLES"
0,7742,243,"South Sydney
RABBITOHS"
0,7743,902,"Melbourne
STORM"
0,7743,6075,"Brisbane
BRONCOS"
0,7744,1070,"Parramatta
EELS"
0,7744,1236,BULLDOGS
0,7745,2826,"North Queensland
COWBOYS"
0,7745,239,WARRIORS
0,7746,260,"Manly Warringah
SEA EAGLES"
0,7746,2826,"North Queensland
COWBOYS"
0,7747,902,"Melbourne
STORM"
0,7747,1070,"Parramatta
EELS"
0,7748,902,"Melbourne
STORM"
0,7748,260,"Manly Warringah
SEA EAGLES"
