,match_id,coach_id,team
0,9064,3620,GLEBE
0,9064,3581,NORTH SYDNEY
0,9067,3622,NEWTOWN
0,9067,5404,EASTERN SUBURBS
0,9065,5378,"St George
DRAGONS"
0,9065,5424,UNIVERSITY
0,9066,11823,"South Sydney
RABBITOHS"
0,9066,5381,"Western Suburbs
MAGPIES"
0,9070,5393,"Balmain
TIGERS"
0,9070,5378,"St George
DRAGONS"
0,9071,5404,EASTERN SUBURBS
0,9071,3581,NORTH SYDNEY
0,9068,3620,GLEBE
0,9068,11823,"South Sydney
RABBITOHS"
0,9069,3622,NEWTOWN
0,9069,5424,UNIVERSITY
0,9072,5393,"Balmain
TIGERS"
0,9072,3622,NEWTOWN
0,9073,5404,EASTERN SUBURBS
0,9073,5424,UNIVERSITY
0,9074,11823,"South Sydney
RABBITOHS"
0,9074,3581,NORTH SYDNEY
0,9075,5381,"Western Suburbs
MAGPIES"
0,9075,5378,"St George
DRAGONS"
0,9077,5393,"Balmain
TIGERS"
0,9077,5404,EASTERN SUBURBS
0,9076,3581,NORTH SYDNEY
0,9076,5424,UNIVERSITY
0,9078,5378,"St George
DRAGONS"
0,9078,3620,GLEBE
0,9079,5381,"Western Suburbs
MAGPIES"
0,9079,3622,NEWTOWN
0,9081,5404,EASTERN SUBURBS
0,9081,5378,"St George
DRAGONS"
0,9080,3620,GLEBE
0,9080,5381,"Western Suburbs
MAGPIES"
0,9082,3581,NORTH SYDNEY
0,9082,3622,NEWTOWN
0,9083,11823,"South Sydney
RABBITOHS"
0,9083,5393,"Balmain
TIGERS"
0,9086,5404,EASTERN SUBURBS
0,9086,11823,"South Sydney
RABBITOHS"
0,9084,3620,GLEBE
0,9084,5424,UNIVERSITY
0,9085,3581,NORTH SYDNEY
0,9085,5378,"St George
DRAGONS"
0,9087,5381,"Western Suburbs
MAGPIES"
0,9087,5393,"Balmain
TIGERS"
0,9089,5393,"Balmain
TIGERS"
0,9089,3581,NORTH SYDNEY
0,9090,5404,EASTERN SUBURBS
0,9090,3620,GLEBE
0,9088,3622,NEWTOWN
0,9088,11823,"South Sydney
RABBITOHS"
0,9091,5381,"Western Suburbs
MAGPIES"
0,9091,5424,UNIVERSITY
0,9095,3620,GLEBE
0,9095,5393,"Balmain
TIGERS"
0,9092,3581,NORTH SYDNEY
0,9092,5381,"Western Suburbs
MAGPIES"
0,9094,5378,"St George
DRAGONS"
0,9094,3622,NEWTOWN
0,9093,11823,"South Sydney
RABBITOHS"
0,9093,5424,UNIVERSITY
0,9097,5393,"Balmain
TIGERS"
0,9097,5424,UNIVERSITY
0,9098,3622,NEWTOWN
0,9098,3620,GLEBE
0,9096,5378,"St George
DRAGONS"
0,9096,11823,"South Sydney
RABBITOHS"
0,9099,5381,"Western Suburbs
MAGPIES"
0,9099,5404,EASTERN SUBURBS
0,9100,5393,"Balmain
TIGERS"
0,9100,11823,"South Sydney
RABBITOHS"
