,match_id,coach_id,team
0,45076,1724,"Gold Coast
TITANS"
0,45076,6075,"South Sydney
RABBITOHS"
0,45077,19978,"Parramatta
EELS"
0,45077,226,"Brisbane
BRONCOS"
0,45078,30,"Cronulla Sutherland
SHARKS"
0,45078,806,"Canterbury Bankstown
BULLDOGS"
0,45079,313,"North Queensland
COWBOYS"
0,45079,211,"Canberra
RAIDERS"
0,45080,1822,WESTS TIGERS
0,45080,260,"Manly Warringah
SEA EAGLES"
0,45081,2924,"Sydney
ROOSTERS"
0,45081,16571,"St George Illawarra
DRAGONS"
0,45082,902,"Melbourne
STORM"
0,45082,530,WARRIORS
0,45083,211,"Canberra
RAIDERS"
0,45083,6075,"South Sydney
RABBITOHS"
0,45084,902,"Melbourne
STORM"
0,45084,30,"Cronulla Sutherland
SHARKS"
0,45085,226,"Brisbane
BRONCOS"
0,45085,1724,"Gold Coast
TITANS"
0,45086,239,"Penrith
PANTHERS"
0,45086,260,"Manly Warringah
SEA EAGLES"
0,45087,806,"Canterbury Bankstown
BULLDOGS"
0,45087,19978,"Parramatta
EELS"
0,45088,29763,"Newcastle
KNIGHTS"
0,45088,2924,"Sydney
ROOSTERS"
0,45089,530,WARRIORS
0,45089,313,"North Queensland
COWBOYS"
0,45090,16571,"St George Illawarra
DRAGONS"
0,45090,1822,WESTS TIGERS
0,45091,6075,"South Sydney
RABBITOHS"
0,45091,902,"Melbourne
STORM"
0,45092,239,"Penrith
PANTHERS"
0,45092,30,"Cronulla Sutherland
SHARKS"
0,45093,19978,"Parramatta
EELS"
0,45093,2924,"Sydney
ROOSTERS"
0,45094,211,"Canberra
RAIDERS"
0,45094,29763,"Newcastle
KNIGHTS"
0,45095,1822,WESTS TIGERS
0,45095,1724,"Gold Coast
TITANS"
0,45096,313,"North Queensland
COWBOYS"
0,45096,226,"Brisbane
BRONCOS"
0,45097,260,"Manly Warringah
SEA EAGLES"
0,45097,530,WARRIORS
0,45098,16571,"St George Illawarra
DRAGONS"
0,45098,806,"Canterbury Bankstown
BULLDOGS"
0,45099,1822,WESTS TIGERS
0,45099,29763,"Newcastle
KNIGHTS"
0,45100,260,"Manly Warringah
SEA EAGLES"
0,45100,226,"Brisbane
BRONCOS"
0,45101,806,"Canterbury Bankstown
BULLDOGS"
0,45101,211,"Canberra
RAIDERS"
0,45102,30,"Cronulla Sutherland
SHARKS"
0,45102,6075,"South Sydney
RABBITOHS"
0,45103,2924,"Sydney
ROOSTERS"
0,45103,313,"North Queensland
COWBOYS"
0,45104,530,WARRIORS
0,45104,19978,"Parramatta
EELS"
0,45105,902,"Melbourne
STORM"
0,45105,16571,"St George Illawarra
DRAGONS"
0,45106,1724,"Gold Coast
TITANS"
0,45106,239,"Penrith
PANTHERS"
0,45107,313,"North Queensland
COWBOYS"
0,45107,29763,"Newcastle
KNIGHTS"
0,45108,530,WARRIORS
0,45108,1822,WESTS TIGERS
0,45109,30,"Cronulla Sutherland
SHARKS"
0,45109,16571,"St George Illawarra
DRAGONS"
0,45110,1724,"Gold Coast
TITANS"
0,45110,806,"Canterbury Bankstown
BULLDOGS"
0,45111,2924,"Sydney
ROOSTERS"
0,45111,226,"Brisbane
BRONCOS"
0,45112,211,"Canberra
RAIDERS"
0,45112,902,"Melbourne
STORM"
0,45113,6075,"South Sydney
RABBITOHS"
0,45113,239,"Penrith
PANTHERS"
0,45114,19978,"Parramatta
EELS"
0,45114,260,"Manly Warringah
SEA EAGLES"
0,45115,226,"Brisbane
BRONCOS"
0,45115,902,"Melbourne
STORM"
0,45116,313,"North Queensland
COWBOYS"
0,45116,530,WARRIORS
0,45117,1822,WESTS TIGERS
0,45117,16571,"St George Illawarra
DRAGONS"
0,45118,239,"Penrith
PANTHERS"
0,45118,806,"Canterbury Bankstown
BULLDOGS"
0,45119,6075,"South Sydney
RABBITOHS"
0,45119,19978,"Parramatta
EELS"
0,45120,2924,"Sydney
ROOSTERS"
0,45120,211,"Canberra
RAIDERS"
0,45121,30,"Cronulla Sutherland
SHARKS"
0,45121,1724,"Gold Coast
TITANS"
0,45122,29763,"Newcastle
KNIGHTS"
0,45122,260,"Manly Warringah
SEA EAGLES"
0,45123,16571,"St George Illawarra
DRAGONS"
0,45123,226,"Brisbane
BRONCOS"
0,45124,1822,WESTS TIGERS
0,45124,239,"Penrith
PANTHERS"
0,45125,902,"Melbourne
STORM"
0,45125,1724,"Gold Coast
TITANS"
0,45126,29763,"Newcastle
KNIGHTS"
0,45126,19978,"Parramatta
EELS"
0,45127,260,"Manly Warringah
SEA EAGLES"
0,45127,313,"North Queensland
COWBOYS"
0,45128,30,"Cronulla Sutherland
SHARKS"
0,45128,239,"Penrith
PANTHERS"
0,45129,1724,"Gold Coast
TITANS"
0,45129,2924,"Sydney
ROOSTERS"
0,45130,6075,"South Sydney
RABBITOHS"
0,45130,29763,"Newcastle
KNIGHTS"
0,45131,211,"Canberra
RAIDERS"
0,45131,226,"Brisbane
BRONCOS"
0,45132,530,WARRIORS
0,45132,902,"Melbourne
STORM"
0,45133,19978,"Parramatta
EELS"
0,45133,1822,WESTS TIGERS
0,45134,806,"Canterbury Bankstown
BULLDOGS"
0,45134,16571,"St George Illawarra
DRAGONS"
0,45135,226,"Brisbane
BRONCOS"
0,45135,6075,"South Sydney
RABBITOHS"
0,45136,313,"North Queensland
COWBOYS"
0,45136,30,"Cronulla Sutherland
SHARKS"
0,45137,239,"Penrith
PANTHERS"
0,45137,2924,"Sydney
ROOSTERS"
0,45138,29763,"Newcastle
KNIGHTS"
0,45138,530,WARRIORS
0,45139,16571,"St George Illawarra
DRAGONS"
0,45139,211,"Canberra
RAIDERS"
0,45140,902,"Melbourne
STORM"
0,45140,1822,WESTS TIGERS
0,45141,19978,"Parramatta
EELS"
0,45141,806,"Canterbury Bankstown
BULLDOGS"
0,45142,1724,"Gold Coast
TITANS"
0,45142,260,"Manly Warringah
SEA EAGLES"
0,45143,2924,"Sydney
ROOSTERS"
0,45143,902,"Melbourne
STORM"
0,45144,530,WARRIORS
0,45144,16571,"St George Illawarra
DRAGONS"
0,45145,239,"Penrith
PANTHERS"
0,45145,19978,"Parramatta
EELS"
0,45146,806,"Canterbury Bankstown
BULLDOGS"
0,45146,260,"Manly Warringah
SEA EAGLES"
0,45147,211,"Canberra
RAIDERS"
0,45147,1724,"Gold Coast
TITANS"
0,45148,29763,"Newcastle
KNIGHTS"
0,45148,313,"North Queensland
COWBOYS"
0,45148,809,"North Queensland
COWBOYS"
0,45149,226,"Brisbane
BRONCOS"
0,45149,30,"Cronulla Sutherland
SHARKS"
0,45150,1822,WESTS TIGERS
0,45150,6075,"South Sydney
RABBITOHS"
0,45151,260,"Manly Warringah
SEA EAGLES"
0,45151,211,"Canberra
RAIDERS"
0,45152,6075,"South Sydney
RABBITOHS"
0,45152,313,"North Queensland
COWBOYS"
0,45153,806,"Canterbury Bankstown
BULLDOGS"
0,45153,2924,"Sydney
ROOSTERS"
0,45154,30,"Cronulla Sutherland
SHARKS"
0,45154,530,WARRIORS
0,45155,1724,"Gold Coast
TITANS"
0,45155,19978,"Parramatta
EELS"
0,45156,260,"Manly Warringah
SEA EAGLES"
0,45156,16571,"St George Illawarra
DRAGONS"
0,45159,313,"North Queensland
COWBOYS"
0,45159,2924,"Sydney
ROOSTERS"
0,45157,211,"Canberra
RAIDERS"
0,45157,30,"Cronulla Sutherland
SHARKS"
0,45158,902,"Melbourne
STORM"
0,45158,29763,"Newcastle
KNIGHTS"
0,45160,530,WARRIORS
0,45160,239,"Penrith
PANTHERS"
0,45161,226,"Brisbane
BRONCOS"
0,45161,1822,WESTS TIGERS
0,45162,6075,"South Sydney
RABBITOHS"
0,45162,806,"Canterbury Bankstown
BULLDOGS"
0,45163,19978,"Parramatta
EELS"
0,45163,211,"Canberra
RAIDERS"
0,45164,2924,"Sydney
ROOSTERS"
0,45164,29763,"Newcastle
KNIGHTS"
0,45165,313,"North Queensland
COWBOYS"
0,45165,902,"Melbourne
STORM"
0,45166,6075,"South Sydney
RABBITOHS"
0,45166,530,WARRIORS
0,45167,260,"Manly Warringah
SEA EAGLES"
0,45167,1822,WESTS TIGERS
0,45168,239,"Penrith
PANTHERS"
0,45168,226,"Brisbane
BRONCOS"
0,45169,16571,"St George Illawarra
DRAGONS"
0,45169,1724,"Gold Coast
TITANS"
0,45170,806,"Canterbury Bankstown
BULLDOGS"
0,45170,30,"Cronulla Sutherland
SHARKS"
0,45171,2924,"Sydney
ROOSTERS"
0,45171,19978,"Parramatta
EELS"
0,45172,1822,WESTS TIGERS
0,45172,530,WARRIORS
0,45173,226,"Brisbane
BRONCOS"
0,45173,313,"North Queensland
COWBOYS"
0,45175,29763,"Newcastle
KNIGHTS"
0,45175,211,"Canberra
RAIDERS"
0,45176,902,"Melbourne
STORM"
0,45176,239,"Penrith
PANTHERS"
0,45174,16571,"St George Illawarra
DRAGONS"
0,45174,6075,"South Sydney
RABBITOHS"
0,45177,806,"Canterbury Bankstown
BULLDOGS"
0,45177,1724,"Gold Coast
TITANS"
0,45178,30,"Cronulla Sutherland
SHARKS"
0,45178,260,"Manly Warringah
SEA EAGLES"
0,45179,29763,"Newcastle
KNIGHTS"
0,45179,226,"Brisbane
BRONCOS"
0,45180,211,"Canberra
RAIDERS"
0,45180,16571,"St George Illawarra
DRAGONS"
0,45181,19978,"Parramatta
EELS"
0,45181,6075,"South Sydney
RABBITOHS"
0,45182,530,WARRIORS
0,45182,30,"Cronulla Sutherland
SHARKS"
0,45183,2924,"Sydney
ROOSTERS"
0,45183,239,"Penrith
PANTHERS"
0,45184,260,"Manly Warringah
SEA EAGLES"
0,45184,902,"Melbourne
STORM"
0,45185,806,"Canterbury Bankstown
BULLDOGS"
0,45185,1822,WESTS TIGERS
0,45186,1724,"Gold Coast
TITANS"
0,45186,313,"North Queensland
COWBOYS"
0,45187,902,"Melbourne
STORM"
0,45187,211,"Canberra
RAIDERS"
0,45188,16571,"St George Illawarra
DRAGONS"
0,45188,239,"Penrith
PANTHERS"
0,45189,226,"Brisbane
BRONCOS"
0,45189,2924,"Sydney
ROOSTERS"
0,45190,6075,"South Sydney
RABBITOHS"
0,45190,1724,"Gold Coast
TITANS"
0,45192,313,"North Queensland
COWBOYS"
0,45192,1822,WESTS TIGERS
0,45191,260,"Manly Warringah
SEA EAGLES"
0,45191,19978,"Parramatta
EELS"
0,45193,530,WARRIORS
0,45193,806,"Canterbury Bankstown
BULLDOGS"
0,45194,30,"Cronulla Sutherland
SHARKS"
0,45194,29763,"Newcastle
KNIGHTS"
0,45195,1724,"Gold Coast
TITANS"
0,45195,902,"Melbourne
STORM"
0,45196,211,"Canberra
RAIDERS"
0,45196,260,"Manly Warringah
SEA EAGLES"
0,45197,239,"Penrith
PANTHERS"
0,45197,6075,"South Sydney
RABBITOHS"
0,45198,1822,WESTS TIGERS
0,45198,30,"Cronulla Sutherland
SHARKS"
0,45199,806,"Canterbury Bankstown
BULLDOGS"
0,45199,29763,"Newcastle
KNIGHTS"
0,45200,19978,"Parramatta
EELS"
0,45200,313,"North Queensland
COWBOYS"
0,45201,16571,"St George Illawarra
DRAGONS"
0,45201,2924,"Sydney
ROOSTERS"
0,45202,226,"Brisbane
BRONCOS"
0,45202,530,WARRIORS
0,45203,29763,"Newcastle
KNIGHTS"
0,45203,1724,"Gold Coast
TITANS"
0,45204,530,WARRIORS
0,45204,211,"Canberra
RAIDERS"
0,45205,2924,"Sydney
ROOSTERS"
0,45205,6075,"South Sydney
RABBITOHS"
0,45206,16571,"St George Illawarra
DRAGONS"
0,45206,313,"North Queensland
COWBOYS"
0,45207,30,"Cronulla Sutherland
SHARKS"
0,45207,226,"Brisbane
BRONCOS"
0,45208,902,"Melbourne
STORM"
0,45208,19978,"Parramatta
EELS"
0,45209,260,"Manly Warringah
SEA EAGLES"
0,45209,806,"Canterbury Bankstown
BULLDOGS"
0,45210,239,"Penrith
PANTHERS"
0,45210,1822,WESTS TIGERS
0,45211,211,"Canberra
RAIDERS"
0,45211,2924,"Sydney
ROOSTERS"
0,45212,30,"Cronulla Sutherland
SHARKS"
0,45212,902,"Melbourne
STORM"
0,45213,19978,"Parramatta
EELS"
0,45213,239,"Penrith
PANTHERS"
0,45215,226,"Brisbane
BRONCOS"
0,45215,29763,"Newcastle
KNIGHTS"
0,45216,313,"North Queensland
COWBOYS"
0,45216,260,"Manly Warringah
SEA EAGLES"
0,45214,6075,"South Sydney
RABBITOHS"
0,45214,16571,"St George Illawarra
DRAGONS"
0,45217,1724,"Gold Coast
TITANS"
0,45217,530,WARRIORS
0,45218,1822,WESTS TIGERS
0,45218,806,"Canterbury Bankstown
BULLDOGS"
0,45419,902,"Melbourne
STORM"
0,45419,260,"Manly Warringah
SEA EAGLES"
0,45420,2924,"Sydney
ROOSTERS"
0,45420,1724,"Gold Coast
TITANS"
0,45421,239,"Penrith
PANTHERS"
0,45421,6075,"South Sydney
RABBITOHS"
0,45422,19978,"Parramatta
EELS"
0,45422,29763,"Newcastle
KNIGHTS"
0,45423,260,"Manly Warringah
SEA EAGLES"
0,45423,2924,"Sydney
ROOSTERS"
0,45424,239,"Penrith
PANTHERS"
0,45424,19978,"Parramatta
EELS"
0,45425,6075,"South Sydney
RABBITOHS"
0,45425,260,"Manly Warringah
SEA EAGLES"
0,45426,902,"Melbourne
STORM"
0,45426,239,"Penrith
PANTHERS"
0,45427,239,"Penrith
PANTHERS"
0,45427,6075,"South Sydney
RABBITOHS"
