,match_id,coach_id,team
0,13338,5869,"South Sydney
RABBITOHS"
0,13338,7481,"Newtown
JETS"
0,13339,10867,"Cronulla Sutherland
SHARKS"
0,13339,6269,"Parramatta
EELS"
0,13344,3737,"Eastern Suburbs
ROOSTERS"
0,13344,5869,"South Sydney
RABBITOHS"
0,13345,7481,"Newtown
JETS"
0,13345,7448,CANTERBURY BANKSTOWN
0,13349,5925,"Manly Warringah
SEA EAGLES"
0,13349,10867,"Cronulla Sutherland
SHARKS"
0,13348,6269,"Parramatta
EELS"
0,13348,10606,"Balmain
TIGERS"
0,13346,5999,"St George
DRAGONS"
0,13346,5960,"North Sydney
BEARS"
0,13347,5978,"Western Suburbs
MAGPIES"
0,13347,11783,"Penrith
PANTHERS"
0,13350,5869,"South Sydney
RABBITOHS"
0,13350,5999,"St George
DRAGONS"
0,13352,10606,"Balmain
TIGERS"
0,13352,5925,"Manly Warringah
SEA EAGLES"
0,13353,7448,CANTERBURY BANKSTOWN
0,13353,3737,"Eastern Suburbs
ROOSTERS"
0,13351,5960,"North Sydney
BEARS"
0,13351,6269,"Parramatta
EELS"
0,13354,11783,"Penrith
PANTHERS"
0,13354,7481,"Newtown
JETS"
0,13355,5978,"Western Suburbs
MAGPIES"
0,13355,10867,"Cronulla Sutherland
SHARKS"
0,13340,10606,"Balmain
TIGERS"
0,13340,5960,"North Sydney
BEARS"
0,13341,5978,"Western Suburbs
MAGPIES"
0,13341,7448,CANTERBURY BANKSTOWN
0,13356,5999,"St George
DRAGONS"
0,13356,6269,"Parramatta
EELS"
0,13357,10867,"Cronulla Sutherland
SHARKS"
0,13357,7481,"Newtown
JETS"
0,13358,11783,"Penrith
PANTHERS"
0,13358,3737,"Eastern Suburbs
ROOSTERS"
0,13359,5925,"Manly Warringah
SEA EAGLES"
0,13359,5960,"North Sydney
BEARS"
0,13342,5925,"Manly Warringah
SEA EAGLES"
0,13342,11783,"Penrith
PANTHERS"
0,13363,5999,"St George
DRAGONS"
0,13363,7448,CANTERBURY BANKSTOWN
0,13362,5869,"South Sydney
RABBITOHS"
0,13362,11783,"Penrith
PANTHERS"
0,13365,10606,"Balmain
TIGERS"
0,13365,7481,"Newtown
JETS"
0,13366,10867,"Cronulla Sutherland
SHARKS"
0,13366,3737,"Eastern Suburbs
ROOSTERS"
0,13364,5960,"North Sydney
BEARS"
0,13364,5978,"Western Suburbs
MAGPIES"
0,13367,6269,"Parramatta
EELS"
0,13367,5925,"Manly Warringah
SEA EAGLES"
0,13343,5999,"St George
DRAGONS"
0,13343,3737,"Eastern Suburbs
ROOSTERS"
0,13361,5869,"South Sydney
RABBITOHS"
0,13361,7448,CANTERBURY BANKSTOWN
0,13360,10606,"Balmain
TIGERS"
0,13360,5978,"Western Suburbs
MAGPIES"
0,13370,10867,"Cronulla Sutherland
SHARKS"
0,13370,5869,"South Sydney
RABBITOHS"
0,13372,3737,"Eastern Suburbs
ROOSTERS"
0,13372,10606,"Balmain
TIGERS"
0,13368,5925,"Manly Warringah
SEA EAGLES"
0,13368,5999,"St George
DRAGONS"
0,13369,7481,"Newtown
JETS"
0,13369,5960,"North Sydney
BEARS"
0,13373,11783,"Penrith
PANTHERS"
0,13373,7448,CANTERBURY BANKSTOWN
0,13371,5978,"Western Suburbs
MAGPIES"
0,13371,6269,"Parramatta
EELS"
0,13376,10606,"Balmain
TIGERS"
0,13376,5869,"South Sydney
RABBITOHS"
0,13378,10867,"Cronulla Sutherland
SHARKS"
0,13378,7448,CANTERBURY BANKSTOWN
0,13374,7481,"Newtown
JETS"
0,13374,6269,"Parramatta
EELS"
0,13379,5960,"North Sydney
BEARS"
0,13379,3737,"Eastern Suburbs
ROOSTERS"
0,13375,11783,"Penrith
PANTHERS"
0,13375,5999,"St George
DRAGONS"
0,13377,5978,"Western Suburbs
MAGPIES"
0,13377,5925,"Manly Warringah
SEA EAGLES"
0,13382,5869,"South Sydney
RABBITOHS"
0,13382,5960,"North Sydney
BEARS"
0,13384,7448,CANTERBURY BANKSTOWN
0,13384,10606,"Balmain
TIGERS"
0,13381,10867,"Cronulla Sutherland
SHARKS"
0,13381,11783,"Penrith
PANTHERS"
0,13380,5925,"Manly Warringah
SEA EAGLES"
0,13380,7481,"Newtown
JETS"
0,13385,6269,"Parramatta
EELS"
0,13385,3737,"Eastern Suburbs
ROOSTERS"
0,13383,5978,"Western Suburbs
MAGPIES"
0,13383,5999,"St George
DRAGONS"
0,13388,10606,"Balmain
TIGERS"
0,13388,11783,"Penrith
PANTHERS"
0,13389,7448,CANTERBURY BANKSTOWN
0,13389,5960,"North Sydney
BEARS"
0,13391,5925,"Manly Warringah
SEA EAGLES"
0,13391,3737,"Eastern Suburbs
ROOSTERS"
0,13386,7481,"Newtown
JETS"
0,13386,5978,"Western Suburbs
MAGPIES"
0,13387,6269,"Parramatta
EELS"
0,13387,5869,"South Sydney
RABBITOHS"
0,13390,5999,"St George
DRAGONS"
0,13390,10867,"Cronulla Sutherland
SHARKS"
0,13392,3737,"Eastern Suburbs
ROOSTERS"
0,13392,5978,"Western Suburbs
MAGPIES"
0,13393,5999,"St George
DRAGONS"
0,13393,7481,"Newtown
JETS"
0,13395,10606,"Balmain
TIGERS"
0,13395,10867,"Cronulla Sutherland
SHARKS"
0,13396,7448,CANTERBURY BANKSTOWN
0,13396,6269,"Parramatta
EELS"
0,13394,5960,"North Sydney
BEARS"
0,13394,11783,"Penrith
PANTHERS"
0,13397,5869,"South Sydney
RABBITOHS"
0,13397,5925,"Manly Warringah
SEA EAGLES"
0,13398,10867,"Cronulla Sutherland
SHARKS"
0,13398,5960,"North Sydney
BEARS"
0,13400,7481,"Newtown
JETS"
0,13400,3737,"Eastern Suburbs
ROOSTERS"
0,13399,5978,"Western Suburbs
MAGPIES"
0,13399,5869,"South Sydney
RABBITOHS"
0,13401,10606,"Balmain
TIGERS"
0,13401,5999,"St George
DRAGONS"
0,13403,5925,"Manly Warringah
SEA EAGLES"
0,13403,7448,CANTERBURY BANKSTOWN
0,13402,11783,"Penrith
PANTHERS"
0,13402,6269,"Parramatta
EELS"
0,13405,3737,"Eastern Suburbs
ROOSTERS"
0,13405,5999,"St George
DRAGONS"
0,13404,7481,"Newtown
JETS"
0,13404,5869,"South Sydney
RABBITOHS"
0,13406,7448,CANTERBURY BANKSTOWN
0,13406,5978,"Western Suburbs
MAGPIES"
0,13408,5960,"North Sydney
BEARS"
0,13408,10606,"Balmain
TIGERS"
0,13409,6269,"Parramatta
EELS"
0,13409,10867,"Cronulla Sutherland
SHARKS"
0,13407,11783,"Penrith
PANTHERS"
0,13407,5925,"Manly Warringah
SEA EAGLES"
0,13410,10606,"Balmain
TIGERS"
0,13410,6269,"Parramatta
EELS"
0,13411,5869,"South Sydney
RABBITOHS"
0,13411,3737,"Eastern Suburbs
ROOSTERS"
0,13414,7448,CANTERBURY BANKSTOWN
0,13414,7481,"Newtown
JETS"
0,13415,10867,"Cronulla Sutherland
SHARKS"
0,13415,5925,"Manly Warringah
SEA EAGLES"
0,13412,5960,"North Sydney
BEARS"
0,13412,5999,"St George
DRAGONS"
0,13413,11783,"Penrith
PANTHERS"
0,13413,5978,"Western Suburbs
MAGPIES"
0,13417,3737,"Eastern Suburbs
ROOSTERS"
0,13417,7448,CANTERBURY BANKSTOWN
0,13416,5999,"St George
DRAGONS"
0,13416,5869,"South Sydney
RABBITOHS"
0,13419,10867,"Cronulla Sutherland
SHARKS"
0,13419,5978,"Western Suburbs
MAGPIES"
0,13421,5925,"Manly Warringah
SEA EAGLES"
0,13421,10606,"Balmain
TIGERS"
0,13418,7481,"Newtown
JETS"
0,13418,11783,"Penrith
PANTHERS"
0,13420,6269,"Parramatta
EELS"
0,13420,5960,"North Sydney
BEARS"
0,13422,7448,CANTERBURY BANKSTOWN
0,13422,5925,"Manly Warringah
SEA EAGLES"
0,13423,5978,"Western Suburbs
MAGPIES"
0,13423,5869,"South Sydney
RABBITOHS"
0,13424,7448,CANTERBURY BANKSTOWN
0,13424,3737,"Eastern Suburbs
ROOSTERS"
0,13425,5978,"Western Suburbs
MAGPIES"
0,13425,5925,"Manly Warringah
SEA EAGLES"
0,13426,3737,"Eastern Suburbs
ROOSTERS"
0,13426,5978,"Western Suburbs
MAGPIES"
0,13427,3737,"Eastern Suburbs
ROOSTERS"
0,13427,7448,CANTERBURY BANKSTOWN
