,match_id,coach_id,team
0,9154,5406,"South Sydney
RABBITOHS"
0,9154,9160,"St George
DRAGONS"
0,9156,5382,EASTERN SUBURBS
0,9156,8973,"Balmain
TIGERS"
0,9155,5381,NEWTOWN
0,9155,5424,UNIVERSITY
0,9159,8973,"Balmain
TIGERS"
0,9157,5381,NEWTOWN
0,9158,9160,"St George
DRAGONS"
0,9158,5424,UNIVERSITY
0,9160,5406,"South Sydney
RABBITOHS"
0,9160,5382,EASTERN SUBURBS
0,9161,5382,EASTERN SUBURBS
0,9161,9160,"St George
DRAGONS"
0,9164,8973,"Balmain
TIGERS"
0,9162,5406,"South Sydney
RABBITOHS"
0,9163,5424,UNIVERSITY
0,9167,8973,"Balmain
TIGERS"
0,9167,5381,NEWTOWN
0,9168,5382,EASTERN SUBURBS
0,9168,5424,UNIVERSITY
0,9165,5406,"South Sydney
RABBITOHS"
0,9166,9160,"St George
DRAGONS"
0,9170,8973,"Balmain
TIGERS"
0,9170,5424,UNIVERSITY
0,9172,5381,NEWTOWN
0,9172,5382,EASTERN SUBURBS
0,9169,9160,"St George
DRAGONS"
0,9174,5382,EASTERN SUBURBS
0,9173,5424,UNIVERSITY
0,9175,9160,"St George
DRAGONS"
0,9175,5381,NEWTOWN
0,9176,5406,"South Sydney
RABBITOHS"
0,9177,9160,"St George
DRAGONS"
0,9180,5382,EASTERN SUBURBS
0,9178,5406,"South Sydney
RABBITOHS"
0,9178,5381,NEWTOWN
0,9179,8973,"Balmain
TIGERS"
0,9183,8973,"Balmain
TIGERS"
0,9183,5406,"South Sydney
RABBITOHS"
0,9184,5382,EASTERN SUBURBS
0,9181,5424,UNIVERSITY
0,9182,5381,NEWTOWN
0,9185,5381,NEWTOWN
0,9188,9160,"St George
DRAGONS"
0,9188,8973,"Balmain
TIGERS"
0,9187,5406,"South Sydney
RABBITOHS"
0,9187,5424,UNIVERSITY
0,9191,8973,"Balmain
TIGERS"
0,9191,5382,EASTERN SUBURBS
0,9189,5381,NEWTOWN
0,9189,5424,UNIVERSITY
0,9190,9160,"St George
DRAGONS"
0,9190,5406,"South Sydney
RABBITOHS"
0,9194,5382,EASTERN SUBURBS
0,9194,5406,"South Sydney
RABBITOHS"
0,9196,8973,"Balmain
TIGERS"
0,9193,9160,"St George
DRAGONS"
0,9193,5424,UNIVERSITY
0,9195,5381,NEWTOWN
0,9198,8973,"Balmain
TIGERS"
0,9197,5406,"South Sydney
RABBITOHS"
0,9200,9160,"St George
DRAGONS"
0,9200,5382,EASTERN SUBURBS
0,9199,5424,UNIVERSITY
0,9201,5382,EASTERN SUBURBS
0,9201,5424,UNIVERSITY
0,9204,5381,NEWTOWN
0,9204,8973,"Balmain
TIGERS"
0,9203,9160,"St George
DRAGONS"
0,9202,5406,"South Sydney
RABBITOHS"
0,9206,8973,"Balmain
TIGERS"
0,9206,5424,UNIVERSITY
0,9207,5382,EASTERN SUBURBS
0,9207,5381,NEWTOWN
0,9208,9160,"St George
DRAGONS"
0,9212,5382,EASTERN SUBURBS
0,9209,5381,NEWTOWN
0,9209,9160,"St George
DRAGONS"
0,9210,5424,UNIVERSITY
0,9211,5406,"South Sydney
RABBITOHS"
0,9214,8973,"Balmain
TIGERS"
0,9215,5382,EASTERN SUBURBS
0,9213,5381,NEWTOWN
0,9213,5406,"South Sydney
RABBITOHS"
0,9216,9160,"St George
DRAGONS"
0,9217,5424,UNIVERSITY
0,9218,5381,NEWTOWN
0,9219,5406,"South Sydney
RABBITOHS"
0,9219,8973,"Balmain
TIGERS"
0,9220,5382,EASTERN SUBURBS
0,9222,8973,"Balmain
TIGERS"
0,9222,9160,"St George
DRAGONS"
0,9223,5381,NEWTOWN
0,9221,5406,"South Sydney
RABBITOHS"
0,9221,5424,UNIVERSITY
0,9225,5424,UNIVERSITY
0,9226,5406,"South Sydney
RABBITOHS"
0,9226,5382,EASTERN SUBURBS
0,9227,5406,"South Sydney
RABBITOHS"
0,9227,5424,UNIVERSITY
