,match_id,coach_id,team
0,1635,1144,"Penrith
PANTHERS"
0,1635,918,"Canberra
RAIDERS"
0,1634,6075,"Brisbane
BRONCOS"
0,1634,1235,"St George Illawarra
DRAGONS"
0,1633,1510,SHARKS
0,1633,2829,"New Zealand
WARRIORS"
0,1636,1533,"Melbourne
STORM"
0,1636,2826,"Sydney
ROOSTERS"
0,1637,1070,"Newcastle
KNIGHTS"
0,1637,97,WESTS TIGERS
0,145,2835,"North Queensland
COWBOYS"
0,145,2839,NORTHERN EAGLES
0,1638,6075,"Brisbane
BRONCOS"
0,1638,1510,SHARKS
0,308,2835,"North Queensland
COWBOYS"
0,308,1236,BULLDOGS
0,1640,2839,NORTHERN EAGLES
0,1640,918,"Canberra
RAIDERS"
0,1639,1235,"St George Illawarra
DRAGONS"
0,1639,1070,"Newcastle
KNIGHTS"
0,1643,1144,"Penrith
PANTHERS"
0,1643,1533,"Melbourne
STORM"
0,1641,2826,"Sydney
ROOSTERS"
0,1641,2829,"New Zealand
WARRIORS"
0,1642,97,WESTS TIGERS
0,1642,2831,"Parramatta
EELS"
0,1644,1510,SHARKS
0,1644,1236,BULLDOGS
0,1646,2829,"New Zealand
WARRIORS"
0,1646,1533,"Melbourne
STORM"
0,1645,2839,NORTHERN EAGLES
0,1645,2831,"Parramatta
EELS"
0,1647,97,WESTS TIGERS
0,1647,1144,"Penrith
PANTHERS"
0,1648,918,"Canberra
RAIDERS"
0,1648,6075,"Brisbane
BRONCOS"
0,147,1070,"Newcastle
KNIGHTS"
0,147,2841,"North Queensland
COWBOYS"
0,1649,1235,"St George Illawarra
DRAGONS"
0,1649,2826,"Sydney
ROOSTERS"
0,1650,2831,"Parramatta
EELS"
0,1650,2826,"Sydney
ROOSTERS"
0,1652,1533,"Melbourne
STORM"
0,1652,918,"Canberra
RAIDERS"
0,1651,1144,"Penrith
PANTHERS"
0,1651,1070,"Newcastle
KNIGHTS"
0,1653,1510,SHARKS
0,1653,97,WESTS TIGERS
0,1654,6075,"Brisbane
BRONCOS"
0,1654,2839,NORTHERN EAGLES
0,1655,1236,BULLDOGS
0,1655,1235,"St George Illawarra
DRAGONS"
0,309,2841,"North Queensland
COWBOYS"
0,309,2829,"New Zealand
WARRIORS"
0,1656,1235,"St George Illawarra
DRAGONS"
0,1656,1510,SHARKS
0,1657,918,"Canberra
RAIDERS"
0,1657,2829,"New Zealand
WARRIORS"
0,1659,2839,NORTHERN EAGLES
0,1659,1070,"Newcastle
KNIGHTS"
0,1658,2826,"Sydney
ROOSTERS"
0,1658,97,WESTS TIGERS
0,149,6075,"Brisbane
BRONCOS"
0,149,2841,"North Queensland
COWBOYS"
0,1660,1236,BULLDOGS
0,1660,1533,"Melbourne
STORM"
0,1661,2831,"Parramatta
EELS"
0,1661,1144,"Penrith
PANTHERS"
0,1662,2829,"New Zealand
WARRIORS"
0,1662,2839,NORTHERN EAGLES
0,1663,1070,"Newcastle
KNIGHTS"
0,1663,2826,"Sydney
ROOSTERS"
0,1664,1236,BULLDOGS
0,1664,918,"Canberra
RAIDERS"
0,310,2841,"North Queensland
COWBOYS"
0,310,1533,"Melbourne
STORM"
0,1665,1144,"Penrith
PANTHERS"
0,1665,6075,"Brisbane
BRONCOS"
0,1666,1510,SHARKS
0,1666,2831,"Parramatta
EELS"
0,1667,97,WESTS TIGERS
0,1667,1235,"St George Illawarra
DRAGONS"
0,1668,6075,"Brisbane
BRONCOS"
0,1668,2831,"Parramatta
EELS"
0,1669,2829,"New Zealand
WARRIORS"
0,1669,97,WESTS TIGERS
0,1670,918,"Canberra
RAIDERS"
0,1670,1510,SHARKS
0,151,2826,"Sydney
ROOSTERS"
0,151,2841,"North Queensland
COWBOYS"
0,1673,1533,"Melbourne
STORM"
0,1673,1235,"St George Illawarra
DRAGONS"
0,1672,1070,"Newcastle
KNIGHTS"
0,1672,1236,BULLDOGS
0,1671,2839,NORTHERN EAGLES
0,1671,1144,"Penrith
PANTHERS"
0,1674,2831,"Parramatta
EELS"
0,1674,1070,"Newcastle
KNIGHTS"
0,152,1144,"Penrith
PANTHERS"
0,152,2841,"North Queensland
COWBOYS"
0,1676,1510,SHARKS
0,1676,1533,"Melbourne
STORM"
0,1675,97,WESTS TIGERS
0,1675,6075,"Brisbane
BRONCOS"
0,1679,918,"Canberra
RAIDERS"
0,1679,2826,"Sydney
ROOSTERS"
0,1678,2839,NORTHERN EAGLES
0,1678,1236,BULLDOGS
0,1677,1235,"St George Illawarra
DRAGONS"
0,1677,2829,"New Zealand
WARRIORS"
0,1680,1533,"Melbourne
STORM"
0,1680,97,WESTS TIGERS
0,1681,1070,"Newcastle
KNIGHTS"
0,1681,6075,"Brisbane
BRONCOS"
0,1682,2829,"New Zealand
WARRIORS"
0,1682,2831,"Parramatta
EELS"
0,1683,1235,"St George Illawarra
DRAGONS"
0,1683,918,"Canberra
RAIDERS"
0,311,2841,"North Queensland
COWBOYS"
0,311,1510,SHARKS
0,1684,1236,BULLDOGS
0,1684,1144,"Penrith
PANTHERS"
0,1685,2826,"Sydney
ROOSTERS"
0,1685,2839,NORTHERN EAGLES
0,154,97,WESTS TIGERS
0,154,2841,"North Queensland
COWBOYS"
0,1687,2839,NORTHERN EAGLES
0,1687,1235,"St George Illawarra
DRAGONS"
0,1686,1510,SHARKS
0,1686,1144,"Penrith
PANTHERS"
0,1688,6075,"Brisbane
BRONCOS"
0,1688,2829,"New Zealand
WARRIORS"
0,1690,1236,BULLDOGS
0,1690,2826,"Sydney
ROOSTERS"
0,1691,1070,"Newcastle
KNIGHTS"
0,1691,1533,"Melbourne
STORM"
0,1689,2831,"Parramatta
EELS"
0,1689,918,"Canberra
RAIDERS"
0,1692,1533,"Melbourne
STORM"
0,1692,2831,"Parramatta
EELS"
0,1694,1510,SHARKS
0,1694,2839,NORTHERN EAGLES
0,312,2841,"North Queensland
COWBOYS"
0,312,1235,"St George Illawarra
DRAGONS"
0,1693,1144,"Penrith
PANTHERS"
0,1693,2826,"Sydney
ROOSTERS"
0,1696,2829,"New Zealand
WARRIORS"
0,1696,1070,"Newcastle
KNIGHTS"
0,1695,6075,"Brisbane
BRONCOS"
0,1695,1236,BULLDOGS
0,1697,918,"Canberra
RAIDERS"
0,1697,97,WESTS TIGERS
0,1698,2826,"Sydney
ROOSTERS"
0,1698,1510,SHARKS
0,1700,2829,"New Zealand
WARRIORS"
0,1700,1236,BULLDOGS
0,1701,1235,"St George Illawarra
DRAGONS"
0,1701,1144,"Penrith
PANTHERS"
0,1699,97,WESTS TIGERS
0,1699,2839,NORTHERN EAGLES
0,1703,1533,"Melbourne
STORM"
0,1703,6075,"Brisbane
BRONCOS"
0,1702,1070,"Newcastle
KNIGHTS"
0,1702,918,"Canberra
RAIDERS"
0,156,2831,"Parramatta
EELS"
0,156,2841,"North Queensland
COWBOYS"
0,1704,2831,"Parramatta
EELS"
0,1704,1235,"St George Illawarra
DRAGONS"
0,351,2841,"North Queensland
COWBOYS"
0,351,918,"Canberra
RAIDERS"
0,1706,1236,BULLDOGS
0,1706,97,WESTS TIGERS
0,1705,2839,NORTHERN EAGLES
0,1705,1533,"Melbourne
STORM"
0,1708,6075,"Brisbane
BRONCOS"
0,1708,2826,"Sydney
ROOSTERS"
0,1709,1144,"Penrith
PANTHERS"
0,1709,2829,"New Zealand
WARRIORS"
0,1707,1510,SHARKS
0,1707,1070,"Newcastle
KNIGHTS"
0,1710,1236,BULLDOGS
0,1710,2831,"Parramatta
EELS"
0,1713,2829,"New Zealand
WARRIORS"
0,1713,1510,SHARKS
0,1711,97,WESTS TIGERS
0,1711,1070,"Newcastle
KNIGHTS"
0,1712,918,"Canberra
RAIDERS"
0,1712,1144,"Penrith
PANTHERS"
0,158,2839,NORTHERN EAGLES
0,158,2841,"North Queensland
COWBOYS"
0,1715,1235,"St George Illawarra
DRAGONS"
0,1715,6075,"Brisbane
BRONCOS"
0,1714,2826,"Sydney
ROOSTERS"
0,1714,1533,"Melbourne
STORM"
0,1716,1070,"Newcastle
KNIGHTS"
0,1716,1235,"St George Illawarra
DRAGONS"
0,1717,2829,"New Zealand
WARRIORS"
0,1717,2826,"Sydney
ROOSTERS"
0,159,1236,BULLDOGS
0,159,2841,"North Queensland
COWBOYS"
0,1718,2831,"Parramatta
EELS"
0,1718,97,WESTS TIGERS
0,1720,918,"Canberra
RAIDERS"
0,1720,2839,NORTHERN EAGLES
0,1719,1510,SHARKS
0,1719,6075,"Brisbane
BRONCOS"
0,1721,1533,"Melbourne
STORM"
0,1721,1144,"Penrith
PANTHERS"
0,1722,1236,BULLDOGS
0,1722,1510,SHARKS
0,313,2841,"North Queensland
COWBOYS"
0,313,1070,"Newcastle
KNIGHTS"
0,1723,2831,"Parramatta
EELS"
0,1723,2839,NORTHERN EAGLES
0,1724,1144,"Penrith
PANTHERS"
0,1724,97,WESTS TIGERS
0,1725,6075,"Brisbane
BRONCOS"
0,1725,918,"Canberra
RAIDERS"
0,1726,2826,"Sydney
ROOSTERS"
0,1726,1235,"St George Illawarra
DRAGONS"
0,1727,1533,"Melbourne
STORM"
0,1727,2829,"New Zealand
WARRIORS"
0,1728,1235,"St George Illawarra
DRAGONS"
0,1728,1236,BULLDOGS
0,1731,1070,"Newcastle
KNIGHTS"
0,1731,1144,"Penrith
PANTHERS"
0,1730,918,"Canberra
RAIDERS"
0,1730,1533,"Melbourne
STORM"
0,1729,2839,NORTHERN EAGLES
0,1729,6075,"Brisbane
BRONCOS"
0,161,2829,"New Zealand
WARRIORS"
0,161,2841,"North Queensland
COWBOYS"
0,1732,2826,"Sydney
ROOSTERS"
0,1732,2831,"Parramatta
EELS"
0,1733,97,WESTS TIGERS
0,1733,1510,SHARKS
0,1734,1510,SHARKS
0,1734,6075,"Brisbane
BRONCOS"
0,1736,1070,"Newcastle
KNIGHTS"
0,1736,2826,"Sydney
ROOSTERS"
0,1735,1236,BULLDOGS
0,1735,1235,"St George Illawarra
DRAGONS"
0,1737,2831,"Parramatta
EELS"
0,1737,2829,"New Zealand
WARRIORS"
0,1738,6075,"Brisbane
BRONCOS"
0,1738,1235,"St George Illawarra
DRAGONS"
0,1739,1510,SHARKS
0,1739,1236,BULLDOGS
0,1740,1070,"Newcastle
KNIGHTS"
0,1740,1510,SHARKS
0,1741,2831,"Parramatta
EELS"
0,1741,6075,"Brisbane
BRONCOS"
0,1742,1070,"Newcastle
KNIGHTS"
0,1742,2831,"Parramatta
EELS"
