,match_id,coach_id,team
0,19934,211,"Cronulla Sutherland
SHARKS"
0,19934,911,"Brisbane
BRONCOS"
0,19935,5544,"North Queensland
COWBOYS"
0,19935,260,"Manly Warringah
SEA EAGLES"
0,19936,902,"Melbourne
STORM"
0,19936,1243,"Canterbury Bankstown
BULLDOGS"
0,19937,1510,"South Sydney
RABBITOHS"
0,19937,1155,"Penrith
PANTHERS"
0,19938,469,"Gold Coast
TITANS"
0,19938,2831,"Sydney
ROOSTERS"
0,19940,1243,"Canterbury Bankstown
BULLDOGS"
0,19940,2835,WESTS TIGERS
0,19939,2829,"Parramatta
EELS"
0,19939,902,"Melbourne
STORM"
0,19941,1155,"Penrith
PANTHERS"
0,19941,1195,"Newcastle
KNIGHTS"
0,19942,2831,"Sydney
ROOSTERS"
0,19942,211,"Cronulla Sutherland
SHARKS"
0,19943,239,WARRIORS
0,19943,6075,"St George Illawarra
DRAGONS"
0,19944,215,"Canberra
RAIDERS"
0,19944,469,"Gold Coast
TITANS"
0,19945,260,"Manly Warringah
SEA EAGLES"
0,19945,911,"Brisbane
BRONCOS"
0,19946,1510,"South Sydney
RABBITOHS"
0,19946,5544,"North Queensland
COWBOYS"
0,19947,469,"Gold Coast
TITANS"
0,19947,260,"Manly Warringah
SEA EAGLES"
0,19948,5544,"North Queensland
COWBOYS"
0,19948,215,"Canberra
RAIDERS"
0,19949,1195,"Newcastle
KNIGHTS"
0,19949,239,WARRIORS
0,19950,911,"Brisbane
BRONCOS"
0,19950,1510,"South Sydney
RABBITOHS"
0,19951,902,"Melbourne
STORM"
0,19951,2831,"Sydney
ROOSTERS"
0,19952,911,"Brisbane
BRONCOS"
0,19952,1155,"Penrith
PANTHERS"
0,19953,1243,"Canterbury Bankstown
BULLDOGS"
0,19953,469,"Gold Coast
TITANS"
0,19954,902,"Melbourne
STORM"
0,19954,5544,"North Queensland
COWBOYS"
0,19955,260,"Manly Warringah
SEA EAGLES"
0,19955,1510,"South Sydney
RABBITOHS"
0,19956,211,"Cronulla Sutherland
SHARKS"
0,19956,6075,"St George Illawarra
DRAGONS"
0,19957,2835,WESTS TIGERS
0,19957,215,"Canberra
RAIDERS"
0,19958,1195,"Newcastle
KNIGHTS"
0,19958,2829,"Parramatta
EELS"
0,19960,1155,"Penrith
PANTHERS"
0,19960,260,"Manly Warringah
SEA EAGLES"
0,19959,6075,"St George Illawarra
DRAGONS"
0,19959,2835,WESTS TIGERS
0,19961,2829,"Parramatta
EELS"
0,19961,911,"Brisbane
BRONCOS"
0,19962,5544,"North Queensland
COWBOYS"
0,19962,211,"Cronulla Sutherland
SHARKS"
0,19963,1510,"South Sydney
RABBITOHS"
0,19963,902,"Melbourne
STORM"
0,19964,2831,"Sydney
ROOSTERS"
0,19964,239,WARRIORS
0,19965,469,"Gold Coast
TITANS"
0,19965,1195,"Newcastle
KNIGHTS"
0,19966,215,"Canberra
RAIDERS"
0,19966,1243,"Canterbury Bankstown
BULLDOGS"
0,19967,911,"Brisbane
BRONCOS"
0,19967,2835,WESTS TIGERS
0,19968,211,"Cronulla Sutherland
SHARKS"
0,19968,1243,"Canterbury Bankstown
BULLDOGS"
0,19969,215,"Canberra
RAIDERS"
0,19969,2831,"Sydney
ROOSTERS"
0,19970,239,WARRIORS
0,19970,2829,"Parramatta
EELS"
0,19971,6075,"St George Illawarra
DRAGONS"
0,19971,1155,"Penrith
PANTHERS"
0,19973,2831,"Sydney
ROOSTERS"
0,19973,1510,"South Sydney
RABBITOHS"
0,19972,2835,WESTS TIGERS
0,19972,469,"Gold Coast
TITANS"
0,19974,260,"Manly Warringah
SEA EAGLES"
0,19974,215,"Canberra
RAIDERS"
0,19975,1243,"Canterbury Bankstown
BULLDOGS"
0,19975,902,"Melbourne
STORM"
0,19976,1195,"Newcastle
KNIGHTS"
0,19976,211,"Cronulla Sutherland
SHARKS"
0,19977,1155,"Penrith
PANTHERS"
0,19977,239,WARRIORS
0,19978,2829,"Parramatta
EELS"
0,19978,5544,"North Queensland
COWBOYS"
0,19979,469,"Gold Coast
TITANS"
0,19979,911,"Brisbane
BRONCOS"
0,19980,1510,"South Sydney
RABBITOHS"
0,19980,6075,"St George Illawarra
DRAGONS"
0,19981,239,WARRIORS
0,19981,902,"Melbourne
STORM"
0,19983,211,"Cronulla Sutherland
SHARKS"
0,19983,260,"Manly Warringah
SEA EAGLES"
0,19982,1155,"Penrith
PANTHERS"
0,19982,2829,"Parramatta
EELS"
0,19984,215,"Canberra
RAIDERS"
0,19984,1195,"Newcastle
KNIGHTS"
0,19985,2831,"Sydney
ROOSTERS"
0,19985,1243,"Canterbury Bankstown
BULLDOGS"
0,19986,2835,WESTS TIGERS
0,19986,5544,"North Queensland
COWBOYS"
0,19987,1243,"Canterbury Bankstown
BULLDOGS"
0,19987,2829,"Parramatta
EELS"
0,19988,6075,"St George Illawarra
DRAGONS"
0,19988,469,"Gold Coast
TITANS"
0,19989,215,"Canberra
RAIDERS"
0,19989,1202,"Cronulla Sutherland
SHARKS"
0,19990,902,"Melbourne
STORM"
0,19990,1155,"Penrith
PANTHERS"
0,19991,5544,"North Queensland
COWBOYS"
0,19991,1195,"Newcastle
KNIGHTS"
0,19992,1510,"South Sydney
RABBITOHS"
0,19992,239,WARRIORS
0,19993,260,"Manly Warringah
SEA EAGLES"
0,19993,2835,WESTS TIGERS
0,19994,911,"Brisbane
BRONCOS"
0,19994,2831,"Sydney
ROOSTERS"
0,19995,1243,"Canterbury Bankstown
BULLDOGS"
0,19995,1510,"South Sydney
RABBITOHS"
0,19996,1155,"Penrith
PANTHERS"
0,19996,5544,"North Queensland
COWBOYS"
0,19997,2829,"Parramatta
EELS"
0,19997,2831,"Sydney
ROOSTERS"
0,19998,2835,WESTS TIGERS
0,19998,1202,"Cronulla Sutherland
SHARKS"
0,19999,239,WARRIORS
0,19999,469,"Gold Coast
TITANS"
0,20000,902,"Melbourne
STORM"
0,20000,215,"Canberra
RAIDERS"
0,20001,911,"Brisbane
BRONCOS"
0,20001,6075,"St George Illawarra
DRAGONS"
0,20002,1195,"Newcastle
KNIGHTS"
0,20002,260,"Manly Warringah
SEA EAGLES"
0,20004,469,"Gold Coast
TITANS"
0,20004,2829,"Parramatta
EELS"
0,20003,5544,"North Queensland
COWBOYS"
0,20003,911,"Brisbane
BRONCOS"
0,20005,260,"Manly Warringah
SEA EAGLES"
0,20005,902,"Melbourne
STORM"
0,20007,1202,"Cronulla Sutherland
SHARKS"
0,20007,239,WARRIORS
0,20006,1510,"South Sydney
RABBITOHS"
0,20006,2835,WESTS TIGERS
0,20008,1195,"Newcastle
KNIGHTS"
0,20008,1243,"Canterbury Bankstown
BULLDOGS"
0,20009,2831,"Sydney
ROOSTERS"
0,20009,6075,"St George Illawarra
DRAGONS"
0,20010,215,"Canberra
RAIDERS"
0,20010,1155,"Penrith
PANTHERS"
0,20011,911,"Brisbane
BRONCOS"
0,20011,2829,"Parramatta
EELS"
0,20012,1202,"Cronulla Sutherland
SHARKS"
0,20012,2831,"Sydney
ROOSTERS"
0,20013,469,"Gold Coast
TITANS"
0,20013,5544,"North Queensland
COWBOYS"
0,20014,1243,"Canterbury Bankstown
BULLDOGS"
0,20014,215,"Canberra
RAIDERS"
0,20015,239,WARRIORS
0,20015,1195,"Newcastle
KNIGHTS"
0,20016,902,"Melbourne
STORM"
0,20016,1510,"South Sydney
RABBITOHS"
0,20017,2835,WESTS TIGERS
0,20017,1155,"Penrith
PANTHERS"
0,20018,6075,"St George Illawarra
DRAGONS"
0,20018,260,"Manly Warringah
SEA EAGLES"
0,20020,1195,"Newcastle
KNIGHTS"
0,20020,911,"Brisbane
BRONCOS"
0,20019,1155,"Penrith
PANTHERS"
0,20019,1510,"South Sydney
RABBITOHS"
0,20021,260,"Manly Warringah
SEA EAGLES"
0,20021,239,WARRIORS
0,20023,902,"Melbourne
STORM"
0,20023,1202,"Cronulla Sutherland
SHARKS"
0,20022,5544,"North Queensland
COWBOYS"
0,20022,1243,"Canterbury Bankstown
BULLDOGS"
0,20024,215,"Canberra
RAIDERS"
0,20024,6075,"St George Illawarra
DRAGONS"
0,20025,2829,"Parramatta
EELS"
0,20025,2835,WESTS TIGERS
0,20026,2831,"Sydney
ROOSTERS"
0,20026,469,"Gold Coast
TITANS"
0,20027,239,WARRIORS
0,20027,911,"Brisbane
BRONCOS"
0,20028,1510,"South Sydney
RABBITOHS"
0,20028,2829,"Parramatta
EELS"
0,20029,1202,"Cronulla Sutherland
SHARKS"
0,20029,469,"Gold Coast
TITANS"
0,20031,215,"Canberra
RAIDERS"
0,20031,5544,"North Queensland
COWBOYS"
0,20030,1195,"Newcastle
KNIGHTS"
0,20030,6075,"St George Illawarra
DRAGONS"
0,20032,2835,WESTS TIGERS
0,20032,902,"Melbourne
STORM"
0,20033,2831,"Sydney
ROOSTERS"
0,20033,260,"Manly Warringah
SEA EAGLES"
0,20034,1243,"Canterbury Bankstown
BULLDOGS"
0,20034,1155,"Penrith
PANTHERS"
0,20036,911,"Brisbane
BRONCOS"
0,20036,215,"Canberra
RAIDERS"
0,20035,469,"Gold Coast
TITANS"
0,20035,2835,WESTS TIGERS
0,20037,2829,"Parramatta
EELS"
0,20037,239,WARRIORS
0,20038,5544,"North Queensland
COWBOYS"
0,20038,2831,"Sydney
ROOSTERS"
0,20039,1155,"Penrith
PANTHERS"
0,20039,1202,"Cronulla Sutherland
SHARKS"
0,20040,902,"Melbourne
STORM"
0,20040,1195,"Newcastle
KNIGHTS"
0,20041,260,"Manly Warringah
SEA EAGLES"
0,20041,1243,"Canterbury Bankstown
BULLDOGS"
0,20042,6075,"St George Illawarra
DRAGONS"
0,20042,1510,"South Sydney
RABBITOHS"
0,20043,469,"Gold Coast
TITANS"
0,20043,239,WARRIORS
0,20044,2835,WESTS TIGERS
0,20044,2831,"Sydney
ROOSTERS"
0,20045,1155,"Penrith
PANTHERS"
0,20045,215,"Canberra
RAIDERS"
0,20046,6075,"St George Illawarra
DRAGONS"
0,20046,260,"Manly Warringah
SEA EAGLES"
0,20047,215,"Canberra
RAIDERS"
0,20047,2835,WESTS TIGERS
0,20048,2831,"Sydney
ROOSTERS"
0,20048,1155,"Penrith
PANTHERS"
0,20049,469,"Gold Coast
TITANS"
0,20049,2831,"Sydney
ROOSTERS"
0,20050,6075,"St George Illawarra
DRAGONS"
0,20050,2835,WESTS TIGERS
0,20051,6075,"St George Illawarra
DRAGONS"
0,20051,2831,"Sydney
ROOSTERS"
