,match_id,coach_id,team
0,2103,549,"South Sydney
RABBITOHS"
0,2104,1236,BULLDOGS
0,2104,2829,WARRIORS
0,2105,2553,"Cronulla Sutherland
SHARKS"
0,2105,1155,"Canberra
RAIDERS"
0,2106,902,"Melbourne
STORM"
0,2106,549,"South Sydney
RABBITOHS"
0,341,2826,"North Queensland
COWBOYS"
0,341,6075,"Brisbane
BRONCOS"
0,2108,530,"St George Illawarra
DRAGONS"
0,2108,1510,"Penrith
PANTHERS"
0,2107,260,"Manly Warringah
SEA EAGLES"
0,2107,2831,"Parramatta
EELS"
0,2109,1070,"Newcastle
KNIGHTS"
0,2109,211,"Sydney
ROOSTERS"
0,2111,2831,"Parramatta
EELS"
0,2111,2553,"Cronulla Sutherland
SHARKS"
0,2110,1155,"Canberra
RAIDERS"
0,2110,1070,"Newcastle
KNIGHTS"
0,215,902,"Melbourne
STORM"
0,215,2826,"North Queensland
COWBOYS"
0,2113,6075,"Brisbane
BRONCOS"
0,2113,1510,"Penrith
PANTHERS"
0,2114,530,"St George Illawarra
DRAGONS"
0,2114,211,"Sydney
ROOSTERS"
0,2112,2835,WESTS TIGERS
0,2112,260,"Manly Warringah
SEA EAGLES"
0,2115,549,"South Sydney
RABBITOHS"
0,2115,1236,BULLDOGS
0,2116,1510,"Penrith
PANTHERS"
0,2116,2835,WESTS TIGERS
0,2117,1070,"Newcastle
KNIGHTS"
0,2117,549,"South Sydney
RABBITOHS"
0,2118,2553,"Cronulla Sutherland
SHARKS"
0,2118,530,"St George Illawarra
DRAGONS"
0,216,2831,"Parramatta
EELS"
0,216,2826,"North Queensland
COWBOYS"
0,2120,2829,WARRIORS
0,2120,902,"Melbourne
STORM"
0,2121,211,"Sydney
ROOSTERS"
0,2121,1155,"Canberra
RAIDERS"
0,2119,1236,BULLDOGS
0,2119,6075,"Brisbane
BRONCOS"
0,2122,211,"Sydney
ROOSTERS"
0,2122,2835,WESTS TIGERS
0,2123,902,"Melbourne
STORM"
0,2123,2553,"Cronulla Sutherland
SHARKS"
0,342,2826,"North Queensland
COWBOYS"
0,342,2829,WARRIORS
0,2127,1510,"Penrith
PANTHERS"
0,2127,549,"South Sydney
RABBITOHS"
0,2126,1155,"Canberra
RAIDERS"
0,2126,6075,"Brisbane
BRONCOS"
0,2124,260,"Manly Warringah
SEA EAGLES"
0,2124,530,"St George Illawarra
DRAGONS"
0,2125,1070,"Newcastle
KNIGHTS"
0,2125,1236,BULLDOGS
0,2128,6075,"Brisbane
BRONCOS"
0,2128,1070,"Newcastle
KNIGHTS"
0,2130,530,"St George Illawarra
DRAGONS"
0,2130,1236,BULLDOGS
0,2129,2553,"Cronulla Sutherland
SHARKS"
0,2129,211,"Sydney
ROOSTERS"
0,218,549,"South Sydney
RABBITOHS"
0,218,2826,"North Queensland
COWBOYS"
0,2132,2829,WARRIORS
0,2132,260,"Manly Warringah
SEA EAGLES"
0,2131,2835,WESTS TIGERS
0,2131,1155,"Canberra
RAIDERS"
0,2133,2831,"Parramatta
EELS"
0,2133,902,"Melbourne
STORM"
0,2134,2831,"Parramatta
EELS"
0,2134,530,"St George Illawarra
DRAGONS"
0,2136,1236,BULLDOGS
0,2136,2835,WESTS TIGERS
0,2135,902,"Melbourne
STORM"
0,2135,1155,"Canberra
RAIDERS"
0,343,2826,"North Queensland
COWBOYS"
0,343,1510,"Penrith
PANTHERS"
0,2138,549,"South Sydney
RABBITOHS"
0,2138,2829,WARRIORS
0,2137,260,"Manly Warringah
SEA EAGLES"
0,2137,2553,"Cronulla Sutherland
SHARKS"
0,2139,6075,"Brisbane
BRONCOS"
0,2139,530,"St George Illawarra
DRAGONS"
0,2141,2553,"Cronulla Sutherland
SHARKS"
0,2141,549,"South Sydney
RABBITOHS"
0,2140,1155,"Canberra
RAIDERS"
0,2140,260,"Manly Warringah
SEA EAGLES"
0,2142,1070,"Newcastle
KNIGHTS"
0,2142,902,"Melbourne
STORM"
0,2143,211,"Sydney
ROOSTERS"
0,2143,2829,WARRIORS
0,2144,1510,"Penrith
PANTHERS"
0,2144,1236,BULLDOGS
0,2145,2835,WESTS TIGERS
0,2145,2831,"Parramatta
EELS"
0,2146,1236,BULLDOGS
0,2146,211,"Sydney
ROOSTERS"
0,2147,902,"Melbourne
STORM"
0,2147,2835,WESTS TIGERS
0,2148,1070,"Newcastle
KNIGHTS"
0,2148,2831,"Parramatta
EELS"
0,220,530,"St George Illawarra
DRAGONS"
0,220,2826,"North Queensland
COWBOYS"
0,2150,1840,WARRIORS
0,2150,1155,"Canberra
RAIDERS"
0,2151,260,"Manly Warringah
SEA EAGLES"
0,2151,1510,"Penrith
PANTHERS"
0,2149,6075,"Brisbane
BRONCOS"
0,2149,2553,"Cronulla Sutherland
SHARKS"
0,2152,1510,"Penrith
PANTHERS"
0,2152,530,"St George Illawarra
DRAGONS"
0,2153,1155,"Canberra
RAIDERS"
0,2153,2553,"Cronulla Sutherland
SHARKS"
0,344,2826,"North Queensland
COWBOYS"
0,344,1070,"Newcastle
KNIGHTS"
0,2154,3439,"South Sydney
RABBITOHS"
0,2154,902,"Melbourne
STORM"
0,2155,2835,WESTS TIGERS
0,2155,1840,WARRIORS
0,2156,2831,"Parramatta
EELS"
0,2156,260,"Manly Warringah
SEA EAGLES"
0,2157,211,"Sydney
ROOSTERS"
0,2157,1070,"Newcastle
KNIGHTS"
0,2158,1236,BULLDOGS
0,2158,1155,"Canberra
RAIDERS"
0,2159,260,"Manly Warringah
SEA EAGLES"
0,2159,3439,"South Sydney
RABBITOHS"
0,2160,2831,"Parramatta
EELS"
0,2160,6075,"Brisbane
BRONCOS"
0,222,1840,WARRIORS
0,222,2826,"North Queensland
COWBOYS"
0,2161,2553,"Cronulla Sutherland
SHARKS"
0,2161,1510,"Penrith
PANTHERS"
0,2162,530,"St George Illawarra
DRAGONS"
0,2162,2835,WESTS TIGERS
0,2163,2835,WESTS TIGERS
0,2163,211,"Sydney
ROOSTERS"
0,345,2826,"North Queensland
COWBOYS"
0,345,1236,BULLDOGS
0,2164,902,"Melbourne
STORM"
0,2164,1840,WARRIORS
0,2165,1510,"Penrith
PANTHERS"
0,2165,2831,"Parramatta
EELS"
0,2168,6075,"Brisbane
BRONCOS"
0,2168,1155,"Canberra
RAIDERS"
0,2167,1070,"Newcastle
KNIGHTS"
0,2167,260,"Manly Warringah
SEA EAGLES"
0,2166,3439,"South Sydney
RABBITOHS"
0,2166,530,"St George Illawarra
DRAGONS"
0,2169,902,"Melbourne
STORM"
0,2169,1510,"Penrith
PANTHERS"
0,2171,1840,WARRIORS
0,2171,2831,"Parramatta
EELS"
0,2170,1155,"Canberra
RAIDERS"
0,2170,2835,WESTS TIGERS
0,224,211,"Sydney
ROOSTERS"
0,224,2826,"North Queensland
COWBOYS"
0,2172,1070,"Newcastle
KNIGHTS"
0,2172,2553,"Cronulla Sutherland
SHARKS"
0,2173,6075,"Brisbane
BRONCOS"
0,2173,3439,"South Sydney
RABBITOHS"
0,4005,260,"Manly Warringah
SEA EAGLES"
0,4005,1236,BULLDOGS
0,2174,530,"St George Illawarra
DRAGONS"
0,2174,6075,"Brisbane
BRONCOS"
0,225,1155,"Canberra
RAIDERS"
0,225,2826,"North Queensland
COWBOYS"
0,2175,2553,"Cronulla Sutherland
SHARKS"
0,2175,1840,WARRIORS
0,2176,2831,"Parramatta
EELS"
0,2176,211,"Sydney
ROOSTERS"
0,2178,260,"Manly Warringah
SEA EAGLES"
0,2178,2835,WESTS TIGERS
0,2177,1236,BULLDOGS
0,2177,902,"Melbourne
STORM"
0,2179,3439,"South Sydney
RABBITOHS"
0,2179,1510,"Penrith
PANTHERS"
0,2180,211,"Sydney
ROOSTERS"
0,2180,530,"St George Illawarra
DRAGONS"
0,2182,1510,"Penrith
PANTHERS"
0,2182,1155,"Canberra
RAIDERS"
0,346,2826,"North Queensland
COWBOYS"
0,346,2831,"Parramatta
EELS"
0,2181,2835,WESTS TIGERS
0,2181,902,"Melbourne
STORM"
0,2183,1840,WARRIORS
0,2183,3439,"South Sydney
RABBITOHS"
0,2184,2553,"Cronulla Sutherland
SHARKS"
0,2184,1236,BULLDOGS
0,2185,1070,"Newcastle
KNIGHTS"
0,2185,6075,"Brisbane
BRONCOS"
0,2186,2835,WESTS TIGERS
0,2186,1236,BULLDOGS
0,2187,6075,"Brisbane
BRONCOS"
0,2187,260,"Manly Warringah
SEA EAGLES"
0,2189,902,"Melbourne
STORM"
0,2189,2831,"Parramatta
EELS"
0,2188,3439,"South Sydney
RABBITOHS"
0,2188,211,"Sydney
ROOSTERS"
0,227,1070,"Newcastle
KNIGHTS"
0,227,2826,"North Queensland
COWBOYS"
0,2191,1155,"Canberra
RAIDERS"
0,2191,1840,WARRIORS
0,2190,530,"St George Illawarra
DRAGONS"
0,2190,2553,"Cronulla Sutherland
SHARKS"
0,2192,1236,BULLDOGS
0,2192,1510,"Penrith
PANTHERS"
0,2193,2553,"Cronulla Sutherland
SHARKS"
0,2193,6075,"Brisbane
BRONCOS"
0,347,2826,"North Queensland
COWBOYS"
0,347,530,"St George Illawarra
DRAGONS"
0,2194,2831,"Parramatta
EELS"
0,2194,2835,WESTS TIGERS
0,2196,260,"Manly Warringah
SEA EAGLES"
0,2196,1155,"Canberra
RAIDERS"
0,2195,902,"Melbourne
STORM"
0,2195,211,"Sydney
ROOSTERS"
0,2197,3439,"South Sydney
RABBITOHS"
0,2197,1070,"Newcastle
KNIGHTS"
0,2198,530,"St George Illawarra
DRAGONS"
0,2198,902,"Melbourne
STORM"
0,2201,1840,WARRIORS
0,2201,6075,"Brisbane
BRONCOS"
0,2199,1070,"Newcastle
KNIGHTS"
0,2199,1155,"Canberra
RAIDERS"
0,2200,1510,"Penrith
PANTHERS"
0,2200,260,"Manly Warringah
SEA EAGLES"
0,2202,2835,WESTS TIGERS
0,2202,3439,"South Sydney
RABBITOHS"
0,229,1236,BULLDOGS
0,229,2826,"North Queensland
COWBOYS"
0,2203,211,"Sydney
ROOSTERS"
0,2203,2553,"Cronulla Sutherland
SHARKS"
0,2204,211,"Sydney
ROOSTERS"
0,2204,1510,"Penrith
PANTHERS"
0,2205,2553,"Cronulla Sutherland
SHARKS"
0,2205,2831,"Parramatta
EELS"
0,348,2826,"North Queensland
COWBOYS"
0,348,3439,"South Sydney
RABBITOHS"
0,2206,530,"St George Illawarra
DRAGONS"
0,2206,1840,WARRIORS
0,2208,1155,"Canberra
RAIDERS"
0,2208,902,"Melbourne
STORM"
0,2209,6075,"Brisbane
BRONCOS"
0,2209,1236,BULLDOGS
0,2207,260,"Manly Warringah
SEA EAGLES"
0,2207,1070,"Newcastle
KNIGHTS"
0,2210,1070,"Newcastle
KNIGHTS"
0,2210,530,"St George Illawarra
DRAGONS"
0,2211,6075,"Brisbane
BRONCOS"
0,2211,2835,WESTS TIGERS
0,2212,2831,"Parramatta
EELS"
0,2212,1840,WARRIORS
0,231,1510,"Penrith
PANTHERS"
0,231,2826,"North Queensland
COWBOYS"
0,2214,1155,"Canberra
RAIDERS"
0,2214,211,"Sydney
ROOSTERS"
0,2213,902,"Melbourne
STORM"
0,2213,1236,BULLDOGS
0,2215,3439,"South Sydney
RABBITOHS"
0,2215,260,"Manly Warringah
SEA EAGLES"
0,2216,1236,BULLDOGS
0,2216,1070,"Newcastle
KNIGHTS"
0,2218,3439,"South Sydney
RABBITOHS"
0,2218,6075,"Brisbane
BRONCOS"
0,2219,2553,"Cronulla Sutherland
SHARKS"
0,2219,902,"Melbourne
STORM"
0,2217,2831,"Parramatta
EELS"
0,2217,1510,"Penrith
PANTHERS"
0,2221,1840,WARRIORS
0,2221,211,"Sydney
ROOSTERS"
0,2220,530,"St George Illawarra
DRAGONS"
0,2220,260,"Manly Warringah
SEA EAGLES"
0,232,2835,WESTS TIGERS
0,232,2826,"North Queensland
COWBOYS"
0,2222,1510,"Penrith
PANTHERS"
0,2222,6075,"Brisbane
BRONCOS"
0,2224,1070,"Newcastle
KNIGHTS"
0,2224,2835,WESTS TIGERS
0,2223,1155,"Canberra
RAIDERS"
0,2223,3439,"South Sydney
RABBITOHS"
0,349,2826,"North Queensland
COWBOYS"
0,349,2553,"Cronulla Sutherland
SHARKS"
0,2227,1840,WARRIORS
0,2227,1236,BULLDOGS
0,2225,260,"Manly Warringah
SEA EAGLES"
0,2225,902,"Melbourne
STORM"
0,2226,211,"Sydney
ROOSTERS"
0,2226,2831,"Parramatta
EELS"
0,2243,1510,"Penrith
PANTHERS"
0,2243,530,"St George Illawarra
DRAGONS"
0,2244,6075,"Brisbane
BRONCOS"
0,2244,902,"Melbourne
STORM"
0,234,1236,BULLDOGS
0,234,2826,"North Queensland
COWBOYS"
0,2245,211,"Sydney
ROOSTERS"
0,2245,1155,"Canberra
RAIDERS"
0,350,2826,"North Queensland
COWBOYS"
0,350,6075,"Brisbane
BRONCOS"
0,2246,1236,BULLDOGS
0,2246,902,"Melbourne
STORM"
0,2247,1236,BULLDOGS
0,2247,1510,"Penrith
PANTHERS"
0,236,211,"Sydney
ROOSTERS"
0,236,2826,"North Queensland
COWBOYS"
0,2248,1236,BULLDOGS
0,2248,211,"Sydney
ROOSTERS"
