,match_id,coach_id,team
0,12000,9827,EASTERN SUBURBS
0,12000,10492,"Manly Warringah
SEA EAGLES"
0,11998,9715,NEWTOWN
0,11998,10344,"Western Suburbs
MAGPIES"
0,12001,5930,"St George
DRAGONS"
0,12001,7398,"North Sydney
BEARS"
0,12002,5903,"South Sydney
RABBITOHS"
0,12002,5922,"Parramatta
EELS"
0,11982,5922,"Parramatta
EELS"
0,11982,9827,EASTERN SUBURBS
0,12003,8190,"Balmain
TIGERS"
0,12003,9715,NEWTOWN
0,12005,5930,"St George
DRAGONS"
0,12005,5922,"Parramatta
EELS"
0,12006,5903,"South Sydney
RABBITOHS"
0,12006,5869,CANTERBURY BANKSTOWN
0,12004,10344,"Western Suburbs
MAGPIES"
0,12004,10492,"Manly Warringah
SEA EAGLES"
0,12007,7398,"North Sydney
BEARS"
0,12007,9827,EASTERN SUBURBS
0,12008,5869,CANTERBURY BANKSTOWN
0,12008,5922,"Parramatta
EELS"
0,12009,9827,EASTERN SUBURBS
0,12009,5930,"St George
DRAGONS"
0,12010,10492,"Manly Warringah
SEA EAGLES"
0,12010,8190,"Balmain
TIGERS"
0,12011,9715,NEWTOWN
0,12011,5903,"South Sydney
RABBITOHS"
0,12012,10344,"Western Suburbs
MAGPIES"
0,12012,7398,"North Sydney
BEARS"
0,12013,5869,CANTERBURY BANKSTOWN
0,12013,10344,"Western Suburbs
MAGPIES"
0,12014,5922,"Parramatta
EELS"
0,12014,8190,"Balmain
TIGERS"
0,12015,10492,"Manly Warringah
SEA EAGLES"
0,12015,7398,"North Sydney
BEARS"
0,12017,9715,NEWTOWN
0,12017,9827,EASTERN SUBURBS
0,12016,5903,"South Sydney
RABBITOHS"
0,12016,5930,"St George
DRAGONS"
0,12021,5869,CANTERBURY BANKSTOWN
0,12021,9715,NEWTOWN
0,12018,10492,"Manly Warringah
SEA EAGLES"
0,12018,5922,"Parramatta
EELS"
0,12019,7398,"North Sydney
BEARS"
0,12019,5903,"South Sydney
RABBITOHS"
0,12020,5930,"St George
DRAGONS"
0,12020,10344,"Western Suburbs
MAGPIES"
0,12022,9827,EASTERN SUBURBS
0,12022,8190,"Balmain
TIGERS"
0,12024,8190,"Balmain
TIGERS"
0,12024,5930,"St George
DRAGONS"
0,12025,9827,EASTERN SUBURBS
0,12025,5922,"Parramatta
EELS"
0,12026,9715,NEWTOWN
0,12026,10492,"Manly Warringah
SEA EAGLES"
0,12027,7398,"North Sydney
BEARS"
0,12027,5869,CANTERBURY BANKSTOWN
0,12023,5903,"South Sydney
RABBITOHS"
0,12023,10344,"Western Suburbs
MAGPIES"
0,12028,5869,CANTERBURY BANKSTOWN
0,12028,9827,EASTERN SUBURBS
0,12029,7398,"North Sydney
BEARS"
0,12029,9715,NEWTOWN
0,12030,10344,"Western Suburbs
MAGPIES"
0,12030,5922,"Parramatta
EELS"
0,12031,8190,"Balmain
TIGERS"
0,12031,5903,"South Sydney
RABBITOHS"
0,12032,5930,"St George
DRAGONS"
0,12032,10492,"Manly Warringah
SEA EAGLES"
0,12033,5869,CANTERBURY BANKSTOWN
0,12033,10492,"Manly Warringah
SEA EAGLES"
0,12034,5922,"Parramatta
EELS"
0,12034,7398,"North Sydney
BEARS"
0,12035,10344,"Western Suburbs
MAGPIES"
0,12035,8190,"Balmain
TIGERS"
0,12036,5903,"South Sydney
RABBITOHS"
0,12036,9827,EASTERN SUBURBS
0,12039,8190,"Balmain
TIGERS"
0,12039,7398,"North Sydney
BEARS"
0,12038,10492,"Manly Warringah
SEA EAGLES"
0,12038,5903,"South Sydney
RABBITOHS"
0,12041,9827,EASTERN SUBURBS
0,12041,10344,"Western Suburbs
MAGPIES"
0,12040,9715,NEWTOWN
0,12040,5922,"Parramatta
EELS"
0,12042,5930,"St George
DRAGONS"
0,12042,5869,CANTERBURY BANKSTOWN
0,12037,5930,"St George
DRAGONS"
0,12037,9715,NEWTOWN
0,12046,5869,CANTERBURY BANKSTOWN
0,12046,8190,"Balmain
TIGERS"
0,12047,10492,"Manly Warringah
SEA EAGLES"
0,12047,9827,EASTERN SUBURBS
0,12043,7398,"North Sydney
BEARS"
0,12043,5930,"St George
DRAGONS"
0,12044,5922,"Parramatta
EELS"
0,12044,5903,"South Sydney
RABBITOHS"
0,12045,10344,"Western Suburbs
MAGPIES"
0,12045,9715,NEWTOWN
0,12048,5922,"Parramatta
EELS"
0,12048,8190,"Balmain
TIGERS"
0,12049,10344,"Western Suburbs
MAGPIES"
0,12049,5930,"St George
DRAGONS"
0,12050,5930,"St George
DRAGONS"
0,12050,5922,"Parramatta
EELS"
0,12051,5930,"St George
DRAGONS"
0,12051,10344,"Western Suburbs
MAGPIES"
