,match_id,coach_id,team
0,4796,6047,"Manly Warringah
SEA EAGLES"
0,4796,3733,"Cronulla Sutherland
SHARKS"
0,4794,6008,"Balmain
TIGERS"
0,4794,5925,"South Sydney
RABBITOHS"
0,4795,5948,"Canberra
RAIDERS"
0,4795,6109,"Penrith
PANTHERS"
0,4798,3730,"Canterbury Bankstown
BULLDOGS"
0,4798,7443,"Illawarra
STEELERS"
0,4799,7444,"Eastern Suburbs
ROOSTERS"
0,4799,7451,"Western Suburbs
MAGPIES"
0,4797,6038,"Newtown
JETS"
0,4797,3737,"Parramatta
EELS"
0,4800,7441,"St George
DRAGONS"
0,4800,10711,"North Sydney
BEARS"
0,4801,7443,"Illawarra
STEELERS"
0,4801,6047,"Manly Warringah
SEA EAGLES"
0,4802,5925,"South Sydney
RABBITOHS"
0,4802,7441,"St George
DRAGONS"
0,4803,3733,"Cronulla Sutherland
SHARKS"
0,4803,7444,"Eastern Suburbs
ROOSTERS"
0,4804,10711,"North Sydney
BEARS"
0,4804,6038,"Newtown
JETS"
0,4806,3737,"Parramatta
EELS"
0,4806,5948,"Canberra
RAIDERS"
0,4807,6109,"Penrith
PANTHERS"
0,4807,3730,"Canterbury Bankstown
BULLDOGS"
0,4805,7451,"Western Suburbs
MAGPIES"
0,4805,6008,"Balmain
TIGERS"
0,4808,7444,"Eastern Suburbs
ROOSTERS"
0,4808,7443,"Illawarra
STEELERS"
0,4810,3737,"Parramatta
EELS"
0,4810,6109,"Penrith
PANTHERS"
0,4811,6008,"Balmain
TIGERS"
0,4811,3733,"Cronulla Sutherland
SHARKS"
0,4812,5948,"Canberra
RAIDERS"
0,4812,10711,"North Sydney
BEARS"
0,4809,6038,"Newtown
JETS"
0,4809,5925,"South Sydney
RABBITOHS"
0,4814,6047,"Manly Warringah
SEA EAGLES"
0,4814,3730,"Canterbury Bankstown
BULLDOGS"
0,4813,7441,"St George
DRAGONS"
0,4813,7451,"Western Suburbs
MAGPIES"
0,4816,3730,"Canterbury Bankstown
BULLDOGS"
0,4816,7444,"Eastern Suburbs
ROOSTERS"
0,4815,6008,"Balmain
TIGERS"
0,4815,7443,"Illawarra
STEELERS"
0,4817,5925,"South Sydney
RABBITOHS"
0,4817,5948,"Canberra
RAIDERS"
0,4819,3733,"Cronulla Sutherland
SHARKS"
0,4819,7441,"St George
DRAGONS"
0,4818,10711,"North Sydney
BEARS"
0,4818,3737,"Parramatta
EELS"
0,4820,6109,"Penrith
PANTHERS"
0,4820,6047,"Manly Warringah
SEA EAGLES"
0,4821,7451,"Western Suburbs
MAGPIES"
0,4821,6038,"Newtown
JETS"
0,4822,6008,"Balmain
TIGERS"
0,4822,3730,"Canterbury Bankstown
BULLDOGS"
0,4823,5948,"Canberra
RAIDERS"
0,4823,7451,"Western Suburbs
MAGPIES"
0,4826,7444,"Eastern Suburbs
ROOSTERS"
0,4826,6047,"Manly Warringah
SEA EAGLES"
0,4828,6038,"Newtown
JETS"
0,4828,3733,"Cronulla Sutherland
SHARKS"
0,4824,10711,"North Sydney
BEARS"
0,4824,6109,"Penrith
PANTHERS"
0,4825,3737,"Parramatta
EELS"
0,4825,5925,"South Sydney
RABBITOHS"
0,4827,7441,"St George
DRAGONS"
0,4827,7443,"Illawarra
STEELERS"
0,4829,3733,"Cronulla Sutherland
SHARKS"
0,4829,5948,"Canberra
RAIDERS"
0,4830,7443,"Illawarra
STEELERS"
0,4830,6038,"Newtown
JETS"
0,4833,6047,"Manly Warringah
SEA EAGLES"
0,4833,6008,"Balmain
TIGERS"
0,4834,6109,"Penrith
PANTHERS"
0,4834,7444,"Eastern Suburbs
ROOSTERS"
0,4831,5925,"South Sydney
RABBITOHS"
0,4831,10711,"North Sydney
BEARS"
0,4832,7451,"Western Suburbs
MAGPIES"
0,4832,3737,"Parramatta
EELS"
0,4835,3730,"Canterbury Bankstown
BULLDOGS"
0,4835,7441,"St George
DRAGONS"
0,4836,6008,"Balmain
TIGERS"
0,4836,7444,"Eastern Suburbs
ROOSTERS"
0,4838,5948,"Canberra
RAIDERS"
0,4838,7443,"Illawarra
STEELERS"
0,4841,6038,"Newtown
JETS"
0,4841,3730,"Canterbury Bankstown
BULLDOGS"
0,4837,10711,"North Sydney
BEARS"
0,4837,7451,"Western Suburbs
MAGPIES"
0,4842,3737,"Parramatta
EELS"
0,4842,3733,"Cronulla Sutherland
SHARKS"
0,4839,7441,"St George
DRAGONS"
0,4839,6047,"Manly Warringah
SEA EAGLES"
0,4840,5925,"South Sydney
RABBITOHS"
0,4840,6109,"Penrith
PANTHERS"
0,4843,3733,"Cronulla Sutherland
SHARKS"
0,4843,10711,"North Sydney
BEARS"
0,4849,3730,"Canterbury Bankstown
BULLDOGS"
0,4849,5948,"Canberra
RAIDERS"
0,4846,7444,"Eastern Suburbs
ROOSTERS"
0,4846,7441,"St George
DRAGONS"
0,4844,7443,"Illawarra
STEELERS"
0,4844,3737,"Parramatta
EELS"
0,4845,6047,"Manly Warringah
SEA EAGLES"
0,4845,6038,"Newtown
JETS"
0,4848,6109,"Penrith
PANTHERS"
0,4848,6008,"Balmain
TIGERS"
0,4847,7451,"Western Suburbs
MAGPIES"
0,4847,5925,"South Sydney
RABBITOHS"
0,4850,5948,"Canberra
RAIDERS"
0,4850,6047,"Manly Warringah
SEA EAGLES"
0,4855,6038,"Newtown
JETS"
0,4855,7444,"Eastern Suburbs
ROOSTERS"
0,4851,10711,"North Sydney
BEARS"
0,4851,7443,"Illawarra
STEELERS"
0,4853,3737,"Parramatta
EELS"
0,4853,3730,"Canterbury Bankstown
BULLDOGS"
0,4854,5925,"South Sydney
RABBITOHS"
0,4854,3733,"Cronulla Sutherland
SHARKS"
0,4852,7451,"Western Suburbs
MAGPIES"
0,4852,6109,"Penrith
PANTHERS"
0,4856,7441,"St George
DRAGONS"
0,4856,6008,"Balmain
TIGERS"
0,4857,3730,"Canterbury Bankstown
BULLDOGS"
0,4857,10711,"North Sydney
BEARS"
0,4861,3733,"Cronulla Sutherland
SHARKS"
0,4861,7451,"Western Suburbs
MAGPIES"
0,4862,7444,"Eastern Suburbs
ROOSTERS"
0,4862,5948,"Canberra
RAIDERS"
0,4858,7443,"Illawarra
STEELERS"
0,4858,5925,"South Sydney
RABBITOHS"
0,4859,6047,"Manly Warringah
SEA EAGLES"
