,match_id,coach_id,team
0,12664,5887,"Parramatta
EELS"
0,12665,7488,"Manly Warringah
SEA EAGLES"
0,12665,6006,CANTERBURY BANKSTOWN
0,12663,8167,"North Sydney
BEARS"
0,12663,5869,"South Sydney
RABBITOHS"
0,12666,5960,"Western Suburbs
MAGPIES"
0,12666,11076,"Eastern Suburbs
ROOSTERS"
0,12667,7481,NEWTOWN
0,12667,7488,"Manly Warringah
SEA EAGLES"
0,12668,5960,"Western Suburbs
MAGPIES"
0,12668,10673,"Penrith
PANTHERS"
0,12669,6006,CANTERBURY BANKSTOWN
0,12669,5869,"South Sydney
RABBITOHS"
0,12670,8167,"North Sydney
BEARS"
0,12670,10310,"Balmain
TIGERS"
0,12672,5887,"Parramatta
EELS"
0,12672,11076,"Eastern Suburbs
ROOSTERS"
0,12671,5964,"St George
DRAGONS"
0,12671,5922,"Cronulla Sutherland
SHARKS"
0,12673,10310,"Balmain
TIGERS"
0,12673,5869,"South Sydney
RABBITOHS"
0,12675,8190,NEWTOWN
0,12675,6006,CANTERBURY BANKSTOWN
0,12676,8167,"North Sydney
BEARS"
0,12676,5922,"Cronulla Sutherland
SHARKS"
0,12674,5887,"Parramatta
EELS"
0,12674,10673,"Penrith
PANTHERS"
0,12677,5964,"St George
DRAGONS"
0,12677,11076,"Eastern Suburbs
ROOSTERS"
0,12678,5960,"Western Suburbs
MAGPIES"
0,12678,7488,"Manly Warringah
SEA EAGLES"
0,12682,6006,CANTERBURY BANKSTOWN
0,12682,5960,"Western Suburbs
MAGPIES"
0,12684,5922,"Cronulla Sutherland
SHARKS"
0,12684,10310,"Balmain
TIGERS"
0,12683,11076,"Eastern Suburbs
ROOSTERS"
0,12683,8167,"North Sydney
BEARS"
0,12679,7488,"Manly Warringah
SEA EAGLES"
0,12679,5887,"Parramatta
EELS"
0,12680,8190,NEWTOWN
0,12680,5869,"South Sydney
RABBITOHS"
0,12681,10673,"Penrith
PANTHERS"
0,12681,5964,"St George
DRAGONS"
0,12685,10310,"Balmain
TIGERS"
0,12685,11076,"Eastern Suburbs
ROOSTERS"
0,12687,5922,"Cronulla Sutherland
SHARKS"
0,12687,5869,"South Sydney
RABBITOHS"
0,12686,8167,"North Sydney
BEARS"
0,12686,10673,"Penrith
PANTHERS"
0,12690,5887,"Parramatta
EELS"
0,12690,6006,CANTERBURY BANKSTOWN
0,12688,5964,"St George
DRAGONS"
0,12688,7488,"Manly Warringah
SEA EAGLES"
0,12689,5960,"Western Suburbs
MAGPIES"
0,12689,8190,NEWTOWN
0,12691,7488,"Manly Warringah
SEA EAGLES"
0,12691,8167,"North Sydney
BEARS"
0,12692,5869,"South Sydney
RABBITOHS"
0,12692,5960,"Western Suburbs
MAGPIES"
0,12694,6006,CANTERBURY BANKSTOWN
0,12694,5964,"St George
DRAGONS"
0,12696,11076,"Eastern Suburbs
ROOSTERS"
0,12696,5922,"Cronulla Sutherland
SHARKS"
0,12693,8190,NEWTOWN
0,12693,5887,"Parramatta
EELS"
0,12695,10673,"Penrith
PANTHERS"
0,12695,10310,"Balmain
TIGERS"
0,12697,5922,"Cronulla Sutherland
SHARKS"
0,12697,10673,"Penrith
PANTHERS"
0,12698,8167,"North Sydney
BEARS"
0,12698,6006,CANTERBURY BANKSTOWN
0,12699,5869,"South Sydney
RABBITOHS"
0,12699,11076,"Eastern Suburbs
ROOSTERS"
0,12701,10310,"Balmain
TIGERS"
0,12701,7488,"Manly Warringah
SEA EAGLES"
0,12700,5887,"Parramatta
EELS"
0,12700,5960,"Western Suburbs
MAGPIES"
0,12702,5964,"St George
DRAGONS"
0,12702,8190,NEWTOWN
0,12703,5960,"Western Suburbs
MAGPIES"
0,12703,5964,"St George
DRAGONS"
0,12707,6006,CANTERBURY BANKSTOWN
0,12707,10310,"Balmain
TIGERS"
0,12706,5922,"Cronulla Sutherland
SHARKS"
0,12706,7488,"Manly Warringah
SEA EAGLES"
0,12704,8190,NEWTOWN
0,12704,8167,"North Sydney
BEARS"
0,12705,5887,"Parramatta
EELS"
0,12705,5869,"South Sydney
RABBITOHS"
0,12708,10673,"Penrith
PANTHERS"
0,12708,11076,"Eastern Suburbs
ROOSTERS"
0,12709,10310,"Balmain
TIGERS"
0,12709,8190,NEWTOWN
0,12710,5964,"St George
DRAGONS"
0,12710,5887,"Parramatta
EELS"
0,12712,6006,CANTERBURY BANKSTOWN
0,12712,5922,"Cronulla Sutherland
SHARKS"
0,12713,11076,"Eastern Suburbs
ROOSTERS"
0,12713,7488,"Manly Warringah
SEA EAGLES"
0,12711,10673,"Penrith
PANTHERS"
0,12711,5869,"South Sydney
RABBITOHS"
0,12714,5960,"Western Suburbs
MAGPIES"
0,12714,8167,"North Sydney
BEARS"
0,12715,8167,"North Sydney
BEARS"
0,12715,5887,"Parramatta
EELS"
0,12716,5869,"South Sydney
RABBITOHS"
0,12716,5964,"St George
DRAGONS"
0,12718,10310,"Balmain
TIGERS"
0,12718,5960,"Western Suburbs
MAGPIES"
0,12718,9835,"Western Suburbs
MAGPIES"
0,12719,5922,"Cronulla Sutherland
SHARKS"
0,12719,8190,NEWTOWN
0,12720,11076,"Eastern Suburbs
ROOSTERS"
0,12720,6006,CANTERBURY BANKSTOWN
0,12717,7488,"Manly Warringah
SEA EAGLES"
0,12717,10673,"Penrith
PANTHERS"
0,12721,7488,"Manly Warringah
SEA EAGLES"
0,12721,5869,"South Sydney
RABBITOHS"
0,12722,10673,"Penrith
PANTHERS"
0,12722,6006,CANTERBURY BANKSTOWN
0,12726,8190,NEWTOWN
0,12726,11076,"Eastern Suburbs
ROOSTERS"
0,12723,8167,"North Sydney
BEARS"
0,12723,5964,"St George
DRAGONS"
0,12724,5887,"Parramatta
EELS"
0,12724,10310,"Balmain
TIGERS"
0,12725,5960,"Western Suburbs
MAGPIES"
0,12725,5922,"Cronulla Sutherland
SHARKS"
0,12727,8190,NEWTOWN
0,12727,10673,"Penrith
PANTHERS"
0,12728,5964,"St George
DRAGONS"
0,12728,10310,"Balmain
TIGERS"
0,12729,6006,CANTERBURY BANKSTOWN
0,12729,7488,"Manly Warringah
SEA EAGLES"
0,12730,11076,"Eastern Suburbs
ROOSTERS"
0,12730,5960,"Western Suburbs
MAGPIES"
0,12732,5887,"Parramatta
EELS"
0,12732,5922,"Cronulla Sutherland
SHARKS"
0,12731,5869,"South Sydney
RABBITOHS"
0,12731,8167,"North Sydney
BEARS"
0,12733,10673,"Penrith
PANTHERS"
0,12733,5960,"Western Suburbs
MAGPIES"
0,12734,5869,"South Sydney
RABBITOHS"
0,12734,6006,CANTERBURY BANKSTOWN
0,12736,10310,"Balmain
TIGERS"
0,12736,8167,"North Sydney
BEARS"
0,12737,5922,"Cronulla Sutherland
SHARKS"
0,12737,5964,"St George
DRAGONS"
0,12738,11076,"Eastern Suburbs
ROOSTERS"
0,12738,5887,"Parramatta
EELS"
0,12735,7488,"Manly Warringah
SEA EAGLES"
0,12735,8190,NEWTOWN
0,12739,7488,"Manly Warringah
SEA EAGLES"
0,12739,5964,"St George
DRAGONS"
0,12740,5869,"South Sydney
RABBITOHS"
0,12740,10310,"Balmain
TIGERS"
0,12741,10310,"Balmain
TIGERS"
0,12741,7488,"Manly Warringah
SEA EAGLES"
0,12742,10310,"Balmain
TIGERS"
0,12742,5869,"South Sydney
RABBITOHS"
