,match_id,coach_id,team
0,9026,5404,EASTERN SUBURBS
0,9026,5393,"Balmain
TIGERS"
0,9023,5384,GLEBE
0,9023,5424,UNIVERSITY
0,9024,8978,"South Sydney
RABBITOHS"
0,9025,8691,"Western Suburbs
MAGPIES"
0,9025,5378,"St George
DRAGONS"
0,9027,5404,EASTERN SUBURBS
0,9027,5424,UNIVERSITY
0,9028,3582,NEWTOWN
0,9028,5384,GLEBE
0,9028,5381,NEWTOWN
0,9030,5378,"St George
DRAGONS"
0,9030,5393,"Balmain
TIGERS"
0,9029,8691,"Western Suburbs
MAGPIES"
0,9031,5393,"Balmain
TIGERS"
0,9031,5424,UNIVERSITY
0,9034,3582,NEWTOWN
0,9034,5404,EASTERN SUBURBS
0,9034,5381,NEWTOWN
0,9033,5378,"St George
DRAGONS"
0,9032,8978,"South Sydney
RABBITOHS"
0,9032,5384,GLEBE
0,9036,5393,"Balmain
TIGERS"
0,9035,3582,NEWTOWN
0,9035,5424,UNIVERSITY
0,9035,5381,NEWTOWN
0,9038,8978,"South Sydney
RABBITOHS"
0,9038,5404,EASTERN SUBURBS
0,9037,8691,"Western Suburbs
MAGPIES"
0,9037,5384,GLEBE
0,9040,5393,"Balmain
TIGERS"
0,9040,3582,NEWTOWN
0,9040,5381,NEWTOWN
0,9041,5404,EASTERN SUBURBS
0,9041,8691,"Western Suburbs
MAGPIES"
0,9042,5378,"St George
DRAGONS"
0,9042,5384,GLEBE
0,9039,8978,"South Sydney
RABBITOHS"
0,9039,5424,UNIVERSITY
0,9045,5404,EASTERN SUBURBS
0,9045,5378,"St George
DRAGONS"
0,9043,5384,GLEBE
0,9044,3582,NEWTOWN
0,9044,8978,"South Sydney
RABBITOHS"
0,9044,5381,NEWTOWN
0,9046,8691,"Western Suburbs
MAGPIES"
0,9046,5424,UNIVERSITY
0,9048,5404,EASTERN SUBURBS
0,9047,5378,"St George
DRAGONS"
0,9047,5424,UNIVERSITY
0,9050,8978,"South Sydney
RABBITOHS"
0,9050,5393,"Balmain
TIGERS"
0,9049,8691,"Western Suburbs
MAGPIES"
0,9049,3582,NEWTOWN
0,9049,5381,NEWTOWN
0,9052,5393,"Balmain
TIGERS"
0,9052,5384,GLEBE
0,9051,3582,NEWTOWN
0,9051,5378,"St George
DRAGONS"
0,9051,5381,NEWTOWN
0,9053,5424,UNIVERSITY
0,9054,8691,"Western Suburbs
MAGPIES"
0,9054,8978,"South Sydney
RABBITOHS"
0,9057,5404,EASTERN SUBURBS
0,9057,5384,GLEBE
0,9055,3582,NEWTOWN
0,9055,5381,NEWTOWN
0,9056,5378,"St George
DRAGONS"
0,9056,8978,"South Sydney
RABBITOHS"
0,9058,8691,"Western Suburbs
MAGPIES"
0,9058,5393,"Balmain
TIGERS"
0,9061,5393,"Balmain
TIGERS"
0,9061,5404,EASTERN SUBURBS
0,9059,5384,GLEBE
0,9059,5424,UNIVERSITY
0,9060,5378,"St George
DRAGONS"
0,9060,8691,"Western Suburbs
MAGPIES"
0,9062,8978,"South Sydney
RABBITOHS"
0,9063,5404,EASTERN SUBURBS
0,9063,8978,"South Sydney
RABBITOHS"
