,match_id,coach_id,team
0,9678,9034,"Balmain
TIGERS"
0,9678,5774,"Western Suburbs
MAGPIES"
0,9676,8706,NEWTOWN
0,9676,5381,"St George
DRAGONS"
0,9677,9040,NORTH SYDNEY
0,9677,9573,UNIVERSITY
0,9679,11814,"South Sydney
RABBITOHS"
0,9679,3582,EASTERN SUBURBS
0,9682,9034,"Balmain
TIGERS"
0,9682,9573,UNIVERSITY
0,9683,3582,EASTERN SUBURBS
0,9683,5381,"St George
DRAGONS"
0,9680,8706,NEWTOWN
0,9680,9040,NORTH SYDNEY
0,9681,11814,"South Sydney
RABBITOHS"
0,9681,5774,"Western Suburbs
MAGPIES"
0,9685,9034,"Balmain
TIGERS"
0,9685,8706,NEWTOWN
0,9687,9040,NORTH SYDNEY
0,9687,3582,EASTERN SUBURBS
0,9684,5381,"St George
DRAGONS"
0,9684,11814,"South Sydney
RABBITOHS"
0,9686,5774,"Western Suburbs
MAGPIES"
0,9686,9573,UNIVERSITY
0,9691,9034,"Balmain
TIGERS"
0,9691,3582,EASTERN SUBURBS
0,9688,8706,NEWTOWN
0,9688,5774,"Western Suburbs
MAGPIES"
0,9689,9040,NORTH SYDNEY
0,9689,5381,"St George
DRAGONS"
0,9690,11814,"South Sydney
RABBITOHS"
0,9690,9573,UNIVERSITY
0,9694,9034,"Balmain
TIGERS"
0,9694,5381,"St George
DRAGONS"
0,9695,3582,EASTERN SUBURBS
0,9695,5774,"Western Suburbs
MAGPIES"
0,9692,8706,NEWTOWN
0,9692,9573,UNIVERSITY
0,9693,9040,NORTH SYDNEY
0,9693,11814,"South Sydney
RABBITOHS"
0,9696,9034,"Balmain
TIGERS"
0,9696,9040,NORTH SYDNEY
0,9697,3582,EASTERN SUBURBS
0,9697,9573,UNIVERSITY
0,9698,11814,"South Sydney
RABBITOHS"
0,9698,8706,NEWTOWN
0,9699,5774,"Western Suburbs
MAGPIES"
0,9699,5381,"St George
DRAGONS"
0,9703,8706,NEWTOWN
0,9703,3582,EASTERN SUBURBS
0,9700,5381,"St George
DRAGONS"
0,9700,9573,UNIVERSITY
0,9702,11814,"South Sydney
RABBITOHS"
0,9702,9034,"Balmain
TIGERS"
0,9701,5774,"Western Suburbs
MAGPIES"
0,9701,9040,NORTH SYDNEY
0,9705,3582,EASTERN SUBURBS
0,9705,11814,"South Sydney
RABBITOHS"
0,9704,9040,NORTH SYDNEY
0,9704,9573,UNIVERSITY
0,9706,5381,"St George
DRAGONS"
0,9706,8706,NEWTOWN
0,9707,5774,"Western Suburbs
MAGPIES"
0,9707,9034,"Balmain
TIGERS"
0,9708,9034,"Balmain
TIGERS"
0,9708,9573,UNIVERSITY
0,9709,9040,NORTH SYDNEY
0,9709,8706,NEWTOWN
0,9711,5381,"St George
DRAGONS"
0,9711,3582,EASTERN SUBURBS
0,9710,5774,"Western Suburbs
MAGPIES"
0,9710,11814,"South Sydney
RABBITOHS"
0,9712,3582,EASTERN SUBURBS
0,9712,9040,NORTH SYDNEY
0,9715,8706,NEWTOWN
0,9715,9034,"Balmain
TIGERS"
0,9713,11814,"South Sydney
RABBITOHS"
0,9713,5381,"St George
DRAGONS"
0,9714,5774,"Western Suburbs
MAGPIES"
0,9714,9573,UNIVERSITY
0,9719,3582,EASTERN SUBURBS
0,9719,9034,"Balmain
TIGERS"
0,9718,5381,"St George
DRAGONS"
0,9718,9040,NORTH SYDNEY
0,9716,11814,"South Sydney
RABBITOHS"
0,9716,9573,UNIVERSITY
0,9717,5774,"Western Suburbs
MAGPIES"
0,9717,8706,NEWTOWN
0,9720,8706,NEWTOWN
0,9720,9573,UNIVERSITY
0,9722,5381,"St George
DRAGONS"
0,9722,9034,"Balmain
TIGERS"
0,9721,11814,"South Sydney
RABBITOHS"
0,9721,9040,NORTH SYDNEY
0,9723,5774,"Western Suburbs
MAGPIES"
0,9723,3582,EASTERN SUBURBS
0,9726,3582,EASTERN SUBURBS
0,9726,9573,UNIVERSITY
0,9724,8706,NEWTOWN
0,9724,11814,"South Sydney
RABBITOHS"
0,9727,9040,NORTH SYDNEY
0,9727,9034,"Balmain
TIGERS"
0,9725,5381,"St George
DRAGONS"
0,9725,5774,"Western Suburbs
MAGPIES"
0,9730,9034,"Balmain
TIGERS"
0,9730,11814,"South Sydney
RABBITOHS"
0,9731,3582,EASTERN SUBURBS
0,9731,8706,NEWTOWN
0,9728,9040,NORTH SYDNEY
0,9728,5774,"Western Suburbs
MAGPIES"
0,9729,5381,"St George
DRAGONS"
0,9729,9573,UNIVERSITY
0,9732,5774,"Western Suburbs
MAGPIES"
0,9732,3582,EASTERN SUBURBS
0,9733,5774,"Western Suburbs
MAGPIES"
0,9733,5381,"St George
DRAGONS"
0,9734,3582,EASTERN SUBURBS
0,9734,11814,"South Sydney
RABBITOHS"
0,9735,5774,"Western Suburbs
MAGPIES"
0,9735,3582,EASTERN SUBURBS
