,match_id,coach_id,team
0,11359,5842,"Manly Warringah
SEA EAGLES"
0,11359,9937,NORTH SYDNEY
0,11362,9640,"St George
DRAGONS"
0,11362,5938,NEWTOWN
0,11360,5865,"South Sydney
RABBITOHS"
0,11360,9835,"Western Suburbs
MAGPIES"
0,11363,5793,EASTERN SUBURBS
0,11363,9267,"Balmain
TIGERS"
0,11364,5842,"Manly Warringah
SEA EAGLES"
0,11364,5938,NEWTOWN
0,11365,9937,NORTH SYDNEY
0,11365,9212,"Parramatta
EELS"
0,11367,5865,"South Sydney
RABBITOHS"
0,11367,5805,CANTERBURY BANKSTOWN
0,11366,9835,"Western Suburbs
MAGPIES"
0,11366,9267,"Balmain
TIGERS"
0,11368,5793,EASTERN SUBURBS
0,11368,9640,"St George
DRAGONS"
0,11369,9267,"Balmain
TIGERS"
0,11369,5865,"South Sydney
RABBITOHS"
0,11370,5805,CANTERBURY BANKSTOWN
0,11370,9937,NORTH SYDNEY
0,11371,9212,"Parramatta
EELS"
0,11371,5938,NEWTOWN
0,11372,9835,"Western Suburbs
MAGPIES"
0,11372,9640,"St George
DRAGONS"
0,11373,5793,EASTERN SUBURBS
0,11373,5842,"Manly Warringah
SEA EAGLES"
0,11375,5805,CANTERBURY BANKSTOWN
0,11375,5938,NEWTOWN
0,11374,9937,NORTH SYDNEY
0,11374,5865,"South Sydney
RABBITOHS"
0,11378,9212,"Parramatta
EELS"
0,11378,5793,EASTERN SUBURBS
0,11377,9640,"St George
DRAGONS"
0,11377,9267,"Balmain
TIGERS"
0,11376,9835,"Western Suburbs
MAGPIES"
0,11376,5842,"Manly Warringah
SEA EAGLES"
0,11382,5805,CANTERBURY BANKSTOWN
0,11382,5793,EASTERN SUBURBS
0,11383,5842,"Manly Warringah
SEA EAGLES"
0,11383,9267,"Balmain
TIGERS"
0,11379,5938,NEWTOWN
0,11379,9937,NORTH SYDNEY
0,11380,9212,"Parramatta
EELS"
0,11380,9835,"Western Suburbs
MAGPIES"
0,11381,9640,"St George
DRAGONS"
0,11381,5865,"South Sydney
RABBITOHS"
0,11384,9835,"Western Suburbs
MAGPIES"
0,11384,5938,NEWTOWN
0,11385,5865,"South Sydney
RABBITOHS"
0,11385,9835,"Western Suburbs
MAGPIES"
0,11386,9640,"St George
DRAGONS"
0,11386,9267,"Balmain
TIGERS"
0,11387,9267,"Balmain
TIGERS"
0,11387,5865,"South Sydney
RABBITOHS"
0,11388,9640,"St George
DRAGONS"
0,11388,9267,"Balmain
TIGERS"
