,match_id,coach_id,team
0,12101,5900,"South Sydney
RABBITOHS"
0,12101,6177,EASTERN SUBURBS
0,12102,10492,"Manly Warringah
SEA EAGLES"
0,12102,10344,"Western Suburbs
MAGPIES"
0,12103,5900,"South Sydney
RABBITOHS"
0,12103,7398,"North Sydney
BEARS"
0,12104,6177,EASTERN SUBURBS
0,12104,9715,NEWTOWN
0,12105,5922,"Parramatta
EELS"
0,12105,8190,"Balmain
TIGERS"
0,12106,5930,"St George
DRAGONS"
0,12106,5869,CANTERBURY BANKSTOWN
0,12096,5869,CANTERBURY BANKSTOWN
0,12096,5900,"South Sydney
RABBITOHS"
0,12107,5900,"South Sydney
RABBITOHS"
0,12107,5930,"St George
DRAGONS"
0,12108,8190,"Balmain
TIGERS"
0,12108,5869,CANTERBURY BANKSTOWN
0,12109,6177,EASTERN SUBURBS
0,12109,10344,"Western Suburbs
MAGPIES"
0,12111,7398,"North Sydney
BEARS"
0,12111,9715,NEWTOWN
0,12110,5922,"Parramatta
EELS"
0,12110,10492,"Manly Warringah
SEA EAGLES"
0,12114,8190,"Balmain
TIGERS"
0,12114,5930,"St George
DRAGONS"
0,12115,6177,EASTERN SUBURBS
0,12115,5922,"Parramatta
EELS"
0,12116,10492,"Manly Warringah
SEA EAGLES"
0,12116,5869,CANTERBURY BANKSTOWN
0,12112,9715,NEWTOWN
0,12112,5900,"South Sydney
RABBITOHS"
0,12113,7398,"North Sydney
BEARS"
0,12113,10344,"Western Suburbs
MAGPIES"
0,12117,5869,CANTERBURY BANKSTOWN
0,12117,6177,EASTERN SUBURBS
0,12119,5922,"Parramatta
EELS"
0,12119,7398,"North Sydney
BEARS"
0,12118,5930,"St George
DRAGONS"
0,12118,9715,NEWTOWN
0,12120,10344,"Western Suburbs
MAGPIES"
0,12120,5900,"South Sydney
RABBITOHS"
0,12121,10492,"Manly Warringah
SEA EAGLES"
0,12121,8190,"Balmain
TIGERS"
0,12122,8190,"Balmain
TIGERS"
0,12122,6177,EASTERN SUBURBS
0,12123,5869,CANTERBURY BANKSTOWN
0,12123,7398,"North Sydney
BEARS"
0,12124,5900,"South Sydney
RABBITOHS"
0,12124,5922,"Parramatta
EELS"
0,12125,9715,NEWTOWN
0,12125,10344,"Western Suburbs
MAGPIES"
0,12126,5930,"St George
DRAGONS"
0,12126,10492,"Manly Warringah
SEA EAGLES"
0,12127,8190,"Balmain
TIGERS"
0,12127,5900,"South Sydney
RABBITOHS"
0,12128,5869,CANTERBURY BANKSTOWN
0,12128,9715,NEWTOWN
0,12129,7398,"North Sydney
BEARS"
0,12129,10492,"Manly Warringah
SEA EAGLES"
0,12130,10344,"Western Suburbs
MAGPIES"
0,12130,5922,"Parramatta
EELS"
0,12131,6177,EASTERN SUBURBS
0,12131,5930,"St George
DRAGONS"
0,12132,10492,"Manly Warringah
SEA EAGLES"
0,12132,5900,"South Sydney
RABBITOHS"
0,12134,9715,NEWTOWN
0,12134,8190,"Balmain
TIGERS"
0,12133,5922,"Parramatta
EELS"
0,12133,5930,"St George
DRAGONS"
0,12135,10344,"Western Suburbs
MAGPIES"
0,12135,5869,CANTERBURY BANKSTOWN
0,12136,6177,EASTERN SUBURBS
0,12136,7398,"North Sydney
BEARS"
0,12138,8190,"Balmain
TIGERS"
0,12138,7398,"North Sydney
BEARS"
0,12139,5922,"Parramatta
EELS"
0,12139,9715,NEWTOWN
0,12137,5930,"St George
DRAGONS"
0,12137,10344,"Western Suburbs
MAGPIES"
0,12140,5900,"South Sydney
RABBITOHS"
0,12140,5869,CANTERBURY BANKSTOWN
0,12141,6177,EASTERN SUBURBS
0,12141,10492,"Manly Warringah
SEA EAGLES"
0,12142,8190,"Balmain
TIGERS"
0,12142,7398,"North Sydney
BEARS"
0,12143,5930,"St George
DRAGONS"
0,12143,5922,"Parramatta
EELS"
0,12144,8190,"Balmain
TIGERS"
0,12144,5922,"Parramatta
EELS"
0,12145,5930,"St George
DRAGONS"
0,12145,8190,"Balmain
TIGERS"
